,Time,VID,Type,Pos.x,Pos.y
1470503,08:00:02,6367,I_09_1204235410404,139.939485,35.900125
1470504,08:00:02,6386,I_09_1204235410404,139.939557,35.900036
1470505,08:00:02,6358,I_09_1204235410404,139.939626,35.899947
1470506,08:00:02,6356,I_09_1204235410404,139.939694,35.899861
1470507,08:00:02,6345,I_09_1204235410404,139.939761,35.899776
1470508,08:00:02,6407,I_09_1204235410404,139.939826,35.899692
1470509,08:00:02,6422,I_09_1204235410419,139.939945,35.899532
1470510,08:00:02,6371,I_09_1204235410404,139.940018,35.899432
1470511,08:00:02,6337,I_09_1204235410404,139.940074,35.899356
1470512,08:00:02,6408,I_09_1204235410404,139.940125,35.899282
1470513,08:00:02,6415,I_09_1204235410404,139.940171,35.89921
1470514,08:00:02,6355,I_09_1204235410404,139.940214,35.899141
1470515,08:00:02,6364,I_09_1204235410404,139.940256,35.899076
1470516,08:00:02,6403,I_09_1204235410404,139.939065,35.90064
1470517,08:00:02,6423,I_09_1204235410419,139.939144,35.900544
1470518,08:00:02,5862,I_09_1204235410499,139.939256,35.900406
1470531,08:00:02,5542,I_09_1204235410404,139.940369,35.898891
1470532,08:00:02,5704,I_09_1204235410404,139.940477,35.898706
1470533,08:00:02,5699,I_09_1204235410404,139.940604,35.898487
1470534,08:00:02,5705,I_09_1204235410404,139.940738,35.89824
1470535,08:00:02,5706,I_09_1204235410404,139.940871,35.897997
1470536,08:00:02,5696,I_09_1204235410404,139.940991,35.897757
1470537,08:00:02,5326,I_09_1204235410404,139.94178,35.896171
1470538,08:00:02,5334,I_09_1204235410404,139.941746,35.89624
1470539,08:00:02,5335,I_09_1204235410404,139.941717,35.896298
1470540,08:00:02,5344,I_09_1204235410404,139.941689,35.896353
1470541,08:00:02,5362,I_09_1204235410404,139.941662,35.896409
1470542,08:00:02,5353,I_09_1204235410404,139.941635,35.896464
1470543,08:00:02,6155,I_09_1204235410419,139.941581,35.896572
1470544,08:00:02,5350,I_09_1204235410404,139.941751,35.89623
1470545,08:00:02,5544,I_09_1204235410404,139.943835,35.896985
1470546,08:00:02,5697,I_09_1204235410404,139.944894,35.897482
1470547,08:00:02,5698,I_09_1204235410404,139.945338,35.89769
1470548,08:00:02,5538,I_09_1204235410404,139.942058,35.896151
1470555,08:00:02,5589,I_09_1204235410404,139.949912,35.89464
1470556,08:00:02,5627,I_09_1204235410404,139.949887,35.89478
1470557,08:00:02,5384,I_09_1204235410499,139.949836,35.895061
1470558,08:00:02,5607,I_09_1204235410404,139.949817,35.895166
1470559,08:00:02,5599,I_09_1204235410404,139.949803,35.895242
1470560,08:00:02,5632,I_09_1204235410404,139.94979,35.895312
1470561,08:00:02,5630,I_09_1204235410404,139.949778,35.895377
1470562,08:00:02,5454,I_09_1204235410404,139.949671,35.89508
1470563,08:00:02,5453,I_09_1204235410404,139.949728,35.894751
1470564,08:00:02,5495,I_09_1204235410404,139.949497,35.896092
1470565,08:00:02,5517,I_09_1204235410404,139.949537,35.895858
1470566,08:00:02,5500,I_09_1204235410404,139.949574,35.895645
1470567,08:00:02,5452,I_09_1204235410404,139.949633,35.895303
1470568,08:00:02,5509,I_09_1204235410404,139.94966,35.895141
1470569,08:00:02,5504,I_09_1204235410404,139.949763,35.894546
1470597,08:00:02,6324,I_09_1204235410404,139.946814,35.898175
1470650,08:00:02,5430,I_09_1204235410404,139.94958,35.896592
1470651,08:00:02,5447,I_09_1204235410404,139.94954,35.896897
1470652,08:00:02,5425,I_09_1204235410404,139.949509,35.897189
1470678,08:00:02,6298,I_09_1204235410404,139.94917,35.897957
1470679,08:00:02,6277,I_09_1204235410404,139.949096,35.897966
1470680,08:00:02,6300,I_09_1204235410404,139.94901,35.897975
1470681,08:00:02,6311,I_09_1204235410404,139.947879,35.898096
1470682,08:00:02,6276,I_09_1204235410404,139.947573,35.898126
1470689,08:00:02,6327,I_09_1204235410404,139.949392,35.897794
1470690,08:00:02,6330,I_09_1204235410404,139.94938,35.897716
1470691,08:00:02,6333,I_09_1204235410404,139.94938,35.897718
1470831,08:00:03,6348,I_09_1204235410404,139.939303,35.900349
1470832,08:00:03,6380,I_09_1204235410404,139.939385,35.900247
1470833,08:00:03,6367,I_09_1204235410404,139.939461,35.900155
1470834,08:00:03,6386,I_09_1204235410404,139.939534,35.900065
1470835,08:00:03,6358,I_09_1204235410404,139.939605,35.899975
1470836,08:00:03,6356,I_09_1204235410404,139.939673,35.899887
1470837,08:00:03,6345,I_09_1204235410404,139.939741,35.899801
1470838,08:00:03,6407,I_09_1204235410404,139.939807,35.899716
1470839,08:00:03,6422,I_09_1204235410419,139.939928,35.899554
1470840,08:00:03,6371,I_09_1204235410404,139.940003,35.899452
1470841,08:00:03,6337,I_09_1204235410404,139.940061,35.899374
1470842,08:00:03,6408,I_09_1204235410404,139.940114,35.899299
1470843,08:00:03,6415,I_09_1204235410404,139.940162,35.899224
1470844,08:00:03,6355,I_09_1204235410404,139.940207,35.899153
1470845,08:00:03,6364,I_09_1204235410404,139.94025,35.899086
1470846,08:00:03,6403,I_09_1204235410404,139.939065,35.90064
1470847,08:00:03,6423,I_09_1204235410419,139.939141,35.900547
1470848,08:00:03,5862,I_09_1204235410499,139.939242,35.900423
1470861,08:00:03,5704,I_09_1204235410404,139.940436,35.898777
1470862,08:00:03,5699,I_09_1204235410404,139.940552,35.898579
1470863,08:00:03,5705,I_09_1204235410404,139.940681,35.898345
1470864,08:00:03,5706,I_09_1204235410404,139.940814,35.898102
1470865,08:00:03,5696,I_09_1204235410404,139.940938,35.897864
1470866,08:00:03,5542,I_09_1204235410404,139.940428,35.898791
1470867,08:00:03,5326,I_09_1204235410404,139.941791,35.89615
1470868,08:00:03,5334,I_09_1204235410404,139.94175,35.896232
1470869,08:00:03,5335,I_09_1204235410404,139.941718,35.896296
1470870,08:00:03,5344,I_09_1204235410404,139.94169,35.896353
1470871,08:00:03,5362,I_09_1204235410404,139.941662,35.896409
1470872,08:00:03,5353,I_09_1204235410404,139.941635,35.896464
1470873,08:00:03,6155,I_09_1204235410419,139.941581,35.896572
1470874,08:00:03,5350,I_09_1204235410404,139.941773,35.896186
1470875,08:00:03,5544,I_09_1204235410404,139.943711,35.896927
1470876,08:00:03,5697,I_09_1204235410404,139.944771,35.897424
1470877,08:00:03,5698,I_09_1204235410404,139.945215,35.897632
1470878,08:00:03,5538,I_09_1204235410404,139.942035,35.89614
1470885,08:00:03,5589,I_09_1204235410404,139.949921,35.894592
1470886,08:00:03,5627,I_09_1204235410404,139.949897,35.894723
1470887,08:00:03,5384,I_09_1204235410499,139.949841,35.89503
1470888,08:00:03,5607,I_09_1204235410404,139.949821,35.895142
1470889,08:00:03,5599,I_09_1204235410404,139.949806,35.895224
1470890,08:00:03,5632,I_09_1204235410404,139.949793,35.895299
1470891,08:00:03,5630,I_09_1204235410404,139.94978,35.895368
1470892,08:00:03,5495,I_09_1204235410404,139.949482,35.896181
1470893,08:00:03,5454,I_09_1204235410404,139.949656,35.895167
1470894,08:00:03,5453,I_09_1204235410404,139.949713,35.894837
1470895,08:00:03,5517,I_09_1204235410404,139.949522,35.895947
1470896,08:00:03,5500,I_09_1204235410404,139.949559,35.895735
1470897,08:00:03,5452,I_09_1204235410404,139.949617,35.895392
1470898,08:00:03,5509,I_09_1204235410404,139.949645,35.89523
1470899,08:00:03,5504,I_09_1204235410404,139.949749,35.894627
1470980,08:00:03,5430,I_09_1204235410404,139.949599,35.896471
1470981,08:00:03,5447,I_09_1204235410404,139.949553,35.896777
1470982,08:00:03,5425,I_09_1204235410404,139.949522,35.89707
1471009,08:00:03,6298,I_09_1204235410404,139.94917,35.897957
1471010,08:00:03,6277,I_09_1204235410404,139.949096,35.897966
1471011,08:00:03,6300,I_09_1204235410404,139.949018,35.897974
1471012,08:00:03,6311,I_09_1204235410404,139.948024,35.898082
1471013,08:00:03,6276,I_09_1204235410404,139.947719,35.898112
1471014,08:00:03,6324,I_09_1204235410404,139.947138,35.89817
1471020,08:00:03,6327,I_09_1204235410404,139.949392,35.897794
1471021,08:00:03,6330,I_09_1204235410404,139.949382,35.897727
1471022,08:00:03,6333,I_09_1204235410404,139.949386,35.897758
1471163,08:00:04,6348,I_09_1204235410404,139.939261,35.9004
1471164,08:00:04,6380,I_09_1204235410404,139.939354,35.900285
1471165,08:00:04,6367,I_09_1204235410404,139.939435,35.900187
1471166,08:00:04,6386,I_09_1204235410404,139.93951,35.900094
1471167,08:00:04,6358,I_09_1204235410404,139.939582,35.900004
1471168,08:00:04,6356,I_09_1204235410404,139.939652,35.899915
1471169,08:00:04,6345,I_09_1204235410404,139.93972,35.899827
1471170,08:00:04,6407,I_09_1204235410404,139.939788,35.899741
1471171,08:00:04,6422,I_09_1204235410419,139.939911,35.899578
1471172,08:00:04,6371,I_09_1204235410404,139.939987,35.899474
1471173,08:00:04,6337,I_09_1204235410404,139.940046,35.899394
1471174,08:00:04,6408,I_09_1204235410404,139.940103,35.899317
1471175,08:00:04,6415,I_09_1204235410404,139.940152,35.89924
1471176,08:00:04,6355,I_09_1204235410404,139.940198,35.899167
1471177,08:00:04,6364,I_09_1204235410404,139.940243,35.899097
1471178,08:00:04,6403,I_09_1204235410404,139.939065,35.90064
1471179,08:00:04,6423,I_09_1204235410419,139.93914,35.900548
1471180,08:00:04,5862,I_09_1204235410499,139.939232,35.900435
1471193,08:00:04,5704,I_09_1204235410404,139.940401,35.898836
1471194,08:00:04,5699,I_09_1204235410404,139.940505,35.898659
1471195,08:00:04,5705,I_09_1204235410404,139.940627,35.898444
1471196,08:00:04,5706,I_09_1204235410404,139.940756,35.898207
1471197,08:00:04,5696,I_09_1204235410404,139.940884,35.897971
1471198,08:00:04,6411,I_09_1204235410404,139.941799,35.896133
1471199,08:00:04,5542,I_09_1204235410404,139.940406,35.898829
1471200,08:00:04,5334,I_09_1204235410404,139.941758,35.896217
1471201,08:00:04,5335,I_09_1204235410404,139.941721,35.89629
1471202,08:00:04,5344,I_09_1204235410404,139.94169,35.896352
1471203,08:00:04,5362,I_09_1204235410404,139.941662,35.896408
1471204,08:00:04,5353,I_09_1204235410404,139.941635,35.896464
1471205,08:00:04,6155,I_09_1204235410419,139.941581,35.896572
1471206,08:00:04,5326,I_09_1204235410404,139.941728,35.896276
1471207,08:00:04,5544,I_09_1204235410404,139.943588,35.896869
1471208,08:00:04,5697,I_09_1204235410404,139.944648,35.897366
1471209,08:00:04,5698,I_09_1204235410404,139.945092,35.897575
1471210,08:00:04,5538,I_09_1204235410404,139.942004,35.896126
1471217,08:00:04,5627,I_09_1204235410404,139.949907,35.894669
1471218,08:00:04,5384,I_09_1204235410499,139.949848,35.894995
1471219,08:00:04,5607,I_09_1204235410404,139.949826,35.895113
1471220,08:00:04,5599,I_09_1204235410404,139.94981,35.895202
1471221,08:00:04,5632,I_09_1204235410404,139.949796,35.895282
1471222,08:00:04,5630,I_09_1204235410404,139.949783,35.895355
1471223,08:00:04,5589,I_09_1204235410404,139.94992,35.894599
1471224,08:00:04,5495,I_09_1204235410404,139.949467,35.89627
1471225,08:00:04,5454,I_09_1204235410404,139.949641,35.895254
1471226,08:00:04,5453,I_09_1204235410404,139.949698,35.894925
1471227,08:00:04,5517,I_09_1204235410404,139.949507,35.896036
1471228,08:00:04,5500,I_09_1204235410404,139.949543,35.895824
1471229,08:00:04,5452,I_09_1204235410404,139.949602,35.895481
1471230,08:00:04,5509,I_09_1204235410404,139.94963,35.895319
1471231,08:00:04,5504,I_09_1204235410404,139.949734,35.894712
1471232,08:00:04,5484,I_09_1204235410404,139.949763,35.894546
1471311,08:00:04,5430,I_09_1204235410404,139.949617,35.896351
1471312,08:00:04,5447,I_09_1204235410404,139.949571,35.896656
1471313,08:00:04,5425,I_09_1204235410404,139.949534,35.89695
1471339,08:00:04,6298,I_09_1204235410404,139.94917,35.897957
1471340,08:00:04,6277,I_09_1204235410404,139.949096,35.897966
1471341,08:00:04,6300,I_09_1204235410404,139.94902,35.897974
1471342,08:00:04,6311,I_09_1204235410404,139.948169,35.898068
1471343,08:00:04,6276,I_09_1204235410404,139.947864,35.898098
1471344,08:00:04,6324,I_09_1204235410404,139.947283,35.898154
1471350,08:00:04,6327,I_09_1204235410404,139.949392,35.897794
1471351,08:00:04,6330,I_09_1204235410404,139.949383,35.897732
1471352,08:00:04,6333,I_09_1204235410404,139.94939,35.897783
1471493,08:00:05,6348,I_09_1204235410404,139.939212,35.90046
1471494,08:00:05,6380,I_09_1204235410404,139.939318,35.90033
1471495,08:00:05,6367,I_09_1204235410404,139.939405,35.900222
1471496,08:00:05,6386,I_09_1204235410404,139.939484,35.900126
1471497,08:00:05,6358,I_09_1204235410404,139.939559,35.900033
1471498,08:00:05,6356,I_09_1204235410404,139.93963,35.899943
1471499,08:00:05,6345,I_09_1204235410404,139.939699,35.899854
1471500,08:00:05,6407,I_09_1204235410404,139.939767,35.899767
1471501,08:00:05,6422,I_09_1204235410419,139.939893,35.899602
1471502,08:00:05,6371,I_09_1204235410404,139.939971,35.899497
1471503,08:00:05,6337,I_09_1204235410404,139.940031,35.899415
1471504,08:00:05,6408,I_09_1204235410404,139.940089,35.899336
1471505,08:00:05,6415,I_09_1204235410404,139.940141,35.899257
1471506,08:00:05,6355,I_09_1204235410404,139.940189,35.899182
1471507,08:00:05,6364,I_09_1204235410404,139.940235,35.89911
1471508,08:00:05,6403,I_09_1204235410404,139.939065,35.90064
1471509,08:00:05,6423,I_09_1204235410419,139.93914,35.900549
1471510,08:00:05,5862,I_09_1204235410499,139.939225,35.900444
1471522,08:00:05,5704,I_09_1204235410404,139.940373,35.898885
1471523,08:00:05,5699,I_09_1204235410404,139.940464,35.898729
1471524,08:00:05,5705,I_09_1204235410404,139.940577,35.898535
1471525,08:00:05,5706,I_09_1204235410404,139.9407,35.89831
1471526,08:00:05,5696,I_09_1204235410404,139.940827,35.898077
1471527,08:00:05,6411,I_09_1204235410404,139.941766,35.8962
1471528,08:00:05,5542,I_09_1204235410404,139.940388,35.898858
1471529,08:00:05,5334,I_09_1204235410404,139.941769,35.896193
1471530,08:00:05,5335,I_09_1204235410404,139.941726,35.896279
1471531,08:00:05,5344,I_09_1204235410404,139.941692,35.896347
1471532,08:00:05,5362,I_09_1204235410404,139.941663,35.896407
1471533,08:00:05,5353,I_09_1204235410404,139.941635,35.896464
1471534,08:00:05,6155,I_09_1204235410419,139.941581,35.896572
1471535,08:00:05,5326,I_09_1204235410404,139.941749,35.896233
1471536,08:00:05,6308,I_09_1204235410404,139.942007,35.896127
1471537,08:00:05,5544,I_09_1204235410404,139.943465,35.896811
1471538,08:00:05,5697,I_09_1204235410404,139.944525,35.897309
1471539,08:00:05,5698,I_09_1204235410404,139.944968,35.897517
1471540,08:00:05,5538,I_09_1204235410404,139.941996,35.896122
1471548,08:00:05,5627,I_09_1204235410404,139.949917,35.894614
1471549,08:00:05,5384,I_09_1204235410499,139.949855,35.894954
1471550,08:00:05,5607,I_09_1204235410404,139.949832,35.89508
1471551,08:00:05,5599,I_09_1204235410404,139.949815,35.895175
1471552,08:00:05,5632,I_09_1204235410404,139.9498,35.895261
1471553,08:00:05,5630,I_09_1204235410404,139.949785,35.895339
1471554,08:00:05,5495,I_09_1204235410404,139.949451,35.896359
1471555,08:00:05,5454,I_09_1204235410404,139.949626,35.895341
1471556,08:00:05,5517,I_09_1204235410404,139.949491,35.896126
1471557,08:00:05,5500,I_09_1204235410404,139.949528,35.895913
1471558,08:00:05,5452,I_09_1204235410404,139.949587,35.89557
1471559,08:00:05,5509,I_09_1204235410404,139.949615,35.895408
1471560,08:00:05,5453,I_09_1204235410404,139.949683,35.895013
1471561,08:00:05,5504,I_09_1204235410404,139.949719,35.894798
1471562,08:00:05,5484,I_09_1204235410404,139.949749,35.894627
1471642,08:00:05,5430,I_09_1204235410404,139.949635,35.896231
1471643,08:00:05,5447,I_09_1204235410404,139.949589,35.896536
1471644,08:00:05,5425,I_09_1204235410404,139.949547,35.896829
1471669,08:00:05,6298,I_09_1204235410404,139.94917,35.897957
1471670,08:00:05,6277,I_09_1204235410404,139.949096,35.897966
1471671,08:00:05,6300,I_09_1204235410404,139.949021,35.897974
1471672,08:00:05,6311,I_09_1204235410404,139.948312,35.898052
1471673,08:00:05,6276,I_09_1204235410404,139.948009,35.898083
1471674,08:00:05,6324,I_09_1204235410404,139.947428,35.89814
1471680,08:00:05,6327,I_09_1204235410404,139.949392,35.897794
1471681,08:00:05,6330,I_09_1204235410404,139.949383,35.897734
1471682,08:00:05,6333,I_09_1204235410404,139.949392,35.897794
1471823,08:00:06,5343,I_09_1204235410404,139.939098,35.900599
1471824,08:00:06,6348,I_09_1204235410404,139.939165,35.900517
1471825,08:00:06,6380,I_09_1204235410404,139.939276,35.900381
1471826,08:00:06,6367,I_09_1204235410404,139.939372,35.900264
1471827,08:00:06,6386,I_09_1204235410404,139.939456,35.90016
1471828,08:00:06,6358,I_09_1204235410404,139.939534,35.900064
1471829,08:00:06,6356,I_09_1204235410404,139.939607,35.899972
1471830,08:00:06,6345,I_09_1204235410404,139.939678,35.899882
1471831,08:00:06,6407,I_09_1204235410404,139.939746,35.899794
1471832,08:00:06,6422,I_09_1204235410419,139.939874,35.899628
1471833,08:00:06,6371,I_09_1204235410404,139.939953,35.899521
1471834,08:00:06,6337,I_09_1204235410404,139.940014,35.899437
1471835,08:00:06,6408,I_09_1204235410404,139.940074,35.899356
1471836,08:00:06,6415,I_09_1204235410404,139.940129,35.899276
1471837,08:00:06,6355,I_09_1204235410404,139.940178,35.899198
1471838,08:00:06,6364,I_09_1204235410404,139.940226,35.899124
1471839,08:00:06,6403,I_09_1204235410404,139.939065,35.90064
1471840,08:00:06,6423,I_09_1204235410419,139.93914,35.900549
1471841,08:00:06,5862,I_09_1204235410499,139.93922,35.900449
1471854,08:00:06,5699,I_09_1204235410404,139.94043,35.898787
1471855,08:00:06,5705,I_09_1204235410404,139.940531,35.898614
1471856,08:00:06,5706,I_09_1204235410404,139.940647,35.898407
1471857,08:00:06,5696,I_09_1204235410404,139.94077,35.898182
1471858,08:00:06,6411,I_09_1204235410404,139.941728,35.896277
1471859,08:00:06,5542,I_09_1204235410404,139.940374,35.898882
1471860,08:00:06,5704,I_09_1204235410404,139.940436,35.898777
1471861,08:00:06,5334,I_09_1204235410404,139.941786,35.896161
1471862,08:00:06,5335,I_09_1204235410404,139.941735,35.896261
1471863,08:00:06,5344,I_09_1204235410404,139.941697,35.896339
1471864,08:00:06,5362,I_09_1204235410404,139.941664,35.896404
1471865,08:00:06,5353,I_09_1204235410404,139.941635,35.896463
1471866,08:00:06,6155,I_09_1204235410419,139.941581,35.896572
1471867,08:00:06,5326,I_09_1204235410404,139.941776,35.89618
1471868,08:00:06,6308,I_09_1204235410404,139.942095,35.896168
1471869,08:00:06,5544,I_09_1204235410404,139.943342,35.896753
1471870,08:00:06,5697,I_09_1204235410404,139.944402,35.897251
1471871,08:00:06,5698,I_09_1204235410404,139.944845,35.897459
1471872,08:00:06,5538,I_09_1204235410404,139.941996,35.896122
1471880,08:00:06,5384,I_09_1204235410499,139.949864,35.894909
1471881,08:00:06,5607,I_09_1204235410404,139.949839,35.895042
1471882,08:00:06,5599,I_09_1204235410404,139.949821,35.895143
