,Time,VID,Type,Pos.x,Pos.y
9022944,16:00:01,37927,I_09_1204235410404,139.94961,35.896394
9022945,16:00:01,37902,I_09_1204235410404,139.949563,35.896706
9022946,16:00:01,37917,I_09_1204235410404,139.949529,35.896997
9022947,16:00:01,37894,I_09_1204235410404,139.949487,35.897384
9022948,16:00:01,37938,I_09_1204235410404,139.949575,35.896627
9022949,16:00:01,37922,I_09_1204235410404,139.949499,35.897662
9022975,16:00:01,38609,I_09_1204235410404,139.94917,35.897957
9022976,16:00:01,38342,I_09_1204235410499,139.949035,35.897972
9022977,16:00:01,38344,I_09_1204235410499,139.948717,35.898007
9022978,16:00:01,37869,I_09_1204235410404,139.947501,35.898133
9022979,16:00:01,37868,I_09_1204235410404,139.947196,35.898163
9022984,16:00:01,38587,I_09_1204235410404,139.949379,35.896814
9022985,16:00:01,38590,I_09_1204235410404,139.949378,35.896824
9023068,16:00:02,38706,I_09_1204235410419_p,139.939936,35.899544
9023075,16:00:02,38150,I_09_1204235410404,139.940452,35.898749
9023076,16:00:02,38445,I_09_1204235410404,139.941799,35.896133
9023077,16:00:02,37859,I_09_1204235410404,139.941772,35.896188
9023078,16:00:02,37874,I_09_1204235410404,139.941744,35.896243
9023079,16:00:02,38466,I_09_1204235410404,139.941717,35.896298
9023080,16:00:02,38331,I_09_1204235410404,139.941689,35.896353
9023081,16:00:02,38335,I_09_1204235410404,139.941662,35.896409
9023082,16:00:02,38444,I_09_1204235410404,139.941635,35.896464
9023083,16:00:02,38464,I_09_1204235410404,139.941607,35.896519
9023084,16:00:02,38485,I_09_1204235410419,139.941553,35.896627
9023085,16:00:02,38346,I_09_1204235410499,139.941498,35.896738
9023086,16:00:02,38457,I_09_1204235410404,139.941453,35.896828
9023087,16:00:02,38426,I_09_1204235410404,139.941426,35.896884
9023123,16:00:02,38591,I_09_1204235410404,139.949436,35.896447
9023124,16:00:02,38615,I_09_1204235410404,139.949536,35.895865
9023125,16:00:02,38613,I_09_1204235410404,139.949575,35.89564
9023126,16:00:02,37996,I_09_1204235410404,139.94962,35.895378
9023127,16:00:02,37990,I_09_1204235410404,139.949688,35.894979
9023128,16:00:02,38610,I_09_1204235410404,139.949468,35.896263
9023129,16:00:02,37984,I_09_1204235410404,139.9495,35.896073
9023130,16:00:02,38001,I_09_1204235410404,139.949533,35.895882
9023131,16:00:02,37955,I_09_1204235410404,139.949565,35.895698
9023132,16:00:02,37973,I_09_1204235410404,139.949653,35.895183
9023133,16:00:02,37988,I_09_1204235410404,139.949717,35.894813
9023134,16:00:02,38595,I_09_1204235410404,139.949428,35.896495
9023193,16:00:02,37927,I_09_1204235410404,139.949628,35.896273
9023194,16:00:02,37902,I_09_1204235410404,139.949581,35.896586
9023195,16:00:02,37917,I_09_1204235410404,139.949542,35.896877
9023196,16:00:02,37894,I_09_1204235410404,139.9495,35.897267
9023197,16:00:02,37938,I_09_1204235410404,139.949593,35.896509
9023198,16:00:02,37922,I_09_1204235410404,139.949486,35.897552
9023225,16:00:02,38609,I_09_1204235410404,139.94917,35.897957
9023226,16:00:02,38342,I_09_1204235410499,139.949035,35.897972
9023227,16:00:02,37869,I_09_1204235410404,139.947646,35.898119
9023228,16:00:02,37868,I_09_1204235410404,139.947341,35.898148
9023229,16:00:02,38344,I_09_1204235410499,139.948775,35.898001
9023234,16:00:02,38587,I_09_1204235410404,139.949372,35.896909
9023235,16:00:02,38590,I_09_1204235410404,139.949371,35.896919
9023316,16:00:03,38706,I_09_1204235410419_p,139.939936,35.899544
9023317,16:00:03,38452,I_09_1204235410404,139.93909,35.900609
9023324,16:00:03,38150,I_09_1204235410404,139.940391,35.898853
9023325,16:00:03,38445,I_09_1204235410404,139.941799,35.896133
9023326,16:00:03,37859,I_09_1204235410404,139.941772,35.896188
9023327,16:00:03,37874,I_09_1204235410404,139.941744,35.896243
9023328,16:00:03,38466,I_09_1204235410404,139.941717,35.896298
9023329,16:00:03,38331,I_09_1204235410404,139.941689,35.896353
9023330,16:00:03,38335,I_09_1204235410404,139.941662,35.896409
9023331,16:00:03,38444,I_09_1204235410404,139.941635,35.896464
9023332,16:00:03,38464,I_09_1204235410404,139.941607,35.896519
9023333,16:00:03,38485,I_09_1204235410419,139.941553,35.896627
9023334,16:00:03,38346,I_09_1204235410499,139.941498,35.896738
9023335,16:00:03,38457,I_09_1204235410404,139.941453,35.896828
9023336,16:00:03,38426,I_09_1204235410404,139.941426,35.896884
9023372,16:00:03,38591,I_09_1204235410404,139.949421,35.896536
9023373,16:00:03,38615,I_09_1204235410404,139.949521,35.895954
9023374,16:00:03,38613,I_09_1204235410404,139.949559,35.895729
9023375,16:00:03,37996,I_09_1204235410404,139.949605,35.895467
9023376,16:00:03,37990,I_09_1204235410404,139.949673,35.895068
9023377,16:00:03,38610,I_09_1204235410404,139.949452,35.896352
9023378,16:00:03,37984,I_09_1204235410404,139.949485,35.896162
9023379,16:00:03,38001,I_09_1204235410404,139.949518,35.895971
9023380,16:00:03,37955,I_09_1204235410404,139.94955,35.895787
9023381,16:00:03,37973,I_09_1204235410404,139.949638,35.895272
9023382,16:00:03,37988,I_09_1204235410404,139.949702,35.894902
9023442,16:00:03,37927,I_09_1204235410404,139.949647,35.896153
9023443,16:00:03,37902,I_09_1204235410404,139.949599,35.896467
9023444,16:00:03,37917,I_09_1204235410404,139.949556,35.896757
9023445,16:00:03,37894,I_09_1204235410404,139.949513,35.897149
9023446,16:00:03,37921,I_09_1204235410404,139.949505,35.897714
9023447,16:00:03,37938,I_09_1204235410404,139.949611,35.89639
9023448,16:00:03,37922,I_09_1204235410404,139.94948,35.89745
9023474,16:00:03,38609,I_09_1204235410404,139.94917,35.897957
9023475,16:00:03,38342,I_09_1204235410499,139.949035,35.897972
9023476,16:00:03,37869,I_09_1204235410404,139.947791,35.898105
9023477,16:00:03,37868,I_09_1204235410404,139.947486,35.898134
9023478,16:00:03,38344,I_09_1204235410499,139.948839,35.897994
9023484,16:00:03,38587,I_09_1204235410404,139.949364,35.897004
9023485,16:00:03,38595,I_09_1204235410404,139.949387,35.896758
9023486,16:00:03,38590,I_09_1204235410404,139.949364,35.897013
9023567,16:00:04,38706,I_09_1204235410419_p,139.939936,35.899544
9023568,16:00:04,38452,I_09_1204235410404,139.939129,35.900562
9023574,16:00:04,38150,I_09_1204235410404,139.940417,35.898809
9023575,16:00:04,38445,I_09_1204235410404,139.941799,35.896133
9023576,16:00:04,37859,I_09_1204235410404,139.941772,35.896188
9023577,16:00:04,37874,I_09_1204235410404,139.941744,35.896243
9023578,16:00:04,38466,I_09_1204235410404,139.941717,35.896298
9023579,16:00:04,38331,I_09_1204235410404,139.941689,35.896353
9023580,16:00:04,38335,I_09_1204235410404,139.941662,35.896409
9023581,16:00:04,38444,I_09_1204235410404,139.941635,35.896464
9023582,16:00:04,38464,I_09_1204235410404,139.941607,35.896519
9023583,16:00:04,38485,I_09_1204235410419,139.941553,35.896627
9023584,16:00:04,38346,I_09_1204235410499,139.941498,35.896738
9023585,16:00:04,38457,I_09_1204235410404,139.941453,35.896828
9023586,16:00:04,38426,I_09_1204235410404,139.941426,35.896884
9023622,16:00:04,38615,I_09_1204235410404,139.949505,35.896043
9023623,16:00:04,38613,I_09_1204235410404,139.949544,35.895818
9023624,16:00:04,37996,I_09_1204235410404,139.949589,35.895556
9023625,16:00:04,37990,I_09_1204235410404,139.949658,35.895157
9023626,16:00:04,38610,I_09_1204235410404,139.949437,35.896441
9023627,16:00:04,37984,I_09_1204235410404,139.94947,35.896251
9023628,16:00:04,38001,I_09_1204235410404,139.949503,35.89606
9023629,16:00:04,37955,I_09_1204235410404,139.949534,35.895876
9023630,16:00:04,37973,I_09_1204235410404,139.949623,35.895361
9023631,16:00:04,37988,I_09_1204235410404,139.949686,35.894991
9023632,16:00:04,38591,I_09_1204235410404,139.949434,35.896461
9023692,16:00:04,37927,I_09_1204235410404,139.949665,35.896033
9023693,16:00:04,37902,I_09_1204235410404,139.949617,35.896349
9023694,16:00:04,37917,I_09_1204235410404,139.949574,35.896637
9023695,16:00:04,37894,I_09_1204235410404,139.949526,35.897029
9023696,16:00:04,37922,I_09_1204235410404,139.949491,35.897348
9023697,16:00:04,37921,I_09_1204235410404,139.949492,35.897606
9023698,16:00:04,37938,I_09_1204235410404,139.949629,35.89627
9023724,16:00:04,38609,I_09_1204235410404,139.94917,35.897957
9023725,16:00:04,38342,I_09_1204235410499,139.949035,35.897972
9023726,16:00:04,37869,I_09_1204235410404,139.947937,35.89809
9023727,16:00:04,37868,I_09_1204235410404,139.947632,35.89812
9023728,16:00:04,38344,I_09_1204235410499,139.94891,35.897986
9023734,16:00:04,38587,I_09_1204235410404,139.949357,35.897099
9023735,16:00:04,38595,I_09_1204235410404,139.949376,35.896852
9023736,16:00:04,38590,I_09_1204235410404,139.949357,35.897108
9023817,16:00:05,38706,I_09_1204235410419_p,139.939936,35.899544
9023818,16:00:05,38452,I_09_1204235410404,139.939175,35.900505
9023819,16:00:05,38150,I_09_1204235410404,139.940259,35.899072
9023825,16:00:05,38445,I_09_1204235410404,139.941799,35.896133
9023826,16:00:05,37859,I_09_1204235410404,139.941772,35.896188
9023827,16:00:05,37874,I_09_1204235410404,139.941744,35.896243
9023828,16:00:05,38466,I_09_1204235410404,139.941717,35.896298
9023829,16:00:05,38331,I_09_1204235410404,139.941689,35.896353
9023830,16:00:05,38335,I_09_1204235410404,139.941662,35.896409
9023831,16:00:05,38444,I_09_1204235410404,139.941635,35.896464
9023832,16:00:05,38464,I_09_1204235410404,139.941607,35.896519
9023833,16:00:05,38485,I_09_1204235410419,139.941553,35.896627
9023834,16:00:05,38346,I_09_1204235410499,139.941498,35.896738
9023835,16:00:05,38457,I_09_1204235410404,139.941453,35.896828
9023836,16:00:05,38426,I_09_1204235410404,139.941426,35.896884
9023871,16:00:05,38615,I_09_1204235410404,139.94949,35.896133
9023872,16:00:05,38613,I_09_1204235410404,139.949529,35.895907
9023873,16:00:05,37996,I_09_1204235410404,139.949574,35.895645
9023874,16:00:05,37990,I_09_1204235410404,139.949642,35.895246
9023875,16:00:05,38610,I_09_1204235410404,139.949422,35.896531
9023876,16:00:05,37984,I_09_1204235410404,139.949455,35.89634
9023877,16:00:05,38001,I_09_1204235410404,139.949487,35.896149
9023878,16:00:05,37955,I_09_1204235410404,139.949519,35.895965
9023879,16:00:05,37973,I_09_1204235410404,139.949607,35.89545
9023880,16:00:05,37988,I_09_1204235410404,139.949671,35.89508
9023881,16:00:05,38591,I_09_1204235410404,139.949419,35.89655
9023940,16:00:05,37902,I_09_1204235410404,139.949635,35.896232
9023941,16:00:05,37917,I_09_1204235410404,139.949592,35.896516
9023942,16:00:05,37894,I_09_1204235410404,139.949539,35.896909
9023943,16:00:05,37922,I_09_1204235410404,139.949503,35.89724
9023944,16:00:05,37921,I_09_1204235410404,139.949479,35.897495
9023945,16:00:05,37941,I_09_1204235410404,139.949509,35.897746
9023946,16:00:05,37938,I_09_1204235410404,139.949647,35.896151
9023947,16:00:05,37927,I_09_1204235410404,139.949657,35.896084
9023973,16:00:05,38609,I_09_1204235410404,139.94917,35.897957
9023974,16:00:05,38342,I_09_1204235410499,139.949035,35.897972
9023975,16:00:05,37869,I_09_1204235410404,139.948082,35.898076
9023976,16:00:05,37868,I_09_1204235410404,139.947777,35.898106
9023977,16:00:05,38344,I_09_1204235410499,139.94899,35.897977
9023983,16:00:05,38587,I_09_1204235410404,139.949353,35.897194
9023984,16:00:05,38595,I_09_1204235410404,139.949369,35.896947
9023985,16:00:05,38590,I_09_1204235410404,139.949353,35.897203
9024064,16:00:06,38706,I_09_1204235410419_p,139.939936,35.899544
9024065,16:00:06,38452,I_09_1204235410404,139.939228,35.900441
9024066,16:00:06,37853,I_09_1204235410404,139.939099,35.900599
9024067,16:00:06,38150,I_09_1204235410404,139.940196,35.89917
9024073,16:00:06,37859,I_09_1204235410404,139.941772,35.896188
9024074,16:00:06,37874,I_09_1204235410404,139.941744,35.896243
9024075,16:00:06,38466,I_09_1204235410404,139.941717,35.896298
9024076,16:00:06,38331,I_09_1204235410404,139.941689,35.896353
9024077,16:00:06,38335,I_09_1204235410404,139.941662,35.896409
9024078,16:00:06,38444,I_09_1204235410404,139.941635,35.896464
9024079,16:00:06,38464,I_09_1204235410404,139.941607,35.896519
9024080,16:00:06,38485,I_09_1204235410419,139.941553,35.896627
9024081,16:00:06,38346,I_09_1204235410499,139.941498,35.896738
9024082,16:00:06,38457,I_09_1204235410404,139.941453,35.896828
9024083,16:00:06,38426,I_09_1204235410404,139.941426,35.896884
9024084,16:00:06,38445,I_09_1204235410404,139.94177,35.896192
9024120,16:00:06,38615,I_09_1204235410404,139.949475,35.896222
9024121,16:00:06,38613,I_09_1204235410404,139.949514,35.895996
9024122,16:00:06,37996,I_09_1204235410404,139.949559,35.895734
9024123,16:00:06,37990,I_09_1204235410404,139.949627,35.895335
9024124,16:00:06,37984,I_09_1204235410404,139.949439,35.896429
9024125,16:00:06,38001,I_09_1204235410404,139.949472,35.896238
9024126,16:00:06,37955,I_09_1204235410404,139.949504,35.896054
9024127,16:00:06,37973,I_09_1204235410404,139.949592,35.895539
9024128,16:00:06,37988,I_09_1204235410404,139.949656,35.895169
9024129,16:00:06,38610,I_09_1204235410404,139.949435,35.896455
9024189,16:00:06,37938,I_09_1204235410404,139.949665,35.896031
9024190,16:00:06,37902,I_09_1204235410404,139.949652,35.896115
9024191,16:00:06,37917,I_09_1204235410404,139.94961,35.896396
9024192,16:00:06,37894,I_09_1204235410404,139.949551,35.896788
9024193,16:00:06,37922,I_09_1204235410404,139.949515,35.897128
9024194,16:00:06,37921,I_09_1204235410404,139.949487,35.897382
9024195,16:00:06,37941,I_09_1204235410404,139.949496,35.897636
9024196,16:00:06,37927,I_09_1204235410404,139.949675,35.895963
9024221,16:00:06,38609,I_09_1204235410404,139.94917,35.897957
9024222,16:00:06,38342,I_09_1204235410499,139.949035,35.897972
9024223,16:00:06,37869,I_09_1204235410404,139.948227,35.898061
9024224,16:00:06,37868,I_09_1204235410404,139.947922,35.898092
9024225,16:00:06,38344,I_09_1204235410499,139.949069,35.897968
9024230,16:00:06,38587,I_09_1204235410404,139.949353,35.897289
9024231,16:00:06,38595,I_09_1204235410404,139.949362,35.897042
9024232,16:00:06,38591,I_09_1204235410404,139.949379,35.896814
9024233,16:00:06,38590,I_09_1204235410404,139.949353,35.897298
9024311,16:00:07,38706,I_09_1204235410419_p,139.939936,35.899544
9024312,16:00:07,38452,I_09_1204235410404,139.939286,35.900369
9024313,16:00:07,37853,I_09_1204235410404,139.939146,35.90054
9024314,16:00:07,38469,I_09_1204235410404,139.939073,35.90063
9024315,16:00:07,38150,I_09_1204235410404,139.940133,35.899269
9024321,16:00:07,37859,I_09_1204235410404,139.941772,35.896187
9024322,16:00:07,37874,I_09_1204235410404,139.941744,35.896243
9024323,16:00:07,38466,I_09_1204235410404,139.941717,35.896298
9024324,16:00:07,38331,I_09_1204235410404,139.941689,35.896353
9024325,16:00:07,38335,I_09_1204235410404,139.941662,35.896409
9024326,16:00:07,38444,I_09_1204235410404,139.941635,35.896464
9024327,16:00:07,38464,I_09_1204235410404,139.941607,35.896519
9024328,16:00:07,38485,I_09_1204235410419,139.941553,35.896627
9024329,16:00:07,38346,I_09_1204235410499,139.941498,35.896738
9024330,16:00:07,38457,I_09_1204235410404,139.941453,35.896828
9024331,16:00:07,38426,I_09_1204235410404,139.941426,35.896884
9024332,16:00:07,38445,I_09_1204235410404,139.941773,35.896185
9024367,16:00:07,37927,I_09_1204235410404,139.949723,35.895685
9024368,16:00:07,38615,I_09_1204235410404,139.94946,35.896311
9024369,16:00:07,38613,I_09_1204235410404,139.949498,35.896085
9024370,16:00:07,37996,I_09_1204235410404,139.949543,35.895823
9024371,16:00:07,37990,I_09_1204235410404,139.949612,35.895424
9024372,16:00:07,37984,I_09_1204235410404,139.949424,35.896518
9024373,16:00:07,38001,I_09_1204235410404,139.949457,35.896327
9024374,16:00:07,37955,I_09_1204235410404,139.949488,35.896143
9024375,16:00:07,37973,I_09_1204235410404,139.949577,35.895628
9024376,16:00:07,37988,I_09_1204235410404,139.94964,35.895258
9024377,16:00:07,38610,I_09_1204235410404,139.949419,35.896545
9024438,16:00:07,37902,I_09_1204235410404,139.94967,35.895998
9024439,16:00:07,37917,I_09_1204235410404,139.949628,35.896276
9024440,16:00:07,37894,I_09_1204235410404,139.949569,35.896668
9024441,16:00:07,37922,I_09_1204235410404,139.949528,35.897012
9024442,16:00:07,37921,I_09_1204235410404,139.9495,35.897266
9024443,16:00:07,37941,I_09_1204235410404,139.949482,35.897523
9024444,16:00:07,37938,I_09_1204235410404,139.949657,35.896083
9024469,16:00:07,38609,I_09_1204235410404,139.94917,35.897957
9024470,16:00:07,38342,I_09_1204235410499,139.949035,35.897972
9024471,16:00:07,37869,I_09_1204235410404,139.948366,35.898046
9024472,16:00:07,37868,I_09_1204235410404,139.948067,35.898078
9024473,16:00:07,38344,I_09_1204235410499,139.949126,35.897962
9024478,16:00:07,38587,I_09_1204235410404,139.949353,35.897384
9024479,16:00:07,38595,I_09_1204235410404,139.949355,35.897137
9024480,16:00:07,38591,I_09_1204235410404,139.949372,35.896909
9024481,16:00:07,38590,I_09_1204235410404,139.949353,35.897393
9024561,16:00:08,38706,I_09_1204235410419_p,139.939936,35.899544
9024562,16:00:08,38452,I_09_1204235410404,139.939349,35.900291
9024563,16:00:08,37853,I_09_1204235410404,139.9392,35.900474
9024564,16:00:08,38469,I_09_1204235410404,139.939105,35.900592
9024565,16:00:08,38150,I_09_1204235410404,139.940067,35.899365
9024571,16:00:08,37859,I_09_1204235410404,139.941774,35.896183
9024572,16:00:08,37874,I_09_1204235410404,139.941745,35.896243
9024573,16:00:08,38466,I_09_1204235410404,139.941717,35.896298
9024574,16:00:08,38331,I_09_1204235410404,139.941689,35.896353
9024575,16:00:08,38335,I_09_1204235410404,139.941662,35.896409
9024576,16:00:08,38444,I_09_1204235410404,139.941635,35.896464
9024577,16:00:08,38464,I_09_1204235410404,139.941607,35.896519
9024578,16:00:08,38485,I_09_1204235410419,139.941553,35.896627
9024579,16:00:08,38346,I_09_1204235410499,139.941498,35.896738
9024580,16:00:08,38457,I_09_1204235410404,139.941453,35.896828
9024581,16:00:08,38426,I_09_1204235410404,139.941426,35.896884
9024582,16:00:08,38445,I_09_1204235410404,139.941783,35.896165
9024617,16:00:08,37927,I_09_1204235410404,139.949741,35.895585
9024618,16:00:08,38615,I_09_1204235410404,139.949444,35.8964
9024619,16:00:08,38613,I_09_1204235410404,139.949483,35.896175
9024620,16:00:08,37996,I_09_1204235410404,139.949528,35.895912
9024621,16:00:08,37990,I_09_1204235410404,139.949597,35.895513
9024622,16:00:08,38001,I_09_1204235410404,139.949441,35.896416
9024623,16:00:08,37955,I_09_1204235410404,139.949473,35.896232
9024624,16:00:08,37973,I_09_1204235410404,139.949562,35.895717
9024625,16:00:08,37988,I_09_1204235410404,139.949625,35.895347
9024626,16:00:08,37984,I_09_1204235410404,139.949437,35.896443
9024685,16:00:08,37917,I_09_1204235410404,139.949646,35.896155
9024686,16:00:08,37894,I_09_1204235410404,139.949587,35.896548
9024687,16:00:08,37922,I_09_1204235410404,139.94954,35.896895
9024688,16:00:08,37921,I_09_1204235410404,139.949513,35.897148
9024689,16:00:08,37941,I_09_1204235410404,139.949485,35.897406
9024690,16:00:08,37938,I_09_1204235410404,139.949675,35.895963
9024691,16:00:08,37902,I_09_1204235410404,139.949662,35.896053
9024717,16:00:08,38609,I_09_1204235410404,139.94917,35.897957
9024718,16:00:08,38342,I_09_1204235410499,139.949035,35.897972
9024719,16:00:08,37869,I_09_1204235410404,139.948492,35.898032
9024720,16:00:08,37868,I_09_1204235410404,139.948207,35.898063
9024721,16:00:08,38344,I_09_1204235410499,139.94916,35.897958
9024726,16:00:08,38587,I_09_1204235410404,139.949353,35.897479
9024727,16:00:08,38595,I_09_1204235410404,139.949353,35.897232
9024728,16:00:08,38591,I_09_1204235410404,139.949364,35.897004
9024729,16:00:08,38590,I_09_1204235410404,139.949353,35.897488
9024730,16:00:08,38610,I_09_1204235410404,139.949379,35.896814
9024811,16:00:09,38706,I_09_1204235410419_p,139.939936,35.899544
9024812,16:00:09,38452,I_09_1204235410404,139.939416,35.90021
9024813,16:00:09,37853,I_09_1204235410404,139.93926,35.900401
9024814,16:00:09,38469,I_09_1204235410404,139.939144,35.900544
9024815,16:00:09,38150,I_09_1204235410404,139.939998,35.899459
9024821,16:00:09,37859,I_09_1204235410404,139.94178,35.896171
9024822,16:00:09,37874,I_09_1204235410404,139.941746,35.89624
9024823,16:00:09,38466,I_09_1204235410404,139.941717,35.896298
9024824,16:00:09,38331,I_09_1204235410404,139.941689,35.896353
9024825,16:00:09,38335,I_09_1204235410404,139.941662,35.896409
9024826,16:00:09,38444,I_09_1204235410404,139.941635,35.896464
9024827,16:00:09,38464,I_09_1204235410404,139.941607,35.896519
9024828,16:00:09,38485,I_09_1204235410419,139.941553,35.896627
9024829,16:00:09,38346,I_09_1204235410499,139.941498,35.896738
9024830,16:00:09,38457,I_09_1204235410404,139.941453,35.896828
9024831,16:00:09,38426,I_09_1204235410404,139.941426,35.896884
9024832,16:00:09,38445,I_09_1204235410404,139.941799,35.896133
9024867,16:00:09,37927,I_09_1204235410404,139.949759,35.895485
9024868,16:00:09,37938,I_09_1204235410404,139.949723,35.895686
9024869,16:00:09,37902,I_09_1204235410404,139.949708,35.895767
9024870,16:00:09,38615,I_09_1204235410404,139.949429,35.896489
9024871,16:00:09,38613,I_09_1204235410404,139.949468,35.896264
9024872,16:00:09,37996,I_09_1204235410404,139.949513,35.896001
9024873,16:00:09,37990,I_09_1204235410404,139.949581,35.895602
9024874,16:00:09,38001,I_09_1204235410404,139.949426,35.896506
9024875,16:00:09,37955,I_09_1204235410404,139.949458,35.896321
9024876,16:00:09,37973,I_09_1204235410404,139.949546,35.895806
9024877,16:00:09,37988,I_09_1204235410404,139.94961,35.895437
9024878,16:00:09,37984,I_09_1204235410404,139.949421,35.896532
9024938,16:00:09,37917,I_09_1204235410404,139.949664,35.896035
9024939,16:00:09,37894,I_09_1204235410404,139.949605,35.896427
9024940,16:00:09,37922,I_09_1204235410404,139.949553,35.896776
9024941,16:00:09,37921,I_09_1204235410404,139.949526,35.897029
9024942,16:00:09,37941,I_09_1204235410404,139.949498,35.897288
9024968,16:00:09,38609,I_09_1204235410404,139.94917,35.897957
9024969,16:00:09,38342,I_09_1204235410499,139.949035,35.897972
9024970,16:00:09,37869,I_09_1204235410404,139.948604,35.89802
9024971,16:00:09,37868,I_09_1204235410404,139.948337,35.898049
9024972,16:00:09,38344,I_09_1204235410499,139.94917,35.897957
9024977,16:00:09,38587,I_09_1204235410404,139.949358,35.897573
9024978,16:00:09,38595,I_09_1204235410404,139.949353,35.897327
9024979,16:00:09,38591,I_09_1204235410404,139.949357,35.897099
9024980,16:00:09,38590,I_09_1204235410404,139.94936,35.897583
9024981,16:00:09,38610,I_09_1204235410404,139.949372,35.896909
9025061,16:00:10,38706,I_09_1204235410419_p,139.939936,35.899544
9025062,16:00:10,38452,I_09_1204235410404,139.939485,35.900125
9025063,16:00:10,37853,I_09_1204235410404,139.939324,35.900323
9025064,16:00:10,38469,I_09_1204235410404,139.93919,35.900486
9025065,16:00:10,38150,I_09_1204235410404,139.939929,35.899553
9025071,16:00:10,37859,I_09_1204235410404,139.941791,35.89615
