,Time,VID,Type,Pos.x,Pos.y
5546182,12:00:04,23200,I_09_1204235410404,139.949882,35.894805
5546183,12:00:04,23348,I_09_1204235410404,139.94987,35.894875
5546184,12:00:04,23195,I_09_1204235410404,139.949853,35.894967
5546185,12:00:04,23432,I_09_1204235410404,139.949831,35.895088
5546186,12:00:04,23431,I_09_1204235410404,139.949804,35.895238
5546187,12:00:04,22828,I_09_1204235410404,139.949922,35.894586
5546188,12:00:04,22963,I_09_1204235410404,139.949908,35.894663
5546189,12:00:04,22847,I_09_1204235410419,139.949925,35.894572
5546190,12:00:04,22831,I_09_1204235410404,139.949916,35.894621
5546246,12:00:04,23456,I_09_1204235410499,139.949671,35.895994
5546276,12:00:04,23163,I_09_1204235410499,139.949373,35.896897
5546383,12:00:05,23353,I_09_1204235410404,139.939129,35.900562
5546399,12:00:05,23611,I_09_1204235410404,139.940678,35.89835
5546400,12:00:05,23535,I_09_1204235410404,139.940827,35.898077
5546401,12:00:05,23540,I_09_1204235410404,139.940961,35.897817
5546402,12:00:05,23199,I_09_1204235410404,139.941787,35.896157
5546403,12:00:05,23215,I_09_1204235410404,139.941696,35.896341
5546404,12:00:05,23376,I_09_1204235410404,139.941615,35.896502
5546405,12:00:05,23209,I_09_1204235410404,139.941546,35.896643
5546406,12:00:05,23349,I_09_1204235410404,139.944601,35.897344
5546407,12:00:05,23379,I_09_1204235410404,139.944283,35.897195
5546408,12:00:05,23210,I_09_1204235410404,139.943983,35.897054
5546409,12:00:05,22761,I_09_1204235410404,139.943694,35.896919
5546410,12:00:05,23368,I_09_1204235410404,139.943406,35.896783
5546411,12:00:05,23358,I_09_1204235410404,139.943128,35.896653
5546412,12:00:05,23447,I_09_1204235410404,139.942852,35.896524
5546413,12:00:05,23446,I_09_1204235410404,139.942585,35.896398
5546414,12:00:05,23448,I_09_1204235410404,139.942322,35.896275
5546415,12:00:05,23442,I_09_1204235410404,139.942065,35.896154
5546423,12:00:05,22989,I_09_1204235410404,139.949911,35.894646
5546424,12:00:05,23357,I_09_1204235410404,139.949896,35.894731
5546425,12:00:05,23200,I_09_1204235410404,139.949884,35.894797
5546426,12:00:05,23348,I_09_1204235410404,139.949872,35.894861
5546427,12:00:05,23195,I_09_1204235410404,139.949858,35.89494
5546428,12:00:05,23432,I_09_1204235410404,139.949839,35.895043
5546429,12:00:05,23431,I_09_1204235410404,139.949815,35.895174
5546430,12:00:05,23456,I_09_1204235410499,139.949717,35.895716
5546431,12:00:05,22963,I_09_1204235410404,139.949911,35.894648
5546432,12:00:05,22847,I_09_1204235410419,139.949925,35.894571
5546433,12:00:05,22968,I_09_1204235410404,139.949903,35.89469
5546434,12:00:05,22828,I_09_1204235410404,139.949901,35.894703
5546435,12:00:05,22928,I_09_1204235410404,139.949763,35.894546
5546436,12:00:05,22892,I_09_1204235410404,139.949763,35.894546
5546519,12:00:05,23163,I_09_1204235410499,139.949366,35.89699
5546628,12:00:06,23353,I_09_1204235410404,139.939175,35.900505
5546645,12:00:06,23611,I_09_1204235410404,139.940621,35.898456
5546646,12:00:06,23535,I_09_1204235410404,139.94077,35.898182
5546647,12:00:06,23540,I_09_1204235410404,139.940908,35.897925
5546648,12:00:06,23215,I_09_1204235410404,139.941735,35.896263
5546649,12:00:06,23376,I_09_1204235410404,139.941648,35.896437
5546650,12:00:06,23209,I_09_1204235410404,139.941572,35.89659
5546651,12:00:06,23349,I_09_1204235410404,139.944724,35.897402
5546652,12:00:06,23379,I_09_1204235410404,139.944406,35.897253
5546653,12:00:06,23210,I_09_1204235410404,139.944106,35.897112
5546654,12:00:06,22761,I_09_1204235410404,139.943818,35.896977
5546655,12:00:06,23368,I_09_1204235410404,139.943529,35.896841
5546656,12:00:06,23358,I_09_1204235410404,139.943251,35.896711
5546657,12:00:06,23447,I_09_1204235410404,139.942975,35.896581
5546658,12:00:06,23446,I_09_1204235410404,139.942706,35.896455
5546659,12:00:06,23448,I_09_1204235410404,139.94244,35.89633
5546660,12:00:06,23442,I_09_1204235410404,139.942178,35.896207
5546661,12:00:06,23199,I_09_1204235410404,139.941937,35.896094
5546669,12:00:06,22989,I_09_1204235410404,139.949917,35.894616
5546670,12:00:06,23357,I_09_1204235410404,139.9499,35.89471
5546671,12:00:06,23200,I_09_1204235410404,139.949886,35.894786
5546672,12:00:06,23348,I_09_1204235410404,139.949874,35.894851
5546673,12:00:06,23195,I_09_1204235410404,139.949861,35.894921
5546674,12:00:06,23432,I_09_1204235410404,139.949845,35.895009
5546675,12:00:06,23431,I_09_1204235410404,139.949825,35.895123
5546676,12:00:06,23456,I_09_1204235410499,139.949735,35.895616
5546677,12:00:06,22963,I_09_1204235410404,139.949912,35.894643
5546678,12:00:06,22847,I_09_1204235410419,139.949925,35.894571
5546679,12:00:06,22968,I_09_1204235410404,139.949907,35.894669
5546680,12:00:06,22828,I_09_1204235410404,139.949908,35.894662
5546681,12:00:06,22928,I_09_1204235410404,139.949751,35.894613
5546682,12:00:06,22892,I_09_1204235410404,139.949751,35.894613
5546764,12:00:06,23163,I_09_1204235410499,139.949358,35.897084
5546871,12:00:07,23353,I_09_1204235410404,139.939228,35.900441
5546872,12:00:07,22764,I_09_1204235410404,139.939099,35.900599
5546889,12:00:07,23611,I_09_1204235410404,139.940562,35.898561
5546890,12:00:07,23535,I_09_1204235410404,139.940712,35.898287
5546891,12:00:07,23540,I_09_1204235410404,139.940852,35.898031
5546892,12:00:07,23215,I_09_1204235410404,139.941777,35.896178
5546893,12:00:07,23376,I_09_1204235410404,139.941684,35.896364
5546894,12:00:07,23209,I_09_1204235410404,139.941602,35.89653
5546895,12:00:07,23349,I_09_1204235410404,139.944847,35.89746
5546896,12:00:07,23379,I_09_1204235410404,139.944529,35.897311
5546897,12:00:07,23210,I_09_1204235410404,139.944229,35.89717
5546898,12:00:07,22761,I_09_1204235410404,139.943941,35.897034
5546899,12:00:07,23368,I_09_1204235410404,139.943652,35.896899
5546900,12:00:07,23358,I_09_1204235410404,139.943374,35.896769
5546901,12:00:07,23447,I_09_1204235410404,139.943097,35.896639
5546902,12:00:07,23446,I_09_1204235410404,139.942828,35.896512
5546903,12:00:07,23448,I_09_1204235410404,139.94256,35.896387
5546904,12:00:07,23442,I_09_1204235410404,139.942294,35.896262
5546905,12:00:07,23199,I_09_1204235410404,139.942045,35.896145
5546914,12:00:07,22989,I_09_1204235410404,139.949921,35.89459
5546915,12:00:07,23357,I_09_1204235410404,139.949904,35.894684
5546916,12:00:07,23200,I_09_1204235410404,139.949889,35.894769
5546917,12:00:07,23348,I_09_1204235410404,139.949876,35.894839
5546918,12:00:07,23195,I_09_1204235410404,139.949864,35.894906
5546919,12:00:07,23432,I_09_1204235410404,139.94985,35.894984
5546920,12:00:07,23431,I_09_1204235410404,139.949832,35.895082
5546921,12:00:07,23456,I_09_1204235410499,139.949753,35.895519
5546922,12:00:07,22963,I_09_1204235410404,139.949913,35.894636
5546923,12:00:07,22847,I_09_1204235410419,139.949925,35.894571
5546924,12:00:07,22968,I_09_1204235410404,139.949909,35.894656
5546925,12:00:07,22828,I_09_1204235410404,139.949918,35.89461
5546926,12:00:07,22928,I_09_1204235410404,139.949738,35.894688
5546927,12:00:07,22892,I_09_1204235410404,139.949738,35.894688
5547008,12:00:07,23163,I_09_1204235410499,139.949353,35.897179
5547115,12:00:08,23353,I_09_1204235410404,139.939286,35.900369
5547116,12:00:08,22764,I_09_1204235410404,139.939146,35.90054
5547117,12:00:08,23386,I_09_1204235410404,139.939073,35.90063
5547134,12:00:08,23611,I_09_1204235410404,139.940502,35.898664
5547135,12:00:08,23535,I_09_1204235410404,139.940655,35.898393
5547136,12:00:08,23540,I_09_1204235410404,139.940795,35.898136
5547137,12:00:08,23376,I_09_1204235410404,139.941724,35.896285
5547138,12:00:08,23209,I_09_1204235410404,139.941635,35.896462
5547139,12:00:08,23215,I_09_1204235410404,139.941792,35.896148
5547140,12:00:08,23349,I_09_1204235410404,139.94497,35.897518
5547141,12:00:08,23379,I_09_1204235410404,139.944652,35.897369
5547142,12:00:08,23210,I_09_1204235410404,139.944352,35.897228
5547143,12:00:08,22761,I_09_1204235410404,139.944064,35.897092
5547144,12:00:08,23368,I_09_1204235410404,139.943775,35.896957
5547145,12:00:08,23358,I_09_1204235410404,139.943497,35.896826
5547146,12:00:08,23447,I_09_1204235410404,139.94322,35.896696
5547147,12:00:08,23446,I_09_1204235410404,139.94295,35.89657
5547148,12:00:08,23448,I_09_1204235410404,139.942681,35.896443
5547149,12:00:08,23442,I_09_1204235410404,139.942413,35.896318
5547150,12:00:08,23199,I_09_1204235410404,139.942159,35.896198
5547158,12:00:08,22989,I_09_1204235410404,139.949925,35.894572
5547159,12:00:08,23357,I_09_1204235410404,139.949909,35.894657
5547160,12:00:08,23200,I_09_1204235410404,139.949893,35.894746
5547161,12:00:08,23348,I_09_1204235410404,139.949879,35.894824
5547162,12:00:08,23195,I_09_1204235410404,139.949866,35.894893
5547163,12:00:08,23432,I_09_1204235410404,139.949853,35.894964
5547164,12:00:08,23431,I_09_1204235410404,139.949838,35.89505
5547165,12:00:08,23456,I_09_1204235410499,139.949769,35.895428
5547166,12:00:08,22963,I_09_1204235410404,139.949914,35.894631
5547167,12:00:08,22847,I_09_1204235410419,139.949925,35.894571
5547168,12:00:08,22968,I_09_1204235410404,139.94991,35.894655
5547169,12:00:08,22928,I_09_1204235410404,139.949725,35.894768
5547170,12:00:08,22892,I_09_1204235410404,139.949725,35.894768
5547251,12:00:08,23163,I_09_1204235410499,139.949353,35.897273
5547360,12:00:09,23353,I_09_1204235410404,139.939349,35.900291
5547361,12:00:09,22764,I_09_1204235410404,139.9392,35.900474
5547362,12:00:09,23386,I_09_1204235410404,139.939105,35.900592
5547377,12:00:09,23611,I_09_1204235410404,139.940441,35.898768
5547378,12:00:09,23535,I_09_1204235410404,139.940598,35.898498
5547379,12:00:09,23540,I_09_1204235410404,139.940737,35.898242
5547380,12:00:09,23376,I_09_1204235410404,139.941767,35.896198
5547381,12:00:09,23209,I_09_1204235410404,139.941673,35.896387
5547382,12:00:09,23349,I_09_1204235410404,139.945093,35.897576
5547383,12:00:09,23379,I_09_1204235410404,139.944776,35.897426
5547384,12:00:09,23210,I_09_1204235410404,139.944476,35.897286
5547385,12:00:09,22761,I_09_1204235410404,139.944187,35.89715
5547386,12:00:09,23368,I_09_1204235410404,139.943898,35.897015
5547387,12:00:09,23358,I_09_1204235410404,139.94362,35.896884
5547388,12:00:09,23447,I_09_1204235410404,139.943343,35.896754
5547389,12:00:09,23446,I_09_1204235410404,139.943073,35.896627
5547390,12:00:09,23448,I_09_1204235410404,139.942803,35.896501
5547391,12:00:09,23442,I_09_1204235410404,139.942534,35.896374
5547392,12:00:09,23199,I_09_1204235410404,139.942276,35.896253
5547393,12:00:09,23215,I_09_1204235410404,139.942025,35.896135
5547401,12:00:09,23357,I_09_1204235410404,139.949911,35.89465
5547402,12:00:09,23200,I_09_1204235410404,139.949897,35.894724
5547403,12:00:09,23348,I_09_1204235410404,139.949882,35.894805
5547404,12:00:09,23195,I_09_1204235410404,139.949869,35.894879
5547405,12:00:09,23432,I_09_1204235410404,139.949856,35.894948
5547406,12:00:09,23431,I_09_1204235410404,139.949842,35.895025
5547407,12:00:09,23456,I_09_1204235410499,139.949784,35.895345
5547408,12:00:09,22963,I_09_1204235410404,139.949915,35.894624
5547409,12:00:09,22847,I_09_1204235410419,139.949925,35.894571
5547410,12:00:09,22968,I_09_1204235410404,139.94991,35.894655
5547411,12:00:09,22989,I_09_1204235410404,139.949899,35.894711
5547412,12:00:09,22928,I_09_1204235410404,139.94971,35.894851
5547413,12:00:09,22892,I_09_1204235410404,139.94971,35.894851
5547496,12:00:09,23163,I_09_1204235410499,139.949353,35.897368
5547602,12:00:10,23353,I_09_1204235410404,139.939416,35.90021
5547603,12:00:10,22764,I_09_1204235410404,139.93926,35.900401
5547604,12:00:10,23386,I_09_1204235410404,139.939144,35.900544
5547621,12:00:10,23611,I_09_1204235410404,139.940381,35.898871
5547622,12:00:10,23535,I_09_1204235410404,139.940538,35.898602
5547623,12:00:10,23540,I_09_1204235410404,139.94068,35.898347
5547624,12:00:10,23209,I_09_1204235410404,139.941714,35.896305
5547625,12:00:10,23376,I_09_1204235410404,139.941783,35.896166
5547626,12:00:10,23349,I_09_1204235410404,139.945217,35.897633
5547627,12:00:10,23379,I_09_1204235410404,139.944899,35.897484
5547628,12:00:10,23210,I_09_1204235410404,139.944599,35.897343
5547629,12:00:10,22761,I_09_1204235410404,139.94431,35.897208
5547630,12:00:10,23368,I_09_1204235410404,139.944022,35.897072
5547631,12:00:10,23358,I_09_1204235410404,139.943744,35.896942
5547632,12:00:10,23447,I_09_1204235410404,139.943466,35.896812
5547633,12:00:10,23446,I_09_1204235410404,139.943196,35.896685
5547634,12:00:10,23448,I_09_1204235410404,139.942926,35.896558
5547635,12:00:10,23442,I_09_1204235410404,139.942655,35.896431
5547636,12:00:10,23199,I_09_1204235410404,139.942395,35.896309
5547637,12:00:10,23215,I_09_1204235410404,139.94214,35.896189
5547644,12:00:10,23357,I_09_1204235410404,139.949911,35.89465
5547645,12:00:10,23200,I_09_1204235410404,139.9499,35.89471
5547646,12:00:10,23348,I_09_1204235410404,139.949886,35.894786
5547647,12:00:10,23195,I_09_1204235410404,139.949872,35.894862
5547648,12:00:10,23432,I_09_1204235410404,139.949859,35.894933
5547649,12:00:10,23431,I_09_1204235410404,139.949846,35.895006
5547650,12:00:10,23456,I_09_1204235410499,139.949798,35.895272
5547651,12:00:10,22963,I_09_1204235410404,139.949919,35.894606
5547652,12:00:10,22847,I_09_1204235410419,139.949925,35.894571
5547653,12:00:10,22968,I_09_1204235410404,139.94991,35.894655
5547654,12:00:10,22989,I_09_1204235410404,139.9499,35.894707
5547655,12:00:10,22928,I_09_1204235410404,139.949695,35.894937
5547656,12:00:10,22892,I_09_1204235410404,139.949695,35.894937
5547739,12:00:10,23163,I_09_1204235410499,139.949353,35.897463
5547846,12:00:11,23353,I_09_1204235410404,139.939485,35.900125
5547847,12:00:11,22764,I_09_1204235410404,139.939324,35.900323
5547848,12:00:11,23386,I_09_1204235410404,139.93919,35.900486
5547863,12:00:11,23535,I_09_1204235410404,139.940477,35.898706
5547864,12:00:11,23540,I_09_1204235410404,139.940622,35.898452
5547865,12:00:11,23611,I_09_1204235410404,139.940406,35.898828
5547866,12:00:11,23209,I_09_1204235410404,139.941757,35.896217
5547867,12:00:11,23349,I_09_1204235410404,139.94534,35.897691
5547868,12:00:11,23379,I_09_1204235410404,139.945022,35.897542
5547869,12:00:11,23210,I_09_1204235410404,139.944722,35.897401
5547870,12:00:11,22761,I_09_1204235410404,139.944434,35.897266
5547871,12:00:11,23368,I_09_1204235410404,139.944145,35.89713
5547872,12:00:11,23358,I_09_1204235410404,139.943867,35.897
5547873,12:00:11,23447,I_09_1204235410404,139.94359,35.89687
5547874,12:00:11,23446,I_09_1204235410404,139.943319,35.896743
5547875,12:00:11,23448,I_09_1204235410404,139.943049,35.896616
5547876,12:00:11,23442,I_09_1204235410404,139.942777,35.896488
5547877,12:00:11,23199,I_09_1204235410404,139.942515,35.896365
5547878,12:00:11,23215,I_09_1204235410404,139.942257,35.896244
5547879,12:00:11,23376,I_09_1204235410404,139.942004,35.896126
5547886,12:00:11,23357,I_09_1204235410404,139.949911,35.89465
5547887,12:00:11,23200,I_09_1204235410404,139.949901,35.894704
5547888,12:00:11,23348,I_09_1204235410404,139.949889,35.89477
5547889,12:00:11,23195,I_09_1204235410404,139.949875,35.894844
5547890,12:00:11,23432,I_09_1204235410404,139.949862,35.894917
5547891,12:00:11,23431,I_09_1204235410404,139.949849,35.894989
5547892,12:00:11,23456,I_09_1204235410499,139.949809,35.89521
5547893,12:00:11,22963,I_09_1204235410404,139.949924,35.894576
5547894,12:00:11,22847,I_09_1204235410419,139.949925,35.894571
5547895,12:00:11,22968,I_09_1204235410404,139.94991,35.894655
5547896,12:00:11,22989,I_09_1204235410404,139.9499,35.894707
5547897,12:00:11,22928,I_09_1204235410404,139.94968,35.895025
5547898,12:00:11,22939,I_09_1204235410419,139.949753,35.894604
5547899,12:00:11,22892,I_09_1204235410404,139.94968,35.895025
5547980,12:00:11,23163,I_09_1204235410499,139.949356,35.897558
5548085,12:00:12,23353,I_09_1204235410404,139.939555,35.900038
5548086,12:00:12,22764,I_09_1204235410404,139.939391,35.900241
5548087,12:00:12,23386,I_09_1204235410404,139.939244,35.900421
5548088,12:00:12,23611,I_09_1204235410404,139.940253,35.899082
5548104,12:00:12,23535,I_09_1204235410404,139.940417,35.898809
5548105,12:00:12,23540,I_09_1204235410404,139.940564,35.898557
5548106,12:00:12,23500,I_09_1204235410419,139.941794,35.896143
5548107,12:00:12,23209,I_09_1204235410404,139.941774,35.896183
5548108,12:00:12,23349,I_09_1204235410404,139.945463,35.897749
5548109,12:00:12,23379,I_09_1204235410404,139.945145,35.8976
5548110,12:00:12,23210,I_09_1204235410404,139.944845,35.897459
5548111,12:00:12,22761,I_09_1204235410404,139.944557,35.897324
5548112,12:00:12,23368,I_09_1204235410404,139.944268,35.897188
5548113,12:00:12,23358,I_09_1204235410404,139.94399,35.897058
5548114,12:00:12,23447,I_09_1204235410404,139.943713,35.896927
5548115,12:00:12,23446,I_09_1204235410404,139.943442,35.8968
5548116,12:00:12,23448,I_09_1204235410404,139.943172,35.896674
5548117,12:00:12,23442,I_09_1204235410404,139.9429,35.896546
5548118,12:00:12,23199,I_09_1204235410404,139.942637,35.896422
5548119,12:00:12,23215,I_09_1204235410404,139.942376,35.8963
5548120,12:00:12,23376,I_09_1204235410404,139.94212,35.89618
5548128,12:00:12,23357,I_09_1204235410404,139.949911,35.89465
5548129,12:00:12,23200,I_09_1204235410404,139.949901,35.894701
5548130,12:00:12,23348,I_09_1204235410404,139.949891,35.894759
5548131,12:00:12,23195,I_09_1204235410404,139.949878,35.894828
5548132,12:00:12,23432,I_09_1204235410404,139.949865,35.894901
5548133,12:00:12,23431,I_09_1204235410404,139.949852,35.894973
5548134,12:00:12,23456,I_09_1204235410499,139.949818,35.895159
5548135,12:00:12,22968,I_09_1204235410404,139.94991,35.894651
