,Time,VID,Type,Pos.x,Pos.y
4639458,11:00:00,19641,I_09_1204235410404,139.940127,35.899279
4639461,11:00:00,19660,I_09_1204235410419,139.940448,35.898755
4639462,11:00:00,18846,I_09_1204235410499,139.944325,35.897215
4639463,11:00:00,19579,I_09_1204235410404,139.94404,35.897081
4639464,11:00:00,19489,I_09_1204235410404,139.943791,35.896964
4639465,11:00:00,19263,I_09_1204235410404,139.943525,35.896839
4639466,11:00:00,19388,I_09_1204235410404,139.942759,35.89648
4639467,11:00:00,18851,I_09_1204235410404,139.941937,35.896094
4639468,11:00:00,18848,I_09_1204235410404,139.942,35.896124
4639469,11:00:00,18849,I_09_1204235410404,139.942064,35.896154
4639470,11:00:00,19206,I_09_1204235410404,139.949916,35.894622
4639471,11:00:00,19013,I_09_1204235410404,139.949906,35.894674
4639472,11:00:00,18904,I_09_1204235410404,139.949897,35.894726
4639473,11:00:00,19023,I_09_1204235410404,139.949887,35.894777
4639474,11:00:00,19027,I_09_1204235410404,139.949878,35.894829
4639475,11:00:00,19202,I_09_1204235410404,139.949869,35.89488
4639476,11:00:00,19389,I_09_1204235410404,139.949859,35.894932
4639477,11:00:00,19480,I_09_1204235410404,139.94985,35.894985
4639478,11:00:00,19111,I_09_1204235410404,139.949835,35.895064
4639479,11:00:00,19478,I_09_1204235410404,139.949815,35.895176
4639480,11:00:00,19471,I_09_1204235410404,139.949761,35.895474
4639481,11:00:00,19485,I_09_1204235410404,139.949729,35.895649
4639482,11:00:00,19067,I_09_1204235410404,139.949794,35.895292
4639483,11:00:00,19083,I_09_1204235410404,139.949715,35.895727
4639484,11:00:00,19196,I_09_1204235410404,139.949899,35.894711
4639533,11:00:00,19669,I_09_1204235410419_p,139.949622,35.896316
4639534,11:00:00,19670,I_09_1204235410419_p,139.949512,35.897162
4639535,11:00:00,19407,I_09_1204235410404,139.949663,35.896042
4639559,11:00:00,19553,I_09_1204235410404,139.949392,35.897794
4639560,11:00:00,19556,I_09_1204235410404,139.949383,35.897734
4639658,11:00:01,19641,I_09_1204235410404,139.94006,35.899374
4639661,11:00:01,19660,I_09_1204235410419,139.940388,35.898859
4639662,11:00:01,18846,I_09_1204235410499,139.944447,35.897272
4639663,11:00:01,19579,I_09_1204235410404,139.944162,35.897138
4639664,11:00:01,19489,I_09_1204235410404,139.943913,35.897022
4639665,11:00:01,19263,I_09_1204235410404,139.943648,35.896897
4639666,11:00:01,19388,I_09_1204235410404,139.942881,35.896537
4639667,11:00:01,18851,I_09_1204235410404,139.941937,35.896094
4639668,11:00:01,18848,I_09_1204235410404,139.942,35.896124
4639669,11:00:01,18849,I_09_1204235410404,139.942064,35.896154
4639670,11:00:01,19206,I_09_1204235410404,139.949916,35.894618
4639671,11:00:01,19013,I_09_1204235410404,139.949906,35.894674
4639672,11:00:01,18904,I_09_1204235410404,139.949897,35.894726
4639673,11:00:01,19023,I_09_1204235410404,139.949887,35.894777
4639674,11:00:01,19027,I_09_1204235410404,139.949878,35.894829
4639675,11:00:01,19202,I_09_1204235410404,139.949869,35.89488
4639676,11:00:01,19389,I_09_1204235410404,139.949859,35.894932
4639677,11:00:01,19480,I_09_1204235410404,139.94985,35.894983
4639678,11:00:01,19111,I_09_1204235410404,139.949838,35.895048
4639679,11:00:01,19478,I_09_1204235410404,139.949822,35.89514
4639680,11:00:01,19471,I_09_1204235410404,139.949776,35.895392
4639681,11:00:01,19485,I_09_1204235410404,139.949743,35.895571
4639682,11:00:01,19407,I_09_1204235410404,139.949706,35.895776
4639683,11:00:01,19067,I_09_1204235410404,139.949811,35.8952
4639684,11:00:01,19083,I_09_1204235410404,139.949731,35.895642
4639685,11:00:01,19196,I_09_1204235410404,139.949903,35.894693
4639734,11:00:01,19669,I_09_1204235410419_p,139.949622,35.896316
4639735,11:00:01,19670,I_09_1204235410419_p,139.949512,35.897162
4639759,11:00:01,19553,I_09_1204235410404,139.949392,35.897794
4639760,11:00:01,19556,I_09_1204235410404,139.949383,35.897734
4639860,11:00:02,19641,I_09_1204235410404,139.939991,35.899468
4639863,11:00:02,19660,I_09_1204235410419,139.940413,35.898815
4639864,11:00:02,18846,I_09_1204235410499,139.94457,35.89733
4639865,11:00:02,19579,I_09_1204235410404,139.944284,35.897196
4639866,11:00:02,19489,I_09_1204235410404,139.944035,35.897079
4639867,11:00:02,19263,I_09_1204235410404,139.943771,35.896955
4639868,11:00:02,19388,I_09_1204235410404,139.943003,35.896594
4639869,11:00:02,18851,I_09_1204235410404,139.941937,35.896094
4639870,11:00:02,18848,I_09_1204235410404,139.942,35.896124
4639871,11:00:02,18849,I_09_1204235410404,139.942064,35.896154
4639872,11:00:02,19206,I_09_1204235410404,139.949918,35.894607
4639873,11:00:02,19013,I_09_1204235410404,139.949907,35.894671
4639874,11:00:02,18904,I_09_1204235410404,139.949897,35.894725
4639875,11:00:02,19023,I_09_1204235410404,139.949887,35.894777
4639876,11:00:02,19027,I_09_1204235410404,139.949878,35.894829
4639877,11:00:02,19202,I_09_1204235410404,139.949869,35.89488
4639878,11:00:02,19389,I_09_1204235410404,139.949859,35.894932
4639879,11:00:02,19480,I_09_1204235410404,139.94985,35.894983
4639880,11:00:02,19111,I_09_1204235410404,139.94984,35.895039
4639881,11:00:02,19478,I_09_1204235410404,139.949826,35.895114
4639882,11:00:02,19471,I_09_1204235410404,139.949789,35.895318
4639883,11:00:02,19485,I_09_1204235410404,139.949758,35.895491
4639884,11:00:02,19407,I_09_1204235410404,139.949721,35.895695
4639885,11:00:02,19067,I_09_1204235410404,139.949828,35.895105
4639886,11:00:02,19083,I_09_1204235410404,139.949747,35.895551
4639887,11:00:02,19196,I_09_1204235410404,139.949908,35.894663
4639934,11:00:02,19669,I_09_1204235410419_p,139.949622,35.896316
4639935,11:00:02,19670,I_09_1204235410419_p,139.949512,35.897162
4639959,11:00:02,19556,I_09_1204235410404,139.949383,35.897734
4639960,11:00:02,19553,I_09_1204235410404,139.949353,35.897503
4640062,11:00:03,19641,I_09_1204235410404,139.939922,35.899562
4640063,11:00:03,19660,I_09_1204235410419,139.940259,35.899072
4640066,11:00:03,18846,I_09_1204235410499,139.944692,35.897387
4640067,11:00:03,19579,I_09_1204235410404,139.944406,35.897253
4640068,11:00:03,19489,I_09_1204235410404,139.944158,35.897136
4640069,11:00:03,19263,I_09_1204235410404,139.943894,35.897013
4640070,11:00:03,19388,I_09_1204235410404,139.943125,35.896652
4640071,11:00:03,18851,I_09_1204235410404,139.941937,35.896094
4640072,11:00:03,18848,I_09_1204235410404,139.942,35.896124
4640073,11:00:03,18849,I_09_1204235410404,139.942064,35.896154
4640075,11:00:03,19206,I_09_1204235410404,139.949922,35.894586
4640076,11:00:03,19013,I_09_1204235410404,139.949908,35.894663
4640077,11:00:03,18904,I_09_1204235410404,139.949897,35.894723
4640078,11:00:03,19023,I_09_1204235410404,139.949887,35.894777
4640079,11:00:03,19027,I_09_1204235410404,139.949878,35.894829
4640080,11:00:03,19202,I_09_1204235410404,139.949869,35.89488
4640081,11:00:03,19389,I_09_1204235410404,139.949859,35.894932
4640082,11:00:03,19480,I_09_1204235410404,139.94985,35.894983
4640083,11:00:03,19111,I_09_1204235410404,139.949841,35.895035
4640084,11:00:03,19478,I_09_1204235410404,139.949829,35.895098
4640085,11:00:03,19471,I_09_1204235410404,139.9498,35.895257
4640086,11:00:03,19485,I_09_1204235410404,139.949772,35.895415
4640087,11:00:03,19407,I_09_1204235410404,139.949736,35.89561
4640088,11:00:03,19067,I_09_1204235410404,139.949832,35.895085
4640089,11:00:03,19083,I_09_1204235410404,139.949763,35.89546
4640090,11:00:03,19196,I_09_1204235410404,139.949916,35.894621
4640135,11:00:03,19669,I_09_1204235410419_p,139.949622,35.896316
4640136,11:00:03,19670,I_09_1204235410419_p,139.949512,35.897162
4640160,11:00:03,19556,I_09_1204235410404,139.949383,35.897738
4640161,11:00:03,19553,I_09_1204235410404,139.949353,35.897524
4640261,11:00:04,19397,I_09_1204235410404,139.93909,35.900609
4640262,11:00:04,19641,I_09_1204235410404,139.939853,35.899656
4640263,11:00:04,19660,I_09_1204235410419,139.940196,35.89917
4640266,11:00:04,18846,I_09_1204235410499,139.944815,35.897445
4640267,11:00:04,19579,I_09_1204235410404,139.944528,35.89731
4640268,11:00:04,19489,I_09_1204235410404,139.944281,35.897194
4640269,11:00:04,19263,I_09_1204235410404,139.944017,35.89707
4640270,11:00:04,19388,I_09_1204235410404,139.943248,35.896709
4640271,11:00:04,18851,I_09_1204235410404,139.941937,35.896094
4640272,11:00:04,18848,I_09_1204235410404,139.942,35.896124
4640273,11:00:04,18849,I_09_1204235410404,139.942064,35.896154
4640276,11:00:04,19013,I_09_1204235410404,139.949911,35.894648
4640277,11:00:04,18904,I_09_1204235410404,139.949898,35.894717
4640278,11:00:04,19023,I_09_1204235410404,139.949888,35.894775
4640279,11:00:04,19027,I_09_1204235410404,139.949878,35.894829
4640280,11:00:04,19202,I_09_1204235410404,139.949869,35.89488
4640281,11:00:04,19389,I_09_1204235410404,139.949859,35.894932
4640282,11:00:04,19480,I_09_1204235410404,139.94985,35.894983
4640283,11:00:04,19111,I_09_1204235410404,139.949841,35.895035
4640284,11:00:04,19478,I_09_1204235410404,139.949831,35.89509
4640285,11:00:04,19471,I_09_1204235410404,139.949809,35.89521
4640286,11:00:04,19485,I_09_1204235410404,139.949784,35.895348
4640287,11:00:04,19407,I_09_1204235410404,139.949751,35.895527
4640288,11:00:04,19067,I_09_1204235410404,139.949833,35.895076
4640289,11:00:04,19083,I_09_1204235410404,139.949779,35.895377
4640290,11:00:04,19206,I_09_1204235410404,139.949901,35.894703
4640291,11:00:04,18944,I_09_1204235410404,139.949763,35.894546
4640292,11:00:04,19005,I_09_1204235410404,139.949763,35.894546
4640336,11:00:04,19669,I_09_1204235410419_p,139.949622,35.896316
4640337,11:00:04,19670,I_09_1204235410419_p,139.949512,35.897162
4640358,11:00:04,19556,I_09_1204235410404,139.949385,35.897751
4640359,11:00:04,19553,I_09_1204235410404,139.949356,35.897558
4640457,11:00:05,19397,I_09_1204235410404,139.939129,35.900562
4640458,11:00:05,19641,I_09_1204235410404,139.939782,35.899749
4640459,11:00:05,19660,I_09_1204235410419,139.940133,35.899269
4640464,11:00:05,18846,I_09_1204235410499,139.944938,35.897502
4640465,11:00:05,19579,I_09_1204235410404,139.944651,35.897368
4640466,11:00:05,19489,I_09_1204235410404,139.944404,35.897252
4640467,11:00:05,19263,I_09_1204235410404,139.94414,35.897128
4640468,11:00:05,19388,I_09_1204235410404,139.943371,35.896767
4640469,11:00:05,18851,I_09_1204235410404,139.941937,35.896094
4640470,11:00:05,18848,I_09_1204235410404,139.942,35.896124
4640471,11:00:05,18849,I_09_1204235410404,139.942064,35.896154
4640474,11:00:05,19013,I_09_1204235410404,139.949915,35.894624
4640475,11:00:05,18904,I_09_1204235410404,139.9499,35.894705
4640476,11:00:05,19023,I_09_1204235410404,139.949889,35.894771
4640477,11:00:05,19027,I_09_1204235410404,139.949878,35.894827
4640478,11:00:05,19202,I_09_1204235410404,139.949869,35.89488
4640479,11:00:05,19389,I_09_1204235410404,139.949859,35.894932
4640480,11:00:05,19480,I_09_1204235410404,139.94985,35.894983
4640481,11:00:05,19111,I_09_1204235410404,139.949841,35.895035
4640482,11:00:05,19478,I_09_1204235410404,139.949831,35.895087
4640483,11:00:05,19471,I_09_1204235410404,139.949815,35.895177
4640484,11:00:05,19485,I_09_1204235410404,139.949794,35.895294
4640485,11:00:05,19407,I_09_1204235410404,139.949765,35.895452
4640486,11:00:05,19067,I_09_1204235410404,139.949837,35.895055
4640487,11:00:05,19083,I_09_1204235410404,139.949792,35.8953
4640488,11:00:05,19206,I_09_1204235410404,139.949908,35.894662
4640489,11:00:05,18944,I_09_1204235410404,139.949751,35.894613
4640490,11:00:05,19005,I_09_1204235410404,139.949751,35.894613
4640534,11:00:05,19669,I_09_1204235410419_p,139.949622,35.896316
4640535,11:00:05,19670,I_09_1204235410419_p,139.949512,35.897162
4640556,11:00:05,19556,I_09_1204235410404,139.949389,35.897773
4640557,11:00:05,19553,I_09_1204235410404,139.949363,35.897605
4640653,11:00:06,19397,I_09_1204235410404,139.939175,35.900505
4640654,11:00:06,19641,I_09_1204235410404,139.93971,35.899841
4640655,11:00:06,19660,I_09_1204235410419,139.940067,35.899365
4640661,11:00:06,18846,I_09_1204235410499,139.94506,35.89756
4640662,11:00:06,19579,I_09_1204235410404,139.944774,35.897425
4640663,11:00:06,19489,I_09_1204235410404,139.944527,35.897309
4640664,11:00:06,19263,I_09_1204235410404,139.944264,35.897186
4640665,11:00:06,19388,I_09_1204235410404,139.943494,35.896825
4640666,11:00:06,18851,I_09_1204235410404,139.941937,35.896094
4640667,11:00:06,18848,I_09_1204235410404,139.942,35.896124
4640668,11:00:06,18849,I_09_1204235410404,139.942064,35.896154
4640672,11:00:06,19013,I_09_1204235410404,139.949921,35.894591
4640673,11:00:06,18904,I_09_1204235410404,139.949904,35.894687
4640674,11:00:06,19023,I_09_1204235410404,139.94989,35.894762
4640675,11:00:06,19027,I_09_1204235410404,139.949879,35.894824
4640676,11:00:06,19202,I_09_1204235410404,139.949869,35.894879
4640677,11:00:06,19389,I_09_1204235410404,139.949859,35.894932
4640678,11:00:06,19480,I_09_1204235410404,139.94985,35.894983
4640679,11:00:06,19111,I_09_1204235410404,139.949841,35.895035
4640680,11:00:06,19478,I_09_1204235410404,139.949831,35.895086
4640681,11:00:06,19471,I_09_1204235410404,139.949819,35.895156
4640682,11:00:06,19485,I_09_1204235410404,139.949801,35.895253
4640683,11:00:06,19407,I_09_1204235410404,139.949776,35.895389
4640684,11:00:06,19067,I_09_1204235410404,139.949843,35.895022
4640685,11:00:06,19083,I_09_1204235410404,139.949805,35.895229
4640686,11:00:06,19206,I_09_1204235410404,139.949918,35.89461
4640687,11:00:06,18944,I_09_1204235410404,139.949738,35.894688
4640688,11:00:06,19005,I_09_1204235410404,139.949738,35.894688
4640733,11:00:06,19669,I_09_1204235410419_p,139.949622,35.896316
4640734,11:00:06,19670,I_09_1204235410419_p,139.949512,35.897162
4640756,11:00:06,19553,I_09_1204235410404,139.949372,35.897664
4640757,11:00:06,19556,I_09_1204235410404,139.949353,35.89751
4640851,11:00:07,19397,I_09_1204235410404,139.939228,35.900441
4640852,11:00:07,19398,I_09_1204235410404,139.939095,35.900603
4640853,11:00:07,19641,I_09_1204235410404,139.939638,35.899933
4640854,11:00:07,19660,I_09_1204235410419,139.939998,35.899459
4640860,11:00:07,18846,I_09_1204235410499,139.945183,35.897618
4640861,11:00:07,19579,I_09_1204235410404,139.944897,35.897483
4640862,11:00:07,19489,I_09_1204235410404,139.944649,35.897367
4640863,11:00:07,19263,I_09_1204235410404,139.944387,35.897244
4640864,11:00:07,19388,I_09_1204235410404,139.943617,35.896882
4640865,11:00:07,18851,I_09_1204235410404,139.941937,35.896094
4640866,11:00:07,18848,I_09_1204235410404,139.942,35.896124
4640867,11:00:07,18849,I_09_1204235410404,139.942064,35.896154
4640871,11:00:07,18904,I_09_1204235410404,139.949908,35.894664
4640872,11:00:07,19023,I_09_1204235410404,139.949893,35.894746
4640873,11:00:07,19027,I_09_1204235410404,139.94988,35.894817
4640874,11:00:07,19202,I_09_1204235410404,139.949869,35.894877
4640875,11:00:07,19389,I_09_1204235410404,139.949859,35.894931
4640876,11:00:07,19480,I_09_1204235410404,139.94985,35.894983
4640877,11:00:07,19111,I_09_1204235410404,139.949841,35.895035
4640878,11:00:07,19478,I_09_1204235410404,139.949831,35.895086
4640879,11:00:07,19471,I_09_1204235410404,139.949821,35.895144
4640880,11:00:07,19485,I_09_1204235410404,139.949806,35.895224
4640881,11:00:07,19407,I_09_1204235410404,139.949786,35.895338
4640882,11:00:07,19067,I_09_1204235410404,139.949851,35.894979
4640883,11:00:07,19083,I_09_1204235410404,139.949818,35.895161
4640884,11:00:07,19013,I_09_1204235410404,139.949902,35.894695
4640885,11:00:07,18944,I_09_1204235410404,139.949725,35.894768
4640886,11:00:07,19005,I_09_1204235410404,139.949725,35.894768
4640887,11:00:07,18963,I_09_1204235410404,139.949761,35.894553
4640932,11:00:07,19669,I_09_1204235410419_p,139.949622,35.896316
4640933,11:00:07,19670,I_09_1204235410419_p,139.949512,35.897162
4640954,11:00:07,19553,I_09_1204235410404,139.949383,35.897733
4640955,11:00:07,19556,I_09_1204235410404,139.949355,35.897556
4641049,11:00:08,19397,I_09_1204235410404,139.939286,35.900369
4641050,11:00:08,19398,I_09_1204235410404,139.939139,35.900549
4641051,11:00:08,19641,I_09_1204235410404,139.939566,35.900024
4641052,11:00:08,19660,I_09_1204235410419,139.939929,35.899553
4641058,11:00:08,18846,I_09_1204235410499,139.945306,35.897675
4641059,11:00:08,19579,I_09_1204235410404,139.945019,35.897541
4641060,11:00:08,19489,I_09_1204235410404,139.944773,35.897425
4641061,11:00:08,19263,I_09_1204235410404,139.94451,35.897302
4641062,11:00:08,19388,I_09_1204235410404,139.94374,35.89694
4641063,11:00:08,18851,I_09_1204235410404,139.941937,35.896094
4641064,11:00:08,18848,I_09_1204235410404,139.942,35.896124
4641065,11:00:08,18849,I_09_1204235410404,139.942064,35.896154
4641070,11:00:08,18904,I_09_1204235410404,139.949909,35.89466
4641071,11:00:08,19023,I_09_1204235410404,139.949896,35.89473
4641072,11:00:08,19027,I_09_1204235410404,139.949882,35.894805
4641073,11:00:08,19202,I_09_1204235410404,139.94987,35.894871
4641074,11:00:08,19389,I_09_1204235410404,139.94986,35.894929
4641075,11:00:08,19480,I_09_1204235410404,139.94985,35.894983
4641076,11:00:08,19111,I_09_1204235410404,139.949841,35.895035
4641077,11:00:08,19478,I_09_1204235410404,139.949831,35.895086
4641078,11:00:08,19471,I_09_1204235410404,139.949822,35.895139
4641079,11:00:08,19485,I_09_1204235410404,139.94981,35.895206
4641080,11:00:08,19407,I_09_1204235410404,139.949793,35.8953
4641081,11:00:08,19067,I_09_1204235410404,139.949861,35.894924
4641082,11:00:08,19083,I_09_1204235410404,139.94983,35.895094
4641083,11:00:08,19013,I_09_1204235410404,139.949912,35.894643
4641084,11:00:08,18944,I_09_1204235410404,139.94971,35.894851
4641085,11:00:08,19005,I_09_1204235410404,139.94971,35.894851
4641086,11:00:08,18963,I_09_1204235410404,139.949749,35.894627
4641131,11:00:08,19669,I_09_1204235410419_p,139.949622,35.896316
4641132,11:00:08,19670,I_09_1204235410419_p,139.949512,35.897162
4641153,11:00:08,19556,I_09_1204235410404,139.949364,35.897614
4641248,11:00:09,19397,I_09_1204235410404,139.939349,35.900291
4641249,11:00:09,19398,I_09_1204235410404,139.93919,35.900487
4641250,11:00:09,19641,I_09_1204235410404,139.939493,35.900115
4641251,11:00:09,19660,I_09_1204235410419,139.93986,35.899647
4641256,11:00:09,18846,I_09_1204235410499,139.945429,35.897733
4641257,11:00:09,19579,I_09_1204235410404,139.945142,35.897599
4641258,11:00:09,19489,I_09_1204235410404,139.944896,35.897483
4641259,11:00:09,19263,I_09_1204235410404,139.944633,35.897359
4641260,11:00:09,19388,I_09_1204235410404,139.943863,35.896998
4641261,11:00:09,18851,I_09_1204235410404,139.941937,35.896094
4641262,11:00:09,18848,I_09_1204235410404,139.942,35.896124
4641263,11:00:09,18849,I_09_1204235410404,139.942064,35.896154
4641268,11:00:09,18904,I_09_1204235410404,139.94991,35.894652
4641269,11:00:09,19023,I_09_1204235410404,139.949898,35.894717
4641270,11:00:09,19027,I_09_1204235410404,139.949885,35.89479
4641271,11:00:09,19202,I_09_1204235410404,139.949872,35.894861
4641272,11:00:09,19389,I_09_1204235410404,139.949861,35.894924
4641273,11:00:09,19480,I_09_1204235410404,139.94985,35.894981
4641274,11:00:09,19111,I_09_1204235410404,139.949841,35.895035
4641275,11:00:09,19478,I_09_1204235410404,139.949831,35.895086
4641276,11:00:09,19471,I_09_1204235410404,139.949822,35.895138
4641277,11:00:09,19485,I_09_1204235410404,139.949812,35.895195
4641278,11:00:09,19407,I_09_1204235410404,139.949797,35.895273
4641279,11:00:09,19067,I_09_1204235410404,139.949872,35.89486
4641280,11:00:09,19083,I_09_1204235410404,139.949842,35.895025
4641281,11:00:09,19013,I_09_1204235410404,139.949923,35.89458
4641282,11:00:09,18944,I_09_1204235410404,139.949695,35.894937
4641283,11:00:09,18996,I_09_1204235410404,139.949763,35.894546
4641284,11:00:09,19005,I_09_1204235410404,139.949695,35.894937
4641285,11:00:09,18963,I_09_1204235410404,139.949735,35.894707
4641328,11:00:09,19669,I_09_1204235410419_p,139.949622,35.896316
4641329,11:00:09,19670,I_09_1204235410419_p,139.949512,35.897162
4641350,11:00:09,19556,I_09_1204235410404,139.949375,35.897682
4641444,11:00:10,19397,I_09_1204235410404,139.939416,35.90021
4641445,11:00:10,19398,I_09_1204235410404,139.939247,35.900417
4641446,11:00:10,19641,I_09_1204235410404,139.939419,35.900206
4641447,11:00:10,19660,I_09_1204235410419,139.939789,35.89974
4641452,11:00:10,18846,I_09_1204235410499,139.945553,35.897791
4641453,11:00:10,19579,I_09_1204235410404,139.945265,35.897656
