,Time,VID,Type,Pos.x,Pos.y
3716163,10:00:00,14646,I_09_1204235410419_p,139.939936,35.899544
3716164,10:00:00,15678,I_09_1204235410419,139.939449,35.900169
3716165,10:00:00,15681,I_09_1204235410419,139.939592,35.899992
3716166,10:00:00,15613,I_09_1204235410404,139.93968,35.899879
3716167,10:00:00,14752,I_09_1204235410404,139.939065,35.90064
3716168,10:00:00,15665,I_09_1204235410404,139.939103,35.900593
3716169,10:00:00,15663,I_09_1204235410404,139.939141,35.900547
3716170,10:00:00,15670,I_09_1204235410404,139.939179,35.9005
3716171,10:00:00,15673,I_09_1204235410419,139.939262,35.900399
3716172,10:00:00,15605,I_09_1204235410404,139.93933,35.900315
3716180,10:00:00,14751,I_09_1204235410404,139.940437,35.898775
3716181,10:00:00,15401,I_09_1204235410404,139.941772,35.896188
3716182,10:00:00,15404,I_09_1204235410404,139.941744,35.896243
3716183,10:00:00,15414,I_09_1204235410404,139.941717,35.896298
3716184,10:00:00,15225,I_09_1204235410404,139.941689,35.896353
3716185,10:00:00,15252,I_09_1204235410404,139.941662,35.896409
3716186,10:00:00,15251,I_09_1204235410404,139.941635,35.896464
3716187,10:00:00,15403,I_09_1204235410404,139.941607,35.896519
3716188,10:00:00,15399,I_09_1204235410404,139.941783,35.896165
3716199,10:00:00,15395,I_09_1204235410404,139.949914,35.894629
3716200,10:00:00,14950,I_09_1204235410404,139.949892,35.894753
3716201,10:00:00,15393,I_09_1204235410404,139.949873,35.894856
3716202,10:00:00,15411,I_09_1204235410404,139.949858,35.894942
3716203,10:00:00,15264,I_09_1204235410404,139.949844,35.895015
3716204,10:00:00,15398,I_09_1204235410404,139.949833,35.895078
3716205,10:00:00,14809,I_09_1204235410404,139.949822,35.895135
3716206,10:00:00,14798,I_09_1204235410404,139.949813,35.895189
3716207,10:00:00,14797,I_09_1204235410404,139.949803,35.895241
3716208,10:00:00,14778,I_09_1204235410404,139.949794,35.895292
3716209,10:00:00,15241,I_09_1204235410404,139.949785,35.895344
3716210,10:00:00,14947,I_09_1204235410404,139.949775,35.895395
3716211,10:00:00,15415,I_09_1204235410404,139.949766,35.895447
3716212,10:00:00,14958,I_09_1204235410404,139.949757,35.895498
3716213,10:00:00,14700,I_09_1204235410404,139.949746,35.895554
3716214,10:00:00,15408,I_09_1204235410404,139.949731,35.895638
3716215,10:00:00,15239,I_09_1204235410404,139.949708,35.895766
3716216,10:00:00,14957,I_09_1204235410404,139.949908,35.894666
3716217,10:00:00,14865,I_09_1204235410404,139.94971,35.89485
