,Time,VID,Type,Pos.x,Pos.y
6589448,13:00:00,26760,I_09_1204235410404,139.948956,35.897981
6589487,13:00:00,27483,I_09_1204235410404,139.949389,35.897774
6589488,13:00:00,27482,I_09_1204235410404,139.949369,35.897643
6589489,13:00:00,27181,I_09_1204235410499,139.949385,35.896772
6589490,13:00:00,27488,I_09_1204235410404,139.949368,35.897639
6589571,13:00:01,27532,I_09_1204235410404,139.939065,35.90064
6589572,13:00:01,27546,I_09_1204235410404,139.939123,35.900569
6589573,13:00:01,26900,I_09_1204235410419,139.939065,35.90064
6589581,13:00:01,27235,I_09_1204235410499,139.941799,35.896133
6589582,13:00:01,27345,I_09_1204235410419,139.941723,35.896286
6589583,13:00:01,27441,I_09_1204235410499,139.941609,35.896516
6589584,13:00:01,27362,I_09_1204235410404,139.941528,35.896678
6589585,13:00:01,27366,I_09_1204235410404,139.941461,35.896813
6589586,13:00:01,27353,I_09_1204235410404,139.941394,35.896948
6589590,13:00:01,26830,I_09_1204235410419,139.949916,35.894621
6589591,13:00:01,26811,I_09_1204235410404,139.9499,35.894706
6589592,13:00:01,27012,I_09_1204235410404,139.94989,35.894761
6589593,13:00:01,27004,I_09_1204235410404,139.94988,35.894821
6589594,13:00:01,26984,I_09_1204235410404,139.949868,35.894886
6589595,13:00:01,26988,I_09_1204235410404,139.949856,35.89495
6589596,13:00:01,27394,I_09_1204235410404,139.949845,35.895011
6589597,13:00:01,26996,I_09_1204235410404,139.949835,35.895067
6589598,13:00:01,27003,I_09_1204235410404,139.949825,35.89512
6589599,13:00:01,27044,I_09_1204235410404,139.949816,35.895172
6589600,13:00:01,27039,I_09_1204235410404,139.949807,35.895223
6589601,13:00:01,27032,I_09_1204235410404,139.949797,35.895277
6589602,13:00:01,26821,I_09_1204235410419,139.949925,35.894571
6589603,13:00:01,26929,I_09_1204235410404,139.949665,35.895113
6589604,13:00:01,26926,I_09_1204235410404,139.949705,35.894883
6589605,13:00:01,26935,I_09_1204235410404,139.949763,35.894546
6589606,13:00:01,26866,I_09_1204235410404,139.949665,35.895113
6589607,13:00:01,26924,I_09_1204235410404,139.949705,35.894883
6589608,13:00:01,26919,I_09_1204235410404,139.94974,35.894678
6589663,13:00:01,27603,I_09_1204235410404_p,139.949586,35.896557
6589664,13:00:01,24651,I_09_1204235410404_p,139.949518,35.897103
6589665,13:00:01,26746,I_09_1204235410404,139.949491,35.897347
6589666,13:00:01,26755,I_09_1204235410404,139.949504,35.897231
6589667,13:00:01,26756,I_09_1204235410404,139.949483,35.89753
6589671,13:00:01,26765,I_09_1204235410404,139.948454,35.898036
6589672,13:00:01,26760,I_09_1204235410404,139.948821,35.897996
6589709,13:00:01,27482,I_09_1204235410404,139.949375,35.897686
6589710,13:00:01,27181,I_09_1204235410499,139.949379,35.896819
6589711,13:00:01,27483,I_09_1204235410404,139.949353,35.897539
6589712,13:00:01,27488,I_09_1204235410404,139.94938,35.897717
6589794,13:00:02,27347,I_09_1204235410419,139.939082,35.900619
6589795,13:00:02,27532,I_09_1204235410404,139.939065,35.90064
6589796,13:00:02,27546,I_09_1204235410404,139.939112,35.900582
6589797,13:00:02,26900,I_09_1204235410419,139.939065,35.90064
6589805,13:00:02,27235,I_09_1204235410499,139.941799,35.896133
6589806,13:00:02,27345,I_09_1204235410419,139.94173,35.896271
6589807,13:00:02,27441,I_09_1204235410499,139.941632,35.896469
6589808,13:00:02,27362,I_09_1204235410404,139.941553,35.896627
6589809,13:00:02,27366,I_09_1204235410404,139.941487,35.89676
6589810,13:00:02,27353,I_09_1204235410404,139.94142,35.896894
6589814,13:00:02,26830,I_09_1204235410419,139.949916,35.89462
6589815,13:00:02,26811,I_09_1204235410404,139.949901,35.894705
6589816,13:00:02,27012,I_09_1204235410404,139.949891,35.894758
6589817,13:00:02,27004,I_09_1204235410404,139.949881,35.894814
6589818,13:00:02,26984,I_09_1204235410404,139.949869,35.894876
6589819,13:00:02,26988,I_09_1204235410404,139.949858,35.894941
6589820,13:00:02,27394,I_09_1204235410404,139.949846,35.895005
6589821,13:00:02,26996,I_09_1204235410404,139.949835,35.895064
6589822,13:00:02,27003,I_09_1204235410404,139.949825,35.895119
6589823,13:00:02,27044,I_09_1204235410404,139.949816,35.895171
6589824,13:00:02,27039,I_09_1204235410404,139.949807,35.895223
6589825,13:00:02,27032,I_09_1204235410404,139.949797,35.895275
6589826,13:00:02,26821,I_09_1204235410419,139.949925,35.894571
6589827,13:00:02,26929,I_09_1204235410404,139.94965,35.895201
6589828,13:00:02,26926,I_09_1204235410404,139.94969,35.89497
6589829,13:00:02,26935,I_09_1204235410404,139.949749,35.894627
6589830,13:00:02,26866,I_09_1204235410404,139.94965,35.895201
6589831,13:00:02,26924,I_09_1204235410404,139.94969,35.89497
6589832,13:00:02,26919,I_09_1204235410404,139.949726,35.894762
6589886,13:00:02,27603,I_09_1204235410404_p,139.949586,35.896557
6589887,13:00:02,24651,I_09_1204235410404_p,139.949518,35.897103
6589888,13:00:02,26746,I_09_1204235410404,139.949504,35.897231
6589889,13:00:02,26755,I_09_1204235410404,139.949517,35.897114
6589890,13:00:02,26756,I_09_1204235410404,139.949483,35.897418
6589894,13:00:02,26765,I_09_1204235410404,139.948312,35.898052
6589895,13:00:02,26760,I_09_1204235410404,139.948683,35.898011
6589933,13:00:02,27482,I_09_1204235410404,139.949384,35.897739
6589934,13:00:02,27181,I_09_1204235410499,139.949375,35.896866
6589935,13:00:02,27483,I_09_1204235410404,139.949364,35.897611
6590016,13:00:03,27347,I_09_1204235410419,139.939116,35.900578
6590017,13:00:03,27532,I_09_1204235410404,139.939065,35.90064
6590018,13:00:03,27546,I_09_1204235410404,139.939107,35.900589
6590019,13:00:03,26900,I_09_1204235410419,139.939065,35.90064
6590028,13:00:03,27235,I_09_1204235410499,139.941799,35.896133
6590029,13:00:03,27345,I_09_1204235410419,139.941735,35.896261
6590030,13:00:03,27441,I_09_1204235410499,139.941651,35.89643
6590031,13:00:03,27362,I_09_1204235410404,139.941577,35.89658
6590032,13:00:03,27366,I_09_1204235410404,139.941513,35.896708
6590033,13:00:03,27353,I_09_1204235410404,139.941447,35.896841
6590035,13:00:03,26830,I_09_1204235410419,139.949916,35.89462
6590036,13:00:03,26811,I_09_1204235410404,139.949901,35.894704
6590037,13:00:03,27012,I_09_1204235410404,139.949891,35.894757
6590038,13:00:03,27004,I_09_1204235410404,139.949881,35.89481
6590039,13:00:03,26988,I_09_1204235410404,139.94986,35.894931
6590040,13:00:03,27394,I_09_1204235410404,139.949848,35.894996
6590041,13:00:03,26996,I_09_1204235410404,139.949836,35.895059
6590042,13:00:03,27003,I_09_1204235410404,139.949826,35.895116
6590043,13:00:03,27044,I_09_1204235410404,139.949816,35.895171
6590044,13:00:03,27039,I_09_1204235410404,139.949807,35.895223
6590045,13:00:03,27032,I_09_1204235410404,139.949797,35.895275
6590046,13:00:03,26984,I_09_1204235410404,139.949871,35.894868
6590047,13:00:03,26821,I_09_1204235410419,139.949925,35.894571
6590048,13:00:03,26929,I_09_1204235410404,139.949635,35.89529
6590049,13:00:03,26926,I_09_1204235410404,139.949675,35.895058
6590050,13:00:03,26935,I_09_1204235410404,139.949734,35.894711
6590051,13:00:03,26866,I_09_1204235410404,139.949635,35.89529
6590052,13:00:03,26924,I_09_1204235410404,139.949675,35.895058
6590053,13:00:03,26919,I_09_1204235410404,139.949711,35.894848
6590107,13:00:03,27603,I_09_1204235410404_p,139.949586,35.896557
6590108,13:00:03,24651,I_09_1204235410404_p,139.949518,35.897103
6590109,13:00:03,26746,I_09_1204235410404,139.949517,35.897114
6590110,13:00:03,26755,I_09_1204235410404,139.94953,35.896994
6590111,13:00:03,26756,I_09_1204235410404,139.949496,35.897303
6590115,13:00:03,26765,I_09_1204235410404,139.948168,35.898068
6590116,13:00:03,26760,I_09_1204235410404,139.948543,35.898026
6590153,13:00:03,27181,I_09_1204235410499,139.949371,35.896914
6590154,13:00:03,27483,I_09_1204235410404,139.949376,35.89769
6590155,13:00:03,27482,I_09_1204235410404,139.949353,35.897501
6590235,13:00:04,27347,I_09_1204235410419,139.939157,35.900528
6590236,13:00:04,27532,I_09_1204235410404,139.939065,35.90064
6590237,13:00:04,27546,I_09_1204235410404,139.939104,35.900592
6590238,13:00:04,26900,I_09_1204235410419,139.939065,35.90064
6590246,13:00:04,27235,I_09_1204235410499,139.941799,35.896133
6590247,13:00:04,27345,I_09_1204235410419,139.941739,35.896255
6590248,13:00:04,27441,I_09_1204235410499,139.941666,35.8964
6590249,13:00:04,27362,I_09_1204235410404,139.941597,35.896538
6590250,13:00:04,27366,I_09_1204235410404,139.941537,35.896661
6590251,13:00:04,27353,I_09_1204235410404,139.941472,35.89679
6590252,13:00:04,26830,I_09_1204235410419,139.949916,35.894619
6590253,13:00:04,26811,I_09_1204235410404,139.949901,35.894704
6590254,13:00:04,27012,I_09_1204235410404,139.949891,35.894756
6590255,13:00:04,27004,I_09_1204235410404,139.949882,35.894808
6590256,13:00:04,26988,I_09_1204235410404,139.949861,35.894921
6590257,13:00:04,27394,I_09_1204235410404,139.949849,35.894986
6590258,13:00:04,26996,I_09_1204235410404,139.949838,35.895051
6590259,13:00:04,27003,I_09_1204235410404,139.949827,35.895112
6590260,13:00:04,27044,I_09_1204235410404,139.949816,35.895169
6590261,13:00:04,27039,I_09_1204235410404,139.949807,35.895222
6590262,13:00:04,27032,I_09_1204235410404,139.949797,35.895274
6590263,13:00:04,26984,I_09_1204235410404,139.949872,35.89486
6590264,13:00:04,26821,I_09_1204235410419,139.949925,35.894571
6590265,13:00:04,26929,I_09_1204235410404,139.94962,35.895379
6590266,13:00:04,26926,I_09_1204235410404,139.94966,35.895146
6590267,13:00:04,26935,I_09_1204235410404,139.949719,35.894798
6590268,13:00:04,26911,I_09_1204235410404,139.949752,35.89461
6590269,13:00:04,26866,I_09_1204235410404,139.94962,35.895379
6590270,13:00:04,26924,I_09_1204235410404,139.94966,35.895146
6590271,13:00:04,26919,I_09_1204235410404,139.949696,35.894935
6590329,13:00:04,27603,I_09_1204235410404_p,139.949586,35.896557
6590330,13:00:04,26746,I_09_1204235410404,139.949529,35.896998
6590331,13:00:04,24651,I_09_1204235410404_p,139.949518,35.897103
6590332,13:00:04,26755,I_09_1204235410404,139.949542,35.896875
6590333,13:00:04,26756,I_09_1204235410404,139.949509,35.897185
6590337,13:00:04,26765,I_09_1204235410404,139.948024,35.898082
6590338,13:00:04,26760,I_09_1204235410404,139.948401,35.898042
6590375,13:00:04,27181,I_09_1204235410499,139.949368,35.896961
6590376,13:00:04,27483,I_09_1204235410404,139.949389,35.897775
6590377,13:00:04,27482,I_09_1204235410404,139.949358,35.897574
6590457,13:00:05,27347,I_09_1204235410419,139.939204,35.900469
6590458,13:00:05,27358,I_09_1204235410404,139.939076,35.900626
6590459,13:00:05,27532,I_09_1204235410404,139.939065,35.90064
6590460,13:00:05,27546,I_09_1204235410404,139.939103,35.900593
6590461,13:00:05,26900,I_09_1204235410419,139.939065,35.90064
6590469,13:00:05,27235,I_09_1204235410499,139.941799,35.896133
6590470,13:00:05,27345,I_09_1204235410419,139.941741,35.89625
6590471,13:00:05,27441,I_09_1204235410499,139.941677,35.896378
6590472,13:00:05,27362,I_09_1204235410404,139.941614,35.896505
6590473,13:00:05,27366,I_09_1204235410404,139.941558,35.896618
6590474,13:00:05,27353,I_09_1204235410404,139.941496,35.896741
6590475,13:00:05,26830,I_09_1204235410419,139.949916,35.894619
6590476,13:00:05,26811,I_09_1204235410404,139.949901,35.894704
6590477,13:00:05,27012,I_09_1204235410404,139.949891,35.894756
6590478,13:00:05,27004,I_09_1204235410404,139.949882,35.894807
6590479,13:00:05,26988,I_09_1204235410404,139.949863,35.894912
6590480,13:00:05,27394,I_09_1204235410404,139.949851,35.894976
6590481,13:00:05,26996,I_09_1204235410404,139.949839,35.895042
6590482,13:00:05,27003,I_09_1204235410404,139.949828,35.895105
6590483,13:00:05,27044,I_09_1204235410404,139.949817,35.895165
6590484,13:00:05,27039,I_09_1204235410404,139.949807,35.895221
6590485,13:00:05,27032,I_09_1204235410404,139.949797,35.895274
6590486,13:00:05,26984,I_09_1204235410404,139.949876,35.89484
6590487,13:00:05,26821,I_09_1204235410419,139.949925,35.894571
6590488,13:00:05,26929,I_09_1204235410404,139.949604,35.895468
6590489,13:00:05,26926,I_09_1204235410404,139.949644,35.895235
6590490,13:00:05,26935,I_09_1204235410404,139.949704,35.894885
6590491,13:00:05,26911,I_09_1204235410404,139.949737,35.894693
6590492,13:00:05,26866,I_09_1204235410404,139.949604,35.895468
6590493,13:00:05,26924,I_09_1204235410404,139.949644,35.895235
6590494,13:00:05,26919,I_09_1204235410404,139.949681,35.895023
6590551,13:00:05,27603,I_09_1204235410404_p,139.949586,35.896557
6590552,13:00:05,26746,I_09_1204235410404,139.94954,35.896894
6590553,13:00:05,24651,I_09_1204235410404_p,139.949518,35.897103
6590554,13:00:05,26835,I_09_1204235410499,139.949506,35.89772
6590555,13:00:05,26755,I_09_1204235410404,139.949556,35.896754
6590556,13:00:05,26756,I_09_1204235410404,139.949522,35.897066
6590560,13:00:05,26765,I_09_1204235410404,139.947879,35.898096
6590561,13:00:05,26760,I_09_1204235410404,139.948257,35.898058
6590598,13:00:05,27181,I_09_1204235410499,139.949364,35.897009
6590599,13:00:05,27482,I_09_1204235410404,139.949371,35.897655
6590680,13:00:06,27347,I_09_1204235410419,139.939257,35.900404
6590681,13:00:06,27358,I_09_1204235410404,139.939117,35.900576
6590682,13:00:06,27532,I_09_1204235410404,139.939065,35.90064
6590683,13:00:06,27546,I_09_1204235410404,139.939103,35.900593
6590684,13:00:06,26900,I_09_1204235410419,139.939065,35.90064
6590693,13:00:06,27235,I_09_1204235410499,139.941799,35.896133
6590694,13:00:06,27345,I_09_1204235410419,139.941742,35.896248
6590695,13:00:06,27441,I_09_1204235410499,139.941684,35.896364
6590696,13:00:06,27362,I_09_1204235410404,139.941627,35.896478
6590697,13:00:06,27366,I_09_1204235410404,139.941576,35.896581
6590698,13:00:06,27353,I_09_1204235410404,139.941518,35.896697
6590699,13:00:06,26830,I_09_1204235410419,139.949916,35.894619
6590700,13:00:06,26811,I_09_1204235410404,139.949901,35.894704
6590701,13:00:06,27012,I_09_1204235410404,139.949891,35.894756
6590702,13:00:06,27004,I_09_1204235410404,139.949882,35.894807
6590703,13:00:06,26988,I_09_1204235410404,139.949866,35.894897
6590704,13:00:06,27394,I_09_1204235410404,139.949853,35.894966
6590705,13:00:06,26996,I_09_1204235410404,139.949841,35.895032
6590706,13:00:06,27003,I_09_1204235410404,139.949829,35.895097
6590707,13:00:06,27044,I_09_1204235410404,139.949818,35.895159
6590708,13:00:06,27039,I_09_1204235410404,139.949807,35.895218
6590709,13:00:06,27032,I_09_1204235410404,139.949797,35.895273
6590710,13:00:06,26984,I_09_1204235410404,139.949882,35.894809
6590711,13:00:06,26821,I_09_1204235410419,139.949925,35.894571
6590712,13:00:06,26929,I_09_1204235410404,139.949589,35.895557
6590713,13:00:06,26926,I_09_1204235410404,139.949629,35.895324
6590714,13:00:06,26935,I_09_1204235410404,139.949689,35.894973
6590715,13:00:06,26911,I_09_1204235410404,139.949723,35.894779
6590716,13:00:06,26866,I_09_1204235410404,139.949589,35.895557
6590717,13:00:06,26924,I_09_1204235410404,139.949629,35.895324
6590718,13:00:06,26919,I_09_1204235410404,139.949666,35.895112
6590773,13:00:06,27603,I_09_1204235410404_p,139.949586,35.896557
6590774,13:00:06,26746,I_09_1204235410404,139.94955,35.896802
6590775,13:00:06,24651,I_09_1204235410404_p,139.949518,35.897103
6590776,13:00:06,26835,I_09_1204235410499,139.949497,35.897646
6590777,13:00:06,26755,I_09_1204235410404,139.949574,35.896634
6590778,13:00:06,26756,I_09_1204235410404,139.949535,35.896947
6590782,13:00:06,26765,I_09_1204235410404,139.947734,35.89811
6590783,13:00:06,26760,I_09_1204235410404,139.948113,35.898073
6590821,13:00:06,27181,I_09_1204235410499,139.949361,35.897056
6590822,13:00:06,27482,I_09_1204235410404,139.949384,35.897741
6590903,13:00:07,27347,I_09_1204235410419,139.939315,35.900333
6590904,13:00:07,27358,I_09_1204235410404,139.939165,35.900518
6590905,13:00:07,27532,I_09_1204235410404,139.939065,35.90064
6590906,13:00:07,27546,I_09_1204235410404,139.939103,35.900593
6590907,13:00:07,26900,I_09_1204235410419,139.939065,35.90064
6590916,13:00:07,27235,I_09_1204235410499,139.941799,35.896133
6590917,13:00:07,27345,I_09_1204235410419,139.941743,35.896246
6590918,13:00:07,27441,I_09_1204235410499,139.941688,35.896357
6590919,13:00:07,27362,I_09_1204235410404,139.941637,35.896459
6590920,13:00:07,27366,I_09_1204235410404,139.941591,35.896551
6590921,13:00:07,27353,I_09_1204235410404,139.941538,35.896658
6590923,13:00:07,26830,I_09_1204235410419,139.949916,35.894619
6590924,13:00:07,26811,I_09_1204235410404,139.949901,35.894704
6590925,13:00:07,27012,I_09_1204235410404,139.949891,35.894756
6590926,13:00:07,27004,I_09_1204235410404,139.949882,35.894807
6590927,13:00:07,26988,I_09_1204235410404,139.949869,35.894881
6590928,13:00:07,27394,I_09_1204235410404,139.949856,35.894953
6590929,13:00:07,26996,I_09_1204235410404,139.949843,35.89502
6590930,13:00:07,27003,I_09_1204235410404,139.949831,35.895087
6590931,13:00:07,27044,I_09_1204235410404,139.949819,35.895152
6590932,13:00:07,27039,I_09_1204235410404,139.949808,35.895213
6590933,13:00:07,27032,I_09_1204235410404,139.949798,35.89527
6590934,13:00:07,26984,I_09_1204235410404,139.949889,35.894767
6590935,13:00:07,26929,I_09_1204235410404,139.949574,35.895646
6590936,13:00:07,26926,I_09_1204235410404,139.949614,35.895413
6590937,13:00:07,26935,I_09_1204235410404,139.949674,35.895062
6590938,13:00:07,26911,I_09_1204235410404,139.949708,35.894866
6590939,13:00:07,26866,I_09_1204235410404,139.949574,35.895646
6590940,13:00:07,26924,I_09_1204235410404,139.949614,35.895413
6590941,13:00:07,26919,I_09_1204235410404,139.94965,35.8952
6590997,13:00:07,27603,I_09_1204235410404_p,139.949586,35.896557
6590998,13:00:07,26746,I_09_1204235410404,139.94956,35.896726
6590999,13:00:07,24651,I_09_1204235410404_p,139.949518,35.897103
6591000,13:00:07,26835,I_09_1204235410499,139.949489,35.897578
6591001,13:00:07,26755,I_09_1204235410404,139.949592,35.896514
6591002,13:00:07,26756,I_09_1204235410404,139.949547,35.896833
6591003,13:00:07,26777,I_09_1204235410404,139.949505,35.897717
6591006,13:00:07,26765,I_09_1204235410404,139.947589,35.898124
6591007,13:00:07,26760,I_09_1204235410404,139.947969,35.898087
6591044,13:00:07,27181,I_09_1204235410499,139.949357,35.897103
6591126,13:00:08,27347,I_09_1204235410419,139.939378,35.900256
6591127,13:00:08,27358,I_09_1204235410404,139.939218,35.900452
6591128,13:00:08,27532,I_09_1204235410404,139.939065,35.90064
6591129,13:00:08,27546,I_09_1204235410404,139.939103,35.900593
6591130,13:00:08,26900,I_09_1204235410419,139.939065,35.90064
6591141,13:00:08,27235,I_09_1204235410499,139.941799,35.896133
6591142,13:00:08,27345,I_09_1204235410419,139.941744,35.896245
6591143,13:00:08,27441,I_09_1204235410499,139.941688,35.896356
6591144,13:00:08,27362,I_09_1204235410404,139.941643,35.896447
6591145,13:00:08,27366,I_09_1204235410404,139.941602,35.896528
6591146,13:00:08,27353,I_09_1204235410404,139.941554,35.896626
6591148,13:00:08,26830,I_09_1204235410419,139.949916,35.894617
6591149,13:00:08,26811,I_09_1204235410404,139.949901,35.894703
6591150,13:00:08,27012,I_09_1204235410404,139.949891,35.894755
6591151,13:00:08,27004,I_09_1204235410404,139.949882,35.894807
6591152,13:00:08,26988,I_09_1204235410404,139.949871,35.894868
6591153,13:00:08,27394,I_09_1204235410404,139.949858,35.894938
6591154,13:00:08,26996,I_09_1204235410404,139.949846,35.895008
6591155,13:00:08,27003,I_09_1204235410404,139.949833,35.895076
6591156,13:00:08,27044,I_09_1204235410404,139.949821,35.895142
6591157,13:00:08,27039,I_09_1204235410404,139.94981,35.895206
6591158,13:00:08,27032,I_09_1204235410404,139.949799,35.895266
6591159,13:00:08,26984,I_09_1204235410404,139.949899,35.894714
6591160,13:00:08,26929,I_09_1204235410404,139.949558,35.895735
6591161,13:00:08,26926,I_09_1204235410404,139.949598,35.895502
6591162,13:00:08,26935,I_09_1204235410404,139.949659,35.895151
6591163,13:00:08,26911,I_09_1204235410404,139.949693,35.894954
6591164,13:00:08,26866,I_09_1204235410404,139.949558,35.895735
6591165,13:00:08,26924,I_09_1204235410404,139.949598,35.895502
6591166,13:00:08,26919,I_09_1204235410404,139.949635,35.895289
6591221,13:00:08,27603,I_09_1204235410404_p,139.949586,35.896557
6591222,13:00:08,26746,I_09_1204235410404,139.94957,35.896664
6591223,13:00:08,24651,I_09_1204235410404_p,139.949518,35.897103
6591224,13:00:08,26835,I_09_1204235410499,139.949481,35.897513
6591225,13:00:08,26755,I_09_1204235410404,139.94961,35.896394
6591226,13:00:08,26756,I_09_1204235410404,139.94956,35.89673
6591227,13:00:08,26777,I_09_1204235410404,139.949493,35.89761
6591230,13:00:08,26765,I_09_1204235410404,139.947444,35.898138
6591231,13:00:08,26760,I_09_1204235410404,139.947824,35.898101
6591268,13:00:08,27181,I_09_1204235410499,139.949353,35.897151
6591350,13:00:09,27347,I_09_1204235410419,139.939443,35.900176
6591351,13:00:09,27358,I_09_1204235410404,139.939277,35.90038
6591352,13:00:09,27532,I_09_1204235410404,139.939065,35.90064
6591353,13:00:09,27546,I_09_1204235410404,139.939103,35.900593
6591354,13:00:09,26900,I_09_1204235410419,139.939065,35.90064
6591366,13:00:09,27235,I_09_1204235410499,139.941799,35.896133
6591367,13:00:09,27345,I_09_1204235410419,139.941744,35.896244
6591368,13:00:09,27441,I_09_1204235410499,139.941688,35.896356
6591369,13:00:09,27362,I_09_1204235410404,139.941644,35.896446
6591370,13:00:09,27366,I_09_1204235410404,139.94161,35.896513
6591371,13:00:09,27353,I_09_1204235410404,139.941567,35.896599
6591373,13:00:09,26830,I_09_1204235410419,139.949917,35.894612
6591374,13:00:09,26811,I_09_1204235410404,139.949902,35.894698
6591375,13:00:09,27012,I_09_1204235410404,139.949892,35.894754
6591376,13:00:09,27004,I_09_1204235410404,139.949882,35.894807
6591377,13:00:09,26988,I_09_1204235410404,139.949872,35.894861
6591378,13:00:09,27394,I_09_1204235410404,139.949861,35.894925
6591379,13:00:09,26996,I_09_1204235410404,139.949848,35.894994
6591380,13:00:09,27044,I_09_1204235410404,139.949824,35.895129
6591381,13:00:09,27039,I_09_1204235410404,139.949811,35.895197
6591382,13:00:09,27032,I_09_1204235410404,139.9498,35.89526
6591383,13:00:09,26984,I_09_1204235410404,139.94991,35.89465
6591384,13:00:09,27003,I_09_1204235410404,139.949835,35.895063
6591385,13:00:09,26929,I_09_1204235410404,139.949543,35.895824
6591386,13:00:09,26926,I_09_1204235410404,139.949583,35.895591
6591387,13:00:09,26935,I_09_1204235410404,139.949644,35.89524
6591388,13:00:09,26911,I_09_1204235410404,139.949677,35.895043
6591389,13:00:09,26866,I_09_1204235410404,139.949543,35.895824
6591390,13:00:09,26924,I_09_1204235410404,139.949583,35.895591
6591391,13:00:09,26919,I_09_1204235410404,139.94962,35.895378
6591392,13:00:09,26904,I_09_1204235410419,139.949757,35.894578
6591449,13:00:09,27603,I_09_1204235410404_p,139.949586,35.896557
6591450,13:00:09,26746,I_09_1204235410404,139.949577,35.896616
6591451,13:00:09,24651,I_09_1204235410404_p,139.949518,35.897103
6591452,13:00:09,26835,I_09_1204235410499,139.94948,35.89745
6591453,13:00:09,26755,I_09_1204235410404,139.949628,35.896273
6591454,13:00:09,26756,I_09_1204235410404,139.949575,35.896629
6591455,13:00:09,26777,I_09_1204235410404,139.949479,35.897499
6591457,13:00:09,26765,I_09_1204235410404,139.947299,35.898153
6591458,13:00:09,26760,I_09_1204235410404,139.947679,35.898116
6591459,13:00:09,26764,I_09_1204235410404,139.949062,35.897969
6591493,13:00:09,27181,I_09_1204235410499,139.949353,35.897198
6591577,13:00:10,27347,I_09_1204235410419,139.939511,35.900093
6591578,13:00:10,27358,I_09_1204235410404,139.93934,35.900303
6591579,13:00:10,27532,I_09_1204235410404,139.939065,35.90064
6591580,13:00:10,27546,I_09_1204235410404,139.939103,35.900593
6591581,13:00:10,26900,I_09_1204235410419,139.939065,35.90064
6591592,13:00:10,27235,I_09_1204235410499,139.941799,35.896133
6591593,13:00:10,27345,I_09_1204235410419,139.941744,35.896244
6591594,13:00:10,27441,I_09_1204235410499,139.941689,35.896355
6591595,13:00:10,27362,I_09_1204235410404,139.941644,35.896446
6591596,13:00:10,27366,I_09_1204235410404,139.941614,35.896505
6591597,13:00:10,27353,I_09_1204235410404,139.941576,35.89658
6591599,13:00:10,26830,I_09_1204235410419,139.949919,35.894601
6591600,13:00:10,26811,I_09_1204235410404,139.949903,35.894689
6591601,13:00:10,27012,I_09_1204235410404,139.949892,35.894751
6591602,13:00:10,27004,I_09_1204235410404,139.949882,35.894806
6591603,13:00:10,26988,I_09_1204235410404,139.949873,35.894859
6591604,13:00:10,27394,I_09_1204235410404,139.949862,35.894916
6591605,13:00:10,26996,I_09_1204235410404,139.94985,35.894982
6591606,13:00:10,27044,I_09_1204235410404,139.949828,35.895107
6591607,13:00:10,27039,I_09_1204235410404,139.949814,35.895184
6591608,13:00:10,27032,I_09_1204235410404,139.949801,35.895251
6591609,13:00:10,26984,I_09_1204235410404,139.949924,35.894577
