,Time,VID,Type,Pos.x,Pos.y
8307838,15:00:03,34784,I_09_1204235410404,139.945145,35.8976
8307839,15:00:03,34868,I_09_1204235410404,139.94499,35.897527
8307840,15:00:03,34788,I_09_1204235410404,139.944835,35.897454
8307841,15:00:03,34136,I_09_1204235410404,139.94243,35.896325
8307842,15:00:03,34391,I_09_1204235410404,139.94402,35.897071
8307844,15:00:03,34304,I_09_1204235410404,139.949904,35.894684
8307845,15:00:03,34366,I_09_1204235410404,139.949902,35.894697
8307846,15:00:03,34347,I_09_1204235410404,139.949923,35.894583
8307847,15:00:03,34871,I_09_1204235410419,139.949674,35.895062
8307848,15:00:03,34217,I_09_1204235410404,139.949731,35.894731
8307849,15:00:03,34260,I_09_1204235410404,139.949757,35.894581
8307850,15:00:03,34195,I_09_1204235410404,139.949665,35.895113
8307851,15:00:03,34233,I_09_1204235410404,139.949705,35.894883
8307852,15:00:03,34208,I_09_1204235410404,139.949751,35.894617
8307895,15:00:03,34972,I_09_1204235410419_p,139.949604,35.896437
8307896,15:00:03,33086,I_09_1204235410404_p,139.949531,35.896982
8307928,15:00:03,34846,I_09_1204235410404,139.949383,35.897738
8307929,15:00:03,34856,I_09_1204235410404,139.949353,35.897524
8307930,15:00:03,34851,I_09_1204235410404,139.949353,35.897503
8308033,15:00:04,34534,I_09_1204235410499,139.939067,35.900638
8308034,15:00:04,34950,I_09_1204235410419,139.939391,35.90024
8308035,15:00:04,34944,I_09_1204235410419,139.939586,35.899999
8308036,15:00:04,34902,I_09_1204235410404,139.939699,35.899855
8308037,15:00:04,34960,I_09_1204235410404,139.93979,35.899738
8308038,15:00:04,34884,I_09_1204235410404,139.93988,35.899621
8308039,15:00:04,34908,I_09_1204235410404,139.939967,35.899502
8308040,15:00:04,34947,I_09_1204235410419,139.940126,35.89928
8308041,15:00:04,34387,I_09_1204235410404,139.939103,35.900593
8308042,15:00:04,34390,I_09_1204235410404,139.939199,35.900476
8308049,15:00:04,34090,I_09_1204235410404,139.941799,35.896133
8308050,15:00:04,34065,I_09_1204235410404,139.941772,35.896188
8308051,15:00:04,34664,I_09_1204235410404,139.941744,35.896243
8308052,15:00:04,34780,I_09_1204235410404,139.941717,35.896298
8308053,15:00:04,34789,I_09_1204235410404,139.941689,35.896353
8308054,15:00:04,34790,I_09_1204235410404,139.941662,35.896409
8308055,15:00:04,34769,I_09_1204235410404,139.941635,35.896464
8308056,15:00:04,34723,I_09_1204235410419,139.94158,35.896573
8308057,15:00:04,34716,I_09_1204235410419,139.941525,35.896684
8308058,15:00:04,34082,I_09_1204235410404,139.94148,35.896774
8308059,15:00:04,34092,I_09_1204235410404,139.941451,35.896833
8308060,15:00:04,34069,I_09_1204235410404,139.941412,35.896911
8308061,15:00:04,34597,I_09_1204235410499,139.945705,35.897862
8308062,15:00:04,34791,I_09_1204235410404,139.945517,35.897774
8308063,15:00:04,34858,I_09_1204235410404,139.945362,35.897701
8308064,15:00:04,34784,I_09_1204235410404,139.945207,35.897629
8308065,15:00:04,34868,I_09_1204235410404,139.945052,35.897556
8308066,15:00:04,34788,I_09_1204235410404,139.944897,35.897483
8308067,15:00:04,34136,I_09_1204235410404,139.942307,35.896268
8308068,15:00:04,34391,I_09_1204235410404,139.943896,35.897014
8308071,15:00:04,34304,I_09_1204235410404,139.949908,35.894665
8308072,15:00:04,34366,I_09_1204235410404,139.949916,35.894621
8308073,15:00:04,34871,I_09_1204235410419,139.949659,35.895149
8308074,15:00:04,34217,I_09_1204235410404,139.949719,35.894798
8308075,15:00:04,34260,I_09_1204235410404,139.949755,35.894592
8308076,15:00:04,34195,I_09_1204235410404,139.94965,35.895201
8308077,15:00:04,34233,I_09_1204235410404,139.94969,35.89497
8308078,15:00:04,34208,I_09_1204235410404,139.94974,35.894677
8308123,15:00:04,34972,I_09_1204235410419_p,139.949604,35.896437
8308124,15:00:04,33086,I_09_1204235410404_p,139.949531,35.896982
8308156,15:00:04,34846,I_09_1204235410404,139.949385,35.897751
8308157,15:00:04,34856,I_09_1204235410404,139.949356,35.897558
8308158,15:00:04,34851,I_09_1204235410404,139.949353,35.897523
8308262,15:00:05,34534,I_09_1204235410499,139.939065,35.90064
8308263,15:00:05,34944,I_09_1204235410419,139.939547,35.900049
8308264,15:00:05,34902,I_09_1204235410404,139.939661,35.899904
8308265,15:00:05,34960,I_09_1204235410404,139.939753,35.899785
8308266,15:00:05,34884,I_09_1204235410404,139.939845,35.899668
8308267,15:00:05,34908,I_09_1204235410404,139.939932,35.899549
8308268,15:00:05,34947,I_09_1204235410419,139.940094,35.899329
8308269,15:00:05,34387,I_09_1204235410404,139.939082,35.90062
8308270,15:00:05,34390,I_09_1204235410404,139.939165,35.900518
8308271,15:00:05,34950,I_09_1204235410419,139.939349,35.900291
8308276,15:00:05,34090,I_09_1204235410404,139.941799,35.896133
8308277,15:00:05,34065,I_09_1204235410404,139.941772,35.896188
8308278,15:00:05,34664,I_09_1204235410404,139.941744,35.896243
8308279,15:00:05,34780,I_09_1204235410404,139.941717,35.896298
8308280,15:00:05,34789,I_09_1204235410404,139.941689,35.896353
8308281,15:00:05,34790,I_09_1204235410404,139.941662,35.896409
8308282,15:00:05,34769,I_09_1204235410404,139.941635,35.896464
8308283,15:00:05,34723,I_09_1204235410419,139.94158,35.896573
8308284,15:00:05,34716,I_09_1204235410419,139.941525,35.896684
8308285,15:00:05,34082,I_09_1204235410404,139.94148,35.896774
8308286,15:00:05,34092,I_09_1204235410404,139.941452,35.896831
8308287,15:00:05,34069,I_09_1204235410404,139.941419,35.896898
8308288,15:00:05,34791,I_09_1204235410404,139.945578,35.897803
8308289,15:00:05,34858,I_09_1204235410404,139.945423,35.89773
8308290,15:00:05,34784,I_09_1204235410404,139.945268,35.897658
8308291,15:00:05,34868,I_09_1204235410404,139.945114,35.897585
8308292,15:00:05,34788,I_09_1204235410404,139.944959,35.897512
8308293,15:00:05,34597,I_09_1204235410499,139.945588,35.897808
8308294,15:00:05,34136,I_09_1204235410404,139.942183,35.89621
8308295,15:00:05,34391,I_09_1204235410404,139.943773,35.896956
8308298,15:00:05,34304,I_09_1204235410404,139.949913,35.894635
8308299,15:00:05,34871,I_09_1204235410419,139.949644,35.895238
8308300,15:00:05,34217,I_09_1204235410404,139.949707,35.894872
8308301,15:00:05,34260,I_09_1204235410404,139.949752,35.894609
8308302,15:00:05,34195,I_09_1204235410404,139.949635,35.89529
8308303,15:00:05,34233,I_09_1204235410404,139.949675,35.895058
8308304,15:00:05,34208,I_09_1204235410404,139.949729,35.894741
8308350,15:00:05,34972,I_09_1204235410419_p,139.949604,35.896437
8308351,15:00:05,33086,I_09_1204235410404_p,139.949531,35.896982
8308383,15:00:05,34846,I_09_1204235410404,139.949389,35.897773
8308384,15:00:05,34856,I_09_1204235410404,139.949363,35.897605
8308385,15:00:05,34851,I_09_1204235410404,139.949356,35.897557
8308488,15:00:06,34534,I_09_1204235410499,139.939065,35.90064
8308489,15:00:06,34944,I_09_1204235410419,139.939507,35.900098
8308490,15:00:06,34902,I_09_1204235410404,139.939622,35.899953
8308491,15:00:06,34960,I_09_1204235410404,139.939716,35.899833
8308492,15:00:06,34884,I_09_1204235410404,139.939808,35.899715
8308493,15:00:06,34908,I_09_1204235410404,139.939897,35.899597
8308494,15:00:06,34947,I_09_1204235410419,139.940059,35.899376
8308495,15:00:06,34387,I_09_1204235410404,139.939069,35.900635
8308496,15:00:06,34390,I_09_1204235410404,139.939139,35.900549
8308497,15:00:06,34950,I_09_1204235410419,139.93931,35.90034
8308504,15:00:06,34090,I_09_1204235410404,139.941799,35.896133
8308505,15:00:06,34065,I_09_1204235410404,139.941772,35.896188
8308506,15:00:06,34664,I_09_1204235410404,139.941744,35.896243
8308507,15:00:06,34780,I_09_1204235410404,139.941717,35.896298
8308508,15:00:06,34789,I_09_1204235410404,139.941689,35.896353
8308509,15:00:06,34790,I_09_1204235410404,139.941662,35.896409
8308510,15:00:06,34769,I_09_1204235410404,139.941635,35.896464
8308511,15:00:06,34723,I_09_1204235410419,139.94158,35.896573
8308512,15:00:06,34716,I_09_1204235410419,139.941525,35.896683
8308513,15:00:06,34082,I_09_1204235410404,139.94148,35.896774
8308514,15:00:06,34092,I_09_1204235410404,139.941453,35.89683
8308515,15:00:06,34069,I_09_1204235410404,139.941422,35.89689
8308516,15:00:06,34791,I_09_1204235410404,139.94564,35.897832
8308517,15:00:06,34858,I_09_1204235410404,139.945485,35.897759
8308518,15:00:06,34784,I_09_1204235410404,139.94533,35.897687
8308519,15:00:06,34868,I_09_1204235410404,139.945175,35.897614
8308520,15:00:06,34788,I_09_1204235410404,139.94502,35.897541
8308521,15:00:06,34597,I_09_1204235410499,139.94565,35.897837
8308522,15:00:06,34136,I_09_1204235410404,139.94206,35.896152
8308523,15:00:06,34391,I_09_1204235410404,139.94365,35.896898
8308527,15:00:06,34304,I_09_1204235410404,139.949921,35.894594
8308528,15:00:06,34871,I_09_1204235410419,139.949629,35.895326
8308529,15:00:06,34260,I_09_1204235410404,139.949747,35.894639
8308530,15:00:06,34195,I_09_1204235410404,139.94962,35.895379
8308531,15:00:06,34233,I_09_1204235410404,139.94966,35.895146
8308532,15:00:06,34217,I_09_1204235410404,139.949693,35.894953
8308533,15:00:06,34208,I_09_1204235410404,139.949717,35.894811
8308581,15:00:06,34972,I_09_1204235410419_p,139.949604,35.896437
8308582,15:00:06,33086,I_09_1204235410404_p,139.949531,35.896982
8308613,15:00:06,34856,I_09_1204235410404,139.949372,35.897664
8308614,15:00:06,34846,I_09_1204235410404,139.949353,35.89751
8308615,15:00:06,34851,I_09_1204235410404,139.949363,35.897604
8308715,15:00:07,34770,I_09_1204235410404,139.93909,35.900609
8308716,15:00:07,34534,I_09_1204235410499,139.939065,35.90064
8308717,15:00:07,34944,I_09_1204235410419,139.939467,35.900147
8308718,15:00:07,34902,I_09_1204235410404,139.939583,35.900003
8308719,15:00:07,34960,I_09_1204235410404,139.939678,35.899882
8308720,15:00:07,34884,I_09_1204235410404,139.939771,35.899763
8308721,15:00:07,34908,I_09_1204235410404,139.939862,35.899645
8308722,15:00:07,34947,I_09_1204235410419,139.940025,35.899423
8308723,15:00:07,34387,I_09_1204235410404,139.939065,35.90064
8308724,15:00:07,34390,I_09_1204235410404,139.939121,35.900571
8308725,15:00:07,34950,I_09_1204235410419,139.939275,35.900382
8308732,15:00:07,34090,I_09_1204235410404,139.941799,35.896133
8308733,15:00:07,34065,I_09_1204235410404,139.941772,35.896188
8308734,15:00:07,34664,I_09_1204235410404,139.941744,35.896243
8308735,15:00:07,34780,I_09_1204235410404,139.941717,35.896298
8308736,15:00:07,34789,I_09_1204235410404,139.941689,35.896353
8308737,15:00:07,34790,I_09_1204235410404,139.941662,35.896409
8308738,15:00:07,34769,I_09_1204235410404,139.941635,35.896464
8308739,15:00:07,34723,I_09_1204235410419,139.94158,35.896573
8308740,15:00:07,34716,I_09_1204235410419,139.941525,35.896683
8308741,15:00:07,34082,I_09_1204235410404,139.94148,35.896774
8308742,15:00:07,34092,I_09_1204235410404,139.941453,35.896829
8308743,15:00:07,34069,I_09_1204235410404,139.941424,35.896886
8308744,15:00:07,34791,I_09_1204235410404,139.945702,35.897861
8308745,15:00:07,34858,I_09_1204235410404,139.945547,35.897788
8308746,15:00:07,34784,I_09_1204235410404,139.945392,35.897715
8308747,15:00:07,34868,I_09_1204235410404,139.945237,35.897643
8308748,15:00:07,34788,I_09_1204235410404,139.945082,35.89757
8308749,15:00:07,34597,I_09_1204235410499,139.945712,35.897866
8308750,15:00:07,34391,I_09_1204235410404,139.943527,35.89684
8308751,15:00:07,34136,I_09_1204235410404,139.941996,35.896122
8308755,15:00:07,34304,I_09_1204235410404,139.949904,35.894688
8308756,15:00:07,34871,I_09_1204235410419,139.949613,35.895415
8308757,15:00:07,34260,I_09_1204235410404,139.949739,35.894681
8308758,15:00:07,34195,I_09_1204235410404,139.949604,35.895468
8308759,15:00:07,34233,I_09_1204235410404,139.949644,35.895235
8308760,15:00:07,34217,I_09_1204235410404,139.949678,35.895036
8308761,15:00:07,34208,I_09_1204235410404,139.949704,35.894886
8308762,15:00:07,34245,I_09_1204235410419,139.949757,35.89458
8308814,15:00:07,34972,I_09_1204235410419_p,139.949604,35.896437
8308815,15:00:07,33086,I_09_1204235410404_p,139.949531,35.896982
8308816,15:00:07,34138,I_09_1204235410404,139.949111,35.897964
8308845,15:00:07,34856,I_09_1204235410404,139.949383,35.897733
8308846,15:00:07,34846,I_09_1204235410404,139.949355,35.897556
8308847,15:00:07,34851,I_09_1204235410404,139.949372,35.897663
8308949,15:00:08,34770,I_09_1204235410404,139.939129,35.900562
8308950,15:00:08,34534,I_09_1204235410499,139.939065,35.90064
8308951,15:00:08,34944,I_09_1204235410419,139.939429,35.900194
8308952,15:00:08,34902,I_09_1204235410404,139.939545,35.900052
8308953,15:00:08,34960,I_09_1204235410404,139.939639,35.899931
8308954,15:00:08,34884,I_09_1204235410404,139.939733,35.899811
8308955,15:00:08,34908,I_09_1204235410404,139.939825,35.899693
8308956,15:00:08,34947,I_09_1204235410419,139.93999,35.899471
8308957,15:00:08,34387,I_09_1204235410404,139.939065,35.90064
8308958,15:00:08,34390,I_09_1204235410404,139.939111,35.900583
8308959,15:00:08,34950,I_09_1204235410419,139.939246,35.900418
8308965,15:00:08,34090,I_09_1204235410404,139.941799,35.896133
8308966,15:00:08,34065,I_09_1204235410404,139.941772,35.896188
8308967,15:00:08,34664,I_09_1204235410404,139.941744,35.896243
8308968,15:00:08,34780,I_09_1204235410404,139.941717,35.896298
8308969,15:00:08,34789,I_09_1204235410404,139.941689,35.896353
8308970,15:00:08,34790,I_09_1204235410404,139.941662,35.896409
8308971,15:00:08,34769,I_09_1204235410404,139.941635,35.896464
8308972,15:00:08,34723,I_09_1204235410419,139.94158,35.896573
8308973,15:00:08,34716,I_09_1204235410419,139.941525,35.896683
8308974,15:00:08,34082,I_09_1204235410404,139.94148,35.896774
8308975,15:00:08,34092,I_09_1204235410404,139.941453,35.896829
8308976,15:00:08,34069,I_09_1204235410404,139.941425,35.896885
8308977,15:00:08,34858,I_09_1204235410404,139.945608,35.897817
8308978,15:00:08,34784,I_09_1204235410404,139.945453,35.897744
8308979,15:00:08,34868,I_09_1204235410404,139.945298,35.897672
8308980,15:00:08,34788,I_09_1204235410404,139.945143,35.897599
8308981,15:00:08,34791,I_09_1204235410404,139.945585,35.897806
8308982,15:00:08,34391,I_09_1204235410404,139.943403,35.896782
8308987,15:00:08,34304,I_09_1204235410404,139.949915,35.894625
8308988,15:00:08,34871,I_09_1204235410419,139.949598,35.895504
8308989,15:00:08,34260,I_09_1204235410404,139.94973,35.894735
8308990,15:00:08,34195,I_09_1204235410404,139.949589,35.895557
8308991,15:00:08,34233,I_09_1204235410404,139.949629,35.895324
8308992,15:00:08,34217,I_09_1204235410404,139.949664,35.895122
8308993,15:00:08,34208,I_09_1204235410404,139.94969,35.894967
8308994,15:00:08,34245,I_09_1204235410419,139.949744,35.894653
8309012,15:00:08,34597,I_09_1204235410499,139.94596,35.897981
8309049,15:00:08,34972,I_09_1204235410419_p,139.949604,35.896437
8309050,15:00:08,33086,I_09_1204235410404_p,139.949531,35.896982
8309051,15:00:08,34138,I_09_1204235410404,139.948987,35.897978
8309079,15:00:08,34846,I_09_1204235410404,139.949364,35.897614
8309080,15:00:08,34851,I_09_1204235410404,139.949383,35.897732
8309180,15:00:09,34770,I_09_1204235410404,139.939175,35.900505
8309181,15:00:09,34534,I_09_1204235410499,139.939065,35.90064
8309182,15:00:09,34944,I_09_1204235410419,139.939394,35.900237
8309183,15:00:09,34902,I_09_1204235410404,139.939507,35.900098
8309184,15:00:09,34960,I_09_1204235410404,139.939601,35.89998
8309185,15:00:09,34884,I_09_1204235410404,139.939695,35.89986
8309186,15:00:09,34908,I_09_1204235410404,139.939788,35.899741
8309187,15:00:09,34947,I_09_1204235410419,139.939955,35.899518
8309188,15:00:09,34387,I_09_1204235410404,139.939065,35.90064
8309189,15:00:09,34390,I_09_1204235410404,139.939106,35.90059
8309190,15:00:09,34950,I_09_1204235410419,139.939223,35.900446
8309198,15:00:09,34090,I_09_1204235410404,139.941799,35.896133
8309199,15:00:09,34065,I_09_1204235410404,139.941772,35.896188
8309200,15:00:09,34664,I_09_1204235410404,139.941744,35.896243
8309201,15:00:09,34780,I_09_1204235410404,139.941717,35.896298
8309202,15:00:09,34789,I_09_1204235410404,139.941689,35.896353
8309203,15:00:09,34790,I_09_1204235410404,139.941662,35.896409
8309204,15:00:09,34769,I_09_1204235410404,139.941635,35.896464
8309205,15:00:09,34723,I_09_1204235410419,139.94158,35.896573
8309206,15:00:09,34716,I_09_1204235410419,139.941525,35.896683
8309207,15:00:09,34082,I_09_1204235410404,139.94148,35.896774
8309208,15:00:09,34092,I_09_1204235410404,139.941453,35.896829
8309209,15:00:09,34069,I_09_1204235410404,139.941425,35.896884
8309210,15:00:09,34858,I_09_1204235410404,139.94567,35.897846
8309211,15:00:09,34784,I_09_1204235410404,139.945515,35.897773
8309212,15:00:09,34868,I_09_1204235410404,139.94536,35.897701
8309213,15:00:09,34788,I_09_1204235410404,139.945205,35.897628
8309214,15:00:09,34791,I_09_1204235410404,139.945646,35.897835
8309215,15:00:09,34391,I_09_1204235410404,139.94328,35.896724
8309220,15:00:09,34871,I_09_1204235410419,139.949583,35.895593
8309221,15:00:09,34260,I_09_1204235410404,139.949719,35.894799
8309222,15:00:09,34195,I_09_1204235410404,139.949574,35.895646
