,Time,VID,Type,Pos.x,Pos.y
1446377,08:00:01,6340,I_09_1204235410404,139.940148,35.899246
1446378,08:00:01,6329,I_09_1204235410404,139.940189,35.899182
1446379,08:00:01,6347,I_09_1204235410404,139.940227,35.899122
1446380,08:00:01,6373,I_09_1204235410404,139.939065,35.90064
1446381,08:00:01,6380,I_09_1204235410404,139.939109,35.900586
1446382,08:00:01,6400,I_09_1204235410404,139.93921,35.900462
1446408,08:00:01,5527,I_09_1204235410404,139.940384,35.898865
1446409,08:00:01,5537,I_09_1204235410404,139.940506,35.898657
1446410,08:00:01,5534,I_09_1204235410404,139.940641,35.898418
1446411,08:00:01,5677,I_09_1204235410404,139.940772,35.898178
1446412,08:00:01,5330,I_09_1204235410404,139.941783,35.896165
1446413,08:00:01,5316,I_09_1204235410404,139.941746,35.896239
1446414,08:00:01,6176,I_09_1204235410499,139.941535,35.896664
1446415,08:00:01,5367,I_09_1204235410499,139.941353,35.897029
1446416,08:00:01,5337,I_09_1204235410404,139.941272,35.897193
1446417,08:00:01,5310,I_09_1204235410404,139.941204,35.897328
1446418,08:00:01,5344,I_09_1204235410404,139.941783,35.896165
1446419,08:00:01,5846,I_09_1204235410499,139.943693,35.896918
1446420,08:00:01,5530,I_09_1204235410404,139.943881,35.897006
1446421,08:00:01,5519,I_09_1204235410404,139.944036,35.897079
1446429,08:00:01,5580,I_09_1204235410404,139.949904,35.894687
1446430,08:00:01,5599,I_09_1204235410404,139.949879,35.894822
1446431,08:00:01,5572,I_09_1204235410404,139.949921,35.89459
1446432,08:00:01,5845,I_09_1204235410499,139.949424,35.896517
1446433,08:00:01,5496,I_09_1204235410404,139.949515,35.895985
1446434,08:00:01,5515,I_09_1204235410404,139.949585,35.895578
1446435,08:00:01,5494,I_09_1204235410404,139.949649,35.895205
1446436,08:00:01,5492,I_09_1204235410404,139.949489,35.896141
1446437,08:00:01,5497,I_09_1204235410404,139.949554,35.895763
1446455,08:00:01,6266,I_09_1204235410404,139.946508,35.898155
1446511,08:00:01,5427,I_09_1204235410404,139.949574,35.896634
1446512,08:00:01,5370,I_09_1204235410419,139.949498,35.897288
1446513,08:00:01,5380,I_09_1204235410404,139.94953,35.896994
1446514,08:00:01,5375,I_09_1204235410419,139.949488,35.897577
1446544,08:00:01,6310,I_09_1204235410404,139.94917,35.897957
1446545,08:00:01,6269,I_09_1204235410404,139.949096,35.897966
1446546,08:00:01,6261,I_09_1204235410404,139.949021,35.897974
1446547,08:00:01,6290,I_09_1204235410404,139.948947,35.897982
1446548,08:00:01,6268,I_09_1204235410404,139.94887,35.89799
1446549,08:00:01,6273,I_09_1204235410404,139.948125,35.898072
1446550,08:00:01,6259,I_09_1204235410404,139.94782,35.898102
1446559,08:00:01,6315,I_09_1204235410404,139.949391,35.897784
1446560,08:00:01,6285,I_09_1204235410404,139.949372,35.897663
1446561,08:00:01,6280,I_09_1204235410404,139.949374,35.897677
1446705,08:00:02,6320,I_09_1204235410404,139.939126,35.900566
1446706,08:00:02,6402,I_09_1204235410419,139.939371,35.900265
1446707,08:00:02,6361,I_09_1204235410404,139.939493,35.900115
1446708,08:00:02,6364,I_09_1204235410404,139.939592,35.899992
1446709,08:00:02,6360,I_09_1204235410404,139.939683,35.899874
1446710,08:00:02,6404,I_09_1204235410419,139.93984,35.899674
1446711,08:00:02,6366,I_09_1204235410404,139.939924,35.899561
1446712,08:00:02,6388,I_09_1204235410404,139.939986,35.899476
1446713,08:00:02,6330,I_09_1204235410404,139.940043,35.899398
1446714,08:00:02,6344,I_09_1204235410404,139.940095,35.899327
1446715,08:00:02,6340,I_09_1204235410404,139.940141,35.899257
1446716,08:00:02,6329,I_09_1204235410404,139.940183,35.899191
1446717,08:00:02,6347,I_09_1204235410404,139.940223,35.899128
1446718,08:00:02,6373,I_09_1204235410404,139.939065,35.90064
1446719,08:00:02,6380,I_09_1204235410404,139.939105,35.900591
1446720,08:00:02,6400,I_09_1204235410404,139.939183,35.900496
1446747,08:00:02,5537,I_09_1204235410404,139.940456,35.898742
1446748,08:00:02,5534,I_09_1204235410404,139.940586,35.89852
1446749,08:00:02,5677,I_09_1204235410404,139.940715,35.898283
1446750,08:00:02,5527,I_09_1204235410404,139.940433,35.898781
1446751,08:00:02,5330,I_09_1204235410404,139.941797,35.896138
1446752,08:00:02,5316,I_09_1204235410404,139.941752,35.896229
1446753,08:00:02,6176,I_09_1204235410499,139.941562,35.896611
1446754,08:00:02,5367,I_09_1204235410499,139.94138,35.896976
1446755,08:00:02,5337,I_09_1204235410404,139.941298,35.89714
1446756,08:00:02,5310,I_09_1204235410404,139.941231,35.897275
1446757,08:00:02,5344,I_09_1204235410404,139.941795,35.896142
1446758,08:00:02,5846,I_09_1204235410499,139.943631,35.896889
1446759,08:00:02,5530,I_09_1204235410404,139.943819,35.896978
1446760,08:00:02,5519,I_09_1204235410404,139.943974,35.89705
1446769,08:00:02,5580,I_09_1204235410404,139.949915,35.894628
1446770,08:00:02,5599,I_09_1204235410404,139.949889,35.894766
1446771,08:00:02,5496,I_09_1204235410404,139.9495,35.896074
1446772,08:00:02,5515,I_09_1204235410404,139.94957,35.895668
1446773,08:00:02,5494,I_09_1204235410404,139.949634,35.895295
1446774,08:00:02,5492,I_09_1204235410404,139.949473,35.89623
1446775,08:00:02,5497,I_09_1204235410404,139.949538,35.895852
1446776,08:00:02,5845,I_09_1204235410499,139.949445,35.896396
1446795,08:00:02,6266,I_09_1204235410404,139.946618,35.898167
1446851,08:00:02,5427,I_09_1204235410404,139.949592,35.896514
1446852,08:00:02,5370,I_09_1204235410419,139.94951,35.897179
1446853,08:00:02,5380,I_09_1204235410404,139.949542,35.896875
1446854,08:00:02,5375,I_09_1204235410419,139.949478,35.897469
1446885,08:00:02,6310,I_09_1204235410404,139.94917,35.897957
1446886,08:00:02,6269,I_09_1204235410404,139.949096,35.897966
1446887,08:00:02,6261,I_09_1204235410404,139.949021,35.897974
1446888,08:00:02,6290,I_09_1204235410404,139.948947,35.897982
1446889,08:00:02,6268,I_09_1204235410404,139.948872,35.89799
1446890,08:00:02,6273,I_09_1204235410404,139.948262,35.898057
1446891,08:00:02,6259,I_09_1204235410404,139.947965,35.898088
1446900,08:00:02,6315,I_09_1204235410404,139.949392,35.897794
1446901,08:00:02,6285,I_09_1204235410404,139.94938,35.897718
1446902,08:00:02,6280,I_09_1204235410404,139.949382,35.897728
1447045,08:00:03,6320,I_09_1204235410404,139.939126,35.900566
1447046,08:00:03,6361,I_09_1204235410404,139.939451,35.900166
1447047,08:00:03,6364,I_09_1204235410404,139.939553,35.900042
1447048,08:00:03,6360,I_09_1204235410404,139.939648,35.89992
1447049,08:00:03,6404,I_09_1204235410419,139.939814,35.899708
1447050,08:00:03,6366,I_09_1204235410404,139.939902,35.89959
1447051,08:00:03,6388,I_09_1204235410404,139.939968,35.8995
1447052,08:00:03,6330,I_09_1204235410404,139.940029,35.899418
1447053,08:00:03,6344,I_09_1204235410404,139.940084,35.899342
1447054,08:00:03,6340,I_09_1204235410404,139.940133,35.89927
1447055,08:00:03,6329,I_09_1204235410404,139.940177,35.899201
1447056,08:00:03,6347,I_09_1204235410404,139.940218,35.899136
1447057,08:00:03,6373,I_09_1204235410404,139.939065,35.90064
1447058,08:00:03,6380,I_09_1204235410404,139.939104,35.900593
1447059,08:00:03,6400,I_09_1204235410404,139.939164,35.900519
1447060,08:00:03,6402,I_09_1204235410419,139.939333,35.900312
1447086,08:00:03,5537,I_09_1204235410404,139.940413,35.898816
1447087,08:00:03,5534,I_09_1204235410404,139.940532,35.898613
1447088,08:00:03,5677,I_09_1204235410404,139.940658,35.898387
1447089,08:00:03,5527,I_09_1204235410404,139.940404,35.898832
1447090,08:00:03,5316,I_09_1204235410404,139.941761,35.89621
1447091,08:00:03,6176,I_09_1204235410499,139.941588,35.896557
1447092,08:00:03,5367,I_09_1204235410499,139.941407,35.896922
1447093,08:00:03,5337,I_09_1204235410404,139.941325,35.897086
1447094,08:00:03,5310,I_09_1204235410404,139.941258,35.897221
1447095,08:00:03,5330,I_09_1204235410404,139.941736,35.89626
1447096,08:00:03,5344,I_09_1204235410404,139.941952,35.896101
1447097,08:00:03,5846,I_09_1204235410499,139.94357,35.89686
1447098,08:00:03,5530,I_09_1204235410404,139.943758,35.896949
1447099,08:00:03,5519,I_09_1204235410404,139.943913,35.897021
1447108,08:00:03,5580,I_09_1204235410404,139.949923,35.894582
1447109,08:00:03,5599,I_09_1204235410404,139.9499,35.89471
1447110,08:00:03,5496,I_09_1204235410404,139.949485,35.896163
1447111,08:00:03,5515,I_09_1204235410404,139.949555,35.895757
1447112,08:00:03,5494,I_09_1204235410404,139.949619,35.895384
1447113,08:00:03,5492,I_09_1204235410404,139.949458,35.896319
1447114,08:00:03,5497,I_09_1204235410404,139.949523,35.895942
1447115,08:00:03,5845,I_09_1204235410499,139.949437,35.896441
1447134,08:00:03,6266,I_09_1204235410404,139.946729,35.898172
1447192,08:00:03,5427,I_09_1204235410404,139.94961,35.896394
1447193,08:00:03,5370,I_09_1204235410419,139.949522,35.897066
1447194,08:00:03,5380,I_09_1204235410404,139.949556,35.896754
1447195,08:00:03,5375,I_09_1204235410419,139.94949,35.897357
1447226,08:00:03,6310,I_09_1204235410404,139.94917,35.897957
1447227,08:00:03,6269,I_09_1204235410404,139.949096,35.897966
1447228,08:00:03,6261,I_09_1204235410404,139.949021,35.897974
1447229,08:00:03,6290,I_09_1204235410404,139.948947,35.897982
1447230,08:00:03,6268,I_09_1204235410404,139.948872,35.89799
1447231,08:00:03,6273,I_09_1204235410404,139.948388,35.898043
1447232,08:00:03,6259,I_09_1204235410404,139.948104,35.898074
1447239,08:00:03,6315,I_09_1204235410404,139.949392,35.897794
1447240,08:00:03,6285,I_09_1204235410404,139.949386,35.897758
1447241,08:00:03,6280,I_09_1204235410404,139.949388,35.897765
1447383,08:00:04,6320,I_09_1204235410404,139.939126,35.900566
1447384,08:00:04,6361,I_09_1204235410404,139.939413,35.900214
1447385,08:00:04,6364,I_09_1204235410404,139.939512,35.900091
1447386,08:00:04,6360,I_09_1204235410404,139.93961,35.899968
1447387,08:00:04,6404,I_09_1204235410419,139.939784,35.899746
1447388,08:00:04,6366,I_09_1204235410404,139.939878,35.899622
1447389,08:00:04,6388,I_09_1204235410404,139.939948,35.899527
1447390,08:00:04,6330,I_09_1204235410404,139.940012,35.89944
1447391,08:00:04,6344,I_09_1204235410404,139.940071,35.89936
1447392,08:00:04,6340,I_09_1204235410404,139.940123,35.899285
1447393,08:00:04,6329,I_09_1204235410404,139.940169,35.899213
1447394,08:00:04,6347,I_09_1204235410404,139.940212,35.899146
1447395,08:00:04,6373,I_09_1204235410404,139.939065,35.90064
1447396,08:00:04,6380,I_09_1204235410404,139.939103,35.900593
1447397,08:00:04,6400,I_09_1204235410404,139.939152,35.900533
1447398,08:00:04,6402,I_09_1204235410419,139.9393,35.900352
1447423,08:00:04,5537,I_09_1204235410404,139.940377,35.898878
1447424,08:00:04,5534,I_09_1204235410404,139.940483,35.898696
1447425,08:00:04,5677,I_09_1204235410404,139.940604,35.898487
1447426,08:00:04,6354,I_09_1204235410404,139.941799,35.896133
1447427,08:00:04,5527,I_09_1204235410404,139.94038,35.898872
1447428,08:00:04,5316,I_09_1204235410404,139.941774,35.896183
1447429,08:00:04,6176,I_09_1204235410499,139.941615,35.896503
1447430,08:00:04,5367,I_09_1204235410499,139.941433,35.896868
1447431,08:00:04,5337,I_09_1204235410404,139.941352,35.897032
1447432,08:00:04,5310,I_09_1204235410404,139.941285,35.897167
1447433,08:00:04,5330,I_09_1204235410404,139.941759,35.896214
1447434,08:00:04,5344,I_09_1204235410404,139.941992,35.89612
1447435,08:00:04,5846,I_09_1204235410499,139.943508,35.896831
1447436,08:00:04,5530,I_09_1204235410404,139.943696,35.89692
1447437,08:00:04,5519,I_09_1204235410404,139.943851,35.896992
1447445,08:00:04,5599,I_09_1204235410404,139.949909,35.894658
1447446,08:00:04,5580,I_09_1204235410404,139.949921,35.894591
1447447,08:00:04,5496,I_09_1204235410404,139.94947,35.896252
1447448,08:00:04,5515,I_09_1204235410404,139.949539,35.895846
1447449,08:00:04,5494,I_09_1204235410404,139.949604,35.895473
1447450,08:00:04,5492,I_09_1204235410404,139.949443,35.896408
1447451,08:00:04,5497,I_09_1204235410404,139.949508,35.896031
1447452,08:00:04,5845,I_09_1204235410499,139.94943,35.896485
1447474,08:00:04,6266,I_09_1204235410404,139.94684,35.898176
1447532,08:00:04,5427,I_09_1204235410404,139.949628,35.896273
1447533,08:00:04,5370,I_09_1204235410419,139.949533,35.896958
1447534,08:00:04,5380,I_09_1204235410404,139.949574,35.896634
1447535,08:00:04,5375,I_09_1204235410419,139.949503,35.897242
1447565,08:00:04,6310,I_09_1204235410404,139.94917,35.897957
1447566,08:00:04,6269,I_09_1204235410404,139.949096,35.897966
1447567,08:00:04,6261,I_09_1204235410404,139.949021,35.897974
1447568,08:00:04,6290,I_09_1204235410404,139.948947,35.897982
1447569,08:00:04,6268,I_09_1204235410404,139.948872,35.89799
1447570,08:00:04,6273,I_09_1204235410404,139.948497,35.898031
1447571,08:00:04,6259,I_09_1204235410404,139.948233,35.89806
1447578,08:00:04,6315,I_09_1204235410404,139.949392,35.897794
1447579,08:00:04,6285,I_09_1204235410404,139.94939,35.897783
1447580,08:00:04,6280,I_09_1204235410404,139.949391,35.897787
1447721,08:00:05,6320,I_09_1204235410404,139.939126,35.900566
1447722,08:00:05,6361,I_09_1204235410404,139.939378,35.900256
1447723,08:00:05,6364,I_09_1204235410404,139.939473,35.900139
1447724,08:00:05,6360,I_09_1204235410404,139.939572,35.900017
1447725,08:00:05,6404,I_09_1204235410419,139.939752,35.899787
1447726,08:00:05,6366,I_09_1204235410404,139.939851,35.899659
1447727,08:00:05,6388,I_09_1204235410404,139.939926,35.899558
1447728,08:00:05,6330,I_09_1204235410404,139.939993,35.899466
1447729,08:00:05,6344,I_09_1204235410404,139.940055,35.899381
1447730,08:00:05,6340,I_09_1204235410404,139.940112,35.899303
1447731,08:00:05,6329,I_09_1204235410404,139.94016,35.899227
1447732,08:00:05,6347,I_09_1204235410404,139.940205,35.899157
1447733,08:00:05,5527,I_09_1204235410404,139.940263,35.899065
1447734,08:00:05,6373,I_09_1204235410404,139.939065,35.90064
1447735,08:00:05,6380,I_09_1204235410404,139.939103,35.900593
1447736,08:00:05,6400,I_09_1204235410404,139.939145,35.900541
1447737,08:00:05,6402,I_09_1204235410419,139.939273,35.900385
1447763,08:00:05,5534,I_09_1204235410404,139.940441,35.898768
1447764,08:00:05,5677,I_09_1204235410404,139.940552,35.898577
1447765,08:00:05,6354,I_09_1204235410404,139.941766,35.8962
1447766,08:00:05,5537,I_09_1204235410404,139.940433,35.898781
1447767,08:00:05,5316,I_09_1204235410404,139.941793,35.896146
1447768,08:00:05,6176,I_09_1204235410499,139.941642,35.896449
1447769,08:00:05,5367,I_09_1204235410499,139.94146,35.896815
1447770,08:00:05,5337,I_09_1204235410404,139.941378,35.896978
1447771,08:00:05,5310,I_09_1204235410404,139.941311,35.897113
1447772,08:00:05,5330,I_09_1204235410404,139.941788,35.896156
1447773,08:00:05,5344,I_09_1204235410404,139.942046,35.896145
1447774,08:00:05,5846,I_09_1204235410499,139.943447,35.896803
1447775,08:00:05,5530,I_09_1204235410404,139.943635,35.896891
1447776,08:00:05,5519,I_09_1204235410404,139.943789,35.896963
1447785,08:00:05,5599,I_09_1204235410404,139.949919,35.894605
1447786,08:00:05,5496,I_09_1204235410404,139.949454,35.896341
1447787,08:00:05,5515,I_09_1204235410404,139.949524,35.895935
1447788,08:00:05,5494,I_09_1204235410404,139.949588,35.895562
1447789,08:00:05,5492,I_09_1204235410404,139.949428,35.896497
1447790,08:00:05,5497,I_09_1204235410404,139.949492,35.89612
1447791,08:00:05,5845,I_09_1204235410499,139.949422,35.89653
1447812,08:00:05,6266,I_09_1204235410404,139.946781,35.898174
1447873,08:00:05,5427,I_09_1204235410404,139.949647,35.896153
1447874,08:00:05,5370,I_09_1204235410419,139.949545,35.896847
1447875,08:00:05,5380,I_09_1204235410404,139.949592,35.896514
1447876,08:00:05,5375,I_09_1204235410419,139.949516,35.897126
1447905,08:00:05,6310,I_09_1204235410404,139.94917,35.897957
1447906,08:00:05,6269,I_09_1204235410404,139.949096,35.897966
1447907,08:00:05,6261,I_09_1204235410404,139.949021,35.897974
1447908,08:00:05,6290,I_09_1204235410404,139.948947,35.897982
1447909,08:00:05,6268,I_09_1204235410404,139.948872,35.89799
1447910,08:00:05,6273,I_09_1204235410404,139.948588,35.898021
1447911,08:00:05,6259,I_09_1204235410404,139.948348,35.898048
1447918,08:00:05,6315,I_09_1204235410404,139.949392,35.897794
1447919,08:00:05,6285,I_09_1204235410404,139.949392,35.897794
1447920,08:00:05,6280,I_09_1204235410404,139.949392,35.897794
1448059,08:00:06,5329,I_09_1204235410404,139.939098,35.900599
1448060,08:00:06,6320,I_09_1204235410404,139.939126,35.900566
1448061,08:00:06,6361,I_09_1204235410404,139.939348,35.900293
1448062,08:00:06,6364,I_09_1204235410404,139.939437,35.900184
1448063,08:00:06,6360,I_09_1204235410404,139.939533,35.900066
1448064,08:00:06,6404,I_09_1204235410419,139.939717,35.899832
1448065,08:00:06,6366,I_09_1204235410404,139.939821,35.899698
1448066,08:00:06,6388,I_09_1204235410404,139.9399,35.899592
1448067,08:00:06,6330,I_09_1204235410404,139.939972,35.899494
1448068,08:00:06,6344,I_09_1204235410404,139.940038,35.899405
1448069,08:00:06,6340,I_09_1204235410404,139.940098,35.899323
1448070,08:00:06,6329,I_09_1204235410404,139.940149,35.899244
1448071,08:00:06,6347,I_09_1204235410404,139.940196,35.89917
1448072,08:00:06,5527,I_09_1204235410404,139.940248,35.899089
1448073,08:00:06,6373,I_09_1204235410404,139.939065,35.90064
1448074,08:00:06,6380,I_09_1204235410404,139.939103,35.900593
1448075,08:00:06,6400,I_09_1204235410404,139.939142,35.900545
1448076,08:00:06,6402,I_09_1204235410419,139.939252,35.90041
1448101,08:00:06,5534,I_09_1204235410404,139.940405,35.898829
1448102,08:00:06,5677,I_09_1204235410404,139.940506,35.898657
1448103,08:00:06,6354,I_09_1204235410404,139.941728,35.896277
1448104,08:00:06,5537,I_09_1204235410404,139.94041,35.898822
1448105,08:00:06,6176,I_09_1204235410499,139.941668,35.896396
1448106,08:00:06,5367,I_09_1204235410499,139.941487,35.896761
1448107,08:00:06,5337,I_09_1204235410404,139.941405,35.896925
1448108,08:00:06,5310,I_09_1204235410404,139.941338,35.89706
1448109,08:00:06,5316,I_09_1204235410404,139.941738,35.896256
1448110,08:00:06,5344,I_09_1204235410404,139.942113,35.896177
1448111,08:00:06,5846,I_09_1204235410499,139.943385,35.896774
1448112,08:00:06,5530,I_09_1204235410404,139.943573,35.896862
1448113,08:00:06,5519,I_09_1204235410404,139.943728,35.896935
1448122,08:00:06,5599,I_09_1204235410404,139.949919,35.894603
1448123,08:00:06,5496,I_09_1204235410404,139.949439,35.89643
1448124,08:00:06,5515,I_09_1204235410404,139.949509,35.896024
1448125,08:00:06,5494,I_09_1204235410404,139.949573,35.895651
1448126,08:00:06,5497,I_09_1204235410404,139.949477,35.896209
1448127,08:00:06,5492,I_09_1204235410404,139.94944,35.896422
1448148,08:00:06,6266,I_09_1204235410404,139.946892,35.898178
1448211,08:00:06,5427,I_09_1204235410404,139.949665,35.896033
1448212,08:00:06,5370,I_09_1204235410419,139.949559,35.896734
1448213,08:00:06,5380,I_09_1204235410404,139.94961,35.896394
1448214,08:00:06,5375,I_09_1204235410419,139.949526,35.897027
1448243,08:00:06,6310,I_09_1204235410404,139.94917,35.897957
1448244,08:00:06,6269,I_09_1204235410404,139.949096,35.897966
1448245,08:00:06,6261,I_09_1204235410404,139.949021,35.897974
1448246,08:00:06,6290,I_09_1204235410404,139.948947,35.897982
1448247,08:00:06,6268,I_09_1204235410404,139.948872,35.89799
1448248,08:00:06,6273,I_09_1204235410404,139.94866,35.898013
1448249,08:00:06,6259,I_09_1204235410404,139.948447,35.898037
1448255,08:00:06,6315,I_09_1204235410404,139.949392,35.897794
1448256,08:00:06,5845,I_09_1204235410499,139.949388,35.896753
1448257,08:00:06,6285,I_09_1204235410404,139.949392,35.897794
1448258,08:00:06,6280,I_09_1204235410404,139.949392,35.897794
1448399,08:00:07,5329,I_09_1204235410404,139.939151,35.900535
1448400,08:00:07,6320,I_09_1204235410404,139.939126,35.900566
1448401,08:00:07,6361,I_09_1204235410404,139.939314,35.900335
1448402,08:00:07,6364,I_09_1204235410404,139.939403,35.900226
1448403,08:00:07,6360,I_09_1204235410404,139.939496,35.900112
1448404,08:00:07,6404,I_09_1204235410419,139.939681,35.899878
1448405,08:00:07,6366,I_09_1204235410404,139.939788,35.89974
1448406,08:00:07,6388,I_09_1204235410404,139.939872,35.89963
1448407,08:00:07,6330,I_09_1204235410404,139.939948,35.899527
1448408,08:00:07,6344,I_09_1204235410404,139.940018,35.899432
1448409,08:00:07,6340,I_09_1204235410404,139.940082,35.899345
1448410,08:00:07,6329,I_09_1204235410404,139.940137,35.899263
1448411,08:00:07,6347,I_09_1204235410404,139.940186,35.899186
1448412,08:00:07,5527,I_09_1204235410404,139.940235,35.899109
1448413,08:00:07,6373,I_09_1204235410404,139.939065,35.90064
1448414,08:00:07,6380,I_09_1204235410404,139.939103,35.900593
1448415,08:00:07,6400,I_09_1204235410404,139.939141,35.900547
1448416,08:00:07,6402,I_09_1204235410419,139.939238,35.900428
1448440,08:00:07,5534,I_09_1204235410404,139.940376,35.898879
1448441,08:00:07,5677,I_09_1204235410404,139.940466,35.898726
1448442,08:00:07,6354,I_09_1204235410404,139.941685,35.896362
1448443,08:00:07,5537,I_09_1204235410404,139.940391,35.898854
1448444,08:00:07,6176,I_09_1204235410499,139.941695,35.896342
1448445,08:00:07,5367,I_09_1204235410499,139.941513,35.896707
1448446,08:00:07,5337,I_09_1204235410404,139.941432,35.896871
1448447,08:00:07,5310,I_09_1204235410404,139.941365,35.897006
1448448,08:00:07,5316,I_09_1204235410404,139.941767,35.896198
1448449,08:00:07,5344,I_09_1204235410404,139.942193,35.896214
1448450,08:00:07,5846,I_09_1204235410499,139.943323,35.896745
1448451,08:00:07,5530,I_09_1204235410404,139.943511,35.896833
1448452,08:00:07,5519,I_09_1204235410404,139.943666,35.896906
1448463,08:00:07,5496,I_09_1204235410404,139.949424,35.896515
1448464,08:00:07,5515,I_09_1204235410404,139.949494,35.896113
1448465,08:00:07,5494,I_09_1204235410404,139.949558,35.89574
1448466,08:00:07,5497,I_09_1204235410404,139.949462,35.896298
1448467,08:00:07,5492,I_09_1204235410404,139.949425,35.896511
1448551,08:00:07,5370,I_09_1204235410419,139.949576,35.896623
1448552,08:00:07,5380,I_09_1204235410404,139.949628,35.896273
1448553,08:00:07,5375,I_09_1204235410419,139.949536,35.896935
1448554,08:00:07,5427,I_09_1204235410404,139.949657,35.896084
1448583,08:00:07,6310,I_09_1204235410404,139.94917,35.897957
1448584,08:00:07,6269,I_09_1204235410404,139.949096,35.897966
1448585,08:00:07,6261,I_09_1204235410404,139.949021,35.897974
1448586,08:00:07,6290,I_09_1204235410404,139.948947,35.897982
1448587,08:00:07,6268,I_09_1204235410404,139.948872,35.89799
1448588,08:00:07,6273,I_09_1204235410404,139.948714,35.898008
1448589,08:00:07,6259,I_09_1204235410404,139.948528,35.898028
1448590,08:00:07,6266,I_09_1204235410404,139.947239,35.898159
