,Time,VID,Type,Pos.x,Pos.y
11469079,18:00:02,47062,I_09_1204235410404,139.939452,35.900165
11469080,18:00:02,47081,I_09_1204235410404,139.939549,35.900046
11469081,18:00:02,46998,I_09_1204235410404,139.939881,35.899619
11469082,18:00:02,47089,I_09_1204235410404,139.939137,35.900552
11469083,18:00:02,47085,I_09_1204235410404,139.939244,35.90042
11469084,18:00:02,47072,I_09_1204235410404,139.939351,35.900289
11469092,18:00:02,46110,I_09_1204235410404,139.941799,35.896133
11469093,18:00:02,46880,I_09_1204235410404,139.941772,35.896188
11469094,18:00:02,46072,I_09_1204235410404,139.941744,35.896243
11469095,18:00:02,46866,I_09_1204235410404,139.941717,35.896298
11469096,18:00:02,46085,I_09_1204235410404,139.941689,35.896353
11469097,18:00:02,46103,I_09_1204235410404,139.941662,35.896409
11469098,18:00:02,46870,I_09_1204235410404,139.941635,35.896464
11469099,18:00:02,46884,I_09_1204235410419,139.941581,35.896572
11469100,18:00:02,46875,I_09_1204235410404,139.941536,35.896663
11469112,18:00:02,46153,I_09_1204235410404,139.94991,35.894653
11469113,18:00:02,46147,I_09_1204235410404,139.949881,35.894813
11469114,18:00:02,46143,I_09_1204235410404,139.949847,35.895
11469115,18:00:02,46183,I_09_1204235410404,139.949741,35.895582
11469116,18:00:02,46572,I_09_1204235410404,139.949774,35.895404
11469117,18:00:02,46251,I_09_1204235410404,139.94964,35.895259
11469118,18:00:02,46272,I_09_1204235410419,139.949718,35.894805
11469119,18:00:02,46287,I_09_1204235410404,139.949757,35.894582
11469120,18:00:02,46310,I_09_1204235410404,139.949652,35.895188
11469121,18:00:02,46255,I_09_1204235410404,139.949683,35.895008
11469122,18:00:02,46303,I_09_1204235410404,139.949717,35.894814
11469185,18:00:02,46044,I_09_1204235410419_p,139.949622,35.896316
11469186,18:00:02,46139,I_09_1204235410404,139.949513,35.89715
11469187,18:00:02,46180,I_09_1204235410404,139.949484,35.897407
11469188,18:00:02,46138,I_09_1204235410404,139.949492,35.897604
11469220,18:00:02,46965,I_09_1204235410404,139.94917,35.897957
11469221,18:00:02,47048,I_09_1204235410404,139.949096,35.897966
11469222,18:00:02,47037,I_09_1204235410404,139.949021,35.897974
11469223,18:00:02,47045,I_09_1204235410404,139.948946,35.897982
11469224,18:00:02,47057,I_09_1204235410404,139.94887,35.89799
11469225,18:00:02,47059,I_09_1204235410404,139.94878,35.898
11469226,18:00:02,46116,I_09_1204235410404,139.948525,35.898028
11469227,18:00:02,46685,I_09_1204235410499,139.94917,35.897957
11469228,18:00:02,46082,I_09_1204235410404,139.949049,35.897971
11469233,18:00:02,47002,I_09_1204235410404,139.949358,35.897573
11469234,18:00:02,46963,I_09_1204235410404,139.949354,35.89714
11469235,18:00:02,47053,I_09_1204235410404,139.949353,35.897317
11469236,18:00:02,47054,I_09_1204235410404,139.949385,35.897746
11469237,18:00:02,47003,I_09_1204235410404,139.949353,35.897501
11469412,18:00:03,47133,I_09_1204235410419_p,139.939867,35.899638
11469413,18:00:03,46857,I_09_1204235410404,139.939175,35.900505
11469414,18:00:03,46565,I_09_1204235410499,139.939092,35.900607
11469415,18:00:03,47062,I_09_1204235410404,139.93941,35.900217
11469416,18:00:03,47081,I_09_1204235410404,139.939509,35.900095
11469417,18:00:03,46998,I_09_1204235410404,139.939811,35.899712
11469418,18:00:03,47089,I_09_1204235410404,139.939106,35.90059
11469419,18:00:03,47085,I_09_1204235410404,139.939203,35.900471
11469420,18:00:03,47072,I_09_1204235410404,139.939306,35.900344
11469428,18:00:03,46110,I_09_1204235410404,139.941799,35.896133
11469429,18:00:03,46880,I_09_1204235410404,139.941772,35.896188
11469430,18:00:03,46072,I_09_1204235410404,139.941744,35.896243
11469431,18:00:03,46866,I_09_1204235410404,139.941717,35.896298
11469432,18:00:03,46085,I_09_1204235410404,139.941689,35.896353
11469433,18:00:03,46103,I_09_1204235410404,139.941662,35.896409
11469434,18:00:03,46870,I_09_1204235410404,139.941635,35.896464
11469435,18:00:03,46884,I_09_1204235410419,139.941581,35.896572
11469436,18:00:03,46875,I_09_1204235410404,139.941536,35.896663
11469447,18:00:03,46153,I_09_1204235410404,139.949919,35.894602
11469448,18:00:03,46147,I_09_1204235410404,139.949894,35.894743
11469449,18:00:03,46143,I_09_1204235410404,139.949863,35.894913
11469450,18:00:03,46183,I_09_1204235410404,139.949755,35.895504
11469451,18:00:03,46590,I_09_1204235410404,139.949711,35.89575
11469452,18:00:03,46572,I_09_1204235410404,139.94979,35.895315
11469453,18:00:03,46251,I_09_1204235410404,139.949625,35.895348
11469454,18:00:03,46272,I_09_1204235410419,139.949703,35.894894
11469455,18:00:03,46287,I_09_1204235410404,139.949741,35.894671
11469456,18:00:03,46310,I_09_1204235410404,139.949637,35.895277
11469457,18:00:03,46255,I_09_1204235410404,139.949668,35.895097
11469458,18:00:03,46303,I_09_1204235410404,139.949701,35.894903
11469522,18:00:03,46044,I_09_1204235410419_p,139.949622,35.896316
11469523,18:00:03,46139,I_09_1204235410404,139.949526,35.897029
11469524,18:00:03,46180,I_09_1204235410404,139.949496,35.897306
11469525,18:00:03,46138,I_09_1204235410404,139.949482,35.89752
11469557,18:00:03,46965,I_09_1204235410404,139.94917,35.897957
11469558,18:00:03,47048,I_09_1204235410404,139.949096,35.897966
11469559,18:00:03,47037,I_09_1204235410404,139.949021,35.897974
11469560,18:00:03,47045,I_09_1204235410404,139.948946,35.897982
11469561,18:00:03,47057,I_09_1204235410404,139.948872,35.89799
11469562,18:00:03,47059,I_09_1204235410404,139.94879,35.897999
11469563,18:00:03,46116,I_09_1204235410404,139.948596,35.898021
11469564,18:00:03,46685,I_09_1204235410499,139.94917,35.897957
11469565,18:00:03,46082,I_09_1204235410404,139.949049,35.897971
11469570,18:00:03,47002,I_09_1204235410404,139.949373,35.897667
11469571,18:00:03,47053,I_09_1204235410404,139.949353,35.897412
11469572,18:00:03,46963,I_09_1204235410404,139.949353,35.897232
11469573,18:00:03,47003,I_09_1204235410404,139.949362,35.897596
11469747,18:00:04,47133,I_09_1204235410419_p,139.939867,35.899638
11469748,18:00:04,46857,I_09_1204235410404,139.939228,35.900441
11469749,18:00:04,46066,I_09_1204235410404,139.939068,35.900637
11469750,18:00:04,46565,I_09_1204235410499,139.939092,35.900607
11469751,18:00:04,47062,I_09_1204235410404,139.939367,35.90027
11469752,18:00:04,47081,I_09_1204235410404,139.939468,35.900146
11469753,18:00:04,46998,I_09_1204235410404,139.939739,35.899804
11469754,18:00:04,47089,I_09_1204235410404,139.939084,35.900617
11469755,18:00:04,47085,I_09_1204235410404,139.939168,35.900514
11469756,18:00:04,47072,I_09_1204235410404,139.939265,35.900395
11469764,18:00:04,46110,I_09_1204235410404,139.941799,35.896133
11469765,18:00:04,46880,I_09_1204235410404,139.941772,35.896188
11469766,18:00:04,46072,I_09_1204235410404,139.941744,35.896243
11469767,18:00:04,46866,I_09_1204235410404,139.941717,35.896298
11469768,18:00:04,46085,I_09_1204235410404,139.941689,35.896353
11469769,18:00:04,46103,I_09_1204235410404,139.941662,35.896409
11469770,18:00:04,46870,I_09_1204235410404,139.941635,35.896464
11469771,18:00:04,46884,I_09_1204235410419,139.941581,35.896572
11469772,18:00:04,46875,I_09_1204235410404,139.941536,35.896663
11469784,18:00:04,46147,I_09_1204235410404,139.949905,35.894683
11469785,18:00:04,46143,I_09_1204235410404,139.949877,35.894836
11469786,18:00:04,46183,I_09_1204235410404,139.949771,35.89542
11469787,18:00:04,46590,I_09_1204235410404,139.94972,35.895699
11469788,18:00:04,46572,I_09_1204235410404,139.949807,35.895222
11469789,18:00:04,46153,I_09_1204235410404,139.949918,35.894607
11469790,18:00:04,46251,I_09_1204235410404,139.94961,35.895437
11469791,18:00:04,46272,I_09_1204235410419,139.949688,35.894983
11469792,18:00:04,46287,I_09_1204235410404,139.949726,35.89476
11469793,18:00:04,46310,I_09_1204235410404,139.949622,35.895366
11469794,18:00:04,46255,I_09_1204235410404,139.949653,35.895186
11469795,18:00:04,46303,I_09_1204235410404,139.949686,35.894992
11469857,18:00:04,46044,I_09_1204235410419_p,139.949622,35.896316
11469858,18:00:04,46139,I_09_1204235410404,139.949539,35.896909
11469859,18:00:04,46180,I_09_1204235410404,139.949508,35.897198
11469860,18:00:04,46138,I_09_1204235410404,139.949482,35.897426
11469892,18:00:04,46965,I_09_1204235410404,139.94917,35.897957
11469893,18:00:04,47048,I_09_1204235410404,139.949096,35.897966
11469894,18:00:04,47037,I_09_1204235410404,139.949021,35.897974
11469895,18:00:04,47045,I_09_1204235410404,139.948946,35.897982
11469896,18:00:04,47057,I_09_1204235410404,139.948872,35.89799
11469897,18:00:04,47059,I_09_1204235410404,139.948795,35.897999
11469898,18:00:04,46116,I_09_1204235410404,139.948647,35.898015
11469899,18:00:04,46685,I_09_1204235410499,139.94917,35.897957
11469900,18:00:04,46082,I_09_1204235410404,139.949049,35.897971
11469905,18:00:04,47002,I_09_1204235410404,139.949387,35.897761
11469906,18:00:04,47053,I_09_1204235410404,139.949353,35.897507
11469907,18:00:04,46963,I_09_1204235410404,139.949353,35.897325
11469908,18:00:04,47003,I_09_1204235410404,139.949376,35.89769
11470082,18:00:05,47133,I_09_1204235410419_p,139.939867,35.899638
11470083,18:00:05,46857,I_09_1204235410404,139.939286,35.900369
11470084,18:00:05,46066,I_09_1204235410404,139.939098,35.9006
11470085,18:00:05,46565,I_09_1204235410499,139.939092,35.900607
11470086,18:00:05,47081,I_09_1204235410404,139.939426,35.900198
11470087,18:00:05,46998,I_09_1204235410404,139.939667,35.899895
11470088,18:00:05,47089,I_09_1204235410404,139.93907,35.900634
11470089,18:00:05,47085,I_09_1204235410404,139.939141,35.900547
11470090,18:00:05,47072,I_09_1204235410404,139.939229,35.900439
11470091,18:00:05,47062,I_09_1204235410404,139.939325,35.900321
11470099,18:00:05,46110,I_09_1204235410404,139.941799,35.896133
11470100,18:00:05,46880,I_09_1204235410404,139.941772,35.896188
11470101,18:00:05,46072,I_09_1204235410404,139.941744,35.896243
11470102,18:00:05,46866,I_09_1204235410404,139.941717,35.896298
11470103,18:00:05,46085,I_09_1204235410404,139.941689,35.896353
11470104,18:00:05,46103,I_09_1204235410404,139.941662,35.896409
11470105,18:00:05,46870,I_09_1204235410404,139.941635,35.896464
11470106,18:00:05,46884,I_09_1204235410419,139.941581,35.896572
11470107,18:00:05,46875,I_09_1204235410404,139.941536,35.896663
11470119,18:00:05,46147,I_09_1204235410404,139.949915,35.894623
11470120,18:00:05,46143,I_09_1204235410404,139.949889,35.894767
11470121,18:00:05,46183,I_09_1204235410404,139.949787,35.89533
11470122,18:00:05,46590,I_09_1204235410404,139.949731,35.895637
11470123,18:00:05,46572,I_09_1204235410404,139.949824,35.895127
11470124,18:00:05,46251,I_09_1204235410404,139.949594,35.895526
11470125,18:00:05,46272,I_09_1204235410419,139.949674,35.89506
11470126,18:00:05,46287,I_09_1204235410404,139.949711,35.894848
11470127,18:00:05,46310,I_09_1204235410404,139.949608,35.895446
11470128,18:00:05,46255,I_09_1204235410404,139.949638,35.895274
11470129,18:00:05,46303,I_09_1204235410404,139.949671,35.895081
11470192,18:00:05,46044,I_09_1204235410419_p,139.949622,35.896316
11470193,18:00:05,46139,I_09_1204235410404,139.949552,35.896788
11470194,18:00:05,46180,I_09_1204235410404,139.94952,35.897086
11470195,18:00:05,46138,I_09_1204235410404,139.949494,35.897325
11470196,18:00:05,46168,I_09_1204235410404,139.949506,35.897719
11470227,18:00:05,46965,I_09_1204235410404,139.94917,35.897957
11470228,18:00:05,47048,I_09_1204235410404,139.949096,35.897966
11470229,18:00:05,47037,I_09_1204235410404,139.949021,35.897974
11470230,18:00:05,47045,I_09_1204235410404,139.948946,35.897982
11470231,18:00:05,47057,I_09_1204235410404,139.948872,35.89799
11470232,18:00:05,47059,I_09_1204235410404,139.948797,35.897998
11470233,18:00:05,46116,I_09_1204235410404,139.948682,35.898011
11470234,18:00:05,46685,I_09_1204235410499,139.94917,35.897957
11470235,18:00:05,46082,I_09_1204235410404,139.949049,35.897971
11470240,18:00:05,47053,I_09_1204235410404,139.949362,35.897601
11470241,18:00:05,46963,I_09_1204235410404,139.949353,35.897418
11470242,18:00:05,47003,I_09_1204235410404,139.94939,35.897784
11470243,18:00:05,47002,I_09_1204235410404,139.949356,35.897558
11470415,18:00:06,47133,I_09_1204235410419_p,139.939867,35.899638
11470416,18:00:06,46857,I_09_1204235410404,139.939349,35.900291
11470417,18:00:06,46066,I_09_1204235410404,139.939136,35.900553
11470418,18:00:06,46565,I_09_1204235410499,139.939092,35.900607
11470419,18:00:06,47081,I_09_1204235410404,139.939385,35.900248
11470420,18:00:06,46998,I_09_1204235410404,139.939598,35.899983
11470421,18:00:06,47089,I_09_1204235410404,139.939065,35.90064
11470422,18:00:06,47085,I_09_1204235410404,139.939123,35.900569
11470423,18:00:06,47072,I_09_1204235410404,139.939199,35.900476
11470424,18:00:06,47062,I_09_1204235410404,139.939288,35.900366
11470433,18:00:06,46110,I_09_1204235410404,139.941799,35.896133
11470434,18:00:06,46880,I_09_1204235410404,139.941772,35.896188
11470435,18:00:06,46072,I_09_1204235410404,139.941744,35.896243
11470436,18:00:06,46866,I_09_1204235410404,139.941717,35.896298
11470437,18:00:06,46085,I_09_1204235410404,139.941689,35.896353
11470438,18:00:06,46103,I_09_1204235410404,139.941662,35.896409
11470439,18:00:06,46870,I_09_1204235410404,139.941635,35.896464
11470440,18:00:06,46884,I_09_1204235410419,139.941581,35.896572
11470441,18:00:06,46875,I_09_1204235410404,139.941536,35.896663
11470453,18:00:06,46143,I_09_1204235410404,139.949901,35.8947
11470454,18:00:06,46183,I_09_1204235410404,139.949804,35.895237
11470455,18:00:06,46590,I_09_1204235410404,139.949744,35.895566
11470456,18:00:06,46572,I_09_1204235410404,139.949842,35.89503
11470457,18:00:06,46147,I_09_1204235410404,139.949917,35.894616
11470458,18:00:06,46251,I_09_1204235410404,139.949579,35.895615
11470459,18:00:06,46272,I_09_1204235410419,139.949666,35.895109
11470460,18:00:06,46287,I_09_1204235410404,139.949698,35.894924
11470461,18:00:06,46310,I_09_1204235410404,139.949595,35.89552
11470462,18:00:06,46255,I_09_1204235410404,139.949623,35.895359
11470463,18:00:06,46303,I_09_1204235410404,139.949656,35.89517
11470527,18:00:06,46044,I_09_1204235410419_p,139.949622,35.896316
11470528,18:00:06,46139,I_09_1204235410404,139.949569,35.896668
11470529,18:00:06,46180,I_09_1204235410404,139.949532,35.89697
11470530,18:00:06,46138,I_09_1204235410404,139.949506,35.897217
11470531,18:00:06,46168,I_09_1204235410404,139.949491,35.897598
11470562,18:00:06,46965,I_09_1204235410404,139.94917,35.897957
11470563,18:00:06,47048,I_09_1204235410404,139.949096,35.897966
11470564,18:00:06,47037,I_09_1204235410404,139.949021,35.897974
11470565,18:00:06,47045,I_09_1204235410404,139.948946,35.897982
11470566,18:00:06,47057,I_09_1204235410404,139.948872,35.89799
11470567,18:00:06,47059,I_09_1204235410404,139.948797,35.897998
11470568,18:00:06,46116,I_09_1204235410404,139.948704,35.898009
11470569,18:00:06,46685,I_09_1204235410499,139.94917,35.897957
11470570,18:00:06,46082,I_09_1204235410404,139.949049,35.897971
11470575,18:00:06,47053,I_09_1204235410404,139.949377,35.897695
11470576,18:00:06,46963,I_09_1204235410404,139.949353,35.897512
11470577,18:00:06,47002,I_09_1204235410404,139.94937,35.897652
11470749,18:00:07,47133,I_09_1204235410419_p,139.939867,35.899638
11470750,18:00:07,46857,I_09_1204235410404,139.939416,35.90021
11470751,18:00:07,46066,I_09_1204235410404,139.939182,35.900496
11470752,18:00:07,46084,I_09_1204235410404,139.93908,35.900622
11470753,18:00:07,46565,I_09_1204235410499,139.939092,35.900607
11470754,18:00:07,46998,I_09_1204235410404,139.939533,35.900066
11470755,18:00:07,47089,I_09_1204235410404,139.939065,35.90064
11470756,18:00:07,47085,I_09_1204235410404,139.939112,35.900582
11470757,18:00:07,47072,I_09_1204235410404,139.939177,35.900503
11470758,18:00:07,47062,I_09_1204235410404,139.939256,35.900405
11470759,18:00:07,47081,I_09_1204235410404,139.939347,35.900294
11470769,18:00:07,46880,I_09_1204235410404,139.941772,35.896188
11470770,18:00:07,46072,I_09_1204235410404,139.941744,35.896243
11470771,18:00:07,46866,I_09_1204235410404,139.941717,35.896298
11470772,18:00:07,46085,I_09_1204235410404,139.941689,35.896353
11470773,18:00:07,46103,I_09_1204235410404,139.941662,35.896409
11470774,18:00:07,46870,I_09_1204235410404,139.941635,35.896464
11470775,18:00:07,46884,I_09_1204235410419,139.941581,35.896572
11470776,18:00:07,46875,I_09_1204235410404,139.941536,35.896663
11470777,18:00:07,46110,I_09_1204235410404,139.94177,35.896192
11470789,18:00:07,46143,I_09_1204235410404,139.949914,35.894634
11470790,18:00:07,46183,I_09_1204235410404,139.949821,35.895142
11470791,18:00:07,46590,I_09_1204235410404,139.949759,35.895487
11470792,18:00:07,46572,I_09_1204235410404,139.949859,35.894931
11470793,18:00:07,46251,I_09_1204235410404,139.949564,35.895704
11470794,18:00:07,46272,I_09_1204235410419,139.949662,35.895134
11470795,18:00:07,46287,I_09_1204235410404,139.949688,35.894981
11470796,18:00:07,46310,I_09_1204235410404,139.949582,35.895596
11470797,18:00:07,46255,I_09_1204235410404,139.949609,35.89544
11470798,18:00:07,46303,I_09_1204235410404,139.94964,35.895259
11470860,18:00:07,46044,I_09_1204235410419_p,139.949622,35.896316
11470861,18:00:07,46139,I_09_1204235410404,139.949587,35.896547
11470862,18:00:07,46180,I_09_1204235410404,139.949545,35.896853
11470863,18:00:07,46138,I_09_1204235410404,139.949518,35.897105
11470864,18:00:07,46168,I_09_1204235410404,139.949477,35.897477
11470865,18:00:07,46127,I_09_1204235410404,139.949507,35.897731
11470895,18:00:07,46965,I_09_1204235410404,139.94917,35.897957
11470896,18:00:07,47048,I_09_1204235410404,139.949096,35.897966
11470897,18:00:07,47037,I_09_1204235410404,139.949021,35.897974
11470898,18:00:07,47045,I_09_1204235410404,139.948946,35.897982
11470899,18:00:07,47057,I_09_1204235410404,139.948872,35.89799
11470900,18:00:07,47059,I_09_1204235410404,139.948797,35.897998
11470901,18:00:07,46116,I_09_1204235410404,139.948715,35.898007
11470902,18:00:07,46685,I_09_1204235410499,139.94917,35.897957
11470903,18:00:07,46082,I_09_1204235410404,139.949049,35.897971
11470908,18:00:07,47053,I_09_1204235410404,139.949391,35.897789
11470909,18:00:07,46963,I_09_1204235410404,139.949363,35.897605
11470910,18:00:07,47002,I_09_1204235410404,139.949385,35.897746
11471079,18:00:08,47133,I_09_1204235410419_p,139.939867,35.899638
11471080,18:00:08,46857,I_09_1204235410404,139.939485,35.900125
11471081,18:00:08,46066,I_09_1204235410404,139.939235,35.900432
11471082,18:00:08,46084,I_09_1204235410404,139.93912,35.900573
11471083,18:00:08,46789,I_09_1204235410404,139.939067,35.900638
11471084,18:00:08,46565,I_09_1204235410499,139.939092,35.900607
11471085,18:00:08,46998,I_09_1204235410404,139.939473,35.90014
11471086,18:00:08,47089,I_09_1204235410404,139.939065,35.90064
11471087,18:00:08,47085,I_09_1204235410404,139.939106,35.900589
11471088,18:00:08,47072,I_09_1204235410404,139.939161,35.900522
11471089,18:00:08,47062,I_09_1204235410404,139.939231,35.900437
11471090,18:00:08,47081,I_09_1204235410404,139.939313,35.900335
11471101,18:00:08,46880,I_09_1204235410404,139.941775,35.896182
11471102,18:00:08,46072,I_09_1204235410404,139.941745,35.896243
11471103,18:00:08,46866,I_09_1204235410404,139.941717,35.896298
11471104,18:00:08,46085,I_09_1204235410404,139.941689,35.896353
11471105,18:00:08,46103,I_09_1204235410404,139.941662,35.896409
11471106,18:00:08,46870,I_09_1204235410404,139.941635,35.896464
11471107,18:00:08,46884,I_09_1204235410419,139.941581,35.896572
11471108,18:00:08,46875,I_09_1204235410404,139.941536,35.896663
11471109,18:00:08,46110,I_09_1204235410404,139.941773,35.896185
11471122,18:00:08,46183,I_09_1204235410404,139.949839,35.895044
11471123,18:00:08,46590,I_09_1204235410404,139.949774,35.895402
11471124,18:00:08,46340,I_09_1204235410404,139.949712,35.895745
11471125,18:00:08,46572,I_09_1204235410404,139.949877,35.894832
11471126,18:00:08,46143,I_09_1204235410404,139.949916,35.89462
11471127,18:00:08,46251,I_09_1204235410404,139.949548,35.895793
11471128,18:00:08,46272,I_09_1204235410419,139.949657,35.895162
11471129,18:00:08,46287,I_09_1204235410404,139.949681,35.895024
11471130,18:00:08,46310,I_09_1204235410404,139.949568,35.895677
11471131,18:00:08,46255,I_09_1204235410404,139.949595,35.895521
11471132,18:00:08,46303,I_09_1204235410404,139.949625,35.895347
11471195,18:00:08,46044,I_09_1204235410419_p,139.949622,35.896316
11471196,18:00:08,46139,I_09_1204235410404,139.949605,35.896427
11471197,18:00:08,46180,I_09_1204235410404,139.949559,35.896734
11471198,18:00:08,46138,I_09_1204235410404,139.94953,35.89699
11471199,18:00:08,46168,I_09_1204235410404,139.94949,35.897356
11471200,18:00:08,46127,I_09_1204235410404,139.949492,35.89761
11471228,18:00:08,46965,I_09_1204235410404,139.94917,35.897957
11471229,18:00:08,47048,I_09_1204235410404,139.949096,35.897966
11471230,18:00:08,47037,I_09_1204235410404,139.949021,35.897974
11471231,18:00:08,47045,I_09_1204235410404,139.948946,35.897982
11471232,18:00:08,47057,I_09_1204235410404,139.948872,35.89799
11471233,18:00:08,47059,I_09_1204235410404,139.948797,35.897998
11471234,18:00:08,46116,I_09_1204235410404,139.948721,35.898007
