,Time,VID,Type,Pos.x,Pos.y
4763006,11:00:01,19013,I_09_1204235410404,139.949759,35.895485
4763007,11:00:01,19016,I_09_1204235410404,139.949749,35.895538
4763008,11:00:01,19383,I_09_1204235410404,139.949738,35.8956
4763009,11:00:01,19406,I_09_1204235410404,139.949723,35.895683
4763010,11:00:01,19034,I_09_1204235410404,139.949916,35.894618
4763011,11:00:01,19385,I_09_1204235410404,139.949919,35.894601
4763012,11:00:01,18847,I_09_1204235410404,139.949903,35.894693
4763049,11:00:01,19465,I_09_1204235410404,139.949676,35.895958
4763050,11:00:01,19472,I_09_1204235410404,139.949649,35.89614
4763051,11:00:01,19666,I_09_1204235410419_p,139.94964,35.896196
4763052,11:00:01,19469,I_09_1204235410404,139.949614,35.89637
4763053,11:00:01,19466,I_09_1204235410404,139.949575,35.896627
4763054,11:00:01,19464,I_09_1204235410404,139.949541,35.896884
4763055,11:00:01,17789,I_09_1204235410404_p,139.949518,35.897103
4763056,11:00:01,19387,I_09_1204235410404,139.949514,35.897141
4763057,11:00:01,19477,I_09_1204235410404,139.949673,35.895975
4763179,11:00:02,19660,I_09_1204235410419,139.940033,35.899412
4763180,11:00:02,19599,I_09_1204235410404,139.940196,35.89917
4763191,11:00:02,19642,I_09_1204235410404,139.940428,35.89879
4763192,11:00:02,19264,I_09_1204235410499,139.940936,35.897867
4763193,11:00:02,19397,I_09_1204235410404,139.945154,35.897604
4763194,11:00:02,19486,I_09_1204235410404,139.944836,35.897455
4763195,11:00:02,19475,I_09_1204235410404,139.944536,35.897314
4763196,11:00:02,18877,I_09_1204235410404,139.941937,35.896094
4763197,11:00:02,18852,I_09_1204235410404,139.942,35.896124
4763201,11:00:02,19384,I_09_1204235410404,139.949918,35.894607
4763202,11:00:02,18892,I_09_1204235410404,139.949907,35.894671
4763203,11:00:02,18909,I_09_1204235410404,139.949897,35.894725
4763204,11:00:02,18908,I_09_1204235410404,139.949887,35.894777
4763205,11:00:02,19676,I_09_1204235410404_p,139.949824,35.895125
4763206,11:00:02,19202,I_09_1204235410404,139.949824,35.895125
4763207,11:00:02,19079,I_09_1204235410404,139.949815,35.895176
4763208,11:00:02,19025,I_09_1204235410404,139.949806,35.895228
4763209,11:00:02,19395,I_09_1204235410404,139.949796,35.895279
4763210,11:00:02,19037,I_09_1204235410404,139.949787,35.895331
4763211,11:00:02,19402,I_09_1204235410404,139.949778,35.895382
4763212,11:00:02,19087,I_09_1204235410404,139.949768,35.895434
4763213,11:00:02,19013,I_09_1204235410404,139.949759,35.895485
4763214,11:00:02,19016,I_09_1204235410404,139.94975,35.895537
4763215,11:00:02,19383,I_09_1204235410404,139.94974,35.895592
4763216,11:00:02,19406,I_09_1204235410404,139.949727,35.895662
4763217,11:00:02,19477,I_09_1204235410404,139.949709,35.895759
4763218,11:00:02,19034,I_09_1204235410404,139.949918,35.894607
4763219,11:00:02,18847,I_09_1204235410404,139.949908,35.894663
4763256,11:00:02,19472,I_09_1204235410404,139.94966,35.896064
4763257,11:00:02,19666,I_09_1204235410419_p,139.94964,35.896196
4763258,11:00:02,19469,I_09_1204235410404,139.949631,35.896258
4763259,11:00:02,19466,I_09_1204235410404,139.949593,35.896508
4763260,11:00:02,19464,I_09_1204235410404,139.949554,35.896764
4763261,11:00:02,19387,I_09_1204235410404,139.949527,35.897022
4763262,11:00:02,17789,I_09_1204235410404_p,139.949518,35.897103
4763263,11:00:02,19465,I_09_1204235410404,139.949659,35.896072
4763387,11:00:03,19660,I_09_1204235410419,139.939964,35.899506
4763388,11:00:03,19599,I_09_1204235410404,139.940133,35.899269
4763398,11:00:03,19642,I_09_1204235410404,139.940368,35.898894
4763399,11:00:03,19264,I_09_1204235410499,139.940963,35.897813
4763400,11:00:03,19397,I_09_1204235410404,139.945277,35.897662
4763401,11:00:03,19486,I_09_1204235410404,139.94496,35.897513
4763402,11:00:03,19475,I_09_1204235410404,139.944659,35.897372
4763403,11:00:03,18877,I_09_1204235410404,139.941937,35.896094
4763404,11:00:03,18852,I_09_1204235410404,139.942,35.896124
4763408,11:00:03,19384,I_09_1204235410404,139.949922,35.894586
4763409,11:00:03,18892,I_09_1204235410404,139.949908,35.894663
4763410,11:00:03,18909,I_09_1204235410404,139.949897,35.894723
4763411,11:00:03,18908,I_09_1204235410404,139.949887,35.894777
4763412,11:00:03,19202,I_09_1204235410404,139.949825,35.895123
4763413,11:00:03,19676,I_09_1204235410404_p,139.949824,35.895125
4763414,11:00:03,19079,I_09_1204235410404,139.949815,35.895175
4763415,11:00:03,19025,I_09_1204235410404,139.949806,35.895228
4763416,11:00:03,19395,I_09_1204235410404,139.949796,35.895279
4763417,11:00:03,19037,I_09_1204235410404,139.949787,35.895331
4763418,11:00:03,19402,I_09_1204235410404,139.949778,35.895382
4763419,11:00:03,19087,I_09_1204235410404,139.949768,35.895434
4763420,11:00:03,19013,I_09_1204235410404,139.949759,35.895485
4763421,11:00:03,19016,I_09_1204235410404,139.94975,35.895537
4763422,11:00:03,19383,I_09_1204235410404,139.94974,35.895589
4763423,11:00:03,19406,I_09_1204235410404,139.949729,35.895649
4763424,11:00:03,19477,I_09_1204235410404,139.949714,35.895731
4763425,11:00:03,19034,I_09_1204235410404,139.949922,35.894586
4763426,11:00:03,18847,I_09_1204235410404,139.949916,35.894621
4763462,11:00:03,19472,I_09_1204235410404,139.94967,35.896
4763463,11:00:03,19469,I_09_1204235410404,139.949644,35.896168
4763464,11:00:03,19666,I_09_1204235410419_p,139.94964,35.896196
4763465,11:00:03,19466,I_09_1204235410404,139.94961,35.896396
4763466,11:00:03,19464,I_09_1204235410404,139.949572,35.896646
4763467,11:00:03,19387,I_09_1204235410404,139.949539,35.896903
4763468,11:00:03,17789,I_09_1204235410404_p,139.949518,35.897103
4763469,11:00:03,19465,I_09_1204235410404,139.949666,35.896024
4763591,11:00:04,19420,I_09_1204235410419,139.939082,35.900619
4763592,11:00:04,19660,I_09_1204235410419,139.939895,35.8996
4763593,11:00:04,19599,I_09_1204235410404,139.940067,35.899365
4763594,11:00:04,19642,I_09_1204235410404,139.940209,35.899151
4763605,11:00:04,19264,I_09_1204235410499,139.94099,35.89776
4763606,11:00:04,19397,I_09_1204235410404,139.9454,35.897719
4763607,11:00:04,19486,I_09_1204235410404,139.945083,35.897571
4763608,11:00:04,19475,I_09_1204235410404,139.944782,35.897429
4763609,11:00:04,18877,I_09_1204235410404,139.941937,35.896094
4763610,11:00:04,18852,I_09_1204235410404,139.942,35.896124
4763614,11:00:04,18892,I_09_1204235410404,139.949911,35.894647
4763615,11:00:04,18909,I_09_1204235410404,139.949898,35.894717
4763616,11:00:04,18908,I_09_1204235410404,139.949888,35.894775
4763617,11:00:04,19202,I_09_1204235410404,139.949827,35.895112
4763618,11:00:04,19676,I_09_1204235410404_p,139.949824,35.895125
4763619,11:00:04,19079,I_09_1204235410404,139.949817,35.895164
4763620,11:00:04,19025,I_09_1204235410404,139.949806,35.895227
4763621,11:00:04,19395,I_09_1204235410404,139.949796,35.895279
4763622,11:00:04,19037,I_09_1204235410404,139.949787,35.895331
4763623,11:00:04,19402,I_09_1204235410404,139.949778,35.895382
4763624,11:00:04,19087,I_09_1204235410404,139.949768,35.895434
4763625,11:00:04,19013,I_09_1204235410404,139.949759,35.895485
4763626,11:00:04,19016,I_09_1204235410404,139.94975,35.895537
4763627,11:00:04,19383,I_09_1204235410404,139.94974,35.895589
4763628,11:00:04,19406,I_09_1204235410404,139.94973,35.895643
4763629,11:00:04,19477,I_09_1204235410404,139.949718,35.895711
4763630,11:00:04,19384,I_09_1204235410404,139.949918,35.894611
4763631,11:00:04,19034,I_09_1204235410404,139.949901,35.894702
4763632,11:00:04,18941,I_09_1204235410404,139.949763,35.894546
4763633,11:00:04,19008,I_09_1204235410404,139.949763,35.894546
4763672,11:00:04,19469,I_09_1204235410404,139.949655,35.896098
4763673,11:00:04,19666,I_09_1204235410419_p,139.94964,35.896196
4763674,11:00:04,19466,I_09_1204235410404,139.949626,35.896288
4763675,11:00:04,19464,I_09_1204235410404,139.94959,35.89653
4763676,11:00:04,19387,I_09_1204235410404,139.949552,35.896783
4763677,11:00:04,17789,I_09_1204235410404_p,139.949518,35.897103
4763678,11:00:04,19465,I_09_1204235410404,139.949672,35.895986
4763679,11:00:04,19472,I_09_1204235410404,139.949652,35.896118
4763801,11:00:05,19420,I_09_1204235410419,139.939116,35.900578
4763802,11:00:05,19660,I_09_1204235410419,139.939825,35.899694
4763803,11:00:05,19599,I_09_1204235410404,139.939998,35.899459
4763804,11:00:05,19642,I_09_1204235410404,139.940146,35.899249
4763815,11:00:05,19264,I_09_1204235410499,139.941016,35.897706
4763816,11:00:05,19397,I_09_1204235410404,139.945523,35.897777
4763817,11:00:05,19486,I_09_1204235410404,139.945206,35.897628
4763818,11:00:05,19475,I_09_1204235410404,139.944905,35.897487
4763819,11:00:05,18877,I_09_1204235410404,139.941937,35.896094
4763820,11:00:05,18852,I_09_1204235410404,139.942,35.896124
4763825,11:00:05,18892,I_09_1204235410404,139.949915,35.894624
4763826,11:00:05,18909,I_09_1204235410404,139.9499,35.894705
4763827,11:00:05,18908,I_09_1204235410404,139.949889,35.894771
4763828,11:00:05,19202,I_09_1204235410404,139.949831,35.895089
4763829,11:00:05,19676,I_09_1204235410404_p,139.949824,35.895125
4763830,11:00:05,19079,I_09_1204235410404,139.949821,35.895141
4763831,11:00:05,19025,I_09_1204235410404,139.949807,35.89522
4763832,11:00:05,19395,I_09_1204235410404,139.949796,35.895278
4763833,11:00:05,19037,I_09_1204235410404,139.949787,35.895331
4763834,11:00:05,19402,I_09_1204235410404,139.949778,35.895382
4763835,11:00:05,19087,I_09_1204235410404,139.949768,35.895434
4763836,11:00:05,19013,I_09_1204235410404,139.949759,35.895485
4763837,11:00:05,19016,I_09_1204235410404,139.94975,35.895537
4763838,11:00:05,19383,I_09_1204235410404,139.94974,35.895589
4763839,11:00:05,19406,I_09_1204235410404,139.949731,35.89564
4763840,11:00:05,19477,I_09_1204235410404,139.94972,35.8957
4763841,11:00:05,19034,I_09_1204235410404,139.949908,35.894662
4763842,11:00:05,18941,I_09_1204235410404,139.949751,35.894613
4763843,11:00:05,19008,I_09_1204235410404,139.949751,35.894613
4763882,11:00:05,19469,I_09_1204235410404,139.949664,35.89604
4763883,11:00:05,19666,I_09_1204235410419_p,139.94964,35.896196
4763884,11:00:05,19466,I_09_1204235410404,139.94964,35.896199
4763885,11:00:05,19464,I_09_1204235410404,139.949606,35.896421
4763886,11:00:05,19387,I_09_1204235410404,139.949569,35.896665
4763887,11:00:05,17789,I_09_1204235410404_p,139.949518,35.897103
4763888,11:00:05,19465,I_09_1204235410404,139.949676,35.895958
4763889,11:00:05,19472,I_09_1204235410404,139.949658,35.896075
4764010,11:00:06,19420,I_09_1204235410419,139.939157,35.900528
4764011,11:00:06,19660,I_09_1204235410419,139.939753,35.899785
4764012,11:00:06,19599,I_09_1204235410404,139.939929,35.899553
4764013,11:00:06,19642,I_09_1204235410404,139.940081,35.899346
4764025,11:00:06,19264,I_09_1204235410499,139.941043,35.897652
4764026,11:00:06,19397,I_09_1204235410404,139.945647,35.897835
4764027,11:00:06,19486,I_09_1204235410404,139.945329,35.897686
4764028,11:00:06,19475,I_09_1204235410404,139.945029,35.897545
4764029,11:00:06,18877,I_09_1204235410404,139.941937,35.896094
4764030,11:00:06,18852,I_09_1204235410404,139.942,35.896124
4764035,11:00:06,18892,I_09_1204235410404,139.949921,35.894591
4764036,11:00:06,18909,I_09_1204235410404,139.949904,35.894686
4764037,11:00:06,18908,I_09_1204235410404,139.94989,35.894762
4764038,11:00:06,19079,I_09_1204235410404,139.949827,35.895109
4764039,11:00:06,19676,I_09_1204235410404_p,139.949824,35.895125
4764040,11:00:06,19025,I_09_1204235410404,139.94981,35.895205
4764041,11:00:06,19395,I_09_1204235410404,139.949797,35.895274
4764042,11:00:06,19037,I_09_1204235410404,139.949787,35.89533
4764043,11:00:06,19402,I_09_1204235410404,139.949778,35.895382
4764044,11:00:06,19087,I_09_1204235410404,139.949768,35.895434
4764045,11:00:06,19013,I_09_1204235410404,139.949759,35.895485
4764046,11:00:06,19016,I_09_1204235410404,139.94975,35.895537
4764047,11:00:06,19383,I_09_1204235410404,139.94974,35.895589
4764048,11:00:06,19406,I_09_1204235410404,139.949731,35.89564
4764049,11:00:06,19477,I_09_1204235410404,139.949721,35.895694
4764050,11:00:06,19465,I_09_1204235410404,139.949709,35.895762
4764051,11:00:06,19202,I_09_1204235410404,139.949837,35.895055
4764052,11:00:06,19034,I_09_1204235410404,139.949918,35.89461
4764053,11:00:06,18941,I_09_1204235410404,139.949738,35.894688
4764054,11:00:06,19008,I_09_1204235410404,139.949738,35.894688
4764097,11:00:06,19469,I_09_1204235410404,139.949671,35.895992
4764098,11:00:06,19466,I_09_1204235410404,139.949649,35.896134
4764099,11:00:06,19666,I_09_1204235410419_p,139.94964,35.896196
4764100,11:00:06,19464,I_09_1204235410404,139.949621,35.896321
4764101,11:00:06,19387,I_09_1204235410404,139.949586,35.896553
4764102,11:00:06,17789,I_09_1204235410404_p,139.949518,35.897103
4764103,11:00:06,19472,I_09_1204235410404,139.949664,35.896041
4764222,11:00:07,19420,I_09_1204235410419,139.939204,35.900469
4764223,11:00:07,19660,I_09_1204235410419,139.939681,35.899877
4764224,11:00:07,19599,I_09_1204235410404,139.93986,35.899647
4764225,11:00:07,19642,I_09_1204235410404,139.940012,35.89944
4764237,11:00:07,19264,I_09_1204235410499,139.94107,35.897599
4764238,11:00:07,19486,I_09_1204235410404,139.945453,35.897744
4764239,11:00:07,19475,I_09_1204235410404,139.945152,35.897603
4764240,11:00:07,19397,I_09_1204235410404,139.945592,35.897809
4764241,11:00:07,18877,I_09_1204235410404,139.941937,35.896094
4764242,11:00:07,18852,I_09_1204235410404,139.942,35.896124
4764247,11:00:07,18909,I_09_1204235410404,139.949909,35.894659
4764248,11:00:07,18908,I_09_1204235410404,139.949893,35.894746
4764249,11:00:07,19079,I_09_1204235410404,139.949833,35.895075
4764250,11:00:07,19676,I_09_1204235410404_p,139.949824,35.895125
4764251,11:00:07,19025,I_09_1204235410404,139.949814,35.895179
4764252,11:00:07,19395,I_09_1204235410404,139.949799,35.895263
4764253,11:00:07,19037,I_09_1204235410404,139.949788,35.895327
4764254,11:00:07,19402,I_09_1204235410404,139.949778,35.895382
4764255,11:00:07,19087,I_09_1204235410404,139.949768,35.895434
4764256,11:00:07,19013,I_09_1204235410404,139.949759,35.895485
4764257,11:00:07,19016,I_09_1204235410404,139.94975,35.895537
4764258,11:00:07,19383,I_09_1204235410404,139.94974,35.895589
4764259,11:00:07,19406,I_09_1204235410404,139.949731,35.89564
4764260,11:00:07,19477,I_09_1204235410404,139.949721,35.895692
4764261,11:00:07,19465,I_09_1204235410404,139.949711,35.895751
4764262,11:00:07,19202,I_09_1204235410404,139.949845,35.89501
4764263,11:00:07,18892,I_09_1204235410404,139.949919,35.894603
4764264,11:00:07,18941,I_09_1204235410404,139.949725,35.894768
4764265,11:00:07,18991,I_09_1204235410404,139.94976,35.89456
4764266,11:00:07,19008,I_09_1204235410404,139.949725,35.894768
4764309,11:00:07,19466,I_09_1204235410404,139.949657,35.896082
4764310,11:00:07,19666,I_09_1204235410419_p,139.94964,35.896196
4764311,11:00:07,19464,I_09_1204235410404,139.949635,35.896232
4764312,11:00:07,19387,I_09_1204235410404,139.949602,35.896449
4764313,11:00:07,17789,I_09_1204235410404_p,139.949518,35.897103
4764314,11:00:07,19472,I_09_1204235410404,139.949667,35.896015
4764315,11:00:07,19469,I_09_1204235410404,139.949651,35.896125
4764435,11:00:08,19420,I_09_1204235410419,139.939257,35.900404
4764436,11:00:08,19660,I_09_1204235410419,139.939609,35.899969
4764437,11:00:08,19599,I_09_1204235410404,139.939789,35.89974
4764438,11:00:08,19642,I_09_1204235410404,139.939943,35.899534
4764450,11:00:08,19264,I_09_1204235410499,139.941097,35.897545
4764451,11:00:08,19486,I_09_1204235410404,139.945576,35.897802
4764452,11:00:08,19475,I_09_1204235410404,139.945275,35.897661
4764453,11:00:08,19397,I_09_1204235410404,139.945715,35.897867
4764454,11:00:08,18877,I_09_1204235410404,139.941937,35.896094
4764455,11:00:08,18852,I_09_1204235410404,139.942,35.896124
4764461,11:00:08,18909,I_09_1204235410404,139.949915,35.894623
4764462,11:00:08,18908,I_09_1204235410404,139.949897,35.894723
4764463,11:00:08,19079,I_09_1204235410404,139.949841,35.895031
4764464,11:00:08,19676,I_09_1204235410404_p,139.949824,35.895125
4764465,11:00:08,19395,I_09_1204235410404,139.949803,35.895243
4764466,11:00:08,19037,I_09_1204235410404,139.949789,35.895318
4764467,11:00:08,19402,I_09_1204235410404,139.949778,35.895379
4764468,11:00:08,19087,I_09_1204235410404,139.949768,35.895433
4764469,11:00:08,19013,I_09_1204235410404,139.949759,35.895485
4764470,11:00:08,19016,I_09_1204235410404,139.94975,35.895537
4764471,11:00:08,19383,I_09_1204235410404,139.94974,35.895589
4764472,11:00:08,19406,I_09_1204235410404,139.949731,35.89564
4764473,11:00:08,19477,I_09_1204235410404,139.949721,35.895692
4764474,11:00:08,19465,I_09_1204235410404,139.949712,35.895745
4764475,11:00:08,19202,I_09_1204235410404,139.949855,35.894954
4764476,11:00:08,19025,I_09_1204235410404,139.949821,35.895143
4764477,11:00:08,18941,I_09_1204235410404,139.94971,35.894851
4764478,11:00:08,18991,I_09_1204235410404,139.949748,35.894634
4764479,11:00:08,19008,I_09_1204235410404,139.94971,35.894851
4764521,11:00:08,19466,I_09_1204235410404,139.949664,35.896039
4764522,11:00:08,19464,I_09_1204235410404,139.949644,35.896169
4764523,11:00:08,19666,I_09_1204235410419_p,139.94964,35.896196
4764524,11:00:08,19387,I_09_1204235410404,139.949616,35.896357
4764525,11:00:08,17789,I_09_1204235410404_p,139.949518,35.897103
4764526,11:00:08,19472,I_09_1204235410404,139.94967,35.895997
4764527,11:00:08,19469,I_09_1204235410404,139.949655,35.896095
4764647,11:00:09,19420,I_09_1204235410419,139.939315,35.900333
4764648,11:00:09,19660,I_09_1204235410419,139.939537,35.900061
4764649,11:00:09,19599,I_09_1204235410404,139.939717,35.899831
4764650,11:00:09,19642,I_09_1204235410404,139.939874,35.899628
4764664,11:00:09,19264,I_09_1204235410499,139.941123,35.897491
4764665,11:00:09,19486,I_09_1204235410404,139.945699,35.89786
4764666,11:00:09,19475,I_09_1204235410404,139.945398,35.897719
4764667,11:00:09,18877,I_09_1204235410404,139.941937,35.896094
4764668,11:00:09,18852,I_09_1204235410404,139.942,35.896124
4764674,11:00:09,18909,I_09_1204235410404,139.949924,35.894578
4764675,11:00:09,18908,I_09_1204235410404,139.949903,35.894693
4764676,11:00:09,19079,I_09_1204235410404,139.949851,35.894978
4764677,11:00:09,19676,I_09_1204235410404_p,139.949824,35.895125
4764678,11:00:09,19395,I_09_1204235410404,139.949809,35.895212
4764679,11:00:09,19037,I_09_1204235410404,139.949792,35.895303
4764680,11:00:09,19402,I_09_1204235410404,139.949779,35.895373
4764681,11:00:09,19087,I_09_1204235410404,139.949769,35.895431
4764682,11:00:09,19013,I_09_1204235410404,139.949759,35.895485
4764683,11:00:09,19016,I_09_1204235410404,139.94975,35.895537
4764684,11:00:09,19383,I_09_1204235410404,139.94974,35.895589
4764685,11:00:09,19406,I_09_1204235410404,139.949731,35.89564
4764686,11:00:09,19477,I_09_1204235410404,139.949721,35.895692
4764687,11:00:09,19465,I_09_1204235410404,139.949712,35.895743
4764688,11:00:09,19202,I_09_1204235410404,139.949867,35.894889
4764689,11:00:09,19025,I_09_1204235410404,139.94983,35.895095
4764690,11:00:09,18941,I_09_1204235410404,139.949695,35.894937
4764691,11:00:09,18991,I_09_1204235410404,139.949734,35.894713
4764692,11:00:09,19008,I_09_1204235410404,139.949695,35.894937
4764706,11:00:09,19397,I_09_1204235410404,139.94601,35.898004
4764736,11:00:09,19466,I_09_1204235410404,139.949669,35.896004
4764737,11:00:09,19464,I_09_1204235410404,139.949651,35.896123
4764738,11:00:09,19666,I_09_1204235410419_p,139.94964,35.896196
4764739,11:00:09,19387,I_09_1204235410404,139.949629,35.896272
4764740,11:00:09,17789,I_09_1204235410404_p,139.949518,35.897103
4764741,11:00:09,19472,I_09_1204235410404,139.949672,35.895986
4764742,11:00:09,19469,I_09_1204235410404,139.949659,35.896073
4764860,11:00:10,19420,I_09_1204235410419,139.939378,35.900256
4764861,11:00:10,18844,I_09_1204235410499,139.939068,35.900636
4764862,11:00:10,19660,I_09_1204235410419,139.939463,35.900151
4764863,11:00:10,19599,I_09_1204235410404,139.939645,35.899923
4764864,11:00:10,19642,I_09_1204235410404,139.939803,35.899721
4764878,11:00:10,19264,I_09_1204235410499,139.94115,35.897438
4764879,11:00:10,19475,I_09_1204235410404,139.945522,35.897776
4764880,11:00:10,19486,I_09_1204235410404,139.945644,35.897834
4764881,11:00:10,18877,I_09_1204235410404,139.941937,35.896094
4764882,11:00:10,18852,I_09_1204235410404,139.942,35.896124
4764888,11:00:10,18908,I_09_1204235410404,139.94991,35.894653
4764889,11:00:10,19079,I_09_1204235410404,139.949862,35.894917
4764890,11:00:10,19676,I_09_1204235410404_p,139.949824,35.895125
4764891,11:00:10,19395,I_09_1204235410404,139.949816,35.895169
4764892,11:00:10,19037,I_09_1204235410404,139.949796,35.895279
4764893,11:00:10,19402,I_09_1204235410404,139.949781,35.895361
4764894,11:00:10,19087,I_09_1204235410404,139.94977,35.895427
4764895,11:00:10,19013,I_09_1204235410404,139.949759,35.895484
4764896,11:00:10,19016,I_09_1204235410404,139.94975,35.895537
4764897,11:00:10,19383,I_09_1204235410404,139.94974,35.895589
4764898,11:00:10,19406,I_09_1204235410404,139.949731,35.89564
4764899,11:00:10,19477,I_09_1204235410404,139.949721,35.895692
4764900,11:00:10,19465,I_09_1204235410404,139.949712,35.895743
4764901,11:00:10,19202,I_09_1204235410404,139.949881,35.894814
4764902,11:00:10,19025,I_09_1204235410404,139.94984,35.895037
4764903,11:00:10,18909,I_09_1204235410404,139.949924,35.894578
4764904,11:00:10,18941,I_09_1204235410404,139.94968,35.895025
4764905,11:00:10,18991,I_09_1204235410404,139.94972,35.894797
4764906,11:00:10,18968,I_09_1204235410404,139.949755,35.894588
4764907,11:00:10,19008,I_09_1204235410404,139.94968,35.895025
4764908,11:00:10,18976,I_09_1204235410419,139.949753,35.894604
4764922,11:00:10,19397,I_09_1204235410404,139.946112,35.898048
4764954,11:00:10,19466,I_09_1204235410404,139.949673,35.895978
4764955,11:00:10,19464,I_09_1204235410404,139.949657,35.896086
4764956,11:00:10,19666,I_09_1204235410419_p,139.94964,35.896196
4764957,11:00:10,19387,I_09_1204235410404,139.949639,35.896206
4764958,11:00:10,17789,I_09_1204235410404_p,139.949518,35.897103
4764959,11:00:10,19472,I_09_1204235410404,139.949673,35.89598
4764960,11:00:10,19469,I_09_1204235410404,139.949661,35.896057
4765076,11:00:11,19420,I_09_1204235410419,139.939443,35.900176
4765077,11:00:11,18844,I_09_1204235410499,139.9391,35.900597
4765078,11:00:11,19660,I_09_1204235410419,139.93939,35.900242
4765079,11:00:11,19599,I_09_1204235410404,139.939573,35.900015
4765080,11:00:11,19642,I_09_1204235410404,139.939731,35.899813
4765092,11:00:11,19264,I_09_1204235410499,139.941177,35.897384
4765093,11:00:11,19475,I_09_1204235410404,139.945645,35.897834
4765094,11:00:11,18877,I_09_1204235410404,139.941937,35.896094
4765095,11:00:11,18852,I_09_1204235410404,139.942,35.896124
4765102,11:00:11,18908,I_09_1204235410404,139.949919,35.894605
4765103,11:00:11,19079,I_09_1204235410404,139.949874,35.89485
4765104,11:00:11,19395,I_09_1204235410404,139.949826,35.895115
4765105,11:00:11,19676,I_09_1204235410404_p,139.949824,35.895125
4765106,11:00:11,19402,I_09_1204235410404,139.949785,35.895341
4765107,11:00:11,19087,I_09_1204235410404,139.949771,35.895417
