,Time,VID,Type,Pos.x,Pos.y
3796925,10:00:00,15121,I_09_1204235410404,139.93937,35.900266
3796926,10:00:00,15689,I_09_1204235410419,139.939467,35.900147
3796927,10:00:00,15672,I_09_1204235410404,139.939536,35.900062
3796928,10:00:00,15618,I_09_1204235410404,139.93959,35.899994
3796929,10:00:00,15676,I_09_1204235410404,139.939646,35.899923
3796930,10:00:00,15668,I_09_1204235410404,139.939702,35.899851
3796931,10:00:00,15659,I_09_1204235410404,139.93976,35.899777
3796932,10:00:00,15690,I_09_1204235410419,139.939065,35.90064
3796933,10:00:00,15610,I_09_1204235410404,139.939127,35.900564
3796934,10:00:00,15623,I_09_1204235410404,139.939176,35.900504
3796935,10:00:00,15667,I_09_1204235410404,139.939227,35.900442
3796936,10:00:00,15669,I_09_1204235410404,139.939275,35.900382
3796937,10:00:00,15628,I_09_1204235410404,139.939322,35.900324
3796944,10:00:00,14760,I_09_1204235410404,139.940885,35.897969
3796945,10:00:00,15400,I_09_1204235410404,139.941774,35.896183
3796946,10:00:00,15243,I_09_1204235410404,139.941745,35.896243
3796947,10:00:00,15415,I_09_1204235410404,139.941735,35.896262
3796957,10:00:00,14777,I_09_1204235410404,139.949913,35.894638
3796958,10:00:00,15318,I_09_1204235410404,139.949891,35.894758
3796959,10:00:00,15271,I_09_1204235410404,139.949872,35.894863
3796960,10:00:00,15335,I_09_1204235410404,139.949856,35.894953
3796961,10:00:00,15420,I_09_1204235410404,139.949841,35.895031
3796962,10:00:00,15260,I_09_1204235410404,139.949829,35.895099
3796963,10:00:00,15233,I_09_1204235410404,139.949818,35.89516
3796964,10:00:00,15399,I_09_1204235410404,139.949808,35.895216
3796965,10:00:00,15263,I_09_1204235410404,139.949798,35.89527
3796966,10:00:00,14830,I_09_1204235410404,139.949789,35.895322
3796967,10:00:00,14781,I_09_1204235410404,139.949779,35.895373
3796968,10:00:00,14792,I_09_1204235410404,139.94977,35.895425
3796969,10:00:00,14801,I_09_1204235410404,139.949761,35.895476
3796970,10:00:00,15183,I_09_1204235410404,139.949751,35.895528
3796971,10:00:00,14936,I_09_1204235410404,139.949742,35.895579
3796972,10:00:00,14835,I_09_1204235410419,139.949724,35.895679
3796973,10:00:00,15413,I_09_1204235410404,139.949708,35.895764
3796974,10:00:00,15129,I_09_1204235410404,139.949469,35.896256
3796975,10:00:00,14917,I_09_1204235410404,139.949635,35.89529
3796976,10:00:00,14871,I_09_1204235410404,139.94971,35.894853
3796977,10:00:00,14873,I_09_1204235410404,139.949735,35.894706
3796978,10:00:00,14866,I_09_1204235410404,139.949674,35.895065
3796979,10:00:00,14922,I_09_1204235410404,139.949711,35.894849
3796980,10:00:00,14842,I_09_1204235410404,139.949745,35.89465
3796981,10:00:00,15179,I_09_1204235410499,139.949426,35.896504
3797039,10:00:00,14829,I_09_1204235410404,139.949667,35.896016
3797040,10:00:00,14806,I_09_1204235410404,139.949658,35.896078
3797041,10:00:00,14828,I_09_1204235410404,139.949649,35.89614
3797042,10:00:00,14973,I_09_1204235410404,139.949639,35.896202
3797043,10:00:00,14984,I_09_1204235410404,139.94963,35.896264
3797044,10:00:00,14756,I_09_1204235410499,139.949613,35.896373
3797045,10:00:00,15240,I_09_1204235410404,139.949598,35.896475
3797046,10:00:00,14982,I_09_1204235410404,139.949586,35.896555
3797047,10:00:00,15398,I_09_1204235410404,139.949573,35.896641
3797048,10:00:00,14950,I_09_1204235410404,139.94956,35.896729
3797049,10:00:00,15236,I_09_1204235410404,139.949548,35.896817
3797050,10:00:00,15404,I_09_1204235410404,139.949539,35.896907
3797051,10:00:00,15412,I_09_1204235410404,139.949529,35.897002
3797052,10:00:00,14708,I_09_1204235410404,139.949518,35.897108
3797053,10:00:00,15410,I_09_1204235410404,139.949504,35.89723
3797054,10:00:00,15321,I_09_1204235410404,139.949489,35.897371
3797055,10:00:00,15241,I_09_1204235410404,139.949482,35.897526
3797056,10:00:00,15418,I_09_1204235410404,139.949502,35.897692
3797057,10:00:00,15319,I_09_1204235410404,139.949669,35.896002
3797058,10:00:00,14797,I_09_1204235410404,139.94966,35.896064
3797059,10:00:00,14827,I_09_1204235410404,139.949651,35.896126
3797087,10:00:00,15411,I_09_1204235410404,139.94917,35.897957
3797205,10:00:01,15121,I_09_1204235410404,139.939363,35.900274
3797206,10:00:01,15689,I_09_1204235410419,139.939458,35.900158
3797207,10:00:01,15672,I_09_1204235410404,139.939526,35.900074
3797208,10:00:01,15618,I_09_1204235410404,139.939579,35.900008
3797209,10:00:01,15676,I_09_1204235410404,139.939633,35.899939
3797210,10:00:01,15668,I_09_1204235410404,139.939689,35.899867
3797211,10:00:01,15659,I_09_1204235410404,139.939746,35.899795
3797212,10:00:01,15690,I_09_1204235410419,139.939065,35.90064
3797213,10:00:01,15610,I_09_1204235410404,139.939127,35.900564
3797214,10:00:01,15623,I_09_1204235410404,139.93917,35.900512
3797215,10:00:01,15667,I_09_1204235410404,139.939219,35.900452
3797216,10:00:01,15669,I_09_1204235410404,139.939268,35.900391
3797217,10:00:01,15628,I_09_1204235410404,139.939316,35.900332
3797224,10:00:01,14760,I_09_1204235410404,139.940828,35.898075
3797225,10:00:01,15400,I_09_1204235410404,139.94178,35.896171
3797226,10:00:01,15243,I_09_1204235410404,139.941746,35.89624
3797227,10:00:01,15415,I_09_1204235410404,139.941751,35.89623
3797237,10:00:01,14777,I_09_1204235410404,139.949923,35.894579
3797238,10:00:01,15318,I_09_1204235410404,139.949899,35.894711
3797239,10:00:01,15271,I_09_1204235410404,139.949878,35.894826
3797240,10:00:01,15335,I_09_1204235410404,139.94986,35.894926
3797241,10:00:01,15420,I_09_1204235410404,139.949845,35.895013
3797242,10:00:01,15260,I_09_1204235410404,139.949831,35.895088
3797243,10:00:01,15233,I_09_1204235410404,139.949819,35.895154
3797244,10:00:01,15399,I_09_1204235410404,139.949808,35.895213
3797245,10:00:01,15263,I_09_1204235410404,139.949798,35.895269
3797246,10:00:01,14830,I_09_1204235410404,139.949789,35.895321
3797247,10:00:01,14781,I_09_1204235410404,139.949779,35.895373
3797248,10:00:01,14792,I_09_1204235410404,139.94977,35.895425
3797249,10:00:01,14801,I_09_1204235410404,139.949761,35.895476
3797250,10:00:01,15183,I_09_1204235410404,139.949751,35.895528
3797251,10:00:01,14936,I_09_1204235410404,139.949742,35.895579
3797252,10:00:01,14835,I_09_1204235410419,139.949724,35.895679
3797253,10:00:01,15413,I_09_1204235410404,139.949708,35.895764
3797254,10:00:01,15129,I_09_1204235410404,139.949454,35.896345
3797255,10:00:01,14917,I_09_1204235410404,139.94962,35.895379
3797256,10:00:01,14871,I_09_1204235410404,139.949702,35.8949
3797257,10:00:01,14873,I_09_1204235410404,139.949731,35.894732
3797258,10:00:01,14866,I_09_1204235410404,139.949658,35.895154
3797259,10:00:01,14922,I_09_1204235410404,139.949696,35.894936
3797260,10:00:01,14842,I_09_1204235410404,139.94973,35.894734
3797261,10:00:01,15179,I_09_1204235410499,139.949419,35.896549
3797317,10:00:01,14829,I_09_1204235410404,139.949667,35.896016
3797318,10:00:01,14806,I_09_1204235410404,139.949658,35.896078
3797319,10:00:01,14828,I_09_1204235410404,139.949649,35.89614
3797320,10:00:01,14973,I_09_1204235410404,139.949639,35.896202
3797321,10:00:01,14984,I_09_1204235410404,139.94963,35.896264
3797322,10:00:01,14756,I_09_1204235410499,139.949613,35.896373
3797323,10:00:01,15240,I_09_1204235410404,139.949598,35.896474
3797324,10:00:01,14982,I_09_1204235410404,139.949588,35.896544
3797325,10:00:01,15398,I_09_1204235410404,139.949575,35.896625
3797326,10:00:01,14950,I_09_1204235410404,139.949562,35.896712
3797327,10:00:01,15236,I_09_1204235410404,139.94955,35.896799
3797328,10:00:01,15404,I_09_1204235410404,139.949541,35.896888
3797329,10:00:01,15412,I_09_1204235410404,139.949531,35.89698
3797330,10:00:01,14708,I_09_1204235410404,139.949521,35.89708
3797331,10:00:01,15410,I_09_1204235410404,139.949508,35.897192
3797332,10:00:01,15321,I_09_1204235410404,139.949494,35.897322
3797333,10:00:01,15241,I_09_1204235410404,139.949478,35.897467
3797334,10:00:01,15418,I_09_1204235410404,139.949494,35.897625
3797335,10:00:01,15319,I_09_1204235410404,139.949669,35.896002
3797336,10:00:01,14797,I_09_1204235410404,139.94966,35.896064
3797337,10:00:01,14827,I_09_1204235410404,139.949651,35.896126
3797365,10:00:01,15411,I_09_1204235410404,139.94917,35.897957
3797482,10:00:02,15689,I_09_1204235410419,139.93945,35.900167
3797483,10:00:02,15672,I_09_1204235410404,139.939517,35.900085
3797484,10:00:02,15618,I_09_1204235410404,139.939569,35.900021
3797485,10:00:02,15676,I_09_1204235410404,139.939622,35.899953
3797486,10:00:02,15668,I_09_1204235410404,139.939677,35.899883
3797487,10:00:02,15659,I_09_1204235410404,139.939733,35.899812
3797488,10:00:02,15690,I_09_1204235410419,139.939065,35.90064
3797489,10:00:02,15610,I_09_1204235410404,139.939127,35.900564
3797490,10:00:02,15623,I_09_1204235410404,139.939166,35.900516
3797491,10:00:02,15667,I_09_1204235410404,139.939212,35.90046
3797492,10:00:02,15669,I_09_1204235410404,139.93926,35.9004
3797493,10:00:02,15628,I_09_1204235410404,139.939309,35.900341
3797494,10:00:02,15121,I_09_1204235410404,139.939357,35.900282
3797501,10:00:02,14760,I_09_1204235410404,139.940771,35.89818
3797502,10:00:02,15400,I_09_1204235410404,139.941791,35.89615
3797503,10:00:02,15243,I_09_1204235410404,139.94175,35.896232
3797504,10:00:02,15415,I_09_1204235410404,139.941773,35.896186
3797515,10:00:02,15318,I_09_1204235410404,139.949909,35.894657
3797516,10:00:02,15271,I_09_1204235410404,139.949886,35.894783
3797517,10:00:02,15335,I_09_1204235410404,139.949866,35.894893
3797518,10:00:02,15420,I_09_1204235410404,139.949849,35.894988
3797519,10:00:02,15260,I_09_1204235410404,139.949834,35.895071
3797520,10:00:02,15233,I_09_1204235410404,139.949821,35.895143
3797521,10:00:02,15399,I_09_1204235410404,139.949809,35.895208
3797522,10:00:02,15263,I_09_1204235410404,139.949799,35.895266
3797523,10:00:02,14830,I_09_1204235410404,139.949789,35.89532
3797524,10:00:02,14781,I_09_1204235410404,139.949779,35.895373
3797525,10:00:02,14792,I_09_1204235410404,139.94977,35.895425
3797526,10:00:02,14801,I_09_1204235410404,139.949761,35.895476
3797527,10:00:02,15183,I_09_1204235410404,139.949751,35.895528
3797528,10:00:02,14936,I_09_1204235410404,139.949742,35.895579
3797529,10:00:02,14835,I_09_1204235410419,139.949724,35.895679
3797530,10:00:02,15413,I_09_1204235410404,139.949708,35.895764
3797531,10:00:02,15129,I_09_1204235410404,139.949438,35.896434
3797532,10:00:02,14917,I_09_1204235410404,139.949604,35.895468
3797533,10:00:02,14871,I_09_1204235410404,139.949698,35.894925
3797534,10:00:02,14873,I_09_1204235410404,139.949728,35.894749
3797535,10:00:02,14866,I_09_1204235410404,139.949643,35.895242
3797536,10:00:02,14922,I_09_1204235410404,139.949681,35.895024
3797537,10:00:02,14842,I_09_1204235410404,139.949716,35.89482
3797592,10:00:02,14829,I_09_1204235410404,139.949667,35.896016
3797593,10:00:02,14806,I_09_1204235410404,139.949658,35.896078
3797594,10:00:02,14828,I_09_1204235410404,139.949649,35.89614
3797595,10:00:02,14973,I_09_1204235410404,139.949639,35.896202
3797596,10:00:02,14984,I_09_1204235410404,139.94963,35.896264
3797597,10:00:02,14756,I_09_1204235410499,139.949613,35.896373
3797598,10:00:02,15240,I_09_1204235410404,139.949598,35.896474
3797599,10:00:02,14982,I_09_1204235410404,139.949588,35.896539
3797600,10:00:02,15398,I_09_1204235410404,139.949577,35.896613
3797601,10:00:02,14950,I_09_1204235410404,139.949565,35.896696
3797602,10:00:02,15236,I_09_1204235410404,139.949552,35.896782
3797603,10:00:02,15404,I_09_1204235410404,139.949543,35.89687
3797604,10:00:02,15412,I_09_1204235410404,139.949533,35.89696
3797605,10:00:02,14708,I_09_1204235410404,139.949523,35.897055
3797606,10:00:02,15410,I_09_1204235410404,139.949512,35.897159
3797607,10:00:02,15321,I_09_1204235410404,139.949499,35.897279
3797608,10:00:02,15241,I_09_1204235410404,139.949484,35.897414
3797609,10:00:02,15418,I_09_1204235410404,139.949487,35.897564
3797610,10:00:02,15319,I_09_1204235410404,139.949669,35.896002
3797611,10:00:02,14797,I_09_1204235410404,139.94966,35.896064
3797612,10:00:02,14827,I_09_1204235410404,139.949651,35.896126
3797642,10:00:02,15411,I_09_1204235410404,139.94917,35.897957
3797649,10:00:02,15179,I_09_1204235410499,139.949385,35.896772
3797760,10:00:03,15689,I_09_1204235410419,139.939443,35.900176
3797761,10:00:03,15672,I_09_1204235410404,139.939509,35.900095
3797762,10:00:03,15618,I_09_1204235410404,139.93956,35.900033
3797763,10:00:03,15676,I_09_1204235410404,139.939611,35.899967
3797764,10:00:03,15668,I_09_1204235410404,139.939665,35.899898
3797765,10:00:03,15659,I_09_1204235410404,139.93972,35.899828
3797766,10:00:03,15690,I_09_1204235410419,139.939065,35.90064
3797767,10:00:03,15610,I_09_1204235410404,139.939127,35.900564
3797768,10:00:03,15623,I_09_1204235410404,139.939165,35.900517
3797769,10:00:03,15667,I_09_1204235410404,139.939207,35.900466
3797770,10:00:03,15669,I_09_1204235410404,139.939254,35.900409
3797771,10:00:03,15628,I_09_1204235410404,139.939302,35.900349
3797772,10:00:03,15121,I_09_1204235410404,139.93935,35.90029
3797779,10:00:03,14760,I_09_1204235410404,139.940714,35.898285
3797780,10:00:03,15243,I_09_1204235410404,139.941758,35.896217
3797781,10:00:03,15400,I_09_1204235410404,139.941728,35.896276
3797792,10:00:03,15318,I_09_1204235410404,139.949921,35.894595
3797793,10:00:03,15271,I_09_1204235410404,139.949896,35.894732
3797794,10:00:03,15335,I_09_1204235410404,139.949874,35.894853
3797795,10:00:03,15420,I_09_1204235410404,139.949855,35.894958
