,Time,VID,Type,Pos.x,Pos.y
8810963,16:00:02,37605,I_09_1204235410404,139.949628,35.896273
8810964,16:00:02,37601,I_09_1204235410404,139.949581,35.896586
8810965,16:00:02,37580,I_09_1204235410404,139.949546,35.896841
8810966,16:00:02,37596,I_09_1204235410404,139.949593,35.896509
8810984,16:00:02,38265,I_09_1204235410404,139.94917,35.897957
8810985,16:00:02,37524,I_09_1204235410404,139.949096,35.897966
8810986,16:00:02,38107,I_09_1204235410404,139.948493,35.898032
8810987,16:00:02,37514,I_09_1204235410404,139.948155,35.898069
8810988,16:00:02,37517,I_09_1204235410404,139.94782,35.898102
8810992,16:00:02,38275,I_09_1204235410404,139.949372,35.896909
8811077,16:00:03,38114,I_09_1204235410404,139.93909,35.900609
8811078,16:00:03,38313,I_09_1204235410404,139.939223,35.900446
8811079,16:00:03,38329,I_09_1204235410404,139.93971,35.899841
8811087,16:00:03,37806,I_09_1204235410404,139.940391,35.898853
8811088,16:00:03,37808,I_09_1204235410404,139.940549,35.898583
8811089,16:00:03,38007,I_09_1204235410499,139.941799,35.896133
8811090,16:00:03,37993,I_09_1204235410404,139.941755,35.896222
8811091,16:00:03,37994,I_09_1204235410404,139.941727,35.896278
8811092,16:00:03,38106,I_09_1204235410404,139.9417,35.896333
8811093,16:00:03,38126,I_09_1204235410404,139.941672,35.896388
8811094,16:00:03,38147,I_09_1204235410419,139.941618,35.896496
8811095,16:00:03,38008,I_09_1204235410499,139.941563,35.896607
8811096,16:00:03,38119,I_09_1204235410404,139.941518,35.896698
8811097,16:00:03,38088,I_09_1204235410404,139.941491,35.896753
8811098,16:00:03,37515,I_09_1204235410404,139.941462,35.89681
8811135,16:00:03,38251,I_09_1204235410404,139.949453,35.896351
8811136,16:00:03,37637,I_09_1204235410404,139.949486,35.896156
8811137,16:00:03,37632,I_09_1204235410419,139.949543,35.895826
8811138,16:00:03,37663,I_09_1204235410404,139.949452,35.896354
8811139,16:00:03,37656,I_09_1204235410404,139.949484,35.896167
8811140,16:00:03,37635,I_09_1204235410404,139.949547,35.895802
8811141,16:00:03,38257,I_09_1204235410404,139.949444,35.896403
8811168,16:00:03,38269,I_09_1204235410404,139.946486,35.898152
8811206,16:00:03,37605,I_09_1204235410404,139.949647,35.896153
8811207,16:00:03,37601,I_09_1204235410404,139.949599,35.896467
8811208,16:00:03,37580,I_09_1204235410404,139.949561,35.89672
8811209,16:00:03,37596,I_09_1204235410404,139.949611,35.89639
8811227,16:00:03,38265,I_09_1204235410404,139.94917,35.897957
8811228,16:00:03,37524,I_09_1204235410404,139.949096,35.897966
8811229,16:00:03,38107,I_09_1204235410404,139.948617,35.898018
8811230,16:00:03,37514,I_09_1204235410404,139.948298,35.898053
8811231,16:00:03,37517,I_09_1204235410404,139.947966,35.898088
8811236,16:00:03,38275,I_09_1204235410404,139.949364,35.897004
8811237,16:00:03,38263,I_09_1204235410404,139.949387,35.896758
8811323,16:00:04,38114,I_09_1204235410404,139.939129,35.900562
8811324,16:00:04,38313,I_09_1204235410404,139.939175,35.900505
8811325,16:00:04,38329,I_09_1204235410404,139.939638,35.899933
8811332,16:00:04,37808,I_09_1204235410404,139.940488,35.898687
8811333,16:00:04,37806,I_09_1204235410404,139.940417,35.898809
8811334,16:00:04,38007,I_09_1204235410499,139.941799,35.896133
8811335,16:00:04,37993,I_09_1204235410404,139.941755,35.896222
8811336,16:00:04,37994,I_09_1204235410404,139.941727,35.896278
8811337,16:00:04,38106,I_09_1204235410404,139.9417,35.896333
8811338,16:00:04,38126,I_09_1204235410404,139.941672,35.896388
8811339,16:00:04,38147,I_09_1204235410419,139.941618,35.896496
8811340,16:00:04,38008,I_09_1204235410499,139.941563,35.896607
8811341,16:00:04,38119,I_09_1204235410404,139.941518,35.896698
8811342,16:00:04,38088,I_09_1204235410404,139.941491,35.896753
8811343,16:00:04,37515,I_09_1204235410404,139.941463,35.896808
8811381,16:00:04,38251,I_09_1204235410404,139.949437,35.89644
8811382,16:00:04,37637,I_09_1204235410404,139.949471,35.896245
8811383,16:00:04,37632,I_09_1204235410419,139.949528,35.895915
8811384,16:00:04,37663,I_09_1204235410404,139.949437,35.896443
8811385,16:00:04,37656,I_09_1204235410404,139.949469,35.896257
8811386,16:00:04,37635,I_09_1204235410404,139.949532,35.895891
8811387,16:00:04,38257,I_09_1204235410404,139.949428,35.896492
8811412,16:00:04,38269,I_09_1204235410404,139.946596,35.898166
8811448,16:00:04,37605,I_09_1204235410404,139.949665,35.896033
8811449,16:00:04,37601,I_09_1204235410404,139.949617,35.896349
8811450,16:00:04,37580,I_09_1204235410404,139.949579,35.8966
8811451,16:00:04,37596,I_09_1204235410404,139.949629,35.89627
8811471,16:00:04,38265,I_09_1204235410404,139.94917,35.897957
8811472,16:00:04,37524,I_09_1204235410404,139.949096,35.897966
8811473,16:00:04,38107,I_09_1204235410404,139.948726,35.898006
8811474,16:00:04,37514,I_09_1204235410404,139.948432,35.898039
8811475,16:00:04,37517,I_09_1204235410404,139.948111,35.898073
8811480,16:00:04,38275,I_09_1204235410404,139.949357,35.897099
8811481,16:00:04,38263,I_09_1204235410404,139.949376,35.896852
8811566,16:00:05,38114,I_09_1204235410404,139.939175,35.900505
8811567,16:00:05,38313,I_09_1204235410404,139.939135,35.900554
8811568,16:00:05,38329,I_09_1204235410404,139.939566,35.900024
8811569,16:00:05,37806,I_09_1204235410404,139.940259,35.899072
8811576,16:00:05,37808,I_09_1204235410404,139.940428,35.89879
8811577,16:00:05,38007,I_09_1204235410499,139.941799,35.896133
8811578,16:00:05,37993,I_09_1204235410404,139.941755,35.896222
8811579,16:00:05,37994,I_09_1204235410404,139.941727,35.896278
8811580,16:00:05,38106,I_09_1204235410404,139.9417,35.896333
8811581,16:00:05,38126,I_09_1204235410404,139.941672,35.896388
8811582,16:00:05,38147,I_09_1204235410419,139.941618,35.896496
8811583,16:00:05,38008,I_09_1204235410499,139.941563,35.896607
8811584,16:00:05,38119,I_09_1204235410404,139.941518,35.896698
8811585,16:00:05,38088,I_09_1204235410404,139.941491,35.896753
8811586,16:00:05,37515,I_09_1204235410404,139.941463,35.896808
8811623,16:00:05,38251,I_09_1204235410404,139.949422,35.896529
8811624,16:00:05,37637,I_09_1204235410404,139.949456,35.896334
8811625,16:00:05,37632,I_09_1204235410419,139.949512,35.896004
8811626,16:00:05,37663,I_09_1204235410404,139.949422,35.896532
8811627,16:00:05,37656,I_09_1204235410404,139.949454,35.896346
8811628,16:00:05,37635,I_09_1204235410404,139.949516,35.895981
8811654,16:00:05,38269,I_09_1204235410404,139.946706,35.898171
8811689,16:00:05,37601,I_09_1204235410404,139.949635,35.896232
8811690,16:00:05,37580,I_09_1204235410404,139.949597,35.89648
8811691,16:00:05,37596,I_09_1204235410404,139.949647,35.896151
8811692,16:00:05,37605,I_09_1204235410404,139.949657,35.896084
8811712,16:00:05,38265,I_09_1204235410404,139.94917,35.897957
8811713,16:00:05,37524,I_09_1204235410404,139.949096,35.897966
8811714,16:00:05,38107,I_09_1204235410404,139.948816,35.897996
8811715,16:00:05,37514,I_09_1204235410404,139.948553,35.898025
8811716,16:00:05,37517,I_09_1204235410404,139.948251,35.898059
8811721,16:00:05,38275,I_09_1204235410404,139.949353,35.897194
8811722,16:00:05,38257,I_09_1204235410404,139.949387,35.896758
8811723,16:00:05,38263,I_09_1204235410404,139.949369,35.896947
8811810,16:00:06,38114,I_09_1204235410404,139.939228,35.900441
8811811,16:00:06,37523,I_09_1204235410404,139.939099,35.900599
8811812,16:00:06,38313,I_09_1204235410404,139.939105,35.900591
8811813,16:00:06,38329,I_09_1204235410404,139.939493,35.900115
8811814,16:00:06,37806,I_09_1204235410404,139.940196,35.89917
8811820,16:00:06,37808,I_09_1204235410404,139.940367,35.898894
8811821,16:00:06,37993,I_09_1204235410404,139.941755,35.896222
8811822,16:00:06,37994,I_09_1204235410404,139.941727,35.896278
8811823,16:00:06,38106,I_09_1204235410404,139.9417,35.896333
8811824,16:00:06,38126,I_09_1204235410404,139.941672,35.896388
8811825,16:00:06,38147,I_09_1204235410419,139.941618,35.896496
8811826,16:00:06,38008,I_09_1204235410499,139.941563,35.896607
8811827,16:00:06,38119,I_09_1204235410404,139.941518,35.896698
8811828,16:00:06,38088,I_09_1204235410404,139.941491,35.896753
8811829,16:00:06,37515,I_09_1204235410404,139.941463,35.896808
8811830,16:00:06,38007,I_09_1204235410499,139.94177,35.896192
8811867,16:00:06,37637,I_09_1204235410404,139.94944,35.896423
8811868,16:00:06,37632,I_09_1204235410419,139.949497,35.896093
8811869,16:00:06,37656,I_09_1204235410404,139.949438,35.896435
8811870,16:00:06,37635,I_09_1204235410404,139.949501,35.89607
8811871,16:00:06,38251,I_09_1204235410404,139.949435,35.896454
8811872,16:00:06,37663,I_09_1204235410404,139.949434,35.896457
8811899,16:00:06,38269,I_09_1204235410404,139.946817,35.898175
8811933,16:00:06,37596,I_09_1204235410404,139.949665,35.896031
8811934,16:00:06,37601,I_09_1204235410404,139.949652,35.896115
8811935,16:00:06,37580,I_09_1204235410404,139.949615,35.896361
8811936,16:00:06,37607,I_09_1204235410404,139.949506,35.897719
8811937,16:00:06,37605,I_09_1204235410404,139.949675,35.895963
8811955,16:00:06,38265,I_09_1204235410404,139.94917,35.897957
8811956,16:00:06,37524,I_09_1204235410404,139.949096,35.897966
8811957,16:00:06,38107,I_09_1204235410404,139.948887,35.897989
8811958,16:00:06,37514,I_09_1204235410404,139.948657,35.898014
8811959,16:00:06,37517,I_09_1204235410404,139.948381,35.898044
8811963,16:00:06,38275,I_09_1204235410404,139.949353,35.897289
8811964,16:00:06,38257,I_09_1204235410404,139.949376,35.896852
8811965,16:00:06,38263,I_09_1204235410404,139.949362,35.897042
8812053,16:00:07,38114,I_09_1204235410404,139.939286,35.900369
8812054,16:00:07,37523,I_09_1204235410404,139.939146,35.90054
8812055,16:00:07,38313,I_09_1204235410404,139.939083,35.900618
8812056,16:00:07,38329,I_09_1204235410404,139.939419,35.900205
8812057,16:00:07,37806,I_09_1204235410404,139.940133,35.899269
8812063,16:00:07,37808,I_09_1204235410404,139.940393,35.89885
8812064,16:00:07,37993,I_09_1204235410404,139.941758,35.896216
8812065,16:00:07,37994,I_09_1204235410404,139.941727,35.896277
8812066,16:00:07,38106,I_09_1204235410404,139.9417,35.896333
8812067,16:00:07,38126,I_09_1204235410404,139.941672,35.896388
8812068,16:00:07,38147,I_09_1204235410419,139.941618,35.896496
8812069,16:00:07,38008,I_09_1204235410499,139.941563,35.896607
8812070,16:00:07,38119,I_09_1204235410404,139.941518,35.896698
8812071,16:00:07,38088,I_09_1204235410404,139.941491,35.896753
8812072,16:00:07,37515,I_09_1204235410404,139.941463,35.896808
8812073,16:00:07,38007,I_09_1204235410499,139.941772,35.896189
8812109,16:00:07,37605,I_09_1204235410404,139.949723,35.895685
8812110,16:00:07,37637,I_09_1204235410404,139.949425,35.896512
8812111,16:00:07,37632,I_09_1204235410419,139.949482,35.896182
8812112,16:00:07,37656,I_09_1204235410404,139.949423,35.896524
8812113,16:00:07,37635,I_09_1204235410404,139.949486,35.896159
8812114,16:00:07,38251,I_09_1204235410404,139.94942,35.896543
8812115,16:00:07,37663,I_09_1204235410404,139.949419,35.896546
8812143,16:00:07,38269,I_09_1204235410404,139.946759,35.898174
8812174,16:00:07,37601,I_09_1204235410404,139.94967,35.895998
8812175,16:00:07,37580,I_09_1204235410404,139.949633,35.896242
8812176,16:00:07,37607,I_09_1204235410404,139.949491,35.897598
8812177,16:00:07,37596,I_09_1204235410404,139.949657,35.896083
8812196,16:00:07,38265,I_09_1204235410404,139.94917,35.897957
8812197,16:00:07,37524,I_09_1204235410404,139.949096,35.897966
8812198,16:00:07,38107,I_09_1204235410404,139.94894,35.897983
8812199,16:00:07,37514,I_09_1204235410404,139.948742,35.898004
8812200,16:00:07,37517,I_09_1204235410404,139.948495,35.898032
8812204,16:00:07,38275,I_09_1204235410404,139.949353,35.897384
8812205,16:00:07,38257,I_09_1204235410404,139.949369,35.896947
8812206,16:00:07,38263,I_09_1204235410404,139.949355,35.897137
8812294,16:00:08,38114,I_09_1204235410404,139.939349,35.900291
8812295,16:00:08,37523,I_09_1204235410404,139.9392,35.900474
8812296,16:00:08,37534,I_09_1204235410404,139.939074,35.900629
8812297,16:00:08,38313,I_09_1204235410404,139.93907,35.900634
8812298,16:00:08,37806,I_09_1204235410404,139.940067,35.899365
8812299,16:00:08,37808,I_09_1204235410404,139.940234,35.899111
8812300,16:00:08,38329,I_09_1204235410404,139.939348,35.900292
8812306,16:00:08,37993,I_09_1204235410404,139.941766,35.896199
8812307,16:00:08,37994,I_09_1204235410404,139.941729,35.896274
8812308,16:00:08,38106,I_09_1204235410404,139.9417,35.896332
8812309,16:00:08,38126,I_09_1204235410404,139.941672,35.896388
8812310,16:00:08,38147,I_09_1204235410419,139.941618,35.896496
8812311,16:00:08,38008,I_09_1204235410499,139.941563,35.896607
8812312,16:00:08,38119,I_09_1204235410404,139.941518,35.896698
8812313,16:00:08,38088,I_09_1204235410404,139.941491,35.896753
8812314,16:00:08,37515,I_09_1204235410404,139.941463,35.896808
8812315,16:00:08,38007,I_09_1204235410499,139.941777,35.896179
8812351,16:00:08,37605,I_09_1204235410404,139.949741,35.895585
8812352,16:00:08,37632,I_09_1204235410419,139.949466,35.896272
8812353,16:00:08,37635,I_09_1204235410404,139.94947,35.896248
8812354,16:00:08,37637,I_09_1204235410404,139.949438,35.896436
8812355,16:00:08,37656,I_09_1204235410404,139.949436,35.896449
8812383,16:00:08,38269,I_09_1204235410404,139.94687,35.898177
8812413,16:00:08,37580,I_09_1204235410404,139.949651,35.896123
8812414,16:00:08,37607,I_09_1204235410404,139.949477,35.897477
8812415,16:00:08,37596,I_09_1204235410404,139.949675,35.895963
8812416,16:00:08,37601,I_09_1204235410404,139.949662,35.896053
8812435,16:00:08,38265,I_09_1204235410404,139.94917,35.897957
8812436,16:00:08,37524,I_09_1204235410404,139.949096,35.897966
8812437,16:00:08,38107,I_09_1204235410404,139.948977,35.897979
8812438,16:00:08,37514,I_09_1204235410404,139.94881,35.897997
8812439,16:00:08,37517,I_09_1204235410404,139.948593,35.898021
8812443,16:00:08,38275,I_09_1204235410404,139.949353,35.897479
8812444,16:00:08,38257,I_09_1204235410404,139.949362,35.897042
8812445,16:00:08,38251,I_09_1204235410404,139.949379,35.896814
8812446,16:00:08,38263,I_09_1204235410404,139.949353,35.897232
8812447,16:00:08,37663,I_09_1204235410404,139.949379,35.896814
8812535,16:00:09,38114,I_09_1204235410404,139.939416,35.90021
8812536,16:00:09,37523,I_09_1204235410404,139.93926,35.900401
8812537,16:00:09,37534,I_09_1204235410404,139.939123,35.900569
8812538,16:00:09,38313,I_09_1204235410404,139.939065,35.90064
8812539,16:00:09,37806,I_09_1204235410404,139.939998,35.899459
8812540,16:00:09,37808,I_09_1204235410404,139.940171,35.89921
8812541,16:00:09,38329,I_09_1204235410404,139.939283,35.900373
8812547,16:00:09,37993,I_09_1204235410404,139.94178,35.896172
8812548,16:00:09,37994,I_09_1204235410404,139.941734,35.896263
8812549,16:00:09,38106,I_09_1204235410404,139.941701,35.89633
8812550,16:00:09,38126,I_09_1204235410404,139.941672,35.896388
8812551,16:00:09,38147,I_09_1204235410419,139.941618,35.896496
8812552,16:00:09,38008,I_09_1204235410499,139.941563,35.896607
8812553,16:00:09,38119,I_09_1204235410404,139.941518,35.896698
8812554,16:00:09,38088,I_09_1204235410404,139.941491,35.896753
8812555,16:00:09,37515,I_09_1204235410404,139.941463,35.896808
8812556,16:00:09,38007,I_09_1204235410499,139.941785,35.896162
8812591,16:00:09,37605,I_09_1204235410404,139.949759,35.895485
8812592,16:00:09,37596,I_09_1204235410404,139.949723,35.895686
8812593,16:00:09,37601,I_09_1204235410404,139.949708,35.895766
8812594,16:00:09,37632,I_09_1204235410419,139.949451,35.896361
8812595,16:00:09,37635,I_09_1204235410404,139.949455,35.896337
8812596,16:00:09,37637,I_09_1204235410404,139.949423,35.896525
8812597,16:00:09,37656,I_09_1204235410404,139.949421,35.896538
8812656,16:00:09,37580,I_09_1204235410404,139.949669,35.896004
8812657,16:00:09,37607,I_09_1204235410404,139.94949,35.897356
8812676,16:00:09,38265,I_09_1204235410404,139.94917,35.897957
8812677,16:00:09,37524,I_09_1204235410404,139.949096,35.897966
8812678,16:00:09,38107,I_09_1204235410404,139.949,35.897976
8812679,16:00:09,37514,I_09_1204235410404,139.948861,35.897991
8812680,16:00:09,37517,I_09_1204235410404,139.948673,35.898012
8812681,16:00:09,38269,I_09_1204235410404,139.94721,35.898162
8812685,16:00:09,38275,I_09_1204235410404,139.949358,35.897573
8812686,16:00:09,38257,I_09_1204235410404,139.949355,35.897137
8812687,16:00:09,38251,I_09_1204235410404,139.949372,35.896909
8812688,16:00:09,38263,I_09_1204235410404,139.949353,35.897327
8812689,16:00:09,37663,I_09_1204235410404,139.949372,35.896909
8812774,16:00:10,38114,I_09_1204235410404,139.939485,35.900125
8812775,16:00:10,37523,I_09_1204235410404,139.939324,35.900323
8812776,16:00:10,37534,I_09_1204235410404,139.939177,35.900502
8812777,16:00:10,38131,I_09_1204235410404,139.939075,35.900628
8812778,16:00:10,38313,I_09_1204235410404,139.939065,35.90064
8812779,16:00:10,37806,I_09_1204235410404,139.939929,35.899553
8812780,16:00:10,37808,I_09_1204235410404,139.940108,35.899308
8812781,16:00:10,38329,I_09_1204235410404,139.939226,35.900443
8812787,16:00:10,37993,I_09_1204235410404,139.941796,35.896139
8812788,16:00:10,37994,I_09_1204235410404,139.941744,35.896244
8812789,16:00:10,38106,I_09_1204235410404,139.941705,35.896323
8812790,16:00:10,38126,I_09_1204235410404,139.941673,35.896386
8812791,16:00:10,38147,I_09_1204235410419,139.941618,35.896496
8812792,16:00:10,38008,I_09_1204235410499,139.941563,35.896607
8812793,16:00:10,38119,I_09_1204235410404,139.941518,35.896698
8812794,16:00:10,38088,I_09_1204235410404,139.941491,35.896753
8812795,16:00:10,37515,I_09_1204235410404,139.941463,35.896808
8812796,16:00:10,38007,I_09_1204235410499,139.941796,35.89614
8812833,16:00:10,37605,I_09_1204235410404,139.949777,35.895384
8812834,16:00:10,37596,I_09_1204235410404,139.949741,35.895586
8812835,16:00:10,37601,I_09_1204235410404,139.949726,35.895668
8812836,16:00:10,37632,I_09_1204235410419,139.949436,35.89645
8812837,16:00:10,37635,I_09_1204235410404,139.94944,35.896426
8812893,16:00:10,37607,I_09_1204235410404,139.949504,35.897235
8812894,16:00:10,37580,I_09_1204235410404,139.949661,35.896058
8812913,16:00:10,38265,I_09_1204235410404,139.94917,35.897957
8812914,16:00:10,37524,I_09_1204235410404,139.949096,35.897966
8812915,16:00:10,38107,I_09_1204235410404,139.949013,35.897975
8812916,16:00:10,37514,I_09_1204235410404,139.948897,35.897987
8812917,16:00:10,37517,I_09_1204235410404,139.948737,35.898005
8812918,16:00:10,38269,I_09_1204235410404,139.947356,35.898147
8812924,16:00:10,38275,I_09_1204235410404,139.949373,35.897667
8812925,16:00:10,38257,I_09_1204235410404,139.949353,35.897232
8812926,16:00:10,38251,I_09_1204235410404,139.949364,35.897004
8812927,16:00:10,37637,I_09_1204235410404,139.949382,35.896796
8812928,16:00:10,38263,I_09_1204235410404,139.949353,35.897422
8812929,16:00:10,37663,I_09_1204235410404,139.949364,35.897004
8812930,16:00:10,37656,I_09_1204235410404,139.949381,35.896805
8813016,16:00:11,38114,I_09_1204235410404,139.939555,35.900038
8813017,16:00:11,37523,I_09_1204235410404,139.939391,35.900241
8813018,16:00:11,37534,I_09_1204235410404,139.939237,35.900429
8813019,16:00:11,38131,I_09_1204235410404,139.939111,35.900584
8813020,16:00:11,38313,I_09_1204235410404,139.939065,35.90064
8813021,16:00:11,37806,I_09_1204235410404,139.93986,35.899647
8813022,16:00:11,37808,I_09_1204235410404,139.94004,35.899402
8813023,16:00:11,38329,I_09_1204235410404,139.939178,35.900502
8813028,16:00:11,37994,I_09_1204235410404,139.941757,35.896218
8813029,16:00:11,38106,I_09_1204235410404,139.941711,35.896309
8813030,16:00:11,38126,I_09_1204235410404,139.941676,35.896381
8813031,16:00:11,38147,I_09_1204235410419,139.941618,35.896496
8813032,16:00:11,38008,I_09_1204235410499,139.941563,35.896607
8813033,16:00:11,38119,I_09_1204235410404,139.941518,35.896698
8813034,16:00:11,38088,I_09_1204235410404,139.941491,35.896753
8813035,16:00:11,37515,I_09_1204235410404,139.941463,35.896808
8813036,16:00:11,37993,I_09_1204235410404,139.941737,35.896257
8813037,16:00:11,38007,I_09_1204235410499,139.941961,35.896105
8813074,16:00:11,37605,I_09_1204235410404,139.949795,35.895284
8813075,16:00:11,37596,I_09_1204235410404,139.949759,35.895486
8813076,16:00:11,37601,I_09_1204235410404,139.949743,35.895571
8813077,16:00:11,37580,I_09_1204235410404,139.949708,35.895766
8813078,16:00:11,37632,I_09_1204235410419,139.94942,35.896539
8813079,16:00:11,37635,I_09_1204235410404,139.949424,35.896515
8813136,16:00:11,37607,I_09_1204235410404,139.949517,35.897113
8813155,16:00:11,38265,I_09_1204235410404,139.94917,35.897957
8813156,16:00:11,37524,I_09_1204235410404,139.949096,35.897966
8813157,16:00:11,38107,I_09_1204235410404,139.949018,35.897974
8813158,16:00:11,37514,I_09_1204235410404,139.948921,35.897985
8813159,16:00:11,37517,I_09_1204235410404,139.948786,35.898
8813160,16:00:11,38269,I_09_1204235410404,139.947501,35.898133
8813166,16:00:11,38275,I_09_1204235410404,139.949387,35.897761
8813167,16:00:11,38257,I_09_1204235410404,139.949353,35.897327
8813168,16:00:11,38251,I_09_1204235410404,139.949357,35.897099
8813169,16:00:11,37637,I_09_1204235410404,139.949373,35.89689
8813170,16:00:11,38263,I_09_1204235410404,139.949353,35.897517
8813171,16:00:11,37663,I_09_1204235410404,139.949357,35.897099
