,Time,VID,Type,Pos.x,Pos.y
10984229,18:00:01,45693,I_09_1204235410404,139.941772,35.896188
10984230,18:00:01,46474,I_09_1204235410404,139.941744,35.896243
10984231,18:00:01,45691,I_09_1204235410404,139.941717,35.896298
10984232,18:00:01,45677,I_09_1204235410404,139.941689,35.896353
10984233,18:00:01,46448,I_09_1204235410404,139.941662,35.896409
10984234,18:00:01,45698,I_09_1204235410404,139.941635,35.896464
10984235,18:00:01,45713,I_09_1204235410404,139.941607,35.896519
10984236,18:00:01,45667,I_09_1204235410404,139.94158,35.896574
10984237,18:00:01,46457,I_09_1204235410404,139.941552,35.89663
10984238,18:00:01,45674,I_09_1204235410404,139.941525,35.896685
10984239,18:00:01,45710,I_09_1204235410404,139.941497,35.89674
10984240,18:00:01,46431,I_09_1204235410404,139.94147,35.896795
10984241,18:00:01,45699,I_09_1204235410404,139.941442,35.89685
10984242,18:00:01,45690,I_09_1204235410404,139.941415,35.896906
10984243,18:00:01,46481,I_09_1204235410419,139.941361,35.897014
10984251,18:00:01,45779,I_09_1204235410404,139.949922,35.894588
10984252,18:00:01,45727,I_09_1204235410404,139.949903,35.894691
10984253,18:00:01,45759,I_09_1204235410404,139.94988,35.894818
10984254,18:00:01,45752,I_09_1204235410404,139.949852,35.894973
10984255,18:00:01,46181,I_09_1204235410404,139.949785,35.89534
10984256,18:00:01,45744,I_09_1204235410404,139.949748,35.895543
10984257,18:00:01,45741,I_09_1204235410404,139.949721,35.895691
10984258,18:00:01,45758,I_09_1204235410404,139.949925,35.894571
10984259,18:00:01,45863,I_09_1204235410404,139.949656,35.89517
10984260,18:00:01,45874,I_09_1204235410404,139.949695,35.894938
10984261,18:00:01,45806,I_09_1204235410404,139.949656,35.89517
10984262,18:00:01,45840,I_09_1204235410404,139.949695,35.894938
10984263,18:00:01,45883,I_09_1204235410404,139.949732,35.894724
10984336,18:00:01,45726,I_09_1204235410404,139.949491,35.897594
10984337,18:00:01,46162,I_09_1204235410499,139.947154,35.898168
10984373,18:00:01,46648,I_09_1204235410404,139.94917,35.897957
10984374,18:00:01,46281,I_09_1204235410499,139.947879,35.898096
10984375,18:00:01,45679,I_09_1204235410404,139.94917,35.897957
10984385,18:00:01,46656,I_09_1204235410404,139.949386,35.897752
10984386,18:00:01,46601,I_09_1204235410404,139.94937,35.897652
10984528,18:00:02,46166,I_09_1204235410499,139.940789,35.898147
10984529,18:00:02,46472,I_09_1204235410404,139.941799,35.896133
10984530,18:00:02,45693,I_09_1204235410404,139.941772,35.896188
10984531,18:00:02,46474,I_09_1204235410404,139.941744,35.896243
10984532,18:00:02,45691,I_09_1204235410404,139.941717,35.896298
10984533,18:00:02,45677,I_09_1204235410404,139.941689,35.896353
10984534,18:00:02,46448,I_09_1204235410404,139.941662,35.896409
10984535,18:00:02,45698,I_09_1204235410404,139.941635,35.896464
10984536,18:00:02,45713,I_09_1204235410404,139.941607,35.896519
10984537,18:00:02,45667,I_09_1204235410404,139.94158,35.896574
10984538,18:00:02,46457,I_09_1204235410404,139.941552,35.89663
10984539,18:00:02,45674,I_09_1204235410404,139.941525,35.896685
10984540,18:00:02,45710,I_09_1204235410404,139.941497,35.89674
10984541,18:00:02,46431,I_09_1204235410404,139.94147,35.896795
10984542,18:00:02,45699,I_09_1204235410404,139.941442,35.89685
10984543,18:00:02,45690,I_09_1204235410404,139.941415,35.896906
10984544,18:00:02,46481,I_09_1204235410419,139.941361,35.897014
10984553,18:00:02,45779,I_09_1204235410404,139.949924,35.894575
10984554,18:00:02,45727,I_09_1204235410404,139.949909,35.894659
10984555,18:00:02,45759,I_09_1204235410404,139.949889,35.894768
10984556,18:00:02,45752,I_09_1204235410404,139.949864,35.894905
10984557,18:00:02,46181,I_09_1204235410404,139.949802,35.895248
10984558,18:00:02,45744,I_09_1204235410404,139.949763,35.895464
10984559,18:00:02,45741,I_09_1204235410404,139.949733,35.895627
10984560,18:00:02,45758,I_09_1204235410404,139.949925,35.894571
10984561,18:00:02,45863,I_09_1204235410404,139.94964,35.895259
10984562,18:00:02,45874,I_09_1204235410404,139.94968,35.895027
10984563,18:00:02,45806,I_09_1204235410404,139.94964,35.895259
10984564,18:00:02,45840,I_09_1204235410404,139.94968,35.895027
10984565,18:00:02,45883,I_09_1204235410404,139.949717,35.894814
10984603,18:00:02,46162,I_09_1204235410499,139.946829,35.898176
10984639,18:00:02,45726,I_09_1204235410404,139.949482,35.89752
10984675,18:00:02,46648,I_09_1204235410404,139.94917,35.897957
10984676,18:00:02,46281,I_09_1204235410499,139.948024,35.898082
10984677,18:00:02,45679,I_09_1204235410404,139.94917,35.897957
10984687,18:00:02,46601,I_09_1204235410404,139.949385,35.897746
10984688,18:00:02,46656,I_09_1204235410404,139.949354,35.897549
10984829,18:00:03,46166,I_09_1204235410499,139.940732,35.898252
10984830,18:00:03,46472,I_09_1204235410404,139.941799,35.896133
10984831,18:00:03,45693,I_09_1204235410404,139.941772,35.896188
10984832,18:00:03,46474,I_09_1204235410404,139.941744,35.896243
10984833,18:00:03,45691,I_09_1204235410404,139.941717,35.896298
10984834,18:00:03,45677,I_09_1204235410404,139.941689,35.896353
10984835,18:00:03,46448,I_09_1204235410404,139.941662,35.896409
10984836,18:00:03,45698,I_09_1204235410404,139.941635,35.896464
10984837,18:00:03,45713,I_09_1204235410404,139.941607,35.896519
10984838,18:00:03,45667,I_09_1204235410404,139.94158,35.896574
10984839,18:00:03,46457,I_09_1204235410404,139.941552,35.89663
10984840,18:00:03,45674,I_09_1204235410404,139.941525,35.896685
10984841,18:00:03,45710,I_09_1204235410404,139.941497,35.89674
10984842,18:00:03,46431,I_09_1204235410404,139.94147,35.896795
10984843,18:00:03,45699,I_09_1204235410404,139.941442,35.89685
10984844,18:00:03,45690,I_09_1204235410404,139.941415,35.896906
10984845,18:00:03,46481,I_09_1204235410419,139.941361,35.897014
10984854,18:00:03,45727,I_09_1204235410404,139.949913,35.894638
10984855,18:00:03,45759,I_09_1204235410404,139.949896,35.894731
10984856,18:00:03,45752,I_09_1204235410404,139.949874,35.894849
10984857,18:00:03,46181,I_09_1204235410404,139.949819,35.895154
10984858,18:00:03,45744,I_09_1204235410404,139.949778,35.895379
10984859,18:00:03,45741,I_09_1204235410404,139.949746,35.895554
10984860,18:00:03,45758,I_09_1204235410404,139.949925,35.894571
10984861,18:00:03,45779,I_09_1204235410404,139.949915,35.894624
10984862,18:00:03,45863,I_09_1204235410404,139.949625,35.895348
10984863,18:00:03,45874,I_09_1204235410404,139.949665,35.895116
10984864,18:00:03,45806,I_09_1204235410404,139.949625,35.895348
10984865,18:00:03,45840,I_09_1204235410404,139.949665,35.895116
10984866,18:00:03,45883,I_09_1204235410404,139.949701,35.894903
10984906,18:00:03,46162,I_09_1204235410499,139.946719,35.898172
10984942,18:00:03,45726,I_09_1204235410404,139.949482,35.897434
10984943,18:00:03,45786,I_09_1204235410404,139.94951,35.897756
10984944,18:00:03,45791,I_09_1204235410404,139.949507,35.897731
10984979,18:00:03,46648,I_09_1204235410404,139.94917,35.897957
10984980,18:00:03,46281,I_09_1204235410499,139.948167,35.898068
10984981,18:00:03,45679,I_09_1204235410404,139.94917,35.897957
10984991,18:00:03,46656,I_09_1204235410404,139.949369,35.897643
10985127,18:00:04,45673,I_09_1204235410404,139.939073,35.90063
10985132,18:00:04,46166,I_09_1204235410499,139.940675,35.898356
10985133,18:00:04,46472,I_09_1204235410404,139.941799,35.896133
10985134,18:00:04,45693,I_09_1204235410404,139.941772,35.896188
10985135,18:00:04,46474,I_09_1204235410404,139.941744,35.896243
10985136,18:00:04,45691,I_09_1204235410404,139.941717,35.896298
10985137,18:00:04,45677,I_09_1204235410404,139.941689,35.896353
10985138,18:00:04,46448,I_09_1204235410404,139.941662,35.896409
10985139,18:00:04,45698,I_09_1204235410404,139.941635,35.896464
10985140,18:00:04,45713,I_09_1204235410404,139.941607,35.896519
10985141,18:00:04,45667,I_09_1204235410404,139.94158,35.896574
10985142,18:00:04,46457,I_09_1204235410404,139.941552,35.89663
10985143,18:00:04,45674,I_09_1204235410404,139.941525,35.896685
10985144,18:00:04,45710,I_09_1204235410404,139.941497,35.89674
10985145,18:00:04,46431,I_09_1204235410404,139.94147,35.896795
10985146,18:00:04,45699,I_09_1204235410404,139.941442,35.89685
10985147,18:00:04,45690,I_09_1204235410404,139.941415,35.896906
10985148,18:00:04,46481,I_09_1204235410419,139.941361,35.897014
10985158,18:00:04,45727,I_09_1204235410404,139.949915,35.894626
10985159,18:00:04,45759,I_09_1204235410404,139.949901,35.894704
10985160,18:00:04,45752,I_09_1204235410404,139.949882,35.894805
10985161,18:00:04,46181,I_09_1204235410404,139.949835,35.895063
10985162,18:00:04,45744,I_09_1204235410404,139.949795,35.895289
10985163,18:00:04,45741,I_09_1204235410404,139.949761,35.895474
10985164,18:00:04,45952,I_09_1204235410404,139.949713,35.895739
10985165,18:00:04,45779,I_09_1204235410404,139.949916,35.894622
10985166,18:00:04,45863,I_09_1204235410404,139.94961,35.895437
10985167,18:00:04,45874,I_09_1204235410404,139.949649,35.895206
10985168,18:00:04,45806,I_09_1204235410404,139.94961,35.895437
10985169,18:00:04,45840,I_09_1204235410404,139.949649,35.895206
10985170,18:00:04,45883,I_09_1204235410404,139.949686,35.894992
10985208,18:00:04,46162,I_09_1204235410499,139.946609,35.898167
10985243,18:00:04,45726,I_09_1204235410404,139.949492,35.897339
10985244,18:00:04,45786,I_09_1204235410404,139.949497,35.897644
10985245,18:00:04,45791,I_09_1204235410404,139.949493,35.897615
10985281,18:00:04,46648,I_09_1204235410404,139.94917,35.897957
10985282,18:00:04,46281,I_09_1204235410499,139.948305,35.898053
10985283,18:00:04,45679,I_09_1204235410404,139.94917,35.897957
10985293,18:00:04,46656,I_09_1204235410404,139.949383,35.897737
10985426,18:00:05,45673,I_09_1204235410404,139.939098,35.9006
10985433,18:00:05,46166,I_09_1204235410499,139.940618,35.898461
10985434,18:00:05,46472,I_09_1204235410404,139.941799,35.896133
10985435,18:00:05,45693,I_09_1204235410404,139.941772,35.896188
10985436,18:00:05,46474,I_09_1204235410404,139.941744,35.896243
10985437,18:00:05,45691,I_09_1204235410404,139.941717,35.896298
10985438,18:00:05,45677,I_09_1204235410404,139.941689,35.896353
10985439,18:00:05,46448,I_09_1204235410404,139.941662,35.896409
10985440,18:00:05,45698,I_09_1204235410404,139.941635,35.896464
10985441,18:00:05,45713,I_09_1204235410404,139.941607,35.896519
10985442,18:00:05,45667,I_09_1204235410404,139.94158,35.896574
10985443,18:00:05,46457,I_09_1204235410404,139.941552,35.89663
10985444,18:00:05,45674,I_09_1204235410404,139.941525,35.896685
10985445,18:00:05,45710,I_09_1204235410404,139.941497,35.89674
10985446,18:00:05,46431,I_09_1204235410404,139.94147,35.896795
10985447,18:00:05,45699,I_09_1204235410404,139.941442,35.89685
10985448,18:00:05,45690,I_09_1204235410404,139.941415,35.896906
10985449,18:00:05,46481,I_09_1204235410419,139.941361,35.897014
10985459,18:00:05,45727,I_09_1204235410404,139.949916,35.894619
10985460,18:00:05,45759,I_09_1204235410404,139.949904,35.894686
10985461,18:00:05,45752,I_09_1204235410404,139.949888,35.894772
10985462,18:00:05,46181,I_09_1204235410404,139.94985,35.894983
10985463,18:00:05,45744,I_09_1204235410404,139.949811,35.895196
10985464,18:00:05,45741,I_09_1204235410404,139.949777,35.895387
10985465,18:00:05,45952,I_09_1204235410404,139.949722,35.895687
10985466,18:00:05,45779,I_09_1204235410404,139.949916,35.894618
10985467,18:00:05,45863,I_09_1204235410404,139.949594,35.895526
10985468,18:00:05,45874,I_09_1204235410404,139.949634,35.895295
10985469,18:00:05,45806,I_09_1204235410404,139.949594,35.895526
10985470,18:00:05,45840,I_09_1204235410404,139.949634,35.895295
10985471,18:00:05,45883,I_09_1204235410404,139.949671,35.895081
10985509,18:00:05,46162,I_09_1204235410499,139.946499,35.898154
10985546,18:00:05,45726,I_09_1204235410404,139.949504,35.897236
10985547,18:00:05,45786,I_09_1204235410404,139.949483,35.89753
10985548,18:00:05,45791,I_09_1204235410404,139.949479,35.897501
10985584,18:00:05,46648,I_09_1204235410404,139.94917,35.897957
10985585,18:00:05,46281,I_09_1204235410499,139.948436,35.898038
10985586,18:00:05,45679,I_09_1204235410404,139.94917,35.897957
10985725,18:00:06,45673,I_09_1204235410404,139.939131,35.900559
10985732,18:00:06,46166,I_09_1204235410499,139.940559,35.898566
10985733,18:00:06,46472,I_09_1204235410404,139.941799,35.896133
10985734,18:00:06,45693,I_09_1204235410404,139.941772,35.896188
10985735,18:00:06,46474,I_09_1204235410404,139.941744,35.896243
10985736,18:00:06,45691,I_09_1204235410404,139.941717,35.896298
10985737,18:00:06,45677,I_09_1204235410404,139.941689,35.896353
10985738,18:00:06,46448,I_09_1204235410404,139.941662,35.896409
10985739,18:00:06,45698,I_09_1204235410404,139.941635,35.896464
10985740,18:00:06,45713,I_09_1204235410404,139.941607,35.896519
10985741,18:00:06,45667,I_09_1204235410404,139.94158,35.896574
10985742,18:00:06,46457,I_09_1204235410404,139.941552,35.89663
10985743,18:00:06,45674,I_09_1204235410404,139.941525,35.896685
10985744,18:00:06,45710,I_09_1204235410404,139.941497,35.89674
10985745,18:00:06,46431,I_09_1204235410404,139.94147,35.896795
10985746,18:00:06,45699,I_09_1204235410404,139.941442,35.89685
10985747,18:00:06,45690,I_09_1204235410404,139.941415,35.896906
10985748,18:00:06,46481,I_09_1204235410419,139.941361,35.897014
10985758,18:00:06,45727,I_09_1204235410404,139.949917,35.894614
10985759,18:00:06,45759,I_09_1204235410404,139.949906,35.894675
10985760,18:00:06,45752,I_09_1204235410404,139.949893,35.894749
10985761,18:00:06,46181,I_09_1204235410404,139.949862,35.894916
10985762,18:00:06,45744,I_09_1204235410404,139.949827,35.895108
10985763,18:00:06,45741,I_09_1204235410404,139.949793,35.895297
10985764,18:00:06,45952,I_09_1204235410404,139.949734,35.895625
10985765,18:00:06,45779,I_09_1204235410404,139.949918,35.894607
10985766,18:00:06,45863,I_09_1204235410404,139.949579,35.895615
10985767,18:00:06,45874,I_09_1204235410404,139.949619,35.895384
10985768,18:00:06,45806,I_09_1204235410404,139.949579,35.895615
10985769,18:00:06,45840,I_09_1204235410404,139.949619,35.895384
10985770,18:00:06,45883,I_09_1204235410404,139.949656,35.89517
10985771,18:00:06,45881,I_09_1204235410404,139.949763,35.894546
10985810,18:00:06,46162,I_09_1204235410499,139.946391,35.898134
10985844,18:00:06,45726,I_09_1204235410404,139.949516,35.897127
10985845,18:00:06,45786,I_09_1204235410404,139.949484,35.897413
10985846,18:00:06,45791,I_09_1204235410404,139.949487,35.897387
10985881,18:00:06,46648,I_09_1204235410404,139.94917,35.897957
10985882,18:00:06,46281,I_09_1204235410499,139.948557,35.898025
10985883,18:00:06,45679,I_09_1204235410404,139.94917,35.897957
10986022,18:00:07,45673,I_09_1204235410404,139.939173,35.900508
10986023,18:00:07,45666,I_09_1204235410404,139.939075,35.900628
10986030,18:00:07,46166,I_09_1204235410499,139.940499,35.898669
10986031,18:00:07,45693,I_09_1204235410404,139.941772,35.896188
10986032,18:00:07,46474,I_09_1204235410404,139.941744,35.896243
10986033,18:00:07,45691,I_09_1204235410404,139.941717,35.896298
10986034,18:00:07,45677,I_09_1204235410404,139.941689,35.896353
10986035,18:00:07,46448,I_09_1204235410404,139.941662,35.896409
10986036,18:00:07,45698,I_09_1204235410404,139.941635,35.896464
10986037,18:00:07,45713,I_09_1204235410404,139.941607,35.896519
10986038,18:00:07,45667,I_09_1204235410404,139.94158,35.896574
10986039,18:00:07,46457,I_09_1204235410404,139.941552,35.89663
10986040,18:00:07,45674,I_09_1204235410404,139.941525,35.896685
10986041,18:00:07,45710,I_09_1204235410404,139.941497,35.89674
10986042,18:00:07,46431,I_09_1204235410404,139.94147,35.896795
10986043,18:00:07,45699,I_09_1204235410404,139.941442,35.89685
10986044,18:00:07,45690,I_09_1204235410404,139.941415,35.896906
10986045,18:00:07,46481,I_09_1204235410419,139.941361,35.897014
10986046,18:00:07,46472,I_09_1204235410404,139.941721,35.896289
10986056,18:00:07,45727,I_09_1204235410404,139.949919,35.894605
10986057,18:00:07,45759,I_09_1204235410404,139.949908,35.894666
10986058,18:00:07,45752,I_09_1204235410404,139.949896,35.894732
10986059,18:00:07,46181,I_09_1204235410404,139.949872,35.894863
10986060,18:00:07,45744,I_09_1204235410404,139.949842,35.895029
10986061,18:00:07,45741,I_09_1204235410404,139.949809,35.895208
10986062,18:00:07,45952,I_09_1204235410404,139.949746,35.895554
10986063,18:00:07,45779,I_09_1204235410404,139.949922,35.894587
10986064,18:00:07,45863,I_09_1204235410404,139.949564,35.895704
10986065,18:00:07,45874,I_09_1204235410404,139.949604,35.895473
10986066,18:00:07,45806,I_09_1204235410404,139.949564,35.895704
10986067,18:00:07,45840,I_09_1204235410404,139.949604,35.895473
10986068,18:00:07,45883,I_09_1204235410404,139.94964,35.895259
10986069,18:00:07,45881,I_09_1204235410404,139.949747,35.894635
10986109,18:00:07,46162,I_09_1204235410499,139.946283,35.898108
10986143,18:00:07,45726,I_09_1204235410404,139.949528,35.897014
10986144,18:00:07,45786,I_09_1204235410404,139.949497,35.897295
10986145,18:00:07,45791,I_09_1204235410404,139.9495,35.897271
10986180,18:00:07,46648,I_09_1204235410404,139.94917,35.897957
10986181,18:00:07,46281,I_09_1204235410499,139.948667,35.898013
10986182,18:00:07,45679,I_09_1204235410404,139.94917,35.897957
10986320,18:00:08,45673,I_09_1204235410404,139.939221,35.900449
10986321,18:00:08,45666,I_09_1204235410404,139.939111,35.900583
10986327,18:00:08,46166,I_09_1204235410499,139.940439,35.898772
10986328,18:00:08,45693,I_09_1204235410404,139.941775,35.896182
10986329,18:00:08,46474,I_09_1204235410404,139.941745,35.896243
10986330,18:00:08,45691,I_09_1204235410404,139.941717,35.896298
10986331,18:00:08,45677,I_09_1204235410404,139.941689,35.896353
10986332,18:00:08,46448,I_09_1204235410404,139.941662,35.896409
10986333,18:00:08,45698,I_09_1204235410404,139.941635,35.896464
10986334,18:00:08,45713,I_09_1204235410404,139.941607,35.896519
10986335,18:00:08,45667,I_09_1204235410404,139.94158,35.896574
10986336,18:00:08,46457,I_09_1204235410404,139.941552,35.89663
10986337,18:00:08,45674,I_09_1204235410404,139.941525,35.896685
10986338,18:00:08,45710,I_09_1204235410404,139.941497,35.89674
10986339,18:00:08,46431,I_09_1204235410404,139.94147,35.896795
10986340,18:00:08,45699,I_09_1204235410404,139.941442,35.89685
10986341,18:00:08,45690,I_09_1204235410404,139.941415,35.896906
10986342,18:00:08,46481,I_09_1204235410419,139.941361,35.897014
10986343,18:00:08,46472,I_09_1204235410404,139.941725,35.896282
10986354,18:00:08,45727,I_09_1204235410404,139.949921,35.89459
10986355,18:00:08,45759,I_09_1204235410404,139.949909,35.894658
10986356,18:00:08,45752,I_09_1204235410404,139.949898,35.894721
10986357,18:00:08,46181,I_09_1204235410404,139.949879,35.894823
10986358,18:00:08,45744,I_09_1204235410404,139.949854,35.894964
10986359,18:00:08,45741,I_09_1204235410404,139.949824,35.895126
10986360,18:00:08,45952,I_09_1204235410404,139.949761,35.895475
10986361,18:00:08,45863,I_09_1204235410404,139.949548,35.895793
10986362,18:00:08,45874,I_09_1204235410404,139.949588,35.895562
10986363,18:00:08,45806,I_09_1204235410404,139.949548,35.895793
10986364,18:00:08,45840,I_09_1204235410404,139.949588,35.895562
10986365,18:00:08,45883,I_09_1204235410404,139.949625,35.895348
10986366,18:00:08,45881,I_09_1204235410404,139.949732,35.894724
10986406,18:00:08,46162,I_09_1204235410499,139.946178,35.898073
10986441,18:00:08,45726,I_09_1204235410404,139.94954,35.896898
10986442,18:00:08,45786,I_09_1204235410404,139.94951,35.897176
10986443,18:00:08,45791,I_09_1204235410404,139.949513,35.897153
10986476,18:00:08,46648,I_09_1204235410404,139.94917,35.897957
10986477,18:00:08,45679,I_09_1204235410404,139.94917,35.897957
10986478,18:00:08,46281,I_09_1204235410499,139.948762,35.898002
10986617,18:00:09,45673,I_09_1204235410404,139.939276,35.900381
10986618,18:00:09,45666,I_09_1204235410404,139.939154,35.900531
10986624,18:00:09,46166,I_09_1204235410499,139.940378,35.898876
10986625,18:00:09,45693,I_09_1204235410404,139.941784,35.896163
10986626,18:00:09,46474,I_09_1204235410404,139.941747,35.896239
10986627,18:00:09,45691,I_09_1204235410404,139.941717,35.896298
10986628,18:00:09,45677,I_09_1204235410404,139.941689,35.896353
10986629,18:00:09,46448,I_09_1204235410404,139.941662,35.896409
10986630,18:00:09,45698,I_09_1204235410404,139.941635,35.896464
10986631,18:00:09,45713,I_09_1204235410404,139.941607,35.896519
10986632,18:00:09,45667,I_09_1204235410404,139.94158,35.896574
10986633,18:00:09,46457,I_09_1204235410404,139.941552,35.89663
10986634,18:00:09,45674,I_09_1204235410404,139.941525,35.896685
10986635,18:00:09,45710,I_09_1204235410404,139.941497,35.89674
10986636,18:00:09,46431,I_09_1204235410404,139.94147,35.896795
10986637,18:00:09,45699,I_09_1204235410404,139.941442,35.89685
10986638,18:00:09,45690,I_09_1204235410404,139.941415,35.896906
10986639,18:00:09,46481,I_09_1204235410419,139.941361,35.897014
10986640,18:00:09,46472,I_09_1204235410404,139.941735,35.896262
10986651,18:00:09,45759,I_09_1204235410404,139.949911,35.894645
10986652,18:00:09,45752,I_09_1204235410404,139.9499,35.894711
10986653,18:00:09,46181,I_09_1204235410404,139.949884,35.894794
10986654,18:00:09,45744,I_09_1204235410404,139.949863,35.894912
10986655,18:00:09,45741,I_09_1204235410404,139.949837,35.895055
10986656,18:00:09,45952,I_09_1204235410404,139.949776,35.895389
10986657,18:00:09,45727,I_09_1204235410404,139.949916,35.894622
10986658,18:00:09,45863,I_09_1204235410404,139.949533,35.895883
10986659,18:00:09,45874,I_09_1204235410404,139.949573,35.895651
10986660,18:00:09,45806,I_09_1204235410404,139.949533,35.895883
10986661,18:00:09,45840,I_09_1204235410404,139.949573,35.895651
10986662,18:00:09,45883,I_09_1204235410404,139.94961,35.895437
10986663,18:00:09,45881,I_09_1204235410404,139.949717,35.894814
10986664,18:00:09,45903,I_09_1204235410404,139.949758,35.894573
10986705,18:00:09,46162,I_09_1204235410499,139.946075,35.898032
10986738,18:00:09,45726,I_09_1204235410404,139.949552,35.89678
10986739,18:00:09,45786,I_09_1204235410404,139.949523,35.897056
10986740,18:00:09,45791,I_09_1204235410404,139.949525,35.897034
10986773,18:00:09,46648,I_09_1204235410404,139.94917,35.897957
10986774,18:00:09,45679,I_09_1204235410404,139.94917,35.897957
10986775,18:00:09,46281,I_09_1204235410499,139.948841,35.897994
10986912,18:00:10,45673,I_09_1204235410404,139.939336,35.900307
10986913,18:00:10,45666,I_09_1204235410404,139.939203,35.900471
10986914,18:00:10,45665,I_09_1204235410404,139.939093,35.900606
10986920,18:00:10,46166,I_09_1204235410499,139.940404,35.898832
10986921,18:00:10,46474,I_09_1204235410404,139.941752,35.896228
10986922,18:00:10,45691,I_09_1204235410404,139.941718,35.896295
10986923,18:00:10,45677,I_09_1204235410404,139.94169,35.896353
10986924,18:00:10,46448,I_09_1204235410404,139.941662,35.896409
10986925,18:00:10,45698,I_09_1204235410404,139.941635,35.896464
10986926,18:00:10,45713,I_09_1204235410404,139.941607,35.896519
10986927,18:00:10,45667,I_09_1204235410404,139.94158,35.896574
10986928,18:00:10,46457,I_09_1204235410404,139.941552,35.89663
10986929,18:00:10,45674,I_09_1204235410404,139.941525,35.896685
10986930,18:00:10,45710,I_09_1204235410404,139.941497,35.89674
10986931,18:00:10,46431,I_09_1204235410404,139.94147,35.896795
10986932,18:00:10,45699,I_09_1204235410404,139.941442,35.89685
10986933,18:00:10,45690,I_09_1204235410404,139.941415,35.896906
10986934,18:00:10,46481,I_09_1204235410419,139.941361,35.897014
10986935,18:00:10,46472,I_09_1204235410404,139.941751,35.89623
10986936,18:00:10,45693,I_09_1204235410404,139.94177,35.896192
10986948,18:00:10,45759,I_09_1204235410404,139.949915,35.894626
10986949,18:00:10,45752,I_09_1204235410404,139.949902,35.894699
10986950,18:00:10,46181,I_09_1204235410404,139.949888,35.894773
10986951,18:00:10,45744,I_09_1204235410404,139.94987,35.894871
10986952,18:00:10,45741,I_09_1204235410404,139.949848,35.894996
10986953,18:00:10,45952,I_09_1204235410404,139.949793,35.895299
10986954,18:00:10,45727,I_09_1204235410404,139.949921,35.89459
10986955,18:00:10,45863,I_09_1204235410404,139.949518,35.895972
10986956,18:00:10,45874,I_09_1204235410404,139.949558,35.89574
10986957,18:00:10,45806,I_09_1204235410404,139.949518,35.895972
10986958,18:00:10,45840,I_09_1204235410404,139.949558,35.89574
10986959,18:00:10,45883,I_09_1204235410404,139.949594,35.895526
10986960,18:00:10,45881,I_09_1204235410404,139.949701,35.894903
10986961,18:00:10,45903,I_09_1204235410404,139.949743,35.894662
10987001,18:00:10,46162,I_09_1204235410499,139.945974,35.897987
10987034,18:00:10,45726,I_09_1204235410404,139.94957,35.896661
10987035,18:00:10,45786,I_09_1204235410404,139.949536,35.896935
10987036,18:00:10,45791,I_09_1204235410404,139.949538,35.896915
