,Time,VID,Type,Pos.x,Pos.y
3586575,10:00:00,15057,I_09_1204235410404,139.949784,35.895344
3586576,10:00:00,15086,I_09_1204235410404,139.949775,35.895396
3586577,10:00:00,15228,I_09_1204235410404,139.949766,35.895447
3586578,10:00:00,14619,I_09_1204235410404,139.949756,35.895499
3586579,10:00:00,14630,I_09_1204235410404,139.949747,35.89555
3586580,10:00:00,14841,I_09_1204235410419,139.949729,35.89565
3586581,10:00:00,14809,I_09_1204235410404,139.949714,35.895735
3586582,10:00:00,14777,I_09_1204235410404,139.949902,35.894699
3586583,10:00:00,14810,I_09_1204235410404,139.949912,35.894641
3586584,10:00:00,14711,I_09_1204235410419,139.949644,35.895238
3586585,10:00:00,14709,I_09_1204235410419,139.949713,35.894833
3586586,10:00:00,14735,I_09_1204235410404,139.949635,35.89529
3586587,10:00:00,14701,I_09_1204235410419,139.949711,35.894847
3586650,10:00:00,14787,I_09_1204235410404,139.949672,35.895981
3586651,10:00:00,15238,I_09_1204235410404,139.949663,35.896043
3586652,10:00:00,15160,I_09_1204235410404,139.949654,35.896107
3586653,10:00:00,15063,I_09_1204235410404,139.949642,35.896181
3586654,10:00:00,15159,I_09_1204235410404,139.949628,35.896279
3586655,10:00:00,15162,I_09_1204235410404,139.949608,35.89641
3586656,10:00:00,15084,I_09_1204235410404,139.949571,35.896655
3586657,10:00:00,15094,I_09_1204235410404,139.949536,35.896934
3586658,10:00:00,15070,I_09_1204235410404,139.949505,35.897222
3586659,10:00:00,15245,I_09_1204235410404,139.949665,35.896029
3586660,10:00:00,14530,I_09_1204235410404,139.949656,35.896091
3586673,10:00:00,15246,I_09_1204235410404,139.948357,35.898047
3586674,10:00:00,14527,I_09_1204235410404,139.948009,35.898083
3586675,10:00:00,15220,I_09_1204235410404,139.947661,35.898117
3586676,10:00:00,15082,I_09_1204235410404,139.94917,35.897957
3586677,10:00:00,15072,I_09_1204235410404,139.949088,35.897966
3586678,10:00:00,15077,I_09_1204235410404,139.948969,35.897979
3586685,10:00:00,14962,I_09_1204235410404,139.949353,35.897355
3586780,10:00:01,14946,I_09_1204235410404,139.939382,35.900252
3586781,10:00:01,14948,I_09_1204235410404,139.939446,35.900173
3586782,10:00:01,15515,I_09_1204235410419,139.939587,35.899998
3586783,10:00:01,15496,I_09_1204235410404,139.939677,35.899883
3586784,10:00:01,15482,I_09_1204235410404,139.939748,35.899792
3586785,10:00:01,15509,I_09_1204235410419,139.939874,35.899629
3586786,10:00:01,15439,I_09_1204235410404,139.939945,35.899532
3586787,10:00:01,15451,I_09_1204235410404,139.939997,35.89946
3586788,10:00:01,15443,I_09_1204235410404,139.940046,35.899394
3586789,10:00:01,15484,I_09_1204235410404,139.940093,35.89933
3586790,10:00:01,14582,I_09_1204235410404,139.939065,35.90064
3586791,10:00:01,14588,I_09_1204235410404,139.939103,35.900593
3586792,10:00:01,15431,I_09_1204235410404,139.939141,35.900547
3586793,10:00:01,15508,I_09_1204235410419,139.939217,35.900454
3586794,10:00:01,15480,I_09_1204235410404,139.939279,35.900377
3586795,10:00:01,14943,I_09_1204235410404,139.939326,35.90032
3586802,10:00:01,14583,I_09_1204235410404,139.941302,35.897131
3586803,10:00:01,15229,I_09_1204235410404,139.94176,35.896213
3586804,10:00:01,15231,I_09_1204235410404,139.94173,35.896272
3586805,10:00:01,15234,I_09_1204235410404,139.9417,35.896331
3586806,10:00:01,15244,I_09_1204235410404,139.941672,35.896388
3586807,10:00:01,15064,I_09_1204235410404,139.941645,35.896443
3586808,10:00:01,15071,I_09_1204235410404,139.941617,35.896499
3586809,10:00:01,15087,I_09_1204235410404,139.94159,35.896554
3586810,10:00:01,15233,I_09_1204235410404,139.941562,35.896609
3586811,10:00:01,14534,I_09_1204235410419,139.941747,35.896237
3586812,10:00:01,14580,I_09_1204235410404,139.942418,35.89632
3586813,10:00:01,14587,I_09_1204235410404,139.942676,35.896441
3586824,10:00:01,14611,I_09_1204235410404,139.9499,35.894706
3586825,10:00:01,14621,I_09_1204235410404,139.949879,35.894821
3586826,10:00:01,15061,I_09_1204235410404,139.949862,35.894918
3586827,10:00:01,15083,I_09_1204235410404,139.949847,35.895
3586828,10:00:01,15092,I_09_1204235410404,139.949834,35.895069
3586829,10:00:01,15224,I_09_1204235410404,139.949823,35.895131
3586830,10:00:01,15225,I_09_1204235410404,139.949813,35.895187
3586831,10:00:01,15223,I_09_1204235410404,139.949803,35.895241
3586832,10:00:01,15241,I_09_1204235410404,139.949794,35.895293
3586833,10:00:01,15057,I_09_1204235410404,139.949784,35.895344
3586834,10:00:01,15086,I_09_1204235410404,139.949775,35.895396
3586835,10:00:01,15228,I_09_1204235410404,139.949766,35.895447
3586836,10:00:01,14619,I_09_1204235410404,139.949756,35.895499
3586837,10:00:01,14630,I_09_1204235410404,139.949747,35.89555
3586838,10:00:01,14841,I_09_1204235410419,139.949729,35.89565
3586839,10:00:01,14809,I_09_1204235410404,139.949714,35.895735
3586840,10:00:01,14777,I_09_1204235410404,139.94992,35.894599
3586841,10:00:01,14605,I_09_1204235410404,139.949915,35.894624
3586842,10:00:01,14711,I_09_1204235410419,139.949629,35.895326
3586843,10:00:01,14709,I_09_1204235410419,139.949699,35.894918
3586844,10:00:01,14735,I_09_1204235410404,139.94962,35.895379
3586845,10:00:01,14701,I_09_1204235410419,139.949696,35.894933
3586846,10:00:01,14706,I_09_1204235410419,139.949755,35.894593
3586909,10:00:01,14787,I_09_1204235410404,139.949673,35.895981
3586910,10:00:01,15238,I_09_1204235410404,139.949663,35.896043
3586911,10:00:01,15160,I_09_1204235410404,139.949654,35.896105
3586912,10:00:01,15063,I_09_1204235410404,139.949644,35.896173
3586913,10:00:01,15159,I_09_1204235410404,139.949631,35.896258
3586914,10:00:01,15162,I_09_1204235410404,139.949614,35.89637
3586915,10:00:01,15084,I_09_1204235410404,139.949583,35.896573
3586916,10:00:01,15094,I_09_1204235410404,139.949548,35.896823
3586917,10:00:01,15070,I_09_1204235410404,139.949518,35.897101
3586918,10:00:01,15245,I_09_1204235410404,139.949665,35.896029
3586919,10:00:01,14530,I_09_1204235410404,139.949656,35.896091
3586931,10:00:01,15246,I_09_1204235410404,139.948492,35.898032
3586932,10:00:01,14527,I_09_1204235410404,139.948155,35.898069
3586933,10:00:01,15220,I_09_1204235410404,139.947806,35.898103
3586934,10:00:01,15082,I_09_1204235410404,139.94917,35.897957
3586935,10:00:01,15072,I_09_1204235410404,139.949093,35.897966
3586936,10:00:01,15077,I_09_1204235410404,139.948994,35.897977
3586943,10:00:01,14962,I_09_1204235410404,139.949353,35.89745
3587038,10:00:02,14946,I_09_1204235410404,139.93937,35.900266
3587039,10:00:02,14948,I_09_1204235410404,139.939429,35.900194
3587040,10:00:02,15515,I_09_1204235410419,139.939563,35.900028
3587041,10:00:02,15496,I_09_1204235410404,139.939653,35.899913
3587042,10:00:02,15482,I_09_1204235410404,139.939725,35.899821
3587043,10:00:02,15509,I_09_1204235410419,139.939857,35.899651
3587044,10:00:02,15439,I_09_1204235410404,139.939931,35.899551
3587045,10:00:02,15451,I_09_1204235410404,139.939986,35.899476
3587046,10:00:02,15443,I_09_1204235410404,139.940037,35.899406
3587047,10:00:02,15484,I_09_1204235410404,139.940085,35.89934
3587048,10:00:02,14582,I_09_1204235410404,139.939065,35.90064
3587049,10:00:02,14588,I_09_1204235410404,139.939103,35.900593
3587050,10:00:02,15431,I_09_1204235410404,139.939141,35.900547
3587051,10:00:02,15508,I_09_1204235410419,139.939216,35.900455
3587052,10:00:02,15480,I_09_1204235410404,139.939278,35.900379
3587053,10:00:02,14943,I_09_1204235410404,139.93932,35.900327
3587060,10:00:02,14583,I_09_1204235410404,139.941249,35.897239
3587061,10:00:02,15229,I_09_1204235410404,139.94176,35.896213
3587062,10:00:02,15231,I_09_1204235410404,139.941731,35.896269
3587063,10:00:02,15234,I_09_1204235410404,139.941702,35.896329
3587064,10:00:02,15244,I_09_1204235410404,139.941673,35.896387
3587065,10:00:02,15064,I_09_1204235410404,139.941645,35.896443
3587066,10:00:02,15071,I_09_1204235410404,139.941617,35.896499
3587067,10:00:02,15087,I_09_1204235410404,139.94159,35.896554
3587068,10:00:02,15233,I_09_1204235410404,139.941562,35.896609
3587069,10:00:02,14534,I_09_1204235410419,139.941767,35.896199
3587070,10:00:02,14587,I_09_1204235410404,139.942555,35.896384
3587071,10:00:02,14580,I_09_1204235410404,139.942307,35.896268
3587083,10:00:02,14611,I_09_1204235410404,139.94991,35.894651
3587084,10:00:02,14621,I_09_1204235410404,139.949887,35.894779
3587085,10:00:02,15061,I_09_1204235410404,139.949867,35.894888
3587086,10:00:02,15083,I_09_1204235410404,139.949851,35.894979
3587087,10:00:02,15092,I_09_1204235410404,139.949837,35.895057
3587088,10:00:02,15224,I_09_1204235410404,139.949824,35.895124
3587089,10:00:02,15225,I_09_1204235410404,139.949814,35.895184
3587090,10:00:02,15223,I_09_1204235410404,139.949804,35.89524
3587091,10:00:02,15241,I_09_1204235410404,139.949794,35.895292
3587092,10:00:02,15057,I_09_1204235410404,139.949785,35.895344
3587093,10:00:02,15086,I_09_1204235410404,139.949775,35.895396
3587094,10:00:02,15228,I_09_1204235410404,139.949766,35.895447
3587095,10:00:02,14619,I_09_1204235410404,139.949756,35.895499
3587096,10:00:02,14630,I_09_1204235410404,139.949747,35.89555
3587097,10:00:02,14841,I_09_1204235410419,139.949729,35.89565
3587098,10:00:02,14809,I_09_1204235410404,139.949714,35.895735
3587099,10:00:02,14777,I_09_1204235410404,139.949911,35.894646
3587100,10:00:02,14711,I_09_1204235410419,139.949613,35.895415
3587101,10:00:02,14709,I_09_1204235410419,139.949684,35.895005
3587102,10:00:02,14735,I_09_1204235410404,139.949604,35.895468
3587103,10:00:02,14701,I_09_1204235410419,139.949681,35.89502
3587104,10:00:02,14706,I_09_1204235410419,139.949741,35.894675
3587166,10:00:02,14787,I_09_1204235410404,139.949673,35.895981
3587167,10:00:02,15238,I_09_1204235410404,139.949663,35.896043
3587168,10:00:02,15160,I_09_1204235410404,139.949654,35.896105
3587169,10:00:02,15063,I_09_1204235410404,139.949644,35.896169
3587170,10:00:02,15159,I_09_1204235410404,139.949633,35.896243
3587171,10:00:02,15162,I_09_1204235410404,139.949618,35.89634
3587172,10:00:02,15084,I_09_1204235410404,139.949593,35.896507
3587173,10:00:02,15094,I_09_1204235410404,139.94956,35.896726
3587174,10:00:02,15070,I_09_1204235410404,139.949531,35.896984
3587175,10:00:02,15245,I_09_1204235410404,139.949665,35.896029
3587176,10:00:02,14530,I_09_1204235410404,139.949656,35.896091
3587188,10:00:02,15246,I_09_1204235410404,139.948612,35.898019
3587189,10:00:02,14527,I_09_1204235410404,139.948296,35.898054
3587190,10:00:02,15220,I_09_1204235410404,139.947951,35.898089
3587191,10:00:02,15082,I_09_1204235410404,139.94917,35.897957
3587192,10:00:02,15072,I_09_1204235410404,139.949095,35.897966
3587193,10:00:02,15077,I_09_1204235410404,139.949009,35.897975
3587201,10:00:02,14962,I_09_1204235410404,139.949353,35.897542
3587298,10:00:03,14946,I_09_1204235410404,139.939362,35.900275
3587299,10:00:03,14948,I_09_1204235410404,139.939416,35.90021
3587300,10:00:03,15515,I_09_1204235410419,139.939542,35.900055
3587301,10:00:03,15496,I_09_1204235410404,139.93963,35.899943
3587302,10:00:03,15482,I_09_1204235410404,139.939702,35.89985
3587303,10:00:03,15509,I_09_1204235410419,139.939838,35.899677
3587304,10:00:03,15439,I_09_1204235410404,139.939915,35.899572
3587305,10:00:03,15451,I_09_1204235410404,139.939973,35.899493
3587306,10:00:03,15443,I_09_1204235410404,139.940027,35.89942
3587307,10:00:03,15484,I_09_1204235410404,139.940077,35.899352
3587308,10:00:03,14582,I_09_1204235410404,139.939065,35.90064
3587309,10:00:03,14588,I_09_1204235410404,139.939103,35.900593
3587310,10:00:03,15431,I_09_1204235410404,139.939141,35.900547
3587311,10:00:03,15508,I_09_1204235410419,139.939216,35.900455
3587312,10:00:03,15480,I_09_1204235410404,139.939278,35.900379
3587313,10:00:03,14943,I_09_1204235410404,139.939317,35.900331
3587320,10:00:03,14583,I_09_1204235410404,139.941195,35.897346
3587321,10:00:03,15229,I_09_1204235410404,139.94176,35.896211
3587322,10:00:03,15231,I_09_1204235410404,139.941732,35.896268
3587323,10:00:03,15234,I_09_1204235410404,139.941703,35.896326
3587324,10:00:03,15244,I_09_1204235410404,139.941674,35.896385
3587325,10:00:03,15064,I_09_1204235410404,139.941645,35.896443
3587326,10:00:03,15071,I_09_1204235410404,139.941617,35.896499
3587327,10:00:03,15087,I_09_1204235410404,139.94159,35.896554
3587328,10:00:03,15233,I_09_1204235410404,139.941562,35.896609
3587329,10:00:03,14534,I_09_1204235410419,139.941791,35.896149
3587330,10:00:03,14587,I_09_1204235410404,139.942441,35.896331
3587331,10:00:03,14580,I_09_1204235410404,139.94221,35.896222
3587344,10:00:03,14611,I_09_1204235410404,139.949922,35.894587
3587345,10:00:03,14621,I_09_1204235410404,139.949896,35.894729
3587346,10:00:03,15061,I_09_1204235410404,139.949874,35.89485
3587347,10:00:03,15083,I_09_1204235410404,139.949856,35.894952
3587348,10:00:03,15092,I_09_1204235410404,139.94984,35.895039
3587349,10:00:03,15224,I_09_1204235410404,139.949827,35.895113
3587350,10:00:03,15225,I_09_1204235410404,139.949815,35.895178
3587351,10:00:03,15223,I_09_1204235410404,139.949804,35.895237
3587352,10:00:03,15241,I_09_1204235410404,139.949794,35.895291
3587353,10:00:03,15057,I_09_1204235410404,139.949785,35.895344
3587354,10:00:03,15086,I_09_1204235410404,139.949775,35.895396
3587355,10:00:03,15228,I_09_1204235410404,139.949766,35.895447
3587356,10:00:03,14619,I_09_1204235410404,139.949756,35.895499
3587357,10:00:03,14630,I_09_1204235410404,139.949747,35.89555
3587358,10:00:03,14841,I_09_1204235410419,139.949729,35.89565
3587359,10:00:03,14809,I_09_1204235410404,139.949714,35.895735
3587360,10:00:03,14711,I_09_1204235410419,139.949598,35.895504
3587361,10:00:03,14709,I_09_1204235410419,139.949669,35.895093
3587362,10:00:03,14735,I_09_1204235410404,139.949589,35.895557
3587363,10:00:03,14701,I_09_1204235410419,139.949666,35.895108
3587364,10:00:03,14706,I_09_1204235410419,139.949726,35.89476
3587425,10:00:03,14787,I_09_1204235410404,139.949673,35.895981
3587426,10:00:03,15238,I_09_1204235410404,139.949663,35.896043
3587427,10:00:03,15160,I_09_1204235410404,139.949654,35.896105
3587428,10:00:03,15063,I_09_1204235410404,139.949644,35.896167
3587429,10:00:03,15159,I_09_1204235410404,139.949634,35.896235
3587430,10:00:03,15162,I_09_1204235410404,139.949622,35.896319
3587431,10:00:03,15084,I_09_1204235410404,139.949601,35.896455
3587432,10:00:03,15094,I_09_1204235410404,139.949573,35.896644
3587433,10:00:03,15070,I_09_1204235410404,139.949542,35.896877
3587434,10:00:03,15245,I_09_1204235410404,139.949665,35.896029
3587435,10:00:03,14530,I_09_1204235410404,139.949656,35.896091
3587448,10:00:03,15246,I_09_1204235410404,139.948713,35.898008
3587449,10:00:03,14527,I_09_1204235410404,139.948427,35.898039
3587450,10:00:03,15220,I_09_1204235410404,139.948096,35.898075
3587451,10:00:03,15082,I_09_1204235410404,139.94917,35.897957
3587452,10:00:03,15072,I_09_1204235410404,139.949096,35.897966
3587453,10:00:03,15077,I_09_1204235410404,139.949017,35.897974
3587461,10:00:03,14962,I_09_1204235410404,139.949365,35.897619
3587556,10:00:04,14528,I_09_1204235410404,139.939098,35.900599
3587557,10:00:04,14948,I_09_1204235410404,139.939406,35.900222
3587558,10:00:04,15515,I_09_1204235410419,139.939522,35.900079
3587559,10:00:04,15496,I_09_1204235410404,139.939608,35.899971
3587560,10:00:04,15482,I_09_1204235410404,139.939679,35.89988
3587561,10:00:04,15509,I_09_1204235410419,139.939817,35.899703
3587562,10:00:04,15439,I_09_1204235410404,139.939898,35.899595
3587563,10:00:04,15451,I_09_1204235410404,139.939958,35.899513
3587564,10:00:04,15443,I_09_1204235410404,139.940015,35.899437
3587565,10:00:04,15484,I_09_1204235410404,139.940067,35.899365
3587566,10:00:04,14582,I_09_1204235410404,139.939065,35.90064
3587567,10:00:04,14588,I_09_1204235410404,139.939103,35.900593
3587568,10:00:04,15431,I_09_1204235410404,139.939141,35.900547
3587569,10:00:04,15508,I_09_1204235410419,139.939216,35.900455
3587570,10:00:04,15480,I_09_1204235410404,139.939278,35.900379
3587571,10:00:04,14943,I_09_1204235410404,139.939316,35.900332
3587572,10:00:04,14946,I_09_1204235410404,139.939358,35.900281
3587580,10:00:04,14583,I_09_1204235410404,139.941142,35.897454
3587581,10:00:04,15229,I_09_1204235410404,139.941765,35.896202
3587582,10:00:04,15231,I_09_1204235410404,139.941733,35.896266
3587583,10:00:04,15234,I_09_1204235410404,139.941704,35.896324
3587584,10:00:04,15244,I_09_1204235410404,139.941675,35.896383
3587585,10:00:04,15064,I_09_1204235410404,139.941646,35.896441
3587586,10:00:04,15071,I_09_1204235410404,139.941617,35.896498
3587587,10:00:04,15087,I_09_1204235410404,139.94159,35.896554
3587588,10:00:04,15233,I_09_1204235410404,139.941562,35.896609
3587589,10:00:04,14587,I_09_1204235410404,139.942339,35.896283
3587590,10:00:04,14580,I_09_1204235410404,139.942128,35.896184
3587605,10:00:04,14621,I_09_1204235410404,139.949907,35.89467
3587606,10:00:04,15061,I_09_1204235410404,139.949883,35.894804
3587607,10:00:04,15083,I_09_1204235410404,139.949862,35.894918
3587608,10:00:04,15092,I_09_1204235410404,139.949844,35.895014
3587609,10:00:04,15224,I_09_1204235410404,139.949829,35.895097
3587610,10:00:04,15225,I_09_1204235410404,139.949816,35.895168
3587611,10:00:04,15223,I_09_1204235410404,139.949805,35.895232
3587612,10:00:04,15241,I_09_1204235410404,139.949795,35.895289
3587613,10:00:04,15057,I_09_1204235410404,139.949785,35.895343
3587614,10:00:04,15086,I_09_1204235410404,139.949775,35.895396
3587615,10:00:04,15228,I_09_1204235410404,139.949766,35.895447
3587616,10:00:04,14619,I_09_1204235410404,139.949756,35.895499
3587617,10:00:04,14630,I_09_1204235410404,139.949747,35.89555
3587618,10:00:04,14841,I_09_1204235410419,139.949729,35.89565
3587619,10:00:04,14809,I_09_1204235410404,139.949714,35.895735
3587620,10:00:04,14711,I_09_1204235410419,139.949583,35.895593
3587621,10:00:04,14709,I_09_1204235410419,139.949654,35.895181
3587622,10:00:04,14735,I_09_1204235410404,139.949574,35.895646
3587623,10:00:04,14701,I_09_1204235410419,139.949651,35.895197
3587624,10:00:04,14706,I_09_1204235410419,139.949711,35.894846
3587687,10:00:04,14787,I_09_1204235410404,139.949673,35.895981
3587688,10:00:04,15238,I_09_1204235410404,139.949663,35.896043
3587689,10:00:04,15160,I_09_1204235410404,139.949654,35.896105
3587690,10:00:04,15063,I_09_1204235410404,139.949644,35.896167
3587691,10:00:04,15159,I_09_1204235410404,139.949635,35.896231
3587692,10:00:04,15162,I_09_1204235410404,139.949624,35.896305
3587693,10:00:04,15084,I_09_1204235410404,139.949607,35.896417
3587694,10:00:04,15094,I_09_1204235410404,139.949583,35.896577
3587695,10:00:04,15070,I_09_1204235410404,139.949552,35.896783
3587696,10:00:04,15245,I_09_1204235410404,139.949665,35.896029
3587697,10:00:04,14530,I_09_1204235410404,139.949656,35.896091
3587709,10:00:04,14527,I_09_1204235410404,139.948542,35.898027
3587710,10:00:04,15220,I_09_1204235410404,139.948235,35.89806
3587711,10:00:04,15082,I_09_1204235410404,139.94917,35.897957
3587712,10:00:04,15072,I_09_1204235410404,139.949096,35.897966
3587713,10:00:04,15077,I_09_1204235410404,139.94902,35.897974
3587714,10:00:04,15246,I_09_1204235410404,139.948792,35.897999
3587722,10:00:04,14962,I_09_1204235410404,139.949375,35.897682
3587817,10:00:05,14528,I_09_1204235410404,139.939151,35.900535
3587818,10:00:05,14948,I_09_1204235410404,139.939399,35.90023
3587819,10:00:05,15515,I_09_1204235410419,139.939506,35.900099
3587820,10:00:05,15496,I_09_1204235410404,139.939589,35.899996
3587821,10:00:05,15482,I_09_1204235410404,139.939657,35.899908
3587822,10:00:05,15509,I_09_1204235410419,139.939795,35.899731
3587823,10:00:05,15439,I_09_1204235410404,139.939879,35.899621
3587824,10:00:05,15451,I_09_1204235410404,139.939942,35.899536
3587825,10:00:05,15443,I_09_1204235410404,139.940001,35.899455
3587826,10:00:05,15484,I_09_1204235410404,139.940056,35.89938
3587827,10:00:05,14582,I_09_1204235410404,139.939065,35.90064
3587828,10:00:05,14588,I_09_1204235410404,139.939103,35.900593
3587829,10:00:05,15431,I_09_1204235410404,139.939141,35.900547
3587830,10:00:05,15508,I_09_1204235410419,139.939216,35.900455
3587831,10:00:05,15480,I_09_1204235410404,139.939278,35.900379
3587832,10:00:05,14943,I_09_1204235410404,139.939316,35.900332
3587833,10:00:05,14946,I_09_1204235410404,139.939355,35.900284
3587841,10:00:05,14583,I_09_1204235410404,139.941088,35.897561
3587842,10:00:05,15229,I_09_1204235410404,139.941774,35.896185
3587843,10:00:05,15231,I_09_1204235410404,139.941736,35.896261
3587844,10:00:05,15234,I_09_1204235410404,139.941705,35.896322
3587845,10:00:05,15244,I_09_1204235410404,139.941676,35.896381
3587846,10:00:05,15064,I_09_1204235410404,139.941647,35.896439
3587847,10:00:05,15071,I_09_1204235410404,139.941618,35.896497
3587848,10:00:05,15087,I_09_1204235410404,139.94159,35.896553
3587849,10:00:05,15233,I_09_1204235410404,139.941562,35.896609
3587850,10:00:05,14580,I_09_1204235410404,139.94206,35.896152
3587851,10:00:05,14587,I_09_1204235410404,139.942249,35.896241
3587866,10:00:05,14621,I_09_1204235410404,139.949919,35.894603
3587867,10:00:05,15061,I_09_1204235410404,139.949892,35.89475
3587868,10:00:05,15083,I_09_1204235410404,139.94987,35.894876
3587869,10:00:05,15092,I_09_1204235410404,139.94985,35.894983
3587870,10:00:05,15224,I_09_1204235410404,139.949833,35.895075
3587871,10:00:05,15225,I_09_1204235410404,139.949819,35.895154
3587872,10:00:05,15223,I_09_1204235410404,139.949806,35.895223
3587873,10:00:05,15241,I_09_1204235410404,139.949795,35.895285
3587874,10:00:05,15057,I_09_1204235410404,139.949785,35.895342
3587875,10:00:05,15086,I_09_1204235410404,139.949775,35.895395
3587876,10:00:05,15228,I_09_1204235410404,139.949766,35.895447
3587877,10:00:05,14619,I_09_1204235410404,139.949756,35.895499
3587878,10:00:05,14630,I_09_1204235410404,139.949747,35.89555
3587879,10:00:05,14841,I_09_1204235410419,139.949729,35.89565
3587880,10:00:05,14809,I_09_1204235410404,139.949714,35.895735
3587881,10:00:05,14711,I_09_1204235410419,139.949568,35.895682
3587882,10:00:05,14709,I_09_1204235410419,139.949638,35.89527
3587883,10:00:05,14735,I_09_1204235410404,139.949558,35.895735
3587884,10:00:05,14701,I_09_1204235410419,139.949636,35.895285
3587885,10:00:05,14706,I_09_1204235410419,139.949696,35.894933
3587948,10:00:05,14787,I_09_1204235410404,139.949673,35.895981
3587949,10:00:05,15238,I_09_1204235410404,139.949663,35.896043
3587950,10:00:05,15160,I_09_1204235410404,139.949654,35.896105
3587951,10:00:05,15063,I_09_1204235410404,139.949644,35.896167
3587952,10:00:05,15159,I_09_1204235410404,139.949635,35.896229
3587953,10:00:05,15162,I_09_1204235410404,139.949625,35.896297
3587954,10:00:05,15084,I_09_1204235410404,139.949611,35.896389
3587955,10:00:05,15094,I_09_1204235410404,139.949591,35.896524
3587956,10:00:05,15070,I_09_1204235410404,139.949564,35.896703
3587957,10:00:05,15245,I_09_1204235410404,139.949665,35.896029
3587958,10:00:05,14530,I_09_1204235410404,139.949656,35.896091
3587970,10:00:05,14527,I_09_1204235410404,139.948637,35.898016
3587971,10:00:05,15220,I_09_1204235410404,139.948362,35.898046
3587972,10:00:05,15082,I_09_1204235410404,139.94917,35.897957
3587973,10:00:05,15072,I_09_1204235410404,139.949096,35.897966
3587974,10:00:05,15077,I_09_1204235410404,139.949021,35.897974
3587975,10:00:05,15246,I_09_1204235410404,139.948851,35.897992
3587983,10:00:05,14962,I_09_1204235410404,139.949382,35.897731
3588077,10:00:06,14528,I_09_1204235410404,139.93921,35.900463
3588078,10:00:06,14948,I_09_1204235410404,139.939395,35.900235
3588079,10:00:06,15515,I_09_1204235410419,139.939493,35.900115
3588080,10:00:06,15496,I_09_1204235410404,139.939571,35.900018
3588081,10:00:06,15482,I_09_1204235410404,139.939637,35.899934
3588082,10:00:06,15509,I_09_1204235410419,139.939773,35.89976
3588083,10:00:06,15439,I_09_1204235410404,139.939859,35.899649
3588084,10:00:06,15451,I_09_1204235410404,139.939924,35.89956
3588085,10:00:06,15443,I_09_1204235410404,139.939985,35.899476
3588086,10:00:06,15484,I_09_1204235410404,139.940043,35.899398
3588087,10:00:06,14582,I_09_1204235410404,139.939065,35.90064
3588088,10:00:06,14588,I_09_1204235410404,139.939103,35.900593
3588089,10:00:06,15431,I_09_1204235410404,139.939141,35.900547
3588090,10:00:06,15508,I_09_1204235410419,139.939216,35.900455
3588091,10:00:06,15480,I_09_1204235410404,139.939278,35.900379
3588092,10:00:06,14943,I_09_1204235410404,139.939316,35.900332
3588093,10:00:06,14946,I_09_1204235410404,139.939354,35.900285
