,Time,VID,Type,Pos.x,Pos.y
6500,06:31:50,140,I_09_1204235410404,139.94948,35.897449
6572,06:31:51,717,I_09_1204235410419,139.939443,35.900176
6573,06:31:51,716,I_09_1204235410419,139.93916,35.900524
6585,06:31:51,903,I_09_1204235410404,139.940851,35.898033
6586,06:31:51,978,I_09_1204235410419,139.941121,35.897497
6619,06:31:51,140,I_09_1204235410404,139.949492,35.897336
6691,06:31:52,717,I_09_1204235410419,139.939511,35.900093
6692,06:31:52,716,I_09_1204235410419,139.939212,35.90046
6693,06:31:52,707,I_09_1204235410404,139.939078,35.900624
6704,06:31:52,903,I_09_1204235410404,139.940794,35.898138
6705,06:31:52,978,I_09_1204235410419,139.941067,35.897604
6738,06:31:52,140,I_09_1204235410404,139.949505,35.89722
6811,06:31:53,717,I_09_1204235410419,139.93958,35.900006
6812,06:31:53,716,I_09_1204235410419,139.939269,35.90039
6813,06:31:53,707,I_09_1204235410404,139.939125,35.900566
6824,06:31:53,903,I_09_1204235410404,139.940736,35.898243
6825,06:31:53,978,I_09_1204235410419,139.941014,35.897711
6856,06:31:53,140,I_09_1204235410404,139.949518,35.897102
6930,06:31:54,717,I_09_1204235410419,139.93965,35.899918
6931,06:31:54,716,I_09_1204235410419,139.93933,35.900315
6932,06:31:54,707,I_09_1204235410404,139.939178,35.900502
6942,06:31:54,903,I_09_1204235410404,139.940679,35.898349
6943,06:31:54,978,I_09_1204235410419,139.94096,35.897819
6981,06:31:54,140,I_09_1204235410404,139.949531,35.896983
7053,06:31:55,717,I_09_1204235410419,139.93972,35.899828
7054,06:31:55,716,I_09_1204235410419,139.939395,35.900236
7055,06:31:55,707,I_09_1204235410404,139.939235,35.900432
7056,06:31:55,739,I_09_1204235410404,139.939104,35.900592
7064,06:31:55,903,I_09_1204235410404,139.940622,35.898454
7065,06:31:55,978,I_09_1204235410419,139.940907,35.897926
7104,06:31:55,140,I_09_1204235410404,139.949544,35.896863
7176,06:31:56,717,I_09_1204235410419,139.93979,35.899738
7177,06:31:56,716,I_09_1204235410419,139.939462,35.900153
7178,06:31:56,707,I_09_1204235410404,139.939297,35.900356
7179,06:31:56,739,I_09_1204235410404,139.939158,35.900526
7187,06:31:56,903,I_09_1204235410404,139.940563,35.898559
7188,06:31:56,978,I_09_1204235410419,139.940851,35.898033
7223,06:31:56,140,I_09_1204235410404,139.949558,35.896742
7301,06:31:57,717,I_09_1204235410419,139.939861,35.899646
7302,06:31:57,716,I_09_1204235410419,139.939531,35.900068
7303,06:31:57,707,I_09_1204235410404,139.939362,35.900275
7304,06:31:57,739,I_09_1204235410404,139.939217,35.900454
7312,06:31:57,903,I_09_1204235410404,139.940503,35.898662
7313,06:31:57,978,I_09_1204235410419,139.940794,35.898138
7351,06:31:57,140,I_09_1204235410404,139.949576,35.896622
7430,06:31:58,717,I_09_1204235410419,139.939929,35.899553
7431,06:31:58,716,I_09_1204235410419,139.939601,35.89998
7432,06:31:58,707,I_09_1204235410404,139.93943,35.900192
7433,06:31:58,739,I_09_1204235410404,139.93928,35.900376
7443,06:31:58,903,I_09_1204235410404,139.940442,35.898766
7444,06:31:58,978,I_09_1204235410419,139.940736,35.898243
7486,06:31:58,140,I_09_1204235410404,139.949594,35.896502
7566,06:31:59,717,I_09_1204235410419,139.939998,35.899459
7567,06:31:59,716,I_09_1204235410419,139.939671,35.899891
7568,06:31:59,707,I_09_1204235410404,139.9395,35.900106
7569,06:31:59,739,I_09_1204235410404,139.939347,35.900295
7578,06:31:59,903,I_09_1204235410404,139.940382,35.89887
7579,06:31:59,978,I_09_1204235410419,139.940679,35.898349
7620,06:31:59,140,I_09_1204235410404,139.949612,35.896382
7701,06:32:00,717,I_09_1204235410419,139.940067,35.899366
7702,06:32:00,716,I_09_1204235410419,139.939741,35.8998
7703,06:32:00,707,I_09_1204235410404,139.939571,35.900018
7704,06:32:00,739,I_09_1204235410404,139.939416,35.90021
7713,06:32:00,978,I_09_1204235410419,139.940622,35.898454
7714,06:32:00,903,I_09_1204235410404,139.940407,35.898826
7755,06:32:00,140,I_09_1204235410404,139.94963,35.896261
7836,06:32:01,717,I_09_1204235410419,139.940133,35.89927
7837,06:32:01,716,I_09_1204235410419,139.939812,35.89971
7838,06:32:01,707,I_09_1204235410404,139.939642,35.899928
7839,06:32:01,739,I_09_1204235410404,139.939486,35.900123
7840,06:32:01,903,I_09_1204235410404,139.940253,35.899082
7849,06:32:01,978,I_09_1204235410419,139.940563,35.898559
7890,06:32:01,140,I_09_1204235410404,139.949648,35.896141
7970,06:32:02,717,I_09_1204235410419,139.940195,35.899171
7971,06:32:02,716,I_09_1204235410419,139.939882,35.899617
7972,06:32:02,707,I_09_1204235410404,139.939713,35.899837
7973,06:32:02,739,I_09_1204235410404,139.939558,35.900035
7974,06:32:02,903,I_09_1204235410404,139.94019,35.89918
7983,06:32:02,978,I_09_1204235410419,139.940503,35.898662
8026,06:32:02,140,I_09_1204235410404,139.949667,35.896021
8103,06:32:03,717,I_09_1204235410419,139.940258,35.899073
8104,06:32:03,716,I_09_1204235410419,139.939951,35.899524
8105,06:32:03,707,I_09_1204235410404,139.939784,35.899746
8106,06:32:03,739,I_09_1204235410404,139.939629,35.899944
8107,06:32:03,903,I_09_1204235410404,139.940127,35.899279
8116,06:32:03,978,I_09_1204235410419,139.940442,35.898766
8159,06:32:03,140,I_09_1204235410404,139.949659,35.896072
8239,06:32:04,716,I_09_1204235410419,139.94002,35.89943
8240,06:32:04,707,I_09_1204235410404,139.939855,35.899654
8241,06:32:04,739,I_09_1204235410404,139.9397,35.899853
8242,06:32:04,717,I_09_1204235410419,139.940228,35.89912
8243,06:32:04,903,I_09_1204235410404,139.94006,35.899374
8252,06:32:04,978,I_09_1204235410419,139.940382,35.89887
8259,06:32:04,140,I_09_1204235410404,139.949706,35.895776
8373,06:32:05,716,I_09_1204235410419,139.940088,35.899336
8374,06:32:05,707,I_09_1204235410404,139.939924,35.89956
8375,06:32:05,739,I_09_1204235410404,139.939771,35.899762
8376,06:32:05,681,I_09_1204235410404,139.939073,35.900631
8377,06:32:05,903,I_09_1204235410404,139.939991,35.899468
8387,06:32:05,978,I_09_1204235410419,139.940407,35.898826
8388,06:32:05,717,I_09_1204235410419,139.940388,35.898859
8395,06:32:05,140,I_09_1204235410404,139.949724,35.895675
8510,06:32:06,716,I_09_1204235410419,139.940152,35.899239
8511,06:32:06,707,I_09_1204235410404,139.939993,35.899466
8512,06:32:06,739,I_09_1204235410404,139.939843,35.899671
8513,06:32:06,681,I_09_1204235410404,139.939146,35.90054
8514,06:32:06,903,I_09_1204235410404,139.939922,35.899562
8515,06:32:06,978,I_09_1204235410419,139.940253,35.899082
8524,06:32:06,717,I_09_1204235410419,139.940448,35.898756
8531,06:32:06,140,I_09_1204235410404,139.949743,35.895575
8645,06:32:07,716,I_09_1204235410419,139.940215,35.899141
8646,06:32:07,707,I_09_1204235410404,139.940062,35.899372
8647,06:32:07,739,I_09_1204235410404,139.939912,35.899577
8648,06:32:07,681,I_09_1204235410404,139.93922,35.90045
8649,06:32:07,903,I_09_1204235410404,139.939853,35.899656
8650,06:32:07,978,I_09_1204235410419,139.94019,35.89918
8659,06:32:07,717,I_09_1204235410419,139.940509,35.898652
8666,06:32:07,140,I_09_1204235410404,139.949761,35.895475
8779,06:32:08,707,I_09_1204235410404,139.940128,35.899277
8780,06:32:08,739,I_09_1204235410404,139.939981,35.899483
8781,06:32:08,681,I_09_1204235410404,139.939294,35.900359
8782,06:32:08,716,I_09_1204235410419,139.940185,35.899188
8783,06:32:08,903,I_09_1204235410404,139.939782,35.899749
8784,06:32:08,978,I_09_1204235410419,139.940127,35.899279
8793,06:32:08,717,I_09_1204235410419,139.940569,35.898549
8800,06:32:08,140,I_09_1204235410404,139.949779,35.895374
8912,06:32:09,707,I_09_1204235410404,139.940191,35.899178
8913,06:32:09,739,I_09_1204235410404,139.94005,35.899389
8914,06:32:09,681,I_09_1204235410404,139.939367,35.900269
8915,06:32:09,716,I_09_1204235410419,139.940248,35.899089
8916,06:32:09,903,I_09_1204235410404,139.93971,35.899841
8917,06:32:09,978,I_09_1204235410419,139.94006,35.899374
8923,06:32:09,717,I_09_1204235410419,139.940627,35.898443
8929,06:32:09,140,I_09_1204235410404,139.949797,35.895274
9045,06:32:10,707,I_09_1204235410404,139.940254,35.89908
9046,06:32:10,739,I_09_1204235410404,139.940117,35.899294
9047,06:32:10,681,I_09_1204235410404,139.939441,35.900179
9048,06:32:10,903,I_09_1204235410404,139.939638,35.899933
9049,06:32:10,978,I_09_1204235410419,139.939991,35.899468
9055,06:32:10,717,I_09_1204235410419,139.940685,35.898338
9056,06:32:10,716,I_09_1204235410419,139.940406,35.898828
9062,06:32:10,140,I_09_1204235410404,139.949815,35.895174
9177,06:32:11,739,I_09_1204235410404,139.94018,35.899196
9178,06:32:11,681,I_09_1204235410404,139.939515,35.900088
9179,06:32:11,707,I_09_1204235410404,139.940224,35.899127
9180,06:32:11,903,I_09_1204235410404,139.939566,35.900024
9181,06:32:11,978,I_09_1204235410419,139.939922,35.899562
9187,06:32:11,717,I_09_1204235410419,139.940742,35.898233
9188,06:32:11,716,I_09_1204235410419,139.940466,35.898725
9194,06:32:11,140,I_09_1204235410404,139.949834,35.895073
9308,06:32:12,739,I_09_1204235410404,139.940243,35.899097
9309,06:32:12,681,I_09_1204235410404,139.939588,35.899997
9310,06:32:12,903,I_09_1204235410404,139.939493,35.900115
9311,06:32:12,978,I_09_1204235410419,139.939853,35.899656
9316,06:32:12,717,I_09_1204235410419,139.9408,35.898128
9317,06:32:12,716,I_09_1204235410419,139.940527,35.898621
9318,06:32:12,707,I_09_1204235410404,139.940382,35.89887
9324,06:32:12,140,I_09_1204235410404,139.949852,35.894973
9446,06:32:13,681,I_09_1204235410404,139.93966,35.899905
9447,06:32:13,739,I_09_1204235410404,139.940213,35.899144
9448,06:32:13,903,I_09_1204235410404,139.939419,35.900206
9449,06:32:13,978,I_09_1204235410419,139.939782,35.899749
9453,06:32:13,717,I_09_1204235410419,139.940857,35.898022
9454,06:32:13,716,I_09_1204235410419,139.940587,35.898517
9455,06:32:13,707,I_09_1204235410404,139.940442,35.898766
9461,06:32:13,140,I_09_1204235410404,139.94987,35.894872
9584,06:32:14,681,I_09_1204235410404,139.939731,35.899813
9585,06:32:14,978,I_09_1204235410419,139.93971,35.899841
9586,06:32:14,903,I_09_1204235410404,139.939346,35.900295
9590,06:32:14,717,I_09_1204235410419,139.940912,35.897916
9591,06:32:14,716,I_09_1204235410419,139.940645,35.898412
9592,06:32:14,707,I_09_1204235410404,139.940503,35.898662
9593,06:32:14,739,I_09_1204235410404,139.94037,35.89889
9601,06:32:14,140,I_09_1204235410404,139.949888,35.894772
9724,06:32:15,681,I_09_1204235410404,139.939803,35.899721
9725,06:32:15,978,I_09_1204235410419,139.939638,35.899933
9726,06:32:15,903,I_09_1204235410404,139.93928,35.900376
9732,06:32:15,717,I_09_1204235410419,139.940966,35.897808
9733,06:32:15,716,I_09_1204235410419,139.940702,35.898307
9734,06:32:15,707,I_09_1204235410404,139.940563,35.898559
9735,06:32:15,739,I_09_1204235410404,139.94043,35.898787
9743,06:32:15,140,I_09_1204235410404,139.949907,35.894672
9867,06:32:16,681,I_09_1204235410404,139.939874,35.899628
9868,06:32:16,978,I_09_1204235410419,139.939566,35.900024
9869,06:32:16,903,I_09_1204235410404,139.939223,35.900446
9875,06:32:16,717,I_09_1204235410419,139.941019,35.897701
9876,06:32:16,716,I_09_1204235410419,139.940759,35.898201
9877,06:32:16,707,I_09_1204235410404,139.940622,35.898454
9878,06:32:16,739,I_09_1204235410404,139.940491,35.898683
9885,06:32:16,140,I_09_1204235410404,139.949915,35.894627
10011,06:32:17,681,I_09_1204235410404,139.939943,35.899534
10012,06:32:17,978,I_09_1204235410419,139.939494,35.900114
10013,06:32:17,903,I_09_1204235410404,139.939175,35.900505
10018,06:32:17,717,I_09_1204235410419,139.941072,35.897593
10019,06:32:17,716,I_09_1204235410419,139.940817,35.898096
10020,06:32:17,707,I_09_1204235410404,139.940679,35.898349
10021,06:32:17,739,I_09_1204235410404,139.940551,35.89858
10153,06:32:18,681,I_09_1204235410404,139.940012,35.89944
10154,06:32:18,978,I_09_1204235410419,139.939424,35.900199
10155,06:32:18,903,I_09_1204235410404,139.939135,35.900554
10160,06:32:18,717,I_09_1204235410419,139.941126,35.897486
10161,06:32:18,716,I_09_1204235410419,139.940874,35.897991
10162,06:32:18,707,I_09_1204235410404,139.940736,35.898243
10163,06:32:18,739,I_09_1204235410404,139.94061,35.898475
10295,06:32:19,681,I_09_1204235410404,139.940081,35.899346
10296,06:32:19,711,I_09_1204235410404,139.939087,35.900613
10297,06:32:19,978,I_09_1204235410419,139.93936,35.900278
10298,06:32:19,903,I_09_1204235410404,139.939105,35.900591
10302,06:32:19,717,I_09_1204235410419,139.941179,35.897379
10303,06:32:19,716,I_09_1204235410419,139.940928,35.897883
10304,06:32:19,707,I_09_1204235410404,139.940794,35.898138
10305,06:32:19,739,I_09_1204235410404,139.940668,35.89837
10437,06:32:20,681,I_09_1204235410404,139.940146,35.899249
10438,06:32:20,711,I_09_1204235410404,139.939161,35.900522
10439,06:32:20,903,I_09_1204235410404,139.939083,35.900618
10440,06:32:20,978,I_09_1204235410419,139.939304,35.900346
10446,06:32:20,717,I_09_1204235410419,139.941233,35.897271
10447,06:32:20,716,I_09_1204235410419,139.940982,35.897776
10448,06:32:20,707,I_09_1204235410404,139.940851,35.898033
10449,06:32:20,739,I_09_1204235410404,139.940725,35.898264
10582,06:32:21,681,I_09_1204235410404,139.940209,35.899151
10583,06:32:21,711,I_09_1204235410404,139.939235,35.900432
10584,06:32:21,903,I_09_1204235410404,139.93907,35.900634
10585,06:32:21,978,I_09_1204235410419,139.939257,35.900404
10592,06:32:21,717,I_09_1204235410419,139.941286,35.897164
10593,06:32:21,716,I_09_1204235410419,139.941035,35.897669
10594,06:32:21,707,I_09_1204235410404,139.940907,35.897926
10595,06:32:21,739,I_09_1204235410404,139.940782,35.898159
10728,06:32:22,711,I_09_1204235410404,139.939308,35.900341
10729,06:32:22,681,I_09_1204235410404,139.940179,35.899198
10730,06:32:22,903,I_09_1204235410404,139.939065,35.90064
10731,06:32:22,978,I_09_1204235410419,139.93922,35.90045
10738,06:32:22,717,I_09_1204235410419,139.94134,35.897056
10739,06:32:22,716,I_09_1204235410419,139.941088,35.897561
10740,06:32:22,707,I_09_1204235410404,139.94096,35.897819
10741,06:32:22,739,I_09_1204235410404,139.94084,35.898054
10876,06:32:23,711,I_09_1204235410404,139.939382,35.900251
10877,06:32:23,681,I_09_1204235410404,139.940241,35.899099
10878,06:32:23,903,I_09_1204235410404,139.939065,35.90064
10879,06:32:23,978,I_09_1204235410419,139.939192,35.900484
10888,06:32:23,717,I_09_1204235410419,139.941393,35.896949
10889,06:32:23,716,I_09_1204235410419,139.941142,35.897454
10890,06:32:23,707,I_09_1204235410404,139.941014,35.897711
10891,06:32:23,739,I_09_1204235410404,139.940896,35.897948
11025,06:32:24,711,I_09_1204235410404,139.939456,35.90016
11026,06:32:24,713,I_09_1204235410404,139.939087,35.900613
11027,06:32:24,903,I_09_1204235410404,139.939065,35.90064
11028,06:32:24,978,I_09_1204235410419,139.939172,35.900509
11037,06:32:24,717,I_09_1204235410419,139.941447,35.896842
11038,06:32:24,716,I_09_1204235410419,139.941195,35.897346
11039,06:32:24,707,I_09_1204235410404,139.941067,35.897604
11040,06:32:24,739,I_09_1204235410404,139.94095,35.89784
11041,06:32:24,681,I_09_1204235410404,139.9404,35.898838
11178,06:32:25,711,I_09_1204235410404,139.93953,35.90007
11179,06:32:25,713,I_09_1204235410404,139.939161,35.900522
11180,06:32:25,903,I_09_1204235410404,139.939065,35.90064
11181,06:32:25,978,I_09_1204235410419,139.939158,35.900526
11191,06:32:25,717,I_09_1204235410419,139.9415,35.896734
11192,06:32:25,716,I_09_1204235410419,139.941249,35.897239
11193,06:32:25,707,I_09_1204235410404,139.941121,35.897497
11194,06:32:25,739,I_09_1204235410404,139.941003,35.897733
11195,06:32:25,681,I_09_1204235410404,139.94046,35.898735
11332,06:32:26,711,I_09_1204235410404,139.939602,35.899979
11333,06:32:26,713,I_09_1204235410404,139.939235,35.900432
11334,06:32:26,903,I_09_1204235410404,139.939065,35.90064
11335,06:32:26,978,I_09_1204235410419,139.939149,35.900537
11344,06:32:26,717,I_09_1204235410419,139.941553,35.896627
11345,06:32:26,716,I_09_1204235410419,139.941302,35.897132
11346,06:32:26,707,I_09_1204235410404,139.941174,35.897389
11347,06:32:26,739,I_09_1204235410404,139.941056,35.897626
11348,06:32:26,681,I_09_1204235410404,139.940521,35.898631
11484,06:32:27,711,I_09_1204235410404,139.939674,35.899887
11485,06:32:27,713,I_09_1204235410404,139.939308,35.900341
11486,06:32:27,903,I_09_1204235410404,139.939065,35.90064
11487,06:32:27,978,I_09_1204235410419,139.939144,35.900543
11496,06:32:27,717,I_09_1204235410419,139.941607,35.896519
11497,06:32:27,716,I_09_1204235410419,139.941356,35.897024
11498,06:32:27,707,I_09_1204235410404,139.941227,35.897282
11499,06:32:27,739,I_09_1204235410404,139.94111,35.897518
11500,06:32:27,681,I_09_1204235410404,139.940581,35.898528
11636,06:32:28,711,I_09_1204235410404,139.939746,35.899795
11637,06:32:28,713,I_09_1204235410404,139.939382,35.900251
11638,06:32:28,903,I_09_1204235410404,139.939065,35.90064
11639,06:32:28,978,I_09_1204235410419,139.939141,35.900547
11647,06:32:28,717,I_09_1204235410419,139.941656,35.896421
11648,06:32:28,716,I_09_1204235410419,139.941409,35.896917
11649,06:32:28,707,I_09_1204235410404,139.941281,35.897174
11650,06:32:28,739,I_09_1204235410404,139.941163,35.897411
11651,06:32:28,681,I_09_1204235410404,139.940639,35.898422
11787,06:32:29,711,I_09_1204235410404,139.939818,35.899703
11788,06:32:29,713,I_09_1204235410404,139.939456,35.90016
11789,06:32:29,903,I_09_1204235410404,139.939065,35.90064
11790,06:32:29,978,I_09_1204235410419,139.93914,35.900548
11798,06:32:29,717,I_09_1204235410419,139.941698,35.896337
11799,06:32:29,716,I_09_1204235410419,139.941462,35.89681
11800,06:32:29,707,I_09_1204235410404,139.941334,35.897067
11801,06:32:29,739,I_09_1204235410404,139.941217,35.897303
11802,06:32:29,681,I_09_1204235410404,139.940696,35.898317
11940,06:32:30,711,I_09_1204235410404,139.939888,35.899609
11941,06:32:30,713,I_09_1204235410404,139.93953,35.90007
11942,06:32:30,903,I_09_1204235410404,139.939065,35.90064
11943,06:32:30,978,I_09_1204235410419,139.93914,35.900549
11953,06:32:30,717,I_09_1204235410419,139.941733,35.896267
11954,06:32:30,716,I_09_1204235410419,139.941513,35.896708
11955,06:32:30,707,I_09_1204235410404,139.941387,35.89696
11956,06:32:30,739,I_09_1204235410404,139.94127,35.897196
11957,06:32:30,681,I_09_1204235410404,139.940754,35.898212
12100,06:32:31,711,I_09_1204235410404,139.939957,35.899515
12101,06:32:31,713,I_09_1204235410404,139.939602,35.899979
12102,06:32:31,903,I_09_1204235410404,139.939065,35.90064
12103,06:32:31,978,I_09_1204235410419,139.93914,35.900549
12112,06:32:31,717,I_09_1204235410419,139.94176,35.896212
12113,06:32:31,716,I_09_1204235410419,139.94156,35.896613
12114,06:32:31,707,I_09_1204235410404,139.941439,35.896857
12115,06:32:31,739,I_09_1204235410404,139.941324,35.897089
12116,06:32:31,681,I_09_1204235410404,139.940811,35.898106
12260,06:32:32,711,I_09_1204235410404,139.940026,35.899421
12261,06:32:32,713,I_09_1204235410404,139.939674,35.899887
12262,06:32:32,903,I_09_1204235410404,139.939065,35.90064
12263,06:32:32,978,I_09_1204235410419,139.93914,35.900549
12272,06:32:32,717,I_09_1204235410419,139.94178,35.896171
12273,06:32:32,716,I_09_1204235410419,139.941602,35.896529
12274,06:32:32,707,I_09_1204235410404,139.941487,35.89676
12275,06:32:32,739,I_09_1204235410404,139.941376,35.896983
12276,06:32:32,681,I_09_1204235410404,139.940869,35.898001
12419,06:32:33,711,I_09_1204235410404,139.940095,35.899327
12420,06:32:33,713,I_09_1204235410404,139.939746,35.899795
12421,06:32:33,903,I_09_1204235410404,139.939065,35.90064
12422,06:32:33,978,I_09_1204235410419,139.93914,35.900549
12433,06:32:33,717,I_09_1204235410419,139.941793,35.896145
12434,06:32:33,716,I_09_1204235410419,139.941638,35.896456
12435,06:32:33,707,I_09_1204235410404,139.941531,35.896673
12436,06:32:33,739,I_09_1204235410404,139.941426,35.896882
12437,06:32:33,681,I_09_1204235410404,139.940923,35.897894
12583,06:32:34,711,I_09_1204235410404,139.940159,35.899229
12584,06:32:34,713,I_09_1204235410404,139.939818,35.899703
12585,06:32:34,903,I_09_1204235410404,139.939065,35.90064
12586,06:32:34,978,I_09_1204235410419,139.93914,35.900549
12596,06:32:34,717,I_09_1204235410419,139.941799,35.896133
12597,06:32:34,716,I_09_1204235410419,139.941667,35.896398
12598,06:32:34,707,I_09_1204235410404,139.941569,35.896596
12599,06:32:34,739,I_09_1204235410404,139.941472,35.89679
12600,06:32:34,681,I_09_1204235410404,139.940976,35.897787
12746,06:32:35,711,I_09_1204235410404,139.940221,35.899131
12747,06:32:35,713,I_09_1204235410404,139.939888,35.899609
12748,06:32:35,903,I_09_1204235410404,139.939065,35.90064
12749,06:32:35,978,I_09_1204235410419,139.93914,35.900549
12758,06:32:35,717,I_09_1204235410419,139.941799,35.896133
12759,06:32:35,716,I_09_1204235410419,139.94169,35.896353
12760,06:32:35,707,I_09_1204235410404,139.941601,35.896531
12761,06:32:35,739,I_09_1204235410404,139.941514,35.896707
12762,06:32:35,681,I_09_1204235410404,139.94103,35.897679
12909,06:32:36,713,I_09_1204235410404,139.939957,35.899515
12910,06:32:36,711,I_09_1204235410404,139.940191,35.899178
12911,06:32:36,903,I_09_1204235410404,139.939065,35.90064
12912,06:32:36,978,I_09_1204235410419,139.93914,35.900549
12921,06:32:36,717,I_09_1204235410419,139.941799,35.896133
12922,06:32:36,716,I_09_1204235410419,139.941706,35.89632
12923,06:32:36,707,I_09_1204235410404,139.941627,35.896478
12924,06:32:36,739,I_09_1204235410404,139.941549,35.896636
12925,06:32:36,681,I_09_1204235410404,139.941083,35.897572
13074,06:32:37,713,I_09_1204235410404,139.940026,35.899421
13075,06:32:37,711,I_09_1204235410404,139.940254,35.899079
13076,06:32:37,903,I_09_1204235410404,139.939065,35.90064
13077,06:32:37,978,I_09_1204235410419,139.93914,35.900549
13085,06:32:37,717,I_09_1204235410419,139.941799,35.896133
13086,06:32:37,716,I_09_1204235410419,139.941718,35.896295
13087,06:32:37,707,I_09_1204235410404,139.941648,35.896436
13088,06:32:37,739,I_09_1204235410404,139.941579,35.896575
13089,06:32:37,681,I_09_1204235410404,139.941137,35.897464
13237,06:32:38,713,I_09_1204235410404,139.940095,35.899327
13238,06:32:38,978,I_09_1204235410419,139.93914,35.900549
13239,06:32:38,903,I_09_1204235410404,139.939176,35.900503
13245,06:32:38,717,I_09_1204235410419,139.941799,35.896133
13246,06:32:38,716,I_09_1204235410419,139.941727,35.896278
13247,06:32:38,707,I_09_1204235410404,139.941665,35.896403
13248,06:32:38,739,I_09_1204235410404,139.941604,35.896526
13249,06:32:38,681,I_09_1204235410404,139.94119,35.897357
13250,06:32:38,711,I_09_1204235410404,139.940412,35.898818
13399,06:32:39,713,I_09_1204235410404,139.940159,35.899229
13400,06:32:39,978,I_09_1204235410419,139.93914,35.900549
13401,06:32:39,903,I_09_1204235410404,139.939171,35.90051
13407,06:32:39,717,I_09_1204235410419,139.941799,35.896133
13408,06:32:39,716,I_09_1204235410419,139.941733,35.896266
13409,06:32:39,707,I_09_1204235410404,139.941677,35.896378
13410,06:32:39,739,I_09_1204235410404,139.941624,35.896486
13411,06:32:39,681,I_09_1204235410404,139.941244,35.89725
13412,06:32:39,711,I_09_1204235410404,139.940473,35.898714
13563,06:32:40,713,I_09_1204235410404,139.940221,35.899131
13564,06:32:40,978,I_09_1204235410419,139.939139,35.90055
13565,06:32:40,903,I_09_1204235410404,139.939158,35.900526
13573,06:32:40,716,I_09_1204235410419,139.941737,35.896258
13574,06:32:40,707,I_09_1204235410404,139.941686,35.89636
13575,06:32:40,739,I_09_1204235410404,139.941639,35.896454
13576,06:32:40,681,I_09_1204235410404,139.941297,35.897142
13577,06:32:40,711,I_09_1204235410404,139.940533,35.898611
13578,06:32:40,717,I_09_1204235410419,139.941721,35.896289
13729,06:32:41,713,I_09_1204235410404,139.940191,35.899178
13730,06:32:41,978,I_09_1204235410419,139.939135,35.900554
13731,06:32:41,903,I_09_1204235410404,139.939136,35.900553
13740,06:32:41,716,I_09_1204235410419,139.94174,35.896252
13741,06:32:41,707,I_09_1204235410404,139.941693,35.896347
13742,06:32:41,739,I_09_1204235410404,139.941651,35.89643
13743,06:32:41,681,I_09_1204235410404,139.94135,35.897035
13744,06:32:41,711,I_09_1204235410404,139.940593,35.898507
13745,06:32:41,717,I_09_1204235410419,139.941725,35.896283
13900,06:32:42,713,I_09_1204235410404,139.940254,35.899079
13901,06:32:42,978,I_09_1204235410419,139.939128,35.900563
13902,06:32:42,903,I_09_1204235410404,139.939105,35.900591
