,Time,VID,Type,Pos.x,Pos.y
1423259,08:00:02,6243,I_09_1204235410404,139.947975,35.898087
1423260,08:00:02,6272,I_09_1204235410404,139.947748,35.898109
1423261,08:00:02,6224,I_09_1204235410404,139.947517,35.898131
1423262,08:00:02,6217,I_09_1204235410404,139.94729,35.898153
1423275,08:00:02,6271,I_09_1204235410404,139.949392,35.897794
1423276,08:00:02,6238,I_09_1204235410404,139.94938,35.897716
1423277,08:00:02,6276,I_09_1204235410404,139.94938,35.897718
1423425,08:00:03,6310,I_09_1204235410404,139.939065,35.90064
1423426,08:00:03,6307,I_09_1204235410404,139.939104,35.900593
1423427,08:00:03,6288,I_09_1204235410404,139.939177,35.900503
1423428,08:00:03,6295,I_09_1204235410404,139.939266,35.900394
1423429,08:00:03,6286,I_09_1204235410404,139.939365,35.900272
1423430,08:00:03,6336,I_09_1204235410404,139.939464,35.900151
1423431,08:00:03,6296,I_09_1204235410404,139.939553,35.900041
1423432,08:00:03,6289,I_09_1204235410404,139.939631,35.899942
1423433,08:00:03,6330,I_09_1204235410404,139.9397,35.899853
1423434,08:00:03,6280,I_09_1204235410404,139.939764,35.899771
1423435,08:00:03,6348,I_09_1204235410404,139.939825,35.899694
1423436,08:00:03,6338,I_09_1204235410404,139.939881,35.899618
1423437,08:00:03,6340,I_09_1204235410404,139.939936,35.899544
1423438,08:00:03,5482,I_09_1204235410404,139.940222,35.899129
1423439,08:00:03,6343,I_09_1204235410404,139.939138,35.90055
1423452,08:00:03,5645,I_09_1204235410404,139.940379,35.898875
1423453,08:00:03,5646,I_09_1204235410404,139.940524,35.898627
1423454,08:00:03,5636,I_09_1204235410404,139.940657,35.898388
1423455,08:00:03,5637,I_09_1204235410404,139.940788,35.898149
1423456,08:00:03,5638,I_09_1204235410404,139.940916,35.897907
1423457,08:00:03,5305,I_09_1204235410499,139.941752,35.896228
1423458,08:00:03,5287,I_09_1204235410404,139.941707,35.896318
1423459,08:00:03,5284,I_09_1204235410404,139.94168,35.896373
1423460,08:00:03,5278,I_09_1204235410404,139.941652,35.896428
1423461,08:00:03,5304,I_09_1204235410499,139.941605,35.896523
1423462,08:00:03,5285,I_09_1204235410404,139.941773,35.896186
1423463,08:00:03,5649,I_09_1204235410499,139.9448,35.897438
1423464,08:00:03,5484,I_09_1204235410404,139.945027,35.897544
1423465,08:00:03,5478,I_09_1204235410404,139.942032,35.896139
1423476,08:00:03,5570,I_09_1204235410404,139.949907,35.894667
1423477,08:00:03,5572,I_09_1204235410404,139.949919,35.894602
1423478,08:00:03,5447,I_09_1204235410404,139.949482,35.896181
1423479,08:00:03,5448,I_09_1204235410404,139.949522,35.895947
1423480,08:00:03,5465,I_09_1204235410404,139.949482,35.896181
1423481,08:00:03,5398,I_09_1204235410404,139.949522,35.895947
1423482,08:00:03,5423,I_09_1204235410404,139.949597,35.895508
1423483,08:00:03,5409,I_09_1204235410404,139.949674,35.895063
1423556,08:00:03,5329,I_09_1204235410419,139.949597,35.896481
1423557,08:00:03,5375,I_09_1204235410404,139.94952,35.897085
1423580,08:00:03,5306,I_09_1204235410499,139.948571,35.898023
1423581,08:00:03,6216,I_09_1204235410404,139.948303,35.898053
1423582,08:00:03,6243,I_09_1204235410404,139.948077,35.898077
1423583,08:00:03,6272,I_09_1204235410404,139.94785,35.898099
1423584,08:00:03,6224,I_09_1204235410404,139.94762,35.898121
1423585,08:00:03,6217,I_09_1204235410404,139.947392,35.898143
1423586,08:00:03,6274,I_09_1204235410404,139.947168,35.898166
1423598,08:00:03,6271,I_09_1204235410404,139.949392,35.897794
1423599,08:00:03,6238,I_09_1204235410404,139.949382,35.897727
1423600,08:00:03,6276,I_09_1204235410404,139.949386,35.897758
1423747,08:00:04,6310,I_09_1204235410404,139.939065,35.90064
1423748,08:00:04,6307,I_09_1204235410404,139.939103,35.900593
1423749,08:00:04,6288,I_09_1204235410404,139.93916,35.900524
1423750,08:00:04,6295,I_09_1204235410404,139.939236,35.90043
1423751,08:00:04,6286,I_09_1204235410404,139.939328,35.900317
1423752,08:00:04,6336,I_09_1204235410404,139.939426,35.900197
1423753,08:00:04,6296,I_09_1204235410404,139.93952,35.900082
1423754,08:00:04,6289,I_09_1204235410404,139.939604,35.899976
1423755,08:00:04,6330,I_09_1204235410404,139.939679,35.899881
1423756,08:00:04,6280,I_09_1204235410404,139.939746,35.899794
1423757,08:00:04,6348,I_09_1204235410404,139.939809,35.899714
1423758,08:00:04,6338,I_09_1204235410404,139.939868,35.899637
1423759,08:00:04,6340,I_09_1204235410404,139.939923,35.899561
1423760,08:00:04,5482,I_09_1204235410404,139.940164,35.89922
1423761,08:00:04,6343,I_09_1204235410404,139.939125,35.900566
1423774,08:00:04,5646,I_09_1204235410404,139.940463,35.89873
1423775,08:00:04,5636,I_09_1204235410404,139.9406,35.898494
1423776,08:00:04,5637,I_09_1204235410404,139.94073,35.898254
1423777,08:00:04,5638,I_09_1204235410404,139.940862,35.898014
1423778,08:00:04,6298,I_09_1204235410404,139.941799,35.896133
1423779,08:00:04,5645,I_09_1204235410404,139.940404,35.898831
1423780,08:00:04,5305,I_09_1204235410499,139.941752,35.896227
1423781,08:00:04,5287,I_09_1204235410404,139.941707,35.896318
1423782,08:00:04,5284,I_09_1204235410404,139.94168,35.896373
1423783,08:00:04,5278,I_09_1204235410404,139.941652,35.896428
1423784,08:00:04,5304,I_09_1204235410499,139.941605,35.896523
1423785,08:00:04,5649,I_09_1204235410499,139.944713,35.897397
1423786,08:00:04,5484,I_09_1204235410404,139.944941,35.897504
1423787,08:00:04,5478,I_09_1204235410404,139.941987,35.896117
1423799,08:00:04,5570,I_09_1204235410404,139.949916,35.894619
1423800,08:00:04,5447,I_09_1204235410404,139.949467,35.89627
1423801,08:00:04,5448,I_09_1204235410404,139.949507,35.896037
1423802,08:00:04,5465,I_09_1204235410404,139.949467,35.89627
1423803,08:00:04,5398,I_09_1204235410404,139.949507,35.896036
1423804,08:00:04,5423,I_09_1204235410404,139.949582,35.895597
1423805,08:00:04,5409,I_09_1204235410404,139.949659,35.895152
1423878,08:00:04,5329,I_09_1204235410419,139.949615,35.896361
1423879,08:00:04,5375,I_09_1204235410404,139.949533,35.896964
1423902,08:00:04,5306,I_09_1204235410499,139.948673,35.898012
1423903,08:00:04,6216,I_09_1204235410404,139.948404,35.898042
1423904,08:00:04,6243,I_09_1204235410404,139.948178,35.898067
1423905,08:00:04,6272,I_09_1204235410404,139.947952,35.898089
1423906,08:00:04,6224,I_09_1204235410404,139.947723,35.898111
1423907,08:00:04,6217,I_09_1204235410404,139.947495,35.898133
1423908,08:00:04,6274,I_09_1204235410404,139.947269,35.898155
1423920,08:00:04,6271,I_09_1204235410404,139.949392,35.897794
1423921,08:00:04,6238,I_09_1204235410404,139.949383,35.897732
1423922,08:00:04,6276,I_09_1204235410404,139.94939,35.897783
1424070,08:00:05,6310,I_09_1204235410404,139.939065,35.90064
1424071,08:00:05,6307,I_09_1204235410404,139.939103,35.900593
1424072,08:00:05,6288,I_09_1204235410404,139.93915,35.900536
1424073,08:00:05,6295,I_09_1204235410404,139.939214,35.900457
1424074,08:00:05,6286,I_09_1204235410404,139.939296,35.900357
1424075,08:00:05,6336,I_09_1204235410404,139.939389,35.900243
1424076,08:00:05,6296,I_09_1204235410404,139.939485,35.900125
1424077,08:00:05,6289,I_09_1204235410404,139.939574,35.900014
1424078,08:00:05,6330,I_09_1204235410404,139.939654,35.899912
1424079,08:00:05,6280,I_09_1204235410404,139.939726,35.899821
1424080,08:00:05,6348,I_09_1204235410404,139.939791,35.899736
1424081,08:00:05,6338,I_09_1204235410404,139.939853,35.899657
1424082,08:00:05,6340,I_09_1204235410404,139.93991,35.89958
1424083,08:00:05,5482,I_09_1204235410404,139.940111,35.899304
1424084,08:00:05,5645,I_09_1204235410404,139.940247,35.89909
1424085,08:00:05,6343,I_09_1204235410404,139.939108,35.900587
1424097,08:00:05,5646,I_09_1204235410404,139.940402,35.898834
1424098,08:00:05,5636,I_09_1204235410404,139.94054,35.898598
1424099,08:00:05,5637,I_09_1204235410404,139.940673,35.89836
1424100,08:00:05,5638,I_09_1204235410404,139.940804,35.898119
1424101,08:00:05,6298,I_09_1204235410404,139.941766,35.8962
1424102,08:00:05,5305,I_09_1204235410499,139.941754,35.896223
1424103,08:00:05,5287,I_09_1204235410404,139.941709,35.896315
1424104,08:00:05,5284,I_09_1204235410404,139.94168,35.896373
1424105,08:00:05,5278,I_09_1204235410404,139.941652,35.896428
1424106,08:00:05,5304,I_09_1204235410499,139.941605,35.896523
1424107,08:00:05,6251,I_09_1204235410404,139.942007,35.896127
1424108,08:00:05,5649,I_09_1204235410499,139.944627,35.897357
1424109,08:00:05,5484,I_09_1204235410404,139.944855,35.897463
1424110,08:00:05,5478,I_09_1204235410404,139.941955,35.896103
1424123,08:00:05,5570,I_09_1204235410404,139.949925,35.894573
1424124,08:00:05,5447,I_09_1204235410404,139.949451,35.896359
1424125,08:00:05,5448,I_09_1204235410404,139.949491,35.896126
1424126,08:00:05,5465,I_09_1204235410404,139.949451,35.896359
1424127,08:00:05,5398,I_09_1204235410404,139.949491,35.896126
1424128,08:00:05,5423,I_09_1204235410404,139.949567,35.895687
1424129,08:00:05,5409,I_09_1204235410404,139.949643,35.895241
1424203,08:00:05,5329,I_09_1204235410419,139.949633,35.89624
1424204,08:00:05,5375,I_09_1204235410404,139.949546,35.896844
1424225,08:00:05,5306,I_09_1204235410499,139.948774,35.898001
1424226,08:00:05,6216,I_09_1204235410404,139.948506,35.89803
1424227,08:00:05,6243,I_09_1204235410404,139.94828,35.898055
1424228,08:00:05,6272,I_09_1204235410404,139.948054,35.898079
1424229,08:00:05,6224,I_09_1204235410404,139.947826,35.898101
1424230,08:00:05,6217,I_09_1204235410404,139.947598,35.898123
1424231,08:00:05,6274,I_09_1204235410404,139.947371,35.898145
1424243,08:00:05,6271,I_09_1204235410404,139.949392,35.897794
1424244,08:00:05,6238,I_09_1204235410404,139.949383,35.897734
1424245,08:00:05,6276,I_09_1204235410404,139.949392,35.897794
1424393,08:00:06,6310,I_09_1204235410404,139.939065,35.90064
1424394,08:00:06,6307,I_09_1204235410404,139.939103,35.900593
1424395,08:00:06,6288,I_09_1204235410404,139.939144,35.900543
1424396,08:00:06,6295,I_09_1204235410404,139.939199,35.900476
1424397,08:00:06,6286,I_09_1204235410404,139.93927,35.900389
1424398,08:00:06,6296,I_09_1204235410404,139.939448,35.90017
1424399,08:00:06,6289,I_09_1204235410404,139.939541,35.900056
1424400,08:00:06,6330,I_09_1204235410404,139.939626,35.899948
1424401,08:00:06,6280,I_09_1204235410404,139.939702,35.89985
1424402,08:00:06,6348,I_09_1204235410404,139.939772,35.899761
1424403,08:00:06,6338,I_09_1204235410404,139.939836,35.899679
1424404,08:00:06,6340,I_09_1204235410404,139.939895,35.899599
1424405,08:00:06,5482,I_09_1204235410404,139.940059,35.899376
1424406,08:00:06,5645,I_09_1204235410404,139.940189,35.899181
1424407,08:00:06,6343,I_09_1204235410404,139.939105,35.900591
1424408,08:00:06,6336,I_09_1204235410404,139.939355,35.900284
1424421,08:00:06,5636,I_09_1204235410404,139.94048,35.898702
1424422,08:00:06,5637,I_09_1204235410404,139.940616,35.898465
1424423,08:00:06,5638,I_09_1204235410404,139.940747,35.898224
1424424,08:00:06,6298,I_09_1204235410404,139.941728,35.896277
1424425,08:00:06,5646,I_09_1204235410404,139.940428,35.89879
1424426,08:00:06,5305,I_09_1204235410499,139.941759,35.896214
1424427,08:00:06,5287,I_09_1204235410404,139.941713,35.896307
1424428,08:00:06,5284,I_09_1204235410404,139.941681,35.896371
1424429,08:00:06,5278,I_09_1204235410404,139.941652,35.896428
1424430,08:00:06,5304,I_09_1204235410499,139.941605,35.896523
1424431,08:00:06,6251,I_09_1204235410404,139.942095,35.896168
1424432,08:00:06,5649,I_09_1204235410499,139.944541,35.897316
1424433,08:00:06,5484,I_09_1204235410404,139.944768,35.897423
1424434,08:00:06,5478,I_09_1204235410404,139.941939,35.896095
1424447,08:00:06,5570,I_09_1204235410404,139.949924,35.894578
1424448,08:00:06,5447,I_09_1204235410404,139.949436,35.896448
1424449,08:00:06,5448,I_09_1204235410404,139.949476,35.896215
1424450,08:00:06,5465,I_09_1204235410404,139.949436,35.896448
1424451,08:00:06,5398,I_09_1204235410404,139.949476,35.896215
1424452,08:00:06,5423,I_09_1204235410404,139.949551,35.895776
1424453,08:00:06,5409,I_09_1204235410404,139.949628,35.89533
1424526,08:00:06,5329,I_09_1204235410419,139.949652,35.89612
1424527,08:00:06,5375,I_09_1204235410404,139.949561,35.896723
1424548,08:00:06,5306,I_09_1204235410499,139.948876,35.89799
1424549,08:00:06,6216,I_09_1204235410404,139.948608,35.898019
1424550,08:00:06,6243,I_09_1204235410404,139.948382,35.898044
1424551,08:00:06,6272,I_09_1204235410404,139.948156,35.898069
1424552,08:00:06,6224,I_09_1204235410404,139.947929,35.898091
1424553,08:00:06,6217,I_09_1204235410404,139.947701,35.898113
1424554,08:00:06,6274,I_09_1204235410404,139.947474,35.898136
1424565,08:00:06,6271,I_09_1204235410404,139.949392,35.897794
1424566,08:00:06,6238,I_09_1204235410404,139.949383,35.897734
1424567,08:00:06,6276,I_09_1204235410404,139.949392,35.897794
1424714,08:00:07,6310,I_09_1204235410404,139.939065,35.90064
1424715,08:00:07,6307,I_09_1204235410404,139.939103,35.900593
1424716,08:00:07,6288,I_09_1204235410404,139.939142,35.900546
1424717,08:00:07,6295,I_09_1204235410404,139.939189,35.900488
1424718,08:00:07,6286,I_09_1204235410404,139.93925,35.900413
1424719,08:00:07,6296,I_09_1204235410404,139.939413,35.900213
1424720,08:00:07,6289,I_09_1204235410404,139.939506,35.900099
1424721,08:00:07,6330,I_09_1204235410404,139.939595,35.899987
1424722,08:00:07,6280,I_09_1204235410404,139.939676,35.899884
1424723,08:00:07,6348,I_09_1204235410404,139.93975,35.899789
1424724,08:00:07,6338,I_09_1204235410404,139.939818,35.899702
1424725,08:00:07,6340,I_09_1204235410404,139.93988,35.89962
1424726,08:00:07,5482,I_09_1204235410404,139.940013,35.899439
1424727,08:00:07,5645,I_09_1204235410404,139.940136,35.899264
1424728,08:00:07,6343,I_09_1204235410404,139.939105,35.900591
1424729,08:00:07,6336,I_09_1204235410404,139.93932,35.900327
1424742,08:00:07,5636,I_09_1204235410404,139.940419,35.898805
1424743,08:00:07,5637,I_09_1204235410404,139.940557,35.89857
1424744,08:00:07,5638,I_09_1204235410404,139.940689,35.898329
1424745,08:00:07,6298,I_09_1204235410404,139.941685,35.896362
1424746,08:00:07,5646,I_09_1204235410404,139.940369,35.898891
1424747,08:00:07,5305,I_09_1204235410499,139.941767,35.896199
1424748,08:00:07,5287,I_09_1204235410404,139.941718,35.896296
1424749,08:00:07,5284,I_09_1204235410404,139.941683,35.896366
1424750,08:00:07,5278,I_09_1204235410404,139.941653,35.896427
1424751,08:00:07,5304,I_09_1204235410499,139.941605,35.896523
1424752,08:00:07,6251,I_09_1204235410404,139.942193,35.896214
1424753,08:00:07,5649,I_09_1204235410499,139.944455,35.897276
1424754,08:00:07,5484,I_09_1204235410404,139.944682,35.897382
1424755,08:00:07,5478,I_09_1204235410404,139.941937,35.896094
1424769,08:00:07,5447,I_09_1204235410404,139.949421,35.896537
1424770,08:00:07,5448,I_09_1204235410404,139.949461,35.896304
1424771,08:00:07,5465,I_09_1204235410404,139.949421,35.896537
1424772,08:00:07,5398,I_09_1204235410404,139.949461,35.896304
1424773,08:00:07,5423,I_09_1204235410404,139.949536,35.895865
1424774,08:00:07,5409,I_09_1204235410404,139.949613,35.895419
1424847,08:00:07,5329,I_09_1204235410419,139.94967,35.896
1424848,08:00:07,5375,I_09_1204235410404,139.949579,35.896603
1424870,08:00:07,5306,I_09_1204235410499,139.948962,35.89798
1424871,08:00:07,6216,I_09_1204235410404,139.948706,35.898008
1424872,08:00:07,6243,I_09_1204235410404,139.948483,35.898033
1424873,08:00:07,6272,I_09_1204235410404,139.948258,35.898058
1424874,08:00:07,6224,I_09_1204235410404,139.948031,35.898081
1424875,08:00:07,6217,I_09_1204235410404,139.947804,35.898103
1424876,08:00:07,6274,I_09_1204235410404,139.947576,35.898126
1424886,08:00:07,6271,I_09_1204235410404,139.949392,35.897794
1424887,08:00:07,6238,I_09_1204235410404,139.949383,35.897734
1424888,08:00:07,6276,I_09_1204235410404,139.949392,35.897794
1425036,08:00:08,5324,I_09_1204235410499,139.939082,35.900619
1425037,08:00:08,6310,I_09_1204235410404,139.939065,35.90064
1425038,08:00:08,6307,I_09_1204235410404,139.939103,35.900593
1425039,08:00:08,6288,I_09_1204235410404,139.939141,35.900547
1425040,08:00:08,6295,I_09_1204235410404,139.939183,35.900495
1425041,08:00:08,6286,I_09_1204235410404,139.939236,35.90043
1425042,08:00:08,6296,I_09_1204235410404,139.939376,35.900258
1425043,08:00:08,6289,I_09_1204235410404,139.93947,35.900143
1425044,08:00:08,6330,I_09_1204235410404,139.939562,35.900029
1425045,08:00:08,6280,I_09_1204235410404,139.939647,35.89992
1425046,08:00:08,6348,I_09_1204235410404,139.939726,35.89982
1425047,08:00:08,6338,I_09_1204235410404,139.939797,35.899729
1425048,08:00:08,6340,I_09_1204235410404,139.939863,35.899644
1425049,08:00:08,5482,I_09_1204235410404,139.939973,35.899493
1425050,08:00:08,5645,I_09_1204235410404,139.940088,35.899337
1425051,08:00:08,5646,I_09_1204235410404,139.940214,35.899143
1425052,08:00:08,6343,I_09_1204235410404,139.939105,35.900591
1425053,08:00:08,6336,I_09_1204235410404,139.939282,35.900374
1425065,08:00:08,5637,I_09_1204235410404,139.940496,35.898673
1425066,08:00:08,5638,I_09_1204235410404,139.940632,35.898435
1425067,08:00:08,6298,I_09_1204235410404,139.941639,35.896454
1425068,08:00:08,5636,I_09_1204235410404,139.940445,35.898761
1425069,08:00:08,5305,I_09_1204235410499,139.941777,35.896177
1425070,08:00:08,5287,I_09_1204235410404,139.941725,35.896282
1425071,08:00:08,5284,I_09_1204235410404,139.941688,35.896357
1425072,08:00:08,5278,I_09_1204235410404,139.941655,35.896423
1425073,08:00:08,5304,I_09_1204235410499,139.941605,35.896523
1425074,08:00:08,6251,I_09_1204235410404,139.942299,35.896264
1425075,08:00:08,5649,I_09_1204235410499,139.944368,35.897235
1425076,08:00:08,5484,I_09_1204235410404,139.944596,35.897342
1425077,08:00:08,5478,I_09_1204235410404,139.941937,35.896094
