,Time,VID,Type,Pos.x,Pos.y
7152030,14:00:04,30318,I_09_1204235410404,139.949551,35.895776
7152031,14:00:04,30359,I_09_1204235410404,139.949582,35.895597
7152032,14:00:04,30346,I_09_1204235410419,139.94943,35.896485
7152049,14:00:04,30574,I_09_1204235410404,139.946903,35.898178
7152097,14:00:04,30573,I_09_1204235410404,139.94917,35.897957
7152098,14:00:04,30768,I_09_1204235410404,139.949096,35.897966
7152099,14:00:04,30771,I_09_1204235410404,139.949021,35.897974
7152100,14:00:04,30762,I_09_1204235410404,139.948459,35.898036
7152101,14:00:04,30208,I_09_1204235410404,139.94814,35.898071
7152102,14:00:04,30223,I_09_1204235410404,139.947806,35.898103
7152103,14:00:04,30215,I_09_1204235410404,139.947486,35.898134
7152104,14:00:04,30677,I_09_1204235410404,139.94917,35.897957
7152107,14:00:04,30355,I_09_1204235410404,139.949353,35.897393
7152108,14:00:04,30305,I_09_1204235410404,139.949353,35.897194
7152109,14:00:04,30313,I_09_1204235410404,139.949364,35.897009
7152110,14:00:04,30295,I_09_1204235410404,139.949377,35.897696
7152200,14:00:05,30686,I_09_1204235410404,139.939228,35.900441
7152201,14:00:05,30207,I_09_1204235410404,139.939099,35.900599
7152210,14:00:05,30362,I_09_1204235410404,139.940452,35.898749
7152211,14:00:05,30581,I_09_1204235410404,139.941799,35.896133
7152212,14:00:05,30695,I_09_1204235410404,139.941772,35.896188
7152213,14:00:05,30698,I_09_1204235410404,139.941744,35.896243
7152214,14:00:05,30701,I_09_1204235410404,139.941717,35.896298
7152215,14:00:05,30253,I_09_1204235410404,139.944389,35.897245
7152216,14:00:05,30275,I_09_1204235410404,139.944722,35.897401
7152217,14:00:05,30269,I_09_1204235410404,139.945005,35.897534
7152227,14:00:05,30380,I_09_1204235410404,139.949737,35.895607
7152228,14:00:05,30318,I_09_1204235410404,139.949536,35.895865
7152229,14:00:05,30359,I_09_1204235410404,139.949567,35.895687
7152292,14:00:05,30573,I_09_1204235410404,139.94917,35.897957
7152293,14:00:05,30768,I_09_1204235410404,139.949096,35.897966
7152294,14:00:05,30771,I_09_1204235410404,139.949021,35.897974
7152295,14:00:05,30762,I_09_1204235410404,139.948579,35.898022
7152296,14:00:05,30208,I_09_1204235410404,139.948279,35.898055
7152297,14:00:05,30223,I_09_1204235410404,139.947951,35.898089
7152298,14:00:05,30215,I_09_1204235410404,139.947632,35.89812
7152299,14:00:05,30574,I_09_1204235410404,139.947254,35.898157
7152300,14:00:05,30677,I_09_1204235410404,139.94917,35.897957
7152303,14:00:05,30355,I_09_1204235410404,139.949353,35.897488
7152304,14:00:05,30313,I_09_1204235410404,139.949357,35.897102
7152305,14:00:05,30346,I_09_1204235410419,139.949388,35.896748
7152306,14:00:05,30305,I_09_1204235410404,139.949353,35.897292
7152307,14:00:05,30295,I_09_1204235410404,139.949353,35.897471
7152397,14:00:06,30686,I_09_1204235410404,139.939286,35.900369
7152398,14:00:06,30207,I_09_1204235410404,139.939146,35.90054
7152406,14:00:06,30362,I_09_1204235410404,139.940391,35.898853
7152407,14:00:06,30581,I_09_1204235410404,139.941799,35.896133
7152408,14:00:06,30695,I_09_1204235410404,139.941772,35.896188
7152409,14:00:06,30698,I_09_1204235410404,139.941744,35.896243
7152410,14:00:06,30701,I_09_1204235410404,139.941717,35.896298
7152411,14:00:06,30253,I_09_1204235410404,139.944266,35.897187
7152412,14:00:06,30275,I_09_1204235410404,139.944599,35.897343
7152413,14:00:06,30269,I_09_1204235410404,139.944882,35.897476
7152422,14:00:06,30380,I_09_1204235410404,139.94975,35.895532
7152423,14:00:06,30318,I_09_1204235410404,139.949521,35.895954
7152424,14:00:06,30359,I_09_1204235410404,139.949551,35.895776
7152489,14:00:06,30573,I_09_1204235410404,139.94917,35.897957
7152490,14:00:06,30768,I_09_1204235410404,139.949096,35.897966
7152491,14:00:06,30771,I_09_1204235410404,139.949021,35.897974
7152492,14:00:06,30762,I_09_1204235410404,139.948682,35.898011
7152493,14:00:06,30208,I_09_1204235410404,139.948408,35.898041
7152494,14:00:06,30223,I_09_1204235410404,139.948095,35.898075
7152495,14:00:06,30215,I_09_1204235410404,139.947777,35.898106
7152496,14:00:06,30574,I_09_1204235410404,139.947399,35.898143
7152497,14:00:06,30677,I_09_1204235410404,139.94917,35.897957
7152500,14:00:06,30355,I_09_1204235410404,139.94936,35.897583
7152501,14:00:06,30313,I_09_1204235410404,139.949353,35.897197
7152502,14:00:06,30346,I_09_1204235410419,139.949377,35.896843
7152503,14:00:06,30305,I_09_1204235410404,139.949353,35.897396
7152504,14:00:06,30295,I_09_1204235410404,139.94936,35.897587
7152592,14:00:07,30686,I_09_1204235410404,139.939349,35.900291
7152593,14:00:07,30207,I_09_1204235410404,139.9392,35.900474
7152594,14:00:07,30203,I_09_1204235410404,139.939074,35.900629
7152601,14:00:07,30362,I_09_1204235410404,139.940417,35.898809
7152602,14:00:07,30581,I_09_1204235410404,139.941799,35.896133
7152603,14:00:07,30695,I_09_1204235410404,139.941772,35.896188
7152604,14:00:07,30698,I_09_1204235410404,139.941744,35.896243
7152605,14:00:07,30701,I_09_1204235410404,139.941717,35.896298
7152606,14:00:07,30253,I_09_1204235410404,139.944143,35.897129
7152607,14:00:07,30275,I_09_1204235410404,139.944475,35.897285
7152608,14:00:07,30269,I_09_1204235410404,139.944759,35.897418
7152616,14:00:07,30380,I_09_1204235410404,139.949765,35.89545
7152617,14:00:07,30318,I_09_1204235410404,139.949506,35.896043
7152618,14:00:07,30359,I_09_1204235410404,139.949536,35.895865
7152682,14:00:07,30573,I_09_1204235410404,139.94917,35.897957
7152683,14:00:07,30768,I_09_1204235410404,139.949096,35.897966
7152684,14:00:07,30771,I_09_1204235410404,139.949021,35.897974
7152685,14:00:07,30762,I_09_1204235410404,139.948766,35.898002
7152686,14:00:07,30208,I_09_1204235410404,139.948521,35.898029
7152687,14:00:07,30223,I_09_1204235410404,139.948231,35.898061
7152688,14:00:07,30215,I_09_1204235410404,139.947922,35.898092
7152689,14:00:07,30574,I_09_1204235410404,139.947544,35.898129
7152690,14:00:07,30677,I_09_1204235410404,139.94917,35.897957
7152694,14:00:07,30355,I_09_1204235410404,139.949374,35.897677
7152695,14:00:07,30346,I_09_1204235410419,139.949369,35.896938
7152696,14:00:07,30305,I_09_1204235410404,139.949353,35.897506
7152697,14:00:07,30313,I_09_1204235410404,139.949353,35.897294
7152698,14:00:07,30295,I_09_1204235410404,139.949378,35.897704
7152785,14:00:08,30686,I_09_1204235410404,139.939416,35.90021
7152786,14:00:08,30207,I_09_1204235410404,139.93926,35.900401
7152787,14:00:08,30203,I_09_1204235410404,139.939123,35.900569
7152788,14:00:08,30362,I_09_1204235410404,139.940259,35.899072
7152795,14:00:08,30581,I_09_1204235410404,139.941799,35.896133
7152796,14:00:08,30695,I_09_1204235410404,139.941772,35.896188
7152797,14:00:08,30698,I_09_1204235410404,139.941744,35.896243
7152798,14:00:08,30701,I_09_1204235410404,139.941717,35.896298
7152799,14:00:08,30253,I_09_1204235410404,139.94402,35.897071
7152800,14:00:08,30275,I_09_1204235410404,139.944352,35.897228
7152801,14:00:08,30269,I_09_1204235410404,139.944636,35.897361
7152809,14:00:08,30380,I_09_1204235410404,139.949781,35.895362
7152810,14:00:08,30318,I_09_1204235410404,139.94949,35.896132
7152811,14:00:08,30359,I_09_1204235410404,139.949521,35.895954
7152875,14:00:08,30573,I_09_1204235410404,139.94917,35.897957
7152876,14:00:08,30768,I_09_1204235410404,139.949096,35.897966
7152877,14:00:08,30771,I_09_1204235410404,139.949021,35.897974
7152878,14:00:08,30762,I_09_1204235410404,139.948831,35.897995
7152879,14:00:08,30208,I_09_1204235410404,139.948617,35.898018
7152880,14:00:08,30223,I_09_1204235410404,139.948354,35.898047
7152881,14:00:08,30215,I_09_1204235410404,139.948061,35.898078
7152882,14:00:08,30574,I_09_1204235410404,139.94769,35.898114
7152883,14:00:08,30677,I_09_1204235410404,139.94917,35.897957
7152887,14:00:08,30355,I_09_1204235410404,139.949388,35.897771
7152888,14:00:08,30346,I_09_1204235410419,139.949362,35.897032
7152889,14:00:08,30305,I_09_1204235410404,139.949365,35.897617
7152890,14:00:08,30313,I_09_1204235410404,139.949353,35.897397
7152977,14:00:09,30686,I_09_1204235410404,139.939485,35.900125
7152978,14:00:09,30207,I_09_1204235410404,139.939324,35.900323
7152979,14:00:09,30203,I_09_1204235410404,139.939177,35.900502
7152980,14:00:09,30362,I_09_1204235410404,139.940196,35.89917
7152987,14:00:09,30695,I_09_1204235410404,139.941772,35.896188
7152988,14:00:09,30698,I_09_1204235410404,139.941744,35.896243
7152989,14:00:09,30701,I_09_1204235410404,139.941717,35.896298
7152990,14:00:09,30581,I_09_1204235410404,139.94177,35.896192
7152991,14:00:09,30253,I_09_1204235410404,139.943896,35.897014
7152992,14:00:09,30275,I_09_1204235410404,139.944229,35.89717
7152993,14:00:09,30269,I_09_1204235410404,139.944512,35.897303
7153001,14:00:09,30380,I_09_1204235410404,139.949798,35.89527
7153002,14:00:09,30318,I_09_1204235410404,139.949475,35.896221
7153003,14:00:09,30359,I_09_1204235410404,139.949506,35.896043
7153066,14:00:09,30573,I_09_1204235410404,139.94917,35.897957
7153067,14:00:09,30768,I_09_1204235410404,139.949096,35.897966
7153068,14:00:09,30771,I_09_1204235410404,139.949021,35.897974
7153069,14:00:09,30762,I_09_1204235410404,139.948879,35.897989
7153070,14:00:09,30208,I_09_1204235410404,139.948695,35.89801
7153071,14:00:09,30223,I_09_1204235410404,139.948461,35.898035
7153072,14:00:09,30215,I_09_1204235410404,139.948191,35.898065
7153073,14:00:09,30574,I_09_1204235410404,139.947835,35.8981
7153074,14:00:09,30677,I_09_1204235410404,139.94917,35.897957
7153078,14:00:09,30346,I_09_1204235410419,139.949355,35.897127
7153079,14:00:09,30305,I_09_1204235410404,139.949382,35.897731
7153080,14:00:09,30313,I_09_1204235410404,139.949353,35.897496
7153081,14:00:09,30355,I_09_1204235410404,139.949357,35.897567
7153167,14:00:10,30686,I_09_1204235410404,139.939555,35.900038
7153168,14:00:10,30207,I_09_1204235410404,139.939391,35.900241
7153169,14:00:10,30203,I_09_1204235410404,139.939237,35.900429
7153170,14:00:10,30217,I_09_1204235410404,139.9391,35.900597
7153171,14:00:10,30362,I_09_1204235410404,139.940133,35.899269
7153178,14:00:10,30695,I_09_1204235410404,139.941772,35.896187
7153179,14:00:10,30698,I_09_1204235410404,139.941744,35.896243
7153180,14:00:10,30701,I_09_1204235410404,139.941717,35.896298
7153181,14:00:10,30581,I_09_1204235410404,139.941773,35.896185
7153182,14:00:10,30253,I_09_1204235410404,139.943773,35.896956
7153183,14:00:10,30275,I_09_1204235410404,139.944106,35.897112
7153184,14:00:10,30269,I_09_1204235410404,139.944389,35.897245
7153192,14:00:10,30380,I_09_1204235410404,139.949815,35.895175
7153193,14:00:10,30337,I_09_1204235410419,139.94975,35.894618
7153194,14:00:10,30318,I_09_1204235410404,139.94946,35.89631
7153195,14:00:10,30359,I_09_1204235410404,139.94949,35.896132
7153258,14:00:10,30573,I_09_1204235410404,139.94917,35.897957
7153259,14:00:10,30768,I_09_1204235410404,139.949096,35.897966
7153260,14:00:10,30771,I_09_1204235410404,139.949021,35.897974
7153261,14:00:10,30762,I_09_1204235410404,139.948911,35.897986
7153262,14:00:10,30223,I_09_1204235410404,139.948552,35.898025
7153263,14:00:10,30215,I_09_1204235410404,139.948306,35.898052
7153264,14:00:10,30574,I_09_1204235410404,139.947977,35.898087
7153265,14:00:10,30677,I_09_1204235410404,139.94917,35.897957
7153266,14:00:10,30208,I_09_1204235410404,139.948757,35.898003
7153270,14:00:10,30346,I_09_1204235410419,139.949353,35.897222
7153271,14:00:10,30313,I_09_1204235410404,139.949359,35.89758
7153272,14:00:10,30305,I_09_1204235410404,139.949353,35.897506
7153273,14:00:10,30355,I_09_1204235410404,139.949372,35.897661
7153358,14:00:11,30686,I_09_1204235410404,139.939625,35.899949
7153359,14:00:11,30207,I_09_1204235410404,139.93946,35.900155
7153360,14:00:11,30203,I_09_1204235410404,139.939302,35.90035
7153361,14:00:11,30217,I_09_1204235410404,139.939156,35.900529
7153362,14:00:11,30765,I_09_1204235410404,139.939079,35.900623
7153363,14:00:11,30362,I_09_1204235410404,139.940067,35.899365
7153370,14:00:11,30695,I_09_1204235410404,139.941774,35.896183
7153371,14:00:11,30698,I_09_1204235410404,139.941745,35.896243
7153372,14:00:11,30701,I_09_1204235410404,139.941717,35.896298
7153373,14:00:11,30581,I_09_1204235410404,139.941783,35.896165
7153374,14:00:11,30253,I_09_1204235410404,139.94365,35.896898
7153375,14:00:11,30275,I_09_1204235410404,139.943983,35.897054
7153376,14:00:11,30269,I_09_1204235410404,139.944266,35.897187
7153384,14:00:11,30380,I_09_1204235410404,139.949833,35.895078
7153385,14:00:11,30337,I_09_1204235410419,139.949735,35.894707
7153386,14:00:11,30318,I_09_1204235410404,139.949444,35.896399
7153387,14:00:11,30359,I_09_1204235410404,139.949475,35.896221
7153447,14:00:11,30573,I_09_1204235410404,139.94917,35.897957
7153448,14:00:11,30768,I_09_1204235410404,139.949096,35.897966
7153449,14:00:11,30771,I_09_1204235410404,139.949021,35.897974
7153450,14:00:11,30762,I_09_1204235410404,139.94893,35.897984
7153451,14:00:11,30223,I_09_1204235410404,139.94863,35.898017
7153452,14:00:11,30215,I_09_1204235410404,139.948408,35.898041
7153453,14:00:11,30574,I_09_1204235410404,139.948109,35.898074
7153454,14:00:11,30677,I_09_1204235410404,139.94917,35.897957
7153455,14:00:11,30208,I_09_1204235410404,139.948822,35.897996
7153459,14:00:11,30346,I_09_1204235410419,139.949353,35.897317
7153460,14:00:11,30313,I_09_1204235410404,139.94937,35.89765
7153461,14:00:11,30305,I_09_1204235410404,139.949366,35.897622
7153462,14:00:11,30355,I_09_1204235410404,139.949386,35.897755
7153549,14:00:12,30686,I_09_1204235410404,139.939696,35.899858
7153550,14:00:12,30207,I_09_1204235410404,139.939531,35.900068
7153551,14:00:12,30203,I_09_1204235410404,139.939369,35.900267
7153552,14:00:12,30217,I_09_1204235410404,139.939217,35.900454
7153553,14:00:12,30765,I_09_1204235410404,139.939112,35.900582
7153554,14:00:12,30362,I_09_1204235410404,139.939998,35.899459
7153560,14:00:12,30695,I_09_1204235410404,139.94178,35.896172
7153561,14:00:12,30698,I_09_1204235410404,139.941746,35.89624
7153562,14:00:12,30701,I_09_1204235410404,139.941717,35.896298
7153563,14:00:12,30581,I_09_1204235410404,139.941795,35.896142
7153564,14:00:12,30253,I_09_1204235410404,139.943527,35.89684
7153565,14:00:12,30275,I_09_1204235410404,139.943859,35.896996
7153566,14:00:12,30269,I_09_1204235410404,139.944143,35.897129
7153574,14:00:12,30380,I_09_1204235410404,139.949851,35.89498
7153575,14:00:12,30337,I_09_1204235410419,139.94972,35.894796
7153576,14:00:12,30318,I_09_1204235410404,139.949429,35.896488
7153577,14:00:12,30359,I_09_1204235410404,139.94946,35.89631
7153637,14:00:12,30573,I_09_1204235410404,139.94917,35.897957
7153638,14:00:12,30768,I_09_1204235410404,139.949096,35.897966
7153639,14:00:12,30771,I_09_1204235410404,139.949021,35.897974
7153640,14:00:12,30762,I_09_1204235410404,139.948941,35.897983
7153641,14:00:12,30223,I_09_1204235410404,139.948705,35.898009
7153642,14:00:12,30215,I_09_1204235410404,139.948498,35.898031
7153643,14:00:12,30574,I_09_1204235410404,139.948228,35.898061
7153644,14:00:12,30677,I_09_1204235410404,139.94917,35.897957
7153645,14:00:12,30208,I_09_1204235410404,139.948891,35.897988
7153649,14:00:12,30346,I_09_1204235410419,139.949353,35.897412
7153650,14:00:12,30313,I_09_1204235410404,139.949379,35.897706
7153651,14:00:12,30305,I_09_1204235410404,139.949384,35.897739
7153741,14:00:13,30686,I_09_1204235410404,139.939767,35.899767
7153742,14:00:13,30207,I_09_1204235410404,139.939602,35.899979
7153743,14:00:13,30203,I_09_1204235410404,139.939439,35.900182
7153744,14:00:13,30217,I_09_1204235410404,139.939281,35.900375
7153745,14:00:13,30765,I_09_1204235410404,139.939153,35.900532
7153746,14:00:13,30362,I_09_1204235410404,139.939929,35.899553
7153750,14:00:13,30695,I_09_1204235410404,139.941788,35.896155
7153751,14:00:13,30698,I_09_1204235410404,139.94175,35.896232
7153752,14:00:13,30701,I_09_1204235410404,139.941718,35.896296
7153753,14:00:13,30581,I_09_1204235410404,139.941799,35.896133
7153754,14:00:13,30253,I_09_1204235410404,139.943403,35.896782
7153755,14:00:13,30275,I_09_1204235410404,139.943736,35.896938
7153756,14:00:13,30269,I_09_1204235410404,139.94402,35.897071
7153764,14:00:13,30380,I_09_1204235410404,139.949869,35.894881
7153765,14:00:13,30337,I_09_1204235410419,139.949705,35.894885
7153766,14:00:13,30359,I_09_1204235410404,139.949444,35.896399
7153767,14:00:13,30318,I_09_1204235410404,139.949442,35.896413
7153826,14:00:13,30573,I_09_1204235410404,139.94917,35.897957
7153827,14:00:13,30768,I_09_1204235410404,139.949096,35.897966
7153828,14:00:13,30771,I_09_1204235410404,139.949021,35.897974
7153829,14:00:13,30762,I_09_1204235410404,139.948945,35.897982
7153830,14:00:13,30215,I_09_1204235410404,139.948582,35.898022
7153831,14:00:13,30574,I_09_1204235410404,139.948337,35.898049
7153832,14:00:13,30677,I_09_1204235410404,139.94917,35.897957
7153833,14:00:13,30208,I_09_1204235410404,139.948956,35.897981
7153834,14:00:13,30223,I_09_1204235410404,139.948777,35.898001
7153838,14:00:13,30346,I_09_1204235410419,139.949353,35.897507
7153839,14:00:13,30313,I_09_1204235410404,139.949385,35.897748
7153929,14:00:14,30686,I_09_1204235410404,139.939839,35.899676
7153930,14:00:14,30207,I_09_1204235410404,139.939672,35.899889
7153931,14:00:14,30203,I_09_1204235410404,139.93951,35.900094
7153932,14:00:14,30217,I_09_1204235410404,139.939349,35.900292
7153933,14:00:14,30765,I_09_1204235410404,139.939202,35.900472
7153934,14:00:14,30218,I_09_1204235410404,139.939089,35.900611
7153935,14:00:14,30362,I_09_1204235410404,139.93986,35.899647
7153941,14:00:14,30695,I_09_1204235410404,139.941795,35.89614
7153942,14:00:14,30698,I_09_1204235410404,139.941756,35.89622
7153943,14:00:14,30701,I_09_1204235410404,139.941721,35.89629
7153944,14:00:14,30581,I_09_1204235410404,139.941945,35.896098
7153945,14:00:14,30253,I_09_1204235410404,139.94328,35.896724
7153946,14:00:14,30275,I_09_1204235410404,139.943613,35.896881
7153947,14:00:14,30269,I_09_1204235410404,139.943896,35.897014
7153955,14:00:14,30380,I_09_1204235410404,139.949887,35.894781
7153956,14:00:14,30337,I_09_1204235410419,139.949689,35.894974
7153957,14:00:14,30359,I_09_1204235410404,139.949429,35.896488
7153958,14:00:14,30318,I_09_1204235410404,139.949427,35.896502
7154016,14:00:14,30573,I_09_1204235410404,139.94917,35.897957
7154017,14:00:14,30768,I_09_1204235410404,139.949096,35.897966
7154018,14:00:14,30771,I_09_1204235410404,139.949021,35.897974
7154019,14:00:14,30762,I_09_1204235410404,139.948946,35.897982
7154020,14:00:14,30215,I_09_1204235410404,139.948659,35.898014
7154021,14:00:14,30574,I_09_1204235410404,139.948435,35.898038
7154022,14:00:14,30677,I_09_1204235410404,139.94917,35.897957
7154023,14:00:14,30208,I_09_1204235410404,139.949008,35.897975
7154024,14:00:14,30223,I_09_1204235410404,139.948843,35.897993
7154028,14:00:14,30346,I_09_1204235410419,139.949361,35.897594
7154029,14:00:14,30313,I_09_1204235410404,139.949389,35.897777
7154117,14:00:15,30686,I_09_1204235410404,139.939907,35.899583
7154118,14:00:15,30207,I_09_1204235410404,139.939743,35.899798
7154119,14:00:15,30203,I_09_1204235410404,139.939581,35.900006
7154120,14:00:15,30217,I_09_1204235410404,139.939419,35.900206
7154121,14:00:15,30765,I_09_1204235410404,139.939257,35.900405
7154122,14:00:15,30218,I_09_1204235410404,139.939133,35.900556
7154123,14:00:15,30362,I_09_1204235410404,139.939789,35.89974
7154130,14:00:15,30698,I_09_1204235410404,139.941763,35.896205
7154131,14:00:15,30701,I_09_1204235410404,139.941725,35.896281
7154132,14:00:15,30695,I_09_1204235410404,139.941773,35.896186
7154133,14:00:15,30581,I_09_1204235410404,139.941968,35.896109
7154134,14:00:15,30253,I_09_1204235410404,139.943157,35.896667
7154135,14:00:15,30275,I_09_1204235410404,139.94349,35.896823
7154136,14:00:15,30269,I_09_1204235410404,139.943773,35.896956
7154144,14:00:15,30380,I_09_1204235410404,139.949905,35.894681
