,Time,VID,Type,Pos.x,Pos.y
4565955,11:00:00,19459,I_09_1204235410419,139.940165,35.89922
4565958,11:00:00,19451,I_09_1204235410419,139.940463,35.89873
4565959,11:00:00,19287,I_09_1204235410404,139.944907,35.897488
4565960,11:00:00,19376,I_09_1204235410404,139.944504,35.897299
4565961,11:00:00,19371,I_09_1204235410404,139.944191,35.897152
4565962,11:00:00,19052,I_09_1204235410404,139.943702,35.896922
4565963,11:00:00,19186,I_09_1204235410404,139.94344,35.8968
4565964,11:00:00,19056,I_09_1204235410404,139.943173,35.896674
4565965,11:00:00,18650,I_09_1204235410404,139.941937,35.896094
4565966,11:00:00,19004,I_09_1204235410404,139.949916,35.894617
4565967,11:00:00,18686,I_09_1204235410404,139.949906,35.894674
4565968,11:00:00,18994,I_09_1204235410404,139.949897,35.894726
4565969,11:00:00,19000,I_09_1204235410404,139.949887,35.894777
4565970,11:00:00,19200,I_09_1204235410404,139.949878,35.894829
4565971,11:00:00,18821,I_09_1204235410404,139.949869,35.89488
4565972,11:00:00,19192,I_09_1204235410404,139.949859,35.894932
4565973,11:00:00,18909,I_09_1204235410404,139.949847,35.895002
4565974,11:00:00,19187,I_09_1204235410404,139.949827,35.89511
4565975,11:00:00,19278,I_09_1204235410404,139.949802,35.895248
4565976,11:00:00,18897,I_09_1204235410404,139.949773,35.895407
4565977,11:00:00,19276,I_09_1204235410404,139.949742,35.895577
4565978,11:00:00,19283,I_09_1204235410404,139.949713,35.895741
4565979,11:00:00,18684,I_09_1204235410404,139.949916,35.89462
4565980,11:00:00,18811,I_09_1204235410404,139.949899,35.894711
4566034,11:00:00,19205,I_09_1204235410404,139.949656,35.896089
4566035,11:00:00,19269,I_09_1204235410404,139.949654,35.896105
4566056,11:00:00,19358,I_09_1204235410404,139.949392,35.897794
4566154,11:00:01,19459,I_09_1204235410419,139.940102,35.899318
4566157,11:00:01,19451,I_09_1204235410419,139.940403,35.898834
4566158,11:00:01,19287,I_09_1204235410404,139.94503,35.897546
4566159,11:00:01,19376,I_09_1204235410404,139.944627,35.897356
4566160,11:00:01,19371,I_09_1204235410404,139.944315,35.89721
4566161,11:00:01,19052,I_09_1204235410404,139.943825,35.89698
4566162,11:00:01,19186,I_09_1204235410404,139.943563,35.896857
4566163,11:00:01,19056,I_09_1204235410404,139.943296,35.896732
4566164,11:00:01,18650,I_09_1204235410404,139.941937,35.896094
4566165,11:00:01,19004,I_09_1204235410404,139.949919,35.894601
4566166,11:00:01,18686,I_09_1204235410404,139.949907,35.89467
4566167,11:00:01,18994,I_09_1204235410404,139.949897,35.894725
4566168,11:00:01,19000,I_09_1204235410404,139.949887,35.894777
4566169,11:00:01,19200,I_09_1204235410404,139.949878,35.894829
4566170,11:00:01,18821,I_09_1204235410404,139.949869,35.89488
4566171,11:00:01,19192,I_09_1204235410404,139.949859,35.894932
4566172,11:00:01,18909,I_09_1204235410404,139.949849,35.89499
4566173,11:00:01,19187,I_09_1204235410404,139.949833,35.895077
4566174,11:00:01,19278,I_09_1204235410404,139.949812,35.895194
4566175,11:00:01,18897,I_09_1204235410404,139.949786,35.895337
4566176,11:00:01,19276,I_09_1204235410404,139.949756,35.895499
4566177,11:00:01,19283,I_09_1204235410404,139.949726,35.895666
4566178,11:00:01,18684,I_09_1204235410404,139.949919,35.894601
4566179,11:00:01,18811,I_09_1204235410404,139.949903,35.894693
4566233,11:00:01,19205,I_09_1204235410404,139.949665,35.896034
4566234,11:00:01,19269,I_09_1204235410404,139.949658,35.896077
4566255,11:00:01,19358,I_09_1204235410404,139.949392,35.897794
4566355,11:00:02,19459,I_09_1204235410419,139.940033,35.899412
4566359,11:00:02,19451,I_09_1204235410419,139.940428,35.89879
4566360,11:00:02,19287,I_09_1204235410404,139.945154,35.897604
4566361,11:00:02,19376,I_09_1204235410404,139.94475,35.897414
4566362,11:00:02,19371,I_09_1204235410404,139.944438,35.897268
4566363,11:00:02,19052,I_09_1204235410404,139.943948,35.897038
4566364,11:00:02,19186,I_09_1204235410404,139.943686,35.896915
4566365,11:00:02,19056,I_09_1204235410404,139.943419,35.89679
4566366,11:00:02,18650,I_09_1204235410404,139.941937,35.896094
4566368,11:00:02,19004,I_09_1204235410404,139.949924,35.894575
4566369,11:00:02,18686,I_09_1204235410404,139.949909,35.89466
4566370,11:00:02,18994,I_09_1204235410404,139.949897,35.894723
4566371,11:00:02,19000,I_09_1204235410404,139.949887,35.894777
4566372,11:00:02,19200,I_09_1204235410404,139.949878,35.894829
4566373,11:00:02,18821,I_09_1204235410404,139.949869,35.89488
4566374,11:00:02,19192,I_09_1204235410404,139.949859,35.894932
4566375,11:00:02,18909,I_09_1204235410404,139.94985,35.894985
4566376,11:00:02,19187,I_09_1204235410404,139.949837,35.895055
4566377,11:00:02,19278,I_09_1204235410404,139.949819,35.895153
4566378,11:00:02,18897,I_09_1204235410404,139.949797,35.895277
4566379,11:00:02,19276,I_09_1204235410404,139.94977,35.895426
4566380,11:00:02,19283,I_09_1204235410404,139.94974,35.895589
4566381,11:00:02,18811,I_09_1204235410404,139.949908,35.894663
4566434,11:00:02,19205,I_09_1204235410404,139.94967,35.895997
4566435,11:00:02,19269,I_09_1204235410404,139.94966,35.896063
4566455,11:00:02,19358,I_09_1204235410404,139.949353,35.897503
4566556,11:00:03,19459,I_09_1204235410419,139.939964,35.899506
4566560,11:00:03,19451,I_09_1204235410419,139.940368,35.898894
4566561,11:00:03,19287,I_09_1204235410404,139.945277,35.897662
4566562,11:00:03,19376,I_09_1204235410404,139.944873,35.897472
4566563,11:00:03,19371,I_09_1204235410404,139.944561,35.897326
4566564,11:00:03,19052,I_09_1204235410404,139.944071,35.897096
4566565,11:00:03,19186,I_09_1204235410404,139.94381,35.896973
4566566,11:00:03,19056,I_09_1204235410404,139.943542,35.896848
4566567,11:00:03,18650,I_09_1204235410404,139.941937,35.896094
4566571,11:00:03,18686,I_09_1204235410404,139.949911,35.894648
4566572,11:00:03,18994,I_09_1204235410404,139.949899,35.894716
4566573,11:00:03,19000,I_09_1204235410404,139.949888,35.894775
4566574,11:00:03,19200,I_09_1204235410404,139.949878,35.894829
4566575,11:00:03,18821,I_09_1204235410404,139.949869,35.89488
4566576,11:00:03,19192,I_09_1204235410404,139.949859,35.894932
4566577,11:00:03,18909,I_09_1204235410404,139.94985,35.894983
4566578,11:00:03,19187,I_09_1204235410404,139.949839,35.895043
4566579,11:00:03,19278,I_09_1204235410404,139.949825,35.895124
4566580,11:00:03,18897,I_09_1204235410404,139.949805,35.89523
4566581,11:00:03,19276,I_09_1204235410404,139.949781,35.895362
4566582,11:00:03,19283,I_09_1204235410404,139.949754,35.895515
4566583,11:00:03,18865,I_09_1204235410404,139.949707,35.895769
4566584,11:00:03,19004,I_09_1204235410404,139.949904,35.894686
4566585,11:00:03,18811,I_09_1204235410404,139.949916,35.894621
4566635,11:00:03,19205,I_09_1204235410404,139.949674,35.89597
4566636,11:00:03,19269,I_09_1204235410404,139.949663,35.896046
4566656,11:00:03,19358,I_09_1204235410404,139.949353,35.897524
4566757,11:00:04,19195,I_09_1204235410404,139.93909,35.900609
4566758,11:00:04,19459,I_09_1204235410419,139.939895,35.8996
4566759,11:00:04,19451,I_09_1204235410419,139.940209,35.899151
4566763,11:00:04,19287,I_09_1204235410404,139.9454,35.897719
4566764,11:00:04,19376,I_09_1204235410404,139.944996,35.89753
4566765,11:00:04,19371,I_09_1204235410404,139.944684,35.897383
4566766,11:00:04,19052,I_09_1204235410404,139.944195,35.897154
4566767,11:00:04,19186,I_09_1204235410404,139.943933,35.897031
4566768,11:00:04,19056,I_09_1204235410404,139.943666,35.896905
4566769,11:00:04,18650,I_09_1204235410404,139.941937,35.896094
4566774,11:00:04,18686,I_09_1204235410404,139.949911,35.894647
4566775,11:00:04,18994,I_09_1204235410404,139.9499,35.894707
4566776,11:00:04,19000,I_09_1204235410404,139.949889,35.89477
4566777,11:00:04,19200,I_09_1204235410404,139.949878,35.894827
4566778,11:00:04,18821,I_09_1204235410404,139.949869,35.89488
4566779,11:00:04,19192,I_09_1204235410404,139.949859,35.894932
4566780,11:00:04,18909,I_09_1204235410404,139.94985,35.894983
4566781,11:00:04,19187,I_09_1204235410404,139.94984,35.895037
4566782,11:00:04,19278,I_09_1204235410404,139.949828,35.895104
4566783,11:00:04,18897,I_09_1204235410404,139.949812,35.895195
4566784,11:00:04,19276,I_09_1204235410404,139.949791,35.89531
4566785,11:00:04,19283,I_09_1204235410404,139.949766,35.895447
4566786,11:00:04,18865,I_09_1204235410404,139.949715,35.895729
4566787,11:00:04,19004,I_09_1204235410404,139.949913,35.894638
4566788,11:00:04,18805,I_09_1204235410404,139.949763,35.894546
4566836,11:00:04,19269,I_09_1204235410404,139.949667,35.896021
4566837,11:00:04,19205,I_09_1204235410404,139.949652,35.896118
4566856,11:00:04,19358,I_09_1204235410404,139.949356,35.897558
4566958,11:00:05,19195,I_09_1204235410404,139.939129,35.900562
4566959,11:00:05,19459,I_09_1204235410419,139.939825,35.899694
4566960,11:00:05,19451,I_09_1204235410419,139.940146,35.899249
4566965,11:00:05,19287,I_09_1204235410404,139.945523,35.897777
4566966,11:00:05,19376,I_09_1204235410404,139.94512,35.897588
4566967,11:00:05,19371,I_09_1204235410404,139.944808,35.897441
4566968,11:00:05,19052,I_09_1204235410404,139.944318,35.897211
4566969,11:00:05,19186,I_09_1204235410404,139.944056,35.897089
4566970,11:00:05,19056,I_09_1204235410404,139.943789,35.896963
4566971,11:00:05,18650,I_09_1204235410404,139.941937,35.896094
4566976,11:00:05,18686,I_09_1204235410404,139.949912,35.894642
4566977,11:00:05,18994,I_09_1204235410404,139.949901,35.894701
4566978,11:00:05,19000,I_09_1204235410404,139.94989,35.894763
4566979,11:00:05,19200,I_09_1204235410404,139.949879,35.894824
4566980,11:00:05,18821,I_09_1204235410404,139.949869,35.894879
4566981,11:00:05,19192,I_09_1204235410404,139.949859,35.894932
4566982,11:00:05,18909,I_09_1204235410404,139.94985,35.894983
4566983,11:00:05,19187,I_09_1204235410404,139.949841,35.895035
4566984,11:00:05,19278,I_09_1204235410404,139.94983,35.895093
4566985,11:00:05,18897,I_09_1204235410404,139.949816,35.895169
4566986,11:00:05,19276,I_09_1204235410404,139.949798,35.895268
4566987,11:00:05,19283,I_09_1204235410404,139.949776,35.89539
4566988,11:00:05,18865,I_09_1204235410404,139.949724,35.895679
4566989,11:00:05,19004,I_09_1204235410404,139.949923,35.89458
4566990,11:00:05,18777,I_09_1204235410419,139.949756,35.894583
4566991,11:00:05,18805,I_09_1204235410404,139.949751,35.894613
4567037,11:00:05,19269,I_09_1204235410404,139.949672,35.895985
4567038,11:00:05,19205,I_09_1204235410404,139.949656,35.896092
4567056,11:00:05,19358,I_09_1204235410404,139.949363,35.897605
4567154,11:00:06,19195,I_09_1204235410404,139.939175,35.900505
4567155,11:00:06,19459,I_09_1204235410419,139.939753,35.899785
4567156,11:00:06,19451,I_09_1204235410419,139.940081,35.899346
4567162,11:00:06,19287,I_09_1204235410404,139.945647,35.897835
4567163,11:00:06,19376,I_09_1204235410404,139.945243,35.897646
4567164,11:00:06,19371,I_09_1204235410404,139.944931,35.897499
4567165,11:00:06,19052,I_09_1204235410404,139.944441,35.897269
4567166,11:00:06,19186,I_09_1204235410404,139.944179,35.897146
4567167,11:00:06,19056,I_09_1204235410404,139.943912,35.897021
4567168,11:00:06,18650,I_09_1204235410404,139.941937,35.896094
4567174,11:00:06,18686,I_09_1204235410404,139.949915,35.894625
4567175,11:00:06,18994,I_09_1204235410404,139.949903,35.894694
4567176,11:00:06,19000,I_09_1204235410404,139.949891,35.894755
4567177,11:00:06,19200,I_09_1204235410404,139.94988,35.894818
4567178,11:00:06,18821,I_09_1204235410404,139.949869,35.894876
4567179,11:00:06,19192,I_09_1204235410404,139.94986,35.894931
4567180,11:00:06,18909,I_09_1204235410404,139.94985,35.894983
4567181,11:00:06,19187,I_09_1204235410404,139.949841,35.895035
4567182,11:00:06,19278,I_09_1204235410404,139.949831,35.895088
4567183,11:00:06,18897,I_09_1204235410404,139.949819,35.895152
4567184,11:00:06,19276,I_09_1204235410404,139.949804,35.895237
4567185,11:00:06,19283,I_09_1204235410404,139.949785,35.895343
4567186,11:00:06,18865,I_09_1204235410404,139.949735,35.895618
4567187,11:00:06,19269,I_09_1204235410404,139.949709,35.895763
4567188,11:00:06,18777,I_09_1204235410419,139.949745,35.894652
4567189,11:00:06,18805,I_09_1204235410404,139.949738,35.894688
4567237,11:00:06,19205,I_09_1204235410404,139.949661,35.89606
4567255,11:00:06,19358,I_09_1204235410404,139.949372,35.897664
4567352,11:00:07,19195,I_09_1204235410404,139.939228,35.900441
4567353,11:00:07,19196,I_09_1204235410404,139.939095,35.900603
4567354,11:00:07,19459,I_09_1204235410419,139.939681,35.899877
4567355,11:00:07,19451,I_09_1204235410419,139.940012,35.89944
4567361,11:00:07,19376,I_09_1204235410404,139.945366,35.897704
4567362,11:00:07,19371,I_09_1204235410404,139.945054,35.897557
4567363,11:00:07,19052,I_09_1204235410404,139.944564,35.897327
4567364,11:00:07,19186,I_09_1204235410404,139.944302,35.897204
4567365,11:00:07,19056,I_09_1204235410404,139.944035,35.897079
4567366,11:00:07,19287,I_09_1204235410404,139.945592,35.897809
4567367,11:00:07,18650,I_09_1204235410404,139.941937,35.896094
4567373,11:00:07,18686,I_09_1204235410404,139.94992,35.894596
4567374,11:00:07,18994,I_09_1204235410404,139.949905,35.894681
4567375,11:00:07,19000,I_09_1204235410404,139.949893,35.894747
4567376,11:00:07,19200,I_09_1204235410404,139.949881,35.89481
4567377,11:00:07,18821,I_09_1204235410404,139.94987,35.894872
4567378,11:00:07,19192,I_09_1204235410404,139.94986,35.894929
4567379,11:00:07,18909,I_09_1204235410404,139.94985,35.894983
4567380,11:00:07,19187,I_09_1204235410404,139.949841,35.895035
4567381,11:00:07,19278,I_09_1204235410404,139.949831,35.895087
