,Time,VID,Type,Pos.x,Pos.y
9976469,17:00:01,41522,I_09_1204235410404,139.949868,35.894882
9976470,17:00:01,41533,I_09_1204235410404,139.949775,35.895394
9976471,17:00:01,41652,I_09_1204235410419,139.949596,35.895517
9976472,17:00:01,41679,I_09_1204235410404,139.949715,35.894822
9976501,17:00:01,41923,I_09_1204235410404,139.946784,35.898174
9976524,17:00:01,41572,I_09_1204235410404,139.949629,35.896268
9976525,17:00:01,41556,I_09_1204235410404,139.94967,35.895998
9976526,17:00:01,41557,I_09_1204235410404,139.949637,35.896218
9976527,17:00:01,41592,I_09_1204235410419,139.949676,35.89596
9976528,17:00:01,41559,I_09_1204235410404,139.947596,35.898124
9976599,17:00:01,42168,I_09_1204235410404,139.94917,35.897957
9976600,17:00:01,42141,I_09_1204235410404,139.949096,35.897966
9976601,17:00:01,42167,I_09_1204235410404,139.949021,35.897974
9976602,17:00:01,42029,I_09_1204235410499,139.94917,35.897957
9976603,17:00:01,42133,I_09_1204235410404,139.949048,35.897971
9976609,17:00:01,42344,I_09_1204235410404,139.949353,35.897517
9976610,17:00:01,41604,I_09_1204235410404,139.949353,35.897518
9976746,17:00:02,42364,I_09_1204235410404,139.939991,35.899468
9976747,17:00:02,42361,I_09_1204235410404,139.940165,35.89922
9976756,17:00:02,42381,I_09_1204235410404,139.940465,35.898728
9976757,17:00:02,42373,I_09_1204235410404,139.940408,35.898824
9976758,17:00:02,42199,I_09_1204235410404,139.941743,35.896246
9976759,17:00:02,42207,I_09_1204235410419,139.941773,35.896186
9976760,17:00:02,42150,I_09_1204235410404,139.945154,35.897604
9976761,17:00:02,42131,I_09_1204235410404,139.944836,35.897455
9976762,17:00:02,42183,I_09_1204235410404,139.943552,35.896852
9976763,17:00:02,42169,I_09_1204235410404,139.943251,35.896711
9976764,17:00:02,42127,I_09_1204235410404,139.942964,35.896576
9976765,17:00:02,41563,I_09_1204235410404,139.943785,35.896962
9976766,17:00:02,41517,I_09_1204235410404,139.944118,35.897118
9976776,17:00:02,41720,I_09_1204235410404,139.949767,35.895442
9976777,17:00:02,41592,I_09_1204235410419,139.949717,35.895715
9976778,17:00:02,41522,I_09_1204235410404,139.949887,35.894782
9976779,17:00:02,41533,I_09_1204235410404,139.949794,35.895294
9976780,17:00:02,41562,I_09_1204235410404,139.949913,35.894636
9976781,17:00:02,41511,I_09_1204235410404,139.949898,35.894718
9976782,17:00:02,41652,I_09_1204235410419,139.949581,35.895606
9976783,17:00:02,41679,I_09_1204235410404,139.9497,35.894912
9976811,17:00:02,41923,I_09_1204235410404,139.946673,35.89817
9976834,17:00:02,41572,I_09_1204235410404,139.949647,35.896148
9976835,17:00:02,41557,I_09_1204235410404,139.949654,35.896107
9976836,17:00:02,41556,I_09_1204235410404,139.949662,35.896054
9976837,17:00:02,41559,I_09_1204235410404,139.94745,35.898138
9976907,17:00:02,42168,I_09_1204235410404,139.94917,35.897957
9976908,17:00:02,42141,I_09_1204235410404,139.949096,35.897966
9976909,17:00:02,42167,I_09_1204235410404,139.949021,35.897974
9976910,17:00:02,42029,I_09_1204235410499,139.94917,35.897957
9976911,17:00:02,42133,I_09_1204235410404,139.949048,35.897971
9976916,17:00:02,42344,I_09_1204235410404,139.949364,35.897611
9976917,17:00:02,41604,I_09_1204235410404,139.949367,35.897634
9977050,17:00:03,42203,I_09_1204235410404,139.93909,35.900609
9977051,17:00:03,42364,I_09_1204235410404,139.939922,35.899562
9977052,17:00:03,42361,I_09_1204235410404,139.940102,35.899318
9977053,17:00:03,42373,I_09_1204235410404,139.940253,35.899082
9977062,17:00:03,42381,I_09_1204235410404,139.940404,35.898831
9977063,17:00:03,42199,I_09_1204235410404,139.94177,35.896191
9977064,17:00:03,42150,I_09_1204235410404,139.945277,35.897662
9977065,17:00:03,42131,I_09_1204235410404,139.94496,35.897513
9977066,17:00:03,42183,I_09_1204235410404,139.943675,35.89691
9977067,17:00:03,42169,I_09_1204235410404,139.943374,35.896769
9977068,17:00:03,42127,I_09_1204235410404,139.943086,35.896633
9977069,17:00:03,41563,I_09_1204235410404,139.943662,35.896904
9977070,17:00:03,41517,I_09_1204235410404,139.943995,35.89706
9977080,17:00:03,41720,I_09_1204235410404,139.949777,35.895386
9977081,17:00:03,41592,I_09_1204235410419,139.949729,35.895649
9977082,17:00:03,41522,I_09_1204235410404,139.949905,35.894682
9977083,17:00:03,41533,I_09_1204235410404,139.949812,35.895194
9977084,17:00:03,41556,I_09_1204235410404,139.949708,35.895766
9977085,17:00:03,41511,I_09_1204235410404,139.949916,35.89462
9977086,17:00:03,41652,I_09_1204235410419,139.949565,35.895695
9977087,17:00:03,41679,I_09_1204235410404,139.949685,35.895001
9977116,17:00:03,41923,I_09_1204235410404,139.946562,35.898164
9977142,17:00:03,41572,I_09_1204235410404,139.949665,35.896029
9977143,17:00:03,41557,I_09_1204235410404,139.949671,35.895993
9977144,17:00:03,41559,I_09_1204235410404,139.947305,35.898152
9977215,17:00:03,42168,I_09_1204235410404,139.94917,35.897957
9977216,17:00:03,42141,I_09_1204235410404,139.949096,35.897966
9977217,17:00:03,42167,I_09_1204235410404,139.949021,35.897974
9977218,17:00:03,42029,I_09_1204235410499,139.94917,35.897957
9977219,17:00:03,42133,I_09_1204235410404,139.949048,35.897971
9977224,17:00:03,42344,I_09_1204235410404,139.949378,35.897705
9977225,17:00:03,41604,I_09_1204235410404,139.949385,35.89775
9977361,17:00:04,42203,I_09_1204235410404,139.939129,35.900562
9977362,17:00:04,42364,I_09_1204235410404,139.939853,35.899656
9977363,17:00:04,42361,I_09_1204235410404,139.940033,35.899412
9977364,17:00:04,42373,I_09_1204235410404,139.94019,35.89918
9977372,17:00:04,42381,I_09_1204235410404,139.94043,35.898788
9977373,17:00:04,42199,I_09_1204235410404,139.941773,35.896185
9977374,17:00:04,42150,I_09_1204235410404,139.9454,35.897719
9977375,17:00:04,42131,I_09_1204235410404,139.945083,35.897571
9977376,17:00:04,42183,I_09_1204235410404,139.943798,35.896968
9977377,17:00:04,42169,I_09_1204235410404,139.943497,35.896826
9977378,17:00:04,42127,I_09_1204235410404,139.943209,35.896691
9977379,17:00:04,41563,I_09_1204235410404,139.943539,35.896846
9977380,17:00:04,41517,I_09_1204235410404,139.943872,35.897002
9977390,17:00:04,41720,I_09_1204235410404,139.949789,35.895319
9977391,17:00:04,41592,I_09_1204235410419,139.949741,35.895583
9977392,17:00:04,41522,I_09_1204235410404,139.949923,35.894581
9977393,17:00:04,41533,I_09_1204235410404,139.94983,35.895093
9977394,17:00:04,41556,I_09_1204235410404,139.949726,35.895667
9977395,17:00:04,41652,I_09_1204235410419,139.94955,35.895785
9977396,17:00:04,41679,I_09_1204235410404,139.949669,35.89509
9977424,17:00:04,41923,I_09_1204235410404,139.946453,35.898146
9977456,17:00:04,41572,I_09_1204235410404,139.949657,35.896085
9977457,17:00:04,41557,I_09_1204235410404,139.949662,35.896051
9977459,17:00:04,41559,I_09_1204235410404,139.94716,35.898167
9977527,17:00:04,42168,I_09_1204235410404,139.94917,35.897957
9977528,17:00:04,42141,I_09_1204235410404,139.949096,35.897966
9977529,17:00:04,42167,I_09_1204235410404,139.949021,35.897974
9977530,17:00:04,42029,I_09_1204235410499,139.94917,35.897957
9977531,17:00:04,42133,I_09_1204235410404,139.949048,35.897971
9977536,17:00:04,42344,I_09_1204235410404,139.949353,35.897501
9977671,17:00:05,42203,I_09_1204235410404,139.939175,35.900505
9977672,17:00:05,42364,I_09_1204235410404,139.939782,35.899749
9977673,17:00:05,42361,I_09_1204235410404,139.939964,35.899506
9977674,17:00:05,42373,I_09_1204235410404,139.940127,35.899279
9977682,17:00:05,42381,I_09_1204235410404,139.940369,35.898891
9977683,17:00:05,42150,I_09_1204235410404,139.945523,35.897777
9977684,17:00:05,42131,I_09_1204235410404,139.945206,35.897628
9977685,17:00:05,42183,I_09_1204235410404,139.943921,35.897025
9977686,17:00:05,42169,I_09_1204235410404,139.94362,35.896884
9977687,17:00:05,42127,I_09_1204235410404,139.943332,35.896749
9977688,17:00:05,42199,I_09_1204235410404,139.941955,35.896103
9977689,17:00:05,41563,I_09_1204235410404,139.943416,35.896788
9977690,17:00:05,41517,I_09_1204235410404,139.943748,35.896944
9977700,17:00:05,41720,I_09_1204235410404,139.949803,35.895244
9977701,17:00:05,41592,I_09_1204235410419,139.949754,35.895515
9977702,17:00:05,41533,I_09_1204235410404,139.949848,35.894993
9977703,17:00:05,41556,I_09_1204235410404,139.949744,35.895567
9977704,17:00:05,41557,I_09_1204235410404,139.949708,35.895766
9977705,17:00:05,41522,I_09_1204235410404,139.949915,35.894628
9977706,17:00:05,41652,I_09_1204235410419,139.949535,35.895874
9977707,17:00:05,41679,I_09_1204235410404,139.949654,35.895179
9977737,17:00:05,41923,I_09_1204235410404,139.946344,35.898123
9977767,17:00:05,41572,I_09_1204235410404,139.949666,35.896027
9977769,17:00:05,41559,I_09_1204235410404,139.947216,35.898161
9977839,17:00:05,42168,I_09_1204235410404,139.94917,35.897957
9977840,17:00:05,42141,I_09_1204235410404,139.949096,35.897966
9977841,17:00:05,42167,I_09_1204235410404,139.949021,35.897974
9977842,17:00:05,42029,I_09_1204235410499,139.94917,35.897957
9977843,17:00:05,42133,I_09_1204235410404,139.949048,35.897971
9977848,17:00:05,42344,I_09_1204235410404,139.949362,35.897596
9977983,17:00:06,42203,I_09_1204235410404,139.939228,35.900441
9977984,17:00:06,42364,I_09_1204235410404,139.93971,35.899841
9977985,17:00:06,42361,I_09_1204235410404,139.939895,35.8996
9977986,17:00:06,42373,I_09_1204235410404,139.94006,35.899374
9977987,17:00:06,42381,I_09_1204235410404,139.940209,35.899151
9977996,17:00:06,42150,I_09_1204235410404,139.945647,35.897835
9977997,17:00:06,42131,I_09_1204235410404,139.945329,35.897686
9977998,17:00:06,42183,I_09_1204235410404,139.944045,35.897083
9977999,17:00:06,42169,I_09_1204235410404,139.943743,35.896942
9978000,17:00:06,42127,I_09_1204235410404,139.943454,35.896806
9978001,17:00:06,42199,I_09_1204235410404,139.942052,35.896148
9978002,17:00:06,41563,I_09_1204235410404,139.943292,35.89673
9978003,17:00:06,41517,I_09_1204235410404,139.943625,35.896886
9978013,17:00:06,41720,I_09_1204235410404,139.949818,35.895162
9978014,17:00:06,41592,I_09_1204235410419,139.949767,35.895443
9978015,17:00:06,41739,I_09_1204235410404,139.949713,35.89574
9978016,17:00:06,41533,I_09_1204235410404,139.949867,35.894892
9978017,17:00:06,41556,I_09_1204235410404,139.949762,35.895467
9978018,17:00:06,41557,I_09_1204235410404,139.949726,35.895668
9978019,17:00:06,41652,I_09_1204235410419,139.949519,35.895963
9978020,17:00:06,41679,I_09_1204235410404,139.949639,35.895268
9978048,17:00:06,41923,I_09_1204235410404,139.946237,35.898093
9978049,17:00:06,41559,I_09_1204235410404,139.946873,35.898177
9978078,17:00:06,41572,I_09_1204235410404,139.94967,35.896001
9978148,17:00:06,42168,I_09_1204235410404,139.94917,35.897957
9978149,17:00:06,42141,I_09_1204235410404,139.949096,35.897966
9978150,17:00:06,42167,I_09_1204235410404,139.949021,35.897974
9978151,17:00:06,42029,I_09_1204235410499,139.94917,35.897957
9978152,17:00:06,42133,I_09_1204235410404,139.949048,35.897971
9978157,17:00:06,42344,I_09_1204235410404,139.949376,35.89769
9978293,17:00:07,42203,I_09_1204235410404,139.939286,35.900369
9978294,17:00:07,42364,I_09_1204235410404,139.939638,35.899933
9978295,17:00:07,42361,I_09_1204235410404,139.939825,35.899694
9978296,17:00:07,42373,I_09_1204235410404,139.939991,35.899468
9978297,17:00:07,42381,I_09_1204235410404,139.940146,35.899249
9978306,17:00:07,42131,I_09_1204235410404,139.945453,35.897744
9978307,17:00:07,42183,I_09_1204235410404,139.944168,35.897141
9978308,17:00:07,42169,I_09_1204235410404,139.943866,35.897
9978309,17:00:07,42127,I_09_1204235410404,139.943578,35.896864
9978310,17:00:07,42199,I_09_1204235410404,139.942156,35.896197
9978311,17:00:07,42150,I_09_1204235410404,139.945592,35.897809
9978312,17:00:07,41563,I_09_1204235410404,139.943169,35.896672
9978313,17:00:07,41517,I_09_1204235410404,139.943502,35.896829
9978322,17:00:07,41720,I_09_1204235410404,139.949834,35.895074
9978323,17:00:07,41592,I_09_1204235410419,139.94978,35.895368
9978324,17:00:07,41739,I_09_1204235410404,139.949723,35.895686
9978325,17:00:07,41533,I_09_1204235410404,139.949885,35.894792
9978326,17:00:07,41556,I_09_1204235410404,139.94978,35.895367
9978327,17:00:07,41557,I_09_1204235410404,139.949744,35.895569
9978328,17:00:07,41652,I_09_1204235410419,139.949504,35.896052
9978329,17:00:07,41679,I_09_1204235410404,139.949623,35.895357
9978359,17:00:07,41923,I_09_1204235410404,139.946133,35.898056
9978360,17:00:07,41559,I_09_1204235410404,139.946762,35.898174
9978387,17:00:07,41572,I_09_1204235410404,139.949674,35.895969
9978457,17:00:07,42168,I_09_1204235410404,139.94917,35.897957
9978458,17:00:07,42141,I_09_1204235410404,139.949096,35.897966
9978459,17:00:07,42167,I_09_1204235410404,139.949021,35.897974
9978460,17:00:07,42029,I_09_1204235410499,139.94917,35.897957
9978461,17:00:07,42133,I_09_1204235410404,139.949048,35.897971
9978466,17:00:07,42344,I_09_1204235410404,139.94939,35.897784
9978600,17:00:08,42203,I_09_1204235410404,139.939349,35.900291
9978601,17:00:08,41484,I_09_1204235410419,139.939077,35.900626
9978602,17:00:08,42364,I_09_1204235410404,139.939566,35.900024
9978603,17:00:08,42361,I_09_1204235410404,139.939753,35.899785
9978604,17:00:08,42373,I_09_1204235410404,139.939922,35.899562
9978605,17:00:08,42381,I_09_1204235410404,139.940081,35.899346
9978614,17:00:08,42131,I_09_1204235410404,139.945576,35.897802
9978615,17:00:08,42183,I_09_1204235410404,139.944291,35.897199
9978616,17:00:08,42169,I_09_1204235410404,139.94399,35.897057
9978617,17:00:08,42127,I_09_1204235410404,139.943701,35.896922
9978618,17:00:08,42199,I_09_1204235410404,139.942267,35.896249
9978619,17:00:08,42150,I_09_1204235410404,139.945715,35.897867
9978620,17:00:08,41563,I_09_1204235410404,139.943046,35.896615
9978621,17:00:08,41517,I_09_1204235410404,139.943379,35.896771
9978630,17:00:08,41720,I_09_1204235410404,139.94985,35.894982
9978631,17:00:08,41592,I_09_1204235410419,139.949795,35.895289
9978632,17:00:08,41739,I_09_1204235410404,139.949734,35.895621
9978633,17:00:08,41572,I_09_1204235410404,139.94971,35.895753
9978634,17:00:08,41533,I_09_1204235410404,139.949903,35.894692
9978635,17:00:08,41556,I_09_1204235410404,139.949798,35.895267
9978636,17:00:08,41557,I_09_1204235410404,139.949762,35.89547
9978637,17:00:08,41652,I_09_1204235410419,139.949489,35.896141
9978638,17:00:08,41679,I_09_1204235410404,139.949608,35.895446
9978668,17:00:08,41923,I_09_1204235410404,139.946031,35.898013
9978669,17:00:08,41559,I_09_1204235410404,139.946651,35.898169
9978766,17:00:08,42168,I_09_1204235410404,139.94917,35.897957
9978767,17:00:08,42141,I_09_1204235410404,139.949096,35.897966
9978768,17:00:08,42167,I_09_1204235410404,139.949021,35.897974
9978769,17:00:08,42029,I_09_1204235410499,139.94917,35.897957
9978770,17:00:08,42133,I_09_1204235410404,139.949048,35.897971
9978910,17:00:09,42203,I_09_1204235410404,139.939416,35.90021
9978911,17:00:09,41484,I_09_1204235410419,139.93912,35.900573
9978912,17:00:09,42364,I_09_1204235410404,139.939493,35.900115
9978913,17:00:09,42361,I_09_1204235410404,139.939681,35.899877
9978914,17:00:09,42373,I_09_1204235410404,139.939853,35.899656
9978915,17:00:09,42381,I_09_1204235410404,139.940012,35.89944
9978925,17:00:09,42131,I_09_1204235410404,139.945699,35.89786
9978926,17:00:09,42183,I_09_1204235410404,139.944414,35.897257
9978927,17:00:09,42169,I_09_1204235410404,139.944113,35.897115
9978928,17:00:09,42127,I_09_1204235410404,139.943824,35.89698
9978929,17:00:09,42199,I_09_1204235410404,139.942381,35.896303
9978930,17:00:09,41563,I_09_1204235410404,139.942923,35.896557
9978931,17:00:09,41517,I_09_1204235410404,139.943256,35.896713
9978940,17:00:09,41720,I_09_1204235410404,139.949868,35.894887
9978941,17:00:09,41592,I_09_1204235410419,139.94981,35.895205
9978942,17:00:09,41739,I_09_1204235410404,139.949748,35.895548
9978943,17:00:09,41572,I_09_1204235410404,139.949719,35.895706
9978944,17:00:09,41533,I_09_1204235410404,139.949921,35.894591
9978945,17:00:09,41556,I_09_1204235410404,139.949817,35.895167
9978946,17:00:09,41557,I_09_1204235410404,139.94978,35.89537
9978947,17:00:09,41652,I_09_1204235410419,139.949473,35.89623
9978948,17:00:09,41679,I_09_1204235410404,139.949593,35.895535
9978978,17:00:09,41559,I_09_1204235410404,139.94654,35.898161
9978979,17:00:09,41923,I_09_1204235410404,139.946077,35.898033
9978980,17:00:09,42150,I_09_1204235410404,139.94601,35.898004
9979076,17:00:09,42168,I_09_1204235410404,139.94917,35.897957
9979077,17:00:09,42141,I_09_1204235410404,139.949096,35.897966
9979078,17:00:09,42167,I_09_1204235410404,139.949021,35.897974
9979079,17:00:09,42029,I_09_1204235410499,139.94917,35.897957
9979080,17:00:09,42133,I_09_1204235410404,139.949048,35.897971
9979221,17:00:10,42203,I_09_1204235410404,139.939485,35.900125
9979222,17:00:10,41484,I_09_1204235410419,139.939169,35.900513
9979223,17:00:10,42364,I_09_1204235410404,139.939419,35.900206
9979224,17:00:10,42361,I_09_1204235410404,139.939609,35.899969
9979225,17:00:10,42373,I_09_1204235410404,139.939782,35.899749
9979226,17:00:10,42381,I_09_1204235410404,139.939943,35.899534
9979236,17:00:10,42183,I_09_1204235410404,139.944538,35.897315
9979237,17:00:10,42169,I_09_1204235410404,139.944236,35.897173
9979238,17:00:10,42127,I_09_1204235410404,139.943947,35.897037
9979239,17:00:10,42199,I_09_1204235410404,139.942499,35.896358
9979240,17:00:10,42131,I_09_1204235410404,139.945644,35.897834
9979241,17:00:10,41563,I_09_1204235410404,139.9428,35.896499
9979242,17:00:10,41517,I_09_1204235410404,139.943132,35.896655
9979249,17:00:10,41720,I_09_1204235410404,139.949885,35.89479
9979250,17:00:10,41592,I_09_1204235410419,139.949826,35.895118
9979251,17:00:10,41739,I_09_1204235410404,139.949762,35.895467
9979252,17:00:10,41572,I_09_1204235410404,139.949729,35.895648
9979253,17:00:10,41556,I_09_1204235410404,139.949835,35.895067
9979254,17:00:10,41557,I_09_1204235410404,139.949798,35.89527
9979255,17:00:10,41533,I_09_1204235410404,139.949913,35.894638
9979256,17:00:10,41652,I_09_1204235410419,139.949458,35.896319
9979257,17:00:10,41679,I_09_1204235410404,139.949577,35.895624
9979289,17:00:10,41559,I_09_1204235410404,139.946431,35.898142
9979290,17:00:10,41923,I_09_1204235410404,139.945976,35.897988
9979291,17:00:10,42150,I_09_1204235410404,139.946112,35.898048
9979387,17:00:10,42168,I_09_1204235410404,139.94917,35.897957
9979388,17:00:10,42141,I_09_1204235410404,139.949096,35.897966
9979389,17:00:10,42167,I_09_1204235410404,139.949021,35.897974
9979390,17:00:10,42029,I_09_1204235410499,139.94917,35.897957
9979391,17:00:10,42133,I_09_1204235410404,139.949048,35.897971
9979532,17:00:11,42203,I_09_1204235410404,139.939555,35.900038
9979533,17:00:11,41484,I_09_1204235410419,139.939223,35.900446
9979534,17:00:11,42160,I_09_1204235410404,139.939083,35.900618
9979535,17:00:11,42364,I_09_1204235410404,139.939346,35.900295
9979536,17:00:11,42361,I_09_1204235410404,139.939537,35.900061
9979537,17:00:11,42373,I_09_1204235410404,139.93971,35.899841
9979538,17:00:11,42381,I_09_1204235410404,139.939874,35.899628
9979548,17:00:11,42183,I_09_1204235410404,139.944661,35.897372
9979549,17:00:11,42169,I_09_1204235410404,139.944359,35.897231
9979550,17:00:11,42127,I_09_1204235410404,139.94407,35.897095
9979551,17:00:11,42199,I_09_1204235410404,139.942619,35.896414
9979552,17:00:11,41563,I_09_1204235410404,139.942676,35.896441
9979553,17:00:11,41517,I_09_1204235410404,139.943009,35.896597
9979554,17:00:11,41923,I_09_1204235410404,139.945671,35.897846
9979561,17:00:11,41720,I_09_1204235410404,139.949903,35.894692
9979562,17:00:11,41592,I_09_1204235410419,139.949842,35.895027
9979563,17:00:11,41739,I_09_1204235410404,139.949778,35.89538
9979564,17:00:11,41572,I_09_1204235410404,139.949742,35.89558
9979565,17:00:11,41754,I_09_1204235410404,139.949708,35.895764
9979566,17:00:11,41556,I_09_1204235410404,139.949853,35.894966
9979567,17:00:11,41557,I_09_1204235410404,139.949816,35.89517
9979568,17:00:11,41652,I_09_1204235410419,139.949443,35.896408
9979569,17:00:11,41679,I_09_1204235410404,139.949562,35.895713
9979570,17:00:11,41667,I_09_1204235410404,139.94975,35.894618
9979601,17:00:11,41559,I_09_1204235410404,139.946323,35.898118
9979602,17:00:11,42150,I_09_1204235410404,139.946216,35.898086
9979603,17:00:11,42131,I_09_1204235410404,139.94595,35.897976
9979699,17:00:11,42168,I_09_1204235410404,139.94917,35.897957
9979700,17:00:11,42141,I_09_1204235410404,139.949096,35.897966
9979701,17:00:11,42167,I_09_1204235410404,139.949021,35.897974
9979702,17:00:11,42029,I_09_1204235410499,139.94917,35.897957
9979703,17:00:11,42133,I_09_1204235410404,139.949048,35.897971
9979840,17:00:12,42203,I_09_1204235410404,139.939625,35.899949
9979841,17:00:12,41484,I_09_1204235410419,139.939283,35.900373
9979842,17:00:12,42160,I_09_1204235410404,139.939119,35.900573
9979843,17:00:12,42364,I_09_1204235410404,139.93928,35.900376
9979844,17:00:12,42361,I_09_1204235410404,139.939463,35.900151
9979845,17:00:12,42373,I_09_1204235410404,139.939638,35.899933
9979846,17:00:12,42381,I_09_1204235410404,139.939803,35.899721
9979857,17:00:12,42183,I_09_1204235410404,139.944784,35.89743
9979858,17:00:12,42169,I_09_1204235410404,139.944482,35.897289
9979859,17:00:12,42127,I_09_1204235410404,139.944193,35.897153
9979860,17:00:12,42199,I_09_1204235410404,139.94274,35.896471
9979861,17:00:12,41563,I_09_1204235410404,139.942553,35.896383
9979862,17:00:12,41517,I_09_1204235410404,139.942886,35.896539
9979863,17:00:12,41923,I_09_1204235410404,139.945548,35.897789
9979871,17:00:12,41720,I_09_1204235410404,139.949921,35.894593
9979872,17:00:12,41592,I_09_1204235410419,139.949859,35.894933
9979873,17:00:12,41739,I_09_1204235410404,139.949795,35.895288
9979874,17:00:12,41572,I_09_1204235410404,139.949755,35.895504
9979875,17:00:12,41754,I_09_1204235410404,139.949717,35.895716
9979876,17:00:12,41556,I_09_1204235410404,139.949871,35.894866
9979877,17:00:12,41557,I_09_1204235410404,139.949834,35.89507
9979878,17:00:12,41652,I_09_1204235410419,139.949428,35.896497
9979879,17:00:12,41679,I_09_1204235410404,139.949547,35.895802
9979880,17:00:12,41667,I_09_1204235410404,139.949735,35.894707
9979910,17:00:12,41559,I_09_1204235410404,139.946216,35.898086
9979911,17:00:12,42150,I_09_1204235410404,139.946323,35.898118
9979912,17:00:12,42131,I_09_1204235410404,139.946051,35.898022
9979944,17:00:12,41524,I_09_1204235410404,139.94904,35.897972
9980010,17:00:12,42168,I_09_1204235410404,139.94917,35.897957
9980011,17:00:12,42141,I_09_1204235410404,139.949096,35.897966
9980012,17:00:12,42167,I_09_1204235410404,139.949021,35.897974
9980013,17:00:12,42029,I_09_1204235410499,139.94917,35.897957
9980014,17:00:12,42133,I_09_1204235410404,139.949048,35.897971
9980151,17:00:13,42203,I_09_1204235410404,139.939696,35.899858
9980152,17:00:13,41484,I_09_1204235410419,139.939346,35.900295
9980153,17:00:13,42160,I_09_1204235410404,139.939164,35.900519
9980154,17:00:13,42364,I_09_1204235410404,139.939223,35.900446
9980155,17:00:13,42361,I_09_1204235410404,139.939392,35.900239
9980156,17:00:13,42373,I_09_1204235410404,139.939566,35.900024
9980157,17:00:13,42381,I_09_1204235410404,139.939731,35.899813
9980170,17:00:13,42183,I_09_1204235410404,139.944907,35.897488
9980171,17:00:13,42169,I_09_1204235410404,139.944606,35.897347
9980172,17:00:13,42127,I_09_1204235410404,139.944317,35.897211
9980173,17:00:13,42199,I_09_1204235410404,139.942862,35.896528
9980174,17:00:13,41563,I_09_1204235410404,139.94243,35.896326
9980175,17:00:13,41517,I_09_1204235410404,139.942763,35.896482
9980176,17:00:13,41923,I_09_1204235410404,139.945424,35.897731
9980184,17:00:13,41592,I_09_1204235410419,139.949876,35.894838
