scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no06,533967_00535_00609_1,1045,10:45,21.04008998753398,6559.306,74.35,21.16086776284453,6485.835,73.95,-0.12077777531054679,73.47099999999955,0.3999999999999915
no06,533967_00535_00609_1,1100,11:00,18.02121742948324,9676.5325,93.0,18.67948034974633,9343.7545,93.75,-0.6582629202630912,332.77800000000025,-0.75
no06,533967_00535_00609_1,1115,11:15,16.995791720451994,10838.816,96.15,17.66553487702926,10354.4465,95.6,-0.6697431565772654,484.3695000000007,0.5500000000000114
no06,533967_00535_00609_1,1130,11:30,19.80729696397253,7855.338000000001,83.8,19.753325685435552,7749.461,82.25,0.05397127853697725,105.87700000000041,1.5499999999999972
no06,533967_00535_00609_1,1145,11:45,19.74004951308907,7341.562,77.85,20.11832308319089,7261.3405,78.65,-0.37827357010182183,80.22149999999965,-0.8000000000000114
no06,533967_00535_00609_1,1200,12:00,14.545741741421953,14478.695000000002,110.65,15.602302293690563,13627.6585,112.65,-1.0565605522686106,851.036500000002,-2.0
no06,533967_00535_00609_1,1215,12:15,13.719713167130564,12944.943,94.1,15.089225530749117,11627.537,90.65,-1.3695123636185524,1317.405999999999,3.4499999999999886
no06,533967_00535_00609_1,1230,12:30,15.336740882413306,11677.546,93.5,16.091793819800777,11137.317,94.25,-0.7550529373874717,540.2290000000012,-0.75
no06,533967_00535_00609_1,1245,12:45,17.680815064855995,10280.02,96.0,18.16293121305729,9762.242,94.7,-0.4821161482012961,517.7780000000002,1.2999999999999972
no06,533967_00535_00609_1,1300,13:00,18.17399077181386,9407.2425,91.75,18.29258594884725,9400.253,92.4,-0.11859517703339151,6.98949999999968,-0.6500000000000057
no06,533967_00535_00609_1,1315,13:15,17.070875203053227,10245.7285,91.05,17.98315935498668,9622.503,91.85,-0.9122841519334521,623.2254999999986,-0.7999999999999972
no06,533967_00535_00609_1,1330,13:30,19.87887135980787,6899.333500000001,73.7,20.244288632267185,6661.361999999999,72.65,-0.36541727245931455,237.97150000000147,1.0499999999999972
no06,533967_00535_00609_1,1345,13:45,21.146953294932164,5954.621499999999,67.85,21.03443930948612,6014.287,68.15,0.11251398544604285,-59.665500000000975,-0.30000000000001137
no06,533967_00535_00609_1,1400,14:00,20.88945826673987,6498.7195,73.2,20.9230425448621,6447.998,72.75,-0.033584278122230415,50.72150000000056,0.45000000000000284
no06,533967_00535_00609_1,1415,14:15,21.303574191686728,5133.098,58.85,21.36793939322036,5101.428,58.65,-0.0643652015336329,31.670000000000073,0.20000000000000284
no06,533967_00535_00609_1,1430,14:30,21.66610637006246,4249.4975,49.6,21.5453298348789,4368.471,50.65,0.12077653518356257,-118.97349999999915,-1.0499999999999972
no06,533967_00535_00609_1,1445,14:45,20.505766149927023,5286.919,58.35,20.67009316026437,5297.921,58.9,-0.16432701033734531,-11.002000000000407,-0.5499999999999972
no06,533967_00535_00609_1,1500,15:00,19.535085136980207,8130.418000000001,85.55,19.78010337718203,8117.7985,86.5,-0.24501824020182283,12.619500000000698,-0.9500000000000028
no06,533967_00535_00609_1,1515,15:15,18.5518849498142,8969.228500000001,89.1,18.88802946927593,8764.4825,89.0,-0.33614451946172963,204.746000000001,0.09999999999999432
no06,533967_00535_00609_1,1530,15:30,16.617263794166398,8790.696,77.15,16.739171118743588,8729.076,77.4,-0.12190732457719022,61.6200000000008,-0.25
no06,533967_00535_00609_1,1545,15:45,19.30762604875749,8100.797500000001,82.65,19.705903514169563,7805.769999999999,82.4,-0.39827746541207176,295.02750000000196,0.25
no06,533967_00535_00609_1,1600,16:00,19.30406065809705,8303.958499999999,86.25,19.11055092716726,8425.052500000002,86.65,0.19350973092979018,-121.09400000000278,-0.4000000000000057
no06,533967_00535_00609_1,1615,16:15,15.004442249117764,12202.029,96.85,15.503815467633745,12057.1545,98.15,-0.4993732185159807,144.8744999999999,-1.3000000000000114
no06,533967_00535_00609_1,1630,16:30,18.186641134620057,7573.227000000001,73.15,18.566227970149484,7343.689,72.9,-0.37958683552942674,229.53800000000047,0.25
no06,533967_00535_00609_1,1645,16:45,16.708459321838767,10902.996,97.35,17.087224936275742,10738.0535,98.1,-0.37876561443697554,164.9424999999992,-0.75
no06,533967_00535_00609_1,1700,17:00,11.882607022032552,16135.7305,100.0,13.682649326554294,14230.9995,100.9,-1.8000423045217424,1904.7309999999998,-0.9000000000000057
no06,533967_00535_00609_1,1715,17:15,16.003581368807666,11766.423,99.55,17.305970633538823,10526.689,97.55,-1.3023892647311577,1239.7340000000004,2.0
no06,533967_00535_00609_1,1730,17:30,16.77448817107257,12173.48,108.3,17.30849126408622,11754.068,108.4,-0.5340030930136521,419.41200000000026,-0.10000000000000853
no06,533967_00535_00609_1,1745,17:45,15.846256759078702,13081.9815,110.05,16.232944394270053,12969.603,111.5,-0.3866876351913504,112.37850000000071,-1.4500000000000028
no06,533967_00535_00609_1,1800,18:00,17.118930791512526,9557.734,86.95,17.548661881015185,9155.2735,85.55,-0.4297310895026598,402.46050000000105,1.4000000000000057
no06,533967_00535_00609_1,1815,18:15,16.833465796495496,11149.8235,100.25,17.625923523383612,10524.1765,99.15,-0.7924577268881166,625.6470000000008,1.0999999999999943
no06,533967_00535_00609_1,1830,18:30,16.003781910388554,12188.162,103.15,15.641185896162606,12694.1025,104.25,0.36259601422594834,-505.9405000000006,-1.0999999999999943
no06,533967_00535_00609_1,1845,18:45,18.73367735466236,9000.9845,90.5,18.75417984900314,8906.9185,89.55,-0.020502494340782107,94.06600000000071,0.9500000000000028
no06,533967_00535_11512_0,630,06:30,43.94692782100645,303.92,25.6,43.9914605414689,304.8115,25.7,-0.044532720462456155,-0.8915000000000077,-0.09999999999999787
no06,533967_00535_11512_0,645,06:45,44.26914846665798,369.565,31.35,44.332635071680926,367.26,31.2,-0.06348660502294479,2.305000000000007,0.15000000000000213
no06,533967_00535_11512_0,700,07:00,44.33084314423907,554.1775,47.1,44.564135680421096,551.866,47.15,-0.23329253618202728,2.3115000000000236,-0.04999999999999716
no06,533967_00535_11512_0,715,07:15,43.49553790890043,650.642,54.25,44.50714358881942,644.756,55.0,-1.0116056799189863,5.886000000000081,-0.75
no06,533967_00535_11512_0,730,07:30,44.21597513797076,579.964,49.15,44.55671155136602,566.743,48.4,-0.3407364133952626,13.221000000000004,0.75
no06,533967_00535_11512_0,745,07:45,44.68776069712544,958.0045,82.1,45.32438890006065,980.401,85.2,-0.6366282029352064,-22.396499999999946,-3.1000000000000085
no06,533967_00535_11512_0,800,08:00,44.7640810839518,886.734,76.1,45.72224858814416,852.302,74.7,-0.9581675041923603,34.432000000000016,1.3999999999999915
no06,533967_00535_11512_0,815,08:15,43.44065772797599,827.7379999999999,68.95,43.581288072947,823.4905000000001,68.8,-0.14063034497100801,4.247499999999832,0.15000000000000568
no06,533967_00535_11512_0,830,08:30,45.57574130834443,629.0795,54.95,45.960170772255935,612.8344999999999,54.0,-0.384429463911502,16.24500000000012,0.9500000000000028
no06,533967_00535_11512_0,845,08:45,44.1848200654561,973.5725,82.45,44.71162615247371,972.575,83.35,-0.5268060870176114,0.9974999999999454,-0.8999999999999915
no06,533967_00535_11512_0,900,09:00,44.40281264639166,1024.959,87.25,44.61712738226533,1014.3555,86.75,-0.21431473587367122,10.603500000000054,0.5
no06,533967_00535_11512_0,915,09:15,43.270422989418805,913.834,75.8,43.85048606709576,894.7270000000001,75.2,-0.5800630776769538,19.106999999999857,0.5999999999999943
no06,533967_00535_11512_0,930,09:30,44.3700752390809,919.5065,78.2,44.40663454372168,924.354,78.7,-0.036559304640782386,-4.847500000000082,-0.5
no06,533967_00535_11512_0,945,09:45,45.426988560541815,920.882,80.2,45.591014390060806,912.9935,79.8,-0.16402582951899092,7.888499999999908,0.4000000000000057
no06,533967_00535_11512_0,1000,10:00,45.04480976711585,786.306,67.9,45.21411672400704,771.795,66.9,-0.1693069568911909,14.511000000000081,1.0
no06,533967_00535_11512_0,1015,10:15,44.655007491685,931.6765,79.75,44.73163203971335,934.8155,80.15,-0.07662454802834873,-3.13900000000001,-0.4000000000000057
no06,533967_00535_11512_0,1030,10:30,42.9260457247084,942.9675,77.6,42.76627393229612,927.7705,76.05,0.159771792412279,15.197000000000003,1.5499999999999972
no06,533967_00535_11512_0,1045,10:45,44.402872457246296,719.4665,61.25,44.92203156404093,733.919,63.2,-0.519159106794632,-14.452499999999986,-1.9500000000000028
no06,533967_00535_11512_0,1100,11:00,44.01719342836841,1207.5085,101.9,44.51342633683756,1198.772,102.3,-0.49623290846915324,8.736499999999978,-0.3999999999999915
no06,533967_00535_11512_0,1115,11:15,45.0368625067117,1406.9969999999998,121.5,45.16275911605196,1402.819,121.45,-0.12589660934025915,4.177999999999884,0.04999999999999716
no06,533967_00535_11512_0,1130,11:30,44.029744096874765,1208.2185,102.0,43.97966429568241,1204.4795,101.55,0.05007980119235356,3.7390000000000327,0.45000000000000284
no06,533967_00535_11512_0,1145,11:45,44.53484689128373,838.2035,71.55,44.88445169723963,840.3735,72.3,-0.3496048059559058,-2.1700000000000728,-0.75
no06,533967_00535_11512_0,1200,12:00,44.26793367580333,1026.5205,87.1,44.4023663694684,1030.245,87.7,-0.13443269366507593,-3.724499999999807,-0.6000000000000085
no06,533967_00535_11512_0,1215,12:15,43.30271985462516,1449.47,120.3,43.68786970447128,1415.1165,118.5,-0.38514984984612255,34.35349999999994,1.7999999999999972
no06,533967_00535_11512_0,1230,12:30,43.79623085911017,1449.2495,121.7,44.370664089008045,1437.157,122.25,-0.5744332298978776,12.092499999999973,-0.5499999999999972
no06,533967_00535_11512_0,1245,12:45,45.11608070775986,1025.446,88.7,45.34743219234685,1022.6845,88.9,-0.2313514845869875,2.7614999999999554,-0.20000000000000284
no06,533967_00535_11512_0,1300,13:00,44.04976419341198,1209.053,102.1,44.52050120222167,1189.752,101.55,-0.47073700880969227,19.30100000000016,0.5499999999999972
no06,533967_00535_11512_0,1315,13:15,43.6844599116756,1121.971,93.95,44.39875376200023,1113.1875,94.75,-0.7142938503246299,8.783500000000004,-0.7999999999999972
no06,533967_00535_11512_0,1330,13:30,44.42562231351331,892.22,76.0,44.47009761666823,880.1205,75.05,-0.04447530315491832,12.099500000000035,0.9500000000000028
no06,533967_00535_11512_0,1345,13:45,43.42002523345702,855.9925,71.25,43.81833136539409,851.2705,71.5,-0.3983061319370691,4.72199999999998,-0.25
no06,533967_00535_11512_0,1400,14:00,44.61746815314035,804.0035,68.75,44.68218553512079,790.505,67.7,-0.06471738198043653,13.498500000000035,1.0499999999999972
no06,533967_00535_11512_0,1415,14:15,45.29646338640033,1024.439,88.95,45.43877095697453,1029.198,89.65,-0.14230757057419652,-4.7590000000000146,-0.7000000000000028
no06,533967_00535_11512_0,1430,14:30,44.61708910935788,992.7135,84.9,44.93803603424056,998.899,86.05,-0.3209469248826835,-6.185500000000047,-1.1499999999999915
no06,533967_00535_11512_0,1445,14:45,43.6008956724573,1045.471,87.35,44.14880414665817,1032.648,87.4,-0.5479084742008737,12.823000000000093,-0.05000000000001137
no06,533967_00535_11512_0,1500,15:00,44.02476252644536,1140.729,96.25,44.17657655002999,1125.348,95.3,-0.15181402358463458,15.381000000000085,0.9500000000000028
no06,533967_00535_11512_0,1515,15:15,44.5813414465855,1167.0165000000002,99.75,44.7062249303665,1166.398,99.95,-0.12488348378100511,0.6185000000002674,-0.20000000000000284
no06,533967_00535_11512_0,1530,15:30,45.49814967222814,1262.245,110.1,45.48970324980042,1292.876,112.75,0.008446422427716982,-30.631000000000085,-2.6500000000000057
no06,533967_00535_11512_0,1545,15:45,44.6916720838012,1297.1395,111.15,44.66909896271774,1271.6975,108.9,0.02257312108346099,25.442000000000007,2.25
no06,533967_00535_11512_0,1600,16:00,44.37835480946653,856.2344999999999,72.85,44.46762797136398,854.1785,72.8,-0.08927316189745227,2.0559999999999263,0.04999999999999716
no06,533967_00535_11512_0,1615,16:15,43.30203854009727,838.3795,69.6,43.45845200334996,839.518,69.95,-0.15641346325269012,-1.1385000000000218,-0.3500000000000085
no06,533967_00535_11512_0,1630,16:30,42.78485121567776,673.469,55.25,43.50948203502608,652.2850000000001,54.4,-0.7246308193483202,21.18399999999997,0.8500000000000014
no06,533967_00535_11512_0,1645,16:45,43.68939705979904,909.354,76.15,43.87618909272447,910.2635,76.55,-0.18679203292543178,-0.90949999999998,-0.3999999999999915
no06,533967_00535_11512_0,1700,17:00,43.67758979409426,984.7515,82.45,43.7734965633277,991.491,83.2,-0.09590676923343722,-6.739500000000021,-0.75
no06,533967_00535_11512_0,1715,17:15,44.43751612103277,1207.7415,102.9,44.56336933023197,1197.2025,102.25,-0.1258532091991995,10.538999999999987,0.6500000000000057
no06,533967_00535_11512_0,1730,17:30,44.86675514463729,1198.291,103.05,45.152044798922105,1190.561,103.05,-0.2852896542848171,7.730000000000018,0.0
no06,533967_00535_11512_0,1745,17:45,45.04327901515286,1007.0735,86.95,45.15507968730218,1038.3015,89.85,-0.11180067214931455,-31.228000000000065,-2.8999999999999915
no06,533967_00535_11512_0,1800,18:00,45.057999844919,1302.842,112.55,45.219081919452265,1318.017,114.25,-0.16108207453326173,-15.174999999999955,-1.7000000000000028
no06,533967_00535_11512_0,1815,18:15,45.302507277968125,1356.9675,117.85,45.35754270761428,1327.711,115.45,-0.05503542964615349,29.25649999999996,2.3999999999999915
no06,533967_00535_11512_0,1830,18:30,44.93027591993236,1062.0925,91.45,45.12472872343686,1022.6125,88.45,-0.19445280350449679,39.48000000000002,3.0
no06,533967_00535_11512_0,1845,18:45,44.551751153437856,1206.677,103.05,44.92975605361748,1207.9475,104.05,-0.37800490017962574,-1.2705000000000837,-1.0
no06,533967_00535_11512_1,630,06:30,14.112298866962185,4191.5805,111.95,14.1366869863963,4184.268,111.95,-0.024388119434116007,7.3125,0.0
no06,533967_00535_11512_1,645,06:45,14.480899486259936,4144.252,113.8,14.502290618799256,4143.456,113.95,-0.021391132539319457,0.7960000000002765,-0.15000000000000568
no06,533967_00535_11512_1,700,07:00,14.2845090304076,3149.199,85.05,14.308630485543825,3137.2275,84.95,-0.024121455136224768,11.971500000000106,0.09999999999999432
no06,533967_00535_11512_1,715,07:15,14.31528394781014,4594.9055,124.55,14.417262814137462,4554.1175,124.45,-0.10197886632732178,40.787999999999556,0.09999999999999432
no06,533967_00535_11512_1,730,07:30,12.672755054316204,6362.6675000000005,152.0,12.881874941579046,6257.373,151.65,-0.20911988726284214,105.29450000000088,0.3499999999999943
no06,533967_00535_11512_1,745,07:45,12.285988230403218,5472.392,127.3,12.056964265289016,5677.926,128.75,0.22902396511420164,-205.53400000000056,-1.4500000000000028
no06,533967_00535_11512_1,800,08:00,11.49756654815606,7047.884,152.45,12.233452014313938,6611.525,152.65,-0.7358854661578782,436.3590000000004,-0.20000000000001705
no06,533967_00535_11512_1,815,08:15,10.21298184280552,9038.9435,172.45,10.38575591743049,8856.853500000001,171.95,-0.17277407462496974,182.08999999999833,0.5
no06,533967_00535_11512_1,830,08:30,11.505554994797569,8074.5075,174.65,11.785338207030328,7897.503,173.9,-0.2797832122327595,177.0045,0.75
no06,533967_00535_11512_1,845,08:45,15.235471653891148,3790.8395,109.3,15.369516102774464,3781.88,110.15,-0.13404444888331568,8.959499999999935,-0.8500000000000085
no06,533967_00535_11512_1,900,09:00,15.114439620168556,3338.0965,95.45,14.807427228532887,3367.271,94.25,0.3070123916356682,-29.17450000000008,1.2000000000000028
no06,533967_00535_11512_1,915,09:15,14.908702536952124,3428.88,97.05,14.675563168035945,3497.5305,97.35,0.23313936891617892,-68.65049999999974,-0.29999999999999716
no06,533967_00535_11512_1,930,09:30,15.536714648227278,3472.715,102.15,15.697277928194357,3427.617,102.0,-0.16056327996707864,45.097999999999956,0.15000000000000568
no06,533967_00535_11512_1,945,09:45,15.389820682891528,3432.707,100.25,15.486488881971002,3407.8105000000005,100.15,-0.096668199079474,24.896499999999378,0.09999999999999432
no06,533967_00535_11512_1,1000,10:00,14.761563132731355,4253.835,119.35,14.993163750821708,4206.138,119.75,-0.23160061809035248,47.697000000000116,-0.4000000000000057
no06,533967_00535_11512_1,1015,10:15,15.561258894552456,3413.2315000000003,100.7,15.557794572469875,3420.5870000000004,100.75,0.0034643220825802956,-7.35550000000012,-0.04999999999999716
no06,533967_00535_11512_1,1030,10:30,14.456592130796125,3384.789,92.55,14.601287309723048,3348.9245,92.75,-0.14469517892692352,35.864500000000135,-0.20000000000000284
no06,533967_00535_11512_1,1045,10:45,14.43564104602513,3358.1945,91.8,14.364854031501144,3376.763,91.8,0.07078701452398661,-18.568499999999858,0.0
no06,533967_00535_11512_1,1100,11:00,14.125435636477755,3572.362,95.7,14.414224399091982,3523.231,96.1,-0.28878876261422626,49.13099999999986,-0.3999999999999915
no06,533967_00535_11512_1,1115,11:15,13.513468746879749,5468.3305,140.1,13.260475438721873,5594.685,140.5,0.25299330815787613,-126.35450000000037,-0.4000000000000057
no06,533967_00535_11512_1,1130,11:30,13.744460628433174,3154.7155,82.3,14.232931292469946,3001.903,81.0,-0.48847066403677175,152.8125,1.2999999999999972
no06,533967_00535_11512_1,1145,11:45,13.187642329634674,4725.2415,118.0,13.07173303860581,4764.86,117.75,0.11590929102886349,-39.618499999999585,0.25
no06,533967_00535_11512_1,1200,12:00,14.870397216522758,3124.9195,88.05,14.47739459496122,3222.1095,88.25,0.3930026215615374,-97.19000000000005,-0.20000000000000284
no06,533967_00535_11512_1,1215,12:15,14.76787205994918,4130.1720000000005,115.9,14.788207971031625,4173.9095,116.85,-0.02033591108244437,-43.73749999999927,-0.9499999999999886
no06,533967_00535_11512_1,1230,12:30,13.755192672042067,3881.503,100.9,13.446414896902589,3907.134,99.8,0.3087777751394789,-25.630999999999858,1.1000000000000085
no06,533967_00535_11512_1,1245,12:45,15.069557369537408,3209.025,91.85,14.983052162094827,3249.577,92.15,0.08650520744258117,-40.552000000000135,-0.30000000000001137
no06,533967_00535_11512_1,1300,13:00,14.110731866014875,3808.5695,101.7,14.30131671449377,3739.5405,101.3,-0.19058484847889545,69.029,0.4000000000000057
no06,533967_00535_11512_1,1315,13:15,13.649480028932,4423.691,114.15,13.727548870597658,4367.2970000000005,113.3,-0.07806884166565808,56.39399999999932,0.8500000000000085
no06,533967_00535_11512_1,1330,13:30,15.269867157270696,3415.67,98.75,15.048022319209135,3518.4435,100.4,0.22184483806156052,-102.77349999999979,-1.6500000000000057
no06,533967_00535_11512_1,1345,13:45,14.283359183215447,3309.384,89.65,14.674775877277163,3222.8945,89.75,-0.3914166940617161,86.48950000000013,-0.09999999999999432
no06,533967_00535_11512_1,1400,14:00,15.695194397412164,2253.2,67.0,15.97701239508039,2195.977,66.45,-0.2818179976682256,57.222999999999956,0.5499999999999972
no06,533967_00535_11512_1,1415,14:15,14.03455879255866,3273.4205,86.8,13.957090913559588,3288.553,87.15,0.07746787899907126,-15.132499999999709,-0.3500000000000085
no06,533967_00535_11512_1,1430,14:30,14.378624522113356,3676.394,99.9,14.464162744637251,3628.7535,99.4,-0.08553822252389587,47.640499999999975,0.5
no06,533967_00535_11512_1,1445,14:45,14.98589555478588,2667.9835,75.7,14.832268341076766,2710.6510000000003,76.2,0.15362721370911459,-42.66750000000047,-0.5
no06,533967_00535_11512_1,1500,15:00,13.347643876582726,3577.8915,90.6,13.222602610517988,3637.905,91.15,0.12504126606473775,-60.01350000000002,-0.5500000000000114
no06,533967_00535_11512_1,1515,15:15,13.143492771582029,3268.8645,81.6,13.140112639387146,3225.5555,80.4,0.0033801321948825347,43.3090000000002,1.1999999999999886
no06,533967_00535_11512_1,1530,15:30,14.185650030724194,3220.3585,84.4,13.853131828098586,3365.1760000000004,85.3,0.3325182026256073,-144.81750000000056,-0.8999999999999915
no06,533967_00535_11512_1,1545,15:45,14.410769777603996,3069.2995,83.95,14.514094214049637,3025.0765,83.25,-0.10332443644564115,44.222999999999956,0.7000000000000028
no06,533967_00535_11512_1,1600,16:00,14.34413507299947,4000.0275,108.85,14.666128602340464,3962.501,109.9,-0.321993529340995,37.52649999999994,-1.0500000000000114
no06,533967_00535_11512_1,1615,16:15,14.20718433752206,2775.0745,74.65,13.785636192025695,2833.8115,73.85,0.42154814549636477,-58.736999999999625,0.8000000000000114
no06,533967_00535_11512_1,1630,16:30,13.386715643535757,3966.5295,100.55,13.4844086786532,3943.376,100.9,-0.09769303511744276,23.153499999999894,-0.3500000000000085
no06,533967_00535_11512_1,1645,16:45,15.233735284217852,3132.065,90.65,15.151445810667544,3139.7875,90.3,0.08228947355030769,-7.7224999999998545,0.3500000000000085
no06,533967_00535_11512_1,1700,17:00,11.806503387106,3771.4245,84.4,12.069645541110356,3707.8605,84.85,-0.26314215400435614,63.564000000000306,-0.44999999999998863
no06,533967_00535_11512_1,1715,17:15,15.099795212108868,3379.8435,96.7,15.35186154143597,3313.7650000000003,95.8,-0.2520663293271017,66.07849999999962,0.9000000000000057
no06,533967_00535_11512_1,1730,17:30,14.919147914392898,3084.724,87.25,15.01157295848301,3121.6095,88.9,-0.09242504409011154,-36.885499999999865,-1.6500000000000057
no06,533967_00535_11512_1,1745,17:45,14.071985324625572,3024.77,80.75,14.276259913794656,2913.2015,78.95,-0.20427458916908314,111.56849999999986,1.7999999999999972
no06,533967_00535_11512_1,1800,18:00,15.138424603805856,3205.771,91.95,15.143087377568673,3229.3395,92.5,-0.004662773762817096,-23.568499999999858,-0.5499999999999972
no06,533967_00535_11512_1,1815,18:15,15.599005137805358,3069.9765,90.75,15.37936643158117,3164.82,92.1,0.21963870622418824,-94.84349999999995,-1.3499999999999943
no06,533967_00535_11512_1,1830,18:30,15.70328094124579,2516.565,74.8,16.435413535716766,2359.923,73.15,-0.7321325944709756,156.64200000000028,1.6499999999999915
no06,533967_00535_11512_1,1845,18:45,15.626077903731924,2069.051,61.05,15.655974189209754,2054.384,60.95,-0.02989628547783063,14.666999999999916,0.09999999999999432
no06,533967_00535_14018_0,630,06:30,42.35524431384237,953.997,85.6,42.82153238982679,946.3425,85.85,-0.4662880759844228,7.6544999999999845,-0.25
no06,533967_00535_14018_0,645,06:45,42.10648851885862,1067.315,95.2,42.71196619163825,1051.446,95.15,-0.605477672779628,15.869000000000142,0.04999999999999716
no06,533967_00535_14018_0,700,07:00,43.07205856646642,998.466,91.1,43.66619415849854,983.2595,90.95,-0.5941355920321243,15.206500000000005,0.14999999999999147
no06,533967_00535_14018_0,715,07:15,43.44231424121425,1120.2655,103.1,43.56717258233479,1133.713,104.65,-0.12485834112054306,-13.447499999999991,-1.5500000000000114
no06,533967_00535_14018_0,730,07:30,41.60177739703778,1103.7455,97.3,42.26621910899883,1072.62,96.05,-0.6644417119610537,31.125500000000102,1.25
no06,533967_00535_14018_0,745,07:45,40.98850644266095,752.7955,65.35,41.55909085796526,742.915,65.4,-0.5705844153043103,9.880499999999984,-0.05000000000001137
no06,533967_00535_14018_0,800,08:00,41.76396488524723,1212.156,107.25,42.25606412071455,1209.698,108.3,-0.4920992354673146,2.4579999999998563,-1.0499999999999972
no06,533967_00535_14018_0,815,08:15,42.9511390832476,1101.39,100.2,43.53033311967034,1077.794,99.4,-0.5791940364227415,23.596000000000004,0.7999999999999972
no06,533967_00535_14018_0,830,08:30,42.35174059363696,1109.5155,99.55,42.51491742045835,1092.464,98.4,-0.16317682682139178,17.051500000000033,1.1499999999999915
no06,533967_00535_14018_0,845,08:45,43.410891108071695,708.9675,65.2,43.60695109203469,713.797,65.95,-0.1960599839629964,-4.829500000000053,-0.75
no06,533967_00535_14018_0,900,09:00,43.93737383268667,614.991,57.25,43.95790471627964,616.4345000000001,57.4,-0.020530883592975613,-1.4435000000000855,-0.14999999999999858
no06,533967_00535_14018_0,915,09:15,43.41836903202434,541.3455,49.8,43.4826329226306,536.115,49.4,-0.06426389060626292,5.230500000000006,0.3999999999999986
no06,533967_00535_14018_0,930,09:30,43.60329212206533,555.2139999999999,51.3,43.56266779989839,560.1665,51.7,0.040624322166934235,-4.9525000000001,-0.4000000000000057
no06,533967_00535_14018_0,945,09:45,41.97601845353884,588.5515,52.35,42.04542971902341,585.9345000000001,52.2,-0.06941126548456822,2.616999999999962,0.14999999999999858
no06,533967_00535_14018_0,1000,10:00,43.24095742717717,467.773,42.85,43.324284586440186,464.707,42.65,-0.08332715926301404,3.066000000000031,0.20000000000000284
no06,533967_00535_14018_0,1015,10:15,43.0431800076028,520.7955,47.5,43.53237383826801,510.7325,47.1,-0.48919383066520794,10.062999999999931,0.3999999999999986
no06,533967_00535_14018_0,1030,10:30,43.091544586061005,559.193,51.05,43.21549011873639,560.8385000000001,51.35,-0.12394553267538555,-1.6455000000000837,-0.30000000000000426
no06,533967_00535_14018_0,1045,10:45,42.77819009966683,568.9865,51.55,42.63720781241728,573.4825,51.8,0.14098228724954964,-4.495999999999981,-0.25
no06,533967_00535_14018_0,1100,11:00,42.452286676382016,440.24750000000006,39.6,43.084843317869975,435.4935,39.75,-0.6325566414879589,4.754000000000076,-0.14999999999999858
no06,533967_00535_14018_0,1115,11:15,43.82898342361592,504.48550000000006,46.85,43.7427334424604,502.8365,46.6,0.08624998115551819,1.6490000000000578,0.25
no06,533967_00535_14018_0,1130,11:30,42.07538755468927,356.1195,31.75,43.00823597792301,345.7785,31.5,-0.932848423233736,10.341000000000008,0.25
no06,533967_00535_14018_0,1145,11:45,40.443188041037935,577.9035,49.45,40.87083913323183,569.132,49.25,-0.42765109219389785,8.77150000000006,0.20000000000000284
no06,533967_00535_14018_0,1200,12:00,41.848758976777326,691.905,61.35,42.098874740457255,702.845,62.65,-0.25011576367992916,-10.940000000000055,-1.2999999999999972
no06,533967_00535_14018_0,1215,12:15,42.16898772735868,676.704,60.45,42.23847446577763,663.141,59.35,-0.06948673841894504,13.562999999999988,1.1000000000000014
no06,533967_00535_14018_0,1230,12:30,42.56492763101242,646.6295,58.3,42.8191755504948,645.4885,58.55,-0.25424791948238123,1.1409999999999627,-0.25
no06,533967_00535_14018_0,1245,12:45,42.896776092419685,698.766,63.5,43.06060243161347,686.5495,62.65,-0.16382633919378264,12.216499999999996,0.8500000000000014
no06,533967_00535_14018_0,1300,13:00,43.35090860945392,496.929,45.65,43.46482112752845,504.0045,46.4,-0.11391251807453528,-7.075500000000034,-0.75
no06,533967_00535_14018_0,1315,13:15,41.89792238188044,719.136,63.85,42.21717620534702,718.87,64.3,-0.3192538234665818,0.2659999999999627,-0.44999999999999574
no06,533967_00535_14018_0,1330,13:30,42.84621276413854,455.693,41.35,43.197495530243145,446.9815,40.9,-0.3512827661046032,8.711500000000001,0.45000000000000284
no06,533967_00535_14018_0,1345,13:45,42.912104754957554,373.604,33.95,43.43542618679614,372.2895,34.25,-0.523321431838589,1.3145000000000095,-0.29999999999999716
no06,533967_00535_14018_0,1400,14:00,42.94263626163777,390.693,35.55,43.12444839677032,385.183,35.2,-0.1818121351325459,5.509999999999991,0.3499999999999943
no06,533967_00535_14018_0,1415,14:15,42.84622891529549,409.8135,37.2,42.98421617829912,414.2065,37.7,-0.1379872630036303,-4.393000000000029,-0.5
no06,533967_00535_14018_0,1430,14:30,41.32720462900422,464.953,40.7,41.34711878521936,465.4,40.75,-0.019914156215136813,-0.44700000000000273,-0.04999999999999716
no06,533967_00535_14018_0,1445,14:45,42.79407398501962,295.843,26.8,42.940024547060965,288.1575,26.2,-0.14595056204134238,7.6854999999999905,0.6000000000000014
no06,533967_00535_14018_0,1500,15:00,43.933545814844095,290.5045,27.05,43.44241550389991,301.9995,27.8,0.491130310944186,-11.495000000000005,-0.75
no06,533967_00535_14018_0,1515,15:15,40.66991669695257,566.4245,48.8,41.45681789389187,548.7965,48.2,-0.7869011969393043,17.62799999999993,0.5999999999999943
