scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no06,533967_00695_11518_1,800,08:00,28.844722946979847,28.868660247218862,0.02393730023901597
no06,533967_00695_11518_1,815,08:15,28.85303608790236,28.8655112312391,0.012475143336740047
no06,533967_00695_11518_1,830,08:30,28.852004252912383,28.854575800707902,0.002571547795518825
no06,533967_00695_11518_1,845,08:45,28.861383743856152,28.850450781255432,-0.01093296260071952
no06,533967_00695_11518_1,900,09:00,28.88898154518539,28.87547381752776,-0.013507727657632529
no06,533967_00695_11518_1,915,09:15,28.883388576042613,28.894888409082046,0.011499833039433582
no06,533967_00695_11518_1,930,09:30,28.88382188364344,28.87808820538471,-0.005733678258728503
no06,533967_00695_11518_1,945,09:45,28.86191785095489,28.864513826515505,0.002595975560616637
no06,533967_00695_11518_1,1000,10:00,28.852568060641527,28.86661165655408,0.014043595912553997
no06,533967_00695_11518_1,1015,10:15,28.843260555132296,28.85824926706952,0.014988711937224508
no06,533967_00695_11518_1,1030,10:30,28.86294871471364,28.844693712031216,-0.018255002682423083
no06,533967_00695_11518_1,1045,10:45,28.85925872914033,28.85772592498737,-0.0015328041529585335
no06,533967_00695_11518_1,1100,11:00,28.888443158618564,28.8837546128054,-0.004688545813163358
no06,533967_00695_11518_1,1115,11:15,28.86866597499444,28.872301049010865,0.003635074016425932
no06,533967_00695_11518_1,1130,11:30,28.878560343971664,28.888999612913945,0.010439268942281643
no06,533967_00695_11518_1,1145,11:45,28.862401308291265,28.86240175045925,4.421679840049819e-07
no06,533967_00695_11518_1,1200,12:00,28.85146883371389,28.86291379794752,0.011444964233628951
no06,533967_00695_11518_1,1215,12:15,28.860829413713063,28.86082044265733,-8.971055731166189e-06
no06,533967_00695_11518_1,1230,12:30,28.88690971944569,28.885350976079422,-0.0015587433662673789
no06,533967_00695_11518_1,1245,12:45,28.88009539786121,28.876994820913893,-0.0031005769473182454
no06,533967_00695_11518_1,1300,13:00,28.86918209354373,28.89784855515773,0.028666461613997996
no06,533967_00695_11518_1,1315,13:15,28.850976304745835,28.858321497201512,0.0073451924556771075
no06,533967_00695_11518_1,1330,13:30,28.886879564489192,28.880624009974973,-0.006255554514218886
no06,533967_00695_11518_1,1345,13:45,28.87438274961896,28.90829422193041,0.03391147231145197
no06,533967_00695_11518_1,1400,14:00,28.876468569905068,28.887974793417,0.0115062235119332
no06,533967_00695_11518_1,1415,14:15,28.886344168006683,28.869174224848297,-0.017169943158386047
no06,533967_00695_11518_1,1430,14:30,28.86812569817163,28.86449351115787,-0.003632187013760557
no06,533967_00695_11518_1,1445,14:45,28.88951841866408,28.903635059488387,0.014116640824308746
no06,533967_00695_11518_1,1500,15:00,28.88690860185753,28.88013193547293,-0.006776666384599395
no06,533967_00695_11518_1,1515,15:15,28.87540643787318,28.87382931041764,-0.0015771274555405057
no06,533967_00695_11518_1,1530,15:30,28.859304599507897,28.87181148694192,0.012506887434021507
no06,533967_00695_11518_1,1545,15:45,28.89841043948935,28.9072324625389,0.008822023049550154
no06,533967_00695_11518_1,1600,16:00,28.907297315455416,28.915664744230988,0.008367428775571284
no06,533967_00695_11518_1,1615,16:15,28.88271247131102,28.883748192633902,0.0010357213228822104
no06,533967_00695_11518_1,1630,16:30,28.89058470163457,28.89627250215701,0.005687800522441222
no06,533967_00695_11518_1,1645,16:45,28.85768871604562,28.86812001479244,0.010431298746819806
no06,533967_00695_11518_1,1700,17:00,28.88166502235876,28.87958035693577,-0.0020846654229913497
no06,533967_00695_11518_1,1715,17:15,28.93237251936189,28.93602449604908,0.0036519766871876413
no06,533967_00695_11518_1,1730,17:30,28.91927493262365,28.904167789825426,-0.015107142798225226
no06,533967_00695_11518_1,1745,17:45,28.884285416466348,28.87596248962788,-0.008322926838467026
no06,533967_00695_11518_1,1800,18:00,28.835336906197124,28.85053440549816,0.015197499301034867
no06,533967_00695_11518_1,1815,18:15,28.85995229160128,28.85933305001928,-0.0006192415820009955
no06,533967_00695_11518_1,1830,18:30,28.847374415240544,28.869798688078724,0.022424272838179604
no06,533967_00695_11518_1,1845,18:45,28.865063059928428,28.84320142243867,-0.021861637489756447
no06,533967_00766_11513_0,630,06:30,32.87559628485575,29.45684426510488,-3.4187520197508725
no06,533967_00766_11513_0,645,06:45,11.887121137670082,9.389612792699072,-2.49750834497101
no06,533967_00766_11513_0,700,07:00,44.471017995395314,28.792237118565424,-15.67878087682989
no06,533967_00766_11513_0,715,07:15,37.33758939900052,17.96997849539791,-19.36761090360261
no06,533967_00766_11513_0,730,07:30,37.48346526024032,15.197391150128247,-22.286074110112075
no06,533967_00766_11513_0,745,07:45,47.26384228122991,24.1840525906614,-23.079789690568514
no06,533967_00766_11513_0,800,08:00,48.39127135410868,44.34019568245685,-4.05107567165183
no06,533967_00766_11513_0,815,08:15,48.30350731739689,45.50100698710635,-2.802500330290542
no06,533967_00766_11513_0,830,08:30,47.47029042699719,43.11396272493187,-4.356327702065315
no06,533967_00766_11513_0,845,08:45,45.07147499438869,41.31563629929807,-3.755838695090617
no06,533967_00766_11513_0,900,09:00,29.19436219682359,25.07387290640426,-4.120489290419329
no06,533967_00766_11513_0,915,09:15,47.64809062389089,43.15756991363232,-4.490520710258565
no06,533967_00766_11513_0,930,09:30,45.89678479216308,46.543724339964,0.646939547800919
no06,533967_00766_11513_0,945,09:45,48.49891905915399,47.74925762205315,-0.7496614371008405
no06,533967_00766_11513_0,1000,10:00,48.71863013614993,46.04729339498287,-2.6713367411670603
no06,533967_00766_11513_0,1015,10:15,48.84918761404023,47.84264884441622,-1.0065387696240151
no06,533967_00766_11513_0,1030,10:30,48.69309744798174,47.22406350536654,-1.469033942615205
no06,533967_00766_11513_0,1045,10:45,48.89848026542576,47.772329280089565,-1.1261509853361957
no06,533967_00766_11513_0,1100,11:00,48.83118022056233,47.99956534909163,-0.8316148714706983
no06,533967_00766_11513_0,1115,11:15,49.12839373781284,48.46375901994944,-0.6646347178634002
no06,533967_00766_11513_0,1130,11:30,48.63611396306244,46.5786582824309,-2.0574556806315414
no06,533967_00766_11513_0,1145,11:45,49.18755352710413,48.61963807859856,-0.5679154485055662
no06,533967_00766_11513_0,1200,12:00,48.96727458810833,47.85705467379899,-1.11021991430934
no06,533967_00766_11513_0,1215,12:15,49.11315822410936,46.24940858731311,-2.86374963679625
no06,533967_00766_11513_0,1230,12:30,48.89007178768311,47.17129681406633,-1.7187749736167817
no06,533967_00766_11513_0,1245,12:45,48.82730233774778,48.25291713605809,-0.5743852016896938
no06,533967_00766_11513_0,1300,13:00,49.12276599429005,48.44753353156082,-0.6752324627292268
no06,533967_00766_11513_0,1315,13:15,49.11956320007869,48.71180267000972,-0.40776053006896973
no06,533967_00766_11513_0,1330,13:30,49.06300849664501,45.66466963336744,-3.398338863277573
no06,533967_00766_11513_0,1345,13:45,48.93300256234963,47.406266430613655,-1.526736131735973
no06,533967_00766_11513_0,1400,14:00,48.92693672468081,48.45758777880502,-0.4693489458757867
no06,533967_00766_11513_0,1415,14:15,49.04871218457396,47.4336535928863,-1.6150585916876565
no06,533967_00766_11513_0,1430,14:30,48.75611782995982,46.468945542086246,-2.287172287873574
no06,533967_00766_11513_0,1445,14:45,49.05680345177535,48.08612962848035,-0.9706738232950016
no06,533967_00766_11513_0,1500,15:00,48.55014307549269,48.36959280194058,-0.1805502735521145
no06,533967_00766_11513_0,1515,15:15,48.90165238779412,47.790672858170325,-1.1109795296237976
no06,533967_00766_11513_0,1530,15:30,48.72661777769148,47.72794921368397,-0.9986685640075095
no06,533967_00766_11513_0,1545,15:45,48.99416617937248,48.47134735939584,-0.522818819976635
no06,533967_00766_11513_0,1600,16:00,48.93924575462511,46.97225388312157,-1.966991871503545
no06,533967_00766_11513_0,1615,16:15,48.83009137076977,46.2213475802677,-2.608743790502075
no06,533967_00766_11513_0,1630,16:30,48.9207138242404,46.51520663396048,-2.40550719027992
no06,533967_00766_11513_0,1645,16:45,49.2437847783781,48.87077101404749,-0.37301376433060796
no06,533967_00766_11513_0,1700,17:00,48.9798210794966,47.3061037732156,-1.6737173062810058
no06,533967_00766_11513_0,1715,17:15,49.05087189151247,47.32785942747058,-1.7230124640418936
no06,533967_00766_11513_0,1730,17:30,49.085987177599335,46.58191481707185,-2.5040723605274877
no06,533967_00766_11513_0,1745,17:45,49.193099295284085,47.28910037475844,-1.9039989205256447
no06,533967_00766_11513_0,1800,18:00,49.12120021193688,46.57496246566989,-2.546237746266989
no06,533967_00766_11513_0,1815,18:15,49.10066659856823,47.09635512682292,-2.0043114717453108
no06,533967_00766_11513_0,1830,18:30,49.0949056359942,47.17318726574668,-1.9217183702475253
no06,533967_00766_11513_0,1845,18:45,49.035990134317856,46.80167379527552,-2.234316339042337
no06,533967_00766_11513_1,630,06:30,31.134796625015763,30.74561589282137,-0.38918073219439364
no06,533967_00766_11513_1,645,06:45,30.982004084912383,30.04850491227142,-0.933499172640964
no06,533967_00766_11513_1,700,07:00,29.758866926462268,29.229012050028174,-0.5298548764340936
no06,533967_00766_11513_1,715,07:15,24.658479889583184,24.003194405696355,-0.6552854838868285
no06,533967_00766_11513_1,730,07:30,24.74462614781121,23.169351768669085,-1.575274379142126
no06,533967_00766_11513_1,745,07:45,26.121723598515025,25.147120121157908,-0.9746034773571175
no06,533967_00766_11513_1,800,08:00,24.8906279373164,23.28251409021677,-1.6081138470996272
no06,533967_00766_11513_1,815,08:15,25.26478946436249,22.72011105438018,-2.5446784099823105
no06,533967_00766_11513_1,830,08:30,23.309255828286357,22.193923719603877,-1.1153321086824803
no06,533967_00766_11513_1,845,08:45,25.06903258423132,23.46705091101051,-1.6019816732208092
no06,533967_00766_11513_1,900,09:00,27.464461757659667,25.114994792639504,-2.349466965020163
no06,533967_00766_11513_1,915,09:15,23.42210766056058,23.834930915795848,0.4128232552352671
no06,533967_00766_11513_1,930,09:30,27.63052670862664,27.10343412197985,-0.5270925866467913
no06,533967_00766_11513_1,945,09:45,25.227302564931044,23.974792276237466,-1.2525102886935784
no06,533967_00766_11513_1,1000,10:00,23.173871607227227,22.06157363894389,-1.112297968283336
no06,533967_00766_11513_1,1015,10:15,24.37040677829864,23.25724038679764,-1.1131663915010002
no06,533967_00766_11513_1,1030,10:30,23.501970982144524,21.97861591409853,-1.5233550680459942
no06,533967_00766_11513_1,1045,10:45,27.413215410879538,25.377070501710406,-2.0361449091691313
no06,533967_00766_11513_1,1100,11:00,21.80560130966854,20.529125650919973,-1.2764756587485664
no06,533967_00766_11513_1,1115,11:15,25.33608992653719,23.304275825452294,-2.0318141010848976
no06,533967_00766_11513_1,1130,11:30,25.278198888548356,24.60886903020088,-0.6693298583474778
no06,533967_00766_11513_1,1145,11:45,24.743254560330737,23.20940754811787,-1.533847012212867
no06,533967_00766_11513_1,1200,12:00,24.237304401058683,22.873389552471,-1.363914848587683
no06,533967_00766_11513_1,1215,12:15,26.7985083978764,25.627380000795352,-1.1711283970810484
no06,533967_00766_11513_1,1230,12:30,29.118635723179658,28.34494514266609,-0.7736905805135663
no06,533967_00766_11513_1,1245,12:45,27.70258495064044,26.40564529511466,-1.2969396555257795
no06,533967_00766_11513_1,1300,13:00,25.23116878576793,24.62667141482868,-0.6044973709392494
no06,533967_00766_11513_1,1315,13:15,25.040110766080502,24.600358715466147,-0.43975205061435574
no06,533967_00766_11513_1,1330,13:30,32.78417061490186,31.16553974918723,-1.618630865714632
no06,533967_00766_11513_1,1345,13:45,31.15060931152478,29.434257752945943,-1.716351558578836
no06,533967_00766_11513_1,1400,14:00,23.44516097725687,22.25172265481999,-1.1934383224368794
no06,533967_00766_11513_1,1415,14:15,29.708862203412423,29.377785911327344,-0.33107629208507916
no06,533967_00766_11513_1,1430,14:30,23.633313535241477,22.679510117121843,-0.9538034181196338
no06,533967_00766_11513_1,1445,14:45,28.55278059898445,25.76389372844551,-2.788886870538942
no06,533967_00766_11513_1,1500,15:00,25.59595007840492,24.383060726418822,-1.212889351986096
no06,533967_00766_11513_1,1515,15:15,18.011546561127172,18.118247126807404,0.10670056568023156
no06,533967_00766_11513_1,1530,15:30,23.8086313935343,21.40887752647524,-2.399753867059058
no06,533967_00766_11513_1,1545,15:45,20.73974163476964,19.437447399878486,-1.3022942348911535
no06,533967_00766_11513_1,1600,16:00,25.851486784371183,24.888022483470177,-0.9634643009010055
no06,533967_00766_11513_1,1615,16:15,20.45302188881096,18.51478748635368,-1.9382344024572795
no06,533967_00766_11513_1,1630,16:30,20.84041819018849,18.9712640761344,-1.8691541140540906
no06,533967_00766_11513_1,1645,16:45,26.309353603631088,24.5854573118311,-1.7238962917999885
no06,533967_00766_11513_1,1700,17:00,19.052289355637903,17.913361700505543,-1.1389276551323597
no06,533967_00766_11513_1,1715,17:15,13.619574153855847,10.719744606474071,-2.899829547381776
no06,533967_00766_11513_1,1730,17:30,23.6168153300298,20.23885152513513,-3.377963804894673
no06,533967_00766_11513_1,1745,17:45,23.1254928559224,20.18686992280145,-2.93862293312095
no06,533967_00766_11513_1,1800,18:00,19.74252884853336,19.2098007953681,-0.5327280531652612
no06,533967_00766_11513_1,1815,18:15,18.950478236671422,16.618484199488133,-2.3319940371832892
no06,533967_00766_11513_1,1830,18:30,24.309142725882296,19.789182257382823,-4.519960468499473
no06,533967_00766_11513_1,1845,18:45,29.55731380921882,26.57218399736998,-2.9851298118488394
no06,533967_00766_14156_0,630,06:30,48.69418942059623,47.34261818386561,-1.3515712367306207
no06,533967_00766_14156_0,645,06:45,48.39832400992771,46.70385773283599,-1.6944662770917205
no06,533967_00766_14156_0,700,07:00,48.27369460648991,48.10498402027913,-0.1687105862107785
no06,533967_00766_14156_0,715,07:15,48.09820835521309,43.79483499277108,-4.303373362442009
no06,533967_00766_14156_0,730,07:30,47.80459778620415,45.04516578623616,-2.759431999967987
no06,533967_00766_14156_0,745,07:45,47.959038459789305,44.54004406626992,-3.418994393519384
no06,533967_00766_14156_0,800,08:00,47.45498245182606,41.24536687687918,-6.209615574946881
no06,533967_00766_14156_0,815,08:15,47.79523899159277,41.45058591416559,-6.344653077427175
no06,533967_00766_14156_0,830,08:30,47.13953583040903,43.13789096054808,-4.001644869860954
no06,533967_00766_14156_0,845,08:45,47.80796748184272,45.67667091178917,-2.13129657005355
no06,533967_00766_14156_0,900,09:00,47.87675804736595,44.54881398812149,-3.327944059244466
no06,533967_00766_14156_0,915,09:15,47.98369077492264,44.86600376704226,-3.1176870078803844
no06,533967_00766_14156_0,930,09:30,48.23883283043297,45.837067432228885,-2.401765398204084
no06,533967_00766_14156_0,945,09:45,47.74159733765495,45.76212486415797,-1.9794724734969833
no06,533967_00766_14156_0,1000,10:00,48.17567098412856,46.27048952717853,-1.9051814569500252
no06,533967_00766_14156_0,1015,10:15,48.56836480392632,45.00539586065072,-3.5629689432755995
no06,533967_00766_14156_0,1030,10:30,47.94483573591083,45.44146393268646,-2.5033718032243684
no06,533967_00766_14156_0,1045,10:45,48.18222950119986,46.49634436211458,-1.6858851390852863
no06,533967_00766_14156_0,1100,11:00,47.82259155545224,45.43027716745989,-2.39231438799235
no06,533967_00766_14156_0,1115,11:15,48.41413863139815,45.30767527402723,-3.10646335737092
no06,533967_00766_14156_0,1130,11:30,48.2234102876126,46.88089165496392,-1.3425186326486838
no06,533967_00766_14156_0,1145,11:45,48.39428631973848,44.41093545299174,-3.98335086674674
no06,533967_00766_14156_0,1200,12:00,48.00737622461428,45.95793667464704,-2.0494395499672464
no06,533967_00766_14156_0,1215,12:15,47.972984538,47.143566885717775,-0.8294176522822241
no06,533967_00766_14156_0,1230,12:30,48.171965753141976,46.13523840771466,-2.036727345427316
no06,533967_00766_14156_0,1245,12:45,48.47645120874815,45.977712485403245,-2.498738723344907
no06,533967_00766_14156_0,1300,13:00,48.36360076502612,46.210720195074245,-2.1528805699518756
no06,533967_00766_14156_0,1315,13:15,48.59352883545941,45.68953489378404,-2.903993941675367
no06,533967_00766_14156_0,1330,13:30,48.74958845703093,47.28052020029187,-1.4690682567390638
no06,533967_00766_14156_0,1345,13:45,48.85801019036711,46.226093998259714,-2.631916192107397
no06,533967_00766_14156_0,1400,14:00,48.28841035583626,45.68800574325043,-2.6004046125858338
no06,533967_00766_14156_0,1415,14:15,48.31461634379676,47.44722812368981,-0.867388220106946
no06,533967_00766_14156_0,1430,14:30,48.23386819103143,46.78582934518567,-1.4480388458457654
no06,533967_00766_14156_0,1445,14:45,48.059963654479695,45.332085405153215,-2.72787824932648
no06,533967_00766_14156_0,1500,15:00,48.26162713171561,46.83976255351725,-1.4218645781983668
no06,533967_00766_14156_0,1515,15:15,47.98430986184377,45.682677169616944,-2.301632692226825
no06,533967_00766_14156_0,1530,15:30,48.6165194969234,46.74604231477507,-1.8704771821483348
no06,533967_00766_14156_0,1545,15:45,48.11434597971372,45.01821502296352,-3.0961309567502013
no06,533967_00766_14156_0,1600,16:00,48.22318738890151,46.53813193229933,-1.6850554566021785
no06,533967_00766_14156_0,1615,16:15,48.40249162200888,47.497946858865845,-0.9045447631430363
no06,533967_00766_14156_0,1630,16:30,48.397841569513055,47.30147940563586,-1.0963621638771954
no06,533967_00766_14156_0,1645,16:45,48.6155953922589,45.61297325290303,-3.0026221393558714
no06,533967_00766_14156_0,1700,17:00,48.11241217223972,43.49003128284025,-4.622380889399473
no06,533967_00766_14156_0,1715,17:15,48.11634073560798,44.688653599120514,-3.4276871364874637
no06,533967_00766_14156_0,1730,17:30,48.27407758896794,45.13625116038223,-3.1378264285857114
no06,533967_00766_14156_0,1745,17:45,48.24913811958712,45.47623635665362,-2.7729017629335004
no06,533967_00766_14156_0,1800,18:00,48.3907830095954,44.69297622072994,-3.6978067888654635
no06,533967_00766_14156_0,1815,18:15,48.18206709224013,45.57752797307188,-2.604539119168251
no06,533967_00766_14156_0,1830,18:30,48.37565074564862,46.18323992177493,-2.1924108238736935
no06,533967_00766_14156_0,1845,18:45,48.66154128215352,44.55916091627738,-4.102380365876144
no06,533967_00766_14156_1,630,06:30,29.739762280841177,29.322562018447822,-0.4172002623933544
no06,533967_00766_14156_1,645,06:45,30.137208524928752,30.282020075104462,0.14481155017571012
no06,533967_00766_14156_1,700,07:00,31.6370971383101,30.53333880054301,-1.1037583377670899
no06,533967_00766_14156_1,715,07:15,25.665636234009803,25.45597938170369,-0.20965685230611442
no06,533967_00766_14156_1,730,07:30,30.015696233034863,28.511487020816496,-1.5042092122183668
no06,533967_00766_14156_1,745,07:45,26.459447576573275,25.24716596217317,-1.212281614400105
no06,533967_00766_14156_1,800,08:00,28.502415855238134,26.34876062844097,-2.153655226797163
no06,533967_00766_14156_1,815,08:15,32.7070167095749,31.429121610507604,-1.2778950990672975
no06,533967_00766_14156_1,830,08:30,28.92439855794165,27.96838907654648,-0.9560094813951707
no06,533967_00766_14156_1,845,08:45,28.295828826952253,27.725897052762093,-0.5699317741901595
no06,533967_00766_14156_1,900,09:00,31.887080969710627,30.39365801956664,-1.4934229501439873
no06,533967_00766_14156_1,915,09:15,29.95907478116733,27.614317651607543,-2.344757129559788
no06,533967_00766_14156_1,930,09:30,28.22682391539244,27.61205727097904,-0.6147666444134003
no06,533967_00766_14156_1,945,09:45,29.10342340693576,26.536460327737707,-2.5669630791980538
no06,533967_00766_14156_1,1000,10:00,25.90173549150446,25.055951616901467,-0.8457838746029935
no06,533967_00766_14156_1,1015,10:15,30.541696057323275,30.106843568606276,-0.43485248871699866
no06,533967_00766_14156_1,1030,10:30,32.72593649204574,30.846691204983703,-1.8792452870620373
no06,533967_00766_14156_1,1045,10:45,27.85025733001147,26.8875082025968,-0.9627491274146713
no06,533967_00766_14156_1,1100,11:00,29.311203878756505,30.290923843983297,0.9797199652267921
no06,533967_00766_14156_1,1115,11:15,28.43093428661117,26.749648039862706,-1.6812862467484635
no06,533967_00766_14156_1,1130,11:30,30.75195197250441,29.661731152329637,-1.0902208201747747
no06,533967_00766_14156_1,1145,11:45,34.89661445037894,31.75286604805272,-3.1437484023262208
no06,533967_00766_14156_1,1200,12:00,29.85888438471639,27.88516747298912,-1.9737169117272693
no06,533967_00766_14156_1,1215,12:15,33.58627079127719,31.93844533825592,-1.647825453021266
no06,533967_00766_14156_1,1230,12:30,36.11144151468187,34.47122725039587,-1.6402142642860014
no06,533967_00766_14156_1,1245,12:45,30.65338442604484,28.71871474491108,-1.9346696811337623
no06,533967_00766_14156_1,1300,13:00,31.938820608106862,31.047338795017293,-0.8914818130895696
no06,533967_00766_14156_1,1315,13:15,32.62409600589683,33.5379215442318,0.9138255383349687
no06,533967_00766_14156_1,1330,13:30,28.945163068763065,27.69327516765522,-1.251887901107846
no06,533967_00766_14156_1,1345,13:45,31.50737701832191,30.88304349407061,-0.624333524251302
no06,533967_00766_14156_1,1400,14:00,29.908770913359643,27.992173606594672,-1.9165973067649702
no06,533967_00766_14156_1,1415,14:15,29.226373408342123,28.208231218718925,-1.0181421896231981
no06,533967_00766_14156_1,1430,14:30,30.78472901975129,28.581882600056478,-2.2028464196948114
no06,533967_00766_14156_1,1445,14:45,31.440510380596383,31.265627163939264,-0.17488321665711837
no06,533967_00766_14156_1,1500,15:00,30.78471449574756,30.057185706786743,-0.727528788960818
no06,533967_00766_14156_1,1515,15:15,31.814968146825446,30.142008442122147,-1.672959704703299
no06,533967_00766_14156_1,1530,15:30,30.74898286699165,28.122091409909235,-2.626891457082415
no06,533967_00766_14156_1,1545,15:45,30.929987186951596,30.653287685521597,-0.27669950142999866
no06,533967_00766_14156_1,1600,16:00,28.157474025798667,30.023223733016717,1.8657497072180504
no06,533967_00766_14156_1,1615,16:15,29.59978016354978,28.963122212953216,-0.6366579505965646
no06,533967_00766_14156_1,1630,16:30,30.96051505234633,28.712939800526332,-2.247575251819999
no06,533967_00766_14156_1,1645,16:45,29.12683879979984,29.14533279949728,0.018493999697437147
no06,533967_00766_14156_1,1700,17:00,31.38357270376117,31.45257616327754,0.06900345951637021
no06,533967_00766_14156_1,1715,17:15,31.169238598203695,29.554182656086837,-1.6150559421168573
no06,533967_00766_14156_1,1730,17:30,27.947552758196537,26.24692785050973,-1.7006249076868052
no06,533967_00766_14156_1,1745,17:45,31.71185863621094,30.834842221571897,-0.8770164146390442
no06,533967_00766_14156_1,1800,18:00,30.647747601250977,25.64176735215516,-5.005980249095817
no06,533967_00766_14156_1,1815,18:15,30.09488949378217,29.86794442294801,-0.2269450708341587
no06,533967_00766_14156_1,1830,18:30,31.574315072346288,29.76536803218867,-1.8089470401576158
no06,533967_00766_14156_1,1845,18:45,30.480197144400893,27.997828702385554,-2.482368442015339
no06,533967_00818_01603_0,630,06:30,0.0,0.0,0.0
no06,533967_00818_01603_0,645,06:45,0.0,0.0,0.0
no06,533967_00818_01603_0,700,07:00,0.0,0.0,0.0
no06,533967_00818_01603_0,715,07:15,0.0,0.0,0.0
no06,533967_00818_01603_0,730,07:30,0.0,0.0,0.0
no06,533967_00818_01603_0,745,07:45,0.0,0.0,0.0
no06,533967_00818_01603_0,800,08:00,0.0,0.0,0.0
no06,533967_00818_01603_0,815,08:15,0.0,0.0,0.0
no06,533967_00818_01603_0,830,08:30,0.0,0.0,0.0
no06,533967_00818_01603_0,845,08:45,0.0,0.0,0.0
no06,533967_00818_01603_0,900,09:00,0.0,0.0,0.0
no06,533967_00818_01603_0,915,09:15,0.0,0.0,0.0
no06,533967_00818_01603_0,930,09:30,0.0,0.0,0.0
no06,533967_00818_01603_0,945,09:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1000,10:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1015,10:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1030,10:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1045,10:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1100,11:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1115,11:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1130,11:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1145,11:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1200,12:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1215,12:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1230,12:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1245,12:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1300,13:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1315,13:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1330,13:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1345,13:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1400,14:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1415,14:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1430,14:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1445,14:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1500,15:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1515,15:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1530,15:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1545,15:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1600,16:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1615,16:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1630,16:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1645,16:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1700,17:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1715,17:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1730,17:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1745,17:45,0.0,0.0,0.0
no06,533967_00818_01603_0,1800,18:00,0.0,0.0,0.0
no06,533967_00818_01603_0,1815,18:15,0.0,0.0,0.0
no06,533967_00818_01603_0,1830,18:30,0.0,0.0,0.0
no06,533967_00818_01603_0,1845,18:45,0.0,0.0,0.0
no06,533967_00818_01603_1,630,06:30,0.0,0.0,0.0
no06,533967_00818_01603_1,645,06:45,0.0,0.0,0.0
no06,533967_00818_01603_1,700,07:00,0.0,0.0,0.0
no06,533967_00818_01603_1,715,07:15,0.0,0.0,0.0
no06,533967_00818_01603_1,730,07:30,0.0,0.0,0.0
no06,533967_00818_01603_1,745,07:45,0.0,0.0,0.0
no06,533967_00818_01603_1,800,08:00,0.0,0.0,0.0
no06,533967_00818_01603_1,815,08:15,0.0,0.0,0.0
no06,533967_00818_01603_1,830,08:30,0.0,0.0,0.0
no06,533967_00818_01603_1,845,08:45,0.0,0.0,0.0
no06,533967_00818_01603_1,900,09:00,0.0,0.0,0.0
no06,533967_00818_01603_1,915,09:15,0.0,0.0,0.0
no06,533967_00818_01603_1,930,09:30,0.0,0.0,0.0
no06,533967_00818_01603_1,945,09:45,0.0,0.0,0.0
no06,533967_00818_01603_1,1000,10:00,0.0,0.0,0.0
no06,533967_00818_01603_1,1015,10:15,0.0,0.0,0.0
no06,533967_00818_01603_1,1030,10:30,0.0,0.0,0.0
no06,533967_00818_01603_1,1045,10:45,0.0,0.0,0.0
no06,533967_00818_01603_1,1100,11:00,0.0,0.0,0.0
no06,533967_00818_01603_1,1115,11:15,0.0,0.0,0.0
no06,533967_00818_01603_1,1130,11:30,0.0,0.0,0.0
no06,533967_00818_01603_1,1145,11:45,0.0,0.0,0.0
no06,533967_00818_01603_1,1200,12:00,0.0,0.0,0.0
no06,533967_00818_01603_1,1215,12:15,0.0,0.0,0.0
no06,533967_00818_01603_1,1230,12:30,0.0,0.0,0.0
no06,533967_00818_01603_1,1245,12:45,0.0,0.0,0.0
no06,533967_00818_01603_1,1300,13:00,0.0,0.0,0.0
no06,533967_00818_01603_1,1315,13:15,0.0,0.0,0.0
no06,533967_00818_01603_1,1330,13:30,0.0,0.0,0.0
no06,533967_00818_01603_1,1345,13:45,0.0,0.0,0.0
no06,533967_00818_01603_1,1400,14:00,0.0,0.0,0.0
