,Time,VID,Type,Pos.x,Pos.y
5285012,12:00:02,22966,I_09_1204235410404,139.943913,35.897022
5285013,12:00:02,23151,I_09_1204235410404,139.943613,35.896881
5285014,12:00:02,22535,I_09_1204235410404,139.943325,35.896746
5285015,12:00:02,22532,I_09_1204235410404,139.943037,35.89661
5285016,12:00:02,23140,I_09_1204235410404,139.942443,35.896332
5285017,12:00:02,23130,I_09_1204235410404,139.942191,35.896213
5285018,12:00:02,23219,I_09_1204235410404,139.941956,35.896103
5285019,12:00:02,22598,I_09_1204235410404,139.941937,35.896094
5285025,12:00:02,22756,I_09_1204235410404,139.949916,35.894618
5285026,12:00:02,22743,I_09_1204235410404,139.949906,35.894674
5285027,12:00:02,22799,I_09_1204235410404,139.949897,35.894726
5285028,12:00:02,22734,I_09_1204235410404,139.949887,35.894777
5285029,12:00:02,22819,I_09_1204235410404,139.949878,35.894829
5285030,12:00:02,23120,I_09_1204235410404,139.949869,35.89488
5285031,12:00:02,23204,I_09_1204235410404,139.949858,35.894939
5285032,12:00:02,22970,I_09_1204235410404,139.949844,35.895016
5285033,12:00:02,23203,I_09_1204235410404,139.949826,35.895116
5285034,12:00:02,22976,I_09_1204235410404,139.949803,35.895244
5285035,12:00:02,22967,I_09_1204235410404,139.949775,35.895395
5285036,12:00:02,23228,I_09_1204235410434,139.949713,35.895739
5285037,12:00:02,22759,I_09_1204235410404,139.949916,35.894618
5285038,12:00:02,22644,I_09_1204235410404,139.949903,35.894693
5285039,12:00:02,22597,I_09_1204235410404,139.949903,35.894693
5285093,12:00:02,22988,I_09_1204235410404,139.949636,35.89622
5285123,12:00:02,22935,I_09_1204235410434,139.949355,35.897127
5285244,12:00:03,23388,I_09_1204235410419,139.940832,35.898069
5285245,12:00:03,23335,I_09_1204235410404,139.940965,35.897809
5285246,12:00:03,23359,I_09_1204235410404,139.941086,35.897567
5285247,12:00:03,22991,I_09_1204235410499,139.941661,35.89641
5285248,12:00:03,23218,I_09_1204235410404,139.941587,35.89656
5285249,12:00:03,22549,I_09_1204235410419,139.941483,35.896768
5285250,12:00:03,22536,I_09_1204235410404,139.941427,35.896881
5285251,12:00:03,23220,I_09_1204235410404,139.941387,35.896962
5285252,12:00:03,23214,I_09_1204235410404,139.941349,35.897037
5285253,12:00:03,23148,I_09_1204235410404,139.941314,35.897108
5285254,12:00:03,23121,I_09_1204235410404,139.944354,35.897229
5285255,12:00:03,22966,I_09_1204235410404,139.944036,35.897079
5285256,12:00:03,23151,I_09_1204235410404,139.943736,35.896939
5285257,12:00:03,22535,I_09_1204235410404,139.943448,35.896803
5285258,12:00:03,22532,I_09_1204235410404,139.94316,35.896668
5285259,12:00:03,23140,I_09_1204235410404,139.942562,35.896387
5285260,12:00:03,23130,I_09_1204235410404,139.942303,35.896266
5285261,12:00:03,23219,I_09_1204235410404,139.942058,35.896151
5285262,12:00:03,22598,I_09_1204235410404,139.941937,35.896094
5285267,12:00:03,22756,I_09_1204235410404,139.949918,35.894607
5285268,12:00:03,22743,I_09_1204235410404,139.949907,35.894671
5285269,12:00:03,22799,I_09_1204235410404,139.949897,35.894725
5285270,12:00:03,22734,I_09_1204235410404,139.949887,35.894777
5285271,12:00:03,22819,I_09_1204235410404,139.949878,35.894829
5285272,12:00:03,23120,I_09_1204235410404,139.949869,35.89488
5285273,12:00:03,23204,I_09_1204235410404,139.949859,35.894934
5285274,12:00:03,22970,I_09_1204235410404,139.949847,35.894999
5285275,12:00:03,23203,I_09_1204235410404,139.949832,35.895084
5285276,12:00:03,22976,I_09_1204235410404,139.949812,35.895194
5285277,12:00:03,22967,I_09_1204235410404,139.949787,35.895328
5285278,12:00:03,23228,I_09_1204235410434,139.949729,35.895648
5285279,12:00:03,22759,I_09_1204235410404,139.949918,35.894607
5285280,12:00:03,22644,I_09_1204235410404,139.949908,35.894663
5285281,12:00:03,22597,I_09_1204235410404,139.949908,35.894663
5285335,12:00:03,22988,I_09_1204235410404,139.949655,35.8961
5285366,12:00:03,22935,I_09_1204235410434,139.949353,35.897222
5285488,12:00:04,23388,I_09_1204235410419,139.940774,35.898174
5285489,12:00:04,23335,I_09_1204235410404,139.940912,35.897917
5285490,12:00:04,23359,I_09_1204235410404,139.941032,35.897674
5285491,12:00:04,22991,I_09_1204235410499,139.941689,35.896355
5285492,12:00:04,23218,I_09_1204235410404,139.941609,35.896514
5285493,12:00:04,22549,I_09_1204235410419,139.941498,35.896739
5285494,12:00:04,22536,I_09_1204235410404,139.941438,35.896858
5285495,12:00:04,23220,I_09_1204235410404,139.941395,35.896945
5285496,12:00:04,23214,I_09_1204235410404,139.941356,35.897024
5285497,12:00:04,23148,I_09_1204235410404,139.941319,35.897098
5285498,12:00:04,23121,I_09_1204235410404,139.944477,35.897286
5285499,12:00:04,22966,I_09_1204235410404,139.94416,35.897137
5285500,12:00:04,23151,I_09_1204235410404,139.94386,35.896996
5285501,12:00:04,22535,I_09_1204235410404,139.943571,35.896861
5285502,12:00:04,22532,I_09_1204235410404,139.943283,35.896726
5285503,12:00:04,23140,I_09_1204235410404,139.942682,35.896444
5285504,12:00:04,23130,I_09_1204235410404,139.942419,35.89632
5285505,12:00:04,23219,I_09_1204235410404,139.942166,35.896202
5285506,12:00:04,22598,I_09_1204235410404,139.941937,35.896094
5285511,12:00:04,22756,I_09_1204235410404,139.949922,35.894586
5285512,12:00:04,22743,I_09_1204235410404,139.949908,35.894663
5285513,12:00:04,22799,I_09_1204235410404,139.949897,35.894723
5285514,12:00:04,22734,I_09_1204235410404,139.949887,35.894777
5285515,12:00:04,22819,I_09_1204235410404,139.949878,35.894829
5285516,12:00:04,23120,I_09_1204235410404,139.949869,35.89488
5285517,12:00:04,23204,I_09_1204235410404,139.949859,35.894932
5285518,12:00:04,22970,I_09_1204235410404,139.949849,35.894989
5285519,12:00:04,23203,I_09_1204235410404,139.949836,35.895061
5285520,12:00:04,22976,I_09_1204235410404,139.949819,35.895156
5285521,12:00:04,22967,I_09_1204235410404,139.949797,35.895273
5285522,12:00:04,23228,I_09_1204235410434,139.949745,35.895564
5285523,12:00:04,22759,I_09_1204235410404,139.949922,35.894586
5285524,12:00:04,22644,I_09_1204235410404,139.949916,35.894621
5285525,12:00:04,22597,I_09_1204235410404,139.949916,35.894621
5285578,12:00:04,22988,I_09_1204235410404,139.949673,35.895979
5285610,12:00:04,22935,I_09_1204235410434,139.949353,35.897317
5285734,12:00:05,23388,I_09_1204235410419,139.940717,35.898279
5285735,12:00:05,23335,I_09_1204235410404,139.940857,35.898023
5285736,12:00:05,23359,I_09_1204235410404,139.940979,35.897782
5285737,12:00:05,22991,I_09_1204235410499,139.941719,35.896294
5285738,12:00:05,23218,I_09_1204235410404,139.941635,35.896463
5285739,12:00:05,22549,I_09_1204235410419,139.941515,35.896704
5285740,12:00:05,22536,I_09_1204235410404,139.941452,35.896831
5285741,12:00:05,23220,I_09_1204235410404,139.941406,35.896924
5285742,12:00:05,23214,I_09_1204235410404,139.941364,35.897008
5285743,12:00:05,23148,I_09_1204235410404,139.941325,35.897086
5285744,12:00:05,23121,I_09_1204235410404,139.944601,35.897344
5285745,12:00:05,22966,I_09_1204235410404,139.944283,35.897195
5285746,12:00:05,23151,I_09_1204235410404,139.943983,35.897054
5285747,12:00:05,22535,I_09_1204235410404,139.943694,35.896919
5285748,12:00:05,22532,I_09_1204235410404,139.943406,35.896783
5285749,12:00:05,23140,I_09_1204235410404,139.942803,35.896501
5285750,12:00:05,23130,I_09_1204235410404,139.942538,35.896376
5285751,12:00:05,23219,I_09_1204235410404,139.942279,35.896255
5285752,12:00:05,22598,I_09_1204235410404,139.941937,35.896094
5285757,12:00:05,22743,I_09_1204235410404,139.949911,35.894648
5285758,12:00:05,22799,I_09_1204235410404,139.949898,35.894717
5285759,12:00:05,22734,I_09_1204235410404,139.949888,35.894775
5285760,12:00:05,22819,I_09_1204235410404,139.949878,35.894829
5285761,12:00:05,23120,I_09_1204235410404,139.949869,35.89488
5285762,12:00:05,23204,I_09_1204235410404,139.949859,35.894932
5285763,12:00:05,22970,I_09_1204235410404,139.94985,35.894985
5285764,12:00:05,23203,I_09_1204235410404,139.949839,35.895047
5285765,12:00:05,22976,I_09_1204235410404,139.949824,35.895127
5285766,12:00:05,22967,I_09_1204235410404,139.949805,35.895229
5285767,12:00:05,23228,I_09_1204235410434,139.949758,35.895489
5285768,12:00:05,22756,I_09_1204235410404,139.949901,35.894703
5285769,12:00:05,22759,I_09_1204235410404,139.949901,35.894703
5285770,12:00:05,22695,I_09_1204235410404,139.949763,35.894546
5285821,12:00:05,22988,I_09_1204235410404,139.949665,35.89603
5285852,12:00:05,22935,I_09_1204235410434,139.949353,35.897412
5285961,12:00:06,22531,I_09_1204235410404,139.939098,35.900599
5285977,12:00:06,23388,I_09_1204235410419,139.940659,35.898385
5285978,12:00:06,23335,I_09_1204235410404,139.940799,35.898128
5285979,12:00:06,23359,I_09_1204235410404,139.940925,35.897889
5285980,12:00:06,22991,I_09_1204235410499,139.941752,35.896227
5285981,12:00:06,23218,I_09_1204235410404,139.941663,35.896406
5285982,12:00:06,22549,I_09_1204235410419,139.941535,35.896664
5285983,12:00:06,22536,I_09_1204235410404,139.941468,35.896799
5285984,12:00:06,23220,I_09_1204235410404,139.941418,35.896899
5285985,12:00:06,23214,I_09_1204235410404,139.941373,35.896989
5285986,12:00:06,23148,I_09_1204235410404,139.941332,35.897071
5285987,12:00:06,23121,I_09_1204235410404,139.944724,35.897402
5285988,12:00:06,22966,I_09_1204235410404,139.944406,35.897253
5285989,12:00:06,23151,I_09_1204235410404,139.944106,35.897112
5285990,12:00:06,22535,I_09_1204235410404,139.943818,35.896977
5285991,12:00:06,22532,I_09_1204235410404,139.943529,35.896841
5285992,12:00:06,23140,I_09_1204235410404,139.942925,35.896558
5285993,12:00:06,23130,I_09_1204235410404,139.942658,35.896433
5285994,12:00:06,23219,I_09_1204235410404,139.942396,35.896309
5285995,12:00:06,22598,I_09_1204235410404,139.941937,35.896094
5286000,12:00:06,22743,I_09_1204235410404,139.949915,35.894624
5286001,12:00:06,22799,I_09_1204235410404,139.9499,35.894706
5286002,12:00:06,22734,I_09_1204235410404,139.949889,35.894771
5286003,12:00:06,22819,I_09_1204235410404,139.949878,35.894827
5286004,12:00:06,23120,I_09_1204235410404,139.949869,35.89488
5286005,12:00:06,23204,I_09_1204235410404,139.949859,35.894932
5286006,12:00:06,22970,I_09_1204235410404,139.94985,35.894984
5286007,12:00:06,23203,I_09_1204235410404,139.94984,35.895039
5286008,12:00:06,22976,I_09_1204235410404,139.949827,35.895107
5286009,12:00:06,22967,I_09_1204235410404,139.949812,35.895195
5286010,12:00:06,23228,I_09_1204235410434,139.94977,35.895424
5286011,12:00:06,22988,I_09_1204235410404,139.949711,35.895747
5286012,12:00:06,22756,I_09_1204235410404,139.949908,35.894662
5286013,12:00:06,22759,I_09_1204235410404,139.949908,35.894662
5286014,12:00:06,22713,I_09_1204235410419,139.949756,35.894583
5286015,12:00:06,22695,I_09_1204235410404,139.949751,35.894613
5286096,12:00:06,22935,I_09_1204235410434,139.949353,35.897507
5286205,12:00:07,22531,I_09_1204235410404,139.939151,35.900535
5286221,12:00:07,23388,I_09_1204235410419,139.940602,35.89849
5286222,12:00:07,23335,I_09_1204235410404,139.940742,35.898234
5286223,12:00:07,23359,I_09_1204235410404,139.940871,35.897996
5286224,12:00:07,22991,I_09_1204235410499,139.941788,35.896155
5286225,12:00:07,23218,I_09_1204235410404,139.941695,35.896343
5286226,12:00:07,22549,I_09_1204235410419,139.941558,35.896618
5286227,12:00:07,22536,I_09_1204235410404,139.941486,35.896762
5286228,12:00:07,23220,I_09_1204235410404,139.941433,35.89687
5286229,12:00:07,23214,I_09_1204235410404,139.941385,35.896966
5286230,12:00:07,23148,I_09_1204235410404,139.941341,35.897053
5286231,12:00:07,23121,I_09_1204235410404,139.944847,35.89746
5286232,12:00:07,22966,I_09_1204235410404,139.944529,35.897311
5286233,12:00:07,23151,I_09_1204235410404,139.944229,35.89717
5286234,12:00:07,22535,I_09_1204235410404,139.943941,35.897034
5286235,12:00:07,22532,I_09_1204235410404,139.943652,35.896899
5286236,12:00:07,23140,I_09_1204235410404,139.943048,35.896615
5286237,12:00:07,23130,I_09_1204235410404,139.942779,35.896489
5286238,12:00:07,23219,I_09_1204235410404,139.942515,35.896365
5286239,12:00:07,22598,I_09_1204235410404,139.941937,35.896094
5286245,12:00:07,22743,I_09_1204235410404,139.949921,35.894591
5286246,12:00:07,22799,I_09_1204235410404,139.949904,35.894687
5286247,12:00:07,22734,I_09_1204235410404,139.94989,35.894762
5286248,12:00:07,22819,I_09_1204235410404,139.949879,35.894824
5286249,12:00:07,23120,I_09_1204235410404,139.949869,35.894879
5286250,12:00:07,23204,I_09_1204235410404,139.949859,35.894932
5286251,12:00:07,22970,I_09_1204235410404,139.94985,35.894984
5286252,12:00:07,23203,I_09_1204235410404,139.949841,35.895036
5286253,12:00:07,22976,I_09_1204235410404,139.94983,35.895095
5286254,12:00:07,22967,I_09_1204235410404,139.949816,35.895171
5286255,12:00:07,23228,I_09_1204235410434,139.94978,35.895369
5286256,12:00:07,22988,I_09_1204235410404,139.949729,35.895653
5286257,12:00:07,22756,I_09_1204235410404,139.949918,35.89461
5286258,12:00:07,22759,I_09_1204235410404,139.949918,35.89461
5286259,12:00:07,22713,I_09_1204235410419,139.949745,35.894652
5286260,12:00:07,22695,I_09_1204235410404,139.949738,35.894688
5286339,12:00:07,22935,I_09_1204235410434,139.949362,35.897597
5286447,12:00:08,22531,I_09_1204235410404,139.93921,35.900463
5286464,12:00:08,23388,I_09_1204235410419,139.940543,35.898594
5286465,12:00:08,23335,I_09_1204235410404,139.940684,35.898339
5286466,12:00:08,23359,I_09_1204235410404,139.940814,35.898101
5286467,12:00:08,23218,I_09_1204235410404,139.941729,35.896275
5286468,12:00:08,22549,I_09_1204235410419,139.941583,35.896567
5286469,12:00:08,22536,I_09_1204235410404,139.941507,35.89672
5286470,12:00:08,23220,I_09_1204235410404,139.941449,35.896836
5286471,12:00:08,23214,I_09_1204235410404,139.941398,35.896939
5286472,12:00:08,23148,I_09_1204235410404,139.941352,35.897032
5286473,12:00:08,22991,I_09_1204235410499,139.941797,35.896138
5286474,12:00:08,23121,I_09_1204235410404,139.94497,35.897518
5286475,12:00:08,22966,I_09_1204235410404,139.944652,35.897369
5286476,12:00:08,23151,I_09_1204235410404,139.944352,35.897228
5286477,12:00:08,22535,I_09_1204235410404,139.944064,35.897092
5286478,12:00:08,22532,I_09_1204235410404,139.943775,35.896957
5286479,12:00:08,23140,I_09_1204235410404,139.94317,35.896673
5286480,12:00:08,23130,I_09_1204235410404,139.942902,35.896547
5286481,12:00:08,23219,I_09_1204235410404,139.942635,35.896422
5286482,12:00:08,22598,I_09_1204235410404,139.941937,35.896094
5286487,12:00:08,22734,I_09_1204235410404,139.949893,35.894746
5286488,12:00:08,22819,I_09_1204235410404,139.94988,35.894817
5286489,12:00:08,23120,I_09_1204235410404,139.949869,35.894877
5286490,12:00:08,23204,I_09_1204235410404,139.949859,35.894931
5286491,12:00:08,22970,I_09_1204235410404,139.94985,35.894983
5286492,12:00:08,23203,I_09_1204235410404,139.949841,35.895035
5286493,12:00:08,22976,I_09_1204235410404,139.949831,35.895089
5286494,12:00:08,22967,I_09_1204235410404,139.949819,35.895154
5286495,12:00:08,23228,I_09_1204235410434,139.949788,35.895326
5286496,12:00:08,22988,I_09_1204235410404,139.949744,35.895568
5286497,12:00:08,22799,I_09_1204235410404,139.949909,35.894659
5286498,12:00:08,22743,I_09_1204235410404,139.949902,35.894695
5286499,12:00:08,22713,I_09_1204235410419,139.949732,35.894727
5286500,12:00:08,22695,I_09_1204235410404,139.949725,35.894768
5286581,12:00:08,22935,I_09_1204235410434,139.949373,35.897671
5286690,12:00:09,22531,I_09_1204235410404,139.939273,35.900385
5286691,12:00:09,22543,I_09_1204235410404,139.939111,35.900583
5286706,12:00:09,23388,I_09_1204235410419,139.940482,35.898698
5286707,12:00:09,23335,I_09_1204235410404,139.940627,35.898444
5286708,12:00:09,23359,I_09_1204235410404,139.940756,35.898207
5286709,12:00:09,23218,I_09_1204235410404,139.941765,35.896202
5286710,12:00:09,22549,I_09_1204235410419,139.941611,35.896511
5286711,12:00:09,22536,I_09_1204235410404,139.941531,35.896673
5286712,12:00:09,23220,I_09_1204235410404,139.941469,35.896797
5286713,12:00:09,23214,I_09_1204235410404,139.941414,35.896908
5286714,12:00:09,23148,I_09_1204235410404,139.941364,35.897007
5286715,12:00:09,23121,I_09_1204235410404,139.945093,35.897576
5286716,12:00:09,22966,I_09_1204235410404,139.944776,35.897426
5286717,12:00:09,23151,I_09_1204235410404,139.944476,35.897286
5286718,12:00:09,22535,I_09_1204235410404,139.944187,35.89715
5286719,12:00:09,22532,I_09_1204235410404,139.943898,35.897015
5286720,12:00:09,23140,I_09_1204235410404,139.943293,35.896731
5286721,12:00:09,23130,I_09_1204235410404,139.943024,35.896604
5286722,12:00:09,23219,I_09_1204235410404,139.942757,35.896479
5286723,12:00:09,22991,I_09_1204235410499,139.942021,35.896133
5286724,12:00:09,22598,I_09_1204235410404,139.941937,35.896094
5286729,12:00:09,22734,I_09_1204235410404,139.949898,35.89472
5286730,12:00:09,22819,I_09_1204235410404,139.949883,35.894804
5286731,12:00:09,23120,I_09_1204235410404,139.94987,35.894871
5286732,12:00:09,23204,I_09_1204235410404,139.94986,35.894929
5286733,12:00:09,22970,I_09_1204235410404,139.94985,35.894983
5286734,12:00:09,23203,I_09_1204235410404,139.949841,35.895035
5286735,12:00:09,22976,I_09_1204235410404,139.949831,35.895087
5286736,12:00:09,22967,I_09_1204235410404,139.949821,35.895144
5286737,12:00:09,23228,I_09_1204235410434,139.949794,35.895293
5286738,12:00:09,22988,I_09_1204235410404,139.949757,35.895496
5286739,12:00:09,22799,I_09_1204235410404,139.949916,35.894621
5286740,12:00:09,22743,I_09_1204235410404,139.949912,35.894643
5286741,12:00:09,22713,I_09_1204235410419,139.949718,35.894806
5286742,12:00:09,22729,I_09_1204235410404,139.949753,35.894602
5286743,12:00:09,22695,I_09_1204235410404,139.94971,35.894851
5286822,12:00:09,22935,I_09_1204235410434,139.949382,35.897727
5286929,12:00:10,22531,I_09_1204235410404,139.939339,35.900304
5286930,12:00:10,22543,I_09_1204235410404,139.939169,35.900513
5286946,12:00:10,23388,I_09_1204235410419,139.940422,35.898801
5286947,12:00:10,23335,I_09_1204235410404,139.940569,35.898549
5286948,12:00:10,23359,I_09_1204235410404,139.940699,35.898312
5286949,12:00:10,22549,I_09_1204235410419,139.941642,35.896449
5286950,12:00:10,22536,I_09_1204235410404,139.941557,35.89662
5286951,12:00:10,23220,I_09_1204235410404,139.941491,35.896752
5286952,12:00:10,23214,I_09_1204235410404,139.941432,35.896871
5286953,12:00:10,23148,I_09_1204235410404,139.941378,35.896978
5286954,12:00:10,23218,I_09_1204235410404,139.941774,35.896184
5286955,12:00:10,23121,I_09_1204235410404,139.945217,35.897633
5286956,12:00:10,22966,I_09_1204235410404,139.944899,35.897484
5286957,12:00:10,23151,I_09_1204235410404,139.944599,35.897343
5286958,12:00:10,22535,I_09_1204235410404,139.94431,35.897208
5286959,12:00:10,22532,I_09_1204235410404,139.944022,35.897072
5286960,12:00:10,23140,I_09_1204235410404,139.943416,35.896788
5286961,12:00:10,23130,I_09_1204235410404,139.943147,35.896662
5286962,12:00:10,23219,I_09_1204235410404,139.942879,35.896536
5286963,12:00:10,22991,I_09_1204235410499,139.942119,35.896179
5286964,12:00:10,22598,I_09_1204235410404,139.941937,35.896094
5286968,12:00:10,22734,I_09_1204235410404,139.949905,35.894682
5286969,12:00:10,22819,I_09_1204235410404,139.949886,35.894783
5286970,12:00:10,23120,I_09_1204235410404,139.949872,35.89486
5286971,12:00:10,23204,I_09_1204235410404,139.949861,35.894924
5286972,12:00:10,22970,I_09_1204235410404,139.94985,35.894981
5286973,12:00:10,23203,I_09_1204235410404,139.949841,35.895035
5286974,12:00:10,22976,I_09_1204235410404,139.949831,35.895087
5286975,12:00:10,22967,I_09_1204235410404,139.949822,35.895139
5286976,12:00:10,23228,I_09_1204235410434,139.949798,35.895268
5286977,12:00:10,22988,I_09_1204235410404,139.949768,35.895438
5286978,12:00:10,22799,I_09_1204235410404,139.949925,35.894571
5286979,12:00:10,22743,I_09_1204235410404,139.949923,35.89458
5286980,12:00:10,22713,I_09_1204235410419,139.949704,35.894889
5286981,12:00:10,22729,I_09_1204235410404,139.94974,35.894679
5286982,12:00:10,22695,I_09_1204235410404,139.949695,35.894937
5287062,12:00:10,22935,I_09_1204235410434,139.94939,35.897783
5287169,12:00:11,22531,I_09_1204235410404,139.939408,35.900219
5287170,12:00:11,22543,I_09_1204235410404,139.939231,35.900437
5287171,12:00:11,23125,I_09_1204235410404,139.939096,35.900602
5287185,12:00:11,23335,I_09_1204235410404,139.940508,35.898653
5287186,12:00:11,23359,I_09_1204235410404,139.940641,35.898417
5287187,12:00:11,23388,I_09_1204235410419,139.940447,35.898758
5287188,12:00:11,22549,I_09_1204235410419,139.941676,35.89638
5287189,12:00:11,22536,I_09_1204235410404,139.941586,35.896561
5287190,12:00:11,23220,I_09_1204235410404,139.941516,35.896702
5287191,12:00:11,23214,I_09_1204235410404,139.941452,35.89683
5287192,12:00:11,23148,I_09_1204235410404,139.941395,35.896945
5287193,12:00:11,23121,I_09_1204235410404,139.94534,35.897691
5287194,12:00:11,22966,I_09_1204235410404,139.945022,35.897542
5287195,12:00:11,23151,I_09_1204235410404,139.944722,35.897401
5287196,12:00:11,22535,I_09_1204235410404,139.944434,35.897266
5287197,12:00:11,22532,I_09_1204235410404,139.944145,35.89713
5287198,12:00:11,23140,I_09_1204235410404,139.943539,35.896846
5287199,12:00:11,23130,I_09_1204235410404,139.94327,35.89672
5287200,12:00:11,23219,I_09_1204235410404,139.943002,35.896594
5287201,12:00:11,22991,I_09_1204235410499,139.94222,35.896227
5287202,12:00:11,23218,I_09_1204235410404,139.941966,35.896108
5287203,12:00:11,22598,I_09_1204235410404,139.941937,35.896094
5287207,12:00:11,22734,I_09_1204235410404,139.949914,35.894633
5287208,12:00:11,22819,I_09_1204235410404,139.949892,35.894753
