,Time,VID,Type,Pos.x,Pos.y
10824138,18:00:01,45752,I_09_1204235410404,139.949908,35.894666
10824139,18:00:01,45744,I_09_1204235410404,139.949889,35.89477
10824140,18:00:01,45741,I_09_1204235410404,139.949866,35.894893
10824141,18:00:01,45952,I_09_1204235410404,139.949796,35.895279
10824142,18:00:01,45937,I_09_1204235410404,139.949742,35.895578
10824143,18:00:01,45759,I_09_1204235410404,139.949925,35.894571
10824144,18:00:01,45874,I_09_1204235410404,139.949656,35.89517
10824145,18:00:01,45883,I_09_1204235410404,139.949656,35.89517
10824186,18:00:01,46162,I_09_1204235410434,139.94654,35.898161
10824222,18:00:01,45726,I_09_1204235410404,139.949491,35.897594
10824260,18:00:01,46643,I_09_1204235410404,139.94917,35.897957
10824261,18:00:01,46656,I_09_1204235410404,139.949096,35.897966
10824262,18:00:01,45684,I_09_1204235410404,139.948256,35.898058
10824263,18:00:01,46281,I_09_1204235410434,139.948952,35.897981
10824271,18:00:01,46648,I_09_1204235410404,139.949378,35.897705
10824272,18:00:01,46601,I_09_1204235410404,139.94937,35.897652
10824404,18:00:02,46433,I_09_1204235410404,139.939129,35.900562
10824405,18:00:02,46586,I_09_1204235410404,139.939825,35.899694
10824410,18:00:02,46166,I_09_1204235410434,139.940557,35.89857
10824411,18:00:02,46517,I_09_1204235410404,139.941799,35.896133
10824412,18:00:02,45691,I_09_1204235410404,139.941772,35.896188
10824413,18:00:02,46520,I_09_1204235410404,139.941744,35.896243
10824414,18:00:02,45677,I_09_1204235410404,139.941717,35.896298
10824415,18:00:02,45698,I_09_1204235410404,139.941689,35.896353
10824416,18:00:02,45713,I_09_1204235410404,139.941662,35.896409
10824417,18:00:02,45667,I_09_1204235410404,139.941635,35.896464
10824418,18:00:02,45674,I_09_1204235410404,139.941607,35.896519
10824419,18:00:02,45710,I_09_1204235410404,139.94158,35.896574
10824420,18:00:02,45699,I_09_1204235410404,139.941552,35.89663
10824421,18:00:02,45690,I_09_1204235410404,139.941525,35.896685
10824422,18:00:02,46481,I_09_1204235410419,139.941471,35.896793
10824434,18:00:02,45727,I_09_1204235410404,139.949925,35.894572
10824435,18:00:02,45752,I_09_1204235410404,139.949912,35.894644
10824436,18:00:02,45744,I_09_1204235410404,139.949895,35.894734
10824437,18:00:02,45741,I_09_1204235410404,139.949875,35.894844
10824438,18:00:02,45952,I_09_1204235410404,139.949813,35.895185
10824439,18:00:02,45937,I_09_1204235410404,139.949756,35.8955
10824440,18:00:02,45950,I_09_1204235410404,139.949713,35.89574
10824441,18:00:02,45759,I_09_1204235410404,139.949925,35.894571
10824442,18:00:02,45874,I_09_1204235410404,139.94964,35.895259
10824443,18:00:02,45883,I_09_1204235410404,139.94964,35.895259
10824483,18:00:02,46162,I_09_1204235410434,139.946431,35.898142
10824517,18:00:02,45726,I_09_1204235410404,139.949482,35.89752
10824555,18:00:02,46643,I_09_1204235410404,139.94917,35.897957
10824556,18:00:02,46656,I_09_1204235410404,139.949096,35.897966
10824557,18:00:02,45684,I_09_1204235410404,139.948401,35.898042
10824558,18:00:02,46281,I_09_1204235410434,139.949037,35.897972
10824566,18:00:02,46601,I_09_1204235410404,139.949385,35.897746
10824567,18:00:02,46648,I_09_1204235410404,139.949353,35.897501
10824698,18:00:03,46433,I_09_1204235410404,139.939175,35.900505
10824699,18:00:03,46586,I_09_1204235410404,139.939753,35.899785
10824704,18:00:03,46166,I_09_1204235410434,139.940496,35.898674
10824705,18:00:03,46517,I_09_1204235410404,139.941799,35.896133
10824706,18:00:03,45691,I_09_1204235410404,139.941772,35.896188
10824707,18:00:03,46520,I_09_1204235410404,139.941744,35.896243
10824708,18:00:03,45677,I_09_1204235410404,139.941717,35.896298
10824709,18:00:03,45698,I_09_1204235410404,139.941689,35.896353
10824710,18:00:03,45713,I_09_1204235410404,139.941662,35.896409
10824711,18:00:03,45667,I_09_1204235410404,139.941635,35.896464
10824712,18:00:03,45674,I_09_1204235410404,139.941607,35.896519
10824713,18:00:03,45710,I_09_1204235410404,139.94158,35.896574
10824714,18:00:03,45699,I_09_1204235410404,139.941552,35.89663
10824715,18:00:03,45690,I_09_1204235410404,139.941525,35.896685
10824716,18:00:03,46481,I_09_1204235410419,139.941471,35.896793
10824727,18:00:03,45752,I_09_1204235410404,139.949914,35.89463
10824728,18:00:03,45744,I_09_1204235410404,139.9499,35.894708
10824729,18:00:03,45741,I_09_1204235410404,139.949883,35.894804
10824730,18:00:03,45952,I_09_1204235410404,139.94983,35.895094
10824731,18:00:03,45937,I_09_1204235410404,139.949772,35.895415
10824732,18:00:03,45950,I_09_1204235410404,139.949723,35.895686
10824733,18:00:03,45759,I_09_1204235410404,139.949925,35.894571
10824734,18:00:03,45727,I_09_1204235410404,139.949915,35.894624
10824735,18:00:03,45874,I_09_1204235410404,139.949625,35.895348
10824736,18:00:03,45883,I_09_1204235410404,139.949625,35.895348
10824780,18:00:03,46162,I_09_1204235410434,139.946323,35.898118
10824815,18:00:03,45726,I_09_1204235410404,139.949482,35.897434
10824816,18:00:03,45786,I_09_1204235410404,139.94951,35.897756
10824853,18:00:03,46643,I_09_1204235410404,139.94917,35.897957
10824854,18:00:03,46656,I_09_1204235410404,139.949096,35.897966
10824855,18:00:03,45684,I_09_1204235410404,139.948545,35.898026
10824856,18:00:03,46281,I_09_1204235410434,139.949101,35.897965
10824864,18:00:03,46648,I_09_1204235410404,139.949362,35.897596
10824994,18:00:04,46433,I_09_1204235410404,139.939228,35.900441
10824995,18:00:04,45673,I_09_1204235410404,139.939068,35.900637
10824996,18:00:04,46586,I_09_1204235410404,139.939681,35.899877
10825001,18:00:04,46166,I_09_1204235410434,139.940436,35.898777
10825002,18:00:04,46517,I_09_1204235410404,139.941799,35.896133
10825003,18:00:04,45691,I_09_1204235410404,139.941772,35.896188
10825004,18:00:04,46520,I_09_1204235410404,139.941744,35.896243
10825005,18:00:04,45677,I_09_1204235410404,139.941717,35.896298
10825006,18:00:04,45698,I_09_1204235410404,139.941689,35.896353
10825007,18:00:04,45713,I_09_1204235410404,139.941662,35.896409
10825008,18:00:04,45667,I_09_1204235410404,139.941635,35.896464
10825009,18:00:04,45674,I_09_1204235410404,139.941607,35.896519
10825010,18:00:04,45710,I_09_1204235410404,139.94158,35.896574
10825011,18:00:04,45699,I_09_1204235410404,139.941552,35.89663
10825012,18:00:04,45690,I_09_1204235410404,139.941525,35.896685
10825013,18:00:04,46481,I_09_1204235410419,139.941471,35.896793
10825025,18:00:04,45752,I_09_1204235410404,139.949916,35.894622
10825026,18:00:04,45744,I_09_1204235410404,139.949903,35.894689
10825027,18:00:04,45741,I_09_1204235410404,139.949888,35.894773
10825028,18:00:04,45952,I_09_1204235410404,139.949845,35.89501
10825029,18:00:04,45937,I_09_1204235410404,139.949788,35.895325
10825030,18:00:04,45950,I_09_1204235410404,139.949734,35.895621
10825031,18:00:04,45727,I_09_1204235410404,139.949916,35.894622
10825032,18:00:04,45874,I_09_1204235410404,139.94961,35.895437
10825033,18:00:04,45883,I_09_1204235410404,139.94961,35.895437
10825075,18:00:04,46162,I_09_1204235410434,139.946216,35.898086
10825111,18:00:04,45726,I_09_1204235410404,139.949492,35.897339
10825112,18:00:04,45786,I_09_1204235410404,139.949497,35.897644
10825149,18:00:04,46643,I_09_1204235410404,139.94917,35.897957
10825150,18:00:04,46656,I_09_1204235410404,139.949096,35.897966
10825151,18:00:04,45684,I_09_1204235410404,139.948671,35.898012
10825152,18:00:04,46281,I_09_1204235410434,139.949145,35.89796
10825160,18:00:04,46648,I_09_1204235410404,139.949376,35.89769
10825287,18:00:05,46433,I_09_1204235410404,139.939286,35.900369
10825288,18:00:05,45673,I_09_1204235410404,139.939098,35.9006
10825289,18:00:05,46586,I_09_1204235410404,139.939609,35.899969
10825296,18:00:05,46166,I_09_1204235410434,139.940375,35.898881
10825297,18:00:05,46517,I_09_1204235410404,139.941799,35.896133
10825298,18:00:05,45691,I_09_1204235410404,139.941772,35.896188
10825299,18:00:05,46520,I_09_1204235410404,139.941744,35.896243
10825300,18:00:05,45677,I_09_1204235410404,139.941717,35.896298
10825301,18:00:05,45698,I_09_1204235410404,139.941689,35.896353
10825302,18:00:05,45713,I_09_1204235410404,139.941662,35.896409
10825303,18:00:05,45667,I_09_1204235410404,139.941635,35.896464
10825304,18:00:05,45674,I_09_1204235410404,139.941607,35.896519
10825305,18:00:05,45710,I_09_1204235410404,139.94158,35.896574
10825306,18:00:05,45699,I_09_1204235410404,139.941552,35.89663
10825307,18:00:05,45690,I_09_1204235410404,139.941525,35.896685
10825308,18:00:05,46481,I_09_1204235410419,139.941471,35.896793
10825319,18:00:05,45752,I_09_1204235410404,139.949916,35.894618
10825320,18:00:05,45744,I_09_1204235410404,139.949905,35.894678
10825321,18:00:05,45741,I_09_1204235410404,139.949892,35.894751
10825322,18:00:05,45952,I_09_1204235410404,139.949858,35.894938
10825323,18:00:05,45937,I_09_1204235410404,139.949805,35.895232
10825324,18:00:05,45950,I_09_1204235410404,139.949748,35.895548
10825325,18:00:05,45727,I_09_1204235410404,139.949916,35.894618
10825326,18:00:05,45874,I_09_1204235410404,139.949594,35.895526
10825327,18:00:05,45883,I_09_1204235410404,139.949594,35.895526
10825372,18:00:05,46162,I_09_1204235410434,139.946112,35.898048
10825406,18:00:05,45726,I_09_1204235410404,139.949504,35.897236
10825407,18:00:05,45786,I_09_1204235410404,139.949483,35.89753
10825408,18:00:05,45791,I_09_1204235410404,139.949506,35.897723
10825444,18:00:05,46643,I_09_1204235410404,139.94917,35.897957
10825445,18:00:05,46656,I_09_1204235410404,139.949096,35.897966
10825446,18:00:05,46281,I_09_1204235410434,139.949167,35.897958
10825447,18:00:05,45684,I_09_1204235410404,139.948774,35.898001
10825454,18:00:05,46648,I_09_1204235410404,139.94939,35.897784
10825580,18:00:06,46433,I_09_1204235410404,139.939349,35.900291
10825581,18:00:06,45673,I_09_1204235410404,139.939136,35.900553
10825582,18:00:06,46586,I_09_1204235410404,139.939537,35.900061
10825589,18:00:06,46166,I_09_1204235410434,139.940401,35.898837
10825590,18:00:06,46517,I_09_1204235410404,139.941799,35.896133
10825591,18:00:06,45691,I_09_1204235410404,139.941772,35.896188
10825592,18:00:06,46520,I_09_1204235410404,139.941744,35.896243
10825593,18:00:06,45677,I_09_1204235410404,139.941717,35.896298
10825594,18:00:06,45698,I_09_1204235410404,139.941689,35.896353
10825595,18:00:06,45713,I_09_1204235410404,139.941662,35.896409
10825596,18:00:06,45667,I_09_1204235410404,139.941635,35.896464
10825597,18:00:06,45674,I_09_1204235410404,139.941607,35.896519
10825598,18:00:06,45710,I_09_1204235410404,139.94158,35.896574
10825599,18:00:06,45699,I_09_1204235410404,139.941552,35.89663
10825600,18:00:06,45690,I_09_1204235410404,139.941525,35.896685
10825601,18:00:06,46481,I_09_1204235410419,139.941471,35.896793
10825612,18:00:06,45752,I_09_1204235410404,139.949917,35.894614
10825613,18:00:06,45744,I_09_1204235410404,139.949907,35.894671
10825614,18:00:06,45741,I_09_1204235410404,139.949895,35.894735
10825615,18:00:06,45952,I_09_1204235410404,139.949869,35.894881
10825616,18:00:06,45937,I_09_1204235410404,139.949822,35.895139
10825617,18:00:06,45950,I_09_1204235410404,139.949762,35.895467
10825618,18:00:06,45727,I_09_1204235410404,139.949918,35.894607
10825619,18:00:06,45874,I_09_1204235410404,139.949579,35.895615
10825620,18:00:06,45883,I_09_1204235410404,139.949579,35.895615
10825664,18:00:06,46162,I_09_1204235410434,139.94601,35.898004
10825700,18:00:06,45726,I_09_1204235410404,139.949516,35.897127
10825701,18:00:06,45786,I_09_1204235410404,139.949484,35.897413
10825702,18:00:06,45791,I_09_1204235410404,139.949493,35.897613
10825737,18:00:06,46643,I_09_1204235410404,139.94917,35.897957
10825738,18:00:06,46656,I_09_1204235410404,139.949096,35.897966
10825739,18:00:06,46281,I_09_1204235410434,139.94917,35.897957
10825740,18:00:06,45684,I_09_1204235410404,139.948862,35.897991
10825871,18:00:07,46433,I_09_1204235410404,139.939416,35.90021
10825872,18:00:07,45673,I_09_1204235410404,139.939182,35.900496
10825873,18:00:07,45666,I_09_1204235410404,139.93908,35.900622
10825874,18:00:07,46586,I_09_1204235410404,139.939463,35.900151
10825875,18:00:07,46166,I_09_1204235410434,139.940246,35.899092
10825882,18:00:07,45691,I_09_1204235410404,139.941772,35.896188
10825883,18:00:07,46520,I_09_1204235410404,139.941744,35.896243
10825884,18:00:07,45677,I_09_1204235410404,139.941717,35.896298
10825885,18:00:07,45698,I_09_1204235410404,139.941689,35.896353
10825886,18:00:07,45713,I_09_1204235410404,139.941662,35.896409
10825887,18:00:07,45667,I_09_1204235410404,139.941635,35.896464
10825888,18:00:07,45674,I_09_1204235410404,139.941607,35.896519
10825889,18:00:07,45710,I_09_1204235410404,139.94158,35.896574
10825890,18:00:07,45699,I_09_1204235410404,139.941552,35.89663
10825891,18:00:07,45690,I_09_1204235410404,139.941525,35.896685
10825892,18:00:07,46481,I_09_1204235410419,139.941471,35.896793
10825893,18:00:07,46517,I_09_1204235410404,139.941721,35.896289
10825904,18:00:07,45752,I_09_1204235410404,139.949918,35.894606
10825905,18:00:07,45744,I_09_1204235410404,139.949908,35.894666
10825906,18:00:07,45741,I_09_1204235410404,139.949897,35.894725
10825907,18:00:07,45952,I_09_1204235410404,139.949877,35.894837
10825908,18:00:07,45937,I_09_1204235410404,139.949837,35.895054
10825909,18:00:07,45950,I_09_1204235410404,139.949778,35.89538
10825910,18:00:07,45727,I_09_1204235410404,139.949922,35.894587
10825911,18:00:07,45874,I_09_1204235410404,139.949564,35.895704
10825912,18:00:07,45881,I_09_1204235410404,139.949752,35.894609
10825913,18:00:07,45883,I_09_1204235410404,139.949564,35.895704
10825959,18:00:07,46162,I_09_1204235410434,139.946057,35.898025
10825995,18:00:07,45726,I_09_1204235410404,139.949528,35.897014
10825996,18:00:07,45786,I_09_1204235410404,139.949497,35.897295
10825997,18:00:07,45791,I_09_1204235410404,139.94948,35.897503
10826031,18:00:07,46643,I_09_1204235410404,139.94917,35.897957
10826032,18:00:07,46656,I_09_1204235410404,139.949096,35.897966
10826033,18:00:07,46281,I_09_1204235410434,139.94917,35.897957
10826034,18:00:07,45684,I_09_1204235410404,139.94893,35.897984
10826162,18:00:08,46433,I_09_1204235410404,139.939485,35.900125
10826163,18:00:08,45673,I_09_1204235410404,139.939235,35.900432
10826164,18:00:08,45666,I_09_1204235410404,139.93912,35.900573
10826165,18:00:08,46586,I_09_1204235410404,139.93939,35.900242
10826166,18:00:08,46166,I_09_1204235410434,139.940184,35.89919
10826172,18:00:08,45691,I_09_1204235410404,139.941772,35.896187
10826173,18:00:08,46520,I_09_1204235410404,139.941744,35.896243
10826174,18:00:08,45677,I_09_1204235410404,139.941717,35.896298
10826175,18:00:08,45698,I_09_1204235410404,139.941689,35.896353
10826176,18:00:08,45713,I_09_1204235410404,139.941662,35.896409
10826177,18:00:08,45667,I_09_1204235410404,139.941635,35.896464
10826178,18:00:08,45674,I_09_1204235410404,139.941607,35.896519
10826179,18:00:08,45710,I_09_1204235410404,139.94158,35.896574
10826180,18:00:08,45699,I_09_1204235410404,139.941552,35.89663
10826181,18:00:08,45690,I_09_1204235410404,139.941525,35.896685
10826182,18:00:08,46481,I_09_1204235410419,139.941471,35.896793
10826183,18:00:08,46517,I_09_1204235410404,139.941725,35.896282
10826195,18:00:08,45752,I_09_1204235410404,139.949921,35.894592
10826196,18:00:08,45744,I_09_1204235410404,139.949909,35.894659
10826197,18:00:08,45741,I_09_1204235410404,139.949898,35.894718
10826198,18:00:08,45952,I_09_1204235410404,139.949882,35.894806
10826199,18:00:08,45937,I_09_1204235410404,139.94985,35.894981
10826200,18:00:08,45950,I_09_1204235410404,139.949795,35.895288
10826201,18:00:08,45874,I_09_1204235410404,139.949548,35.895793
10826202,18:00:08,45881,I_09_1204235410404,139.949737,35.894698
10826203,18:00:08,45883,I_09_1204235410404,139.949548,35.895793
10826247,18:00:08,46162,I_09_1204235410434,139.945955,35.897979
10826285,18:00:08,45726,I_09_1204235410404,139.94954,35.896898
10826286,18:00:08,45786,I_09_1204235410404,139.94951,35.897176
10826287,18:00:08,45791,I_09_1204235410404,139.949486,35.897391
10826320,18:00:08,46643,I_09_1204235410404,139.94917,35.897957
10826321,18:00:08,46656,I_09_1204235410404,139.949096,35.897966
10826322,18:00:08,46281,I_09_1204235410434,139.94917,35.897957
10826323,18:00:08,45684,I_09_1204235410404,139.94898,35.897978
10826452,18:00:09,46433,I_09_1204235410404,139.939555,35.900038
10826453,18:00:09,45673,I_09_1204235410404,139.939293,35.90036
10826454,18:00:09,45666,I_09_1204235410404,139.939167,35.900515
10826455,18:00:09,46166,I_09_1204235410434,139.940121,35.899288
10826456,18:00:09,46586,I_09_1204235410404,139.939319,35.900329
10826462,18:00:09,45691,I_09_1204235410404,139.941774,35.896183
10826463,18:00:09,46520,I_09_1204235410404,139.941745,35.896242
10826464,18:00:09,45677,I_09_1204235410404,139.941717,35.896298
10826465,18:00:09,45698,I_09_1204235410404,139.941689,35.896353
10826466,18:00:09,45713,I_09_1204235410404,139.941662,35.896409
10826467,18:00:09,45667,I_09_1204235410404,139.941635,35.896464
10826468,18:00:09,45674,I_09_1204235410404,139.941607,35.896519
10826469,18:00:09,45710,I_09_1204235410404,139.94158,35.896574
10826470,18:00:09,45699,I_09_1204235410404,139.941552,35.89663
10826471,18:00:09,45690,I_09_1204235410404,139.941525,35.896685
10826472,18:00:09,46481,I_09_1204235410419,139.941471,35.896793
10826473,18:00:09,46517,I_09_1204235410404,139.941735,35.896262
10826474,18:00:09,46162,I_09_1204235410434,139.945646,35.897835
10826485,18:00:09,45744,I_09_1204235410404,139.949911,35.894648
10826486,18:00:09,45741,I_09_1204235410404,139.949899,35.894711
10826487,18:00:09,45952,I_09_1204235410404,139.949886,35.894784
10826488,18:00:09,45937,I_09_1204235410404,139.949861,35.894923
10826489,18:00:09,45950,I_09_1204235410404,139.949811,35.895196
10826490,18:00:09,45752,I_09_1204235410404,139.949915,35.894624
10826491,18:00:09,45874,I_09_1204235410404,139.949533,35.895883
10826492,18:00:09,45881,I_09_1204235410404,139.949721,35.894787
10826493,18:00:09,45903,I_09_1204235410404,139.949758,35.894573
10826494,18:00:09,45883,I_09_1204235410404,139.949533,35.895883
10826575,18:00:09,45726,I_09_1204235410404,139.949552,35.89678
10826576,18:00:09,45786,I_09_1204235410404,139.949523,35.897056
10826577,18:00:09,45791,I_09_1204235410404,139.949499,35.897277
10826609,18:00:09,46643,I_09_1204235410404,139.94917,35.897957
10826610,18:00:09,46656,I_09_1204235410404,139.949096,35.897966
10826611,18:00:09,46281,I_09_1204235410434,139.94917,35.897957
10826612,18:00:09,45684,I_09_1204235410404,139.949016,35.897974
10826740,18:00:10,46433,I_09_1204235410404,139.939625,35.899949
10826741,18:00:10,45673,I_09_1204235410404,139.939356,35.900283
10826742,18:00:10,45666,I_09_1204235410404,139.939219,35.900451
10826743,18:00:10,45665,I_09_1204235410404,139.9391,35.900597
10826744,18:00:10,46166,I_09_1204235410434,139.940054,35.899384
10826745,18:00:10,46586,I_09_1204235410404,139.939256,35.900405
10826751,18:00:10,45691,I_09_1204235410404,139.94178,35.896171
10826752,18:00:10,46520,I_09_1204235410404,139.941746,35.89624
10826753,18:00:10,45677,I_09_1204235410404,139.941717,35.896298
10826754,18:00:10,45698,I_09_1204235410404,139.94169,35.896353
10826755,18:00:10,45713,I_09_1204235410404,139.941662,35.896409
10826756,18:00:10,45667,I_09_1204235410404,139.941635,35.896464
10826757,18:00:10,45674,I_09_1204235410404,139.941607,35.896519
10826758,18:00:10,45710,I_09_1204235410404,139.94158,35.896574
10826759,18:00:10,45699,I_09_1204235410404,139.941552,35.89663
10826760,18:00:10,45690,I_09_1204235410404,139.941525,35.896685
10826761,18:00:10,46481,I_09_1204235410419,139.941471,35.896793
10826762,18:00:10,46517,I_09_1204235410404,139.941751,35.89623
10826763,18:00:10,46162,I_09_1204235410434,139.945523,35.897777
10826775,18:00:10,45744,I_09_1204235410404,139.949914,35.894629
10826776,18:00:10,45741,I_09_1204235410404,139.949901,35.894702
10826777,18:00:10,45937,I_09_1204235410404,139.949869,35.894879
10826778,18:00:10,45950,I_09_1204235410404,139.949827,35.895109
10826779,18:00:10,45952,I_09_1204235410404,139.949889,35.894768
10826780,18:00:10,45752,I_09_1204235410404,139.949921,35.894592
10826781,18:00:10,45874,I_09_1204235410404,139.949518,35.895972
10826782,18:00:10,45881,I_09_1204235410404,139.949706,35.894876
10826783,18:00:10,45903,I_09_1204235410404,139.949743,35.894662
10826784,18:00:10,45883,I_09_1204235410404,139.949518,35.895972
10826785,18:00:10,45890,I_09_1204235410404,139.94975,35.894618
10826862,18:00:10,45726,I_09_1204235410404,139.94957,35.896661
10826863,18:00:10,45786,I_09_1204235410404,139.949536,35.896935
10826864,18:00:10,45791,I_09_1204235410404,139.949512,35.897162
10826895,18:00:10,46643,I_09_1204235410404,139.94917,35.897957
10826896,18:00:10,46656,I_09_1204235410404,139.949096,35.897966
10826897,18:00:10,46281,I_09_1204235410434,139.94917,35.897957
10826898,18:00:10,45684,I_09_1204235410404,139.949038,35.897972
10827025,18:00:11,46433,I_09_1204235410404,139.939696,35.899858
10827026,18:00:11,45673,I_09_1204235410404,139.939423,35.900201
10827027,18:00:11,45666,I_09_1204235410404,139.939278,35.900379
10827028,18:00:11,45665,I_09_1204235410404,139.939148,35.900538
10827029,18:00:11,46452,I_09_1204235410404,139.939076,35.900627
10827030,18:00:11,46166,I_09_1204235410434,139.939984,35.899478
10827031,18:00:11,46586,I_09_1204235410404,139.939203,35.900471
10827037,18:00:11,45691,I_09_1204235410404,139.941791,35.89615
10827038,18:00:11,46520,I_09_1204235410404,139.94175,35.896232
10827039,18:00:11,45677,I_09_1204235410404,139.941718,35.896296
10827040,18:00:11,45698,I_09_1204235410404,139.94169,35.896353
10827041,18:00:11,45713,I_09_1204235410404,139.941662,35.896409
10827042,18:00:11,45667,I_09_1204235410404,139.941635,35.896464
10827043,18:00:11,45674,I_09_1204235410404,139.941607,35.896519
10827044,18:00:11,45710,I_09_1204235410404,139.94158,35.896574
10827045,18:00:11,45699,I_09_1204235410404,139.941552,35.89663
10827046,18:00:11,45690,I_09_1204235410404,139.941525,35.896685
10827047,18:00:11,46481,I_09_1204235410419,139.941471,35.896793
10827048,18:00:11,46517,I_09_1204235410404,139.941773,35.896186
10827049,18:00:11,46162,I_09_1204235410434,139.9454,35.897719
10827061,18:00:11,45744,I_09_1204235410404,139.949919,35.894604
10827062,18:00:11,45741,I_09_1204235410404,139.949904,35.894687
10827063,18:00:11,45937,I_09_1204235410404,139.949875,35.894844
10827064,18:00:11,45950,I_09_1204235410404,139.949841,35.895033
10827065,18:00:11,45952,I_09_1204235410404,139.949893,35.894746
10827066,18:00:11,45874,I_09_1204235410404,139.949503,35.896061
10827067,18:00:11,45881,I_09_1204235410404,139.949691,35.894965
10827068,18:00:11,45903,I_09_1204235410404,139.949727,35.894751
10827069,18:00:11,45883,I_09_1204235410404,139.949503,35.896061
10827070,18:00:11,45890,I_09_1204235410404,139.949735,35.894707
10827148,18:00:11,45726,I_09_1204235410404,139.949588,35.896542
10827149,18:00:11,45786,I_09_1204235410404,139.949549,35.896815
10827150,18:00:11,45791,I_09_1204235410404,139.949524,35.897045
10827179,18:00:11,46643,I_09_1204235410404,139.94917,35.897957
10827180,18:00:11,46656,I_09_1204235410404,139.949096,35.897966
10827181,18:00:11,46281,I_09_1204235410434,139.94917,35.897957
10827182,18:00:11,45684,I_09_1204235410404,139.949049,35.897971
10827309,18:00:12,46433,I_09_1204235410404,139.939767,35.899767
10827310,18:00:12,45673,I_09_1204235410404,139.939492,35.900116
10827311,18:00:12,45666,I_09_1204235410404,139.939341,35.900302
10827312,18:00:12,45665,I_09_1204235410404,139.939202,35.900472
10827313,18:00:12,46452,I_09_1204235410404,139.939103,35.900593
10827314,18:00:12,46166,I_09_1204235410434,139.939915,35.899572
10827315,18:00:12,46586,I_09_1204235410404,139.939158,35.900526
10827322,18:00:12,46520,I_09_1204235410404,139.941758,35.896217
10827323,18:00:12,45677,I_09_1204235410404,139.941721,35.89629
10827324,18:00:12,45698,I_09_1204235410404,139.94169,35.896352
10827325,18:00:12,45713,I_09_1204235410404,139.941662,35.896408
10827326,18:00:12,45667,I_09_1204235410404,139.941635,35.896464
10827327,18:00:12,45674,I_09_1204235410404,139.941607,35.896519
10827328,18:00:12,45710,I_09_1204235410404,139.94158,35.896574
10827329,18:00:12,45699,I_09_1204235410404,139.941552,35.89663
