,Time,VID,Type,Pos.x,Pos.y
1383446,08:00:02,5649,I_09_1204235410434,139.944981,35.897523
1383447,08:00:02,5638,I_09_1204235410404,139.942057,35.896151
1383448,08:00:02,5478,I_09_1204235410404,139.942218,35.896226
1383458,08:00:02,5539,I_09_1204235410404,139.949919,35.894601
1383459,08:00:02,5572,I_09_1204235410404,139.949892,35.894749
1383460,08:00:02,5547,I_09_1204235410404,139.949867,35.894892
1383461,08:00:02,5570,I_09_1204235410404,139.949843,35.895021
1383462,08:00:02,5393,I_09_1204235410404,139.949497,35.896092
1383463,08:00:02,5398,I_09_1204235410404,139.949537,35.895858
1383464,08:00:02,5423,I_09_1204235410404,139.949613,35.895419
1383465,08:00:02,5409,I_09_1204235410404,139.949689,35.894974
1383466,08:00:02,5465,I_09_1204235410404,139.949497,35.896092
1383467,08:00:02,5447,I_09_1204235410404,139.949537,35.895858
1383468,08:00:02,5448,I_09_1204235410404,139.949574,35.895645
1383554,08:00:02,5368,I_09_1204235410404,139.949592,35.896514
1383555,08:00:02,5375,I_09_1204235410404,139.949547,35.896827
1383556,08:00:02,5379,I_09_1204235410404,139.949517,35.897117
1383557,08:00:02,5355,I_09_1204235410404,139.949542,35.896875
1383558,08:00:02,5385,I_09_1204235410404,139.949491,35.897352
1383576,08:00:02,6216,I_09_1204235410404,139.94917,35.897957
1383577,08:00:02,6243,I_09_1204235410404,139.949096,35.897966
1383578,08:00:02,6236,I_09_1204235410404,139.949021,35.897974
1383579,08:00:02,6217,I_09_1204235410404,139.948672,35.898012
1383580,08:00:02,6274,I_09_1204235410404,139.94814,35.898071
1383591,08:00:02,6238,I_09_1204235410404,139.949392,35.897794
1383592,08:00:02,6271,I_09_1204235410404,139.94938,35.897718
1383732,08:00:03,5482,I_09_1204235410404,139.940215,35.899141
1383733,08:00:03,6340,I_09_1204235410404,139.939351,35.900289
1383746,08:00:03,5645,I_09_1204235410404,139.940376,35.89888
1383747,08:00:03,5646,I_09_1204235410404,139.940522,35.89863
1383748,08:00:03,5636,I_09_1204235410404,139.94066,35.898383
1383749,08:00:03,5637,I_09_1204235410404,139.940792,35.898142
1383750,08:00:03,6095,I_09_1204235410419,139.941754,35.896224
1383751,08:00:03,5305,I_09_1204235410434,139.941692,35.896349
1383752,08:00:03,5287,I_09_1204235410404,139.941646,35.89644
1383753,08:00:03,5284,I_09_1204235410404,139.941618,35.896497
1383754,08:00:03,5278,I_09_1204235410404,139.94159,35.896553
1383755,08:00:03,5304,I_09_1204235410434,139.941536,35.896662
1383756,08:00:03,5285,I_09_1204235410404,139.941773,35.896186
1383757,08:00:03,5484,I_09_1204235410404,139.943724,35.896933
1383758,08:00:03,5649,I_09_1204235410434,139.944857,35.897465
1383759,08:00:03,5638,I_09_1204235410404,139.942057,35.896151
1383760,08:00:03,5478,I_09_1204235410404,139.942178,35.896207
1383771,08:00:03,5572,I_09_1204235410404,139.949904,35.894687
1383772,08:00:03,5547,I_09_1204235410404,139.949878,35.89483
1383773,08:00:03,5570,I_09_1204235410404,139.949853,35.894966
1383774,08:00:03,5539,I_09_1204235410404,139.949918,35.89461
1383775,08:00:03,5393,I_09_1204235410404,139.949482,35.896181
1383776,08:00:03,5398,I_09_1204235410404,139.949522,35.895947
1383777,08:00:03,5423,I_09_1204235410404,139.949597,35.895508
1383778,08:00:03,5409,I_09_1204235410404,139.949674,35.895063
1383779,08:00:03,5465,I_09_1204235410404,139.949482,35.896181
1383780,08:00:03,5447,I_09_1204235410404,139.949522,35.895947
1383781,08:00:03,5448,I_09_1204235410404,139.949559,35.895735
1383867,08:00:03,5368,I_09_1204235410404,139.94961,35.896394
1383868,08:00:03,5375,I_09_1204235410404,139.949563,35.896706
1383869,08:00:03,5379,I_09_1204235410404,139.949529,35.896998
1383870,08:00:03,5355,I_09_1204235410404,139.949556,35.896754
1383871,08:00:03,5385,I_09_1204235410404,139.949504,35.897234
1383889,08:00:03,6216,I_09_1204235410404,139.94917,35.897957
1383890,08:00:03,6243,I_09_1204235410404,139.949096,35.897966
1383891,08:00:03,6236,I_09_1204235410404,139.949021,35.897974
1383892,08:00:03,6217,I_09_1204235410404,139.948758,35.898003
1383893,08:00:03,6274,I_09_1204235410404,139.948284,35.898055
1383903,08:00:03,6238,I_09_1204235410404,139.949392,35.897794
1383904,08:00:03,6271,I_09_1204235410404,139.949386,35.897758
1384043,08:00:04,5482,I_09_1204235410404,139.940152,35.899239
1384044,08:00:04,6340,I_09_1204235410404,139.939285,35.90037
1384057,08:00:04,5646,I_09_1204235410404,139.940461,35.898734
1384058,08:00:04,5636,I_09_1204235410404,139.940603,35.898489
1384059,08:00:04,5637,I_09_1204235410404,139.940735,35.898247
1384060,08:00:04,6298,I_09_1204235410404,139.941799,35.896133
1384061,08:00:04,5645,I_09_1204235410404,139.940401,35.898836
1384062,08:00:04,6095,I_09_1204235410419,139.941763,35.896207
1384063,08:00:04,5305,I_09_1204235410434,139.941694,35.896345
1384064,08:00:04,5287,I_09_1204235410404,139.941648,35.896437
1384065,08:00:04,5284,I_09_1204235410404,139.941619,35.896496
1384066,08:00:04,5278,I_09_1204235410404,139.941591,35.896552
1384067,08:00:04,5304,I_09_1204235410434,139.941536,35.896662
1384068,08:00:04,5484,I_09_1204235410404,139.943601,35.896875
1384069,08:00:04,5649,I_09_1204235410434,139.944734,35.897407
1384070,08:00:04,5638,I_09_1204235410404,139.942057,35.896151
1384071,08:00:04,5478,I_09_1204235410404,139.94215,35.896194
1384083,08:00:04,5572,I_09_1204235410404,139.949914,35.894633
1384084,08:00:04,5547,I_09_1204235410404,139.949889,35.894768
1384085,08:00:04,5570,I_09_1204235410404,139.949864,35.894907
1384086,08:00:04,5393,I_09_1204235410404,139.949467,35.89627
1384087,08:00:04,5398,I_09_1204235410404,139.949507,35.896037
1384088,08:00:04,5423,I_09_1204235410404,139.949582,35.895597
1384089,08:00:04,5409,I_09_1204235410404,139.949659,35.895152
1384090,08:00:04,5465,I_09_1204235410404,139.949467,35.89627
1384091,08:00:04,5447,I_09_1204235410404,139.949507,35.896036
1384092,08:00:04,5448,I_09_1204235410404,139.949543,35.895824
1384180,08:00:04,5368,I_09_1204235410404,139.949628,35.896273
1384181,08:00:04,5375,I_09_1204235410404,139.949581,35.896586
1384182,08:00:04,5379,I_09_1204235410404,139.949542,35.896878
1384183,08:00:04,5355,I_09_1204235410404,139.949574,35.896634
1384184,08:00:04,5385,I_09_1204235410404,139.949517,35.897114
1384202,08:00:04,6216,I_09_1204235410404,139.94917,35.897957
1384203,08:00:04,6243,I_09_1204235410404,139.949096,35.897966
1384204,08:00:04,6236,I_09_1204235410404,139.949021,35.897974
1384205,08:00:04,6217,I_09_1204235410404,139.948825,35.897995
1384206,08:00:04,6274,I_09_1204235410404,139.948421,35.89804
1384214,08:00:04,6238,I_09_1204235410404,139.949392,35.897794
1384215,08:00:04,6271,I_09_1204235410404,139.94939,35.897783
1384357,08:00:05,5482,I_09_1204235410404,139.940088,35.899337
1384358,08:00:05,5645,I_09_1204235410404,139.940246,35.899092
1384359,08:00:05,6340,I_09_1204235410404,139.939229,35.900439
1384371,08:00:05,5646,I_09_1204235410404,139.940401,35.898837
1384372,08:00:05,5636,I_09_1204235410404,139.940543,35.898593
1384373,08:00:05,5637,I_09_1204235410404,139.940677,35.898352
1384374,08:00:05,6298,I_09_1204235410404,139.941766,35.8962
1384375,08:00:05,6095,I_09_1204235410419,139.941775,35.896181
1384376,08:00:05,5305,I_09_1204235410434,139.941698,35.896337
1384377,08:00:05,5287,I_09_1204235410404,139.941651,35.89643
1384378,08:00:05,5284,I_09_1204235410404,139.94162,35.896493
1384379,08:00:05,5278,I_09_1204235410404,139.941591,35.896551
1384380,08:00:05,5304,I_09_1204235410434,139.941536,35.896662
1384381,08:00:05,5484,I_09_1204235410404,139.943477,35.896817
1384382,08:00:05,5649,I_09_1204235410434,139.944611,35.897349
1384383,08:00:05,5638,I_09_1204235410404,139.942057,35.896151
1384384,08:00:05,5478,I_09_1204235410404,139.942134,35.896187
1384395,08:00:05,5572,I_09_1204235410404,139.949923,35.894581
1384396,08:00:05,5547,I_09_1204235410404,139.9499,35.89471
1384397,08:00:05,5570,I_09_1204235410404,139.949875,35.894846
1384398,08:00:05,5398,I_09_1204235410404,139.949491,35.896126
1384399,08:00:05,5423,I_09_1204235410404,139.949567,35.895687
1384400,08:00:05,5409,I_09_1204235410404,139.949643,35.895241
1384401,08:00:05,5393,I_09_1204235410404,139.949451,35.896359
1384402,08:00:05,5465,I_09_1204235410404,139.949451,35.896359
1384403,08:00:05,5447,I_09_1204235410404,139.949491,35.896125
1384404,08:00:05,5448,I_09_1204235410404,139.949528,35.895913
1384492,08:00:05,5368,I_09_1204235410404,139.949647,35.896153
1384493,08:00:05,5375,I_09_1204235410404,139.949599,35.896466
1384494,08:00:05,5379,I_09_1204235410404,139.949556,35.896757
1384495,08:00:05,5355,I_09_1204235410404,139.949592,35.896514
1384496,08:00:05,5385,I_09_1204235410404,139.94953,35.896994
1384513,08:00:05,6216,I_09_1204235410404,139.94917,35.897957
1384514,08:00:05,6243,I_09_1204235410404,139.949096,35.897966
1384515,08:00:05,6236,I_09_1204235410404,139.949021,35.897974
1384516,08:00:05,6217,I_09_1204235410404,139.948875,35.89799
1384517,08:00:05,6274,I_09_1204235410404,139.948542,35.898027
1384525,08:00:05,6238,I_09_1204235410404,139.949392,35.897794
1384526,08:00:05,6271,I_09_1204235410404,139.949392,35.897794
1384667,08:00:06,5324,I_09_1204235410434,139.939078,35.900624
1384668,08:00:06,5482,I_09_1204235410404,139.940019,35.899431
1384669,08:00:06,5645,I_09_1204235410404,139.940184,35.89919
1384670,08:00:06,6340,I_09_1204235410404,139.939182,35.900496
1384683,08:00:06,5636,I_09_1204235410404,139.940483,35.898696
1384684,08:00:06,5637,I_09_1204235410404,139.94062,35.898458
1384685,08:00:06,6298,I_09_1204235410404,139.941728,35.896277
1384686,08:00:06,5646,I_09_1204235410404,139.940426,35.898794
1384687,08:00:06,6095,I_09_1204235410419,139.941793,35.896146
1384688,08:00:06,5305,I_09_1204235410434,139.941704,35.896324
1384689,08:00:06,5287,I_09_1204235410404,139.941656,35.89642
1384690,08:00:06,5284,I_09_1204235410404,139.941622,35.896488
1384691,08:00:06,5278,I_09_1204235410404,139.941592,35.89655
1384692,08:00:06,5304,I_09_1204235410434,139.941536,35.896662
1384693,08:00:06,5484,I_09_1204235410404,139.943354,35.896759
1384694,08:00:06,5649,I_09_1204235410434,139.944488,35.897291
1384695,08:00:06,5638,I_09_1204235410404,139.942057,35.896151
1384696,08:00:06,5478,I_09_1204235410404,139.942126,35.896183
1384707,08:00:06,5547,I_09_1204235410404,139.94991,35.894652
1384708,08:00:06,5570,I_09_1204235410404,139.949886,35.894786
1384709,08:00:06,5572,I_09_1204235410404,139.949923,35.89458
1384710,08:00:06,5398,I_09_1204235410404,139.949476,35.896215
1384711,08:00:06,5423,I_09_1204235410404,139.949551,35.895776
1384712,08:00:06,5393,I_09_1204235410404,139.949436,35.896448
1384713,08:00:06,5465,I_09_1204235410404,139.949436,35.896448
1384714,08:00:06,5447,I_09_1204235410404,139.94948,35.896194
1384715,08:00:06,5448,I_09_1204235410404,139.949513,35.896001
1384716,08:00:06,5409,I_09_1204235410404,139.949628,35.89533
1384802,08:00:06,5368,I_09_1204235410404,139.949665,35.896033
1384803,08:00:06,5375,I_09_1204235410404,139.949618,35.896345
1384804,08:00:06,5379,I_09_1204235410404,139.949574,35.896637
1384805,08:00:06,5355,I_09_1204235410404,139.94961,35.896394
1384806,08:00:06,5385,I_09_1204235410404,139.949542,35.896874
1384823,08:00:06,6216,I_09_1204235410404,139.94917,35.897957
1384824,08:00:06,6243,I_09_1204235410404,139.949096,35.897966
1384825,08:00:06,6236,I_09_1204235410404,139.949021,35.897974
1384826,08:00:06,6217,I_09_1204235410404,139.948908,35.897986
1384827,08:00:06,6274,I_09_1204235410404,139.948642,35.898015
1384834,08:00:06,6238,I_09_1204235410404,139.949392,35.897794
1384835,08:00:06,6271,I_09_1204235410404,139.949392,35.897794
1384976,08:00:07,5324,I_09_1204235410434,139.939125,35.900566
1384977,08:00:07,5482,I_09_1204235410404,139.93995,35.899525
1384978,08:00:07,5645,I_09_1204235410404,139.940121,35.899288
1384979,08:00:07,6340,I_09_1204235410404,139.939142,35.900546
1384991,08:00:07,5636,I_09_1204235410404,139.940422,35.8988
1384992,08:00:07,5637,I_09_1204235410404,139.940561,35.898562
1384993,08:00:07,6298,I_09_1204235410404,139.941685,35.896362
1384994,08:00:07,5646,I_09_1204235410404,139.940366,35.898897
1384995,08:00:07,5305,I_09_1204235410434,139.941711,35.896311
1384996,08:00:07,5287,I_09_1204235410404,139.941662,35.896408
1384997,08:00:07,5284,I_09_1204235410404,139.941626,35.89648
1384998,08:00:07,5278,I_09_1204235410404,139.941594,35.896546
1384999,08:00:07,5304,I_09_1204235410434,139.941536,35.896661
1385000,08:00:07,6095,I_09_1204235410419,139.941736,35.89626
1385001,08:00:07,5484,I_09_1204235410404,139.943231,35.896701
1385002,08:00:07,5649,I_09_1204235410434,139.944365,35.897233
1385003,08:00:07,5638,I_09_1204235410404,139.942057,35.896151
1385004,08:00:07,5478,I_09_1204235410404,139.942122,35.896181
1385016,08:00:07,5547,I_09_1204235410404,139.949921,35.894594
1385017,08:00:07,5570,I_09_1204235410404,139.949897,35.894726
1385018,08:00:07,5398,I_09_1204235410404,139.949461,35.896304
1385019,08:00:07,5423,I_09_1204235410404,139.949536,35.895865
1385020,08:00:07,5393,I_09_1204235410404,139.949421,35.896537
1385021,08:00:07,5465,I_09_1204235410404,139.949421,35.896537
1385022,08:00:07,5447,I_09_1204235410404,139.949473,35.896235
1385023,08:00:07,5448,I_09_1204235410404,139.9495,35.896076
1385024,08:00:07,5409,I_09_1204235410404,139.949613,35.895419
1385111,08:00:07,5375,I_09_1204235410404,139.949636,35.896225
1385112,08:00:07,5379,I_09_1204235410404,139.949592,35.896517
1385113,08:00:07,5355,I_09_1204235410404,139.949628,35.896273
1385114,08:00:07,5385,I_09_1204235410404,139.949556,35.896753
1385115,08:00:07,5368,I_09_1204235410404,139.949657,35.896084
1385133,08:00:07,6216,I_09_1204235410404,139.94917,35.897957
1385134,08:00:07,6243,I_09_1204235410404,139.949096,35.897966
1385135,08:00:07,6236,I_09_1204235410404,139.949021,35.897974
1385136,08:00:07,6217,I_09_1204235410404,139.948929,35.897984
1385137,08:00:07,6274,I_09_1204235410404,139.948721,35.898007
1385143,08:00:07,6238,I_09_1204235410404,139.949392,35.897794
1385144,08:00:07,6271,I_09_1204235410404,139.949392,35.897794
1385287,08:00:08,5324,I_09_1204235410434,139.939179,35.900501
1385288,08:00:08,5482,I_09_1204235410404,139.939881,35.899619
1385289,08:00:08,5645,I_09_1204235410404,139.940054,35.899384
1385290,08:00:08,5646,I_09_1204235410404,139.940209,35.899151
1385291,08:00:08,6340,I_09_1204235410404,139.939112,35.900582
1385303,08:00:08,5637,I_09_1204235410404,139.940501,35.898666
1385304,08:00:08,6298,I_09_1204235410404,139.941639,35.896454
1385305,08:00:08,5636,I_09_1204235410404,139.940448,35.898756
1385306,08:00:08,5305,I_09_1204235410434,139.941712,35.896308
1385307,08:00:08,5287,I_09_1204235410404,139.941667,35.896398
1385308,08:00:08,5284,I_09_1204235410404,139.941631,35.89647
1385309,08:00:08,5278,I_09_1204235410404,139.941597,35.896539
1385310,08:00:08,5304,I_09_1204235410434,139.941537,35.89666
1385311,08:00:08,6095,I_09_1204235410419,139.941763,35.896207
1385312,08:00:08,5484,I_09_1204235410404,139.943108,35.896643
1385313,08:00:08,5649,I_09_1204235410434,139.944241,35.897176
1385314,08:00:08,5638,I_09_1204235410404,139.942057,35.896151
1385315,08:00:08,5478,I_09_1204235410404,139.942121,35.89618
1385326,08:00:08,5570,I_09_1204235410404,139.949908,35.894665
1385327,08:00:08,5547,I_09_1204235410404,139.949922,35.894588
1385328,08:00:08,5423,I_09_1204235410404,139.949521,35.895954
1385329,08:00:08,5398,I_09_1204235410404,139.949445,35.896393
1385330,08:00:08,5447,I_09_1204235410404,139.949466,35.896274
1385331,08:00:08,5448,I_09_1204235410404,139.949489,35.896137
1385332,08:00:08,5409,I_09_1204235410404,139.949597,35.895508
1385333,08:00:08,5393,I_09_1204235410404,139.949434,35.896462
1385334,08:00:08,5465,I_09_1204235410404,139.949434,35.896462
1385420,08:00:08,5375,I_09_1204235410404,139.949654,35.896105
1385421,08:00:08,5379,I_09_1204235410404,139.94961,35.896396
1385422,08:00:08,5355,I_09_1204235410404,139.949646,35.896154
1385423,08:00:08,5385,I_09_1204235410404,139.949574,35.896633
1385424,08:00:08,5368,I_09_1204235410404,139.949675,35.895963
1385441,08:00:08,6216,I_09_1204235410404,139.94917,35.897957
1385442,08:00:08,6243,I_09_1204235410404,139.949096,35.897966
1385443,08:00:08,6236,I_09_1204235410404,139.949021,35.897974
1385444,08:00:08,6217,I_09_1204235410404,139.94894,35.897983
1385445,08:00:08,6274,I_09_1204235410404,139.94878,35.898
1385452,08:00:08,6238,I_09_1204235410404,139.949392,35.897794
1385453,08:00:08,6271,I_09_1204235410404,139.949392,35.897794
1385595,08:00:09,5324,I_09_1204235410434,139.939237,35.900429
1385596,08:00:09,5265,I_09_1204235410404,139.939085,35.900616
1385597,08:00:09,5482,I_09_1204235410404,139.939811,35.899712
1385598,08:00:09,5645,I_09_1204235410404,139.939984,35.899478
1385599,08:00:09,5646,I_09_1204235410404,139.940146,35.899249
1385600,08:00:09,6340,I_09_1204235410404,139.939101,35.900596
1385611,08:00:09,5637,I_09_1204235410404,139.94044,35.89877
1385612,08:00:09,6298,I_09_1204235410404,139.941591,35.896551
1385613,08:00:09,5636,I_09_1204235410404,139.940387,35.89886
1385614,08:00:09,5305,I_09_1204235410434,139.941717,35.896297
1385615,08:00:09,5287,I_09_1204235410404,139.941669,35.896394
1385616,08:00:09,5284,I_09_1204235410404,139.941636,35.896461
1385617,08:00:09,5278,I_09_1204235410404,139.941601,35.896531
1385618,08:00:09,5304,I_09_1204235410434,139.941538,35.896657
1385619,08:00:09,6095,I_09_1204235410419,139.941793,35.896145
1385620,08:00:09,5484,I_09_1204235410404,139.942984,35.896586
1385621,08:00:09,5649,I_09_1204235410434,139.944118,35.897118
1385622,08:00:09,5638,I_09_1204235410404,139.942057,35.896151
1385623,08:00:09,5478,I_09_1204235410404,139.942121,35.89618
1385635,08:00:09,5570,I_09_1204235410404,139.949919,35.894603
1385636,08:00:09,5368,I_09_1204235410404,139.949723,35.895685
1385637,08:00:09,5423,I_09_1204235410404,139.949506,35.896043
1385638,08:00:09,5398,I_09_1204235410404,139.94943,35.896482
1385639,08:00:09,5447,I_09_1204235410404,139.949457,35.896325
1385640,08:00:09,5448,I_09_1204235410404,139.94948,35.896194
1385641,08:00:09,5409,I_09_1204235410404,139.949582,35.895597
1385726,08:00:09,5375,I_09_1204235410404,139.949672,35.895984
1385727,08:00:09,5379,I_09_1204235410404,139.949628,35.896276
1385728,08:00:09,5355,I_09_1204235410404,139.949661,35.896058
1385729,08:00:09,5385,I_09_1204235410404,139.949592,35.896512
1385746,08:00:09,6216,I_09_1204235410404,139.94917,35.897957
1385747,08:00:09,6243,I_09_1204235410404,139.949096,35.897966
1385748,08:00:09,6236,I_09_1204235410404,139.949021,35.897974
1385749,08:00:09,6217,I_09_1204235410404,139.948945,35.897982
1385750,08:00:09,6274,I_09_1204235410404,139.948821,35.897996
1385757,08:00:09,6238,I_09_1204235410404,139.949392,35.897794
1385758,08:00:09,5393,I_09_1204235410404,139.949391,35.89673
1385759,08:00:09,5465,I_09_1204235410404,139.949391,35.89673
1385760,08:00:09,6271,I_09_1204235410404,139.949392,35.897794
1385903,08:00:10,5324,I_09_1204235410434,139.939299,35.900353
1385904,08:00:10,5265,I_09_1204235410404,139.939138,35.90055
1385905,08:00:10,5482,I_09_1204235410404,139.939739,35.899804
1385906,08:00:10,5645,I_09_1204235410404,139.939915,35.899572
1385907,08:00:10,5646,I_09_1204235410404,139.940081,35.899346
1385908,08:00:10,5636,I_09_1204235410404,139.940227,35.899121
1385909,08:00:10,6340,I_09_1204235410404,139.939092,35.900607
1385920,08:00:10,5637,I_09_1204235410404,139.94038,35.898873
1385921,08:00:10,6298,I_09_1204235410404,139.941541,35.896651
1385922,08:00:10,5305,I_09_1204235410434,139.941727,35.896277
1385923,08:00:10,5287,I_09_1204235410404,139.941675,35.896382
1385924,08:00:10,5284,I_09_1204235410404,139.941641,35.896452
1385925,08:00:10,5278,I_09_1204235410404,139.941606,35.896521
1385926,08:00:10,5304,I_09_1204235410434,139.94154,35.896653
1385927,08:00:10,5484,I_09_1204235410404,139.942861,35.896528
1385928,08:00:10,5649,I_09_1204235410434,139.943995,35.89706
1385929,08:00:10,5638,I_09_1204235410404,139.942057,35.896151
1385930,08:00:10,5478,I_09_1204235410404,139.942121,35.89618
1385943,08:00:10,5368,I_09_1204235410404,139.949741,35.895585
1385944,08:00:10,5570,I_09_1204235410404,139.949921,35.894593
1385945,08:00:10,5423,I_09_1204235410404,139.94949,35.896132
1385946,08:00:10,5447,I_09_1204235410404,139.949446,35.896387
1385947,08:00:10,5448,I_09_1204235410404,139.949469,35.896253
1385948,08:00:10,5409,I_09_1204235410404,139.949567,35.895687
1385949,08:00:10,5398,I_09_1204235410404,139.949443,35.896407
1386028,08:00:10,5379,I_09_1204235410404,139.949646,35.896155
