,Time,VID,Type,Pos.x,Pos.y
7799197,15:00:06,34398,I_09_1204235410419,139.941663,35.896407
7799198,15:00:06,33762,I_09_1204235410404,139.941618,35.896498
7799199,15:00:06,34072,I_09_1204235410404,139.944081,35.8971
7799204,15:00:06,34048,I_09_1204235410404,139.949914,35.894629
7799205,15:00:06,34017,I_09_1204235410404,139.949886,35.894783
7799206,15:00:06,34021,I_09_1204235410404,139.949918,35.894606
7799207,15:00:06,34030,I_09_1204235410404,139.949921,35.894593
7799208,15:00:06,33933,I_09_1204235410404,139.94962,35.895379
7799209,15:00:06,33944,I_09_1204235410404,139.94962,35.895379
7799228,15:00:06,34279,I_09_1204235410434,139.946409,35.898138
7799229,15:00:06,34471,I_09_1204235410404,139.946031,35.898013
7799284,15:00:06,34554,I_09_1204235410419,139.94917,35.897957
7799285,15:00:06,33771,I_09_1204235410404,139.948256,35.898058
7799286,15:00:06,34548,I_09_1204235410404,139.947964,35.898088
7799287,15:00:06,33759,I_09_1204235410404,139.947646,35.898119
7799288,15:00:06,34462,I_09_1204235410404,139.94721,35.898162
7799296,15:00:06,34543,I_09_1204235410404,139.949372,35.897664
7799397,15:00:07,34452,I_09_1204235410404,139.93909,35.900609
7799398,15:00:07,34567,I_09_1204235410404,139.939102,35.900595
7799399,15:00:07,34561,I_09_1204235410404,139.939197,35.900478
7799400,15:00:07,34615,I_09_1204235410404,139.939573,35.900015
7799401,15:00:07,34630,I_09_1204235410419,139.939066,35.900639
7799407,15:00:07,34472,I_09_1204235410404,139.941799,35.896133
7799408,15:00:07,34451,I_09_1204235410404,139.941772,35.896188
7799409,15:00:07,34405,I_09_1204235410419,139.941718,35.896296
7799410,15:00:07,34398,I_09_1204235410419,139.941663,35.896407
7799411,15:00:07,33762,I_09_1204235410404,139.941618,35.896498
7799412,15:00:07,34072,I_09_1204235410404,139.943958,35.897043
7799417,15:00:07,34017,I_09_1204235410404,139.9499,35.894706
7799418,15:00:07,34048,I_09_1204235410404,139.949903,35.894689
7799419,15:00:07,34021,I_09_1204235410404,139.949906,35.894677
7799420,15:00:07,33933,I_09_1204235410404,139.949604,35.895468
7799421,15:00:07,33944,I_09_1204235410404,139.949604,35.895468
7799440,15:00:07,34279,I_09_1204235410434,139.946518,35.898157
7799441,15:00:07,34471,I_09_1204235410404,139.946133,35.898056
7799477,15:00:07,33817,I_09_1204235410404,139.949111,35.897964
7799499,15:00:07,34554,I_09_1204235410419,139.94917,35.897957
7799500,15:00:07,33771,I_09_1204235410404,139.948399,35.898042
7799501,15:00:07,34548,I_09_1204235410404,139.948109,35.898074
7799502,15:00:07,33759,I_09_1204235410404,139.947791,35.898105
7799503,15:00:07,34462,I_09_1204235410404,139.947356,35.898147
7799511,15:00:07,34543,I_09_1204235410404,139.949383,35.897733
7799610,15:00:08,34452,I_09_1204235410404,139.939129,35.900562
7799611,15:00:08,34567,I_09_1204235410404,139.939081,35.900621
7799612,15:00:08,34561,I_09_1204235410404,139.939163,35.90052
7799613,15:00:08,34615,I_09_1204235410404,139.9395,35.900106
7799614,15:00:08,34630,I_09_1204235410419,139.939066,35.900639
7799620,15:00:08,34472,I_09_1204235410404,139.941799,35.896133
7799621,15:00:08,34451,I_09_1204235410404,139.941772,35.896188
7799622,15:00:08,34405,I_09_1204235410419,139.941718,35.896296
7799623,15:00:08,34398,I_09_1204235410419,139.941663,35.896407
7799624,15:00:08,33762,I_09_1204235410404,139.941618,35.896498
7799625,15:00:08,34072,I_09_1204235410404,139.943835,35.896985
7799631,15:00:08,34017,I_09_1204235410404,139.949916,35.894622
7799632,15:00:08,34048,I_09_1204235410404,139.94992,35.894599
7799633,15:00:08,34021,I_09_1204235410404,139.949921,35.894594
7799634,15:00:08,33933,I_09_1204235410404,139.949589,35.895557
7799635,15:00:08,33944,I_09_1204235410404,139.949589,35.895557
7799655,15:00:08,34279,I_09_1204235410434,139.946629,35.898168
7799656,15:00:08,34471,I_09_1204235410404,139.946237,35.898093
7799692,15:00:08,33831,I_09_1204235410404,139.949505,35.897715
7799693,15:00:08,33817,I_09_1204235410404,139.948987,35.897978
7799714,15:00:08,34554,I_09_1204235410419,139.94917,35.897957
7799715,15:00:08,33771,I_09_1204235410404,139.948535,35.898027
7799716,15:00:08,34548,I_09_1204235410404,139.948251,35.898059
7799717,15:00:08,33759,I_09_1204235410404,139.947937,35.89809
7799718,15:00:08,34462,I_09_1204235410404,139.947501,35.898133
7799825,15:00:09,34452,I_09_1204235410404,139.939175,35.900505
7799826,15:00:09,34567,I_09_1204235410404,139.939069,35.900636
7799827,15:00:09,34561,I_09_1204235410404,139.939138,35.900551
7799828,15:00:09,34615,I_09_1204235410404,139.939429,35.900194
7799829,15:00:09,34630,I_09_1204235410419,139.939066,35.900639
7799836,15:00:09,34472,I_09_1204235410404,139.941799,35.896133
7799837,15:00:09,34451,I_09_1204235410404,139.941772,35.896188
7799838,15:00:09,34405,I_09_1204235410419,139.941718,35.896296
7799839,15:00:09,34398,I_09_1204235410419,139.941663,35.896407
7799840,15:00:09,33762,I_09_1204235410404,139.941618,35.896498
7799841,15:00:09,34072,I_09_1204235410404,139.943711,35.896927
7799847,15:00:09,34017,I_09_1204235410404,139.949905,35.894681
7799848,15:00:09,33933,I_09_1204235410404,139.949574,35.895646
7799849,15:00:09,33944,I_09_1204235410404,139.949574,35.895646
7799869,15:00:09,34279,I_09_1204235410434,139.94674,35.898173
7799870,15:00:09,34471,I_09_1204235410404,139.946344,35.898123
7799908,15:00:09,33831,I_09_1204235410404,139.949497,35.897645
7799909,15:00:09,33817,I_09_1204235410404,139.948856,35.897992
7799930,15:00:09,34554,I_09_1204235410419,139.94917,35.897957
7799931,15:00:09,33771,I_09_1204235410404,139.948658,35.898014
7799932,15:00:09,34548,I_09_1204235410404,139.948387,35.898044
7799933,15:00:09,33759,I_09_1204235410404,139.948081,35.898076
7799934,15:00:09,34462,I_09_1204235410404,139.947646,35.898119
7800042,15:00:10,34452,I_09_1204235410404,139.939228,35.900441
7800043,15:00:10,33757,I_09_1204235410404,139.939099,35.900599
7800044,15:00:10,34567,I_09_1204235410404,139.939065,35.90064
7800045,15:00:10,34561,I_09_1204235410404,139.93912,35.900572
7800046,15:00:10,34615,I_09_1204235410404,139.939362,35.900275
7800047,15:00:10,34630,I_09_1204235410419,139.939066,35.900639
7800054,15:00:10,34472,I_09_1204235410404,139.941799,35.896133
7800055,15:00:10,34451,I_09_1204235410404,139.941772,35.896188
7800056,15:00:10,34405,I_09_1204235410419,139.941718,35.896296
7800057,15:00:10,34398,I_09_1204235410419,139.941663,35.896407
7800058,15:00:10,33762,I_09_1204235410404,139.941618,35.896497
7800059,15:00:10,34072,I_09_1204235410404,139.943588,35.896869
7800066,15:00:10,34017,I_09_1204235410404,139.949921,35.89459
7800067,15:00:10,33933,I_09_1204235410404,139.949558,35.895735
7800068,15:00:10,33944,I_09_1204235410404,139.949558,35.895735
7800087,15:00:10,34279,I_09_1204235410434,139.946851,35.898176
7800088,15:00:10,34471,I_09_1204235410404,139.946453,35.898146
7800125,15:00:10,33831,I_09_1204235410404,139.949487,35.897564
7800126,15:00:10,33817,I_09_1204235410404,139.94872,35.898007
7800127,15:00:10,33792,I_09_1204235410404,139.949072,35.897968
7800147,15:00:10,34554,I_09_1204235410419,139.94917,35.897957
7800148,15:00:10,34548,I_09_1204235410404,139.948512,35.89803
7800149,15:00:10,33759,I_09_1204235410404,139.948221,35.898062
7800150,15:00:10,34462,I_09_1204235410404,139.947791,35.898105
7800151,15:00:10,33771,I_09_1204235410404,139.948765,35.898002
7800258,15:00:11,34452,I_09_1204235410404,139.939286,35.900369
7800259,15:00:11,33757,I_09_1204235410404,139.939146,35.90054
7800260,15:00:11,34567,I_09_1204235410404,139.939065,35.90064
7800261,15:00:11,34561,I_09_1204235410404,139.939111,35.900584
7800262,15:00:11,34630,I_09_1204235410419,139.939066,35.900639
7800263,15:00:11,34615,I_09_1204235410404,139.939303,35.900348
7800269,15:00:11,34472,I_09_1204235410404,139.941799,35.896133
7800270,15:00:11,34451,I_09_1204235410404,139.941772,35.896188
7800271,15:00:11,34405,I_09_1204235410419,139.941718,35.896296
7800272,15:00:11,34398,I_09_1204235410419,139.941663,35.896407
7800273,15:00:11,33762,I_09_1204235410404,139.941618,35.896497
7800274,15:00:11,34072,I_09_1204235410404,139.943465,35.896811
7800281,15:00:11,33933,I_09_1204235410404,139.949543,35.895824
7800282,15:00:11,33944,I_09_1204235410404,139.949543,35.895824
7800300,15:00:11,34471,I_09_1204235410404,139.946562,35.898164
7800301,15:00:11,34279,I_09_1204235410434,139.946792,35.898175
7800340,15:00:11,33831,I_09_1204235410404,139.949477,35.897472
7800341,15:00:11,33817,I_09_1204235410404,139.948581,35.898022
7800342,15:00:11,33792,I_09_1204235410404,139.948942,35.897982
7800363,15:00:11,34554,I_09_1204235410419,139.94917,35.897957
7800364,15:00:11,34548,I_09_1204235410404,139.948627,35.898017
7800365,15:00:11,33759,I_09_1204235410404,139.948352,35.898047
7800366,15:00:11,34462,I_09_1204235410404,139.947937,35.89809
7800367,15:00:11,33771,I_09_1204235410404,139.948871,35.89799
7800473,15:00:12,34452,I_09_1204235410404,139.939349,35.900291
7800474,15:00:12,33757,I_09_1204235410404,139.9392,35.900474
7800475,15:00:12,33753,I_09_1204235410404,139.939074,35.900629
7800476,15:00:12,34567,I_09_1204235410404,139.939065,35.90064
7800477,15:00:12,34561,I_09_1204235410404,139.939106,35.90059
7800478,15:00:12,34630,I_09_1204235410419,139.939066,35.900639
7800479,15:00:12,34615,I_09_1204235410404,139.939253,35.90041
7800485,15:00:12,34472,I_09_1204235410404,139.941799,35.896133
7800486,15:00:12,34451,I_09_1204235410404,139.941772,35.896188
7800487,15:00:12,34405,I_09_1204235410419,139.941718,35.896296
7800488,15:00:12,34398,I_09_1204235410419,139.941663,35.896407
7800489,15:00:12,33762,I_09_1204235410404,139.941618,35.896497
7800490,15:00:12,34072,I_09_1204235410404,139.943342,35.896753
7800497,15:00:12,33933,I_09_1204235410404,139.949528,35.895913
7800498,15:00:12,33944,I_09_1204235410404,139.949528,35.895913
7800516,15:00:12,34471,I_09_1204235410404,139.946673,35.89817
7800517,15:00:12,34279,I_09_1204235410434,139.946903,35.898178
7800555,15:00:12,33831,I_09_1204235410404,139.949488,35.897371
7800556,15:00:12,33853,I_09_1204235410434,139.949509,35.897745
7800557,15:00:12,33817,I_09_1204235410404,139.94844,35.898038
7800558,15:00:12,33792,I_09_1204235410404,139.948808,35.897997
7800559,15:00:12,33807,I_09_1204235410404,139.949133,35.897961
7800578,15:00:12,34554,I_09_1204235410419,139.94917,35.897957
7800579,15:00:12,34548,I_09_1204235410404,139.948736,35.898005
7800580,15:00:12,33759,I_09_1204235410404,139.948476,35.898034
7800581,15:00:12,34462,I_09_1204235410404,139.948082,35.898076
7800582,15:00:12,33771,I_09_1204235410404,139.948964,35.89798
7800687,15:00:13,34452,I_09_1204235410404,139.939416,35.90021
7800688,15:00:13,33757,I_09_1204235410404,139.93926,35.900401
7800689,15:00:13,33753,I_09_1204235410404,139.939123,35.900569
7800690,15:00:13,34567,I_09_1204235410404,139.939065,35.90064
7800691,15:00:13,34561,I_09_1204235410404,139.939104,35.900592
7800692,15:00:13,34630,I_09_1204235410419,139.939066,35.900639
7800693,15:00:13,34615,I_09_1204235410404,139.939211,35.90046
7800699,15:00:13,34472,I_09_1204235410404,139.941799,35.896133
7800700,15:00:13,34451,I_09_1204235410404,139.941772,35.896188
7800701,15:00:13,34405,I_09_1204235410419,139.941718,35.896296
7800702,15:00:13,34398,I_09_1204235410419,139.941663,35.896407
7800703,15:00:13,33762,I_09_1204235410404,139.941618,35.896497
7800704,15:00:13,34072,I_09_1204235410404,139.943219,35.896696
7800711,15:00:13,33933,I_09_1204235410404,139.949513,35.896003
7800712,15:00:13,33896,I_09_1204235410404,139.94975,35.894618
7800713,15:00:13,33944,I_09_1204235410404,139.949513,35.896003
7800729,15:00:13,34471,I_09_1204235410404,139.946784,35.898174
7800768,15:00:13,33831,I_09_1204235410404,139.9495,35.897264
7800769,15:00:13,33853,I_09_1204235410434,139.949499,35.897667
7800770,15:00:13,33817,I_09_1204235410404,139.948297,35.898053
7800771,15:00:13,33792,I_09_1204235410404,139.948669,35.898012
7800772,15:00:13,33807,I_09_1204235410404,139.949004,35.897976
7800791,15:00:13,34554,I_09_1204235410419,139.94917,35.897957
7800792,15:00:13,34548,I_09_1204235410404,139.94883,35.897995
7800793,15:00:13,33759,I_09_1204235410404,139.94859,35.898021
7800794,15:00:13,34462,I_09_1204235410404,139.948226,35.898061
7800795,15:00:13,34279,I_09_1204235410434,139.947254,35.898157
7800796,15:00:13,33771,I_09_1204235410404,139.94904,35.897972
7800899,15:00:14,34452,I_09_1204235410404,139.939485,35.900125
7800900,15:00:14,33757,I_09_1204235410404,139.939324,35.900323
7800901,15:00:14,33753,I_09_1204235410404,139.939177,35.900502
7800902,15:00:14,34465,I_09_1204235410404,139.939078,35.900624
7800903,15:00:14,34567,I_09_1204235410404,139.939065,35.90064
7800904,15:00:14,34561,I_09_1204235410404,139.939103,35.900593
7800905,15:00:14,34630,I_09_1204235410419,139.939066,35.900639
7800906,15:00:14,34615,I_09_1204235410404,139.93918,35.9005
7800910,15:00:14,34472,I_09_1204235410404,139.941799,35.896133
7800911,15:00:14,34451,I_09_1204235410404,139.941772,35.896188
7800912,15:00:14,34405,I_09_1204235410419,139.941718,35.896296
7800913,15:00:14,34398,I_09_1204235410419,139.941663,35.896407
7800914,15:00:14,33762,I_09_1204235410404,139.941618,35.896497
7800915,15:00:14,34072,I_09_1204235410404,139.943095,35.896638
7800922,15:00:14,33933,I_09_1204235410404,139.949497,35.896092
7800923,15:00:14,33896,I_09_1204235410404,139.949735,35.894707
7800924,15:00:14,33944,I_09_1204235410404,139.949497,35.896092
7800941,15:00:14,34471,I_09_1204235410404,139.946895,35.898178
7800983,15:00:14,33831,I_09_1204235410404,139.949513,35.897153
7800984,15:00:14,33853,I_09_1204235410434,139.949489,35.897581
7800985,15:00:14,33817,I_09_1204235410404,139.948154,35.898069
7800986,15:00:14,33792,I_09_1204235410404,139.948529,35.898028
7800987,15:00:14,33807,I_09_1204235410404,139.94887,35.89799
7801006,15:00:14,34554,I_09_1204235410419,139.94917,35.897957
7801007,15:00:14,34548,I_09_1204235410404,139.948905,35.897987
7801008,15:00:14,33759,I_09_1204235410404,139.948689,35.89801
7801009,15:00:14,34462,I_09_1204235410404,139.948362,35.898046
7801010,15:00:14,34279,I_09_1204235410434,139.947399,35.898143
7801011,15:00:14,33771,I_09_1204235410404,139.949098,35.897965
7801113,15:00:15,34452,I_09_1204235410404,139.939555,35.900038
7801114,15:00:15,33757,I_09_1204235410404,139.939391,35.900241
7801115,15:00:15,33753,I_09_1204235410404,139.939237,35.900429
7801116,15:00:15,34465,I_09_1204235410404,139.939124,35.900567
7801117,15:00:15,34567,I_09_1204235410404,139.939065,35.90064
7801118,15:00:15,34561,I_09_1204235410404,139.939103,35.900593
7801119,15:00:15,34630,I_09_1204235410419,139.939066,35.900639
7801120,15:00:15,34615,I_09_1204235410404,139.939156,35.900528
7801125,15:00:15,34472,I_09_1204235410404,139.941799,35.896133
7801126,15:00:15,34451,I_09_1204235410404,139.941772,35.896188
7801127,15:00:15,34405,I_09_1204235410419,139.941718,35.896296
7801128,15:00:15,34398,I_09_1204235410419,139.941663,35.896407
7801129,15:00:15,33762,I_09_1204235410404,139.941618,35.896497
7801130,15:00:15,34072,I_09_1204235410404,139.942972,35.89658
7801137,15:00:15,33933,I_09_1204235410404,139.949482,35.896181
7801138,15:00:15,33944,I_09_1204235410404,139.949482,35.896181
7801139,15:00:15,33896,I_09_1204235410404,139.94972,35.894796
7801156,15:00:15,34471,I_09_1204235410404,139.946836,35.898176
7801197,15:00:15,33831,I_09_1204235410404,139.949525,35.897038
7801198,15:00:15,33853,I_09_1204235410434,139.949478,35.897489
7801199,15:00:15,33817,I_09_1204235410404,139.94801,35.898083
7801200,15:00:15,33792,I_09_1204235410404,139.948386,35.898044
7801201,15:00:15,33807,I_09_1204235410404,139.948732,35.898006
7801202,15:00:15,33810,I_09_1204235410404,139.949054,35.89797
7801221,15:00:15,34554,I_09_1204235410419,139.94917,35.897957
7801222,15:00:15,34548,I_09_1204235410404,139.948962,35.89798
7801223,15:00:15,34462,I_09_1204235410404,139.948485,35.898033
7801224,15:00:15,34279,I_09_1204235410434,139.947544,35.898129
7801225,15:00:15,33771,I_09_1204235410404,139.949139,35.897961
7801226,15:00:15,33759,I_09_1204235410404,139.948774,35.898001
