scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no05,0830,533967_00938_00939_1,44.496114148705644,0.49702335492861127,1638.319,111.33325241671608,94.55,6.021671388891084,20,08:30
no05,0830,533967_00938_01409_1,52.12859948888614,0.8007193200162663,241.679,6.205252359260288,58.8,1.0563093645728074,20,08:30
no05,0830,533967_00938_01417_0,49.76618619342973,0.5335879253671008,389.2145,25.066249373043018,94.55,6.021671388891084,20,08:30
no05,0830,533967_00939_00940_0,32.254778983752615,2.3317098420378484,57.1505,9.743876606145498,11.05,1.6375527311718605,20,08:30
no05,0830,533967_00939_00940_1,31.269725035298926,8.146102450462603,42.0865,24.74365846987232,6.9,3.291136421871391,20,08:30
no05,0830,533967_00939_01421_1,17.194214444058908,1.9775488303505238,5560.62,758.958328770774,139.4,7.514197089159748,20,08:30
no05,0830,533967_00940_13718_0,35.03080907715482,7.216499730002684,2656.2775,1505.9976583363182,85.35,6.482973651683389,20,08:30
no05,0830,533967_00943_01268_0,46.85628463310867,0.5835831497750547,930.5525,28.02854351042502,103.05,2.21181040398084,20,08:30
no05,0830,533967_00944_13715_1,49.920295325161234,0.4521829020471656,357.11800000000005,13.182516571500878,102.95,3.817894156400049,20,08:30
no05,0830,533967_00949_14017_0,50.08283229736883,2.2979064427975446,1642.032,96.50587479254145,113.65,1.5652475842498512,20,08:30
no05,0830,533967_00949_14017_1,46.42343085283489,0.02280300110759637,1383.6905000000002,68.93147669014648,98.8,4.9268330812527354,20,08:30
no05,0830,533967_00976_12969_0,53.343381546134665,0.054619914863626544,449.826,8.917465063452441,56.2,1.1050125029061666,20,08:30
no05,0830,533967_00976_12969_1,35.56689036049605,0.13581797864189873,670.857,66.37728297986799,68.2,6.89469666521038,20,08:30
no05,0830,533967_00978_01607_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_00978_01607_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_00978_12969_0,40.0277052113777,0.10292833354112943,887.142,89.47557100301619,67.65,6.78446367581263,20,08:30
no05,0830,533967_00978_12969_1,52.49973669073817,0.07835056170619652,562.6510000000001,15.97507858476678,56.2,1.5761378513048232,20,08:30
no05,0830,533967_00978_87768_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_00978_87768_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01268_13716_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01268_13716_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01269_13715_0,49.67938649955383,0.2417282951794183,664.3154999999999,26.0908444266324,103.0,3.933660408643111,20,08:30
no05,0830,533967_01405_01406_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01405_01406_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01406_01408_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01406_01408_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01406_01644_0,50.08908508469756,0.5577074937038303,507.96899999999994,46.75810460568082,48.5,4.382981441415132,20,08:30
no05,0830,533967_01407_01408_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01407_01408_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01408_01644_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01408_01644_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01408_13716_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01408_13716_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01409_01410_1,58.64738298388244,0.4439318769744788,144.6535,15.056546844968706,23.95,2.523051619306313,20,08:30
no05,0830,533967_01409_01417_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01410_01417_1,50.69592616466479,0.22431640282814608,570.02,35.97511420559026,94.55,6.021671388891084,20,08:30
no05,0830,533967_01412_01413_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01412_01414_1,55.80331302189937,0.2876600071873243,129.09300000000002,24.83336085951612,14.3,2.735728518386974,20,08:30
no05,0830,533967_01413_01414_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01418_01419_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01418_01419_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01418_01420_1,40.71385199059608,2.0321751528039087,1018.4209999999999,87.90820720321969,87.4,4.2102631496705385,20,08:30
no05,0830,533967_01418_01421_0,18.444188418939422,1.023976607119385,551.6765,102.09725143344049,22.4,3.5747653585125065,20,08:30
no05,0830,533967_01418_01421_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01419_01420_0,9.909416243627408,0.4620954099441155,2526.873,420.9333103461252,51.9,7.642677954473121,20,08:30
no05,0830,533967_01419_01425_1,20.49757133538085,1.9572006036763754,1598.625,301.159420791678,51.75,7.717887630283575,20,08:30
no05,0830,533967_01419_01608_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01419_01608_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01420_01654_0,14.140664750401873,2.225814777911007,3220.2455,718.0855090591853,54.9,6.281970860704215,20,08:30
no05,0830,533967_01420_01654_1,22.324349318513814,1.0944053084088663,3214.7745,249.85322928460886,87.45,4.148239956516751,20,08:30
no05,0830,533967_01424_01425_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01424_01425_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01424_01604_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01424_01604_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01424_01605_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01424_01605_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01530_13891_0,49.78753945195643,0.27343958083369585,538.3585,65.42661588415399,63.1,7.697573096694008,20,08:30
no05,0830,533967_01530_13891_1,46.52459996781015,5.467750910390898,497.37,66.00631261677293,53.95,3.034451307377021,20,08:30
no05,0830,533967_01555_01556_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01555_01556_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01555_13718_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01555_13718_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01555_14156_0,47.618852434430046,0.5186039159548035,475.82349999999997,38.029885792900465,43.05,3.471310991541956,20,08:30
no05,0830,533967_01555_14156_1,44.090730669603175,1.5339956128496617,969.001,98.88646045897919,81.05,7.950339284385423,20,08:30
no05,0830,533967_01556_01656_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01556_01656_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01556_88302_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01556_88302_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01602_01603_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01602_01603_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01602_01608_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01602_01608_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01603_01606_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01603_01606_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01603_01608_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01603_01608_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01604_01605_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01604_01605_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01604_01606_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01604_01606_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01605_01607_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01605_01607_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01606_01607_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01606_01607_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01606_01609_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01606_01609_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01654_01655_0,44.17016605919309,0.650715124163111,2367.7165,107.49551678656441,149.4,6.286158562563008,20,08:30
no05,0830,533967_01654_01658_1,21.004547681393692,3.952739924947731,2799.255,572.6211800088579,149.2,6.321225730571732,20,08:30
no05,0830,533967_01654_01661_0,29.960527052881936,1.0979989341698573,364.104,23.80703509469418,65.65,3.6313691777707127,20,08:30
no05,0830,533967_01654_01661_1,22.822703222170283,1.9002878659397986,701.589,70.67218688386096,96.0,4.31643127448688,20,08:30
no05,0830,533967_01656_87767_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01656_87767_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01658_01659_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_01658_01659_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_01659_01661_1,43.83343996571866,0.9082205342276005,641.0175,36.674408096253266,79.75,3.7818820154715813,20,08:30
no05,0830,533967_01661_13315_0,17.91535169618875,0.15602276069373616,915.5844999999999,48.56401759533494,68.3,3.419756839616708,20,08:30
no05,0830,533967_01661_13315_1,4.858409778607518,0.5930694065881623,3593.5925,544.4826524893535,58.0,2.3395906074624064,20,08:30
no05,0830,533967_10598_11494_0,57.35999999999999,4.312830829653677e-15,147.0,4.460351650050174,49.0,1.486783883350056,20,08:30
no05,0830,533967_10598_11494_1,49.38425119749958,1.598201984848516,30.395,11.318805265202636,9.8,3.518372829650242,20,08:30
no05,0830,533967_10598_13108_0,48.378470454720336,2.054870805063646,32.001999999999995,10.442966204957994,10.1,3.3857285618810087,20,08:30
no05,0830,533967_10598_13108_1,51.120000000000005,3.2601936634160008e-15,147.0,4.352857500660074,49.0,1.4509525002200223,20,08:30
no05,0830,533967_11501_11503_0,29.7446503823409,0.06416567733408916,1030.675,70.32969093004596,62.25,4.2410897308667215,20,08:30
no05,0830,533967_11501_11503_1,29.398911205173295,1.4395445290483224,1842.7959999999998,108.03896920726535,110.4,3.66203854646418,20,08:30
no05,0830,533967_11501_11504_0,13.954259820099313,3.8299868040219733,4869.9794999999995,1284.5027423480797,99.0,5.129891760425771,20,08:30
no05,0830,533967_11501_11504_1,30.025260351760114,0.05200348055302428,1412.4715,81.90925635469382,65.85,3.8289066736849926,20,08:30
no05,0830,533967_11505_85937_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_11505_85937_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_11513_88894_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_11513_88894_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_11518_13596_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_11518_13596_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_12969_87770_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_12969_87770_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_13107_13108_0,49.79907589598635,0.18003991153978363,541.726,13.4206225441924,48.85,1.1821033884786192,20,08:30
no05,0830,533967_13107_13108_1,45.43770515970517,0.09157440061171276,126.0,32.97048121545919,11.45,2.9995613714429368,20,08:30
no05,0830,533967_13308_88665_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_13308_88665_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_13715_72472_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_13715_72472_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_13844_14155_1,47.988484892661646,0.012869342762108478,2441.5905,137.4653386542069,97.65,5.499042978938293,20,08:30
no05,0830,533967_13891_14021_0,49.76300935136,0.7829015976047263,1073.4675,144.52353076939625,62.1,7.799460170253349,20,08:30
no05,0830,533967_13891_14021_1,49.58957018195468,0.3868640303422543,948.2385,53.52402394940836,53.95,3.034451307377021,20,08:30
no05,0830,533967_13891_72276_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_13891_72276_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_14017_14018_0,17.72062563205902,7.273187211558455,5165.45,2202.2466511102507,107.5,4.6054887162807665,20,08:30
no05,0830,533967_14017_14018_1,49.87001783798808,0.1671977569892858,1429.992,56.293177917044275,98.75,3.8916239337974683,20,08:30
no05,0830,533967_14021_88656_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_14021_88656_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_14156_88894_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_14156_88894_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_72276_88656_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_72276_88656_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_74224_88894_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_74224_88894_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_87767_87768_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_87767_87768_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_87767_88200_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_87767_88200_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_87768_88199_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_87768_88199_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_87769_87770_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_87769_87770_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88199_88200_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88199_88200_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88199_88201_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88199_88201_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88200_88202_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88200_88202_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88201_88203_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88201_88203_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88201_88204_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88201_88204_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88202_88204_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88202_88204_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88202_88302_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88202_88302_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88203_88204_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88203_88204_1,,,,,0.0,0.0,20,08:30
no05,0830,533967_88203_88302_0,,,,,0.0,0.0,20,08:30
no05,0830,533967_88203_88302_1,,,,,0.0,0.0,20,08:30
no05,0830,I_11_0129024139429,29.581669871853542,0.06638456708741636,2015.3349999999998,113.86057556687943,95.95,5.500956854565347,20,08:30
no05,0830,I_11_0129024139444,49.84018804522711,0.13632997326477925,1178.993,117.08800999787789,48.05,4.773556546775493,20,08:30
no05,0830,I_11_0129024146232,29.943767637726342,0.03745630302184073,3825.166,210.4431399739732,93.8,5.176871642217915,20,08:30
no05,0830,I_11_0129024146246,43.83222659188237,0.6870195484834716,713.8955,63.88215206431621,53.7,4.623737380996141,20,08:30
no05,0830,I_11_0804143920985,19.844054191981268,0.12454141923396758,482.7,78.53487740119706,22.5,3.590924232298039,20,08:30
no05,0830,I_11_0804143921001,,,,,0.0,0.0,20,08:30
no05,0830,I_11_533967_-00001533967_00539,5.766087828170699,0.8330128677526537,947.2025,158.6522621423809,19.5,1.4327007988227578,20,08:30
no05,0830,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,08:30
no05,0830,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,08:30
no05,0830,I_11_533967_-00006_533967_-00001,42.036133168056494,1.239837239695768,17.4495,6.028451380962741,5.7,1.949358868961793,20,08:30
no05,0830,I_11_533967_-00008_533967_-00009,46.0584531400933,0.6431999560675072,26.284285714285716,11.04601822745729,1.3,1.0809352675491621,20,08:30
no05,0830,I_11_533967_-00009_533967_-00008,50.74706294505346,5.711965286128394,28.6995,5.447617030940178,2.0,0.3244428422615251,20,08:30
no05,0830,I_11_533967_00539_533967_-00001,22.697887964426364,0.15525822734949873,1411.729,49.1644635141235,112.8,3.607010717448657,20,08:30
no05,0830,I_11_533967_00937533967_01269,47.00109367486915,0.23291646408773967,917.1065000000001,33.37293833963463,101.9,3.6548453779663657,20,08:30
no05,0830,I_11_533967_00937533967_01406,42.02070371067597,2.0714001506846786,586.632,64.25310187884031,47.05,4.465953072089458,20,08:30
no05,0830,I_11_533967_00937533967_01657,20.60575973689388,1.049222518541961,4768.1345,408.2123322935982,136.65,7.754625105465498,20,08:30
no05,0830,I_11_533967_00939533967_01485,21.702738188777083,1.2379924824602477,4929.9115,490.30004284460443,104.1,6.812527160737745,20,08:30
no05,0830,I_11_533967_00977533967_00978,39.345303068774086,0.23315399982643017,1940.6395,200.5894700094804,67.7,6.767569726275454,20,08:30
no05,0830,I_11_533967_00977533967_01421,40.81670616033078,1.9947405828396534,2567.788,243.32838542530183,126.95,7.625959818796237,20,08:30
no05,0830,I_11_533967_00977533967_01425,47.809572483445876,0.5223360861915097,646.27,95.744768388065,53.25,7.717887630283576,20,08:30
no05,0830,I_11_533967_00977533967_01555,46.76795739666879,0.5034745508440716,693.262,52.31582185956851,41.85,3.166851333489,20,08:30
no05,0830,I_11_533967_00978533967_00977,24.50212428933401,1.6899205145199077,2690.666,220.2194895624768,56.6,2.500526260399472,20,08:30
no05,0830,I_11_533967_01268533967_00937,16.26670097810131,1.337688591334055,2746.2165,259.8287536107095,96.7,4.425999738387985,20,08:30
no05,0830,I_11_533967_01405533967_00937,9.02690213571048,0.5645696858271625,6743.572,624.9735257096052,105.0,7.745966692414833,20,08:30
no05,0830,I_11_533967_01412533967_01657,14.154972252099281,2.3288853839587893,1487.9945,270.7454975564788,34.65,1.7554426642213117,20,08:30
no05,0830,I_11_533967_01418533967_00977,37.08351366987459,1.2611153785285212,2050.5350000000003,186.86344407502224,64.9,4.897905030133857,20,08:30
no05,0830,I_11_533967_01485533967_00940,21.739684553006136,1.3436569434299002,3426.3105000000005,421.26520403578996,75.95,7.870497877650769,20,08:30
no05,0830,I_11_533967_01485533967_01405,36.29925324732797,2.343930166364616,2276.587,268.95324698581084,99.8,7.557498890088189,20,08:30
no05,0830,I_11_533967_01485533967_14021,43.72296769304246,1.1576206840643617,494.625,29.59272519067021,54.1,3.2101811721295017,20,08:30
no05,0830,I_11_533967_01485533967_14155,48.43129359606685,0.2829361749993396,3698.7324999999996,222.36838046418185,98.25,5.720461887865902,20,08:30
no05,0830,I_11_533967_01555533967_00977,20.151703192375482,2.750024124682616,3627.364,751.8831166750937,81.8,8.15378504293042,20,08:30
no05,0830,I_11_533967_01644533967_01485,23.786605128903325,6.421738629823629,1015.8709999999999,277.6468935422909,50.7,4.769420134675979,20,08:30
no05,0830,I_11_533967_01657533967_01413,39.3793068835401,5.70365998107254,67.0975,26.914574974400605,4.9,1.6827296120792614,20,08:30
no05,0830,I_11_533967_01657533967_01658,43.1730876608178,3.953588090346205,1347.915,179.51959577834688,153.0,7.752758422516127,20,08:30
no05,0830,I_11_533967_01657533967_13308,45.734701936889174,0.6333017654824119,971.5084999999999,47.65221972794131,93.05,4.13553280472388,20,08:30
no05,0830,I_11_533967_01659533967_01657,24.900651141080093,3.6560014686315343,1366.542,203.00686842412114,78.05,3.3635038122078655,20,08:30
no05,0830,I_11_533967_13308533967_00937,23.112939468480498,3.99491233454461,1107.8545,164.13870342760345,90.85,4.7492381660530265,20,08:30
no05,0830,I_11_533967_13718533967_00977,10.669567388870098,1.2617856299628274,4956.9885,1091.8680217107167,87.05,7.8838609296394075,20,08:30
no05,0830,I_11_533967_13845533967_01485,30.24718672182389,0.7714908549009288,11043.297,485.2951583488569,114.05,3.3791154245795734,20,08:30
no05,0830,I_11_533967_14021533967_01485,9.110029868794683,0.6075388225020796,3244.3475,436.63789680351846,60.5,8.075303481342946,20,08:30
no05,0845,533967_00280_11490_0,51.60774826577394,0.806897687186778,1301.1375,33.036601850706546,159.1,2.337339918526368,20,08:45
no05,0845,533967_00280_11490_1,49.68989795862178,0.2429573746147846,1006.506,63.712085641910235,118.45,7.755982410880956,20,08:45
no05,0845,533967_00280_13214_0,45.41486302818056,0.03893645043057374,1335.036,91.09106238438427,121.25,8.258169798511814,20,08:45
no05,0845,533967_00280_13214_1,50.191609457644276,0.2959599257407086,1822.4830000000002,24.482672519237216,159.9,1.7441631985447712,20,08:45
no05,0845,533967_00285_11494_0,,,,,0.0,0.0,20,08:45
no05,0845,533967_00285_11494_1,44.37354929577465,0.13079808212886915,150.6805,7.493430438513595,30.2,1.5078740698501034,20,08:45
no05,0845,533967_00285_11497_0,51.79147850846456,0.5797666312679475,308.48400000000004,22.643665176635583,30.55,2.038446260732604,20,08:45
no05,0845,533967_00285_11497_1,,,,,0.0,0.0,20,08:45
no05,0845,533967_00319_00539_0,13.503601123615505,3.528262631181556,5976.3505,1766.359372227983,142.9,6.520413290097818,20,08:45
no05,0845,533967_00319_00539_1,27.537846183787508,0.9576882168446677,1430.4950000000001,119.65832073471793,75.05,5.520059114862713,20,08:45
no05,0845,533967_00319_01435_0,,,,,0.0,0.0,20,08:45
no05,0845,533967_00319_01435_1,,,,,0.0,0.0,20,08:45
no05,0845,533967_00319_11518_0,29.94954000212764,0.032215607964434664,2184.9685,161.335094145368,75.05,5.520059114862713,20,08:45
no05,0845,533967_00319_11518_1,21.435386359951945,6.964988919099596,6466.5435,2922.984865791303,137.15,5.806303289937313,20,08:45
no05,0845,533967_00319_87770_0,,,,,0.0,0.0,20,08:45
no05,0845,533967_00319_87770_1,,,,,0.0,0.0,20,08:45
no05,0845,533967_00532_00534_0,18.681131880393302,2.8672547704800313,8260.7795,1389.7001277726486,154.85,7.080551569356431,20,08:45
no05,0845,533967_00532_00534_1,23.033715448085,1.58042100440686,5290.9235,588.2934563211315,124.35,9.04535356150502,20,08:45
no05,0845,533967_00532_01530_0,47.16992458665531,0.5746721451069156,828.1165000000001,92.9771613878206,74.35,7.727428931716992,20,08:45
no05,0845,533967_00532_01530_1,11.729399826585814,1.493209456795091,2217.5564999999997,352.8038523222515,48.8,3.833371471968933,20,08:45
no05,0845,533967_00532_11490_0,48.36587490698987,0.14699990479170377,2459.3485,158.32372679435215,116.3,7.462890649212629,20,08:45
no05,0845,533967_00532_11490_1,22.520831418847017,2.676456806886443,6677.565,926.7662536816703,145.3,3.4656206249082566,20,08:45
no05,0845,533967_00532_11497_0,,,,,0.0,0.0,20,08:45
no05,0845,533967_00532_11497_1,8.88230471129403,1.3058333342171642,1263.9085,228.22641883779866,33.9,3.242805802647486,20,08:45
no05,0845,533967_00533_11502_0,32.363039696154644,0.34563096307517044,477.3495,37.01404860959799,77.15,5.640781954005272,20,08:45
no05,0845,533967_00533_11502_1,44.57277603239662,0.4674587105507102,402.34700000000004,9.67322245332851,65.45,1.190974832912759,20,08:45
no05,0845,533967_00533_11503_0,30.34769632416165,0.04545382647675123,1607.0795,61.01389362699547,72.6,2.702825032793416,20,08:45
no05,0845,533967_00533_11503_1,31.629813923552554,0.2640714291431078,1469.5520000000001,113.53018493126102,69.15,5.29423718475297,20,08:45
no05,0845,533967_00533_11505_0,29.906529961583253,0.3586234600917048,72.05666666666667,38.181765589472306,2.45,1.6050905860647504,20,08:45
no05,0845,533967_00533_11505_1,30.11457903216543,0.1662784418389339,445.93999999999994,50.26653516898432,16.9,1.8890264827766654,20,08:45
no05,0845,533967_00534_00766_0,29.985116518898803,1.5472436773099987,6321.2235,606.0868558502764,128.0,8.47907641445136,20,08:45
no05,0845,533967_00534_00766_1,29.084111069260633,1.8297744085765637,3679.9004999999997,397.1443456196142,72.3,6.767569726275451,20,08:45
no05,0845,533967_00534_11504_0,29.14335376965376,0.19944623352529403,681.071,46.26306232610929,63.45,4.382681226925146,20,08:45
no05,0845,533967_00534_11504_1,6.1169957269463575,0.3919865972310067,4785.6795,432.7803202485918,92.8,4.4791916563970355,20,08:45
no05,0845,533967_00535_00538_0,14.904129948581579,0.7801213423348695,2272.3555,146.04523504272294,58.0,3.8388594797495728,20,08:45
no05,0845,533967_00535_00538_1,15.561228487706472,2.8521258969651733,2347.5315,468.2320401734594,56.6,4.51197237766834,20,08:45
no05,0845,533967_00535_00609_0,29.91004767836703,0.03477553513488505,9278.702000000001,327.43576804587093,150.45,5.3061533296630925,20,08:45
no05,0845,533967_00535_00609_1,18.15876947607928,1.4994931013881105,8965.922999999999,955.0182428519364,87.2,3.805812728750036,20,08:45
no05,0845,533967_00535_11512_0,44.1734440058463,0.5262397911553307,991.5854999999999,63.291754969389665,83.95,5.134762844931029,20,08:45
no05,0845,533967_00535_11512_1,15.350746204779409,1.0197230874162166,3788.3635000000004,355.4972285372019,110.15,5.314082581613736,20,08:45
no05,0845,533967_00535_14018_0,43.524760162487866,0.30809201969519523,714.6775,46.65485972035835,65.9,4.1788943387858986,20,08:45
no05,0845,533967_00535_14018_1,5.801423199566179,0.6872465436170023,8115.888000000001,1285.3304499810235,97.6,4.4414317274358375,20,08:45
no05,0845,533967_00536_11512_0,30.077610248394507,0.4350042885640692,1509.2530000000002,40.39637009487495,107.1,1.6827296120792612,20,08:45
no05,0845,533967_00536_11512_1,43.033231615502785,0.1621749901974401,680.1859999999999,40.589841923422426,83.65,5.018649430400888,20,08:45
no05,0845,533967_00538_00539_0,23.76209948626017,1.4285438642316166,4623.3835,531.7788159541823,112.05,6.754920234053181,20,08:45
no05,0845,533967_00538_00539_1,9.502912569789524,1.740488128594771,9806.674,2259.262292124298,91.85,6.595652475604469,20,08:45
no05,0845,533967_00538_11513_0,43.38230293303021,0.8127024286162786,2057.7110000000002,108.66068736159698,96.65,5.677981479734725,20,08:45
no05,0845,533967_00538_11513_1,9.125816009495855,2.414410592931925,12457.029,2860.5266716332612,116.05,5.725979576043138,20,08:45
no05,0845,533967_00539_11517_0,19.53663094312723,0.06360764713220551,435.94750000000005,102.5071269345133,8.35,1.954078056944394,20,08:45
no05,0845,533967_00539_11517_1,14.577634973335616,2.6725151601181225,308.9005,61.610774047111356,4.0,0.45883146774112354,20,08:45
no05,0845,533967_00605_01530_0,,,,,0.0,0.0,20,08:45
no05,0845,533967_00605_01530_1,,,,,0.0,0.0,20,08:45
no05,0845,533967_00605_72276_0,,,,,0.0,0.0,20,08:45
no05,0845,533967_00605_72276_1,,,,,0.0,0.0,20,08:45
no05,0845,533967_00608_00609_0,66.49109021303349,1.1668207307434972,313.7915,6.491284257817504,92.85,0.8127277008872478,20,08:45
no05,0845,533967_00608_00609_1,29.92251390969788,0.08845102628125215,699.8855,28.412441951222327,139.5,5.5772092625160425,20,08:45
no05,0845,533967_00609_11505_0,29.736652465842422,0.10209011130798314,552.3025,56.58607601419461,17.4,1.7888543819998313,20,08:45
no05,0845,533967_00609_11505_1,30.258096766339218,0.6027810661096153,95.15578947368421,45.15832632906256,2.9,1.5525869752736794,20,08:45
no05,0845,533967_00693_01661_0,25.671465209418706,1.905184991798317,3753.6074999999996,300.8123823192439,132.85,3.0482954684803594,20,08:45
no05,0845,533967_00695_11518_0,49.20316743596774,3.7173740132895,2401.942,253.19612831911454,134.15,2.1830688201896487,20,08:45
no05,0845,533967_00695_11518_1,28.864495386409423,0.04392767668806799,2114.4775,145.18340215686547,76.3,5.252568294102469,20,08:45
no05,0845,533967_00766_11513_0,41.305103771447364,4.500186511657075,3974.7690000000002,552.7250291810187,117.9,6.843360208798629,20,08:45
no05,0845,533967_00766_11513_1,23.14686180497336,2.9742557599371318,5895.5125,1155.3623226497755,97.15,7.4922767251561,20,08:45
no05,0845,533967_00766_14156_0,45.83388089641095,1.2235890590299034,2404.295,356.6917125842929,67.9,9.951990015225993,20,08:45
no05,0845,533967_00766_14156_1,27.755739710840203,2.1113323669992283,2597.0389999999998,399.73885870258107,43.9,5.476264573978374,20,08:45
