scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no07,1015,533967_00695_11518_1,28.860026564441295,0.06622211144910092,1527.5915789473686,169.59650901357205,55.10526315789474,6.045151747402443,19,10:15
no07,1015,533967_00766_11513_0,42.417027166626276,2.2151654471912643,2654.092105263158,241.2429095924997,81.63157894736842,4.809833980916243,19,10:15
no07,1015,533967_00766_11513_1,21.24474991417623,3.3448466537980366,6472.9794736842105,1459.7854152750356,96.89473684210526,6.208370128231952,19,10:15
no07,1015,533967_00766_14156_0,40.04716875288784,3.3351670923773082,2187.82,269.05976983645195,53.63157894736842,4.645314560761314,19,10:15
no07,1015,533967_00766_14156_1,26.718517898557327,2.481733828403735,1912.3515789473684,377.4247712276677,30.94736842105263,4.5150819386009715,19,10:15
no07,1015,533967_00818_01603_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_00818_01603_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_00933_00943_0,54.72466221066149,0.3212035173012877,301.17052631578946,7.880571379231197,59.8421052631579,1.4629938062729388,19,10:15
no07,1015,533967_00933_00944_1,50.17271972469149,0.4645475472671588,235.3621052631579,22.697485073350542,36.94736842105263,3.6738366898096886,19,10:15
no07,1015,533967_00933_14152_0,45.8359856379718,0.017498198403704722,495.8421052631579,46.95182301264272,41.31578947368421,3.902316001484067,19,10:15
no07,1015,533967_00933_14152_1,51.42973019985285,0.041258929659866134,712.7047368421053,17.198936132609106,59.36842105263158,1.4224597754824184,19,10:15
no07,1015,533967_00938_00939_0,19.991015229140682,3.805883049785176,612.2163157894737,131.91969350962165,15.789473684210526,1.3975751766073283,19,10:15
no07,1015,533967_00938_00939_1,44.3904744015785,0.24585195243253402,2655.4531578947367,109.73537852755047,152.94736842105263,6.645580688702715,19,10:15
no07,1015,533967_00938_01409_1,53.41140031303371,0.32979815177247707,60.792631578947365,2.0932373706912637,15.157894736842104,0.501459857121279,19,10:15
no07,1015,533967_00938_01417_0,49.57494768111994,0.3355654743309075,625.0642105263157,28.77817775016135,151.26315789473685,6.7399481143993505,19,10:15
no07,1015,533967_00939_00940_0,31.470663934083667,7.798965330501109,12.841578947368422,4.513334888180301,2.4210526315789473,0.901590537370498,19,10:15
no07,1015,533967_00939_00940_1,22.842757690302708,1.9415415227301904,299.8678947368421,41.97537129462509,38.94736842105263,4.248838850668187,19,10:15
no07,1015,533967_00939_01421_1,7.7834260117974585,0.5906418572237955,15437.047894736841,1011.049588236452,177.21052631578948,12.47476985923731,19,10:15
no07,1015,533967_00940_13718_0,37.66418754667801,0.8890919112581217,1476.782105263158,142.42410164243609,56.89473684210526,5.3008881524399625,19,10:15
no07,1015,533967_00943_01268_0,46.97273396356296,0.10035219236807275,540.7847368421053,17.500540426074807,60.05263157894737,1.9571431620413327,19,10:15
no07,1015,533967_00944_13715_1,49.571298032169125,0.8854738890110947,125.67736842105262,13.838243241950613,35.94736842105263,3.718925833722038,19,10:15
no07,1015,533967_00949_14017_0,50.953003934309514,0.24867062681145918,917.8315789473684,18.134237803165426,64.78947368421052,1.2283207764360926,19,10:15
no07,1015,533967_00949_14017_1,46.433026503491256,0.020888179870624822,666.9431578947368,35.31797229812976,47.63157894736842,2.521254676981053,19,10:15
no07,1015,533967_00976_12969_0,53.30699114350808,0.0813308741809383,442.2031578947369,9.661705078775682,55.21052631578947,1.2283207764360904,19,10:15
no07,1015,533967_00976_12969_1,35.55031365385371,0.31550879661214076,186.47,31.03094154764456,18.94736842105263,3.170588522490322,19,10:15
no07,1015,533967_00978_01607_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_00978_01607_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_00978_12969_0,40.056912847723474,0.20589344184908187,245.52999999999997,40.00419686316258,18.736842105263158,3.0521778247153644,19,10:15
no07,1015,533967_00978_12969_1,52.31825336831163,0.17665955790849033,558.357894736842,14.215130272177293,55.578947368421055,1.4265650070355176,19,10:15
no07,1015,533967_00978_87768_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_00978_87768_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01268_13716_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01268_13716_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01269_13715_0,49.687323057317656,0.5005994256421602,231.0642105263158,23.455531997517124,35.8421052631579,3.7455626768326646,19,10:15
no07,1015,533967_01405_01406_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01405_01406_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01406_01408_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01406_01408_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01406_01644_0,47.674156654533036,5.695814890279339,764.2378947368421,217.93520256613863,67.42105263157895,9.148866289653865,19,10:15
no07,1015,533967_01407_01408_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01407_01408_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01408_01644_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01408_01644_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01408_13716_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01408_13716_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01409_01410_1,58.984057197002336,0.24384902488526572,35.42052631578947,12.396773986128727,5.894736842105263,2.0519567041703084,19,10:15
no07,1015,533967_01409_01417_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01410_01417_1,50.594399197912054,0.17408175088590813,902.7031578947368,41.72365277135735,149.42105263157896,6.727355345269081,19,10:15
no07,1015,533967_01412_01413_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01412_01414_1,55.96,4.736951571734001e-15,67.26315789473684,21.078799526388693,7.473684210526316,2.3420888362654106,19,10:15
no07,1015,533967_01413_01414_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01418_01419_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01418_01419_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01418_01420_1,34.628411504382775,3.408235051510564,707.4057894736842,124.88434450926496,51.578947368421055,9.453487242950697,19,10:15
no07,1015,533967_01418_01421_0,4.190908800544454,3.480936186542886,4945.958947368421,4354.024982753691,22.473684210526315,8.335789111833327,19,10:15
no07,1015,533967_01418_01421_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01419_01420_0,10.98968381842223,0.4686023932210984,2084.207894736842,200.52878838984543,47.578947368421055,4.20734528960542,19,10:15
no07,1015,533967_01419_01425_1,22.734622220477718,1.5288532138145086,1316.7915789473684,142.20793470060963,47.578947368421055,4.20734528960542,19,10:15
no07,1015,533967_01419_01608_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01419_01608_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01420_01654_0,15.640494303967333,1.1322259605944196,2225.1457894736845,290.08286132903845,42.94736842105263,4.14291475775914,19,10:15
no07,1015,533967_01420_01654_1,22.637066738104703,1.744428697337372,1879.6642105263159,398.152029175844,51.526315789473685,9.453796539266538,19,10:15
no07,1015,533967_01424_01425_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01424_01425_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01424_01604_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01424_01604_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01424_01605_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01424_01605_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01530_13891_0,48.15205834486315,4.157074278296153,587.7036842105263,97.30079234635281,65.78947368421052,4.416873546958818,19,10:15
no07,1015,533967_01530_13891_1,49.330669726530324,0.3772197532721803,348.5242105263158,39.411438880354055,40.63157894736842,4.4871486407268275,19,10:15
no07,1015,533967_01555_01556_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01555_01556_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01555_13718_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01555_13718_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01555_14156_0,44.418812752655754,2.5765655897453854,315.2215789473684,56.8245065739107,26.473684210526315,4.1948171864897965,19,10:15
no07,1015,533967_01555_14156_1,39.99254088389861,3.708155967976267,712.3378947368421,86.09259418265549,53.73684210526316,5.1190505333091885,19,10:15
no07,1015,533967_01556_01656_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01556_01656_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01556_88302_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01556_88302_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01602_01603_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01602_01603_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01602_01608_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01602_01608_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01603_01606_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01603_01606_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01603_01608_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01603_01608_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01604_01605_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01604_01605_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01604_01606_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01604_01606_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01605_01607_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01605_01607_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01606_01607_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01606_01607_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01606_01609_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01606_01609_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01654_01655_0,44.855609784817396,0.2779167409378276,1675.3231578947368,95.0618477070254,107.36842105263158,5.936801667151069,19,10:15
no07,1015,533967_01654_01658_1,25.502862393129465,2.12072909885917,1557.341052631579,156.5804697944563,103.6842105263158,3.621734261970014,19,10:15
no07,1015,533967_01654_01661_0,30.83657892797005,1.1134683650102173,270.80052631578945,18.058433694132507,50.26315789473684,2.9784803221172638,19,10:15
no07,1015,533967_01654_01661_1,36.578071202016446,1.7798903785392028,291.96263157894737,37.066377822931145,64.6842105263158,10.381889314137103,19,10:15
no07,1015,533967_01656_87767_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01656_87767_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01658_01659_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_01658_01659_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_01659_01661_1,44.23002450536764,1.8713561472916445,616.7036842105264,100.27245646019348,77.15789473684211,10.781997124294929,19,10:15
no07,1015,533967_01661_13315_0,17.85087710320113,0.12867031143939694,664.1957894736842,46.40984944740713,49.36842105263158,3.336840260482453,19,10:15
no07,1015,533967_01661_13315_1,5.820953918575746,0.6189343065977174,2122.1473684210528,237.01097412103357,41.31578947368421,2.083070158815998,19,10:15
no07,1015,533967_10598_11494_0,57.35999999999999,5.801557143511545e-15,79.42105263157895,2.523573072576177,26.473684210526315,0.8411910241920594,19,10:15
no07,1015,533967_10598_11494_1,47.11313849396567,2.071339561470231,33.34842105263158,7.259968826959318,10.263157894736842,2.130260945496216,19,10:15
no07,1015,533967_10598_13108_0,49.17310414682425,1.6313167144371976,32.36,7.016366581073141,10.368421052631579,2.191157135087138,19,10:15
no07,1015,533967_10598_13108_1,51.120000000000005,3.3495305785253868e-15,79.42105263157895,2.5235730725761782,26.473684210526315,0.8411910241920599,19,10:15
no07,1015,533967_11501_11503_0,29.65265722325204,0.08476923612397068,624.9515789473684,67.67421454317062,37.63157894736842,4.098922979349975,19,10:15
no07,1015,533967_11501_11503_1,30.254814666918953,0.0705564334319741,1077.397894736842,50.47887342233686,66.57894736842105,3.1502343735327276,19,10:15
no07,1015,533967_11501_11504_0,28.910481466134858,0.891115296071427,1474.3942105263156,119.64010969550819,66.36842105263158,4.085346800399221,19,10:15
no07,1015,533967_11501_11504_1,30.113966865740036,0.06282009925177222,778.9636842105263,71.01774991042157,36.421052631578945,3.3051439617945744,19,10:15
no07,1015,533967_11505_85937_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_11505_85937_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_11513_88894_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_11513_88894_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_11518_13596_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_11518_13596_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_12969_87770_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_12969_87770_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_13107_13108_0,50.01752628228585,0.17126486724331266,291.7084210526316,7.401294378656495,26.42105263157895,0.6924826089821247,19,10:15
no07,1015,533967_13107_13108_1,45.45818181818183,5.0242958677880805e-15,119.84210526315789,25.109235038338507,10.894736842105264,2.2826577307580465,19,10:15
no07,1015,533967_13308_88665_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_13308_88665_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_13715_72472_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_13715_72472_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_13844_14155_1,47.98005452347143,0.017598011538954253,3201.0268421052633,226.10083886159768,128.0,9.030811456096034,19,10:15
no07,1015,533967_13891_14021_0,46.95472780713621,5.290570038318647,1268.1642105263156,274.56621236083544,67.73684210526316,4.134436751416328,19,10:15
no07,1015,533967_13891_14021_1,50.00127141923834,0.21144302606075852,709.0805263157894,77.68363358832657,40.68421052631579,4.497562692774676,19,10:15
no07,1015,533967_13891_72276_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_13891_72276_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_14017_14018_0,51.12368814907013,0.31177309328242025,915.0773684210527,20.76576291294702,64.6842105263158,1.5294382258037456,19,10:15
no07,1015,533967_14017_14018_1,49.69702935305127,0.24252970582086555,677.59,27.472701804599478,46.63157894736842,1.9496588395520067,19,10:15
no07,1015,533967_14021_88656_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_14021_88656_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_14156_88894_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_14156_88894_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_72276_88656_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_72276_88656_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_74224_88894_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_74224_88894_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_87767_87768_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_87767_87768_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_87767_88200_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_87767_88200_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_87768_88199_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_87768_88199_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_87769_87770_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_87769_87770_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88199_88200_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88199_88200_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88199_88201_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88199_88201_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88200_88202_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88200_88202_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88201_88203_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88201_88203_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88201_88204_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88201_88204_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88202_88204_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88202_88204_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88202_88302_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88202_88302_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88203_88204_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88203_88204_1,,,,,0.0,0.0,19,10:15
no07,1015,533967_88203_88302_0,,,,,0.0,0.0,19,10:15
no07,1015,533967_88203_88302_1,,,,,0.0,0.0,19,10:15
no07,1015,I_11_0129024139429,29.414844466493612,0.342336834965153,1514.7394736842105,90.38774809266549,71.6842105263158,3.9447944824505035,19,10:15
no07,1015,I_11_0129024139444,49.750993623629135,0.1588175079122357,1112.6468421052632,98.01712350699133,45.26315789473684,3.9699161097092035,19,10:15
no07,1015,I_11_0129024146232,29.941449999998536,0.045219353574315634,2966.456842105263,177.42764682016255,72.73684210526316,4.356886060060657,19,10:15
no07,1015,I_11_0129024146246,44.95127330961837,0.8725238017280912,581.9121052631579,61.82455405589694,44.89473684210526,4.7128045064260276,19,10:15
no07,1015,I_11_0804143920985,15.944439253915403,6.547629608447978,781.3377777777778,691.2806454396631,18.63157894736842,7.319764160710443,19,10:15
no07,1015,I_11_0804143921001,,,,,0.0,0.0,19,10:15
no07,1015,I_11_533967_-00001533967_00539,5.5162458689568306,0.8505125932470705,2085.6752631578947,358.54926807543046,40.94736842105263,2.2967049878401,19,10:15
no07,1015,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,19,10:15
no07,1015,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,19,10:15
no07,1015,I_11_533967_-00006_533967_-00001,28.39222066770332,10.493661440024404,81.08157894736841,42.7810323057567,15.052631578947368,2.437523429187145,19,10:15
no07,1015,I_11_533967_-00008_533967_-00009,46.31681697612733,0.44414270883965057,17.307692307692307,6.2900002038237295,0.8421052631578947,0.6882472016116853,19,10:15
no07,1015,I_11_533967_-00009_533967_-00008,50.93139961309109,7.471494432375686,16.210526315789473,5.798265520044393,1.105263157894737,0.3153017676423058,19,10:15
no07,1015,I_11_533967_00539_533967_-00001,23.25944627262148,0.19572254329347882,1145.8431578947368,75.76255459237481,93.78947368421052,5.583496986342092,19,10:15
no07,1015,I_11_533967_00937533967_01269,46.264475381938496,0.6382088458698112,329.3036842105263,35.9451795888199,36.0,3.815174380753201,19,10:15
no07,1015,I_11_533967_00937533967_01406,41.92025977417823,2.86502809562412,876.1963157894737,142.0397622424606,69.84210526315789,9.48251699998322,19,10:15
no07,1015,I_11_533967_00937533967_01657,20.093720027203098,1.1553425576083272,3073.1557894736843,199.09025500220264,85.89473684210526,2.8263588048171173,19,10:15
no07,1015,I_11_533967_00939533967_01485,22.623243208213456,1.9312491475451767,3354.224736842105,561.9009793980947,73.42105263157895,8.890168036617656,19,10:15
no07,1015,I_11_533967_00977533967_00978,39.52065124918975,0.19127213252218467,537.5042105263158,85.8016280806288,18.842105263157894,3.0233013209392445,19,10:15
no07,1015,I_11_533967_00977533967_01421,7.764034455028855,1.8087852841826626,15582.058947368421,3284.1655452199634,140.57894736842104,12.504735944938291,19,10:15
no07,1015,I_11_533967_00977533967_01425,48.70445424615747,0.18009636067124712,536.4815789473683,52.29855216427633,45.05263157894737,4.3903136335767154,19,10:15
no07,1015,I_11_533967_00977533967_01555,43.85279264467702,2.4502974244242473,467.4357894736842,79.05177349305747,26.36842105263158,4.098922979349975,19,10:15
no07,1015,I_11_533967_00978533967_00977,14.674625795589506,6.4805508825200615,7041.530000000001,4727.136469582359,67.6842105263158,5.437039958357112,19,10:15
no07,1015,I_11_533967_01268533967_00937,16.522573272641093,1.7577208387996226,1818.9063157894736,236.12698839138153,64.6842105263158,3.037773884843735,19,10:15
no07,1015,I_11_533967_01405533967_00937,10.049600891448838,0.28048961565358244,3692.911052631579,307.9051915208594,64.15789473684211,4.6697984478839825,19,10:15
no07,1015,I_11_533967_01412533967_01657,18.40186035554845,3.684419485156656,608.4294736842105,116.6664045936906,18.263157894736842,1.0975784083941795,19,10:15
no07,1015,I_11_533967_01418533967_00977,7.756800027635395,8.162947169732387,11254.288421052632,6900.751906053638,44.10526315789474,8.385799748795614,19,10:15
no07,1015,I_11_533967_01485533967_00940,24.42746184628597,1.1325579011287155,3931.2663157894735,339.422625468776,98.05263157894737,5.976562410417384,19,10:15
no07,1015,I_11_533967_01485533967_01405,41.28089750515597,2.0884217326485612,1431.5936842105264,122.91751589358728,71.57894736842105,4.513138714091513,19,10:15
no07,1015,I_11_533967_01485533967_14021,45.26672068360981,3.2906102665681045,363.00631578947366,61.180105536442916,40.73684210526316,4.519612879970509,19,10:15
no07,1015,I_11_533967_01485533967_14155,48.47301761240613,0.33217181033889087,4780.324736842105,316.5922991512448,127.10526315789474,8.504212922246275,19,10:15
no07,1015,I_11_533967_01555533967_00977,14.879791322189616,2.8181185762869,3311.302105263158,914.1493024761021,53.89473684210526,6.4368275212259425,19,10:15
no07,1015,I_11_533967_01644533967_01485,19.834498454853236,5.405887025354932,1542.102105263158,649.7832461895697,62.0,8.634555897992412,19,10:15
no07,1015,I_11_533967_01657533967_01413,50.34880230235363,1.0471978471443464,213.08894736842106,10.266418230076823,20.42105263157895,0.9612370197756297,19,10:15
no07,1015,I_11_533967_01657533967_01658,46.398981485523585,0.5304782420279841,830.9373684210526,29.631227867104684,102.47368421052632,3.5334657373404745,19,10:15
no07,1015,I_11_533967_01657533967_13308,46.81974828706065,1.3365110449943076,627.59,117.8095714843804,61.36842105263158,10.750764966662654,19,10:15
no07,1015,I_11_533967_01659533967_01657,24.084300477733454,4.495248287956686,1476.42,300.4091617555408,81.0,11.289129481250733,19,10:15
no07,1015,I_11_533967_13308533967_00937,25.875980525351757,4.990454042321114,686.0794736842105,172.08335807824471,62.36842105263158,10.641692254293382,19,10:15
no07,1015,I_11_533967_13718533967_00977,15.573437809636369,1.2695268679837508,2272.7984210526315,307.028232438053,59.05263157894737,5.179807849401863,19,10:15
no07,1015,I_11_533967_13845533967_01485,31.040290248716317,0.8256593464652716,11794.047894736843,503.9806962416425,125.0,3.68178700572909,19,10:15
no07,1015,I_11_533967_14021533967_01485,9.607393367123123,0.9561661518501142,3239.0226315789473,582.6945163047092,62.89473684210526,5.496410311811653,19,10:15
no07,1030,533967_00280_11490_0,52.4234554739819,0.20367951441312235,731.568947368421,17.206952049401686,90.89473684210526,2.051956704170307,19,10:30
no07,1030,533967_00280_11490_1,49.58935547692975,0.2771803295598786,940.3831578947368,46.06576495169483,110.42105263157895,5.23148363780597,19,10:30
no07,1030,533967_00280_13214_0,45.39961950008859,0.06482133077768736,1188.948947368421,58.8888633024329,107.94736842105263,5.348662181751894,19,10:30
no07,1030,533967_00280_13214_1,50.88577764308429,0.3333638951392617,1019.5110526315789,20.426110712282167,90.6842105263158,1.5653409844697808,19,10:30
no07,1030,533967_00285_11494_0,49.81736436446108,3.9328975132382897,12.580833333333333,7.830661713979725,1.7894736842105263,1.9601288894248499,19,10:30
no07,1030,533967_00285_11494_1,44.28,0.0,168.68421052631578,6.200829976516109,33.73684210526316,1.2401659953032198,19,10:30
no07,1030,533967_00285_11497_0,52.123714255380385,0.3729504723658617,339.4131578947368,15.179333923547942,33.8421052631579,1.4629938062729386,19,10:30
no07,1030,533967_00285_11497_1,49.69644175953287,1.7268269441816007,29.919166666666666,18.453533516441347,1.7894736842105263,1.9601288894248499,19,10:30
no07,1030,533967_00319_00539_0,25.378865664699198,3.5823873567758637,1916.6447368421052,409.24183797424485,90.15789473684211,4.425471197696066,19,10:30
no07,1030,533967_00319_00539_1,23.839194763711543,1.2235186120509693,1747.6784210526316,156.00561084151786,79.26315789473684,5.586114782438065,19,10:30
no07,1030,533967_00319_01435_0,,,,,0.0,0.0,19,10:30
no07,1030,533967_00319_01435_1,,,,,0.0,0.0,19,10:30
no07,1030,533967_00319_11518_0,29.930442237848226,0.033598168402648135,2309.181578947368,164.54620986428637,79.26315789473684,5.586114782438065,19,10:30
no07,1030,533967_00319_11518_1,32.061179083396354,2.8439593752166936,2451.3152631578946,248.56045775555094,89.15789473684211,2.8918113872476576,19,10:30
no07,1030,533967_00319_87770_0,,,,,0.0,0.0,19,10:30
no07,1030,533967_00319_87770_1,,,,,0.0,0.0,19,10:30
no07,1030,533967_00532_00534_0,27.237926664114823,3.498110714210703,4110.9068421052625,663.6117756477521,112.89473684210526,4.395638454980185,19,10:30
no07,1030,533967_00532_00534_1,28.575925508563902,2.341951097335463,3883.161578947369,429.67643950953453,113.05263157894737,7.027514846108877,19,10:30
no07,1030,533967_00532_01530_0,46.899963078851655,3.2707149213067606,641.8573684210527,58.536774750968405,57.1578947368421,4.75234629647687,19,10:30
no07,1030,533967_00532_01530_1,10.266424924018496,1.2572279133053559,1731.9405263157896,300.6208535398716,33.578947368421055,4.902559302986374,19,10:30
no07,1030,533967_00532_11490_0,48.284223070431814,0.25441177275660204,2362.4878947368425,108.27590311478198,111.52631578947368,5.004091892892718,19,10:30
no07,1030,533967_00532_11490_1,26.870459393394754,2.0422611936208206,3680.144210526316,283.57469369375815,96.52631578947368,3.0068148716731153,19,10:30
no07,1030,533967_00532_11497_0,45.93881037876124,3.049185948001091,20.003333333333334,12.755964261568947,1.7894736842105263,1.9601288894248499,19,10:30
no07,1030,533967_00532_11497_1,9.090873864818157,1.288811217936452,1146.1873684210527,218.98022081767272,31.473684210526315,2.8745709061939744,19,10:30
no07,1030,533967_00533_11502_0,32.70729374980737,0.2204211844521634,331.10105263157897,29.043594798688556,54.10526315789474,4.783010869991427,19,10:30
no07,1030,533967_00533_11502_1,47.31185269169141,0.9124186098939036,383.2642105263158,11.425642367445786,66.15789473684211,1.1186876187319212,19,10:30
no07,1030,533967_00533_11503_0,30.319280727139176,0.0716660322882979,1011.0031578947369,62.31176543555721,45.63157894736842,2.8325592337787913,19,10:30
no07,1030,533967_00533_11503_1,31.717368349023417,0.08340330170755518,1260.21,93.9921191731874,59.473684210526315,4.5014617508912425,19,10:30
no07,1030,533967_00533_11505_0,30.102127624683128,0.20295139066035306,800.3752631578948,75.86391400750432,30.42105263157895,2.892822333402378,19,10:30
no07,1030,533967_00533_11505_1,30.283300772556903,0.41750239919790166,96.68368421052632,12.650118668976244,3.6842105263157894,0.4775669329409193,19,10:30
no07,1030,533967_00534_00766_0,32.94063714956707,4.209004687151164,2295.7726315789473,492.4004092294773,50.05263157894737,4.949452093251516,19,10:30
no07,1030,533967_00534_00766_1,29.58554254654893,1.7083574457787267,3463.186842105263,388.13982519265477,69.15789473684211,5.871429486123998,19,10:30
no07,1030,533967_00534_11504_0,28.964138864153703,0.2283831409621927,715.8015789473684,34.60413948634819,66.26315789473684,3.0521778247153644,19,10:30
no07,1030,533967_00534_11504_1,7.966937054065371,0.7221415382996578,1752.2052631578947,236.0171322728835,44.10526315789474,4.25434074853888,19,10:30
no07,1030,533967_00535_00538_0,13.456081232040482,0.49671049269493606,2706.2194736842102,193.056542796079,62.36842105263158,3.9750685013774634,19,10:30
no07,1030,533967_00535_00538_1,21.28386401463989,2.8295322322507688,1036.592105263158,187.18531484954062,34.63157894736842,3.72991698322555,19,10:30
no07,1030,533967_00535_00609_0,29.99778014674664,0.03546095306323837,4738.233684210526,343.6313329590713,77.05263157894737,5.572488813712178,19,10:30
no07,1030,533967_00535_00609_1,19.56620831392054,1.1516100205146005,7829.043684210527,539.294559413917,82.42105263157895,3.0968763738408738,19,10:30
no07,1030,533967_00535_11512_0,42.761519275635294,0.43065017231240615,929.7994736842105,45.888677067888274,76.21052631578948,3.6297986991693096,19,10:30
