scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no04,0900,533967_00938_00939_0,18.47825751146272,1.2223520352204658,1467.098,140.16228592524266,36.05,2.1144863753590264,20,09:00
no04,0900,533967_00938_00939_1,45.40266078260757,0.5530563448921032,1257.2504999999999,70.15904626932335,74.05,4.058454463410788,20,09:00
no04,0900,533967_00938_01409_1,52.76755435511642,0.703303136869269,146.163,3.4212803082133476,36.0,0.6488856845230504,20,09:00
no04,0900,533967_00938_01417_0,49.770487831868856,0.44061409008211894,304.79949999999997,17.102981111336604,74.05,4.058454463410788,20,09:00
no04,0900,533967_00939_00940_0,31.139002008235174,4.211500689716275,26.599,4.902761735142647,4.9,0.5525062514530825,20,09:00
no04,0900,533967_00939_00940_1,30.364160870248302,7.755250140792707,55.46588235294118,29.30932361442847,7.35,4.498830257323623,20,09:00
no04,0900,533967_00939_01421_1,17.835667694689775,1.296423693435323,4652.048,580.3151220591501,121.75,8.226241707583053,20,09:00
no04,0900,533967_00940_13718_0,38.73979101613969,0.5817763143501646,2922.5065,206.26812181376673,115.8,7.164238674798161,20,09:00
no04,0900,533967_00943_01268_0,46.74872050879947,0.7947052760529476,794.363,32.62441418711805,87.75,2.750598021100907,20,09:00
no04,0900,533967_00944_13715_1,50.888250504811786,1.0030814090855702,152.6385,11.09618107610381,44.85,3.265046142980137,20,09:00
no04,0900,533967_00949_14017_0,51.005696229902995,0.16424316172330525,951.6685,20.240969467888664,67.25,1.4823523268955434,20,09:00
no04,0900,533967_00949_14017_1,46.440000000000005,3.992905469012103e-15,809.9,67.1070629273614,57.85,4.79336163766867,20,09:00
no04,0900,533967_00976_12969_0,53.30355315719542,0.1010450483657443,497.02049999999997,7.161874552466213,62.05,0.8870412083230172,20,09:00
no04,0900,533967_00976_12969_1,35.59426701680428,0.16611820665786328,1037.1805,64.57279902111298,105.5,6.5333154314112045,20,09:00
no04,0900,533967_00978_01607_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_00978_01607_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_00978_12969_0,39.9911022866998,0.10163285368656255,1389.2440000000001,89.85512136650576,105.85,6.88457467248723,20,09:00
no04,0900,533967_00978_12969_1,52.32533594849052,0.20880914797382993,624.809,16.470787505539352,62.2,1.5761378513048259,20,09:00
no04,0900,533967_00978_87768_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_00978_87768_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01268_13716_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01268_13716_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01269_13715_0,48.81567108080684,0.4498505489466326,292.7505,21.914547793646122,44.6,3.330876287421264,20,09:00
no04,0900,533967_01405_01406_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01405_01406_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01406_01408_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01406_01408_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01406_01644_0,49.65902492110116,1.0916334314234544,605.398,46.30595171476915,57.3,4.366137640379293,20,09:00
no04,0900,533967_01407_01408_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01407_01408_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01408_01644_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01408_01644_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01408_13716_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01408_13716_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01409_01410_1,58.6872245381651,0.5075589686170292,87.803,21.954878153541234,14.55,3.663116303454147,20,09:00
no04,0900,533967_01409_01417_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01410_01417_1,50.77589307057436,0.22006185449145307,445.75699999999995,24.70224709573903,74.05,4.058454463410788,20,09:00
no04,0900,533967_01412_01413_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01412_01414_1,55.907645047324124,0.16144888355147066,92.3475,20.88447745777257,10.25,2.3141441523584345,20,09:00
no04,0900,533967_01413_01414_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01418_01419_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01418_01419_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01418_01420_1,38.41089447649075,2.7904270280277546,895.7825,119.21013123119153,72.3,6.4815527704238765,20,09:00
no04,0900,533967_01418_01421_0,18.7413139495325,0.9826763883215598,525.476,99.3141987728579,21.7,3.7570985445798732,20,09:00
no04,0900,533967_01418_01421_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01419_01420_0,9.64395632197694,0.27283844651930966,2521.445,321.0940737622903,50.5,5.826437026266793,20,09:00
no04,0900,533967_01419_01425_1,19.330586355915774,1.3161545866689965,1683.8925,263.9255180194634,51.55,5.853249210121629,20,09:00
no04,0900,533967_01419_01608_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01419_01608_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01420_01654_0,14.710424084554344,1.3167928814863132,3136.6895,634.2011106106146,56.5,7.24387218347524,20,09:00
no04,0900,533967_01420_01654_1,23.051909236229037,1.2628898315910984,2560.7565,225.73361222269307,72.05,6.3035077953720196,20,09:00
no04,0900,533967_01424_01425_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01424_01425_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01424_01604_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01424_01604_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01424_01605_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01424_01605_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01530_13891_0,49.19417740298347,0.3122748900301664,354.935,53.34655313681425,41.1,6.172093392205376,20,09:00
no04,0900,533967_01530_13891_1,49.71252293719995,0.4206740232465806,385.4375,35.098782386287986,45.3,4.168806468093841,20,09:00
no04,0900,533967_01555_01556_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01555_01556_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01555_13718_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01555_13718_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01555_14156_0,49.87624720498027,0.34496460932930145,374.6315,46.33063693372032,35.5,4.382981441415133,20,09:00
no04,0900,533967_01555_14156_1,49.60800618973642,0.20109583822480373,710.318,78.86005863820453,66.9,7.3906057012655575,20,09:00
no04,0900,533967_01556_01656_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01556_01656_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01556_88302_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01556_88302_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01602_01603_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01602_01603_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01602_01608_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01602_01608_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01603_01606_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01603_01606_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01603_01608_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01603_01608_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01604_01605_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01604_01605_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01604_01606_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01604_01606_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01605_01607_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01605_01607_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01606_01607_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01606_01607_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01606_01609_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01606_01609_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01654_01655_0,45.448135176457676,0.22211991351173174,1966.529,113.99571639689846,127.7,7.26998153910637,20,09:00
no04,0900,533967_01654_01658_1,32.6201797097311,4.2471812454608,1354.443,147.7808595290943,114.9,7.077763548049995,20,09:00
no04,0900,533967_01654_01661_0,30.856945749442,1.016121703810323,278.78000000000003,29.127790492026133,51.85,5.8153607843909025,20,09:00
no04,0900,533967_01654_01661_1,32.89125749988499,2.0567040218256727,380.008,34.985589755302335,75.2,5.156498199767991,20,09:00
no04,0900,533967_01656_87767_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01656_87767_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01658_01659_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_01658_01659_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_01659_01661_1,44.02809065261188,1.1609107889927794,435.74350000000004,51.82039075143663,54.4,5.843574969233526,20,09:00
no04,0900,533967_01661_13315_0,17.910652488802143,0.1541874745742857,613.493,55.73575495137748,45.75,4.050665962140313,20,09:00
no04,0900,533967_01661_13315_1,5.151042888313879,0.46136694282484675,2499.596,299.9980748604899,43.1,2.0235456115702615,20,09:00
no04,0900,533967_10598_11494_0,57.303207920792076,0.17480233151169652,96.9975,3.5536606404338076,32.3,1.1742858972247987,20,09:00
no04,0900,533967_10598_11494_1,47.81852521881934,2.8518303649463297,12.999,3.009810100671679,4.05,0.8870412083230169,20,09:00
no04,0900,533967_10598_13108_0,50.22017463617463,1.8646290801007204,12.349,2.5612926423975844,4.05,0.8870412083230169,20,09:00
no04,0900,533967_10598_13108_1,51.120000000000005,3.2601936634160008e-15,96.6,3.4549735317746135,32.2,1.1516578439248717,20,09:00
no04,0900,533967_11501_11503_0,29.88730769819324,0.07636594690303566,474.59400000000005,67.33645625552798,28.8,4.073017761342384,20,09:00
no04,0900,533967_11501_11503_1,30.188008078881154,0.09078312477119645,1285.3595,39.637507154474896,79.25,2.3367769075779266,20,09:00
no04,0900,533967_11501_11504_0,26.66011347904783,1.7937288899852974,1880.1945,164.58042319710097,77.8,3.3654592241585215,20,09:00
no04,0900,533967_11501_11504_1,29.924837158363495,0.0586020395480115,619.806,87.45635677898223,28.8,4.073017761342384,20,09:00
no04,0900,533967_11505_85937_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_11505_85937_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_11513_88894_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_11513_88894_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_11518_13596_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_11518_13596_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_12969_87770_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_12969_87770_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_13107_13108_0,49.970246916655746,0.17123907630873106,355.302,11.973783467489113,32.15,1.089422831256605,20,09:00
no04,0900,533967_13107_13108_1,45.45818181818182,6.099263851517038e-15,42.9,11.22919128174889,3.9,1.020835571068081,20,09:00
no04,0900,533967_13308_88665_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_13308_88665_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_13715_72472_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_13715_72472_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_13844_14155_1,47.986566618361046,0.014560353131579468,1882.8485,144.808633657811,75.3,5.78655428785696,20,09:00
no04,0900,533967_13891_14021_0,49.83570567226543,1.74095410710801,720.4649999999999,99.0485756692405,41.8,6.083627726594509,20,09:00
no04,0900,533967_13891_14021_1,49.8112971082489,0.19862570070441662,795.2885,76.22955617392562,45.45,4.334379091088267,20,09:00
no04,0900,533967_13891_72276_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_13891_72276_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_14017_14018_0,50.62199625956377,1.9655108013171947,973.2355,71.53206748503925,67.95,2.3946211655115284,20,09:00
no04,0900,533967_14017_14018_1,49.80321589868301,0.20427784582367353,831.7059999999999,59.92112907375565,57.35,4.016741281974205,20,09:00
no04,0900,533967_14021_88656_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_14021_88656_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_14156_88894_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_14156_88894_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_72276_88656_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_72276_88656_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_74224_88894_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_74224_88894_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_87767_87768_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_87767_87768_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_87767_88200_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_87767_88200_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_87768_88199_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_87768_88199_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_87769_87770_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_87769_87770_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88199_88200_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88199_88200_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88199_88201_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88199_88201_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88200_88202_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88200_88202_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88201_88203_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88201_88203_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88201_88204_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88201_88204_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88202_88204_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88202_88204_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88202_88302_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88202_88302_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88203_88204_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88203_88204_1,,,,,0.0,0.0,20,09:00
no04,0900,533967_88203_88302_0,,,,,0.0,0.0,20,09:00
no04,0900,533967_88203_88302_1,,,,,0.0,0.0,20,09:00
no04,0900,I_11_0129024139429,29.457405139113728,0.14575273744056658,1397.399,78.30580451026603,66.25,3.7679395458330576,20,09:00
no04,0900,I_11_0129024139444,49.80764012108385,0.12222047283844198,1932.313,127.90425189837997,78.7,5.212333551551703,20,09:00
no04,0900,I_11_0129024146232,29.974452170757882,0.08419073586275744,2743.8705,177.53895271549794,67.35,4.319783132958119,20,09:00
no04,0900,I_11_0129024146246,46.294082955726346,0.38643194572696365,1018.646,71.27202576636998,80.95,5.5580666839430695,20,09:00
no04,0900,I_11_0804143920985,19.783089191523516,0.15311873710875978,473.53549999999996,89.72478637038111,22.0,4.091068577433426,20,09:00
no04,0900,I_11_0804143921001,,,,,0.0,0.0,20,09:00
no04,0900,I_11_533967_-00001533967_00539,6.097463723718198,0.7993254643337008,1304.673,184.66845127359863,28.5,0.8885233166386387,20,09:00
no04,0900,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,09:00
no04,0900,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,09:00
no04,0900,I_11_533967_-00006_533967_-00001,38.24111425372105,7.090872157894752,33.407,13.282239467166592,9.35,2.3902213066443956,20,09:00
no04,0900,I_11_533967_-00008_533967_-00009,45.49907324879082,1.3634150705374495,26.686875,13.339443625953821,1.5,1.1470786693528088,20,09:00
no04,0900,I_11_533967_-00009_533967_-00008,51.294549402997276,5.4408315129564055,28.55,3.648720035126954,2.0,0.0,20,09:00
no04,0900,I_11_533967_00539_533967_-00001,23.901836095889585,0.31135277255568444,816.1575,55.62082210212098,68.65,4.368246667413419,20,09:00
no04,0900,I_11_533967_00937533967_01269,46.46218535004609,0.5738389389350772,402.3895,29.811416300506515,44.2,3.318211312708923,20,09:00
no04,0900,I_11_533967_00937533967_01406,40.752650073752285,3.4766497874978266,711.9224999999999,56.13147656923077,55.3,4.305443311119442,20,09:00
no04,0900,I_11_533967_00937533967_01657,19.602017127138826,1.1718889639749703,4343.3655,426.4695527414897,118.2,6.614179345999974,20,09:00
no04,0900,I_11_533967_00939533967_01485,20.63647127219139,1.245073737428263,4356.7005,521.2034165222573,87.3,5.867842784820366,20,09:00
no04,0900,I_11_533967_00977533967_00978,39.49962455610657,0.1548797048408325,3040.0375,192.86179384471149,106.5,6.770679822821183,20,09:00
no04,0900,I_11_533967_00977533967_01421,43.420182489599135,0.7798638936926942,1966.8065,153.85386474714107,103.75,7.35473352767848,20,09:00
no04,0900,I_11_533967_00977533967_01425,47.92854613520822,0.4442833959099069,646.2365,73.63030199120325,53.4,6.021015826166493,20,09:00
no04,0900,I_11_533967_00977533967_01555,48.10328655891492,0.41894081117011506,571.7189999999999,70.48021408803137,35.5,4.406932337985114,20,09:00
no04,0900,I_11_533967_00978533967_00977,24.77610371118206,2.127792423245367,2781.1645,238.40836077874985,59.05,2.282081229238369,20,09:00
no04,0900,I_11_533967_01268533967_00937,17.11896512612702,1.7452996440653723,2248.963,249.48162067311526,83.05,3.804083678309267,20,09:00
no04,0900,I_11_533967_01405533967_00937,9.604534371174712,0.3432331166085045,4212.644,388.2683005806545,69.9,5.45700901304195,20,09:00
no04,0900,I_11_533967_01412533967_01657,13.51586284520578,2.296659213904571,1109.068,212.7060834653252,24.6,1.2732056517228265,20,09:00
no04,0900,I_11_533967_01418533967_00977,32.65927699863628,1.2998888056632412,1792.8785,166.32240005720664,50.1,5.36950453462593,20,09:00
no04,0900,I_11_533967_01485533967_00940,23.84160140920584,0.7807178663647214,4738.3825,464.87843315130306,115.5,10.013149249598591,20,09:00
no04,0900,I_11_533967_01485533967_01405,35.7207095546742,1.4830810790589233,1469.3105,103.69395061657973,63.75,5.189817966587634,20,09:00
no04,0900,I_11_533967_01485533967_14021,46.537839739131726,0.9528810362017001,383.5245,38.23253457118481,44.65,4.380278770268299,20,09:00
no04,0900,I_11_533967_01485533967_14155,48.533927016359186,0.2953031701417996,2942.7415,184.4450880564672,78.35,5.050013027601753,20,09:00
no04,0900,I_11_533967_01555533967_00977,23.416367543138655,1.6628602376034896,2401.096,308.5679764296592,64.3,7.8411868059826135,20,09:00
no04,0900,I_11_533967_01644533967_01485,21.81902299715036,3.6207306606896608,1215.5445,224.66339381570253,57.9,4.423620807961684,20,09:00
no04,0900,I_11_533967_01657533967_01413,45.33014936655188,4.105056617941452,81.44800000000001,20.23882865343639,6.95,1.4680814547887786,20,09:00
no04,0900,I_11_533967_01657533967_01658,47.56740658286198,0.5995117630508624,912.8995000000001,53.410723590620705,115.4,6.385839597767943,20,09:00
no04,0900,I_11_533967_01657533967_13308,43.59753942772174,0.8213541523511431,812.173,64.06951809106303,74.15,5.593934685278141,20,09:00
no04,0900,I_11_533967_01659533967_01657,21.968790978789535,4.225561050346226,1063.098,243.28585107365282,52.6,5.632611808874609,20,09:00
no04,0900,I_11_533967_13308533967_00937,20.563304643975307,1.6270300012413397,970.5225,121.17355338847449,71.95,5.771755183194872,20,09:00
no04,0900,I_11_533967_13718533967_00977,11.473884394429474,0.9783417628905815,6251.821,753.3074799694307,119.7,8.066173683645601,20,09:00
no04,0900,I_11_533967_13845533967_01485,30.547030361697665,0.9279660681786293,11421.4775,557.2490699279155,119.1,4.102630734951467,20,09:00
no04,0900,I_11_533967_14021533967_01485,13.262227684297827,2.5634323597582287,1763.441,462.7344590344388,46.0,6.680687011630496,20,09:00
no04,0915,533967_00280_11490_0,52.169974593573045,0.45283403120483673,1068.4285,17.811504938041995,132.1,1.83245593039563,20,09:15
no04,0915,533967_00280_11490_1,49.52111414534703,0.26265329546445537,980.1880000000001,62.69700392405224,114.95,7.430201527337065,20,09:15
no04,0915,533967_00280_13214_0,45.36545945428729,0.05801277875003999,1291.3065,84.7966824869314,117.15,7.665884780877175,20,09:15
no04,0915,533967_00280_13214_1,50.489935374728205,0.22642057134588325,1500.6435,22.489404119086352,132.45,1.9861361590045274,20,09:15
no04,0915,533967_00285_11494_0,49.57691397537245,1.7855951193356145,38.112,5.891940614986399,8.5,1.1920791213585393,20,09:15
no04,0915,533967_00285_11494_1,44.28,0.0,109.75,5.495213227987852,21.95,1.0990426455975704,20,09:15
no04,0915,533967_00285_11497_0,52.2381715169174,0.08318780162442035,217.147,10.455194176253162,21.7,1.0310954828418384,20,09:15
no04,0915,533967_00285_11497_1,49.56430158623526,0.6926620289294692,89.54400000000001,12.137193987686643,8.5,1.1920791213585393,20,09:15
no04,0915,533967_00319_00539_0,7.14370721610761,1.5112780830456571,6842.8775,1132.309309935719,90.4,7.707822410758401,20,09:15
no04,0915,533967_00319_00539_1,26.149418274602947,1.1865126452064678,933.8705,108.61221718015646,46.4,3.871624166187949,20,09:15
no04,0915,533967_00319_01435_0,,,,,0.0,0.0,20,09:15
no04,0915,533967_00319_01435_1,,,,,0.0,0.0,20,09:15
no04,0915,533967_00319_11518_0,29.937213431569017,0.03809124334493863,1351.3645000000001,112.2378126768055,46.4,3.871624166187949,20,09:15
no04,0915,533967_00319_11518_1,16.226470467384473,6.644859705571122,6300.5235,2320.6055438755743,101.55,7.507715329824659,20,09:15
no04,0915,533967_00319_87770_0,,,,,0.0,0.0,20,09:15
no04,0915,533967_00319_87770_1,,,,,0.0,0.0,20,09:15
no04,0915,533967_00532_00534_0,25.390228168846356,3.05480005084422,5098.727,776.9323451891114,130.75,6.463460047797437,20,09:15
no04,0915,533967_00532_00534_1,26.235195549003056,2.0529702900299025,4022.6699999999996,385.55662385698946,107.65,5.824404193608677,20,09:15
no04,0915,533967_00532_01530_0,47.376177996667096,0.8641408860690681,362.4335,39.916437357507114,32.7,3.5108853284426256,20,09:15
no04,0915,533967_00532_01530_1,14.59610720479094,0.9523470779395911,1295.403,199.04815238899786,35.85,4.233637231805098,20,09:15
no04,0915,533967_00532_11490_0,48.2244377521937,0.27717711440089204,2404.9625,152.0096180431737,113.4,7.25040833695811,20,09:15
no04,0915,533967_00532_11490_1,24.336328159163536,1.1583760841027848,5221.6325,260.8976342890666,124.45,3.410124245305594,20,09:15
no04,0915,533967_00532_11497_0,45.85748099340254,2.1688288959498156,59.7485,9.576970334582521,8.5,1.1920791213585393,20,09:15
no04,0915,533967_00532_11497_1,9.047186093511623,1.339719106220827,897.3645,188.60851260230177,24.35,2.230765740608745,20,09:15
no04,0915,533967_00533_11502_0,32.79805343360497,0.19223469258926845,359.136,15.008611703390734,58.85,2.53968501984006,20,09:15
no04,0915,533967_00533_11502_1,46.26672991595579,0.6690850763263383,346.20050000000003,8.940181014887068,58.45,0.9445132413883334,20,09:15
no04,0915,533967_00533_11503_0,30.410242297530175,0.05706292814873976,1082.4505,52.22211897523076,49.0,2.316985337163698,20,09:15
no04,0915,533967_00533_11503_1,31.59309894155424,0.10729516640338607,1486.2475,101.23303875477774,69.85,4.579990806701874,20,09:15
no04,0915,533967_00533_11505_0,30.071623605726423,0.11700927207315841,529.3985,77.90699747472185,20.1,2.9540338165758495,20,09:15
no04,0915,533967_00533_11505_1,29.871300366300364,1.0022978569527974,33.375,12.794390511916873,0.5,0.6882472016116853,20,09:15
no04,0915,533967_00534_00766_0,31.409364274505084,2.051738050274076,3490.2545,470.85220151142755,73.75,6.656022203910333,20,09:15
no04,0915,533967_00534_00766_1,32.88407407870253,1.287596081779002,2863.0860000000002,282.58416109001473,63.7,5.302432411043465,20,09:15
no04,0915,533967_00534_11504_0,29.28103520492228,0.19488430422476194,759.13,47.1835073772717,71.05,4.394673809822164,20,09:15
no04,0915,533967_00534_11504_1,7.1666289869132935,0.7173836971222304,2533.2055,297.08960688787073,57.3,3.585056705122999,20,09:15
no04,0915,533967_00535_00538_0,13.239347163315704,0.5552883543902498,3020.5955000000004,296.02351239253017,68.4,5.519343973221532,20,09:15
no04,0915,533967_00535_00538_1,18.49966592787256,3.245174679794116,1600.5215,439.47064807411687,45.4,5.413433583031636,20,09:15
no04,0915,533967_00535_00609_0,29.886369100851617,0.05742814626513589,5761.713,196.88038294996872,93.35,3.199917762101159,20,09:15
no04,0915,533967_00535_00609_1,19.30800100754292,1.2404409360506654,7028.1465,633.3920413994464,72.9,3.4320471104606156,20,09:15
no04,0915,533967_00535_11512_0,43.19309040747186,0.5022651995973194,910.1244999999999,57.68092829705955,75.35,4.693500545266943,20,09:15
no04,0915,533967_00535_11512_1,14.908929511918117,0.8473491585837396,3428.8334999999997,212.49708333044808,97.05,3.1535276821529976,20,09:15
no04,0915,533967_00535_14018_0,43.60570924096571,0.5486250447617317,543.3335,33.02858877667872,50.2,3.0881777968995174,20,09:15
no04,0915,533967_00535_14018_1,11.483870484727767,1.5696182387447541,2902.7595,447.55068207528495,69.0,3.65628514378072,20,09:15
no04,0915,533967_00536_11512_0,30.225793498445835,0.02548161374602499,1375.9135,24.06661944095573,98.15,1.7252002172135508,20,09:15
no04,0915,533967_00536_11512_1,43.144854809175044,0.18833516861728167,622.051,37.36616945848209,76.7,4.646447426175246,20,09:15
no04,0915,533967_00538_00539_0,21.937626890916295,1.087023533212956,5467.291,503.75198355519103,122.6,6.210347901094718,20,09:15
no04,0915,533967_00538_00539_1,19.487175745649157,3.1454255366630077,4041.0215000000003,978.3752417429247,77.8,6.066300355241241,20,09:15
no04,0915,533967_00538_11513_0,45.33736734494499,0.3649220067169774,1915.684,133.9331196569864,94.0,6.30788979645416,20,09:15
no04,0915,533967_00538_11513_1,10.864549271953985,3.0620693733807562,9861.2085,2961.8996858848886,106.8,6.040216099306032,20,09:15
no04,0915,533967_00539_11517_0,19.53664737335832,0.10019280039207136,156.8421052631579,85.76853434803773,2.85,1.7252002172135517,20,09:15
no04,0915,533967_00539_11517_1,12.706857220134909,1.017066211663929,1047.8045,113.86556507681833,12.1,0.8522416262267909,20,09:15
no04,0915,533967_00605_01530_0,,,,,0.0,0.0,20,09:15
no04,0915,533967_00605_01530_1,,,,,0.0,0.0,20,09:15
no04,0915,533967_00605_72276_0,,,,,0.0,0.0,20,09:15
no04,0915,533967_00605_72276_1,,,,,0.0,0.0,20,09:15
no04,0915,533967_00608_00609_0,68.693689222968,2.0751139162221564,177.232,6.005248230988418,54.15,0.8750939799154213,20,09:15
no04,0915,533967_00608_00609_1,29.913596241401244,0.09298967333249347,488.804,18.32946101369682,97.4,3.633180424916989,20,09:15
no04,0915,533967_00609_11505_0,29.4975,0.0,40.0,16.0,0.25,0.5501196042201808,20,09:15
no04,0915,533967_00609_11505_1,30.007485076622487,0.10096848130072264,609.358,96.12505038531293,19.4,3.0504529430716905,20,09:15
no04,0915,533967_00693_01661_0,26.756323061267004,1.5800179250561568,2283.932,132.33815878072986,84.45,1.9861361590045277,20,09:15
no04,0915,533967_00695_11518_0,47.721729669923285,6.665596292794932,2096.563,460.0576075037834,111.2,2.1175954586076613,20,09:15
no04,0915,533967_00695_11518_1,28.89426993504579,0.06124493945812638,1283.281,113.97109914821665,46.35,4.068815940527998,20,09:15
no04,0915,533967_00766_11513_0,45.2259448772211,5.441167670225394,3102.1455,480.45366675646983,100.4,5.734475610403779,20,09:15
no04,0915,533967_00766_11513_1,23.857347718000817,2.3476970343202566,5433.7015,865.0662492991959,93.1,6.1464581157298275,20,09:15
no04,0915,533967_00766_14156_0,47.84472656992658,0.5175215833401443,1310.7975000000001,178.15437616306997,38.65,5.193872908483003,20,09:15
