scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no03,0945,I_11_533967_13718533967_00977,16.992502746863153,1.20935896143963,2978.3745,290.67858654996274,84.9,7.765646345146987,20,09:45
no03,0945,I_11_533967_13845533967_01485,31.251784094862444,1.047529898770397,8731.011999999999,570.6689236750332,93.1,4.166280683876462,20,09:45
no03,0945,I_11_533967_14021533967_01485,7.9519174140214846,0.6054850233379817,2583.2255,462.79695264059495,41.95,6.778254704723426,20,09:45
no03,1000,533967_00280_11490_0,52.357727763536204,0.18000385238592934,755.083,11.50475009449762,93.7,1.380312702938988,20,10:00
no03,1000,533967_00280_11490_1,49.52103981059783,0.25522742776527385,965.8065,53.47930748626544,113.25,6.094648213154326,20,10:00
no03,1000,533967_00280_13214_0,45.3799026589261,0.07047758761331507,1244.067,65.69770412555089,112.9,5.919637257734456,20,10:00
no03,1000,533967_00280_13214_1,50.589520659924425,0.3529196105191785,1055.6055000000001,15.960497774522132,93.35,1.2258187382102472,20,10:00
no03,1000,533967_00285_11494_0,50.62405210726058,1.1050011773103001,136.2445,6.078891411225708,31.1,1.4832396974191329,20,10:00
no03,1000,533967_00285_11494_1,44.391440313292684,0.1472451355818742,191.773,6.7112796646274715,38.45,1.3168942730211064,20,10:00
no03,1000,533967_00285_11497_0,51.24338786723719,1.4808818604724128,388.59900000000005,22.832840591430692,38.05,1.5719582155957423,20,10:00
no03,1000,533967_00285_11497_1,49.071513315907566,0.3861544606047835,333.777,17.34082226545515,31.35,1.5312533566021211,20,10:00
no03,1000,533967_00319_00539_0,23.40131417142023,4.172498225058209,2408.694,589.0870995147806,103.2,3.396592719956745,20,10:00
no03,1000,533967_00319_00539_1,25.157917249750295,1.2770080472584695,1431.5235,116.39439040900649,68.5,3.5909242322980384,20,10:00
no03,1000,533967_00319_01435_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00319_01435_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_00319_11518_0,29.94490814861271,0.03057324404062112,1994.5669999999998,104.93275491325011,68.5,3.5909242322980384,20,10:00
no03,1000,533967_00319_11518_1,30.579466648114437,1.7616526667819403,2994.8715,192.84928353714332,104.4,2.962928849706156,20,10:00
no03,1000,533967_00319_87770_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00319_87770_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_00532_00534_0,28.95513914437281,2.350176479472598,2986.011,302.3011869311795,88.25,4.982865377312638,20,10:00
no03,1000,533967_00532_00534_1,24.091908121118934,1.0597927634621578,4718.7965,497.62676183825926,116.25,8.674675786448738,20,10:00
no03,1000,533967_00532_01530_0,46.88411673991826,1.1793334254007326,666.6825,82.4411064352193,59.5,7.074788447646145,20,10:00
no03,1000,533967_00532_01530_1,12.231105100569092,1.5725355211563483,1474.8525,323.48401201645675,33.65,4.270769682880419,20,10:00
no03,1000,533967_00532_11490_0,47.6623063771891,0.24418635123228402,2415.173,136.73276283550905,112.55,6.3699541434357005,20,10:00
no03,1000,533967_00532_11490_1,26.720886273547826,1.7517745812649053,3842.083,332.03477872846867,100.25,3.878076028678465,20,10:00
no03,1000,533967_00532_11497_0,44.35769100486958,1.2147158401696008,230.331,12.621894052545528,31.8,1.609184167275619,20,10:00
no03,1000,533967_00532_11497_1,8.88619463525156,1.3962327698688852,1296.115,195.6739830351549,34.85,2.3902213066443965,20,10:00
no03,1000,533967_00533_11502_0,32.666983950426435,0.3618735163726363,147.0605,16.75130080573478,24.0,2.7529888064467407,20,10:00
no03,1000,533967_00533_11502_1,46.05736998681648,0.5357585794044148,458.68549999999993,9.103890709615944,77.1,1.020835571068083,20,10:00
no03,1000,533967_00533_11503_0,30.31352221842018,0.06358150459963416,1432.693,50.54626532093877,64.65,2.2542357790099086,20,10:00
no03,1000,533967_00533_11503_1,31.91958722225022,0.13040519133796297,474.8475,64.31563916178922,22.55,3.0517466957034367,20,10:00
no03,1000,533967_00533_11505_0,30.136241686611392,0.22021439196950438,454.657,24.0641970570389,17.3,0.9233805168766387,20,10:00
no03,1000,533967_00533_11505_1,30.051783867874047,0.42756154468900137,161.3505,41.58999594727964,6.1,1.5525869752736798,20,10:00
no03,1000,533967_00534_00766_0,32.123612592094716,2.2080056183706223,3228.8280000000004,385.2487262125875,69.95,6.893742395138241,20,10:00
no03,1000,533967_00534_00766_1,29.722399727266655,1.5022810235747777,2626.1965,383.02357507867924,52.8,7.402702209328698,20,10:00
no03,1000,533967_00534_11504_0,28.982072122500362,0.3788343866337354,273.6395,32.65593948958396,25.35,3.0309803868159824,20,10:00
no03,1000,533967_00534_11504_1,7.113457004884401,0.557381681095516,2793.8599999999997,297.52850501210264,62.9,3.8237485052731883,20,10:00
no03,1000,533967_00535_00538_0,15.953931733205732,0.8041999592698433,2875.4845,238.64892866377676,78.5,5.596051239372653,20,10:00
no03,1000,533967_00535_00538_1,16.644955479659497,2.0077779549224335,1724.4384999999997,313.0478036015216,45.1,4.140938108816966,20,10:00
no03,1000,533967_00535_00609_0,29.877114488468937,0.03859370779297628,6658.74,324.6676304679667,107.85,5.2643288171177955,20,10:00
no03,1000,533967_00535_00609_1,19.682832715425114,1.140743606695965,6992.183999999999,585.7222703493163,74.0,3.292735225182537,20,10:00
no03,1000,533967_00535_11512_0,45.147543309368025,0.26697332040342575,775.267,43.06059342735293,67.1,3.768288736283353,20,10:00
no03,1000,533967_00535_11512_1,14.966878475503417,0.9045470744097704,4213.4565,233.51836901205974,119.75,4.165964853175643,20,10:00
no03,1000,533967_00535_14018_0,43.23589666001807,0.4382715819844406,465.64099999999996,33.68092977526474,42.65,3.0135658193191035,20,10:00
no03,1000,533967_00535_14018_1,11.813265561804998,1.4704897916303217,2339.088,366.2382555199768,57.3,3.7006400584365484,20,10:00
no03,1000,533967_00536_11512_0,30.16023917594897,0.052081097945444604,1678.8474999999999,36.911981919297254,119.5,2.6457513110645903,20,10:00
no03,1000,533967_00536_11512_1,43.094054278660586,0.14428504835781286,546.077,28.19733789226435,67.25,3.446966629860002,20,10:00
no03,1000,533967_00538_00539_0,24.104608643776597,0.9237938488617453,4124.6395,340.54317723732896,101.8,6.100905886143382,20,10:00
no03,1000,533967_00538_00539_1,18.36150396071665,4.110722169594814,5733.5205000000005,2131.8551798534904,99.75,6.3815111228083214,20,10:00
no03,1000,533967_00538_11513_0,43.04072434611901,7.492172693818202,2512.7174999999997,763.4260021003312,111.35,5.234249556627254,20,10:00
no03,1000,533967_00538_11513_1,13.53587111619326,2.7279710651605917,6367.517,1512.394868022933,89.0,5.902720157957507,20,10:00
no03,1000,533967_00539_11517_0,19.613076923076925,0.0,59.42857142857143,19.654152596479815,0.4,0.5982430416161189,20,10:00
no03,1000,533967_00539_11517_1,13.840934808916566,2.0935866674271333,348.2495,86.13785007490212,4.3,0.8013147091860318,20,10:00
no03,1000,533967_00605_01530_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00605_01530_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_00605_72276_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00605_72276_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_00608_00609_0,62.857163527294674,2.8641993236828394,233.039,13.558427520996133,65.05,1.05006265477226,20,10:00
no03,1000,533967_00608_00609_1,29.922408095706807,0.06728723112212873,531.5665,28.52225581154037,105.95,5.614595640874445,20,10:00
no03,1000,533967_00609_11505_0,29.642860283748256,0.11028767970020133,171.898,40.340026172264025,5.4,1.2732056517228263,20,10:00
no03,1000,533967_00609_11505_1,29.636866456364594,0.12814017362856892,527.9060000000001,34.90303235205245,16.6,1.0954451150103324,20,10:00
no03,1000,533967_00693_01661_0,26.74410179360364,1.9692712688770313,2459.775,183.07396737815813,90.75,2.9177316351468696,20,10:00
no03,1000,533967_00695_11518_0,50.534492972279736,0.16515074582850706,1813.4689999999998,30.698418080278707,104.8,1.7044832524535802,20,10:00
no03,1000,533967_00695_11518_1,28.85516895287738,0.05727367254666257,1858.7404999999999,95.13990194362248,67.05,3.440853627257415,20,10:00
no03,1000,533967_00766_11513_0,48.41970952313504,0.7193145790918251,2251.496,136.41035554145935,79.3,4.293201479941096,20,10:00
no03,1000,533967_00766_11513_1,21.76569871237306,2.9334647906177005,7515.863,1050.9137605817143,117.2,6.1865728970510245,20,10:00
no03,1000,533967_00766_14156_0,47.9344521344722,0.3562940335463766,2288.964,279.4009621993001,67.65,8.393449827097319,20,10:00
no03,1000,533967_00766_14156_1,25.33654179143638,1.9277074051812473,1431.9775,257.7321361184087,22.1,3.4320471104606143,20,10:00
no03,1000,533967_00818_01603_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00818_01603_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_00933_00943_0,54.697927540052476,0.21537913916735163,494.196,10.688592246433876,98.15,1.9808291724745775,20,10:00
no03,1000,533967_00933_00944_1,50.15518371301577,0.2748891999765184,557.7455,22.890120248701184,87.5,3.4716900176927323,20,10:00
no03,1000,533967_00933_14152_0,45.80759822890527,0.04665687977416478,1000.3185,46.71030487849662,83.3,3.867543760171577,20,10:00
no03,1000,533967_00933_14152_1,51.381563897032365,0.06262296413630028,1181.7655,17.033453299780085,98.35,1.4608937423083794,20,10:00
no03,1000,533967_00938_00939_0,18.818572209943426,1.3202380271196354,1963.5044999999998,173.50199323820917,49.1,1.7137217117324381,20,10:00
no03,1000,533967_00938_00939_1,44.40677301153175,0.28686676324988675,2768.3849999999998,76.9393169288218,159.5,4.6169025843831974,20,10:00
no03,1000,533967_00938_01409_1,51.91772865735263,0.9216909871763579,198.939,6.1258992035971,48.2,1.0052493799000692,20,10:00
no03,1000,533967_00938_01417_0,49.51645717897506,0.34741637050594393,659.7935,17.457539850493795,159.5,4.6169025843831974,20,10:00
no03,1000,533967_00939_00940_0,40.072921540496495,1.6383975025814506,112.95250000000001,13.175808723805755,27.25,3.1768074010172374,20,10:00
no03,1000,533967_00939_00940_1,19.45134257445455,2.613294890861321,316.10949999999997,77.26300411581212,34.6,7.479093668704994,20,10:00
no03,1000,533967_00939_01421_1,8.712092461587098,0.8255492035351385,13990.926500000001,1197.599070185076,179.1,10.992341831810386,20,10:00
no03,1000,533967_00940_13718_0,39.2858301727701,0.30774868703152364,1701.3215,128.9267685762981,68.4,5.092822606891307,20,10:00
no03,1000,533967_00943_01268_0,46.9325494999657,0.12950691019833782,881.923,21.716648985464932,97.85,2.3902213066443987,20,10:00
no03,1000,533967_00944_13715_1,50.223695755946736,0.4163090544626892,305.4945,11.154526801164392,88.6,3.1355348742070177,20,10:00
no03,1000,533967_00949_14017_0,51.08682545682484,0.14817164888029086,780.6605000000001,20.860107603042852,55.25,1.3717065820970684,20,10:00
no03,1000,533967_00949_14017_1,46.440000000000005,5.154818794821463e-15,595.0,47.747141000108165,42.5,3.4105100714362977,20,10:00
no03,1000,533967_00976_12969_0,53.29345114439404,0.05820050254189851,766.3005,9.190545757232794,95.65,1.136708081768531,20,10:00
no03,1000,533967_00976_12969_1,35.520488333423614,0.19590974039526696,321.158,27.92158259728203,32.6,2.835860585987594,20,10:00
no03,1000,533967_00978_01607_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00978_01607_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_00978_12969_0,39.96094238523405,0.14944962604071838,432.793,36.81775073892597,32.95,2.7999060134601885,20,10:00
no03,1000,533967_00978_12969_1,52.48926655554247,0.0836731839784697,957.805,16.611608654951596,95.65,1.5652475842498526,20,10:00
no03,1000,533967_00978_87768_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_00978_87768_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01268_13716_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01268_13716_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01269_13715_0,49.353997192507066,0.22224945442051416,575.8195,19.508207577702702,88.7,3.079644545449325,20,10:00
no03,1000,533967_01405_01406_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01405_01406_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01406_01408_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01406_01408_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01406_01644_0,50.02093627561464,0.6999391816885143,480.60450000000003,57.934057384236446,45.8,5.247555822024493,20,10:00
no03,1000,533967_01407_01408_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01407_01408_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01408_01644_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01408_01644_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01408_13716_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01408_13716_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01409_01410_1,58.49760791512334,0.46700418583967956,119.7085,26.273773249944018,19.75,4.253481546117003,20,10:00
no03,1000,533967_01409_01417_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01410_01417_1,50.71246571062265,0.18856697192628966,961.3014999999999,27.859909561760507,159.5,4.6169025843831974,20,10:00
no03,1000,533967_01412_01413_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01412_01414_1,55.90764504732412,0.16144888355147047,80.64750000000001,19.15572825553756,8.95,2.114486375359025,20,10:00
no03,1000,533967_01413_01414_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01418_01419_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01418_01419_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01418_01420_1,38.48831286443974,2.0947069201751365,904.2855,103.69149965034185,73.3,6.165267740803273,20,10:00
no03,1000,533967_01418_01421_0,4.949046199655282,2.508383831223922,3085.977,1767.1337550040566,26.35,5.470254492299816,20,10:00
no03,1000,533967_01418_01421_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01419_01420_0,9.494619497465065,0.28347810791868905,1602.7205,283.6830554180418,31.55,5.0102526462192865,20,10:00
no03,1000,533967_01419_01425_1,21.353183303453935,1.7719320116883523,906.8584999999999,188.76865315359183,30.55,5.0102526462192865,20,10:00
no03,1000,533967_01419_01608_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01419_01608_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01420_01654_0,15.16618903926177,1.923646186038638,1931.2684999999997,436.5912855686353,35.65,5.659412281184421,20,10:00
no03,1000,533967_01420_01654_1,24.175550490792666,2.0888616420295087,2496.933,223.37319075578668,73.5,6.219663216470469,20,10:00
no03,1000,533967_01424_01425_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01424_01425_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01424_01604_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01424_01604_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01424_01605_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01424_01605_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01530_13891_0,49.348824458844035,1.1568898933881007,503.81949999999995,56.32787675509208,58.55,6.840090796565727,20,10:00
no03,1000,533967_01530_13891_1,49.1721841595581,0.4147828824282335,309.7145,33.927655459816265,36.0,3.9202577788496997,20,10:00
no03,1000,533967_01555_01556_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01555_01556_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01555_13718_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01555_13718_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01555_14156_0,49.955600601617945,0.43081979566329404,272.2595,40.98583086038136,25.85,3.9506828190633203,20,10:00
no03,1000,533967_01555_14156_1,49.445584847101436,0.2649718701586449,702.623,87.45161796824092,65.95,8.114152678142709,20,10:00
no03,1000,533967_01556_01656_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01556_01656_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01556_88302_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01556_88302_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01602_01603_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01602_01603_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01602_01608_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01602_01608_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01603_01606_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01603_01606_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01603_01608_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01603_01608_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01604_01605_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01604_01605_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01604_01606_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01604_01606_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01605_01607_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01605_01607_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01606_01607_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01606_01607_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01606_01609_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01606_01609_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01654_01655_0,45.39211761996519,0.34468655874829823,1532.3515,137.60311633079894,99.35,8.511756575466666,20,10:00
no03,1000,533967_01654_01658_1,28.367932931694334,2.987923124671532,1377.6395,154.29160097463432,101.8,5.925857699412314,20,10:00
no03,1000,533967_01654_01661_0,30.432394600456224,1.358707640329989,198.579,19.879035743849936,36.35,3.28112625079929,20,10:00
no03,1000,533967_01654_01661_1,38.39463638048972,3.5786036516817474,284.244,32.219066176150385,65.35,4.510514033023868,20,10:00
no03,1000,533967_01656_87767_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01656_87767_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01658_01659_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_01658_01659_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_01659_01661_1,41.25441491021688,0.8065761212400098,538.4825,31.743602898851933,63.1,3.9590004054718535,20,10:00
no03,1000,533967_01661_13315_0,17.961135223710173,0.17083771121282132,497.491,40.91693587076911,37.2,2.930780388260185,20,10:00
no03,1000,533967_01661_13315_1,5.940522196176235,0.5625465126259743,1910.234,210.46915719536273,38.0,1.6858544608470492,20,10:00
no03,1000,533967_10598_11494_0,57.12361399145017,0.3117145380940755,115.97849999999998,3.9329569363467334,38.5,1.3178930553209387,20,10:00
no03,1000,533967_10598_11494_1,46.501052600635376,1.0157511386973401,101.485,5.525690716529187,30.9,1.4832396974191324,20,10:00
no03,1000,533967_10598_13108_0,49.12919053732144,0.8747698553114259,96.1885,5.329025066360146,30.8,1.5078740698501036,20,10:00
no03,1000,533967_10598_13108_1,51.120000000000005,3.992905469012103e-15,115.65,3.2971279367927093,38.55,1.0990426455975695,20,10:00
no03,1000,533967_11501_11503_0,29.53410406381365,0.17248039610716945,384.4,53.44164943877427,23.05,3.18673236370655,20,10:00
no03,1000,533967_11501_11503_1,30.22810842059971,0.09585075427456624,1056.845,38.79135599589161,65.25,2.403396719119357,20,10:00
no03,1000,533967_11501_11504_0,27.97893737623887,1.3053830715787336,1520.303,113.90268233521935,66.15,2.621269278723372,20,10:00
no03,1000,533967_11501_11504_1,30.195423348650127,0.14052196665818673,517.1825,65.13865784657088,24.25,3.0757968586675997,20,10:00
no03,1000,533967_11505_85937_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_11505_85937_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_11513_88894_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_11513_88894_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_11518_13596_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_11518_13596_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_12969_87770_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_12969_87770_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_13107_13108_0,49.89840552392856,0.2239945950143572,428.33050000000003,11.148036633841569,38.7,0.9233805168766406,20,10:00
no03,1000,533967_13107_13108_1,45.42108992005275,0.05813071280425027,333.5775,16.131105576037335,30.3,1.4545753585442767,20,10:00
no03,1000,533967_13308_88665_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_13308_88665_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_13715_72472_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_13715_72472_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_13844_14155_1,47.96740531747112,0.03648687369100987,2735.3345,186.320398506811,109.35,7.450008830796602,20,10:00
no03,1000,533967_13891_14021_0,48.419211562207096,2.493625181453202,994.5135,149.3535443617628,55.75,6.414416329028328,20,10:00
no03,1000,533967_13891_14021_1,50.057393514656766,0.20774464636166765,626.8064999999999,68.22721082992899,36.0,3.9202577788496997,20,10:00
no03,1000,533967_13891_72276_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_13891_72276_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_14017_14018_0,51.251204475984665,0.25475861828830865,793.862,32.587702007126296,56.25,2.1734038305216816,20,10:00
no03,1000,533967_14017_14018_1,49.81911353280934,0.25415462922383275,637.136,45.0855845090902,43.95,3.0689446154389275,20,10:00
no03,1000,533967_14021_88656_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_14021_88656_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_14156_88894_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_14156_88894_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_72276_88656_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_72276_88656_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_74224_88894_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_74224_88894_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_87767_87768_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_87767_87768_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_87767_88200_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_87767_88200_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_87768_88199_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_87768_88199_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_87769_87770_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_87769_87770_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88199_88200_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88199_88200_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88199_88201_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88199_88201_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88200_88202_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88200_88202_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88201_88203_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88201_88203_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88201_88204_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88201_88204_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88202_88204_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88202_88204_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88202_88302_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88202_88302_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88203_88204_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88203_88204_1,,,,,0.0,0.0,20,10:00
no03,1000,533967_88203_88302_0,,,,,0.0,0.0,20,10:00
no03,1000,533967_88203_88302_1,,,,,0.0,0.0,20,10:00
no03,1000,I_11_0129024139429,29.517099157687703,0.08105516332308281,1657.7845000000002,74.12078091125822,78.75,3.4924731095675763,20,10:00
no03,1000,I_11_0129024139444,49.69241910400098,0.14902982801692669,1086.5819999999999,85.46191762539925,44.15,3.4377930497095908,20,10:00
no03,1000,I_11_0129024146232,29.945266896703487,0.04864086660348529,3293.014,200.56913509206478,80.75,4.854460780939965,20,10:00
no03,1000,I_11_0129024146246,46.06368985062332,0.7161356525711331,623.6305,44.61192789224823,49.3,3.341918768107863,20,10:00
no03,1000,I_11_0804143920985,18.37511777685036,3.8690362587919247,812.316,429.5732253540165,31.65,6.555632371440124,20,10:00
no03,1000,I_11_0804143921001,,,,,0.0,0.0,20,10:00
no03,1000,I_11_533967_-00001533967_00539,5.657680221926845,0.79106987448889,2149.5155,452.2168733842436,43.15,2.4767338424456917,20,10:00
no03,1000,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,10:00
no03,1000,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,10:00
no03,1000,I_11_533967_-00006_533967_-00001,34.23551245555065,8.669498161150115,71.5035,36.49037497824093,16.85,2.5396850198400593,20,10:00
no03,1000,I_11_533967_-00008_533967_-00009,46.246500000000005,0.7739999999999997,23.75,6.806859285554045,1.35,0.8127277008872489,20,10:00
no03,1000,I_11_533967_-00009_533967_-00008,49.37917953311057,6.325963534012059,28.4,6.492100462951311,1.9,0.30779350562554625,20,10:00
no03,1000,I_11_533967_00539_533967_-00001,23.846158666823726,0.1799058940549849,966.2610000000001,54.77319281892324,81.1,4.241399967488393,20,10:00
no03,1000,I_11_533967_00937533967_01269,47.439341847167555,0.30458713834104784,790.4995,28.244448075776987,88.65,3.0826338704016356,20,10:00
no03,1000,I_11_533967_00937533967_01406,42.34701569817833,2.3557500861500986,541.168,67.37903340919857,43.7,4.953467684891378,20,10:00
no03,1000,I_11_533967_00937533967_01657,23.19266655558616,1.1993173820587542,3006.699,267.5947461111967,96.95,5.491380806126521,20,10:00
no03,1000,I_11_533967_00939533967_01485,21.105987013400643,1.4413329404516357,3874.1339999999996,428.14227520152326,79.55,7.243690539468051,20,10:00
no03,1000,I_11_533967_00977533967_00978,39.76309434734908,0.18066711774531302,934.3555,79.57050984239669,32.95,2.7999060134601885,20,10:00
no03,1000,I_11_533967_00977533967_01421,10.991911004236076,3.894418532344003,12824.514500000001,3161.249972311045,158.2,11.59673275221585,20,10:00
no03,1000,I_11_533967_00977533967_01425,48.745545060515454,0.5258351226786742,387.762,41.803948894307766,32.6,3.6040912424924145,20,10:00
no03,1000,I_11_533967_00977533967_01555,46.89871800711047,0.5896914596882795,427.09250000000003,65.38535405578226,25.85,3.9506828190633203,20,10:00
no03,1000,I_11_533967_00978533967_00977,18.08318528596748,4.945527133058919,6113.877,1667.5324126325106,89.15,7.300144194682587,20,10:00
no03,1000,I_11_533967_01268533967_00937,17.28239819537941,1.6142817659148474,2503.823,280.3290795344493,93.4,3.775265762691068,20,10:00
no03,1000,I_11_533967_01405533967_00937,10.001767101910739,0.3710500479086966,3855.7905,309.5525183478989,66.6,3.912194161579246,20,10:00
no03,1000,I_11_533967_01412533967_01657,17.91763189521977,2.5467466401060075,739.9490000000001,119.08818934324523,21.95,1.234376040972246,20,10:00
no03,1000,I_11_533967_01418533967_00977,18.085459998141058,7.674269315407591,2740.886,1623.2892443346725,34.3,7.1679109486949555,20,10:00
no03,1000,I_11_533967_01485533967_00940,24.448182534759837,1.4423765727161666,2865.4075000000003,400.4076303347166,71.4,7.936590809926547,20,10:00
no03,1000,I_11_533967_01485533967_01405,33.514461145336455,2.339984692405842,1538.281,177.18812517832714,62.2,3.9416801119907166,20,10:00
no03,1000,I_11_533967_01485533967_14021,43.849070151043875,0.9295344940753296,322.64549999999997,34.69087419435292,35.4,3.830624519647719,20,10:00
no03,1000,I_11_533967_01485533967_14155,48.38097315671333,0.19334593197477254,4170.997,285.31333960918715,110.7,7.685255876985284,20,10:00
