,Time,VID,Type,Pos.x,Pos.y
4636698,11:00:01,19395,I_09_1204235410404,139.949806,35.895227
4636699,11:00:01,19402,I_09_1204235410404,139.949796,35.895279
4636700,11:00:01,19209,I_09_1204235410404,139.949787,35.895331
4636701,11:00:01,19383,I_09_1204235410404,139.949778,35.895383
4636702,11:00:01,19107,I_09_1204235410404,139.949764,35.895457
4636703,11:00:01,19016,I_09_1204235410404,139.949745,35.895563
4636704,11:00:01,19197,I_09_1204235410404,139.949917,35.894616
4636705,11:00:01,19087,I_09_1204235410404,139.949783,35.895354
4636706,11:00:01,18908,I_09_1204235410404,139.949919,35.894601
4636707,11:00:01,19205,I_09_1204235410404,139.949903,35.894693
4636750,11:00:01,19406,I_09_1204235410404,139.949676,35.895956
4636751,11:00:01,19465,I_09_1204235410404,139.949651,35.896122
4636752,11:00:01,19666,I_09_1204235410419_p,139.94964,35.896196
4636753,11:00:01,19081,I_09_1204235410404,139.949596,35.896492
4636754,11:00:01,19472,I_09_1204235410404,139.949544,35.896861
4636755,11:00:01,19469,I_09_1204235410404,139.949521,35.897077
4636756,11:00:01,17789,I_09_1204235410404_p,139.949518,35.897103
4636757,11:00:01,19466,I_09_1204235410404,139.949494,35.897325
4636758,11:00:01,19464,I_09_1204235410404,139.949485,35.897552
4636872,11:00:02,19660,I_09_1204235410419,139.940033,35.899412
4636873,11:00:02,19599,I_09_1204235410404,139.940196,35.89917
4636884,11:00:02,19642,I_09_1204235410404,139.940428,35.89879
4636885,11:00:02,19264,I_09_1204235410499,139.940936,35.897867
4636886,11:00:02,19387,I_09_1204235410404,139.945154,35.897604
4636887,11:00:02,19572,I_09_1204235410404,139.94475,35.897414
4636888,11:00:02,19397,I_09_1204235410404,139.944333,35.897218
4636889,11:00:02,19577,I_09_1204235410404,139.943885,35.897008
4636890,11:00:02,19486,I_09_1204235410404,139.94357,35.89686
4636891,11:00:02,19475,I_09_1204235410404,139.943272,35.89672
4636892,11:00:02,18852,I_09_1204235410404,139.941937,35.896094
4636893,11:00:02,18845,I_09_1204235410404,139.942,35.896124
4636894,11:00:02,18847,I_09_1204235410404,139.942149,35.896193
4636898,11:00:02,18892,I_09_1204235410404,139.949918,35.894607
4636899,11:00:02,19025,I_09_1204235410404,139.949831,35.895091
4636900,11:00:02,19676,I_09_1204235410404_p,139.949824,35.895125
4636901,11:00:02,19037,I_09_1204235410404,139.949821,35.895143
4636902,11:00:02,19395,I_09_1204235410404,139.949807,35.895221
4636903,11:00:02,19402,I_09_1204235410404,139.949796,35.895279
4636904,11:00:02,19209,I_09_1204235410404,139.949787,35.895331
4636905,11:00:02,19383,I_09_1204235410404,139.949778,35.895383
4636906,11:00:02,19107,I_09_1204235410404,139.949767,35.895443
4636907,11:00:02,19016,I_09_1204235410404,139.94975,35.895532
4636908,11:00:02,19197,I_09_1204235410404,139.949919,35.894603
4636909,11:00:02,19087,I_09_1204235410404,139.949801,35.895254
4636910,11:00:02,19205,I_09_1204235410404,139.949908,35.894663
4636953,11:00:02,19465,I_09_1204235410404,139.949665,35.896031
4636954,11:00:02,19666,I_09_1204235410419_p,139.94964,35.896196
4636955,11:00:02,19081,I_09_1204235410404,139.949614,35.896372
4636956,11:00:02,19472,I_09_1204235410404,139.949556,35.896753
4636957,11:00:02,19469,I_09_1204235410404,139.949532,35.896968
4636958,11:00:02,17789,I_09_1204235410404_p,139.949518,35.897103
4636959,11:00:02,19466,I_09_1204235410404,139.949506,35.897217
4636960,11:00:02,19464,I_09_1204235410404,139.949479,35.897456
4636961,11:00:02,19406,I_09_1204235410404,139.949665,35.896034
4637077,11:00:03,19660,I_09_1204235410419,139.939964,35.899506
4637078,11:00:03,19599,I_09_1204235410404,139.940133,35.899269
4637088,11:00:03,19642,I_09_1204235410404,139.940367,35.898894
4637089,11:00:03,19264,I_09_1204235410499,139.940963,35.897813
4637090,11:00:03,19387,I_09_1204235410404,139.945277,35.897662
4637091,11:00:03,19572,I_09_1204235410404,139.944873,35.897472
4637092,11:00:03,19397,I_09_1204235410404,139.944456,35.897276
4637093,11:00:03,19577,I_09_1204235410404,139.944008,35.897066
4637094,11:00:03,19486,I_09_1204235410404,139.943693,35.896918
4637095,11:00:03,19475,I_09_1204235410404,139.943394,35.896778
4637096,11:00:03,18852,I_09_1204235410404,139.941937,35.896094
4637097,11:00:03,18845,I_09_1204235410404,139.942,35.896124
4637098,11:00:03,18847,I_09_1204235410404,139.942112,35.896176
4637102,11:00:03,18892,I_09_1204235410404,139.949922,35.894586
4637103,11:00:03,19037,I_09_1204235410404,139.949827,35.89511
4637104,11:00:03,19676,I_09_1204235410404_p,139.949824,35.895125
4637105,11:00:03,19395,I_09_1204235410404,139.94981,35.895206
4637106,11:00:03,19402,I_09_1204235410404,139.949797,35.895274
4637107,11:00:03,19209,I_09_1204235410404,139.949787,35.89533
4637108,11:00:03,19383,I_09_1204235410404,139.949778,35.895383
4637109,11:00:03,19107,I_09_1204235410404,139.949768,35.895437
4637110,11:00:03,19016,I_09_1204235410404,139.949755,35.895509
4637111,11:00:03,19406,I_09_1204235410404,139.949708,35.895769
4637112,11:00:03,19197,I_09_1204235410404,139.949923,35.894582
4637113,11:00:03,19025,I_09_1204235410404,139.949837,35.895057
4637114,11:00:03,19087,I_09_1204235410404,139.949818,35.895161
4637115,11:00:03,19205,I_09_1204235410404,139.949916,35.894621
4637157,11:00:03,19666,I_09_1204235410419_p,139.94964,35.896196
4637158,11:00:03,19081,I_09_1204235410404,139.949631,35.896256
4637159,11:00:03,19472,I_09_1204235410404,139.949573,35.896641
4637160,11:00:03,19469,I_09_1204235410404,139.949544,35.89686
4637161,11:00:03,17789,I_09_1204235410404_p,139.949518,35.897103
4637162,11:00:03,19466,I_09_1204235410404,139.949518,35.897105
4637163,11:00:03,19464,I_09_1204235410404,139.94949,35.897354
4637164,11:00:03,19465,I_09_1204235410404,139.949652,35.896115
4637278,11:00:04,19420,I_09_1204235410419,139.939082,35.900619
4637279,11:00:04,19660,I_09_1204235410419,139.939895,35.8996
4637280,11:00:04,19599,I_09_1204235410404,139.940067,35.899365
4637281,11:00:04,19642,I_09_1204235410404,139.940209,35.899151
4637292,11:00:04,19264,I_09_1204235410499,139.94099,35.89776
4637293,11:00:04,19387,I_09_1204235410404,139.9454,35.897719
4637294,11:00:04,19572,I_09_1204235410404,139.944996,35.89753
4637295,11:00:04,19397,I_09_1204235410404,139.944579,35.897334
4637296,11:00:04,19577,I_09_1204235410404,139.944131,35.897124
4637297,11:00:04,19486,I_09_1204235410404,139.943816,35.896976
4637298,11:00:04,19475,I_09_1204235410404,139.943517,35.896836
4637299,11:00:04,18852,I_09_1204235410404,139.941937,35.896094
4637300,11:00:04,18845,I_09_1204235410404,139.942,35.896124
4637301,11:00:04,18847,I_09_1204235410404,139.942088,35.896165
4637305,11:00:04,19037,I_09_1204235410404,139.949835,35.895067
4637306,11:00:04,19676,I_09_1204235410404_p,139.949824,35.895125
4637307,11:00:04,19395,I_09_1204235410404,139.949814,35.895181
4637308,11:00:04,19402,I_09_1204235410404,139.949799,35.895264
4637309,11:00:04,19209,I_09_1204235410404,139.949788,35.895327
4637310,11:00:04,19383,I_09_1204235410404,139.949778,35.895382
4637311,11:00:04,19107,I_09_1204235410404,139.949768,35.895434
4637312,11:00:04,19016,I_09_1204235410404,139.949757,35.895495
4637313,11:00:04,19406,I_09_1204235410404,139.94972,35.8957
4637314,11:00:04,19025,I_09_1204235410404,139.949845,35.895013
4637315,11:00:04,19087,I_09_1204235410404,139.949831,35.895087
4637316,11:00:04,18892,I_09_1204235410404,139.949918,35.894611
4637317,11:00:04,19197,I_09_1204235410404,139.949902,35.894698
4637318,11:00:04,19008,I_09_1204235410404,139.949763,35.894546
4637319,11:00:04,18941,I_09_1204235410404,139.949763,35.894546
4637362,11:00:04,19081,I_09_1204235410404,139.949647,35.896153
4637363,11:00:04,19666,I_09_1204235410419_p,139.94964,35.896196
4637364,11:00:04,19472,I_09_1204235410404,139.94959,35.896526
4637365,11:00:04,19469,I_09_1204235410404,139.949557,35.896749
4637366,11:00:04,19466,I_09_1204235410404,139.94953,35.896992
4637367,11:00:04,17789,I_09_1204235410404_p,139.949518,35.897103
4637368,11:00:04,19464,I_09_1204235410404,139.949502,35.897245
4637369,11:00:04,19465,I_09_1204235410404,139.949665,35.896032
4637483,11:00:05,19420,I_09_1204235410419,139.939116,35.900578
4637484,11:00:05,19660,I_09_1204235410419,139.939825,35.899694
4637485,11:00:05,19599,I_09_1204235410404,139.939998,35.899459
4637486,11:00:05,19642,I_09_1204235410404,139.940146,35.899249
4637497,11:00:05,19264,I_09_1204235410499,139.941016,35.897706
4637498,11:00:05,19387,I_09_1204235410404,139.945523,35.897777
4637499,11:00:05,19572,I_09_1204235410404,139.94512,35.897588
4637500,11:00:05,19397,I_09_1204235410404,139.944702,35.897392
4637501,11:00:05,19577,I_09_1204235410404,139.944254,35.897182
4637502,11:00:05,19486,I_09_1204235410404,139.943939,35.897034
4637503,11:00:05,19475,I_09_1204235410404,139.94364,35.896894
4637504,11:00:05,18852,I_09_1204235410404,139.941937,35.896094
4637505,11:00:05,18845,I_09_1204235410404,139.942,35.896124
4637506,11:00:05,18847,I_09_1204235410404,139.942074,35.896158
4637511,11:00:05,19037,I_09_1204235410404,139.949844,35.895018
4637512,11:00:05,19676,I_09_1204235410404_p,139.949824,35.895125
4637513,11:00:05,19395,I_09_1204235410404,139.949821,35.895144
4637514,11:00:05,19402,I_09_1204235410404,139.949802,35.895245
4637515,11:00:05,19209,I_09_1204235410404,139.949789,35.895319
4637516,11:00:05,19383,I_09_1204235410404,139.949778,35.89538
4637517,11:00:05,19107,I_09_1204235410404,139.949768,35.895433
4637518,11:00:05,19016,I_09_1204235410404,139.949758,35.895488
4637519,11:00:05,19406,I_09_1204235410404,139.94973,35.895643
4637520,11:00:05,19025,I_09_1204235410404,139.949855,35.894957
4637521,11:00:05,19087,I_09_1204235410404,139.94984,35.895039
4637522,11:00:05,19197,I_09_1204235410404,139.949909,35.894657
4637523,11:00:05,19008,I_09_1204235410404,139.949751,35.894613
4637524,11:00:05,18941,I_09_1204235410404,139.949751,35.894613
4637567,11:00:05,19081,I_09_1204235410404,139.949662,35.896054
4637568,11:00:05,19666,I_09_1204235410419_p,139.94964,35.896196
4637569,11:00:05,19472,I_09_1204235410404,139.949608,35.896409
4637570,11:00:05,19469,I_09_1204235410404,139.949574,35.896637
4637571,11:00:05,19466,I_09_1204235410404,139.949542,35.896878
4637572,11:00:05,17789,I_09_1204235410404_p,139.949518,35.897103
4637573,11:00:05,19464,I_09_1204235410404,139.949515,35.897132
4637574,11:00:05,19465,I_09_1204235410404,139.949676,35.895955
4637688,11:00:06,19420,I_09_1204235410419,139.939157,35.900528
4637689,11:00:06,19660,I_09_1204235410419,139.939753,35.899785
4637690,11:00:06,19599,I_09_1204235410404,139.939929,35.899553
4637691,11:00:06,19642,I_09_1204235410404,139.940081,35.899346
4637703,11:00:06,19264,I_09_1204235410499,139.941043,35.897652
4637704,11:00:06,19387,I_09_1204235410404,139.945647,35.897835
4637705,11:00:06,19572,I_09_1204235410404,139.945243,35.897646
4637706,11:00:06,19397,I_09_1204235410404,139.944825,35.89745
4637707,11:00:06,19577,I_09_1204235410404,139.944378,35.89724
4637708,11:00:06,19486,I_09_1204235410404,139.944062,35.897092
4637709,11:00:06,19475,I_09_1204235410404,139.943763,35.896951
4637710,11:00:06,18852,I_09_1204235410404,139.941937,35.896094
4637711,11:00:06,18845,I_09_1204235410404,139.942,35.896124
4637712,11:00:06,18847,I_09_1204235410404,139.942067,35.896155
4637717,11:00:06,19037,I_09_1204235410404,139.949855,35.894957
4637718,11:00:06,19395,I_09_1204235410404,139.949829,35.895096
4637719,11:00:06,19676,I_09_1204235410404_p,139.949824,35.895125
4637720,11:00:06,19402,I_09_1204235410404,139.949808,35.895217
4637721,11:00:06,19209,I_09_1204235410404,139.949792,35.895305
4637722,11:00:06,19383,I_09_1204235410404,139.949779,35.895374
4637723,11:00:06,19107,I_09_1204235410404,139.949769,35.895431
4637724,11:00:06,19016,I_09_1204235410404,139.949759,35.895485
4637725,11:00:06,19406,I_09_1204235410404,139.949738,35.8956
4637726,11:00:06,19465,I_09_1204235410404,139.949715,35.895725
4637727,11:00:06,19025,I_09_1204235410404,139.949867,35.894892
4637728,11:00:06,19087,I_09_1204235410404,139.949849,35.894991
4637729,11:00:06,19197,I_09_1204235410404,139.949919,35.894605
4637730,11:00:06,19008,I_09_1204235410404,139.949738,35.894688
4637731,11:00:06,18941,I_09_1204235410404,139.949738,35.894688
4637777,11:00:06,19081,I_09_1204235410404,139.949676,35.895958
4637778,11:00:06,19666,I_09_1204235410419_p,139.94964,35.896196
4637779,11:00:06,19472,I_09_1204235410404,139.949626,35.896291
4637780,11:00:06,19469,I_09_1204235410404,139.949591,35.896523
4637781,11:00:06,19466,I_09_1204235410404,139.949555,35.896764
4637782,11:00:06,19464,I_09_1204235410404,139.949527,35.897016
4637783,11:00:06,17789,I_09_1204235410404_p,139.949518,35.897103
4637896,11:00:07,19420,I_09_1204235410419,139.939204,35.900469
4637897,11:00:07,19660,I_09_1204235410419,139.939681,35.899877
4637898,11:00:07,19599,I_09_1204235410404,139.93986,35.899647
4637899,11:00:07,19642,I_09_1204235410404,139.940012,35.89944
4637911,11:00:07,19264,I_09_1204235410499,139.94107,35.897599
4637912,11:00:07,19572,I_09_1204235410404,139.945366,35.897704
4637913,11:00:07,19397,I_09_1204235410404,139.944949,35.897508
4637914,11:00:07,19577,I_09_1204235410404,139.944501,35.897297
4637915,11:00:07,19486,I_09_1204235410404,139.944185,35.897149
4637916,11:00:07,19475,I_09_1204235410404,139.943887,35.897009
4637917,11:00:07,19387,I_09_1204235410404,139.945592,35.897809
4637918,11:00:07,18852,I_09_1204235410404,139.941937,35.896094
4637919,11:00:07,18845,I_09_1204235410404,139.942,35.896124
4637920,11:00:07,18847,I_09_1204235410404,139.942065,35.896154
4637925,11:00:07,19037,I_09_1204235410404,139.949867,35.894887
4637926,11:00:07,19395,I_09_1204235410404,139.94984,35.89504
4637927,11:00:07,19676,I_09_1204235410404_p,139.949824,35.895125
4637928,11:00:07,19402,I_09_1204235410404,139.949815,35.895178
4637929,11:00:07,19209,I_09_1204235410404,139.949796,35.895283
4637930,11:00:07,19383,I_09_1204235410404,139.949781,35.895362
4637931,11:00:07,19107,I_09_1204235410404,139.949769,35.895427
4637932,11:00:07,19016,I_09_1204235410404,139.949759,35.895483
4637933,11:00:07,19406,I_09_1204235410404,139.949744,35.895569
4637934,11:00:07,19465,I_09_1204235410404,139.949724,35.895678
4637935,11:00:07,19025,I_09_1204235410404,139.94988,35.894818
4637936,11:00:07,19087,I_09_1204235410404,139.949858,35.894937
4637937,11:00:07,19008,I_09_1204235410404,139.949725,35.894768
4637938,11:00:07,18941,I_09_1204235410404,139.949725,35.894768
4637939,11:00:07,18953,I_09_1204235410404,139.949761,35.894553
4637985,11:00:07,19472,I_09_1204235410404,139.949643,35.896177
4637986,11:00:07,19666,I_09_1204235410419_p,139.94964,35.896196
4637987,11:00:07,19469,I_09_1204235410404,139.949608,35.896407
4637988,11:00:07,19466,I_09_1204235410404,139.949572,35.896648
4637989,11:00:07,19464,I_09_1204235410404,139.94954,35.896899
4637990,11:00:07,17789,I_09_1204235410404_p,139.949518,35.897103
4637991,11:00:07,19081,I_09_1204235410404,139.949663,35.896044
4638105,11:00:08,19420,I_09_1204235410419,139.939257,35.900404
4638106,11:00:08,19660,I_09_1204235410419,139.939609,35.899969
4638107,11:00:08,19599,I_09_1204235410404,139.939789,35.89974
4638108,11:00:08,19642,I_09_1204235410404,139.939943,35.899534
4638120,11:00:08,19264,I_09_1204235410499,139.941097,35.897545
4638121,11:00:08,19572,I_09_1204235410404,139.945489,35.897761
4638122,11:00:08,19397,I_09_1204235410404,139.945072,35.897565
4638123,11:00:08,19577,I_09_1204235410404,139.944624,35.897355
4638124,11:00:08,19486,I_09_1204235410404,139.944309,35.897207
4638125,11:00:08,19475,I_09_1204235410404,139.94401,35.897067
4638126,11:00:08,19387,I_09_1204235410404,139.945715,35.897867
4638127,11:00:08,18852,I_09_1204235410404,139.941937,35.896094
4638128,11:00:08,18845,I_09_1204235410404,139.942,35.896124
4638129,11:00:08,18847,I_09_1204235410404,139.942064,35.896154
4638134,11:00:08,19037,I_09_1204235410404,139.949882,35.894809
4638135,11:00:08,19395,I_09_1204235410404,139.949852,35.894975
4638136,11:00:08,19676,I_09_1204235410404_p,139.949824,35.895125
4638137,11:00:08,19402,I_09_1204235410404,139.949824,35.895128
4638138,11:00:08,19383,I_09_1204235410404,139.949785,35.895344
4638139,11:00:08,19107,I_09_1204235410404,139.949771,35.895418
4638140,11:00:08,19016,I_09_1204235410404,139.94976,35.895479
4638141,11:00:08,19406,I_09_1204235410404,139.949747,35.895549
4638142,11:00:08,19465,I_09_1204235410404,139.949731,35.895641
4638143,11:00:08,19025,I_09_1204235410404,139.949895,35.894736
4638144,11:00:08,19087,I_09_1204235410404,139.94987,35.894874
4638145,11:00:08,19209,I_09_1204235410404,139.949801,35.895251
4638146,11:00:08,19008,I_09_1204235410404,139.94971,35.894851
4638147,11:00:08,18941,I_09_1204235410404,139.94971,35.894851
4638148,11:00:08,18953,I_09_1204235410404,139.949749,35.894627
4638193,11:00:08,19472,I_09_1204235410404,139.949659,35.896072
4638194,11:00:08,19666,I_09_1204235410419_p,139.94964,35.896196
4638195,11:00:08,19469,I_09_1204235410404,139.949626,35.896292
4638196,11:00:08,19466,I_09_1204235410404,139.949589,35.896532
4638197,11:00:08,19464,I_09_1204235410404,139.949552,35.89678
4638198,11:00:08,17789,I_09_1204235410404_p,139.949518,35.897103
4638199,11:00:08,19081,I_09_1204235410404,139.949674,35.89597
4638314,11:00:09,19420,I_09_1204235410419,139.939315,35.900333
4638315,11:00:09,18844,I_09_1204235410434,139.939073,35.900631
4638316,11:00:09,19660,I_09_1204235410419,139.939537,35.900061
4638317,11:00:09,19599,I_09_1204235410404,139.939717,35.899831
4638318,11:00:09,19642,I_09_1204235410404,139.939874,35.899628
4638331,11:00:09,19264,I_09_1204235410499,139.941123,35.897491
4638332,11:00:09,19572,I_09_1204235410404,139.945613,35.897819
4638333,11:00:09,19397,I_09_1204235410404,139.945195,35.897623
4638334,11:00:09,19577,I_09_1204235410404,139.944747,35.897413
4638335,11:00:09,19486,I_09_1204235410404,139.944432,35.897265
4638336,11:00:09,19475,I_09_1204235410404,139.944133,35.897125
4638337,11:00:09,18852,I_09_1204235410404,139.941937,35.896094
4638338,11:00:09,18845,I_09_1204235410404,139.942,35.896124
4638339,11:00:09,18847,I_09_1204235410404,139.942064,35.896154
4638344,11:00:09,19037,I_09_1204235410404,139.949897,35.894724
4638345,11:00:09,19395,I_09_1204235410404,139.949865,35.894901
4638346,11:00:09,19402,I_09_1204235410404,139.949835,35.895069
4638347,11:00:09,19676,I_09_1204235410404_p,139.949824,35.895125
4638348,11:00:09,19383,I_09_1204235410404,139.94979,35.895314
4638349,11:00:09,19107,I_09_1204235410404,139.949774,35.895403
4638350,11:00:09,19016,I_09_1204235410404,139.949761,35.895473
4638351,11:00:09,19406,I_09_1204235410404,139.94975,35.895536
4638352,11:00:09,19465,I_09_1204235410404,139.949735,35.895615
4638353,11:00:09,19081,I_09_1204235410404,139.949712,35.895741
4638354,11:00:09,19025,I_09_1204235410404,139.949911,35.894648
4638355,11:00:09,19087,I_09_1204235410404,139.949883,35.894802
4638356,11:00:09,19209,I_09_1204235410404,139.949809,35.895208
4638357,11:00:09,19008,I_09_1204235410404,139.949695,35.894937
4638358,11:00:09,18941,I_09_1204235410404,139.949695,35.894937
4638359,11:00:09,18953,I_09_1204235410404,139.949735,35.894707
4638374,11:00:09,19387,I_09_1204235410404,139.94601,35.898004
4638404,11:00:09,19472,I_09_1204235410404,139.949673,35.895975
4638405,11:00:09,19469,I_09_1204235410404,139.949643,35.896176
4638406,11:00:09,19666,I_09_1204235410419_p,139.94964,35.896196
4638407,11:00:09,19466,I_09_1204235410404,139.949607,35.896415
4638408,11:00:09,19464,I_09_1204235410404,139.94957,35.896662
4638409,11:00:09,17789,I_09_1204235410404_p,139.949518,35.897103
4638522,11:00:10,19420,I_09_1204235410419,139.939378,35.900256
4638523,11:00:10,18844,I_09_1204235410434,139.939113,35.900581
4638524,11:00:10,19484,I_09_1204235410404,139.93907,35.900634
4638525,11:00:10,19660,I_09_1204235410419,139.939463,35.900151
4638526,11:00:10,19599,I_09_1204235410404,139.939645,35.899923
4638527,11:00:10,19642,I_09_1204235410404,139.939803,35.899721
4638540,11:00:10,19264,I_09_1204235410499,139.94115,35.897438
4638541,11:00:10,19572,I_09_1204235410404,139.945736,35.897877
4638542,11:00:10,19397,I_09_1204235410404,139.945318,35.897681
4638543,11:00:10,19577,I_09_1204235410404,139.944871,35.897471
4638544,11:00:10,19486,I_09_1204235410404,139.944555,35.897323
4638545,11:00:10,19475,I_09_1204235410404,139.944256,35.897183
4638546,11:00:10,18852,I_09_1204235410404,139.941937,35.896094
4638547,11:00:10,18845,I_09_1204235410404,139.942,35.896124
4638548,11:00:10,18847,I_09_1204235410404,139.942064,35.896154
4638553,11:00:10,19037,I_09_1204235410404,139.949913,35.894634
4638554,11:00:10,19395,I_09_1204235410404,139.94988,35.89482
4638555,11:00:10,19402,I_09_1204235410404,139.949847,35.895
4638556,11:00:10,19676,I_09_1204235410404_p,139.949824,35.895125
4638557,11:00:10,19383,I_09_1204235410404,139.949798,35.895272
4638558,11:00:10,19107,I_09_1204235410404,139.949778,35.895379
4638559,11:00:10,19016,I_09_1204235410404,139.949763,35.89546
4638560,11:00:10,19406,I_09_1204235410404,139.949752,35.895526
4638561,11:00:10,19465,I_09_1204235410404,139.949739,35.895595
4638562,11:00:10,19081,I_09_1204235410404,139.94972,35.8957
4638563,11:00:10,19087,I_09_1204235410404,139.949897,35.894723
4638564,11:00:10,19209,I_09_1204235410404,139.949819,35.895154
4638565,11:00:10,19025,I_09_1204235410404,139.949901,35.894704
4638566,11:00:10,19008,I_09_1204235410404,139.94968,35.895025
4638567,11:00:10,18941,I_09_1204235410404,139.94968,35.895025
4638568,11:00:10,18953,I_09_1204235410404,139.949721,35.89479
4638583,11:00:10,19387,I_09_1204235410404,139.946112,35.898048
4638614,11:00:10,19469,I_09_1204235410404,139.949658,35.896075
4638615,11:00:10,19666,I_09_1204235410419_p,139.94964,35.896196
4638616,11:00:10,19466,I_09_1204235410404,139.949625,35.896297
4638617,11:00:10,19464,I_09_1204235410404,139.949588,35.896543
4638618,11:00:10,17789,I_09_1204235410404_p,139.949518,35.897103
4638619,11:00:10,19472,I_09_1204235410404,139.94966,35.896064
4638732,11:00:11,19420,I_09_1204235410419,139.939443,35.900176
4638733,11:00:11,18844,I_09_1204235410434,139.939159,35.900524
4638734,11:00:11,19484,I_09_1204235410404,139.939076,35.900626
4638735,11:00:11,19660,I_09_1204235410419,139.93939,35.900242
4638736,11:00:11,19599,I_09_1204235410404,139.939573,35.900015
4638737,11:00:11,19642,I_09_1204235410404,139.939731,35.899813
4638748,11:00:11,19264,I_09_1204235410499,139.941177,35.897384
4638749,11:00:11,19397,I_09_1204235410404,139.945442,35.897739
4638750,11:00:11,19577,I_09_1204235410404,139.944994,35.897529
4638751,11:00:11,19486,I_09_1204235410404,139.944678,35.897381
4638752,11:00:11,19475,I_09_1204235410404,139.944379,35.89724
4638753,11:00:11,19572,I_09_1204235410404,139.945681,35.897851
4638754,11:00:11,18852,I_09_1204235410404,139.941937,35.896094
4638755,11:00:11,18845,I_09_1204235410404,139.942,35.896124
4638756,11:00:11,18847,I_09_1204235410404,139.942064,35.896154
4638761,11:00:11,19395,I_09_1204235410404,139.949895,35.894734
4638762,11:00:11,19402,I_09_1204235410404,139.949861,35.894923
4638763,11:00:11,19676,I_09_1204235410404_p,139.949824,35.895125
4638764,11:00:11,19383,I_09_1204235410404,139.949807,35.89522
4638765,11:00:11,19107,I_09_1204235410404,139.949784,35.895346
4638766,11:00:11,19016,I_09_1204235410404,139.949767,35.895441
4638767,11:00:11,19406,I_09_1204235410404,139.949754,35.895514
4638768,11:00:11,19465,I_09_1204235410404,139.949742,35.895581
