,Time,VID,Type,Pos.x,Pos.y
11240463,18:00:03,46255,I_09_1204235410404,139.949625,35.895348
11240464,18:00:03,46303,I_09_1204235410404,139.949665,35.895116
11240465,18:00:03,46310,I_09_1204235410404,139.94963,35.895321
11240466,18:00:03,46287,I_09_1204235410404,139.949667,35.895106
11240522,18:00:03,46044,I_09_1204235410419_p,139.949622,35.896316
11240523,18:00:03,46139,I_09_1204235410404,139.949528,35.89701
11240524,18:00:03,46180,I_09_1204235410404,139.949496,35.897306
11240525,18:00:03,46138,I_09_1204235410404,139.949482,35.89752
11240558,18:00:03,47053,I_09_1204235410404,139.94917,35.897957
11240559,18:00:03,47047,I_09_1204235410404,139.949096,35.897966
11240560,18:00:03,47037,I_09_1204235410404,139.949021,35.897974
11240566,18:00:03,46965,I_09_1204235410404,139.949373,35.897667
11240567,18:00:03,47059,I_09_1204235410404,139.949353,35.89726
11240568,18:00:03,47057,I_09_1204235410404,139.949353,35.89745
11240569,18:00:03,47002,I_09_1204235410404,139.949362,35.897596
11240732,18:00:04,47133,I_09_1204235410419_p,139.939867,35.899638
11240733,18:00:04,46833,I_09_1204235410404,139.939228,35.900441
11240734,18:00:04,46066,I_09_1204235410404,139.939068,35.900637
11240743,18:00:04,46110,I_09_1204235410404,139.941799,35.896133
11240744,18:00:04,46072,I_09_1204235410404,139.941772,35.896188
11240745,18:00:04,46085,I_09_1204235410404,139.941744,35.896243
11240746,18:00:04,46857,I_09_1204235410404,139.941717,35.896298
11240747,18:00:04,46103,I_09_1204235410404,139.941689,35.896353
11240748,18:00:04,46873,I_09_1204235410404,139.941662,35.896409
11240749,18:00:04,46876,I_09_1204235410404,139.941635,35.896464
11240750,18:00:04,46863,I_09_1204235410404,139.941607,35.896519
11240751,18:00:04,46885,I_09_1204235410419,139.941553,35.896627
11240752,18:00:04,46847,I_09_1204235410404,139.941508,35.896717
11240767,18:00:04,46834,I_09_1204235410404,139.94992,35.894599
11240768,18:00:04,46143,I_09_1204235410404,139.94991,35.894651
11240769,18:00:04,46147,I_09_1204235410404,139.94991,35.894651
11240770,18:00:04,46183,I_09_1204235410404,139.9499,35.89471
11240771,18:00:04,46590,I_09_1204235410404,139.949851,35.89498
11240772,18:00:04,46339,I_09_1204235410404,139.949791,35.895307
11240773,18:00:04,46255,I_09_1204235410404,139.94961,35.895437
11240774,18:00:04,46303,I_09_1204235410404,139.949649,35.895206
11240775,18:00:04,46310,I_09_1204235410404,139.949614,35.89541
11240776,18:00:04,46287,I_09_1204235410404,139.949651,35.895195
11240832,18:00:04,46044,I_09_1204235410419_p,139.949622,35.896316
11240833,18:00:04,46139,I_09_1204235410404,139.949541,35.89689
11240834,18:00:04,46180,I_09_1204235410404,139.949508,35.897198
11240835,18:00:04,46138,I_09_1204235410404,139.949482,35.897426
11240868,18:00:04,47053,I_09_1204235410404,139.94917,35.897957
11240869,18:00:04,47047,I_09_1204235410404,139.949096,35.897966
11240870,18:00:04,47037,I_09_1204235410404,139.949021,35.897974
11240876,18:00:04,46965,I_09_1204235410404,139.949387,35.897761
11240877,18:00:04,47059,I_09_1204235410404,139.949353,35.897355
11240878,18:00:04,47057,I_09_1204235410404,139.949354,35.897545
11240879,18:00:04,47002,I_09_1204235410404,139.949376,35.89769
11241043,18:00:05,47133,I_09_1204235410419_p,139.939867,35.899638
11241044,18:00:05,46833,I_09_1204235410404,139.939286,35.900369
11241045,18:00:05,46066,I_09_1204235410404,139.939098,35.9006
11241054,18:00:05,46110,I_09_1204235410404,139.941799,35.896133
11241055,18:00:05,46072,I_09_1204235410404,139.941772,35.896188
11241056,18:00:05,46085,I_09_1204235410404,139.941744,35.896243
11241057,18:00:05,46857,I_09_1204235410404,139.941717,35.896298
11241058,18:00:05,46103,I_09_1204235410404,139.941689,35.896353
11241059,18:00:05,46873,I_09_1204235410404,139.941662,35.896409
11241060,18:00:05,46876,I_09_1204235410404,139.941635,35.896464
11241061,18:00:05,46863,I_09_1204235410404,139.941607,35.896519
11241062,18:00:05,46885,I_09_1204235410419,139.941553,35.896627
11241063,18:00:05,46847,I_09_1204235410404,139.941508,35.896717
11241077,18:00:05,46834,I_09_1204235410404,139.949921,35.89459
11241078,18:00:05,46143,I_09_1204235410404,139.949911,35.89465
11241079,18:00:05,46147,I_09_1204235410404,139.949911,35.89465
11241080,18:00:05,46183,I_09_1204235410404,139.949901,35.894704
11241081,18:00:05,46590,I_09_1204235410404,139.949863,35.89491
11241082,18:00:05,46339,I_09_1204235410404,139.949808,35.895213
11241083,18:00:05,46255,I_09_1204235410404,139.949594,35.895526
11241084,18:00:05,46303,I_09_1204235410404,139.949634,35.895295
11241085,18:00:05,46310,I_09_1204235410404,139.949599,35.895499
11241086,18:00:05,46287,I_09_1204235410404,139.949636,35.895284
11241143,18:00:05,46044,I_09_1204235410419_p,139.949622,35.896316
11241144,18:00:05,46139,I_09_1204235410404,139.949554,35.89677
11241145,18:00:05,46180,I_09_1204235410404,139.94952,35.897086
11241146,18:00:05,46138,I_09_1204235410404,139.949494,35.897325
11241147,18:00:05,46168,I_09_1204235410404,139.949506,35.897719
11241179,18:00:05,47053,I_09_1204235410404,139.94917,35.897957
11241180,18:00:05,47047,I_09_1204235410404,139.949096,35.897966
11241181,18:00:05,47037,I_09_1204235410404,139.949021,35.897974
11241187,18:00:05,47059,I_09_1204235410404,139.949353,35.89745
11241188,18:00:05,47057,I_09_1204235410404,139.949368,35.897639
11241189,18:00:05,47002,I_09_1204235410404,139.94939,35.897784
11241190,18:00:05,46965,I_09_1204235410404,139.949356,35.897558
11241353,18:00:06,47133,I_09_1204235410419_p,139.939867,35.899638
11241354,18:00:06,46833,I_09_1204235410404,139.939349,35.900291
11241355,18:00:06,46066,I_09_1204235410404,139.939136,35.900553
11241364,18:00:06,46110,I_09_1204235410404,139.941799,35.896133
11241365,18:00:06,46072,I_09_1204235410404,139.941772,35.896188
11241366,18:00:06,46085,I_09_1204235410404,139.941744,35.896243
11241367,18:00:06,46857,I_09_1204235410404,139.941717,35.896298
11241368,18:00:06,46103,I_09_1204235410404,139.941689,35.896353
11241369,18:00:06,46873,I_09_1204235410404,139.941662,35.896409
11241370,18:00:06,46876,I_09_1204235410404,139.941635,35.896464
11241371,18:00:06,46863,I_09_1204235410404,139.941607,35.896519
11241372,18:00:06,46885,I_09_1204235410419,139.941553,35.896627
11241373,18:00:06,46847,I_09_1204235410404,139.941508,35.896717
11241387,18:00:06,46834,I_09_1204235410404,139.949924,35.894575
11241388,18:00:06,46143,I_09_1204235410404,139.949912,35.894644
11241389,18:00:06,46147,I_09_1204235410404,139.949912,35.894644
11241390,18:00:06,46183,I_09_1204235410404,139.949901,35.894701
11241391,18:00:06,46590,I_09_1204235410404,139.949873,35.894854
11241392,18:00:06,46339,I_09_1204235410404,139.949826,35.895117
11241393,18:00:06,46255,I_09_1204235410404,139.949579,35.895615
11241394,18:00:06,46303,I_09_1204235410404,139.949619,35.895384
11241395,18:00:06,46310,I_09_1204235410404,139.949584,35.895589
11241396,18:00:06,46287,I_09_1204235410404,139.949621,35.895373
11241452,18:00:06,46044,I_09_1204235410419_p,139.949622,35.896316
11241453,18:00:06,46139,I_09_1204235410404,139.949572,35.89665
11241454,18:00:06,46180,I_09_1204235410404,139.949532,35.89697
11241455,18:00:06,46138,I_09_1204235410404,139.949506,35.897217
11241456,18:00:06,46168,I_09_1204235410404,139.949491,35.897598
11241488,18:00:06,47053,I_09_1204235410404,139.94917,35.897957
11241489,18:00:06,47047,I_09_1204235410404,139.949096,35.897966
11241490,18:00:06,47037,I_09_1204235410404,139.949021,35.897974
11241496,18:00:06,47059,I_09_1204235410404,139.949354,35.897545
11241497,18:00:06,47057,I_09_1204235410404,139.949383,35.897733
11241498,18:00:06,46965,I_09_1204235410404,139.94937,35.897652
11241661,18:00:07,47133,I_09_1204235410419_p,139.939867,35.899638
11241662,18:00:07,46833,I_09_1204235410404,139.939416,35.90021
11241663,18:00:07,46066,I_09_1204235410404,139.939182,35.900496
11241664,18:00:07,46084,I_09_1204235410404,139.93908,35.900622
11241674,18:00:07,46072,I_09_1204235410404,139.941772,35.896188
11241675,18:00:07,46085,I_09_1204235410404,139.941744,35.896243
11241676,18:00:07,46857,I_09_1204235410404,139.941717,35.896298
11241677,18:00:07,46103,I_09_1204235410404,139.941689,35.896353
11241678,18:00:07,46873,I_09_1204235410404,139.941662,35.896409
11241679,18:00:07,46876,I_09_1204235410404,139.941635,35.896464
11241680,18:00:07,46863,I_09_1204235410404,139.941607,35.896519
11241681,18:00:07,46885,I_09_1204235410419,139.941553,35.896627
11241682,18:00:07,46847,I_09_1204235410404,139.941508,35.896717
11241683,18:00:07,46110,I_09_1204235410404,139.94177,35.896192
11241697,18:00:07,46143,I_09_1204235410404,139.949914,35.894633
11241698,18:00:07,46147,I_09_1204235410404,139.949914,35.894633
11241699,18:00:07,46183,I_09_1204235410404,139.949902,35.894697
11241700,18:00:07,46590,I_09_1204235410404,139.949881,35.894812
11241701,18:00:07,46339,I_09_1204235410404,139.949842,35.89503
11241702,18:00:07,46834,I_09_1204235410404,139.949918,35.894608
11241703,18:00:07,46255,I_09_1204235410404,139.949564,35.895704
11241704,18:00:07,46303,I_09_1204235410404,139.949604,35.895473
11241705,18:00:07,46310,I_09_1204235410404,139.949568,35.895678
11241706,18:00:07,46287,I_09_1204235410404,139.949605,35.895462
11241761,18:00:07,46044,I_09_1204235410419_p,139.949622,35.896316
11241762,18:00:07,46139,I_09_1204235410404,139.949589,35.896532
11241763,18:00:07,46180,I_09_1204235410404,139.949545,35.896853
11241764,18:00:07,46138,I_09_1204235410404,139.949518,35.897105
11241765,18:00:07,46168,I_09_1204235410404,139.949477,35.897477
11241766,18:00:07,46127,I_09_1204235410404,139.949507,35.897731
11241797,18:00:07,47053,I_09_1204235410404,139.94917,35.897957
11241798,18:00:07,47047,I_09_1204235410404,139.949096,35.897966
11241799,18:00:07,47037,I_09_1204235410404,139.949021,35.897974
11241805,18:00:07,47059,I_09_1204235410404,139.949368,35.897639
11241806,18:00:07,46965,I_09_1204235410404,139.949385,35.897746
11241807,18:00:07,47057,I_09_1204235410404,139.949353,35.897529
11241969,18:00:08,47133,I_09_1204235410419_p,139.939867,35.899638
11241970,18:00:08,46833,I_09_1204235410404,139.939485,35.900125
11241971,18:00:08,46066,I_09_1204235410404,139.939235,35.900432
11241972,18:00:08,46084,I_09_1204235410404,139.93912,35.900573
11241983,18:00:08,46072,I_09_1204235410404,139.941775,35.896182
11241984,18:00:08,46085,I_09_1204235410404,139.941745,35.896243
11241985,18:00:08,46857,I_09_1204235410404,139.941717,35.896298
11241986,18:00:08,46103,I_09_1204235410404,139.941689,35.896353
11241987,18:00:08,46873,I_09_1204235410404,139.941662,35.896409
11241988,18:00:08,46876,I_09_1204235410404,139.941635,35.896464
11241989,18:00:08,46863,I_09_1204235410404,139.941607,35.896519
11241990,18:00:08,46885,I_09_1204235410419,139.941553,35.896627
11241991,18:00:08,46847,I_09_1204235410404,139.941508,35.896717
11241992,18:00:08,46110,I_09_1204235410404,139.941773,35.896185
11242005,18:00:08,46143,I_09_1204235410404,139.949917,35.894615
11242006,18:00:08,46147,I_09_1204235410404,139.949917,35.894615
11242007,18:00:08,46183,I_09_1204235410404,139.949904,35.894688
11242008,18:00:08,46590,I_09_1204235410404,139.949887,35.89478
11242009,18:00:08,46339,I_09_1204235410404,139.949855,35.894957
11242010,18:00:08,46834,I_09_1204235410404,139.949924,35.894577
11242011,18:00:08,46255,I_09_1204235410404,139.949548,35.895793
11242012,18:00:08,46303,I_09_1204235410404,139.949588,35.895562
11242013,18:00:08,46310,I_09_1204235410404,139.949553,35.895767
11242014,18:00:08,46287,I_09_1204235410404,139.94959,35.895551
11242071,18:00:08,46044,I_09_1204235410419_p,139.949622,35.896316
11242072,18:00:08,46139,I_09_1204235410404,139.949605,35.89643
11242073,18:00:08,46180,I_09_1204235410404,139.949559,35.896735
11242074,18:00:08,46138,I_09_1204235410404,139.94953,35.89699
11242075,18:00:08,46168,I_09_1204235410404,139.94949,35.897356
11242076,18:00:08,46127,I_09_1204235410404,139.949492,35.89761
11242105,18:00:08,47053,I_09_1204235410404,139.94917,35.897957
11242106,18:00:08,47047,I_09_1204235410404,139.949096,35.897966
11242107,18:00:08,47037,I_09_1204235410404,139.949021,35.897974
11242113,18:00:08,47059,I_09_1204235410404,139.949383,35.897733
11242114,18:00:08,47057,I_09_1204235410404,139.949366,35.897624
11242276,18:00:09,47133,I_09_1204235410419_p,139.939867,35.899638
11242277,18:00:09,46833,I_09_1204235410404,139.939555,35.900038
11242278,18:00:09,46066,I_09_1204235410404,139.939293,35.90036
11242279,18:00:09,46084,I_09_1204235410404,139.939167,35.900515
11242280,18:00:09,46789,I_09_1204235410404,139.939075,35.900628
11242291,18:00:09,46072,I_09_1204235410404,139.941783,35.896165
11242292,18:00:09,46085,I_09_1204235410404,139.941746,35.896239
11242293,18:00:09,46857,I_09_1204235410404,139.941717,35.896298
11242294,18:00:09,46103,I_09_1204235410404,139.941689,35.896353
11242295,18:00:09,46873,I_09_1204235410404,139.941662,35.896409
11242296,18:00:09,46876,I_09_1204235410404,139.941635,35.896464
11242297,18:00:09,46863,I_09_1204235410404,139.941607,35.896519
11242298,18:00:09,46885,I_09_1204235410419,139.941553,35.896627
11242299,18:00:09,46847,I_09_1204235410404,139.941508,35.896717
11242300,18:00:09,46110,I_09_1204235410404,139.941783,35.896165
11242314,18:00:09,46143,I_09_1204235410404,139.949921,35.89459
11242315,18:00:09,46147,I_09_1204235410404,139.949921,35.89459
11242316,18:00:09,46183,I_09_1204235410404,139.949906,35.894674
11242317,18:00:09,46590,I_09_1204235410404,139.949892,35.894751
11242318,18:00:09,46339,I_09_1204235410404,139.949866,35.894896
11242319,18:00:09,46255,I_09_1204235410404,139.949533,35.895883
11242320,18:00:09,46303,I_09_1204235410404,139.949573,35.895651
11242321,18:00:09,46310,I_09_1204235410404,139.949538,35.895856
11242322,18:00:09,46287,I_09_1204235410404,139.949575,35.89564
11242375,18:00:09,46044,I_09_1204235410419_p,139.949622,35.896316
11242376,18:00:09,46139,I_09_1204235410404,139.949618,35.896344
11242377,18:00:09,46180,I_09_1204235410404,139.949576,35.896621
11242378,18:00:09,46138,I_09_1204235410404,139.949543,35.896873
11242379,18:00:09,46168,I_09_1204235410404,139.949504,35.897235
11242380,18:00:09,46127,I_09_1204235410404,139.949478,35.897489
11242411,18:00:09,47053,I_09_1204235410404,139.94917,35.897957
11242412,18:00:09,47047,I_09_1204235410404,139.949096,35.897966
11242413,18:00:09,47037,I_09_1204235410404,139.949021,35.897974
11242420,18:00:09,47059,I_09_1204235410404,139.949353,35.89753
11242421,18:00:09,47057,I_09_1204235410404,139.94938,35.897717
11242583,18:00:10,47133,I_09_1204235410419_p,139.939867,35.899638
11242584,18:00:10,46833,I_09_1204235410404,139.939625,35.899949
11242585,18:00:10,46066,I_09_1204235410404,139.939356,35.900283
11242586,18:00:10,46084,I_09_1204235410404,139.939219,35.900451
11242587,18:00:10,46789,I_09_1204235410404,139.939104,35.900592
11242598,18:00:10,46072,I_09_1204235410404,139.941797,35.896138
11242599,18:00:10,46085,I_09_1204235410404,139.941752,35.896229
11242600,18:00:10,46857,I_09_1204235410404,139.941718,35.896295
11242601,18:00:10,46103,I_09_1204235410404,139.94169,35.896353
11242602,18:00:10,46873,I_09_1204235410404,139.941662,35.896409
11242603,18:00:10,46876,I_09_1204235410404,139.941635,35.896464
11242604,18:00:10,46863,I_09_1204235410404,139.941607,35.896519
11242605,18:00:10,46885,I_09_1204235410419,139.941553,35.896627
11242606,18:00:10,46847,I_09_1204235410404,139.941508,35.896717
11242607,18:00:10,46110,I_09_1204235410404,139.941795,35.896142
11242620,18:00:10,46183,I_09_1204235410404,139.94991,35.894653
11242621,18:00:10,46590,I_09_1204235410404,139.949899,35.894711
11242622,18:00:10,46339,I_09_1204235410404,139.949875,35.894843
11242623,18:00:10,46143,I_09_1204235410404,139.949918,35.894611
11242624,18:00:10,46147,I_09_1204235410404,139.949918,35.894611
11242625,18:00:10,46255,I_09_1204235410404,139.949518,35.895972
11242626,18:00:10,46303,I_09_1204235410404,139.949558,35.89574
11242627,18:00:10,46310,I_09_1204235410404,139.949522,35.895945
11242628,18:00:10,46287,I_09_1204235410404,139.949559,35.895729
11242683,18:00:10,46139,I_09_1204235410404,139.949632,35.896249
11242684,18:00:10,46044,I_09_1204235410419_p,139.949622,35.896316
11242685,18:00:10,46180,I_09_1204235410404,139.949593,35.896511
11242686,18:00:10,46138,I_09_1204235410404,139.949556,35.896756
11242687,18:00:10,46168,I_09_1204235410404,139.949517,35.897113
11242688,18:00:10,46127,I_09_1204235410404,139.949489,35.897368
11242719,18:00:10,47053,I_09_1204235410404,139.94917,35.897957
11242720,18:00:10,47047,I_09_1204235410404,139.949096,35.897966
11242721,18:00:10,47037,I_09_1204235410404,139.949021,35.897974
11242728,18:00:10,47059,I_09_1204235410404,139.949366,35.897624
11242891,18:00:11,47133,I_09_1204235410419_p,139.939867,35.899638
11242892,18:00:11,46833,I_09_1204235410404,139.939696,35.899858
11242893,18:00:11,46066,I_09_1204235410404,139.939423,35.900201
11242894,18:00:11,46084,I_09_1204235410404,139.939278,35.900379
11242895,18:00:11,46789,I_09_1204235410404,139.939142,35.900546
11242905,18:00:11,46085,I_09_1204235410404,139.941758,35.896217
11242906,18:00:11,46857,I_09_1204235410404,139.941722,35.896289
11242907,18:00:11,46103,I_09_1204235410404,139.941691,35.896351
11242908,18:00:11,46873,I_09_1204235410404,139.941662,35.896408
11242909,18:00:11,46876,I_09_1204235410404,139.941635,35.896464
11242910,18:00:11,46863,I_09_1204235410404,139.941607,35.896519
11242911,18:00:11,46885,I_09_1204235410419,139.941553,35.896627
11242912,18:00:11,46847,I_09_1204235410404,139.941508,35.896717
11242913,18:00:11,46072,I_09_1204235410404,139.941735,35.896262
11242914,18:00:11,46110,I_09_1204235410404,139.941799,35.896133
11242929,18:00:11,46183,I_09_1204235410404,139.949915,35.894624
11242930,18:00:11,46590,I_09_1204235410404,139.949908,35.894662
11242931,18:00:11,46339,I_09_1204235410404,139.949885,35.89479
11242932,18:00:11,46255,I_09_1204235410404,139.949503,35.896061
11242933,18:00:11,46303,I_09_1204235410404,139.949542,35.895829
11242934,18:00:11,46310,I_09_1204235410404,139.949507,35.896034
11242935,18:00:11,46287,I_09_1204235410404,139.949544,35.895818
11242992,18:00:11,46139,I_09_1204235410404,139.949648,35.896146
11242993,18:00:11,46044,I_09_1204235410419_p,139.949622,35.896316
11242994,18:00:11,46180,I_09_1204235410404,139.94961,35.896397
11242995,18:00:11,46138,I_09_1204235410404,139.949573,35.896641
11242996,18:00:11,46168,I_09_1204235410404,139.94953,35.896992
11242997,18:00:11,46127,I_09_1204235410404,139.949502,35.897247
11243026,18:00:11,47053,I_09_1204235410404,139.94917,35.897957
11243027,18:00:11,47047,I_09_1204235410404,139.949096,35.897966
11243028,18:00:11,47037,I_09_1204235410404,139.949021,35.897974
11243035,18:00:11,47059,I_09_1204235410404,139.94938,35.897718
11243195,18:00:12,47133,I_09_1204235410419_p,139.939867,35.899638
11243196,18:00:12,46833,I_09_1204235410404,139.939767,35.899767
11243197,18:00:12,46066,I_09_1204235410404,139.939492,35.900116
11243198,18:00:12,46084,I_09_1204235410404,139.939341,35.900302
11243199,18:00:12,46789,I_09_1204235410404,139.939187,35.90049
11243200,18:00:12,46096,I_09_1204235410404,139.939084,35.900617
11243201,18:00:12,46920,I_09_1204235410404,139.939077,35.900626
11243211,18:00:12,46085,I_09_1204235410404,139.941758,35.896216
