,Time,VID,Type,Pos.x,Pos.y
5699,06:31:44,889,I_09_1204235410404,139.941334,35.897067
5700,06:31:44,941,I_09_1204235410404,139.941442,35.896851
5738,06:31:44,463,I_09_1204235410404,139.949389,35.897774
5739,06:31:44,460,I_09_1204235410404,139.94937,35.897651
5793,06:31:45,702,I_09_1204235410404,139.939129,35.900562
5805,06:31:45,889,I_09_1204235410404,139.941281,35.897174
5806,06:31:45,941,I_09_1204235410404,139.941389,35.896958
5843,06:31:45,463,I_09_1204235410404,139.949392,35.897791
5844,06:31:45,460,I_09_1204235410404,139.949376,35.897689
5899,06:31:46,702,I_09_1204235410404,139.939175,35.900505
5910,06:31:46,889,I_09_1204235410404,139.941227,35.897282
5911,06:31:46,941,I_09_1204235410404,139.941335,35.897066
5949,06:31:46,463,I_09_1204235410404,139.949392,35.897794
5950,06:31:46,460,I_09_1204235410404,139.94938,35.897714
6005,06:31:47,702,I_09_1204235410404,139.939228,35.900441
6006,06:31:47,740,I_09_1204235410404,139.939095,35.900603
6016,06:31:47,889,I_09_1204235410404,139.941174,35.897389
6017,06:31:47,941,I_09_1204235410404,139.941282,35.897173
6053,06:31:47,463,I_09_1204235410404,139.949392,35.897794
6054,06:31:47,460,I_09_1204235410404,139.949382,35.897726
6109,06:31:48,702,I_09_1204235410404,139.939286,35.900369
6110,06:31:48,740,I_09_1204235410404,139.939139,35.900549
6120,06:31:48,889,I_09_1204235410404,139.941121,35.897497
6121,06:31:48,941,I_09_1204235410404,139.941228,35.89728
6147,06:31:48,131,I_09_1204235410404,139.949508,35.897738
6158,06:31:48,463,I_09_1204235410404,139.949392,35.897794
6159,06:31:48,460,I_09_1204235410404,139.949383,35.897732
6215,06:31:49,702,I_09_1204235410404,139.939349,35.900291
6216,06:31:49,740,I_09_1204235410404,139.93919,35.900487
6225,06:31:49,889,I_09_1204235410404,139.941067,35.897604
6226,06:31:49,941,I_09_1204235410404,139.941175,35.897388
6252,06:31:49,131,I_09_1204235410404,139.949495,35.897635
6263,06:31:49,463,I_09_1204235410404,139.949392,35.897794
6264,06:31:49,460,I_09_1204235410404,139.949383,35.897734
6320,06:31:50,702,I_09_1204235410404,139.939416,35.90021
6321,06:31:50,740,I_09_1204235410404,139.939247,35.900417
6330,06:31:50,889,I_09_1204235410404,139.941014,35.897711
6331,06:31:50,941,I_09_1204235410404,139.941121,35.897495
6357,06:31:50,131,I_09_1204235410404,139.949482,35.897526
6368,06:31:50,463,I_09_1204235410404,139.949392,35.897794
6369,06:31:50,460,I_09_1204235410404,139.949383,35.897734
6425,06:31:51,702,I_09_1204235410404,139.939485,35.900125
6426,06:31:51,740,I_09_1204235410404,139.939309,35.900341
6435,06:31:51,889,I_09_1204235410404,139.94096,35.897819
6436,06:31:51,941,I_09_1204235410404,139.941068,35.897603
6461,06:31:51,131,I_09_1204235410404,139.949484,35.897413
6472,06:31:51,463,I_09_1204235410404,139.949392,35.897794
6473,06:31:51,460,I_09_1204235410404,139.949383,35.897734
6530,06:31:52,702,I_09_1204235410404,139.939555,35.900038
6531,06:31:52,740,I_09_1204235410404,139.939375,35.90026
6540,06:31:52,889,I_09_1204235410404,139.940907,35.897926
6541,06:31:52,941,I_09_1204235410404,139.941014,35.89771
6567,06:31:52,131,I_09_1204235410404,139.949497,35.897297
6579,06:31:52,463,I_09_1204235410404,139.949392,35.897794
6580,06:31:52,460,I_09_1204235410404,139.949383,35.897734
6638,06:31:53,702,I_09_1204235410404,139.939625,35.899949
6639,06:31:53,740,I_09_1204235410404,139.939443,35.900176
6648,06:31:53,889,I_09_1204235410404,139.940851,35.898033
6649,06:31:53,941,I_09_1204235410404,139.940961,35.897817
6676,06:31:53,131,I_09_1204235410404,139.94951,35.897179
6688,06:31:53,463,I_09_1204235410404,139.949392,35.897794
6689,06:31:53,460,I_09_1204235410404,139.949383,35.897734
6747,06:31:54,702,I_09_1204235410404,139.939696,35.899858
6748,06:31:54,740,I_09_1204235410404,139.939513,35.90009
6755,06:31:54,889,I_09_1204235410404,139.940794,35.898138
6756,06:31:54,941,I_09_1204235410404,139.940907,35.897925
6784,06:31:54,131,I_09_1204235410404,139.949523,35.89706
6797,06:31:54,463,I_09_1204235410404,139.949392,35.897794
6798,06:31:54,460,I_09_1204235410404,139.949383,35.897734
6856,06:31:55,702,I_09_1204235410404,139.939767,35.899767
6857,06:31:55,740,I_09_1204235410404,139.939584,35.900002
6864,06:31:55,889,I_09_1204235410404,139.940736,35.898243
6865,06:31:55,941,I_09_1204235410404,139.940852,35.898031
6891,06:31:55,131,I_09_1204235410404,139.949535,35.896941
6907,06:31:55,463,I_09_1204235410404,139.949392,35.897794
6908,06:31:55,460,I_09_1204235410404,139.949383,35.897734
6964,06:31:56,702,I_09_1204235410404,139.939839,35.899676
6965,06:31:56,740,I_09_1204235410404,139.939655,35.899911
6971,06:31:56,889,I_09_1204235410404,139.940679,35.898349
6972,06:31:56,941,I_09_1204235410404,139.940795,35.898136
7002,06:31:56,131,I_09_1204235410404,139.949548,35.89682
7017,06:31:56,460,I_09_1204235410404,139.949383,35.897734
7018,06:31:56,463,I_09_1204235410404,139.949353,35.897503
7074,06:31:57,702,I_09_1204235410404,139.939907,35.899583
7075,06:31:57,740,I_09_1204235410404,139.939726,35.899821
7079,06:31:57,889,I_09_1204235410404,139.940622,35.898454
7080,06:31:57,941,I_09_1204235410404,139.940737,35.898242
7111,06:31:57,131,I_09_1204235410404,139.949564,35.8967
7126,06:31:57,460,I_09_1204235410404,139.949383,35.897738
7127,06:31:57,463,I_09_1204235410404,139.949353,35.897524
7182,06:31:58,702,I_09_1204235410404,139.939976,35.899489
7183,06:31:58,740,I_09_1204235410404,139.939797,35.899729
7188,06:31:58,889,I_09_1204235410404,139.940563,35.898559
7189,06:31:58,941,I_09_1204235410404,139.94068,35.898347
7222,06:31:58,131,I_09_1204235410404,139.949582,35.89658
7234,06:31:58,460,I_09_1204235410404,139.949385,35.897751
7235,06:31:58,463,I_09_1204235410404,139.949356,35.897558
7290,06:31:59,702,I_09_1204235410404,139.940045,35.899395
7291,06:31:59,740,I_09_1204235410404,139.939867,35.899637
7299,06:31:59,889,I_09_1204235410404,139.940503,35.898662
7300,06:31:59,941,I_09_1204235410404,139.940622,35.898452
7335,06:31:59,131,I_09_1204235410404,139.9496,35.896459
7347,06:31:59,460,I_09_1204235410404,139.949389,35.897773
7348,06:31:59,463,I_09_1204235410404,139.949363,35.897605
7404,06:32:00,702,I_09_1204235410404,139.940113,35.8993
7405,06:32:00,740,I_09_1204235410404,139.939936,35.899543
7412,06:32:00,889,I_09_1204235410404,139.940442,35.898766
7413,06:32:00,941,I_09_1204235410404,139.940564,35.898557
7449,06:32:00,131,I_09_1204235410404,139.949619,35.896339
7462,06:32:00,463,I_09_1204235410404,139.949372,35.897664
7463,06:32:00,460,I_09_1204235410404,139.949353,35.897505
7517,06:32:01,702,I_09_1204235410404,139.940176,35.899202
7518,06:32:01,740,I_09_1204235410404,139.940005,35.899449
7525,06:32:01,889,I_09_1204235410404,139.940382,35.89887
7526,06:32:01,941,I_09_1204235410404,139.940504,35.898661
7564,06:32:01,131,I_09_1204235410404,139.949637,35.896219
7576,06:32:01,463,I_09_1204235410404,139.949383,35.897733
7577,06:32:01,460,I_09_1204235410404,139.949355,35.897552
7629,06:32:02,702,I_09_1204235410404,139.940239,35.899104
7630,06:32:02,740,I_09_1204235410404,139.940074,35.899356
7635,06:32:02,941,I_09_1204235410404,139.940443,35.898765
7636,06:32:02,889,I_09_1204235410404,139.940407,35.898826
7677,06:32:02,131,I_09_1204235410404,139.949655,35.896098
7689,06:32:02,460,I_09_1204235410404,139.949364,35.897611
7742,06:32:03,740,I_09_1204235410404,139.94014,35.899259
7743,06:32:03,702,I_09_1204235410404,139.940209,35.89915
7744,06:32:03,889,I_09_1204235410404,139.940253,35.899082
7748,06:32:03,941,I_09_1204235410404,139.940383,35.898868
7788,06:32:03,131,I_09_1204235410404,139.949673,35.895978
7800,06:32:03,460,I_09_1204235410404,139.949375,35.897681
7854,06:32:04,740,I_09_1204235410404,139.940202,35.899161
7855,06:32:04,889,I_09_1204235410404,139.94019,35.89918
7859,06:32:04,941,I_09_1204235410404,139.940408,35.898824
7860,06:32:04,702,I_09_1204235410404,139.94037,35.89889
7902,06:32:04,131,I_09_1204235410404,139.949665,35.896029
7912,06:32:04,460,I_09_1204235410404,139.949387,35.897758
7966,06:32:05,740,I_09_1204235410404,139.940265,35.899062
7967,06:32:05,701,I_09_1204235410404,139.939073,35.900631
7968,06:32:05,889,I_09_1204235410404,139.940127,35.899279
7969,06:32:05,941,I_09_1204235410404,139.940253,35.899082
7972,06:32:05,702,I_09_1204235410404,139.94043,35.898787
7975,06:32:05,131,I_09_1204235410404,139.949712,35.895746
8078,06:32:06,701,I_09_1204235410404,139.939146,35.90054
8079,06:32:06,740,I_09_1204235410404,139.940235,35.899109
8080,06:32:06,889,I_09_1204235410404,139.94006,35.899374
8081,06:32:06,941,I_09_1204235410404,139.94019,35.899179
8084,06:32:06,702,I_09_1204235410404,139.940491,35.898683
8087,06:32:06,131,I_09_1204235410404,139.94973,35.895645
8194,06:32:07,701,I_09_1204235410404,139.93922,35.90045
8195,06:32:07,889,I_09_1204235410404,139.939991,35.899468
8196,06:32:07,941,I_09_1204235410404,139.940128,35.899277
8199,06:32:07,702,I_09_1204235410404,139.940551,35.89858
8200,06:32:07,740,I_09_1204235410404,139.940394,35.898849
8203,06:32:07,131,I_09_1204235410404,139.949748,35.895545
8311,06:32:08,701,I_09_1204235410404,139.939294,35.900359
8312,06:32:08,889,I_09_1204235410404,139.939922,35.899562
8313,06:32:08,941,I_09_1204235410404,139.940061,35.899373
8316,06:32:08,702,I_09_1204235410404,139.94061,35.898475
8317,06:32:08,740,I_09_1204235410404,139.940454,35.898745
8320,06:32:08,131,I_09_1204235410404,139.949766,35.895445
8429,06:32:09,701,I_09_1204235410404,139.939367,35.900269
8430,06:32:09,889,I_09_1204235410404,139.939853,35.899656
8431,06:32:09,941,I_09_1204235410404,139.939992,35.899467
8434,06:32:09,702,I_09_1204235410404,139.940668,35.89837
8435,06:32:09,740,I_09_1204235410404,139.940515,35.898642
8439,06:32:09,131,I_09_1204235410404,139.949785,35.895344
8551,06:32:10,701,I_09_1204235410404,139.939441,35.900179
8552,06:32:10,889,I_09_1204235410404,139.939782,35.899749
8553,06:32:10,941,I_09_1204235410404,139.939923,35.899561
8556,06:32:10,702,I_09_1204235410404,139.940725,35.898264
8557,06:32:10,740,I_09_1204235410404,139.940575,35.898538
8561,06:32:10,131,I_09_1204235410404,139.949803,35.895244
8671,06:32:11,701,I_09_1204235410404,139.939515,35.900088
8672,06:32:11,889,I_09_1204235410404,139.93971,35.899841
8673,06:32:11,941,I_09_1204235410404,139.939854,35.899655
8676,06:32:11,702,I_09_1204235410404,139.940782,35.898159
8677,06:32:11,740,I_09_1204235410404,139.940633,35.898433
8681,06:32:11,131,I_09_1204235410404,139.949821,35.895143
8789,06:32:12,701,I_09_1204235410404,139.939588,35.899997
8790,06:32:12,889,I_09_1204235410404,139.939638,35.899933
8791,06:32:12,941,I_09_1204235410404,139.939783,35.899747
8794,06:32:12,702,I_09_1204235410404,139.94084,35.898054
8795,06:32:12,740,I_09_1204235410404,139.940691,35.898328
8799,06:32:12,131,I_09_1204235410404,139.949839,35.895043
8906,06:32:13,701,I_09_1204235410404,139.93966,35.899905
8907,06:32:13,889,I_09_1204235410404,139.939566,35.900024
8908,06:32:13,941,I_09_1204235410404,139.939711,35.899839
8911,06:32:13,702,I_09_1204235410404,139.940896,35.897948
8912,06:32:13,740,I_09_1204235410404,139.940748,35.898222
8916,06:32:13,131,I_09_1204235410404,139.949857,35.894943
9023,06:32:14,701,I_09_1204235410404,139.939731,35.899813
9024,06:32:14,889,I_09_1204235410404,139.939493,35.900115
9025,06:32:14,941,I_09_1204235410404,139.939639,35.899931
9027,06:32:14,702,I_09_1204235410404,139.94095,35.89784
9028,06:32:14,740,I_09_1204235410404,139.940805,35.898117
9032,06:32:14,131,I_09_1204235410404,139.949876,35.894842
9141,06:32:15,701,I_09_1204235410404,139.939803,35.899721
9142,06:32:15,889,I_09_1204235410404,139.939419,35.900206
9143,06:32:15,941,I_09_1204235410404,139.939567,35.900023
9145,06:32:15,702,I_09_1204235410404,139.941003,35.897733
9146,06:32:15,740,I_09_1204235410404,139.940863,35.898012
9150,06:32:15,131,I_09_1204235410404,139.949894,35.894742
9260,06:32:16,701,I_09_1204235410404,139.939874,35.899628
9261,06:32:16,941,I_09_1204235410404,139.939494,35.900113
9262,06:32:16,889,I_09_1204235410404,139.939346,35.900295
9265,06:32:16,702,I_09_1204235410404,139.941056,35.897626
9266,06:32:16,740,I_09_1204235410404,139.940917,35.897905
9270,06:32:16,131,I_09_1204235410404,139.949912,35.894641
9379,06:32:17,701,I_09_1204235410404,139.939943,35.899534
9380,06:32:17,718,I_09_1204235410419,139.939124,35.900568
9381,06:32:17,941,I_09_1204235410404,139.939422,35.900202
9382,06:32:17,889,I_09_1204235410404,139.93928,35.900376
9384,06:32:17,702,I_09_1204235410404,139.94111,35.897518
9385,06:32:17,740,I_09_1204235410404,139.940971,35.897797
9388,06:32:17,131,I_09_1204235410404,139.94992,35.894596
9389,06:32:17,186,I_09_1204235410404,139.949763,35.894546
9497,06:32:18,701,I_09_1204235410404,139.940012,35.89944
9498,06:32:18,718,I_09_1204235410419,139.939198,35.900477
9499,06:32:18,889,I_09_1204235410404,139.939223,35.900446
9500,06:32:18,941,I_09_1204235410404,139.939356,35.900284
9503,06:32:18,702,I_09_1204235410404,139.941163,35.897411
9504,06:32:18,740,I_09_1204235410404,139.941024,35.89769
9508,06:32:18,186,I_09_1204235410404,139.949747,35.894635
9615,06:32:19,701,I_09_1204235410404,139.940081,35.899346
9616,06:32:19,718,I_09_1204235410419,139.939272,35.900387
9617,06:32:19,889,I_09_1204235410404,139.939175,35.900505
9618,06:32:19,941,I_09_1204235410404,139.939296,35.900356
9621,06:32:19,702,I_09_1204235410404,139.941217,35.897303
9622,06:32:19,740,I_09_1204235410404,139.941078,35.897583
9626,06:32:19,186,I_09_1204235410404,139.949732,35.894724
9734,06:32:20,701,I_09_1204235410404,139.940146,35.899249
9735,06:32:20,718,I_09_1204235410419,139.939345,35.900296
9736,06:32:20,889,I_09_1204235410404,139.939135,35.900554
9737,06:32:20,941,I_09_1204235410404,139.939245,35.900419
9740,06:32:20,702,I_09_1204235410404,139.94127,35.897196
9741,06:32:20,740,I_09_1204235410404,139.941131,35.897475
9745,06:32:20,186,I_09_1204235410404,139.949717,35.894814
9746,06:32:20,195,I_09_1204235410404,139.949757,35.894582
9854,06:32:21,701,I_09_1204235410404,139.940209,35.899151
9855,06:32:21,718,I_09_1204235410419,139.939419,35.900206
9856,06:32:21,889,I_09_1204235410404,139.939105,35.900591
9857,06:32:21,941,I_09_1204235410404,139.939202,35.900472
9860,06:32:21,702,I_09_1204235410404,139.941324,35.897088
9861,06:32:21,740,I_09_1204235410404,139.941185,35.897368
9865,06:32:21,186,I_09_1204235410404,139.949701,35.894903
9866,06:32:21,195,I_09_1204235410404,139.949741,35.894671
9867,06:32:21,197,I_09_1204235410404,139.949758,35.894573
9973,06:32:22,718,I_09_1204235410419,139.939493,35.900115
9974,06:32:22,701,I_09_1204235410404,139.940179,35.899198
9975,06:32:22,889,I_09_1204235410404,139.939083,35.900618
9976,06:32:22,941,I_09_1204235410404,139.939167,35.900515
9978,06:32:22,702,I_09_1204235410404,139.941377,35.896981
9979,06:32:22,740,I_09_1204235410404,139.941238,35.89726
9983,06:32:22,186,I_09_1204235410404,139.949686,35.894992
9984,06:32:22,195,I_09_1204235410404,139.949726,35.89476
9985,06:32:22,197,I_09_1204235410404,139.949743,35.894662
10092,06:32:23,718,I_09_1204235410419,139.939566,35.900024
10093,06:32:23,701,I_09_1204235410404,139.940241,35.899099
10094,06:32:23,889,I_09_1204235410404,139.93907,35.900634
10095,06:32:23,941,I_09_1204235410404,139.93914,35.900548
10097,06:32:23,702,I_09_1204235410404,139.941431,35.896874
10098,06:32:23,740,I_09_1204235410404,139.941292,35.897153
10102,06:32:23,186,I_09_1204235410404,139.949671,35.895081
10103,06:32:23,195,I_09_1204235410404,139.949711,35.894849
10104,06:32:23,197,I_09_1204235410404,139.949727,35.894751
10211,06:32:24,718,I_09_1204235410419,139.939638,35.899933
10212,06:32:24,723,I_09_1204235410419,139.939102,35.900595
10213,06:32:24,889,I_09_1204235410404,139.939065,35.90064
10214,06:32:24,941,I_09_1204235410404,139.939122,35.90057
10215,06:32:24,702,I_09_1204235410404,139.941484,35.896766
10216,06:32:24,740,I_09_1204235410404,139.941345,35.897046
10217,06:32:24,701,I_09_1204235410404,139.9404,35.898838
10221,06:32:24,186,I_09_1204235410404,139.949656,35.89517
10222,06:32:24,195,I_09_1204235410404,139.949695,35.894938
10223,06:32:24,197,I_09_1204235410404,139.949712,35.89484
10328,06:32:25,718,I_09_1204235410419,139.93971,35.899841
10329,06:32:25,723,I_09_1204235410419,139.939176,35.900504
10330,06:32:25,889,I_09_1204235410404,139.939065,35.90064
10331,06:32:25,941,I_09_1204235410404,139.939112,35.900583
10332,06:32:25,702,I_09_1204235410404,139.941537,35.896659
10333,06:32:25,740,I_09_1204235410404,139.941399,35.896938
10334,06:32:25,701,I_09_1204235410404,139.94046,35.898735
10338,06:32:25,186,I_09_1204235410404,139.94964,35.895259
10339,06:32:25,195,I_09_1204235410404,139.94968,35.895027
10340,06:32:25,212,I_09_1204235410404,139.949749,35.894626
10341,06:32:25,197,I_09_1204235410404,139.949697,35.894929
10445,06:32:26,718,I_09_1204235410419,139.939782,35.899749
10446,06:32:26,723,I_09_1204235410419,139.939249,35.900414
10447,06:32:26,889,I_09_1204235410404,139.939065,35.90064
10448,06:32:26,941,I_09_1204235410404,139.939106,35.900589
10449,06:32:26,702,I_09_1204235410404,139.941591,35.896552
10450,06:32:26,740,I_09_1204235410404,139.941452,35.896831
10451,06:32:26,701,I_09_1204235410404,139.940521,35.898631
10455,06:32:26,186,I_09_1204235410404,139.949625,35.895348
10456,06:32:26,195,I_09_1204235410404,139.949665,35.895116
10457,06:32:26,212,I_09_1204235410404,139.949734,35.894716
10458,06:32:26,197,I_09_1204235410404,139.949682,35.895018
10563,06:32:27,718,I_09_1204235410419,139.939853,35.899656
10564,06:32:27,723,I_09_1204235410419,139.939323,35.900323
10565,06:32:27,889,I_09_1204235410404,139.939065,35.90064
10566,06:32:27,941,I_09_1204235410404,139.939104,35.900592
10567,06:32:27,702,I_09_1204235410404,139.941639,35.896455
10568,06:32:27,740,I_09_1204235410404,139.941505,35.896723
10569,06:32:27,701,I_09_1204235410404,139.940581,35.898528
10573,06:32:27,186,I_09_1204235410404,139.94961,35.895437
10574,06:32:27,195,I_09_1204235410404,139.949649,35.895206
10575,06:32:27,212,I_09_1204235410404,139.949718,35.894805
10576,06:32:27,197,I_09_1204235410404,139.949666,35.895108
10680,06:32:28,718,I_09_1204235410419,139.939922,35.899562
