,Time,VID,Type,Pos.x,Pos.y
9024128,16:00:01,37985,I_09_1204235410404,139.949474,35.896228
9024129,16:00:01,38599,I_09_1204235410404,139.949443,35.896406
9024191,16:00:01,37938,I_09_1204235410404,139.94961,35.896394
9024192,16:00:01,37912,I_09_1204235410404,139.949563,35.896706
9024193,16:00:01,37927,I_09_1204235410404,139.949529,35.896997
9024194,16:00:01,37904,I_09_1204235410404,139.949499,35.897273
9024195,16:00:01,37929,I_09_1204235410404,139.949482,35.897524
9024196,16:00:01,37919,I_09_1204235410404,139.949575,35.896628
9024217,16:00:01,38454,I_09_1204235410404,139.94917,35.897957
9024218,16:00:01,38618,I_09_1204235410404,139.949096,35.897966
9024219,16:00:01,38622,I_09_1204235410404,139.94902,35.897974
9024220,16:00:01,37867,I_09_1204235410404,139.948241,35.89806
9024221,16:00:01,38615,I_09_1204235410404,139.94785,35.898099
9024223,16:00:01,38619,I_09_1204235410404,139.949379,35.896814
9024319,16:00:02,38147,I_09_1204235410404,139.940452,35.898749
9024320,16:00:02,38152,I_09_1204235410404,139.940608,35.898479
9024321,16:00:02,37868,I_09_1204235410404,139.941799,35.896133
9024322,16:00:02,38474,I_09_1204235410404,139.941772,35.896188
9024323,16:00:02,37860,I_09_1204235410404,139.941744,35.896243
9024324,16:00:02,38340,I_09_1204235410404,139.941717,35.896298
9024325,16:00:02,38342,I_09_1204235410404,139.941689,35.896353
9024326,16:00:02,38452,I_09_1204235410404,139.941662,35.896409
9024327,16:00:02,38470,I_09_1204235410404,139.941635,35.896464
9024328,16:00:02,38443,I_09_1204235410404,139.941607,35.896519
9024329,16:00:02,38478,I_09_1204235410404,139.94158,35.896574
9024330,16:00:02,38050,I_09_1204235410404,139.942339,35.896283
9024368,16:00:02,38610,I_09_1204235410404,139.949436,35.896447
9024369,16:00:02,37997,I_09_1204235410404,139.949469,35.896253
9024370,16:00:02,38000,I_09_1204235410404,139.949501,35.896068
9024371,16:00:02,37985,I_09_1204235410404,139.949458,35.896317
9024372,16:00:02,38599,I_09_1204235410404,139.949428,35.896495
9024434,16:00:02,37938,I_09_1204235410404,139.949628,35.896273
9024435,16:00:02,37912,I_09_1204235410404,139.949581,35.896586
9024436,16:00:02,37927,I_09_1204235410404,139.949542,35.896877
9024437,16:00:02,37904,I_09_1204235410404,139.949513,35.897154
9024438,16:00:02,37929,I_09_1204235410404,139.949484,35.897408
9024439,16:00:02,37925,I_09_1204235410404,139.949501,35.89768
9024440,16:00:02,37919,I_09_1204235410404,139.949593,35.89651
9024460,16:00:02,38454,I_09_1204235410404,139.94917,35.897957
9024461,16:00:02,38618,I_09_1204235410404,139.949096,35.897966
9024462,16:00:02,38622,I_09_1204235410404,139.949021,35.897974
9024463,16:00:02,37867,I_09_1204235410404,139.948381,35.898044
9024464,16:00:02,38615,I_09_1204235410404,139.947995,35.898085
9024466,16:00:02,38619,I_09_1204235410404,139.949372,35.896909
9024559,16:00:03,38489,I_09_1204235410404,139.93909,35.900609
9024563,16:00:03,38147,I_09_1204235410404,139.940391,35.898853
9024564,16:00:03,38152,I_09_1204235410404,139.940549,35.898583
9024565,16:00:03,37868,I_09_1204235410404,139.941799,35.896133
9024566,16:00:03,38474,I_09_1204235410404,139.941772,35.896188
9024567,16:00:03,37860,I_09_1204235410404,139.941744,35.896243
9024568,16:00:03,38340,I_09_1204235410404,139.941717,35.896298
9024569,16:00:03,38342,I_09_1204235410404,139.941689,35.896353
9024570,16:00:03,38452,I_09_1204235410404,139.941662,35.896409
9024571,16:00:03,38470,I_09_1204235410404,139.941635,35.896464
9024572,16:00:03,38443,I_09_1204235410404,139.941607,35.896519
9024573,16:00:03,38478,I_09_1204235410404,139.94158,35.896574
9024574,16:00:03,38050,I_09_1204235410404,139.942237,35.896235
9024612,16:00:03,38610,I_09_1204235410404,139.949421,35.896536
9024613,16:00:03,37997,I_09_1204235410404,139.949454,35.896342
9024614,16:00:03,38000,I_09_1204235410404,139.949486,35.896157
9024615,16:00:03,37985,I_09_1204235410404,139.949443,35.896406
9024676,16:00:03,37938,I_09_1204235410404,139.949647,35.896153
9024677,16:00:03,37912,I_09_1204235410404,139.949599,35.896467
9024678,16:00:03,37927,I_09_1204235410404,139.949556,35.896757
9024679,16:00:03,37904,I_09_1204235410404,139.949525,35.897034
9024680,16:00:03,37929,I_09_1204235410404,139.949497,35.89729
9024681,16:00:03,37925,I_09_1204235410404,139.949487,35.897567
9024682,16:00:03,37919,I_09_1204235410404,139.949611,35.89639
9024704,16:00:03,38454,I_09_1204235410404,139.94917,35.897957
9024705,16:00:03,38618,I_09_1204235410404,139.949096,35.897966
9024706,16:00:03,38622,I_09_1204235410404,139.949021,35.897974
9024707,16:00:03,37867,I_09_1204235410404,139.948509,35.89803
9024708,16:00:03,38615,I_09_1204235410404,139.94814,35.898071
9024710,16:00:03,38619,I_09_1204235410404,139.949364,35.897004
9024711,16:00:03,38599,I_09_1204235410404,139.949387,35.896758
9024803,16:00:04,38489,I_09_1204235410404,139.939129,35.900562
9024807,16:00:04,38152,I_09_1204235410404,139.940488,35.898687
9024808,16:00:04,38147,I_09_1204235410404,139.940417,35.898809
9024809,16:00:04,37868,I_09_1204235410404,139.941799,35.896133
9024810,16:00:04,38474,I_09_1204235410404,139.941772,35.896188
9024811,16:00:04,37860,I_09_1204235410404,139.941744,35.896243
9024812,16:00:04,38340,I_09_1204235410404,139.941717,35.896298
9024813,16:00:04,38342,I_09_1204235410404,139.941689,35.896353
9024814,16:00:04,38452,I_09_1204235410404,139.941662,35.896409
9024815,16:00:04,38470,I_09_1204235410404,139.941635,35.896464
9024816,16:00:04,38443,I_09_1204235410404,139.941607,35.896519
9024817,16:00:04,38478,I_09_1204235410404,139.94158,35.896574
9024818,16:00:04,38050,I_09_1204235410404,139.942151,35.896194
9024856,16:00:04,37997,I_09_1204235410404,139.949439,35.896431
9024857,16:00:04,38000,I_09_1204235410404,139.949471,35.896246
9024858,16:00:04,37985,I_09_1204235410404,139.949428,35.896495
9024859,16:00:04,38610,I_09_1204235410404,139.949434,35.896461
9024922,16:00:04,37938,I_09_1204235410404,139.949665,35.896033
9024923,16:00:04,37912,I_09_1204235410404,139.949617,35.896349
9024924,16:00:04,37927,I_09_1204235410404,139.949574,35.896637
9024925,16:00:04,37904,I_09_1204235410404,139.949538,35.896914
9024926,16:00:04,37929,I_09_1204235410404,139.949511,35.897171
9024927,16:00:04,37925,I_09_1204235410404,139.94948,35.897451
9024928,16:00:04,37956,I_09_1204235410404,139.949505,35.897712
9024929,16:00:04,37919,I_09_1204235410404,139.949629,35.896271
9024948,16:00:04,38454,I_09_1204235410404,139.94917,35.897957
9024949,16:00:04,38618,I_09_1204235410404,139.949096,35.897966
9024950,16:00:04,38622,I_09_1204235410404,139.949021,35.897974
9024951,16:00:04,37867,I_09_1204235410404,139.948623,35.898018
9024952,16:00:04,38615,I_09_1204235410404,139.948282,35.898055
9024954,16:00:04,38619,I_09_1204235410404,139.949357,35.897099
9024955,16:00:04,38599,I_09_1204235410404,139.949376,35.896852
9025046,16:00:05,38489,I_09_1204235410404,139.939175,35.900505
9025047,16:00:05,38147,I_09_1204235410404,139.940259,35.899072
9025051,16:00:05,38152,I_09_1204235410404,139.940428,35.89879
9025052,16:00:05,37868,I_09_1204235410404,139.941799,35.896133
9025053,16:00:05,38474,I_09_1204235410404,139.941772,35.896188
9025054,16:00:05,37860,I_09_1204235410404,139.941744,35.896243
9025055,16:00:05,38340,I_09_1204235410404,139.941717,35.896298
9025056,16:00:05,38342,I_09_1204235410404,139.941689,35.896353
9025057,16:00:05,38452,I_09_1204235410404,139.941662,35.896409
9025058,16:00:05,38470,I_09_1204235410404,139.941635,35.896464
9025059,16:00:05,38443,I_09_1204235410404,139.941607,35.896519
9025060,16:00:05,38478,I_09_1204235410404,139.94158,35.896574
9025061,16:00:05,38050,I_09_1204235410404,139.942079,35.896161
9025099,16:00:05,37997,I_09_1204235410404,139.949424,35.89652
9025100,16:00:05,38000,I_09_1204235410404,139.949455,35.896335
9025101,16:00:05,38610,I_09_1204235410404,139.949419,35.89655
9025102,16:00:05,37985,I_09_1204235410404,139.949441,35.89642
9025164,16:00:05,37912,I_09_1204235410404,139.949635,35.896232
9025165,16:00:05,37927,I_09_1204235410404,139.949592,35.896516
9025166,16:00:05,37904,I_09_1204235410404,139.949551,35.896793
9025167,16:00:05,37929,I_09_1204235410404,139.949524,35.897051
9025168,16:00:05,37925,I_09_1204235410404,139.949493,35.897333
9025169,16:00:05,37956,I_09_1204235410404,139.949491,35.897599
9025170,16:00:05,37919,I_09_1204235410404,139.949647,35.896151
9025171,16:00:05,37938,I_09_1204235410404,139.949657,35.896084
9025190,16:00:05,38454,I_09_1204235410404,139.94917,35.897957
9025191,16:00:05,38618,I_09_1204235410404,139.949096,35.897966
9025192,16:00:05,38622,I_09_1204235410404,139.949021,35.897974
9025193,16:00:05,37867,I_09_1204235410404,139.948718,35.898007
9025194,16:00:05,38615,I_09_1204235410404,139.948414,35.898041
9025197,16:00:05,38619,I_09_1204235410404,139.949353,35.897194
9025198,16:00:05,38599,I_09_1204235410404,139.949369,35.896947
9025287,16:00:06,38489,I_09_1204235410404,139.939228,35.900441
9025288,16:00:06,37882,I_09_1204235410404,139.939099,35.900599
9025289,16:00:06,38147,I_09_1204235410404,139.940196,35.89917
9025293,16:00:06,38152,I_09_1204235410404,139.940367,35.898894
9025294,16:00:06,38474,I_09_1204235410404,139.941772,35.896188
9025295,16:00:06,37860,I_09_1204235410404,139.941744,35.896243
9025296,16:00:06,38340,I_09_1204235410404,139.941717,35.896298
9025297,16:00:06,38342,I_09_1204235410404,139.941689,35.896353
9025298,16:00:06,38452,I_09_1204235410404,139.941662,35.896409
9025299,16:00:06,38470,I_09_1204235410404,139.941635,35.896464
9025300,16:00:06,38443,I_09_1204235410404,139.941607,35.896519
9025301,16:00:06,38478,I_09_1204235410404,139.94158,35.896574
9025302,16:00:06,37868,I_09_1204235410404,139.94177,35.896192
9025303,16:00:06,38050,I_09_1204235410404,139.942022,35.896134
9025341,16:00:06,38000,I_09_1204235410404,139.94944,35.896425
9025342,16:00:06,37997,I_09_1204235410404,139.949437,35.896444
9025343,16:00:06,37985,I_09_1204235410404,139.949425,35.896509
9025405,16:00:06,37919,I_09_1204235410404,139.949665,35.896031
9025406,16:00:06,37912,I_09_1204235410404,139.949652,35.896115
9025407,16:00:06,37927,I_09_1204235410404,139.94961,35.896396
9025408,16:00:06,37904,I_09_1204235410404,139.949568,35.896673
9025409,16:00:06,37929,I_09_1204235410404,139.949536,35.896931
9025410,16:00:06,37925,I_09_1204235410404,139.949506,35.897214
9025411,16:00:06,37956,I_09_1204235410404,139.949477,35.897483
9025412,16:00:06,37946,I_09_1204235410404,139.949507,35.897734
9025413,16:00:06,37938,I_09_1204235410404,139.949675,35.895963
9025432,16:00:06,38454,I_09_1204235410404,139.94917,35.897957
9025433,16:00:06,38618,I_09_1204235410404,139.949096,35.897966
9025434,16:00:06,38622,I_09_1204235410404,139.949021,35.897974
9025435,16:00:06,37867,I_09_1204235410404,139.948794,35.897999
9025436,16:00:06,38615,I_09_1204235410404,139.94853,35.898028
9025439,16:00:06,38619,I_09_1204235410404,139.949353,35.897289
9025440,16:00:06,38599,I_09_1204235410404,139.949362,35.897042
9025441,16:00:06,38610,I_09_1204235410404,139.949379,35.896814
9025530,16:00:07,38489,I_09_1204235410404,139.939286,35.900369
9025531,16:00:07,37882,I_09_1204235410404,139.939146,35.90054
9025532,16:00:07,38147,I_09_1204235410404,139.940133,35.899269
9025536,16:00:07,38152,I_09_1204235410404,139.940393,35.89885
9025537,16:00:07,38474,I_09_1204235410404,139.941775,35.896182
9025538,16:00:07,37860,I_09_1204235410404,139.941745,35.896243
9025539,16:00:07,38340,I_09_1204235410404,139.941717,35.896298
9025540,16:00:07,38342,I_09_1204235410404,139.941689,35.896353
9025541,16:00:07,38452,I_09_1204235410404,139.941662,35.896409
9025542,16:00:07,38470,I_09_1204235410404,139.941635,35.896464
9025543,16:00:07,38443,I_09_1204235410404,139.941607,35.896519
9025544,16:00:07,38478,I_09_1204235410404,139.94158,35.896574
9025545,16:00:07,37868,I_09_1204235410404,139.941773,35.896185
9025546,16:00:07,38050,I_09_1204235410404,139.941979,35.896114
9025584,16:00:07,37938,I_09_1204235410404,139.949723,35.895685
9025585,16:00:07,38000,I_09_1204235410404,139.949425,35.896514
9025586,16:00:07,37997,I_09_1204235410404,139.949421,35.896534
9025649,16:00:07,37912,I_09_1204235410404,139.94967,35.895998
9025650,16:00:07,37927,I_09_1204235410404,139.949628,35.896276
9025651,16:00:07,37904,I_09_1204235410404,139.949586,35.896553
9025652,16:00:07,37929,I_09_1204235410404,139.949549,35.89681
9025653,16:00:07,37925,I_09_1204235410404,139.949519,35.897094
9025654,16:00:07,37956,I_09_1204235410404,139.949489,35.897365
9025655,16:00:07,37946,I_09_1204235410404,139.949494,35.89762
9025656,16:00:07,37919,I_09_1204235410404,139.949657,35.896083
9025676,16:00:07,38454,I_09_1204235410404,139.94917,35.897957
9025677,16:00:07,38618,I_09_1204235410404,139.949096,35.897966
9025678,16:00:07,38622,I_09_1204235410404,139.949021,35.897974
9025679,16:00:07,37867,I_09_1204235410404,139.948853,35.897992
9025680,16:00:07,38615,I_09_1204235410404,139.948627,35.898017
9025683,16:00:07,38619,I_09_1204235410404,139.949353,35.897384
9025684,16:00:07,38599,I_09_1204235410404,139.949355,35.897137
9025685,16:00:07,38610,I_09_1204235410404,139.949372,35.896909
9025686,16:00:07,37985,I_09_1204235410404,139.949384,35.896777
9025773,16:00:08,38489,I_09_1204235410404,139.939349,35.900291
9025774,16:00:08,37882,I_09_1204235410404,139.9392,35.900474
9025775,16:00:08,37869,I_09_1204235410404,139.939074,35.900629
9025776,16:00:08,38147,I_09_1204235410404,139.940067,35.899365
9025777,16:00:08,38152,I_09_1204235410404,139.940234,35.899111
9025782,16:00:08,38474,I_09_1204235410404,139.941783,35.896165
9025783,16:00:08,37860,I_09_1204235410404,139.941746,35.896239
9025784,16:00:08,38340,I_09_1204235410404,139.941717,35.896298
9025785,16:00:08,38342,I_09_1204235410404,139.941689,35.896353
9025786,16:00:08,38452,I_09_1204235410404,139.941662,35.896409
9025787,16:00:08,38470,I_09_1204235410404,139.941635,35.896464
9025788,16:00:08,38443,I_09_1204235410404,139.941607,35.896519
9025789,16:00:08,38478,I_09_1204235410404,139.94158,35.896574
9025790,16:00:08,37868,I_09_1204235410404,139.941783,35.896165
9025791,16:00:08,38050,I_09_1204235410404,139.941951,35.896101
9025830,16:00:08,37938,I_09_1204235410404,139.949741,35.895585
9025831,16:00:08,38000,I_09_1204235410404,139.949438,35.896438
9025895,16:00:08,37927,I_09_1204235410404,139.949646,35.896155
9025896,16:00:08,37904,I_09_1204235410404,139.949604,35.896432
9025897,16:00:08,37929,I_09_1204235410404,139.949566,35.89669
9025898,16:00:08,37925,I_09_1204235410404,139.949532,35.896974
9025899,16:00:08,37956,I_09_1204235410404,139.949502,35.897246
9025900,16:00:08,37946,I_09_1204235410404,139.94948,35.897504
9025901,16:00:08,37930,I_09_1204235410404,139.949507,35.897733
9025902,16:00:08,37919,I_09_1204235410404,139.949675,35.895963
9025903,16:00:08,37912,I_09_1204235410404,139.949662,35.896053
9025921,16:00:08,38454,I_09_1204235410404,139.94917,35.897957
9025922,16:00:08,38618,I_09_1204235410404,139.949096,35.897966
9025923,16:00:08,38622,I_09_1204235410404,139.949021,35.897974
9025924,16:00:08,37867,I_09_1204235410404,139.948894,35.897988
9025925,16:00:08,38615,I_09_1204235410404,139.948705,35.898009
9025928,16:00:08,38619,I_09_1204235410404,139.949353,35.897479
9025929,16:00:08,38599,I_09_1204235410404,139.949353,35.897232
9025930,16:00:08,38610,I_09_1204235410404,139.949364,35.897004
9025931,16:00:08,37997,I_09_1204235410404,139.949381,35.896805
9025932,16:00:08,37985,I_09_1204235410404,139.949374,35.896871
9026020,16:00:09,38489,I_09_1204235410404,139.939416,35.90021
9026021,16:00:09,37882,I_09_1204235410404,139.93926,35.900401
9026022,16:00:09,37869,I_09_1204235410404,139.939123,35.900569
9026023,16:00:09,38147,I_09_1204235410404,139.939998,35.899459
9026024,16:00:09,38152,I_09_1204235410404,139.940171,35.89921
9026029,16:00:09,38474,I_09_1204235410404,139.941797,35.896138
9026030,16:00:09,37860,I_09_1204235410404,139.941752,35.896229
9026031,16:00:09,38340,I_09_1204235410404,139.941718,35.896295
9026032,16:00:09,38342,I_09_1204235410404,139.94169,35.896353
9026033,16:00:09,38452,I_09_1204235410404,139.941662,35.896409
9026034,16:00:09,38470,I_09_1204235410404,139.941635,35.896464
9026035,16:00:09,38443,I_09_1204235410404,139.941607,35.896519
9026036,16:00:09,38478,I_09_1204235410404,139.94158,35.896574
9026037,16:00:09,37868,I_09_1204235410404,139.941799,35.896133
9026038,16:00:09,38050,I_09_1204235410404,139.941938,35.896095
9026076,16:00:09,37938,I_09_1204235410404,139.949759,35.895485
9026077,16:00:09,37919,I_09_1204235410404,139.949723,35.895686
9026078,16:00:09,37912,I_09_1204235410404,139.949708,35.895766
9026079,16:00:09,38000,I_09_1204235410404,139.949422,35.896527
9026145,16:00:09,37927,I_09_1204235410404,139.949664,35.896035
9026146,16:00:09,37904,I_09_1204235410404,139.949623,35.896312
9026147,16:00:09,37929,I_09_1204235410404,139.949584,35.89657
9026148,16:00:09,37925,I_09_1204235410404,139.949545,35.896853
9026149,16:00:09,37956,I_09_1204235410404,139.949516,35.897126
9026150,16:00:09,37946,I_09_1204235410404,139.949487,35.897386
9026151,16:00:09,37930,I_09_1204235410404,139.949493,35.897617
9026170,16:00:09,38454,I_09_1204235410404,139.94917,35.897957
9026171,16:00:09,38618,I_09_1204235410404,139.949096,35.897966
9026172,16:00:09,38622,I_09_1204235410404,139.949021,35.897974
9026173,16:00:09,37867,I_09_1204235410404,139.94892,35.897985
9026174,16:00:09,38615,I_09_1204235410404,139.948765,35.898002
9026177,16:00:09,38619,I_09_1204235410404,139.949358,35.897573
9026178,16:00:09,38599,I_09_1204235410404,139.949353,35.897327
9026179,16:00:09,38610,I_09_1204235410404,139.949357,35.897099
9026180,16:00:09,37997,I_09_1204235410404,139.949372,35.8969
9026181,16:00:09,37985,I_09_1204235410404,139.949367,35.896966
9026268,16:00:10,38489,I_09_1204235410404,139.939485,35.900125
9026269,16:00:10,37882,I_09_1204235410404,139.939324,35.900323
9026270,16:00:10,37869,I_09_1204235410404,139.939177,35.900502
9026271,16:00:10,38147,I_09_1204235410404,139.939929,35.899553
9026272,16:00:10,38152,I_09_1204235410404,139.940108,35.899308
9026276,16:00:10,37860,I_09_1204235410404,139.941758,35.896216
9026277,16:00:10,38340,I_09_1204235410404,139.941722,35.896289
9026278,16:00:10,38342,I_09_1204235410404,139.941691,35.896351
9026279,16:00:10,38452,I_09_1204235410404,139.941662,35.896408
9026280,16:00:10,38470,I_09_1204235410404,139.941635,35.896464
9026281,16:00:10,38443,I_09_1204235410404,139.941607,35.896519
9026282,16:00:10,38478,I_09_1204235410404,139.94158,35.896574
9026283,16:00:10,38474,I_09_1204235410404,139.941738,35.896256
9026284,16:00:10,37868,I_09_1204235410404,139.941983,35.896116
9026285,16:00:10,38050,I_09_1204235410404,139.941937,35.896094
9026326,16:00:10,37938,I_09_1204235410404,139.949777,35.895384
9026327,16:00:10,37919,I_09_1204235410404,139.949741,35.895586
9026328,16:00:10,37912,I_09_1204235410404,139.949726,35.895668
9026393,16:00:10,37904,I_09_1204235410404,139.949641,35.896192
9026394,16:00:10,37929,I_09_1204235410404,139.949602,35.896449
9026395,16:00:10,37925,I_09_1204235410404,139.949559,35.896733
9026396,16:00:10,37956,I_09_1204235410404,139.949528,35.897005
9026397,16:00:10,37946,I_09_1204235410404,139.9495,35.897266
9026398,16:00:10,37930,I_09_1204235410404,139.949479,35.8975
9026399,16:00:10,37927,I_09_1204235410404,139.949657,35.896086
9026418,16:00:10,38454,I_09_1204235410404,139.94917,35.897957
9026419,16:00:10,38618,I_09_1204235410404,139.949096,35.897966
9026420,16:00:10,38622,I_09_1204235410404,139.949021,35.897974
9026421,16:00:10,37867,I_09_1204235410404,139.948935,35.897983
9026422,16:00:10,38615,I_09_1204235410404,139.948808,35.897997
9026425,16:00:10,38619,I_09_1204235410404,139.949373,35.897667
9026426,16:00:10,38599,I_09_1204235410404,139.949353,35.897422
9026427,16:00:10,38610,I_09_1204235410404,139.949353,35.897194
9026428,16:00:10,37997,I_09_1204235410404,139.949365,35.896994
9026429,16:00:10,38000,I_09_1204235410404,139.949382,35.896796
9026430,16:00:10,37985,I_09_1204235410404,139.94936,35.897061
9026520,16:00:11,38489,I_09_1204235410404,139.939555,35.900038
9026521,16:00:11,37882,I_09_1204235410404,139.939391,35.900241
9026522,16:00:11,37869,I_09_1204235410404,139.939237,35.900429
9026523,16:00:11,37876,I_09_1204235410404,139.9391,35.900597
9026524,16:00:11,38147,I_09_1204235410404,139.93986,35.899647
9026525,16:00:11,38152,I_09_1204235410404,139.94004,35.899402
9026528,16:00:11,37860,I_09_1204235410404,139.941758,35.896216
9026529,16:00:11,38340,I_09_1204235410404,139.941726,35.89628
9026530,16:00:11,38342,I_09_1204235410404,139.941693,35.896347
9026531,16:00:11,38452,I_09_1204235410404,139.941663,35.896407
9026532,16:00:11,38470,I_09_1204235410404,139.941635,35.896464
9026533,16:00:11,38443,I_09_1204235410404,139.941607,35.896519
9026534,16:00:11,38478,I_09_1204235410404,139.94158,35.896574
9026535,16:00:11,38474,I_09_1204235410404,139.941763,35.896206
9026536,16:00:11,37868,I_09_1204235410404,139.942048,35.896146
9026537,16:00:11,38050,I_09_1204235410404,139.941937,35.896094
9026577,16:00:11,37938,I_09_1204235410404,139.949795,35.895284
9026578,16:00:11,37919,I_09_1204235410404,139.949759,35.895486
9026579,16:00:11,37912,I_09_1204235410404,139.949743,35.895571
9026645,16:00:11,37904,I_09_1204235410404,139.949659,35.896071
9026646,16:00:11,37929,I_09_1204235410404,139.94962,35.896329
9026647,16:00:11,37925,I_09_1204235410404,139.949577,35.896612
9026648,16:00:11,37956,I_09_1204235410404,139.949541,35.896885
9026649,16:00:11,37946,I_09_1204235410404,139.949513,35.897147
9026650,16:00:11,37930,I_09_1204235410404,139.949487,35.897381
9026651,16:00:11,37927,I_09_1204235410404,139.949675,35.895965
9026670,16:00:11,38454,I_09_1204235410404,139.94917,35.897957
9026671,16:00:11,38618,I_09_1204235410404,139.949096,35.897966
9026672,16:00:11,38622,I_09_1204235410404,139.949021,35.897974
9026673,16:00:11,37867,I_09_1204235410404,139.948943,35.897982
9026674,16:00:11,38615,I_09_1204235410404,139.948838,35.897994
9026677,16:00:11,38619,I_09_1204235410404,139.949387,35.897761
9026678,16:00:11,38599,I_09_1204235410404,139.949353,35.897517
9026679,16:00:11,38610,I_09_1204235410404,139.949353,35.897289
9026680,16:00:11,37997,I_09_1204235410404,139.949358,35.897089
9026681,16:00:11,38000,I_09_1204235410404,139.949373,35.89689
9026682,16:00:11,37985,I_09_1204235410404,139.949353,35.897156
9026771,16:00:12,38489,I_09_1204235410404,139.939625,35.899949
9026772,16:00:12,37882,I_09_1204235410404,139.93946,35.900155
9026773,16:00:12,37869,I_09_1204235410404,139.939302,35.90035
9026774,16:00:12,37876,I_09_1204235410404,139.939156,35.900529
9026775,16:00:12,38147,I_09_1204235410404,139.939789,35.89974
9026776,16:00:12,38152,I_09_1204235410404,139.939971,35.899497
9026779,16:00:12,37860,I_09_1204235410404,139.941761,35.89621
9026780,16:00:12,38340,I_09_1204235410404,139.941729,35.896274
9026781,16:00:12,38342,I_09_1204235410404,139.941696,35.89634
9026782,16:00:12,38452,I_09_1204235410404,139.941664,35.896404
9026783,16:00:12,38470,I_09_1204235410404,139.941635,35.896463
9026784,16:00:12,38443,I_09_1204235410404,139.941607,35.896519
9026785,16:00:12,38478,I_09_1204235410404,139.94158,35.896574
9026786,16:00:12,38474,I_09_1204235410404,139.941793,35.896145
9026787,16:00:12,37868,I_09_1204235410404,139.942125,35.896182
9026788,16:00:12,38050,I_09_1204235410404,139.941937,35.896094
9026828,16:00:12,37938,I_09_1204235410404,139.949814,35.895184
9026829,16:00:12,37919,I_09_1204235410404,139.949777,35.895385
9026830,16:00:12,37912,I_09_1204235410404,139.949761,35.895473
9026831,16:00:12,37927,I_09_1204235410404,139.949723,35.895685
9026897,16:00:12,37929,I_09_1204235410404,139.949638,35.896208
9026898,16:00:12,37925,I_09_1204235410404,139.949596,35.896492
9026899,16:00:12,37956,I_09_1204235410404,139.949555,35.896764
9026900,16:00:12,37946,I_09_1204235410404,139.949526,35.897026
9026901,16:00:12,37930,I_09_1204235410404,139.949501,35.897261
9026902,16:00:12,37904,I_09_1204235410404,139.949651,35.896122
