,Time,VID,Type,Pos.x,Pos.y
5544765,12:00:02,23555,I_09_1204235410404,139.941139,35.89746
5544766,12:00:02,23619,I_09_1204235410404,139.941261,35.897214
5544767,12:00:02,23623,I_09_1204235410404,139.941378,35.896978
5544768,12:00:02,23570,I_09_1204235410404,139.941499,35.896737
5544769,12:00:02,23581,I_09_1204235410404,139.941615,35.896503
5544770,12:00:02,23557,I_09_1204235410404,139.941724,35.896284
5544771,12:00:02,23459,I_09_1204235410404,139.941749,35.896234
5544772,12:00:02,23461,I_09_1204235410404,139.941669,35.896394
5544773,12:00:02,23467,I_09_1204235410404,139.941598,35.896537
5544774,12:00:02,23385,I_09_1204235410404,139.941536,35.896661
5544775,12:00:02,23372,I_09_1204235410404,139.941482,35.896769
5544776,12:00:02,23358,I_09_1204235410404,139.941435,35.896864
5544777,12:00:02,23456,I_09_1204235410404,139.944231,35.897171
5544778,12:00:02,23362,I_09_1204235410404,139.943913,35.897022
5544779,12:00:02,23384,I_09_1204235410404,139.943613,35.896881
5544780,12:00:02,23356,I_09_1204235410404,139.943325,35.896746
5544781,12:00:02,23369,I_09_1204235410404,139.943037,35.89661
5544782,12:00:02,23215,I_09_1204235410404,139.942762,35.896481
5544783,12:00:02,23216,I_09_1204235410404,139.941947,35.896099
5544784,12:00:02,22852,I_09_1204235410419,139.941937,35.896094
5544788,12:00:02,22885,I_09_1204235410404,139.949916,35.894618
5544789,12:00:02,22873,I_09_1204235410404,139.949906,35.894674
5544790,12:00:02,23001,I_09_1204235410404,139.949897,35.894726
5544791,12:00:02,23011,I_09_1204235410404,139.949887,35.894777
5544792,12:00:02,22976,I_09_1204235410404,139.949878,35.894829
5544793,12:00:02,23035,I_09_1204235410404,139.949869,35.89488
5544794,12:00:02,23016,I_09_1204235410404,139.949859,35.894932
5544795,12:00:02,23018,I_09_1204235410404,139.94985,35.894983
5544796,12:00:02,23360,I_09_1204235410404,139.949841,35.895035
5544797,12:00:02,23446,I_09_1204235410404,139.949812,35.895192
5544798,12:00:02,23227,I_09_1204235410404,139.949786,35.895335
5544799,12:00:02,23447,I_09_1204235410404,139.949756,35.895504
5544800,12:00:02,23207,I_09_1204235410404,139.949722,35.89569
5544801,12:00:02,22891,I_09_1204235410404,139.949903,35.894693
5544802,12:00:02,22846,I_09_1204235410404,139.949903,35.894693
5544856,12:00:02,23453,I_09_1204235410404,139.949637,35.896214
5544857,12:00:02,23636,I_09_1204235410419_p,139.949538,35.89692
5544858,12:00:02,22694,I_09_1204235410404_p,139.949505,35.897224
5544888,12:00:02,23543,I_09_1204235410419,139.949392,35.897794
5545013,12:00:03,23625,I_09_1204235410419,139.940832,35.898069
5545014,12:00:03,23590,I_09_1204235410404,139.940965,35.897809
5545015,12:00:03,23555,I_09_1204235410404,139.941085,35.897567
5545016,12:00:03,23619,I_09_1204235410404,139.941208,35.897321
5545017,12:00:03,23623,I_09_1204235410404,139.941325,35.897085
5545018,12:00:03,23570,I_09_1204235410404,139.941446,35.896843
5545019,12:00:03,23581,I_09_1204235410404,139.941563,35.896607
5545020,12:00:03,23557,I_09_1204235410404,139.941674,35.896385
5545021,12:00:03,23459,I_09_1204235410404,139.941786,35.896159
5545022,12:00:03,23461,I_09_1204235410404,139.941702,35.896329
5545023,12:00:03,23467,I_09_1204235410404,139.941625,35.896483
5545024,12:00:03,23385,I_09_1204235410404,139.941558,35.896618
5545025,12:00:03,23372,I_09_1204235410404,139.941499,35.896736
5545026,12:00:03,23358,I_09_1204235410404,139.941448,35.896839
5545027,12:00:03,23456,I_09_1204235410404,139.944354,35.897229
5545028,12:00:03,23362,I_09_1204235410404,139.944036,35.897079
5545029,12:00:03,23384,I_09_1204235410404,139.943736,35.896939
5545030,12:00:03,23356,I_09_1204235410404,139.943448,35.896803
5545031,12:00:03,23369,I_09_1204235410404,139.94316,35.896668
5545032,12:00:03,23215,I_09_1204235410404,139.942883,35.896538
5545033,12:00:03,23216,I_09_1204235410404,139.942047,35.896146
5545034,12:00:03,22852,I_09_1204235410419,139.941937,35.896094
5545038,12:00:03,22885,I_09_1204235410404,139.949918,35.894607
5545039,12:00:03,22873,I_09_1204235410404,139.949907,35.894671
5545040,12:00:03,23001,I_09_1204235410404,139.949897,35.894725
5545041,12:00:03,23011,I_09_1204235410404,139.949887,35.894777
5545042,12:00:03,22976,I_09_1204235410404,139.949878,35.894829
5545043,12:00:03,23035,I_09_1204235410404,139.949869,35.89488
5545044,12:00:03,23016,I_09_1204235410404,139.949859,35.894932
5545045,12:00:03,23018,I_09_1204235410404,139.94985,35.894983
5545046,12:00:03,23360,I_09_1204235410404,139.949841,35.895035
5545047,12:00:03,23446,I_09_1204235410404,139.94982,35.89515
5545048,12:00:03,23227,I_09_1204235410404,139.949797,35.895275
5545049,12:00:03,23447,I_09_1204235410404,139.94977,35.895426
5545050,12:00:03,23207,I_09_1204235410404,139.949738,35.8956
5545051,12:00:03,22891,I_09_1204235410404,139.949908,35.894663
5545052,12:00:03,22846,I_09_1204235410404,139.949908,35.894663
5545105,12:00:03,23453,I_09_1204235410404,139.949656,35.896093
5545106,12:00:03,23636,I_09_1204235410419_p,139.949538,35.89692
5545107,12:00:03,22694,I_09_1204235410404_p,139.949505,35.897224
