,Time,VID,Type,Pos.x,Pos.y
3699049,10:00:00,15602,I_09_1204235410419,139.94917,35.897957
3699172,10:00:01,15121,I_09_1204235410404,139.939363,35.900274
3699173,10:00:01,15689,I_09_1204235410419,139.939458,35.900158
3699174,10:00:01,15672,I_09_1204235410404,139.939526,35.900074
3699175,10:00:01,15618,I_09_1204235410404,139.939579,35.900008
3699176,10:00:01,15676,I_09_1204235410404,139.939633,35.899939
3699177,10:00:01,15668,I_09_1204235410404,139.939689,35.899867
3699178,10:00:01,15659,I_09_1204235410404,139.939746,35.899795
3699179,10:00:01,15690,I_09_1204235410419,139.939065,35.90064
3699180,10:00:01,15610,I_09_1204235410404,139.939127,35.900564
3699181,10:00:01,15623,I_09_1204235410404,139.93917,35.900512
3699182,10:00:01,15667,I_09_1204235410404,139.939219,35.900452
3699183,10:00:01,15669,I_09_1204235410404,139.939268,35.900391
3699184,10:00:01,15628,I_09_1204235410404,139.939316,35.900332
3699191,10:00:01,14760,I_09_1204235410404,139.940828,35.898075
3699192,10:00:01,15400,I_09_1204235410404,139.94178,35.896171
3699193,10:00:01,15243,I_09_1204235410404,139.941746,35.89624
3699194,10:00:01,15415,I_09_1204235410404,139.941751,35.89623
3699205,10:00:01,14779,I_09_1204235410404,139.9499,35.894706
3699206,10:00:01,14834,I_09_1204235410419,139.949862,35.894916
3699207,10:00:01,14777,I_09_1204235410404,139.949844,35.895016
3699208,10:00:01,15260,I_09_1204235410404,139.949831,35.895088
3699209,10:00:01,14830,I_09_1204235410404,139.949819,35.895154
3699210,10:00:01,14781,I_09_1204235410404,139.949808,35.895214
3699211,10:00:01,14792,I_09_1204235410404,139.949798,35.895269
3699212,10:00:01,14801,I_09_1204235410404,139.949789,35.895322
3699213,10:00:01,14835,I_09_1204235410419,139.949771,35.895421
3699214,10:00:01,15319,I_09_1204235410404,139.949755,35.895505
3699215,10:00:01,15336,I_09_1204235410404,139.949746,35.895557
3699216,10:00:01,15337,I_09_1204235410404,139.949737,35.895608
3699217,10:00:01,15414,I_09_1204235410404,139.949727,35.89566
3699218,10:00:01,14973,I_09_1204235410404,139.949718,35.895711
3699219,10:00:01,14970,I_09_1204235410404,139.949893,35.894744
3699220,10:00:01,14982,I_09_1204235410404,139.949881,35.894811
3699221,10:00:01,14954,I_09_1204235410404,139.949867,35.894891
3699222,10:00:01,15186,I_09_1204235410404,139.949848,35.894997
3699223,10:00:01,14823,I_09_1204235410404,139.949915,35.894624
3699224,10:00:01,14953,I_09_1204235410404,139.949899,35.894716
3699225,10:00:01,14917,I_09_1204235410404,139.94962,35.895379
3699226,10:00:01,14866,I_09_1204235410404,139.94966,35.895146
3699227,10:00:01,14922,I_09_1204235410404,139.949696,35.894935
3699228,10:00:01,14873,I_09_1204235410404,139.949732,35.894726
3699229,10:00:01,15179,I_09_1204235410499,139.949419,35.896549
3699230,10:00:01,15129,I_09_1204235410404,139.949443,35.896409
3699281,10:00:01,15325,I_09_1204235410404,139.94967,35.895995
3699282,10:00:01,14797,I_09_1204235410404,139.94966,35.896065
3699283,10:00:01,14829,I_09_1204235410404,139.949649,35.89614
3699284,10:00:01,14828,I_09_1204235410404,139.949637,35.896216
3699285,10:00:01,14827,I_09_1204235410404,139.949625,35.896293
3699286,10:00:01,14806,I_09_1204235410404,139.949613,35.896373
3699287,10:00:01,15417,I_09_1204235410404,139.9496,35.89646
3699288,10:00:01,15264,I_09_1204235410404,139.949586,35.896553
3699289,10:00:01,15241,I_09_1204235410404,139.949571,35.896655
3699290,10:00:01,15256,I_09_1204235410404,139.94954,35.896893
3699291,10:00:01,14756,I_09_1204235410434,139.94967,35.896
3699292,10:00:01,15398,I_09_1204235410404,139.949654,35.896102
3699322,10:00:01,15602,I_09_1204235410419,139.94917,35.897957
3699444,10:00:02,15689,I_09_1204235410419,139.93945,35.900167
3699445,10:00:02,15672,I_09_1204235410404,139.939517,35.900085
3699446,10:00:02,15618,I_09_1204235410404,139.939569,35.900021
3699447,10:00:02,15676,I_09_1204235410404,139.939622,35.899953
3699448,10:00:02,15668,I_09_1204235410404,139.939677,35.899883
3699449,10:00:02,15659,I_09_1204235410404,139.939733,35.899812
3699450,10:00:02,15690,I_09_1204235410419,139.939065,35.90064
3699451,10:00:02,15610,I_09_1204235410404,139.939127,35.900564
3699452,10:00:02,15623,I_09_1204235410404,139.939166,35.900516
3699453,10:00:02,15667,I_09_1204235410404,139.939212,35.90046
3699454,10:00:02,15669,I_09_1204235410404,139.93926,35.9004
3699455,10:00:02,15628,I_09_1204235410404,139.939309,35.900341
3699456,10:00:02,15121,I_09_1204235410404,139.939357,35.900282
3699463,10:00:02,14760,I_09_1204235410404,139.940771,35.89818
3699464,10:00:02,15400,I_09_1204235410404,139.941791,35.89615
3699465,10:00:02,15243,I_09_1204235410404,139.94175,35.896232
3699466,10:00:02,15415,I_09_1204235410404,139.941773,35.896186
3699478,10:00:02,14779,I_09_1204235410404,139.94991,35.894651
3699479,10:00:02,14834,I_09_1204235410419,139.949868,35.894886
3699480,10:00:02,14777,I_09_1204235410404,139.949848,35.894995
3699481,10:00:02,15260,I_09_1204235410404,139.949834,35.895073
3699482,10:00:02,14830,I_09_1204235410404,139.949821,35.895144
3699483,10:00:02,14781,I_09_1204235410404,139.949809,35.895208
3699484,10:00:02,14792,I_09_1204235410404,139.949799,35.895267
3699485,10:00:02,14801,I_09_1204235410404,139.949789,35.895321
3699486,10:00:02,14835,I_09_1204235410419,139.949771,35.895421
3699487,10:00:02,15319,I_09_1204235410404,139.949755,35.895505
3699488,10:00:02,15336,I_09_1204235410404,139.949746,35.895557
3699489,10:00:02,15337,I_09_1204235410404,139.949737,35.895608
3699490,10:00:02,15414,I_09_1204235410404,139.949727,35.89566
3699491,10:00:02,14973,I_09_1204235410404,139.949718,35.895711
3699492,10:00:02,14970,I_09_1204235410404,139.949894,35.894743
3699493,10:00:02,14982,I_09_1204235410404,139.949883,35.894803
3699494,10:00:02,14954,I_09_1204235410404,139.94987,35.894873
3699495,10:00:02,15186,I_09_1204235410404,139.949854,35.894962
3699496,10:00:02,14953,I_09_1204235410404,139.949909,35.894656
3699497,10:00:02,14917,I_09_1204235410404,139.949604,35.895468
3699498,10:00:02,14866,I_09_1204235410404,139.949644,35.895235
3699499,10:00:02,14922,I_09_1204235410404,139.949681,35.895023
3699500,10:00:02,14873,I_09_1204235410404,139.949717,35.894812
3699501,10:00:02,15129,I_09_1204235410404,139.949435,35.896454
3699552,10:00:02,15325,I_09_1204235410404,139.949671,35.895993
3699553,10:00:02,14797,I_09_1204235410404,139.949661,35.89606
3699554,10:00:02,14829,I_09_1204235410404,139.94965,35.896132
3699555,10:00:02,14828,I_09_1204235410404,139.949638,35.896207
3699556,10:00:02,14827,I_09_1204235410404,139.949627,35.896283
3699557,10:00:02,14806,I_09_1204235410404,139.949615,35.896361
3699558,10:00:02,15417,I_09_1204235410404,139.949603,35.896443
3699559,10:00:02,15264,I_09_1204235410404,139.949589,35.896532
3699560,10:00:02,15241,I_09_1204235410404,139.949575,35.896629
3699561,10:00:02,15256,I_09_1204235410404,139.949548,35.896822
3699562,10:00:02,14756,I_09_1204235410434,139.94967,35.896
3699563,10:00:02,15398,I_09_1204235410404,139.949654,35.896101
3699594,10:00:02,15602,I_09_1204235410419,139.94917,35.897957
3699600,10:00:02,15179,I_09_1204235410499,139.949385,35.896772
3699717,10:00:03,15689,I_09_1204235410419,139.939443,35.900176
3699718,10:00:03,15672,I_09_1204235410404,139.939509,35.900095
3699719,10:00:03,15618,I_09_1204235410404,139.93956,35.900033
3699720,10:00:03,15676,I_09_1204235410404,139.939611,35.899967
3699721,10:00:03,15668,I_09_1204235410404,139.939665,35.899898
3699722,10:00:03,15659,I_09_1204235410404,139.93972,35.899828
3699723,10:00:03,15690,I_09_1204235410419,139.939065,35.90064
3699724,10:00:03,15610,I_09_1204235410404,139.939127,35.900564
3699725,10:00:03,15623,I_09_1204235410404,139.939165,35.900517
3699726,10:00:03,15667,I_09_1204235410404,139.939207,35.900466
3699727,10:00:03,15669,I_09_1204235410404,139.939254,35.900409
3699728,10:00:03,15628,I_09_1204235410404,139.939302,35.900349
3699729,10:00:03,15121,I_09_1204235410404,139.93935,35.90029
3699736,10:00:03,14760,I_09_1204235410404,139.940714,35.898285
3699737,10:00:03,15243,I_09_1204235410404,139.941758,35.896217
3699738,10:00:03,15400,I_09_1204235410404,139.941728,35.896276
3699750,10:00:03,14779,I_09_1204235410404,139.949922,35.894587
3699751,10:00:03,14834,I_09_1204235410419,139.949873,35.894858
3699752,10:00:03,14777,I_09_1204235410404,139.949853,35.894969
3699753,10:00:03,15260,I_09_1204235410404,139.949837,35.895054
3699754,10:00:03,14830,I_09_1204235410404,139.949823,35.89513
3699755,10:00:03,14781,I_09_1204235410404,139.949811,35.8952
3699756,10:00:03,14792,I_09_1204235410404,139.949799,35.895262
3699757,10:00:03,14801,I_09_1204235410404,139.949789,35.895319
3699758,10:00:03,14835,I_09_1204235410419,139.949771,35.895421
3699759,10:00:03,15319,I_09_1204235410404,139.949755,35.895505
3699760,10:00:03,15336,I_09_1204235410404,139.949746,35.895557
3699761,10:00:03,15337,I_09_1204235410404,139.949737,35.895608
3699762,10:00:03,15414,I_09_1204235410404,139.949727,35.89566
3699763,10:00:03,14973,I_09_1204235410404,139.949718,35.895711
3699764,10:00:03,14970,I_09_1204235410404,139.949896,35.894731
3699765,10:00:03,14982,I_09_1204235410404,139.949884,35.894796
3699766,10:00:03,14954,I_09_1204235410404,139.949873,35.894859
3699767,10:00:03,15186,I_09_1204235410404,139.949859,35.894937
3699768,10:00:03,14953,I_09_1204235410404,139.949922,35.894586
3699769,10:00:03,14871,I_09_1204235410404,139.949758,35.894575
3699770,10:00:03,14917,I_09_1204235410404,139.949589,35.895557
3699771,10:00:03,14866,I_09_1204235410404,139.949629,35.895324
3699772,10:00:03,14922,I_09_1204235410404,139.949666,35.895112
3699773,10:00:03,14873,I_09_1204235410404,139.949702,35.8949
3699774,10:00:03,15129,I_09_1204235410404,139.949427,35.896498
3699823,10:00:03,15325,I_09_1204235410404,139.949671,35.895992
3699824,10:00:03,14797,I_09_1204235410404,139.949661,35.896056
3699825,10:00:03,14829,I_09_1204235410404,139.949651,35.896125
3699826,10:00:03,14828,I_09_1204235410404,139.94964,35.896198
3699827,10:00:03,14827,I_09_1204235410404,139.949628,35.896273
3699828,10:00:03,14806,I_09_1204235410404,139.949617,35.89635
3699829,10:00:03,15417,I_09_1204235410404,139.949605,35.896429
3699830,10:00:03,15264,I_09_1204235410404,139.949592,35.896514
3699831,10:00:03,15241,I_09_1204235410404,139.949578,35.896606
3699832,10:00:03,15256,I_09_1204235410404,139.949555,35.896763
3699833,10:00:03,14756,I_09_1204235410434,139.94967,35.896
3699834,10:00:03,15398,I_09_1204235410404,139.949654,35.896101
3699865,10:00:03,15602,I_09_1204235410419,139.94917,35.897957
3699871,10:00:03,15179,I_09_1204235410499,139.949379,35.896819
3699987,10:00:04,15689,I_09_1204235410419,139.939436,35.900185
3699988,10:00:04,15672,I_09_1204235410404,139.939501,35.900105
3699989,10:00:04,15618,I_09_1204235410404,139.939551,35.900044
3699990,10:00:04,15676,I_09_1204235410404,139.939601,35.899979
3699991,10:00:04,15668,I_09_1204235410404,139.939654,35.899913
3699992,10:00:04,15659,I_09_1204235410404,139.939708,35.899843
3699993,10:00:04,15690,I_09_1204235410419,139.939065,35.90064
3699994,10:00:04,15610,I_09_1204235410404,139.939127,35.900564
3699995,10:00:04,15623,I_09_1204235410404,139.939165,35.900518
3699996,10:00:04,15667,I_09_1204235410404,139.939204,35.900469
3699997,10:00:04,15669,I_09_1204235410404,139.939248,35.900416
3699998,10:00:04,15628,I_09_1204235410404,139.939295,35.900358
3699999,10:00:04,15121,I_09_1204235410404,139.939343,35.900299
3700006,10:00:04,14760,I_09_1204235410404,139.940656,35.898391
3700007,10:00:04,15243,I_09_1204235410404,139.941769,35.896193
3700008,10:00:04,15400,I_09_1204235410404,139.941749,35.896233
3700021,10:00:04,14834,I_09_1204235410419,139.949873,35.894855
3700022,10:00:04,14777,I_09_1204235410404,139.949856,35.89495
3700023,10:00:04,15260,I_09_1204235410404,139.949841,35.895032
3700024,10:00:04,14830,I_09_1204235410404,139.949827,35.895113
3700025,10:00:04,14781,I_09_1204235410404,139.949813,35.895187
3700026,10:00:04,14792,I_09_1204235410404,139.949801,35.895254
3700027,10:00:04,14801,I_09_1204235410404,139.94979,35.895315
3700028,10:00:04,14835,I_09_1204235410419,139.949771,35.895421
3700029,10:00:04,15319,I_09_1204235410404,139.949755,35.895505
3700030,10:00:04,15336,I_09_1204235410404,139.949746,35.895557
3700031,10:00:04,15337,I_09_1204235410404,139.949737,35.895608
3700032,10:00:04,15414,I_09_1204235410404,139.949727,35.89566
3700033,10:00:04,14973,I_09_1204235410404,139.949718,35.895711
3700034,10:00:04,14970,I_09_1204235410404,139.9499,35.894708
3700035,10:00:04,14982,I_09_1204235410404,139.949886,35.894785
3700036,10:00:04,14954,I_09_1204235410404,139.949874,35.894849
3700037,10:00:04,15186,I_09_1204235410404,139.949862,35.894918
3700038,10:00:04,14871,I_09_1204235410404,139.949745,35.894651
3700039,10:00:04,14917,I_09_1204235410404,139.949574,35.895646
3700040,10:00:04,14866,I_09_1204235410404,139.949614,35.895413
3700041,10:00:04,14922,I_09_1204235410404,139.94965,35.8952
3700042,10:00:04,14873,I_09_1204235410404,139.949687,35.894988
3700043,10:00:04,15129,I_09_1204235410404,139.94942,35.896542
3700095,10:00:04,15325,I_09_1204235410404,139.949671,35.895991
3700096,10:00:04,14797,I_09_1204235410404,139.949661,35.896054
3700097,10:00:04,14829,I_09_1204235410404,139.949652,35.89612
3700098,10:00:04,14828,I_09_1204235410404,139.949641,35.896191
3700099,10:00:04,14827,I_09_1204235410404,139.94963,35.896265
3700100,10:00:04,14806,I_09_1204235410404,139.949618,35.89634
3700101,10:00:04,15417,I_09_1204235410404,139.949607,35.896417
3700102,10:00:04,15264,I_09_1204235410404,139.949594,35.896499
3700103,10:00:04,15241,I_09_1204235410404,139.949581,35.896586
3700104,10:00:04,15256,I_09_1204235410404,139.949562,35.896716
3700105,10:00:04,14756,I_09_1204235410434,139.94967,35.896
3700106,10:00:04,15398,I_09_1204235410404,139.949654,35.896101
3700137,10:00:04,15602,I_09_1204235410419,139.94917,35.897957
3700143,10:00:04,15179,I_09_1204235410499,139.949375,35.896866
3700260,10:00:05,15689,I_09_1204235410419,139.939429,35.900193
3700261,10:00:05,15672,I_09_1204235410404,139.939494,35.900114
3700262,10:00:05,15618,I_09_1204235410404,139.939543,35.900054
3700263,10:00:05,15676,I_09_1204235410404,139.939592,35.899991
3700264,10:00:05,15668,I_09_1204235410404,139.939643,35.899926
3700265,10:00:05,15659,I_09_1204235410404,139.939696,35.899858
3700266,10:00:05,15690,I_09_1204235410419,139.939065,35.90064
3700267,10:00:05,15610,I_09_1204235410404,139.939127,35.900564
3700268,10:00:05,15623,I_09_1204235410404,139.939165,35.900518
3700269,10:00:05,15667,I_09_1204235410404,139.939203,35.900471
3700270,10:00:05,15669,I_09_1204235410404,139.939244,35.90042
3700271,10:00:05,15628,I_09_1204235410404,139.939289,35.900365
3700272,10:00:05,15121,I_09_1204235410404,139.939337,35.900307
3700278,10:00:05,14760,I_09_1204235410404,139.940599,35.898496
3700279,10:00:05,15243,I_09_1204235410404,139.941785,35.896161
3700280,10:00:05,15400,I_09_1204235410404,139.941776,35.89618
3700292,10:00:05,14982,I_09_1204235410404,139.949889,35.894767
3700293,10:00:05,14834,I_09_1204235410419,139.949876,35.894843
3700294,10:00:05,14777,I_09_1204235410404,139.949859,35.894935
3700295,10:00:05,15260,I_09_1204235410404,139.949845,35.895011
3700296,10:00:05,14830,I_09_1204235410404,139.94983,35.895092
3700297,10:00:05,14781,I_09_1204235410404,139.949816,35.895171
3700298,10:00:05,14792,I_09_1204235410404,139.949803,35.895243
3700299,10:00:05,14801,I_09_1204235410404,139.949791,35.895309
3700300,10:00:05,14835,I_09_1204235410419,139.949771,35.89542
3700301,10:00:05,15319,I_09_1204235410404,139.949755,35.895505
3700302,10:00:05,15336,I_09_1204235410404,139.949746,35.895557
3700303,10:00:05,15337,I_09_1204235410404,139.949737,35.895608
3700304,10:00:05,15414,I_09_1204235410404,139.949727,35.89566
3700305,10:00:05,14973,I_09_1204235410404,139.949718,35.895711
3700306,10:00:05,14970,I_09_1204235410404,139.949906,35.894673
3700307,10:00:05,14954,I_09_1204235410404,139.949876,35.894838
3700308,10:00:05,15186,I_09_1204235410404,139.949864,35.894905
3700309,10:00:05,14871,I_09_1204235410404,139.949731,35.894732
3700310,10:00:05,14917,I_09_1204235410404,139.949558,35.895735
3700311,10:00:05,14866,I_09_1204235410404,139.949598,35.895502
3700312,10:00:05,14922,I_09_1204235410404,139.949635,35.895289
3700313,10:00:05,14873,I_09_1204235410404,139.949672,35.895076
3700314,10:00:05,14880,I_09_1204235410419,139.949759,35.89457
3700368,10:00:05,15325,I_09_1204235410404,139.949671,35.895991
3700369,10:00:05,14797,I_09_1204235410404,139.949662,35.896053
3700370,10:00:05,14829,I_09_1204235410404,139.949652,35.896117
3700371,10:00:05,14828,I_09_1204235410404,139.949642,35.896185
3700372,10:00:05,14827,I_09_1204235410404,139.949631,35.896257
3700373,10:00:05,14806,I_09_1204235410404,139.94962,35.896331
3700374,10:00:05,15417,I_09_1204235410404,139.949608,35.896407
3700375,10:00:05,15264,I_09_1204235410404,139.949596,35.896486
3700376,10:00:05,15241,I_09_1204235410404,139.949584,35.896569
3700377,10:00:05,15256,I_09_1204235410404,139.949567,35.896679
3700378,10:00:05,14756,I_09_1204235410434,139.94967,35.896
3700379,10:00:05,15398,I_09_1204235410404,139.949654,35.896101
3700410,10:00:05,15602,I_09_1204235410419,139.94917,35.897957
3700416,10:00:05,15179,I_09_1204235410499,139.949371,35.896914
3700417,10:00:05,15129,I_09_1204235410404,139.949386,35.896766
3700534,10:00:06,15689,I_09_1204235410419,139.939423,35.900201
3700535,10:00:06,15672,I_09_1204235410404,139.939487,35.900122
3700536,10:00:06,15618,I_09_1204235410404,139.939535,35.900063
3700537,10:00:06,15676,I_09_1204235410404,139.939584,35.900001
3700538,10:00:06,15668,I_09_1204235410404,139.939634,35.899938
3700539,10:00:06,15659,I_09_1204235410404,139.939686,35.899872
3700540,10:00:06,15690,I_09_1204235410419,139.939065,35.90064
3700541,10:00:06,15610,I_09_1204235410404,139.939127,35.900564
3700542,10:00:06,15623,I_09_1204235410404,139.939165,35.900518
3700543,10:00:06,15667,I_09_1204235410404,139.939203,35.900471
3700544,10:00:06,15669,I_09_1204235410404,139.939242,35.900423
3700545,10:00:06,15628,I_09_1204235410404,139.939285,35.900371
3700546,10:00:06,15121,I_09_1204235410404,139.93933,35.900315
3700551,10:00:06,14760,I_09_1204235410404,139.940539,35.8986
3700552,10:00:06,15243,I_09_1204235410404,139.941729,35.896275
3700553,10:00:06,15326,I_09_1204235410404,139.941944,35.896097
3700565,10:00:06,14982,I_09_1204235410404,139.949894,35.894739
3700566,10:00:06,14834,I_09_1204235410419,139.949878,35.894828
3700567,10:00:06,14777,I_09_1204235410404,139.949861,35.894921
3700568,10:00:06,15260,I_09_1204235410404,139.949848,35.894993
3700569,10:00:06,14830,I_09_1204235410404,139.949834,35.895071
3700570,10:00:06,14781,I_09_1204235410404,139.949819,35.895152
3700571,10:00:06,14792,I_09_1204235410404,139.949806,35.895229
3700572,10:00:06,14801,I_09_1204235410404,139.949793,35.895299
3700573,10:00:06,14835,I_09_1204235410419,139.949771,35.895418
3700574,10:00:06,15319,I_09_1204235410404,139.949756,35.895504
3700575,10:00:06,15336,I_09_1204235410404,139.949746,35.895557
3700576,10:00:06,15337,I_09_1204235410404,139.949737,35.895608
3700577,10:00:06,15414,I_09_1204235410404,139.949727,35.89566
3700578,10:00:06,14973,I_09_1204235410404,139.949718,35.895711
3700579,10:00:06,14970,I_09_1204235410404,139.949915,35.894627
3700580,10:00:06,14954,I_09_1204235410404,139.94988,35.894818
3700581,10:00:06,15186,I_09_1204235410404,139.949864,35.894905
3700582,10:00:06,14917,I_09_1204235410404,139.949543,35.895824
3700583,10:00:06,14866,I_09_1204235410404,139.949583,35.895591
3700584,10:00:06,14922,I_09_1204235410404,139.94962,35.895378
3700585,10:00:06,14873,I_09_1204235410404,139.949656,35.895165
3700586,10:00:06,14871,I_09_1204235410404,139.949716,35.894817
3700587,10:00:06,14880,I_09_1204235410419,139.949747,35.89464
3700641,10:00:06,15325,I_09_1204235410404,139.949671,35.895991
3700642,10:00:06,14797,I_09_1204235410404,139.949662,35.896053
3700643,10:00:06,14829,I_09_1204235410404,139.949652,35.896116
3700644,10:00:06,14828,I_09_1204235410404,139.949642,35.896181
3700645,10:00:06,14827,I_09_1204235410404,139.949632,35.89625
3700646,10:00:06,14806,I_09_1204235410404,139.949621,35.896323
3700647,10:00:06,15417,I_09_1204235410404,139.94961,35.896397
3700648,10:00:06,15264,I_09_1204235410404,139.949598,35.896474
3700649,10:00:06,15241,I_09_1204235410404,139.949586,35.896555
3700650,10:00:06,15256,I_09_1204235410404,139.949572,35.896651
3700651,10:00:06,14756,I_09_1204235410434,139.94967,35.896
3700652,10:00:06,15398,I_09_1204235410404,139.949654,35.896101
3700684,10:00:06,15602,I_09_1204235410419,139.94917,35.897957
3700689,10:00:06,15179,I_09_1204235410499,139.949368,35.896961
3700690,10:00:06,15129,I_09_1204235410404,139.94938,35.896811
3700808,10:00:07,15689,I_09_1204235410419,139.939416,35.900209
3700809,10:00:07,15672,I_09_1204235410404,139.93948,35.900131
3700810,10:00:07,15618,I_09_1204235410404,139.939528,35.900072
3700811,10:00:07,15676,I_09_1204235410404,139.939576,35.900011
3700812,10:00:07,15668,I_09_1204235410404,139.939625,35.899949
3700813,10:00:07,15659,I_09_1204235410404,139.939676,35.899884
3700814,10:00:07,15690,I_09_1204235410419,139.939065,35.90064
3700815,10:00:07,15610,I_09_1204235410404,139.939127,35.900564
3700816,10:00:07,15623,I_09_1204235410404,139.939165,35.900518
3700817,10:00:07,15667,I_09_1204235410404,139.939203,35.900471
3700818,10:00:07,15669,I_09_1204235410404,139.939241,35.900424
3700819,10:00:07,15628,I_09_1204235410404,139.939281,35.900375
3700820,10:00:07,15121,I_09_1204235410404,139.939325,35.900321
3700827,10:00:07,14760,I_09_1204235410404,139.940479,35.898704
3700828,10:00:07,15243,I_09_1204235410404,139.941755,35.896222
3700829,10:00:07,15326,I_09_1204235410404,139.941966,35.896108
3700841,10:00:07,14982,I_09_1204235410404,139.949901,35.8947
3700842,10:00:07,14834,I_09_1204235410419,139.949879,35.894821
3700843,10:00:07,14777,I_09_1204235410404,139.949864,35.894908
3700844,10:00:07,15260,I_09_1204235410404,139.949851,35.894977
3700845,10:00:07,14830,I_09_1204235410404,139.949838,35.895052
3700846,10:00:07,14781,I_09_1204235410404,139.949823,35.895131
3700847,10:00:07,14792,I_09_1204235410404,139.949809,35.895211
3700848,10:00:07,14801,I_09_1204235410404,139.949795,35.895285
3700849,10:00:07,14835,I_09_1204235410419,139.949772,35.895414
3700850,10:00:07,15319,I_09_1204235410404,139.949756,35.895499
3700851,10:00:07,15336,I_09_1204235410404,139.949746,35.895556
3700852,10:00:07,15337,I_09_1204235410404,139.949737,35.895608
3700853,10:00:07,15414,I_09_1204235410404,139.949727,35.89566
3700854,10:00:07,14973,I_09_1204235410404,139.949718,35.895711
3700855,10:00:07,14954,I_09_1204235410404,139.949886,35.894786
3700856,10:00:07,15186,I_09_1204235410404,139.949864,35.894905
3700857,10:00:07,14970,I_09_1204235410404,139.949898,35.894717
3700858,10:00:07,14917,I_09_1204235410404,139.949528,35.895913
3700859,10:00:07,14867,I_09_1204235410404,139.949754,35.894598
3700860,10:00:07,14866,I_09_1204235410404,139.949568,35.89568
3700861,10:00:07,14922,I_09_1204235410404,139.949604,35.895467
3700862,10:00:07,14873,I_09_1204235410404,139.949641,35.895254
3700863,10:00:07,14871,I_09_1204235410404,139.949701,35.894903
3700864,10:00:07,14880,I_09_1204235410419,139.949735,35.894706
