,Time,VID,Type,Pos.x,Pos.y
10115215,17:00:01,42725,I_09_1204235410404,139.940659,35.898385
10115216,17:00:01,42742,I_09_1204235410404,139.94079,35.898145
10115217,17:00:01,42730,I_09_1204235410404,139.940915,35.89791
10115218,17:00:01,42760,I_09_1204235410404,139.941034,35.897671
10115219,17:00:01,42515,I_09_1204235410404,139.94178,35.896172
10115220,17:00:01,42844,I_09_1204235410404_p,139.940485,35.898694
10115221,17:00:01,42573,I_09_1204235410404,139.944866,35.897469
10115222,17:00:01,42561,I_09_1204235410404,139.943627,35.896887
10115223,17:00:01,42529,I_09_1204235410404,139.943354,35.896759
10115224,17:00:01,42493,I_09_1204235410404,139.942793,35.896496
10115225,17:00:01,42535,I_09_1204235410404,139.942535,35.896375
10115226,17:00:01,41933,I_09_1204235410404,139.943909,35.897019
10115227,17:00:01,41914,I_09_1204235410404,139.944241,35.897176
10115233,17:00:01,41961,I_09_1204235410419,139.94985,35.894983
10115234,17:00:01,41906,I_09_1204235410404,139.949918,35.894611
10115235,17:00:01,42096,I_09_1204235410404,139.949753,35.895518
10115236,17:00:01,41999,I_09_1204235410404,139.949548,35.895793
10115237,17:00:01,41978,I_09_1204235410404,139.949611,35.895428
10115238,17:00:01,42033,I_09_1204235410404,139.949652,35.895188
10115239,17:00:01,41985,I_09_1204235410404,139.949554,35.895764
10115240,17:00:01,42046,I_09_1204235410404,139.949585,35.89558
10115241,17:00:01,42041,I_09_1204235410404,139.949625,35.895348
10115309,17:00:01,42847,I_09_1204235410419_p,139.949525,35.897041
10115310,17:00:01,41940,I_09_1204235410404,139.949477,35.897477
10115311,17:00:01,41901,I_09_1204235410404,139.949478,35.897489
10115312,17:00:01,42291,I_09_1204235410404,139.947167,35.898167
10115375,17:00:01,42526,I_09_1204235410404,139.94917,35.897957
10115376,17:00:01,42537,I_09_1204235410404,139.949096,35.897966
10115377,17:00:01,42396,I_09_1204235410499,139.947668,35.898117
10115378,17:00:01,42542,I_09_1204235410404,139.947445,35.898138
10115384,17:00:01,42704,I_09_1204235410404,139.949387,35.897761
10115385,17:00:01,42715,I_09_1204235410404,139.949353,35.897517
10115386,17:00:01,42716,I_09_1204235410404,139.949353,35.897289
10115387,17:00:01,42706,I_09_1204235410404,139.94936,35.897061
10115388,17:00:01,42701,I_09_1204235410404,139.949377,35.896843
10115503,17:00:02,41787,I_09_1204235410419_p,139.939724,35.899822
10115504,17:00:02,42724,I_09_1204235410404,139.939991,35.899468
10115505,17:00:02,42752,I_09_1204235410404,139.940165,35.89922
10115515,17:00:02,42727,I_09_1204235410404,139.940465,35.898728
10115516,17:00:02,42725,I_09_1204235410404,139.940602,35.898491
10115517,17:00:02,42742,I_09_1204235410404,139.940733,35.89825
10115518,17:00:02,42730,I_09_1204235410404,139.94086,35.898016
10115519,17:00:02,42760,I_09_1204235410404,139.94098,35.897779
10115520,17:00:02,42732,I_09_1204235410404,139.940408,35.898824
10115521,17:00:02,42844,I_09_1204235410404_p,139.940485,35.898694
10115522,17:00:02,42515,I_09_1204235410404,139.94179,35.896151
10115523,17:00:02,42573,I_09_1204235410404,139.944989,35.897527
10115524,17:00:02,42561,I_09_1204235410404,139.94375,35.896945
10115525,17:00:02,42529,I_09_1204235410404,139.943478,35.896817
10115526,17:00:02,42493,I_09_1204235410404,139.942915,35.896553
10115527,17:00:02,42535,I_09_1204235410404,139.942656,35.896431
10115528,17:00:02,41933,I_09_1204235410404,139.943785,35.896962
10115529,17:00:02,41914,I_09_1204235410404,139.944118,35.897118
10115537,17:00:02,41961,I_09_1204235410419,139.949868,35.894883
10115538,17:00:02,42096,I_09_1204235410404,139.949768,35.895434
10115539,17:00:02,41906,I_09_1204235410404,139.949909,35.894658
10115540,17:00:02,41999,I_09_1204235410404,139.949533,35.895883
10115541,17:00:02,41978,I_09_1204235410404,139.949597,35.895508
10115542,17:00:02,42033,I_09_1204235410404,139.949637,35.895277
10115543,17:00:02,41985,I_09_1204235410404,139.949539,35.895848
10115544,17:00:02,42046,I_09_1204235410404,139.949572,35.895658
10115545,17:00:02,42041,I_09_1204235410404,139.94961,35.895437
10115571,17:00:02,42291,I_09_1204235410404,139.94684,35.898176
10115612,17:00:02,42847,I_09_1204235410419_p,139.949525,35.897041
10115613,17:00:02,41940,I_09_1204235410404,139.94949,35.897356
10115614,17:00:02,41901,I_09_1204235410404,139.949489,35.897368
10115677,17:00:02,42526,I_09_1204235410404,139.94917,35.897957
10115678,17:00:02,42537,I_09_1204235410404,139.949096,35.897966
10115679,17:00:02,42396,I_09_1204235410499,139.947741,35.89811
10115680,17:00:02,42542,I_09_1204235410404,139.947518,35.898131
10115686,17:00:02,42715,I_09_1204235410404,139.949364,35.897611
10115687,17:00:02,42716,I_09_1204235410404,139.949353,35.897384
10115688,17:00:02,42706,I_09_1204235410404,139.949353,35.897156
10115689,17:00:02,42701,I_09_1204235410404,139.949369,35.896938
10115690,17:00:02,42704,I_09_1204235410404,139.949356,35.897558
10115801,17:00:03,41787,I_09_1204235410419_p,139.939724,35.899822
10115802,17:00:03,42544,I_09_1204235410404,139.93909,35.900609
10115803,17:00:03,42724,I_09_1204235410404,139.939922,35.899562
10115804,17:00:03,42752,I_09_1204235410404,139.940102,35.899318
10115805,17:00:03,42732,I_09_1204235410404,139.940253,35.899082
10115814,17:00:03,42727,I_09_1204235410404,139.940404,35.898831
10115815,17:00:03,42725,I_09_1204235410404,139.940542,35.898595
10115816,17:00:03,42742,I_09_1204235410404,139.940675,35.898355
10115817,17:00:03,42730,I_09_1204235410404,139.940803,35.898122
10115818,17:00:03,42760,I_09_1204235410404,139.940927,35.897886
10115819,17:00:03,42844,I_09_1204235410404_p,139.940485,35.898694
10115820,17:00:03,42573,I_09_1204235410404,139.945112,35.897584
10115821,17:00:03,42561,I_09_1204235410404,139.943873,35.897003
10115822,17:00:03,42529,I_09_1204235410404,139.943601,35.896875
10115823,17:00:03,42493,I_09_1204235410404,139.943038,35.896611
10115824,17:00:03,42535,I_09_1204235410404,139.942777,35.896488
10115825,17:00:03,42515,I_09_1204235410404,139.942008,35.896128
10115826,17:00:03,41933,I_09_1204235410404,139.943662,35.896904
10115827,17:00:03,41914,I_09_1204235410404,139.943995,35.89706
10115835,17:00:03,41961,I_09_1204235410419,139.949886,35.894783
10115836,17:00:03,42096,I_09_1204235410404,139.949784,35.895345
10115837,17:00:03,41999,I_09_1204235410404,139.949518,35.895972
10115838,17:00:03,41978,I_09_1204235410404,139.949584,35.895588
10115839,17:00:03,42033,I_09_1204235410404,139.949622,35.895366
10115840,17:00:03,41985,I_09_1204235410404,139.949524,35.895935
10115841,17:00:03,42046,I_09_1204235410404,139.949558,35.895738
10115842,17:00:03,42041,I_09_1204235410404,139.949594,35.895526
10115868,17:00:03,42291,I_09_1204235410404,139.946729,35.898172
10115910,17:00:03,42847,I_09_1204235410419_p,139.949525,35.897041
10115911,17:00:03,41940,I_09_1204235410404,139.949504,35.897235
10115912,17:00:03,41901,I_09_1204235410404,139.949502,35.897247
10115975,17:00:03,42526,I_09_1204235410404,139.94917,35.897957
10115976,17:00:03,42537,I_09_1204235410404,139.949096,35.897966
10115977,17:00:03,42396,I_09_1204235410499,139.947813,35.898102
10115978,17:00:03,42542,I_09_1204235410404,139.947591,35.898124
10115985,17:00:03,42715,I_09_1204235410404,139.949378,35.897705
10115986,17:00:03,42716,I_09_1204235410404,139.949353,35.897479
10115987,17:00:03,42706,I_09_1204235410404,139.949353,35.897251
10115988,17:00:03,42701,I_09_1204235410404,139.949362,35.897032
10115989,17:00:03,42704,I_09_1204235410404,139.94937,35.897652
10116101,17:00:04,41787,I_09_1204235410419_p,139.939724,35.899822
10116102,17:00:04,42544,I_09_1204235410404,139.939129,35.900562
10116103,17:00:04,42724,I_09_1204235410404,139.939853,35.899656
10116104,17:00:04,42752,I_09_1204235410404,139.940033,35.899412
10116105,17:00:04,42732,I_09_1204235410404,139.94019,35.89918
10116114,17:00:04,42725,I_09_1204235410404,139.940482,35.898699
10116115,17:00:04,42742,I_09_1204235410404,139.940618,35.898461
10116116,17:00:04,42730,I_09_1204235410404,139.940745,35.898227
10116117,17:00:04,42760,I_09_1204235410404,139.940873,35.897993
10116118,17:00:04,42727,I_09_1204235410404,139.94043,35.898788
10116119,17:00:04,42844,I_09_1204235410404_p,139.940485,35.898694
10116120,17:00:04,42573,I_09_1204235410404,139.945236,35.897642
10116121,17:00:04,42561,I_09_1204235410404,139.943996,35.897061
10116122,17:00:04,42529,I_09_1204235410404,139.943724,35.896933
10116123,17:00:04,42493,I_09_1204235410404,139.94316,35.896668
10116124,17:00:04,42535,I_09_1204235410404,139.942899,35.896546
10116125,17:00:04,42515,I_09_1204235410404,139.942116,35.896178
10116126,17:00:04,41933,I_09_1204235410404,139.943539,35.896846
10116127,17:00:04,41914,I_09_1204235410404,139.943872,35.897002
10116135,17:00:04,41961,I_09_1204235410419,139.949905,35.894682
10116136,17:00:04,42096,I_09_1204235410404,139.949801,35.895253
10116137,17:00:04,41999,I_09_1204235410404,139.949503,35.896061
10116138,17:00:04,41978,I_09_1204235410404,139.94957,35.895669
10116139,17:00:04,42033,I_09_1204235410404,139.949607,35.895455
10116140,17:00:04,41985,I_09_1204235410404,139.949509,35.896022
10116141,17:00:04,42046,I_09_1204235410404,139.949544,35.895822
10116142,17:00:04,42041,I_09_1204235410404,139.94958,35.895609
10116171,17:00:04,42291,I_09_1204235410404,139.946618,35.898167
10116213,17:00:04,42847,I_09_1204235410419_p,139.949525,35.897041
10116214,17:00:04,41940,I_09_1204235410404,139.949517,35.897113
10116215,17:00:04,41901,I_09_1204235410404,139.949516,35.897125
10116276,17:00:04,42526,I_09_1204235410404,139.94917,35.897957
10116277,17:00:04,42537,I_09_1204235410404,139.949096,35.897966
10116278,17:00:04,42396,I_09_1204235410499,139.947886,35.898095
10116279,17:00:04,42542,I_09_1204235410404,139.947664,35.898117
10116285,17:00:04,42716,I_09_1204235410404,139.949358,35.897573
10116286,17:00:04,42706,I_09_1204235410404,139.949353,35.897346
10116287,17:00:04,42701,I_09_1204235410404,139.949355,35.897127
10116288,17:00:04,42704,I_09_1204235410404,139.949385,35.897746
10116289,17:00:04,42715,I_09_1204235410404,139.949353,35.897501
10116402,17:00:05,41787,I_09_1204235410419_p,139.939724,35.899822
10116403,17:00:05,42544,I_09_1204235410404,139.939175,35.900505
10116404,17:00:05,42724,I_09_1204235410404,139.939782,35.899749
10116405,17:00:05,42752,I_09_1204235410404,139.939964,35.899506
10116406,17:00:05,42732,I_09_1204235410404,139.940127,35.899279
10116416,17:00:05,42725,I_09_1204235410404,139.940421,35.898802
10116417,17:00:05,42742,I_09_1204235410404,139.940559,35.898566
10116418,17:00:05,42730,I_09_1204235410404,139.940688,35.898332
10116419,17:00:05,42760,I_09_1204235410404,139.940815,35.898098
10116420,17:00:05,42727,I_09_1204235410404,139.940369,35.898891
10116421,17:00:05,42844,I_09_1204235410404_p,139.940485,35.898694
10116422,17:00:05,42573,I_09_1204235410404,139.945359,35.8977
10116423,17:00:05,42561,I_09_1204235410404,139.944119,35.897118
10116424,17:00:05,42529,I_09_1204235410404,139.943847,35.896991
10116425,17:00:05,42493,I_09_1204235410404,139.943283,35.896726
10116426,17:00:05,42535,I_09_1204235410404,139.943022,35.896603
10116427,17:00:05,42515,I_09_1204235410404,139.942229,35.896231
10116428,17:00:05,41933,I_09_1204235410404,139.943416,35.896788
10116429,17:00:05,41914,I_09_1204235410404,139.943748,35.896944
10116437,17:00:05,41961,I_09_1204235410419,139.949923,35.894582
10116438,17:00:05,42096,I_09_1204235410404,139.949818,35.895158
10116439,17:00:05,41999,I_09_1204235410404,139.949487,35.89615
10116440,17:00:05,41978,I_09_1204235410404,139.949556,35.895752
10116441,17:00:05,42033,I_09_1204235410404,139.949591,35.895544
10116442,17:00:05,41985,I_09_1204235410404,139.949495,35.896107
10116443,17:00:05,42046,I_09_1204235410404,139.949529,35.895908
10116444,17:00:05,42041,I_09_1204235410404,139.949566,35.895692
10116473,17:00:05,42291,I_09_1204235410404,139.946508,35.898155
10116515,17:00:05,41940,I_09_1204235410404,139.94953,35.896992
10116516,17:00:05,42847,I_09_1204235410419_p,139.949525,35.897041
10116517,17:00:05,41901,I_09_1204235410404,139.949529,35.897004
10116578,17:00:05,42526,I_09_1204235410404,139.94917,35.897957
10116579,17:00:05,42537,I_09_1204235410404,139.949096,35.897966
10116580,17:00:05,42396,I_09_1204235410499,139.947958,35.898088
10116581,17:00:05,42542,I_09_1204235410404,139.947737,35.89811
10116587,17:00:05,42716,I_09_1204235410404,139.949373,35.897667
10116588,17:00:05,42706,I_09_1204235410404,139.949353,35.897441
10116589,17:00:05,42701,I_09_1204235410404,139.949353,35.897222
10116590,17:00:05,42715,I_09_1204235410404,139.949362,35.897596
10116705,17:00:06,41787,I_09_1204235410419_p,139.939724,35.899822
10116706,17:00:06,42544,I_09_1204235410404,139.939228,35.900441
10116707,17:00:06,42724,I_09_1204235410404,139.93971,35.899841
10116708,17:00:06,42752,I_09_1204235410404,139.939895,35.8996
10116709,17:00:06,42732,I_09_1204235410404,139.94006,35.899374
10116710,17:00:06,42727,I_09_1204235410404,139.940209,35.899151
10116719,17:00:06,42742,I_09_1204235410404,139.940499,35.898669
10116720,17:00:06,42730,I_09_1204235410404,139.94063,35.898438
10116721,17:00:06,42760,I_09_1204235410404,139.940758,35.898204
10116722,17:00:06,42725,I_09_1204235410404,139.940447,35.898759
10116723,17:00:06,42844,I_09_1204235410404_p,139.940485,35.898694
10116724,17:00:06,42573,I_09_1204235410404,139.945482,35.897758
10116725,17:00:06,42561,I_09_1204235410404,139.944243,35.897176
10116726,17:00:06,42529,I_09_1204235410404,139.94397,35.897048
10116727,17:00:06,42493,I_09_1204235410404,139.943406,35.896784
10116728,17:00:06,42535,I_09_1204235410404,139.943145,35.896661
10116729,17:00:06,42515,I_09_1204235410404,139.942346,35.896286
10116730,17:00:06,41933,I_09_1204235410404,139.943292,35.89673
10116731,17:00:06,41914,I_09_1204235410404,139.943625,35.896886
10116740,17:00:06,42096,I_09_1204235410404,139.949836,35.89506
10116741,17:00:06,41999,I_09_1204235410404,139.949472,35.896239
10116742,17:00:06,41978,I_09_1204235410404,139.949541,35.895836
10116743,17:00:06,42033,I_09_1204235410404,139.949576,35.895633
10116744,17:00:06,41985,I_09_1204235410404,139.949484,35.896168
10116745,17:00:06,42046,I_09_1204235410404,139.949514,35.895992
10116746,17:00:06,42041,I_09_1204235410404,139.949551,35.895777
10116775,17:00:06,42291,I_09_1204235410404,139.946398,35.898136
10116817,17:00:06,41940,I_09_1204235410404,139.949543,35.896871
10116818,17:00:06,42847,I_09_1204235410419_p,139.949525,35.897041
10116819,17:00:06,41901,I_09_1204235410404,139.949541,35.896883
10116879,17:00:06,42526,I_09_1204235410404,139.94917,35.897957
10116880,17:00:06,42537,I_09_1204235410404,139.949096,35.897966
10116881,17:00:06,42396,I_09_1204235410499,139.948031,35.898081
10116882,17:00:06,42542,I_09_1204235410404,139.947809,35.898103
10116888,17:00:06,42716,I_09_1204235410404,139.949387,35.897761
10116889,17:00:06,42706,I_09_1204235410404,139.949353,35.897536
10116890,17:00:06,42701,I_09_1204235410404,139.949353,35.897317
10116891,17:00:06,42715,I_09_1204235410404,139.949376,35.89769
10117004,17:00:07,41787,I_09_1204235410419_p,139.939724,35.899822
10117005,17:00:07,42544,I_09_1204235410404,139.939286,35.900369
10117006,17:00:07,42724,I_09_1204235410404,139.939638,35.899933
10117007,17:00:07,42752,I_09_1204235410404,139.939825,35.899694
10117008,17:00:07,42732,I_09_1204235410404,139.939991,35.899468
10117009,17:00:07,42727,I_09_1204235410404,139.940146,35.899249
10117019,17:00:07,42742,I_09_1204235410404,139.940438,35.898773
10117020,17:00:07,42730,I_09_1204235410404,139.940573,35.898543
10117021,17:00:07,42760,I_09_1204235410404,139.940701,35.898309
10117022,17:00:07,42725,I_09_1204235410404,139.940386,35.898862
10117023,17:00:07,42844,I_09_1204235410404_p,139.940485,35.898694
10117024,17:00:07,42573,I_09_1204235410404,139.945605,35.897816
10117025,17:00:07,42561,I_09_1204235410404,139.944366,35.897234
10117026,17:00:07,42529,I_09_1204235410404,139.944093,35.897106
10117027,17:00:07,42493,I_09_1204235410404,139.94353,35.896842
10117028,17:00:07,42535,I_09_1204235410404,139.943268,35.896719
10117029,17:00:07,42515,I_09_1204235410404,139.942465,35.896342
10117030,17:00:07,41933,I_09_1204235410404,139.943169,35.896672
10117031,17:00:07,41914,I_09_1204235410404,139.943502,35.896829
10117040,17:00:07,42096,I_09_1204235410404,139.949854,35.894962
10117041,17:00:07,41978,I_09_1204235410404,139.949527,35.895918
10117042,17:00:07,42033,I_09_1204235410404,139.949561,35.895722
10117043,17:00:07,41999,I_09_1204235410404,139.949457,35.896328
10117044,17:00:07,41985,I_09_1204235410404,139.949473,35.89623
10117045,17:00:07,42046,I_09_1204235410404,139.949501,35.896068
10117046,17:00:07,42041,I_09_1204235410404,139.949536,35.895864
10117076,17:00:07,42291,I_09_1204235410404,139.94629,35.89811
10117117,17:00:07,41940,I_09_1204235410404,139.949557,35.89675
10117118,17:00:07,42847,I_09_1204235410419_p,139.949525,35.897041
10117119,17:00:07,41901,I_09_1204235410404,139.949555,35.896762
10117180,17:00:07,42526,I_09_1204235410404,139.94917,35.897957
10117181,17:00:07,42537,I_09_1204235410404,139.949096,35.897966
10117182,17:00:07,42396,I_09_1204235410499,139.948104,35.898074
10117183,17:00:07,42542,I_09_1204235410404,139.947882,35.898096
10117189,17:00:07,42706,I_09_1204235410404,139.949367,35.89763
10117190,17:00:07,42701,I_09_1204235410404,139.949353,35.897412
10117191,17:00:07,42715,I_09_1204235410404,139.94939,35.897784
10117192,17:00:07,42716,I_09_1204235410404,139.949356,35.897558
10117304,17:00:08,41787,I_09_1204235410419_p,139.939724,35.899822
10117305,17:00:08,42544,I_09_1204235410404,139.939349,35.900291
10117306,17:00:08,42724,I_09_1204235410404,139.939566,35.900024
10117307,17:00:08,42752,I_09_1204235410404,139.939753,35.899785
10117308,17:00:08,42732,I_09_1204235410404,139.939922,35.899562
10117309,17:00:08,42727,I_09_1204235410404,139.940081,35.899346
10117310,17:00:08,42725,I_09_1204235410404,139.940227,35.899121
10117320,17:00:08,42742,I_09_1204235410404,139.940378,35.898876
10117321,17:00:08,42730,I_09_1204235410404,139.940512,35.898646
10117322,17:00:08,42760,I_09_1204235410404,139.940643,35.898414
10117323,17:00:08,42844,I_09_1204235410404_p,139.940485,35.898694
10117324,17:00:08,42573,I_09_1204235410404,139.945729,35.897874
10117325,17:00:08,42561,I_09_1204235410404,139.944489,35.897292
10117326,17:00:08,42529,I_09_1204235410404,139.944217,35.897164
10117327,17:00:08,42493,I_09_1204235410404,139.943653,35.896899
10117328,17:00:08,42535,I_09_1204235410404,139.943391,35.896776
10117329,17:00:08,42515,I_09_1204235410404,139.942585,35.896398
10117330,17:00:08,41933,I_09_1204235410404,139.943046,35.896615
10117331,17:00:08,41914,I_09_1204235410404,139.943379,35.896771
10117340,17:00:08,42096,I_09_1204235410404,139.949872,35.894863
10117341,17:00:08,41978,I_09_1204235410404,139.949514,35.895997
10117342,17:00:08,42033,I_09_1204235410404,139.949545,35.895811
10117343,17:00:08,41999,I_09_1204235410404,139.949441,35.896417
10117344,17:00:08,41985,I_09_1204235410404,139.949462,35.896299
10117345,17:00:08,42046,I_09_1204235410404,139.949488,35.896143
10117346,17:00:08,42041,I_09_1204235410404,139.949521,35.895951
10117377,17:00:08,42291,I_09_1204235410404,139.946185,35.898076
10117420,17:00:08,41940,I_09_1204235410404,139.949575,35.896629
10117421,17:00:08,42847,I_09_1204235410419_p,139.949525,35.897041
10117422,17:00:08,41901,I_09_1204235410404,139.949573,35.896641
10117423,17:00:08,41884,I_09_1204235410404,139.94904,35.897972
10117484,17:00:08,42526,I_09_1204235410404,139.94917,35.897957
10117485,17:00:08,42537,I_09_1204235410404,139.949096,35.897966
10117486,17:00:08,42396,I_09_1204235410499,139.948176,35.898067
10117487,17:00:08,42542,I_09_1204235410404,139.947955,35.898089
10117493,17:00:08,42706,I_09_1204235410404,139.949381,35.897724
10117494,17:00:08,42701,I_09_1204235410404,139.949353,35.897507
10117495,17:00:08,42716,I_09_1204235410404,139.94937,35.897652
10117608,17:00:09,41787,I_09_1204235410419_p,139.939724,35.899822
10117609,17:00:09,42544,I_09_1204235410404,139.939416,35.90021
10117610,17:00:09,42724,I_09_1204235410404,139.939493,35.900115
10117611,17:00:09,42752,I_09_1204235410404,139.939681,35.899877
10117612,17:00:09,42732,I_09_1204235410404,139.939853,35.899656
10117613,17:00:09,42727,I_09_1204235410404,139.940012,35.89944
10117614,17:00:09,42725,I_09_1204235410404,139.940165,35.89922
10117624,17:00:09,42730,I_09_1204235410404,139.940452,35.89875
10117625,17:00:09,42760,I_09_1204235410404,139.940586,35.89852
10117626,17:00:09,42742,I_09_1204235410404,139.940403,35.898833
10117627,17:00:09,42844,I_09_1204235410404_p,139.940485,35.898694
10117628,17:00:09,42561,I_09_1204235410404,139.944612,35.89735
10117629,17:00:09,42529,I_09_1204235410404,139.94434,35.897222
10117630,17:00:09,42493,I_09_1204235410404,139.943776,35.896957
10117631,17:00:09,42535,I_09_1204235410404,139.943514,35.896834
10117632,17:00:09,42515,I_09_1204235410404,139.942707,35.896455
10117633,17:00:09,42573,I_09_1204235410404,139.945674,35.897848
10117634,17:00:09,41933,I_09_1204235410404,139.942923,35.896557
10117635,17:00:09,41914,I_09_1204235410404,139.943256,35.896713
10117644,17:00:09,42096,I_09_1204235410404,139.94989,35.894763
10117645,17:00:09,41978,I_09_1204235410404,139.9495,35.896073
10117646,17:00:09,42033,I_09_1204235410404,139.94953,35.895898
10117647,17:00:09,41999,I_09_1204235410404,139.949426,35.896506
10117648,17:00:09,41985,I_09_1204235410404,139.949449,35.896375
10117649,17:00:09,42046,I_09_1204235410404,139.949475,35.896219
10117650,17:00:09,42041,I_09_1204235410404,139.949506,35.896038
10117682,17:00:09,42291,I_09_1204235410404,139.946081,35.898035
10117725,17:00:09,41940,I_09_1204235410404,139.949593,35.896509
10117726,17:00:09,42847,I_09_1204235410419_p,139.949525,35.897041
10117727,17:00:09,41901,I_09_1204235410404,139.949591,35.896521
10117728,17:00:09,41884,I_09_1204235410404,139.948895,35.897988
10117787,17:00:09,42526,I_09_1204235410404,139.94917,35.897957
10117788,17:00:09,42537,I_09_1204235410404,139.949096,35.897966
10117789,17:00:09,42396,I_09_1204235410499,139.948249,35.898059
10117790,17:00:09,42542,I_09_1204235410404,139.948027,35.898082
10117796,17:00:09,42701,I_09_1204235410404,139.949361,35.897593
10117797,17:00:09,42716,I_09_1204235410404,139.949385,35.897746
10117798,17:00:09,42706,I_09_1204235410404,139.949353,35.89752
10117911,17:00:10,41787,I_09_1204235410419_p,139.939724,35.899822
10117912,17:00:10,42544,I_09_1204235410404,139.939485,35.900125
10117913,17:00:10,42724,I_09_1204235410404,139.939419,35.900206
10117914,17:00:10,42752,I_09_1204235410404,139.939609,35.899969
10117915,17:00:10,42732,I_09_1204235410404,139.939782,35.899749
10117916,17:00:10,42727,I_09_1204235410404,139.939943,35.899534
10117917,17:00:10,42725,I_09_1204235410404,139.940102,35.899318
10117918,17:00:10,42742,I_09_1204235410404,139.940246,35.899092
10117928,17:00:10,42730,I_09_1204235410404,139.940391,35.898854
10117929,17:00:10,42760,I_09_1204235410404,139.940526,35.898623
10117930,17:00:10,42844,I_09_1204235410404_p,139.940485,35.898694
10117931,17:00:10,42561,I_09_1204235410404,139.944735,35.897408
10117932,17:00:10,42529,I_09_1204235410404,139.944463,35.89728
10117933,17:00:10,42493,I_09_1204235410404,139.943899,35.897015
10117934,17:00:10,42535,I_09_1204235410404,139.943637,35.896892
10117935,17:00:10,42515,I_09_1204235410404,139.942829,35.896513
10117936,17:00:10,41933,I_09_1204235410404,139.9428,35.896499
10117937,17:00:10,41914,I_09_1204235410404,139.943132,35.896655
10117946,17:00:10,42096,I_09_1204235410404,139.949908,35.894664
10117947,17:00:10,41978,I_09_1204235410404,139.949487,35.89615
10117948,17:00:10,42033,I_09_1204235410404,139.949516,35.895983
10117949,17:00:10,41985,I_09_1204235410404,139.949435,35.896455
10117950,17:00:10,42046,I_09_1204235410404,139.949462,35.896297
10117951,17:00:10,42041,I_09_1204235410404,139.949493,35.896116
10117952,17:00:10,41999,I_09_1204235410404,139.949439,35.896431
10117985,17:00:10,42291,I_09_1204235410404,139.94598,35.89799
10117986,17:00:10,42573,I_09_1204235410404,139.94598,35.89799
