,Time,VID,Type,Pos.x,Pos.y
6460267,13:00:01,26823,I_09_1204235410419,139.949917,35.894617
6460268,13:00:01,26824,I_09_1204235410419,139.949897,35.894724
6460269,13:00:01,26804,I_09_1204235410404,139.949882,35.894809
6460270,13:00:01,26999,I_09_1204235410404,139.949861,35.894925
6460271,13:00:01,26820,I_09_1204235410419,139.949838,35.895049
6460272,13:00:01,26817,I_09_1204235410419,139.949838,35.895049
6460273,13:00:01,26982,I_09_1204235410404,139.949823,35.895134
6460274,13:00:01,27355,I_09_1204235410404,139.949812,35.895192
6460275,13:00:01,26953,I_09_1204235410404,139.949802,35.895247
6460276,13:00:01,27038,I_09_1204235410404,139.949793,35.895299
6460277,13:00:01,26996,I_09_1204235410404,139.949873,35.894858
6460278,13:00:01,26807,I_09_1204235410404,139.949925,35.894571
6460279,13:00:01,26897,I_09_1204235410419,139.949674,35.895062
6460280,13:00:01,26922,I_09_1204235410404,139.949711,35.894845
6460281,13:00:01,26853,I_09_1204235410404,139.949665,35.895113
6460282,13:00:01,26838,I_09_1204235410404,139.949705,35.894883
6460283,13:00:01,26878,I_09_1204235410404,139.94974,35.894678
6460298,13:00:01,27315,I_09_1204235410404,139.946333,35.89812
6460333,13:00:01,26643,I_09_1204235410404_p,139.949498,35.897283
6460334,13:00:01,26785,I_09_1204235410404,139.949504,35.897231
6460335,13:00:01,26798,I_09_1204235410404,139.949483,35.89753
6460339,13:00:01,26750,I_09_1204235410404,139.948454,35.898036
6460340,13:00:01,26753,I_09_1204235410404,139.948821,35.897996
6460341,13:00:01,26757,I_09_1204235410404,139.949146,35.89796
6460369,13:00:01,27361,I_09_1204235410404,139.948501,35.898031
6460370,13:00:01,27380,I_09_1204235410404,139.948184,35.898066
6460371,13:00:01,27385,I_09_1204235410404,139.949167,35.897958
6460375,13:00:01,27474,I_09_1204235410404,139.949382,35.897726
6460464,13:00:02,27350,I_09_1204235410404,139.93909,35.900609
6460465,13:00:02,27554,I_09_1204235410404,139.939396,35.900233
6460466,13:00:02,27582,I_09_1204235410404,139.939515,35.900087
6460467,13:00:02,27591,I_09_1204235410419,139.939065,35.90064
6460468,13:00:02,27593,I_09_1204235410419,139.93919,35.900487
6460469,13:00:02,27580,I_09_1204235410404,139.939295,35.900358
6460477,13:00:02,26901,I_09_1204235410419,139.941167,35.897403
6460478,13:00:02,27230,I_09_1204235410499,139.941799,35.896133
6460479,13:00:02,27372,I_09_1204235410404,139.941755,35.896223
6460480,13:00:02,27373,I_09_1204235410404,139.941727,35.896278
6460481,13:00:02,27359,I_09_1204235410404,139.9417,35.896333
6460482,13:00:02,27362,I_09_1204235410404,139.941672,35.896388
6460483,13:00:02,27371,I_09_1204235410404,139.941645,35.896444
6460484,13:00:02,27354,I_09_1204235410404,139.941617,35.896499
6460485,13:00:02,27349,I_09_1204235410404,139.94159,35.896554
6460486,13:00:02,27335,I_09_1204235410419,139.941536,35.896663
6460487,13:00:02,27369,I_09_1204235410404,139.94149,35.896754
6460488,13:00:02,27374,I_09_1204235410404,139.941463,35.896809
6460489,13:00:02,27231,I_09_1204235410499,139.941345,35.897046
6460491,13:00:02,26823,I_09_1204235410419,139.949917,35.894617
6460492,13:00:02,26824,I_09_1204235410419,139.949897,35.894722
6460493,13:00:02,26804,I_09_1204235410404,139.949882,35.894807
6460494,13:00:02,26999,I_09_1204235410404,139.949863,35.894913
6460495,13:00:02,26820,I_09_1204235410419,139.949839,35.895042
6460496,13:00:02,26817,I_09_1204235410419,139.949839,35.895042
6460497,13:00:02,26982,I_09_1204235410404,139.949823,35.89513
6460498,13:00:02,27355,I_09_1204235410404,139.949813,35.895188
6460499,13:00:02,26953,I_09_1204235410404,139.949803,35.895245
6460500,13:00:02,27038,I_09_1204235410404,139.949793,35.895298
6460501,13:00:02,26996,I_09_1204235410404,139.949877,35.894833
6460502,13:00:02,26807,I_09_1204235410404,139.949925,35.894571
6460503,13:00:02,26897,I_09_1204235410419,139.949659,35.895149
6460504,13:00:02,26922,I_09_1204235410404,139.949697,35.894931
6460505,13:00:02,26853,I_09_1204235410404,139.94965,35.895201
6460506,13:00:02,26838,I_09_1204235410404,139.94969,35.89497
6460507,13:00:02,26878,I_09_1204235410404,139.949726,35.894762
6460508,13:00:02,26854,I_09_1204235410404,139.94976,35.894562
6460523,13:00:02,27315,I_09_1204235410404,139.946442,35.898144
6460559,13:00:02,26643,I_09_1204235410404_p,139.949498,35.897283
6460560,13:00:02,26785,I_09_1204235410404,139.949517,35.897114
6460561,13:00:02,26798,I_09_1204235410404,139.949483,35.897418
6460565,13:00:02,26750,I_09_1204235410404,139.948312,35.898052
6460566,13:00:02,26753,I_09_1204235410404,139.948683,35.898011
6460567,13:00:02,26757,I_09_1204235410404,139.949017,35.897974
6460594,13:00:02,27361,I_09_1204235410404,139.948636,35.898016
6460595,13:00:02,27380,I_09_1204235410404,139.948328,35.89805
6460596,13:00:02,27385,I_09_1204235410404,139.94917,35.897957
6460688,13:00:03,27350,I_09_1204235410404,139.939129,35.900562
6460689,13:00:03,27582,I_09_1204235410404,139.939466,35.900148
6460690,13:00:03,27591,I_09_1204235410419,139.939065,35.90064
6460691,13:00:03,27593,I_09_1204235410419,139.939174,35.900506
6460692,13:00:03,27580,I_09_1204235410404,139.939267,35.900392
6460693,13:00:03,27554,I_09_1204235410404,139.939358,35.900281
6460701,13:00:03,26901,I_09_1204235410419,139.941114,35.89751
6460702,13:00:03,27230,I_09_1204235410499,139.941799,35.896133
6460703,13:00:03,27372,I_09_1204235410404,139.941755,35.896223
6460704,13:00:03,27373,I_09_1204235410404,139.941727,35.896278
6460705,13:00:03,27359,I_09_1204235410404,139.9417,35.896333
6460706,13:00:03,27362,I_09_1204235410404,139.941672,35.896388
6460707,13:00:03,27371,I_09_1204235410404,139.941645,35.896444
6460708,13:00:03,27354,I_09_1204235410404,139.941617,35.896499
6460709,13:00:03,27349,I_09_1204235410404,139.94159,35.896554
6460710,13:00:03,27335,I_09_1204235410419,139.941536,35.896663
6460711,13:00:03,27369,I_09_1204235410404,139.94149,35.896754
6460712,13:00:03,27374,I_09_1204235410404,139.941463,35.896809
6460713,13:00:03,27231,I_09_1204235410499,139.941369,35.896998
6460715,13:00:03,26823,I_09_1204235410419,139.949917,35.894617
6460716,13:00:03,26824,I_09_1204235410419,139.949898,35.894721
6460717,13:00:03,26804,I_09_1204235410404,139.949882,35.894806
6460718,13:00:03,26999,I_09_1204235410404,139.949866,35.894895
6460719,13:00:03,26820,I_09_1204235410419,139.949841,35.895033
6460720,13:00:03,26817,I_09_1204235410419,139.949841,35.895033
6460721,13:00:03,26982,I_09_1204235410404,139.949825,35.89512
6460722,13:00:03,27355,I_09_1204235410404,139.949814,35.895183
6460723,13:00:03,26953,I_09_1204235410404,139.949803,35.895241
6460724,13:00:03,27038,I_09_1204235410404,139.949793,35.895297
6460725,13:00:03,26996,I_09_1204235410404,139.949884,35.894796
6460726,13:00:03,26807,I_09_1204235410404,139.949925,35.894571
6460727,13:00:03,26897,I_09_1204235410419,139.949644,35.895238
6460728,13:00:03,26922,I_09_1204235410404,139.949681,35.895019
6460729,13:00:03,26900,I_09_1204235410419,139.949751,35.894616
6460730,13:00:03,26853,I_09_1204235410404,139.949635,35.89529
6460731,13:00:03,26838,I_09_1204235410404,139.949675,35.895058
6460732,13:00:03,26878,I_09_1204235410404,139.949711,35.894848
6460733,13:00:03,26854,I_09_1204235410404,139.949746,35.894642
6460748,13:00:03,27315,I_09_1204235410404,139.946551,35.898163
6460784,13:00:03,26643,I_09_1204235410404_p,139.949498,35.897283
6460785,13:00:03,26785,I_09_1204235410404,139.94953,35.896994
6460786,13:00:03,26798,I_09_1204235410404,139.949496,35.897303
6460790,13:00:03,26750,I_09_1204235410404,139.948168,35.898068
6460791,13:00:03,26753,I_09_1204235410404,139.948543,35.898026
6460792,13:00:03,26757,I_09_1204235410404,139.948883,35.897989
6460818,13:00:03,27380,I_09_1204235410404,139.948466,35.898035
6460819,13:00:03,27385,I_09_1204235410404,139.94917,35.897957
6460820,13:00:03,27361,I_09_1204235410404,139.948754,35.898003
6460911,13:00:04,27350,I_09_1204235410404,139.939175,35.900505
6460912,13:00:04,27582,I_09_1204235410404,139.939423,35.900201
6460913,13:00:04,27591,I_09_1204235410419,139.939065,35.90064
6460914,13:00:04,27593,I_09_1204235410419,139.939163,35.90052
6460915,13:00:04,27580,I_09_1204235410404,139.939246,35.900417
6460916,13:00:04,27554,I_09_1204235410404,139.939326,35.90032
6460923,13:00:04,26901,I_09_1204235410419,139.941061,35.897617
6460924,13:00:04,27230,I_09_1204235410499,139.941799,35.896133
6460925,13:00:04,27372,I_09_1204235410404,139.941755,35.896223
6460926,13:00:04,27373,I_09_1204235410404,139.941727,35.896278
6460927,13:00:04,27359,I_09_1204235410404,139.9417,35.896333
6460928,13:00:04,27362,I_09_1204235410404,139.941672,35.896388
6460929,13:00:04,27371,I_09_1204235410404,139.941645,35.896444
6460930,13:00:04,27354,I_09_1204235410404,139.941617,35.896499
6460931,13:00:04,27349,I_09_1204235410404,139.94159,35.896554
6460932,13:00:04,27335,I_09_1204235410419,139.941536,35.896663
6460933,13:00:04,27369,I_09_1204235410404,139.94149,35.896754
6460934,13:00:04,27374,I_09_1204235410404,139.941463,35.896809
6460935,13:00:04,27231,I_09_1204235410499,139.941388,35.89696
6460937,13:00:04,26823,I_09_1204235410419,139.949917,35.894617
6460938,13:00:04,26824,I_09_1204235410419,139.949898,35.89472
6460939,13:00:04,26804,I_09_1204235410404,139.949882,35.894805
6460940,13:00:04,26999,I_09_1204235410404,139.949869,35.894877
6460941,13:00:04,26820,I_09_1204235410419,139.949843,35.895021
6460942,13:00:04,26817,I_09_1204235410419,139.949843,35.895021
6460943,13:00:04,26982,I_09_1204235410404,139.949827,35.89511
6460944,13:00:04,27355,I_09_1204235410404,139.949815,35.895175
6460945,13:00:04,26953,I_09_1204235410404,139.949804,35.895236
6460946,13:00:04,27038,I_09_1204235410404,139.949794,35.895294
6460947,13:00:04,26996,I_09_1204235410404,139.949893,35.894748
6460948,13:00:04,26807,I_09_1204235410404,139.949925,35.894571
6460949,13:00:04,26897,I_09_1204235410419,139.949629,35.895326
6460950,13:00:04,26922,I_09_1204235410404,139.949666,35.895107
6460951,13:00:04,26900,I_09_1204235410419,139.949737,35.894698
6460952,13:00:04,26853,I_09_1204235410404,139.94962,35.895379
6460953,13:00:04,26838,I_09_1204235410404,139.94966,35.895146
6460954,13:00:04,26878,I_09_1204235410404,139.949696,35.894935
6460955,13:00:04,26854,I_09_1204235410404,139.949732,35.894726
6460969,13:00:04,27315,I_09_1204235410404,139.946662,35.898169
6461007,13:00:04,26643,I_09_1204235410404_p,139.949498,35.897283
6461008,13:00:04,26785,I_09_1204235410404,139.949542,35.89688
6461009,13:00:04,26798,I_09_1204235410404,139.949509,35.897185
6461013,13:00:04,26750,I_09_1204235410404,139.948024,35.898082
6461014,13:00:04,26753,I_09_1204235410404,139.948401,35.898042
6461015,13:00:04,26757,I_09_1204235410404,139.948746,35.898004
6461016,13:00:04,26802,I_09_1204235410404,139.949067,35.897969
6461041,13:00:04,27380,I_09_1204235410404,139.948591,35.898021
6461042,13:00:04,27385,I_09_1204235410404,139.94917,35.897957
6461043,13:00:04,27361,I_09_1204235410404,139.948853,35.897992
6461136,13:00:05,27350,I_09_1204235410404,139.939228,35.900441
6461137,13:00:05,27357,I_09_1204235410404,139.939095,35.900603
6461138,13:00:05,27582,I_09_1204235410404,139.939387,35.900245
6461139,13:00:05,27591,I_09_1204235410419,139.939065,35.90064
6461140,13:00:05,27593,I_09_1204235410419,139.939155,35.900529
6461141,13:00:05,27580,I_09_1204235410404,139.93923,35.900437
6461142,13:00:05,27554,I_09_1204235410404,139.939301,35.900351
6461148,13:00:05,26901,I_09_1204235410419,139.941007,35.897725
6461149,13:00:05,27230,I_09_1204235410499,139.941799,35.896133
6461150,13:00:05,27372,I_09_1204235410404,139.941755,35.896223
6461151,13:00:05,27373,I_09_1204235410404,139.941727,35.896278
6461152,13:00:05,27359,I_09_1204235410404,139.9417,35.896333
6461153,13:00:05,27362,I_09_1204235410404,139.941672,35.896388
6461154,13:00:05,27371,I_09_1204235410404,139.941645,35.896444
6461155,13:00:05,27354,I_09_1204235410404,139.941617,35.896499
6461156,13:00:05,27349,I_09_1204235410404,139.94159,35.896554
6461157,13:00:05,27335,I_09_1204235410419,139.941536,35.896663
6461158,13:00:05,27369,I_09_1204235410404,139.94149,35.896754
6461159,13:00:05,27374,I_09_1204235410404,139.941463,35.896809
6461160,13:00:05,27231,I_09_1204235410499,139.941401,35.896933
6461162,13:00:05,26823,I_09_1204235410419,139.949917,35.894617
6461163,13:00:05,26824,I_09_1204235410419,139.949898,35.89472
6461164,13:00:05,26804,I_09_1204235410404,139.949882,35.894805
6461165,13:00:05,26820,I_09_1204235410419,139.949846,35.895006
6461166,13:00:05,26817,I_09_1204235410419,139.949846,35.895006
6461167,13:00:05,26982,I_09_1204235410404,139.949829,35.895098
6461168,13:00:05,27355,I_09_1204235410404,139.949817,35.895165
6461169,13:00:05,26953,I_09_1204235410404,139.949805,35.895229
6461170,13:00:05,27038,I_09_1204235410404,139.949794,35.89529
6461171,13:00:05,26996,I_09_1204235410404,139.949903,35.894689
6461172,13:00:05,26999,I_09_1204235410404,139.949872,35.894862
6461173,13:00:05,26807,I_09_1204235410404,139.949925,35.894571
6461174,13:00:05,26897,I_09_1204235410419,139.949613,35.895415
6461175,13:00:05,26922,I_09_1204235410404,139.949651,35.895196
6461176,13:00:05,26900,I_09_1204235410419,139.949722,35.894782
6461177,13:00:05,26839,I_09_1204235410404,139.949759,35.89457
6461178,13:00:05,26853,I_09_1204235410404,139.949604,35.895468
6461179,13:00:05,26838,I_09_1204235410404,139.949644,35.895235
6461180,13:00:05,26878,I_09_1204235410404,139.949681,35.895023
6461181,13:00:05,26854,I_09_1204235410404,139.949717,35.894812
6461182,13:00:05,26934,I_09_1204235410404,139.949758,35.894572
6461197,13:00:05,27315,I_09_1204235410404,139.946773,35.898174
6461235,13:00:05,26643,I_09_1204235410404_p,139.949498,35.897283
6461236,13:00:05,26785,I_09_1204235410404,139.949554,35.896769
6461237,13:00:05,26798,I_09_1204235410404,139.949522,35.897066
6461241,13:00:05,26750,I_09_1204235410404,139.947879,35.898096
6461242,13:00:05,26753,I_09_1204235410404,139.948257,35.898058
6461243,13:00:05,26757,I_09_1204235410404,139.948605,35.89802
6461244,13:00:05,26802,I_09_1204235410404,139.948933,35.897983
6461266,13:00:05,27380,I_09_1204235410404,139.948701,35.898009
6461267,13:00:05,27385,I_09_1204235410404,139.94917,35.897957
6461268,13:00:05,27361,I_09_1204235410404,139.948933,35.897984
6461362,13:00:06,27350,I_09_1204235410404,139.939286,35.900369
6461363,13:00:06,27357,I_09_1204235410404,139.939139,35.900549
6461364,13:00:06,27591,I_09_1204235410419,139.939065,35.90064
6461365,13:00:06,27593,I_09_1204235410419,139.93915,35.900535
6461366,13:00:06,27580,I_09_1204235410404,139.939219,35.900451
6461367,13:00:06,27554,I_09_1204235410404,139.939281,35.900375
6461368,13:00:06,27582,I_09_1204235410404,139.939357,35.900282
6461375,13:00:06,26901,I_09_1204235410419,139.940954,35.897832
6461376,13:00:06,27230,I_09_1204235410499,139.941799,35.896133
6461377,13:00:06,27372,I_09_1204235410404,139.941755,35.896223
6461378,13:00:06,27373,I_09_1204235410404,139.941727,35.896278
6461379,13:00:06,27359,I_09_1204235410404,139.9417,35.896333
6461380,13:00:06,27362,I_09_1204235410404,139.941672,35.896388
6461381,13:00:06,27371,I_09_1204235410404,139.941645,35.896444
6461382,13:00:06,27354,I_09_1204235410404,139.941617,35.896499
6461383,13:00:06,27349,I_09_1204235410404,139.94159,35.896554
6461384,13:00:06,27335,I_09_1204235410419,139.941536,35.896663
6461385,13:00:06,27369,I_09_1204235410404,139.94149,35.896754
6461386,13:00:06,27374,I_09_1204235410404,139.941463,35.896809
6461387,13:00:06,27231,I_09_1204235410499,139.94141,35.896916
6461390,13:00:06,26823,I_09_1204235410419,139.949917,35.894617
6461391,13:00:06,26824,I_09_1204235410419,139.949898,35.89472
6461392,13:00:06,26804,I_09_1204235410404,139.949882,35.894805
6461393,13:00:06,26820,I_09_1204235410419,139.949849,35.894987
6461394,13:00:06,26817,I_09_1204235410419,139.949849,35.894987
6461395,13:00:06,26982,I_09_1204235410404,139.949832,35.895083
6461396,13:00:06,27355,I_09_1204235410404,139.949819,35.895153
6461397,13:00:06,26953,I_09_1204235410404,139.949807,35.89522
6461398,13:00:06,27038,I_09_1204235410404,139.949796,35.895283
6461399,13:00:06,26996,I_09_1204235410404,139.949916,35.894621
6461400,13:00:06,26999,I_09_1204235410404,139.949877,35.894836
6461401,13:00:06,26807,I_09_1204235410404,139.949925,35.894571
6461402,13:00:06,26897,I_09_1204235410419,139.949598,35.895504
6461403,13:00:06,26922,I_09_1204235410404,139.949636,35.895285
6461404,13:00:06,26900,I_09_1204235410419,139.949707,35.894868
6461405,13:00:06,26839,I_09_1204235410404,139.949744,35.894652
6461406,13:00:06,26853,I_09_1204235410404,139.949589,35.895557
6461407,13:00:06,26838,I_09_1204235410404,139.949629,35.895324
6461408,13:00:06,26878,I_09_1204235410404,139.949666,35.895112
6461409,13:00:06,26854,I_09_1204235410404,139.949702,35.8949
6461410,13:00:06,26934,I_09_1204235410404,139.949743,35.894659
6461425,13:00:06,27315,I_09_1204235410404,139.946884,35.898177
6461461,13:00:06,26643,I_09_1204235410404_p,139.949498,35.897283
6461462,13:00:06,26785,I_09_1204235410404,139.949571,35.896655
6461463,13:00:06,26798,I_09_1204235410404,139.949535,35.896947
6461467,13:00:06,26750,I_09_1204235410404,139.947734,35.89811
6461468,13:00:06,26753,I_09_1204235410404,139.948113,35.898073
6461469,13:00:06,26757,I_09_1204235410404,139.948463,35.898035
6461470,13:00:06,26802,I_09_1204235410404,139.948796,35.897999
6461492,13:00:06,27385,I_09_1204235410404,139.94917,35.897957
6461493,13:00:06,27361,I_09_1204235410404,139.948994,35.897977
6461494,13:00:06,27380,I_09_1204235410404,139.948792,35.897999
6461590,13:00:07,27350,I_09_1204235410404,139.939349,35.900291
6461591,13:00:07,27357,I_09_1204235410404,139.93919,35.900487
6461592,13:00:07,27377,I_09_1204235410404,139.939065,35.90064
6461593,13:00:07,27591,I_09_1204235410419,139.939065,35.90064
6461594,13:00:07,27593,I_09_1204235410419,139.939147,35.90054
6461595,13:00:07,27580,I_09_1204235410404,139.939211,35.900462
6461596,13:00:07,27554,I_09_1204235410404,139.939266,35.900394
6461597,13:00:07,27582,I_09_1204235410404,139.939333,35.900311
6461603,13:00:07,26901,I_09_1204235410419,139.9409,35.897939
6461604,13:00:07,27230,I_09_1204235410499,139.941799,35.896133
6461605,13:00:07,27372,I_09_1204235410404,139.941755,35.896223
6461606,13:00:07,27373,I_09_1204235410404,139.941727,35.896278
6461607,13:00:07,27359,I_09_1204235410404,139.9417,35.896333
6461608,13:00:07,27362,I_09_1204235410404,139.941672,35.896388
6461609,13:00:07,27371,I_09_1204235410404,139.941645,35.896444
6461610,13:00:07,27354,I_09_1204235410404,139.941617,35.896499
6461611,13:00:07,27349,I_09_1204235410404,139.94159,35.896554
6461612,13:00:07,27335,I_09_1204235410419,139.941536,35.896663
6461613,13:00:07,27369,I_09_1204235410404,139.94149,35.896754
6461614,13:00:07,27374,I_09_1204235410404,139.941463,35.896809
6461615,13:00:07,27231,I_09_1204235410499,139.941414,35.896907
6461619,13:00:07,26823,I_09_1204235410419,139.949917,35.894617
6461620,13:00:07,26824,I_09_1204235410419,139.949898,35.89472
6461621,13:00:07,26804,I_09_1204235410404,139.949882,35.894805
6461622,13:00:07,26820,I_09_1204235410419,139.949853,35.894966
6461623,13:00:07,26817,I_09_1204235410419,139.949853,35.894966
6461624,13:00:07,27355,I_09_1204235410404,139.949822,35.895139
6461625,13:00:07,26953,I_09_1204235410404,139.949809,35.895209
6461626,13:00:07,27038,I_09_1204235410404,139.949797,35.895275
6461627,13:00:07,26999,I_09_1204235410404,139.949883,35.894799
6461628,13:00:07,26982,I_09_1204235410404,139.949835,35.895065
6461629,13:00:07,26996,I_09_1204235410404,139.949903,35.894691
6461630,13:00:07,26897,I_09_1204235410419,139.949583,35.895593
6461631,13:00:07,26922,I_09_1204235410404,139.949621,35.895374
6461632,13:00:07,26900,I_09_1204235410419,139.949692,35.894955
6461633,13:00:07,26839,I_09_1204235410404,139.94973,35.894737
6461634,13:00:07,26869,I_09_1204235410404,139.949761,35.894555
6461635,13:00:07,26853,I_09_1204235410404,139.949574,35.895646
6461636,13:00:07,26838,I_09_1204235410404,139.949614,35.895413
6461637,13:00:07,26878,I_09_1204235410404,139.94965,35.8952
6461638,13:00:07,26854,I_09_1204235410404,139.949687,35.894988
6461639,13:00:07,26934,I_09_1204235410404,139.949728,35.894747
6461654,13:00:07,27315,I_09_1204235410404,139.946825,35.898176
6461689,13:00:07,26643,I_09_1204235410404_p,139.949498,35.897283
6461690,13:00:07,26785,I_09_1204235410404,139.949588,35.89654
6461691,13:00:07,26798,I_09_1204235410404,139.949547,35.896827
6461693,13:00:07,26750,I_09_1204235410404,139.947589,35.898124
6461694,13:00:07,26753,I_09_1204235410404,139.947969,35.898087
6461695,13:00:07,26757,I_09_1204235410404,139.94832,35.898051
6461696,13:00:07,26802,I_09_1204235410404,139.948655,35.898014
6461718,13:00:07,27385,I_09_1204235410404,139.94917,35.897957
6461719,13:00:07,27361,I_09_1204235410404,139.949037,35.897972
6461720,13:00:07,27380,I_09_1204235410404,139.948864,35.897991
6461816,13:00:08,27350,I_09_1204235410404,139.939416,35.90021
6461817,13:00:08,27357,I_09_1204235410404,139.939247,35.900417
6461818,13:00:08,27377,I_09_1204235410404,139.939109,35.900587
6461819,13:00:08,27591,I_09_1204235410419,139.939065,35.90064
6461820,13:00:08,27593,I_09_1204235410419,139.939145,35.900542
6461821,13:00:08,27580,I_09_1204235410404,139.939207,35.900465
6461822,13:00:08,27554,I_09_1204235410404,139.939255,35.900407
6461823,13:00:08,27582,I_09_1204235410404,139.939315,35.900333
6461829,13:00:08,26901,I_09_1204235410419,139.940844,35.898045
6461830,13:00:08,27230,I_09_1204235410499,139.941799,35.896133
6461831,13:00:08,27372,I_09_1204235410404,139.941755,35.896223
6461832,13:00:08,27373,I_09_1204235410404,139.941727,35.896278
6461833,13:00:08,27359,I_09_1204235410404,139.9417,35.896333
6461834,13:00:08,27362,I_09_1204235410404,139.941672,35.896388
6461835,13:00:08,27371,I_09_1204235410404,139.941645,35.896444
6461836,13:00:08,27354,I_09_1204235410404,139.941617,35.896499
6461837,13:00:08,27349,I_09_1204235410404,139.94159,35.896554
6461838,13:00:08,27335,I_09_1204235410419,139.941536,35.896663
6461839,13:00:08,27369,I_09_1204235410404,139.94149,35.896754
6461840,13:00:08,27374,I_09_1204235410404,139.941463,35.896809
6461841,13:00:08,27231,I_09_1204235410499,139.941415,35.896904
6461845,13:00:08,26823,I_09_1204235410419,139.949917,35.894616
6461846,13:00:08,26824,I_09_1204235410419,139.949898,35.89472
6461847,13:00:08,26804,I_09_1204235410404,139.949882,35.894805
6461848,13:00:08,26820,I_09_1204235410419,139.949857,35.894946
6461849,13:00:08,26817,I_09_1204235410419,139.949857,35.894946
6461850,13:00:08,27355,I_09_1204235410404,139.949825,35.895122
6461851,13:00:08,26953,I_09_1204235410404,139.949812,35.895195
6461852,13:00:08,27038,I_09_1204235410404,139.949799,35.895264
6461853,13:00:08,26999,I_09_1204235410404,139.949892,35.894751
