,Time,VID,Type,Pos.x,Pos.y
5574226,12:00:02,23199,I_09_1204235410404,139.941675,35.896383
5574227,12:00:02,23215,I_09_1204235410404,139.941602,35.896528
5574228,12:00:02,23376,I_09_1204235410404,139.941541,35.896653
5574229,12:00:02,23209,I_09_1204235410404,139.941488,35.896759
5574230,12:00:02,23349,I_09_1204235410404,139.944231,35.897171
5574231,12:00:02,23379,I_09_1204235410404,139.943913,35.897022
5574232,12:00:02,23210,I_09_1204235410404,139.943613,35.896881
5574233,12:00:02,22761,I_09_1204235410404,139.943325,35.896746
5574234,12:00:02,23368,I_09_1204235410404,139.943037,35.89661
5574235,12:00:02,23358,I_09_1204235410404,139.942762,35.896481
5574236,12:00:02,23447,I_09_1204235410404,139.94249,35.896354
5574237,12:00:02,23446,I_09_1204235410404,139.942232,35.896232
5574238,12:00:02,23448,I_09_1204235410404,139.941988,35.896118
5574239,12:00:02,22831,I_09_1204235410404,139.941937,35.896094
5574240,12:00:02,22829,I_09_1204235410404,139.942,35.896124
5574246,12:00:02,22848,I_09_1204235410404,139.949919,35.894601
5574247,12:00:02,22847,I_09_1204235410419,139.949898,35.894721
5574248,12:00:02,22985,I_09_1204235410404,139.949882,35.894805
5574249,12:00:02,22972,I_09_1204235410404,139.949873,35.894857
5574250,12:00:02,23357,I_09_1204235410404,139.949864,35.894908
5574251,12:00:02,23003,I_09_1204235410404,139.949854,35.894962
5574252,12:00:02,23200,I_09_1204235410404,139.949842,35.895029
5574253,12:00:02,22963,I_09_1204235410404,139.949823,35.895134
5574254,12:00:02,23348,I_09_1204235410404,139.949799,35.895267
5574255,12:00:02,23195,I_09_1204235410404,139.949769,35.89543
5574256,12:00:02,23432,I_09_1204235410404,139.949736,35.895612
5574257,12:00:02,23438,I_09_1204235410404,139.949919,35.894601
5574258,12:00:02,22828,I_09_1204235410404,139.949903,35.894693
5574259,12:00:02,23163,I_09_1204235410499,139.949469,35.896254
5574315,12:00:02,23431,I_09_1204235410404,139.94967,35.895995
5574343,12:00:02,23456,I_09_1204235410499,139.948551,35.898026
5574344,12:00:02,23367,I_09_1204235410404,139.948282,35.898055
5574466,12:00:03,23554,I_09_1204235410404,139.940793,35.89814
5574467,12:00:03,23611,I_09_1204235410404,139.940938,35.897864
5574468,12:00:03,23535,I_09_1204235410404,139.941068,35.897603
5574469,12:00:03,23540,I_09_1204235410404,139.941194,35.89735
5574470,12:00:03,23442,I_09_1204235410404,139.941798,35.896135
5574471,12:00:03,23199,I_09_1204235410404,139.941708,35.896315
5574472,12:00:03,23215,I_09_1204235410404,139.94163,35.896474
5574473,12:00:03,23376,I_09_1204235410404,139.941562,35.89661
5574474,12:00:03,23209,I_09_1204235410404,139.941504,35.896727
5574475,12:00:03,23349,I_09_1204235410404,139.944354,35.897229
5574476,12:00:03,23379,I_09_1204235410404,139.944036,35.897079
5574477,12:00:03,23210,I_09_1204235410404,139.943736,35.896939
5574478,12:00:03,22761,I_09_1204235410404,139.943448,35.896803
5574479,12:00:03,23368,I_09_1204235410404,139.94316,35.896668
5574480,12:00:03,23358,I_09_1204235410404,139.942883,35.896538
5574481,12:00:03,23447,I_09_1204235410404,139.94261,35.89641
5574482,12:00:03,23446,I_09_1204235410404,139.942347,35.896287
5574483,12:00:03,23448,I_09_1204235410404,139.942094,35.896168
5574484,12:00:03,22831,I_09_1204235410404,139.941937,35.896094
5574485,12:00:03,22829,I_09_1204235410404,139.942,35.896124
5574490,12:00:03,22848,I_09_1204235410404,139.949924,35.894575
5574491,12:00:03,22847,I_09_1204235410419,139.949898,35.894718
5574492,12:00:03,22985,I_09_1204235410404,139.949883,35.894803
5574493,12:00:03,22972,I_09_1204235410404,139.949873,35.894857
5574494,12:00:03,23357,I_09_1204235410404,139.949864,35.894908
5574495,12:00:03,23003,I_09_1204235410404,139.949854,35.89496
5574496,12:00:03,23200,I_09_1204235410404,139.949844,35.895018
5574497,12:00:03,22963,I_09_1204235410404,139.949828,35.895103
5574498,12:00:03,23348,I_09_1204235410404,139.949808,35.895216
5574499,12:00:03,23195,I_09_1204235410404,139.949782,35.895359
5574500,12:00:03,23432,I_09_1204235410404,139.949752,35.895525
5574501,12:00:03,23431,I_09_1204235410404,139.949717,35.895719
5574502,12:00:03,23438,I_09_1204235410404,139.949923,35.894581
5574503,12:00:03,22828,I_09_1204235410404,139.949908,35.894663
5574504,12:00:03,23163,I_09_1204235410499,139.949459,35.896317
5574586,12:00:03,23456,I_09_1204235410499,139.948652,35.898014
5574587,12:00:03,23367,I_09_1204235410404,139.948384,35.898044
5574697,12:00:04,23353,I_09_1204235410404,139.93909,35.900609
5574712,12:00:04,23554,I_09_1204235410404,139.940736,35.898245
5574713,12:00:04,23611,I_09_1204235410404,139.940884,35.897971
5574714,12:00:04,23535,I_09_1204235410404,139.941014,35.89771
5574715,12:00:04,23540,I_09_1204235410404,139.94114,35.897457
5574716,12:00:04,23199,I_09_1204235410404,139.941746,35.89624
5574717,12:00:04,23215,I_09_1204235410404,139.941661,35.896411
5574718,12:00:04,23376,I_09_1204235410404,139.941587,35.89656
5574719,12:00:04,23209,I_09_1204235410404,139.941523,35.896688
5574720,12:00:04,23349,I_09_1204235410404,139.944477,35.897286
5574721,12:00:04,23379,I_09_1204235410404,139.94416,35.897137
5574722,12:00:04,23210,I_09_1204235410404,139.94386,35.896996
5574723,12:00:04,22761,I_09_1204235410404,139.943571,35.896861
5574724,12:00:04,23368,I_09_1204235410404,139.943283,35.896726
5574725,12:00:04,23358,I_09_1204235410404,139.943006,35.896596
5574726,12:00:04,23447,I_09_1204235410404,139.942731,35.896467
5574727,12:00:04,23446,I_09_1204235410404,139.942465,35.896342
5574728,12:00:04,23448,I_09_1204235410404,139.942206,35.89622
5574729,12:00:04,23442,I_09_1204235410404,139.941958,35.896104
5574730,12:00:04,22831,I_09_1204235410404,139.941937,35.896094
5574731,12:00:04,22829,I_09_1204235410404,139.942,35.896124
5574736,12:00:04,22847,I_09_1204235410419,139.949899,35.894715
5574737,12:00:04,22985,I_09_1204235410404,139.949883,35.894799
5574738,12:00:04,22972,I_09_1204235410404,139.949873,35.894855
5574739,12:00:04,23357,I_09_1204235410404,139.949864,35.894908
5574740,12:00:04,23003,I_09_1204235410404,139.949854,35.89496
5574741,12:00:04,23200,I_09_1204235410404,139.949845,35.895013
5574742,12:00:04,22963,I_09_1204235410404,139.949832,35.895082
5574743,12:00:04,23348,I_09_1204235410404,139.949815,35.895177
5574744,12:00:04,23195,I_09_1204235410404,139.949792,35.895301
5574745,12:00:04,23432,I_09_1204235410404,139.949765,35.895449
5574746,12:00:04,23431,I_09_1204235410404,139.949733,35.895628
5574747,12:00:04,23438,I_09_1204235410404,139.949925,35.894572
5574748,12:00:04,22848,I_09_1204235410404,139.949903,35.894691
5574749,12:00:04,22828,I_09_1204235410404,139.949916,35.894621
5574750,12:00:04,23163,I_09_1204235410499,139.949448,35.896379
5574832,12:00:04,23367,I_09_1204235410404,139.948486,35.898033
5574833,12:00:04,23456,I_09_1204235410499,139.948754,35.898003
5574942,12:00:05,23353,I_09_1204235410404,139.939129,35.900562
5574958,12:00:05,23554,I_09_1204235410404,139.940678,35.89835
5574959,12:00:05,23611,I_09_1204235410404,139.940827,35.898077
5574960,12:00:05,23535,I_09_1204235410404,139.940961,35.897817
5574961,12:00:05,23540,I_09_1204235410404,139.941087,35.897565
5574962,12:00:05,23199,I_09_1204235410404,139.941787,35.896157
5574963,12:00:05,23215,I_09_1204235410404,139.941696,35.89634
5574964,12:00:05,23376,I_09_1204235410404,139.941615,35.896502
5574965,12:00:05,23209,I_09_1204235410404,139.941546,35.896643
5574966,12:00:05,23349,I_09_1204235410404,139.944601,35.897344
5574967,12:00:05,23379,I_09_1204235410404,139.944283,35.897195
5574968,12:00:05,23210,I_09_1204235410404,139.943983,35.897054
5574969,12:00:05,22761,I_09_1204235410404,139.943694,35.896919
5574970,12:00:05,23368,I_09_1204235410404,139.943406,35.896783
5574971,12:00:05,23358,I_09_1204235410404,139.943128,35.896653
5574972,12:00:05,23447,I_09_1204235410404,139.942852,35.896524
5574973,12:00:05,23446,I_09_1204235410404,139.942585,35.896398
5574974,12:00:05,23448,I_09_1204235410404,139.942322,35.896275
5574975,12:00:05,23442,I_09_1204235410404,139.942065,35.896154
5574976,12:00:05,22831,I_09_1204235410404,139.941937,35.896094
5574977,12:00:05,22829,I_09_1204235410404,139.942,35.896124
5574982,12:00:05,22847,I_09_1204235410419,139.949899,35.894715
5574983,12:00:05,22985,I_09_1204235410404,139.949883,35.894799
5574984,12:00:05,22972,I_09_1204235410404,139.949874,35.894853
5574985,12:00:05,23357,I_09_1204235410404,139.949864,35.894907
5574986,12:00:05,23003,I_09_1204235410404,139.949854,35.89496
5574987,12:00:05,23200,I_09_1204235410404,139.949845,35.895011
5574988,12:00:05,22963,I_09_1204235410404,139.949834,35.89507
5574989,12:00:05,23348,I_09_1204235410404,139.94982,35.895149
5574990,12:00:05,23195,I_09_1204235410404,139.949801,35.895254
5574991,12:00:05,23432,I_09_1204235410404,139.949777,35.895385
5574992,12:00:05,23431,I_09_1204235410404,139.949748,35.895547
5574993,12:00:05,23438,I_09_1204235410404,139.949925,35.894571
5574994,12:00:05,22848,I_09_1204235410404,139.949908,35.894662
5574995,12:00:05,23163,I_09_1204235410499,139.949437,35.896441
5574996,12:00:05,22908,I_09_1204235410404,139.949763,35.894546
5575075,12:00:05,23367,I_09_1204235410404,139.948587,35.898022
5575076,12:00:05,23456,I_09_1204235410499,139.948855,35.897992
5575186,12:00:06,23353,I_09_1204235410404,139.939175,35.900505
5575203,12:00:06,23554,I_09_1204235410404,139.940621,35.898456
5575204,12:00:06,23611,I_09_1204235410404,139.94077,35.898182
5575205,12:00:06,23535,I_09_1204235410404,139.940908,35.897925
5575206,12:00:06,23540,I_09_1204235410404,139.941033,35.897672
5575207,12:00:06,23215,I_09_1204235410404,139.941735,35.896263
5575208,12:00:06,23376,I_09_1204235410404,139.941648,35.896437
5575209,12:00:06,23209,I_09_1204235410404,139.941572,35.89659
5575210,12:00:06,23349,I_09_1204235410404,139.944724,35.897402
5575211,12:00:06,23379,I_09_1204235410404,139.944406,35.897253
5575212,12:00:06,23210,I_09_1204235410404,139.944106,35.897112
5575213,12:00:06,22761,I_09_1204235410404,139.943818,35.896977
5575214,12:00:06,23368,I_09_1204235410404,139.943529,35.896841
5575215,12:00:06,23358,I_09_1204235410404,139.943251,35.896711
5575216,12:00:06,23447,I_09_1204235410404,139.942975,35.896581
5575217,12:00:06,23446,I_09_1204235410404,139.942706,35.896455
5575218,12:00:06,23448,I_09_1204235410404,139.94244,35.89633
5575219,12:00:06,23442,I_09_1204235410404,139.942178,35.896207
5575220,12:00:06,23199,I_09_1204235410404,139.941937,35.896094
5575221,12:00:06,22831,I_09_1204235410404,139.941937,35.896094
5575222,12:00:06,22829,I_09_1204235410404,139.942,35.896124
5575227,12:00:06,22847,I_09_1204235410419,139.949899,35.894714
5575228,12:00:06,22985,I_09_1204235410404,139.949883,35.894799
5575229,12:00:06,22972,I_09_1204235410404,139.949874,35.894851
5575230,12:00:06,23357,I_09_1204235410404,139.949864,35.894906
5575231,12:00:06,23003,I_09_1204235410404,139.949854,35.894959
5575232,12:00:06,23200,I_09_1204235410404,139.949845,35.895011
5575233,12:00:06,22963,I_09_1204235410404,139.949835,35.895065
5575234,12:00:06,23348,I_09_1204235410404,139.949823,35.895131
5575235,12:00:06,23195,I_09_1204235410404,139.949807,35.89522
5575236,12:00:06,23432,I_09_1204235410404,139.949786,35.895333
5575237,12:00:06,23431,I_09_1204235410404,139.949761,35.895476
5575238,12:00:06,23438,I_09_1204235410404,139.949925,35.894571
5575239,12:00:06,22848,I_09_1204235410404,139.949912,35.894642
5575240,12:00:06,23163,I_09_1204235410499,139.949426,35.896504
5575241,12:00:06,22908,I_09_1204235410404,139.949751,35.894613
5575242,12:00:06,22939,I_09_1204235410419,139.949756,35.894583
5575319,12:00:06,23367,I_09_1204235410404,139.948689,35.89801
5575320,12:00:06,23456,I_09_1204235410499,139.948957,35.897981
5575428,12:00:07,23353,I_09_1204235410404,139.939228,35.900441
5575429,12:00:07,22764,I_09_1204235410404,139.939099,35.900599
5575446,12:00:07,23554,I_09_1204235410404,139.940562,35.898561
5575447,12:00:07,23611,I_09_1204235410404,139.940712,35.898287
5575448,12:00:07,23535,I_09_1204235410404,139.940852,35.898031
5575449,12:00:07,23540,I_09_1204235410404,139.94098,35.897779
5575450,12:00:07,23215,I_09_1204235410404,139.941777,35.896178
5575451,12:00:07,23376,I_09_1204235410404,139.941684,35.896364
5575452,12:00:07,23209,I_09_1204235410404,139.941602,35.89653
5575453,12:00:07,23349,I_09_1204235410404,139.944847,35.89746
5575454,12:00:07,23379,I_09_1204235410404,139.944529,35.897311
5575455,12:00:07,23210,I_09_1204235410404,139.944229,35.89717
5575456,12:00:07,22761,I_09_1204235410404,139.943941,35.897034
5575457,12:00:07,23368,I_09_1204235410404,139.943652,35.896899
5575458,12:00:07,23358,I_09_1204235410404,139.943374,35.896769
5575459,12:00:07,23447,I_09_1204235410404,139.943097,35.896639
5575460,12:00:07,23446,I_09_1204235410404,139.942828,35.896512
5575461,12:00:07,23448,I_09_1204235410404,139.94256,35.896387
5575462,12:00:07,23442,I_09_1204235410404,139.942294,35.896262
5575463,12:00:07,23199,I_09_1204235410404,139.942045,35.896145
5575464,12:00:07,22831,I_09_1204235410404,139.941937,35.896094
5575465,12:00:07,22829,I_09_1204235410404,139.942,35.896124
5575471,12:00:07,22847,I_09_1204235410419,139.9499,35.894709
5575472,12:00:07,22985,I_09_1204235410404,139.949884,35.894795
5575473,12:00:07,22972,I_09_1204235410404,139.949874,35.89485
5575474,12:00:07,23357,I_09_1204235410404,139.949864,35.894904
5575475,12:00:07,23003,I_09_1204235410404,139.949855,35.894958
5575476,12:00:07,23200,I_09_1204235410404,139.949845,35.895011
5575477,12:00:07,22963,I_09_1204235410404,139.949836,35.895063
5575478,12:00:07,23348,I_09_1204235410404,139.949825,35.89512
5575479,12:00:07,23195,I_09_1204235410404,139.949812,35.895195
5575480,12:00:07,23432,I_09_1204235410404,139.949794,35.895292
5575481,12:00:07,23431,I_09_1204235410404,139.949771,35.895417
5575482,12:00:07,23438,I_09_1204235410404,139.949925,35.894571
5575483,12:00:07,22848,I_09_1204235410404,139.949914,35.89463
5575484,12:00:07,22908,I_09_1204235410404,139.949738,35.894688
5575485,12:00:07,22939,I_09_1204235410419,139.949745,35.894652
5575486,12:00:07,23163,I_09_1204235410499,139.949444,35.896401
5575564,12:00:07,23367,I_09_1204235410404,139.948791,35.897999
5575565,12:00:07,23456,I_09_1204235410499,139.949045,35.897971
5575673,12:00:08,23353,I_09_1204235410404,139.939286,35.900369
5575674,12:00:08,22764,I_09_1204235410404,139.939146,35.90054
5575675,12:00:08,23386,I_09_1204235410404,139.939073,35.90063
5575692,12:00:08,23554,I_09_1204235410404,139.940502,35.898664
5575693,12:00:08,23611,I_09_1204235410404,139.940655,35.898393
5575694,12:00:08,23535,I_09_1204235410404,139.940795,35.898136
5575695,12:00:08,23540,I_09_1204235410404,139.940926,35.897887
5575696,12:00:08,23376,I_09_1204235410404,139.941724,35.896285
5575697,12:00:08,23209,I_09_1204235410404,139.941635,35.896462
5575698,12:00:08,23215,I_09_1204235410404,139.941792,35.896148
5575699,12:00:08,23349,I_09_1204235410404,139.94497,35.897518
5575700,12:00:08,23379,I_09_1204235410404,139.944652,35.897369
5575701,12:00:08,23210,I_09_1204235410404,139.944352,35.897228
5575702,12:00:08,22761,I_09_1204235410404,139.944064,35.897092
5575703,12:00:08,23368,I_09_1204235410404,139.943775,35.896957
5575704,12:00:08,23358,I_09_1204235410404,139.943497,35.896826
5575705,12:00:08,23447,I_09_1204235410404,139.94322,35.896696
5575706,12:00:08,23446,I_09_1204235410404,139.94295,35.89657
5575707,12:00:08,23448,I_09_1204235410404,139.942681,35.896443
5575708,12:00:08,23442,I_09_1204235410404,139.942413,35.896318
5575709,12:00:08,23199,I_09_1204235410404,139.942159,35.896198
5575710,12:00:08,22831,I_09_1204235410404,139.941937,35.896094
5575711,12:00:08,22829,I_09_1204235410404,139.942,35.896124
5575716,12:00:08,22847,I_09_1204235410419,139.949901,35.894702
5575717,12:00:08,22985,I_09_1204235410404,139.949886,35.894787
5575718,12:00:08,22972,I_09_1204235410404,139.949875,35.894848
5575719,12:00:08,23357,I_09_1204235410404,139.949865,35.894902
5575720,12:00:08,23003,I_09_1204235410404,139.949855,35.894956
5575721,12:00:08,23200,I_09_1204235410404,139.949845,35.89501
5575722,12:00:08,22963,I_09_1204235410404,139.949836,35.895062
5575723,12:00:08,23348,I_09_1204235410404,139.949826,35.895115
5575724,12:00:08,23195,I_09_1204235410404,139.949814,35.895179
5575725,12:00:08,23432,I_09_1204235410404,139.949799,35.895262
5575726,12:00:08,23431,I_09_1204235410404,139.94978,35.89537
5575727,12:00:08,23438,I_09_1204235410404,139.949925,35.894571
5575728,12:00:08,22848,I_09_1204235410404,139.949915,35.894624
5575729,12:00:08,22908,I_09_1204235410404,139.949725,35.894768
5575730,12:00:08,22897,I_09_1204235410404,139.949757,35.89458
5575731,12:00:08,22939,I_09_1204235410419,139.949732,35.894727
5575732,12:00:08,23163,I_09_1204235410499,139.949433,35.896464
5575808,12:00:08,23367,I_09_1204235410404,139.948895,35.897988
5575809,12:00:08,23456,I_09_1204235410499,139.949109,35.897964
5575917,12:00:09,23353,I_09_1204235410404,139.939349,35.900291
5575918,12:00:09,22764,I_09_1204235410404,139.9392,35.900474
5575919,12:00:09,23386,I_09_1204235410404,139.939105,35.900592
5575934,12:00:09,23554,I_09_1204235410404,139.940441,35.898768
5575935,12:00:09,23611,I_09_1204235410404,139.940598,35.898498
5575936,12:00:09,23535,I_09_1204235410404,139.940737,35.898242
5575937,12:00:09,23540,I_09_1204235410404,139.940873,35.897994
5575938,12:00:09,23376,I_09_1204235410404,139.941767,35.896198
5575939,12:00:09,23209,I_09_1204235410404,139.941673,35.896387
5575940,12:00:09,23349,I_09_1204235410404,139.945093,35.897576
5575941,12:00:09,23379,I_09_1204235410404,139.944776,35.897426
5575942,12:00:09,23210,I_09_1204235410404,139.944476,35.897286
5575943,12:00:09,22761,I_09_1204235410404,139.944187,35.89715
5575944,12:00:09,23368,I_09_1204235410404,139.943898,35.897015
5575945,12:00:09,23358,I_09_1204235410404,139.94362,35.896884
5575946,12:00:09,23447,I_09_1204235410404,139.943343,35.896754
5575947,12:00:09,23446,I_09_1204235410404,139.943073,35.896627
5575948,12:00:09,23448,I_09_1204235410404,139.942803,35.896501
5575949,12:00:09,23442,I_09_1204235410404,139.942534,35.896374
5575950,12:00:09,23199,I_09_1204235410404,139.942276,35.896253
5575951,12:00:09,23215,I_09_1204235410404,139.942025,35.896135
5575952,12:00:09,22831,I_09_1204235410404,139.941937,35.896094
5575953,12:00:09,22829,I_09_1204235410404,139.942,35.896124
5575958,12:00:09,22847,I_09_1204235410419,139.949903,35.894692
5575959,12:00:09,22985,I_09_1204235410404,139.949887,35.894779
5575960,12:00:09,22972,I_09_1204235410404,139.949876,35.894842
5575961,12:00:09,23357,I_09_1204235410404,139.949865,35.8949
5575962,12:00:09,23003,I_09_1204235410404,139.949855,35.894954
5575963,12:00:09,23200,I_09_1204235410404,139.949845,35.895008
5575964,12:00:09,22963,I_09_1204235410404,139.949836,35.895062
5575965,12:00:09,23348,I_09_1204235410404,139.949826,35.895114
5575966,12:00:09,23195,I_09_1204235410404,139.949816,35.89517
5575967,12:00:09,23432,I_09_1204235410404,139.949803,35.895241
5575968,12:00:09,23431,I_09_1204235410404,139.949787,35.895333
5575969,12:00:09,23438,I_09_1204235410404,139.949925,35.894571
5575970,12:00:09,22848,I_09_1204235410404,139.949915,35.894623
5575971,12:00:09,22908,I_09_1204235410404,139.94971,35.894851
5575972,12:00:09,22897,I_09_1204235410404,139.949745,35.894649
5575973,12:00:09,22939,I_09_1204235410419,139.949718,35.894806
5575974,12:00:09,23163,I_09_1204235410499,139.949423,35.896526
5576052,12:00:09,23367,I_09_1204235410404,139.948984,35.897978
5576053,12:00:09,23456,I_09_1204235410499,139.949151,35.89796
5576160,12:00:10,23353,I_09_1204235410404,139.939416,35.90021
5576161,12:00:10,22764,I_09_1204235410404,139.93926,35.900401
5576162,12:00:10,23386,I_09_1204235410404,139.939144,35.900544
5576178,12:00:10,23554,I_09_1204235410404,139.940381,35.898871
5576179,12:00:10,23611,I_09_1204235410404,139.940538,35.898602
5576180,12:00:10,23535,I_09_1204235410404,139.94068,35.898347
5576181,12:00:10,23540,I_09_1204235410404,139.940815,35.898099
5576182,12:00:10,23209,I_09_1204235410404,139.941714,35.896305
5576183,12:00:10,23376,I_09_1204235410404,139.941783,35.896166
5576184,12:00:10,23349,I_09_1204235410404,139.945217,35.897633
5576185,12:00:10,23379,I_09_1204235410404,139.944899,35.897484
5576186,12:00:10,23210,I_09_1204235410404,139.944599,35.897343
5576187,12:00:10,22761,I_09_1204235410404,139.94431,35.897208
5576188,12:00:10,23368,I_09_1204235410404,139.944022,35.897072
5576189,12:00:10,23358,I_09_1204235410404,139.943744,35.896942
5576190,12:00:10,23447,I_09_1204235410404,139.943466,35.896812
5576191,12:00:10,23446,I_09_1204235410404,139.943196,35.896685
5576192,12:00:10,23448,I_09_1204235410404,139.942926,35.896558
5576193,12:00:10,23442,I_09_1204235410404,139.942655,35.896431
5576194,12:00:10,23199,I_09_1204235410404,139.942395,35.896309
5576195,12:00:10,23215,I_09_1204235410404,139.94214,35.896189
5576196,12:00:10,22831,I_09_1204235410404,139.941937,35.896094
5576197,12:00:10,22829,I_09_1204235410404,139.942,35.896124
5576201,12:00:10,22847,I_09_1204235410419,139.949904,35.894684
5576202,12:00:10,22985,I_09_1204235410404,139.949889,35.894769
5576203,12:00:10,22972,I_09_1204235410404,139.949877,35.894834
5576204,12:00:10,23357,I_09_1204235410404,139.949866,35.894895
5576205,12:00:10,23003,I_09_1204235410404,139.949856,35.894952
5576206,12:00:10,23200,I_09_1204235410404,139.949846,35.895006
5576207,12:00:10,22963,I_09_1204235410404,139.949836,35.89506
5576208,12:00:10,23348,I_09_1204235410404,139.949826,35.895113
5576209,12:00:10,23195,I_09_1204235410404,139.949817,35.895166
5576210,12:00:10,23432,I_09_1204235410404,139.949806,35.895227
5576211,12:00:10,23431,I_09_1204235410404,139.949791,35.895306
5576212,12:00:10,23438,I_09_1204235410404,139.949925,35.894571
5576213,12:00:10,22848,I_09_1204235410404,139.949915,35.894623
