,Time,VID,Type,Pos.x,Pos.y
7298199,14:00:03,30499,I_09_1204235410404,139.946847,35.898176
7298232,14:00:03,30437,I_09_1204235410404_p,139.949676,35.895955
7298233,14:00:03,31210,I_09_1204235410419_p,139.949622,35.896316
7298251,14:00:03,30862,I_09_1204235410404,139.94917,35.897957
7298252,14:00:03,31054,I_09_1204235410404,139.949096,35.897966
7298253,14:00:03,31057,I_09_1204235410404,139.949021,35.897974
7298254,14:00:03,30864,I_09_1204235410404,139.948947,35.897982
7298255,14:00:03,31048,I_09_1204235410404,139.948321,35.898051
7298256,14:00:03,30497,I_09_1204235410404,139.947995,35.898085
7298257,14:00:03,30502,I_09_1204235410404,139.947661,35.898117
7298258,14:00:03,30512,I_09_1204235410404,139.947341,35.898148
7298259,14:00:03,30963,I_09_1204235410404,139.94917,35.897957
7298265,14:00:03,30616,I_09_1204235410404,139.949353,35.897179
7298266,14:00:03,30600,I_09_1204235410404,139.94936,35.897584
7298267,14:00:03,30587,I_09_1204235410404,139.949353,35.897369
7298359,14:00:04,30972,I_09_1204235410404,139.939175,35.900505
7298360,14:00:04,31113,I_09_1204235410404,139.939179,35.9005
7298361,14:00:04,31130,I_09_1204235410404,139.939566,35.900024
7298371,14:00:04,30510,I_09_1204235410404,139.941799,35.896133
7298372,14:00:04,30981,I_09_1204235410404,139.941772,35.896188
7298373,14:00:04,30984,I_09_1204235410404,139.941744,35.896243
7298374,14:00:04,30987,I_09_1204235410404,139.941717,35.896298
7298390,14:00:04,30506,I_09_1204235410404,139.949901,35.8947
7298391,14:00:04,30532,I_09_1204235410404,139.949824,35.895127
7298443,14:00:04,30437,I_09_1204235410404_p,139.949676,35.895955
7298444,14:00:04,31210,I_09_1204235410419_p,139.949622,35.896316
7298461,14:00:04,30862,I_09_1204235410404,139.94917,35.897957
7298462,14:00:04,31054,I_09_1204235410404,139.949096,35.897966
7298463,14:00:04,31057,I_09_1204235410404,139.949021,35.897974
7298464,14:00:04,30864,I_09_1204235410404,139.948947,35.897982
7298465,14:00:04,31048,I_09_1204235410404,139.948448,35.898037
7298466,14:00:04,30497,I_09_1204235410404,139.948138,35.898071
7298467,14:00:04,30502,I_09_1204235410404,139.947806,35.898103
7298468,14:00:04,30512,I_09_1204235410404,139.947486,35.898134
7298469,14:00:04,30499,I_09_1204235410404,139.947181,35.898165
7298470,14:00:04,30963,I_09_1204235410404,139.94917,35.897957
7298476,14:00:04,30600,I_09_1204235410404,139.949377,35.897696
7298477,14:00:04,30587,I_09_1204235410404,139.949353,35.897475
7298478,14:00:04,30616,I_09_1204235410404,139.949353,35.897273
7298566,14:00:05,30972,I_09_1204235410404,139.939228,35.900441
7298567,14:00:05,30515,I_09_1204235410404,139.939099,35.900599
7298568,14:00:05,31113,I_09_1204235410404,139.939143,35.900545
7298569,14:00:05,31130,I_09_1204235410404,139.939493,35.900115
7298579,14:00:05,30510,I_09_1204235410404,139.941799,35.896133
7298580,14:00:05,30981,I_09_1204235410404,139.941772,35.896188
7298581,14:00:05,30984,I_09_1204235410404,139.941744,35.896243
7298582,14:00:05,30987,I_09_1204235410404,139.941717,35.896298
7298598,14:00:05,30506,I_09_1204235410404,139.94992,35.8946
7298599,14:00:05,30532,I_09_1204235410404,139.94984,35.895041
7298652,14:00:05,30437,I_09_1204235410404_p,139.949676,35.895955
7298653,14:00:05,31210,I_09_1204235410419_p,139.949622,35.896316
7298670,14:00:05,30862,I_09_1204235410404,139.94917,35.897957
7298671,14:00:05,31054,I_09_1204235410404,139.949096,35.897966
7298672,14:00:05,31057,I_09_1204235410404,139.949021,35.897974
7298673,14:00:05,30864,I_09_1204235410404,139.948947,35.897982
7298674,14:00:05,31048,I_09_1204235410404,139.948559,35.898025
7298675,14:00:05,30497,I_09_1204235410404,139.948272,35.898056
7298676,14:00:05,30502,I_09_1204235410404,139.947951,35.898089
7298677,14:00:05,30512,I_09_1204235410404,139.947632,35.89812
7298678,14:00:05,30499,I_09_1204235410404,139.947326,35.89815
7298679,14:00:05,30963,I_09_1204235410404,139.94917,35.897957
7298685,14:00:05,30587,I_09_1204235410404,139.94936,35.897584
7298686,14:00:05,30616,I_09_1204235410404,139.949353,35.897373
7298687,14:00:05,30600,I_09_1204235410404,139.949353,35.897471
7298777,14:00:06,30972,I_09_1204235410404,139.939286,35.900369
7298778,14:00:06,30515,I_09_1204235410404,139.939146,35.90054
7298779,14:00:06,31113,I_09_1204235410404,139.939114,35.90058
7298780,14:00:06,31130,I_09_1204235410404,139.939419,35.900205
7298789,14:00:06,30510,I_09_1204235410404,139.941799,35.896133
7298790,14:00:06,30981,I_09_1204235410404,139.941772,35.896188
7298791,14:00:06,30984,I_09_1204235410404,139.941744,35.896243
7298792,14:00:06,30987,I_09_1204235410404,139.941717,35.896298
7298809,14:00:06,30532,I_09_1204235410404,139.949855,35.894956
7298860,14:00:06,30437,I_09_1204235410404_p,139.949676,35.895955
7298861,14:00:06,31210,I_09_1204235410419_p,139.949622,35.896316
7298879,14:00:06,30862,I_09_1204235410404,139.94917,35.897957
7298880,14:00:06,31054,I_09_1204235410404,139.949096,35.897966
7298881,14:00:06,31057,I_09_1204235410404,139.949021,35.897974
7298882,14:00:06,30864,I_09_1204235410404,139.948947,35.897982
7298883,14:00:06,31048,I_09_1204235410404,139.948653,35.898014
7298884,14:00:06,30497,I_09_1204235410404,139.948393,35.898043
7298885,14:00:06,30502,I_09_1204235410404,139.948091,35.898075
7298886,14:00:06,30512,I_09_1204235410404,139.947777,35.898106
7298887,14:00:06,30499,I_09_1204235410404,139.947472,35.898136
7298888,14:00:06,30963,I_09_1204235410404,139.94917,35.897957
7298894,14:00:06,30587,I_09_1204235410404,139.949377,35.897696
7298895,14:00:06,30616,I_09_1204235410404,139.949353,35.897478
7298896,14:00:06,30600,I_09_1204235410404,139.94936,35.897587
7298985,14:00:07,30972,I_09_1204235410404,139.939349,35.900291
7298986,14:00:07,30515,I_09_1204235410404,139.9392,35.900474
7298987,14:00:07,30508,I_09_1204235410404,139.939074,35.900629
7298988,14:00:07,31113,I_09_1204235410404,139.939089,35.900611
7298989,14:00:07,31130,I_09_1204235410404,139.939348,35.900293
7298997,14:00:07,30510,I_09_1204235410404,139.941799,35.896133
7298998,14:00:07,30981,I_09_1204235410404,139.941772,35.896188
7298999,14:00:07,30984,I_09_1204235410404,139.941744,35.896243
7299000,14:00:07,30987,I_09_1204235410404,139.941717,35.896298
7299016,14:00:07,30532,I_09_1204235410404,139.949871,35.894869
7299067,14:00:07,30437,I_09_1204235410404_p,139.949676,35.895955
7299068,14:00:07,31210,I_09_1204235410419_p,139.949622,35.896316
7299086,14:00:07,30862,I_09_1204235410404,139.94917,35.897957
7299087,14:00:07,31054,I_09_1204235410404,139.949096,35.897966
7299088,14:00:07,31057,I_09_1204235410404,139.949021,35.897974
7299089,14:00:07,30864,I_09_1204235410404,139.948947,35.897982
7299090,14:00:07,31048,I_09_1204235410404,139.948727,35.898006
7299091,14:00:07,30497,I_09_1204235410404,139.948498,35.898031
7299092,14:00:07,30502,I_09_1204235410404,139.948221,35.898062
7299093,14:00:07,30512,I_09_1204235410404,139.94792,35.898092
7299094,14:00:07,30499,I_09_1204235410404,139.947617,35.898122
7299095,14:00:07,30963,I_09_1204235410404,139.94917,35.897957
7299101,14:00:07,30616,I_09_1204235410404,139.94936,35.897586
7299102,14:00:07,30600,I_09_1204235410404,139.949378,35.897704
7299103,14:00:07,30587,I_09_1204235410404,139.949353,35.89747
7299190,14:00:08,30972,I_09_1204235410404,139.939416,35.90021
7299191,14:00:08,30515,I_09_1204235410404,139.93926,35.900401
7299192,14:00:08,30508,I_09_1204235410404,139.939123,35.900569
7299193,14:00:08,31113,I_09_1204235410404,139.939074,35.900629
7299194,14:00:08,31130,I_09_1204235410404,139.939282,35.900374
7299202,14:00:08,30510,I_09_1204235410404,139.941799,35.896133
7299203,14:00:08,30981,I_09_1204235410404,139.941772,35.896188
7299204,14:00:08,30984,I_09_1204235410404,139.941744,35.896243
7299205,14:00:08,30987,I_09_1204235410404,139.941717,35.896298
7299221,14:00:08,30532,I_09_1204235410404,139.949887,35.894777
7299270,14:00:08,30437,I_09_1204235410404_p,139.949676,35.895955
7299271,14:00:08,31210,I_09_1204235410419_p,139.949622,35.896316
7299272,14:00:08,30547,I_09_1204235410404,139.949506,35.897719
7299290,14:00:08,30862,I_09_1204235410404,139.94917,35.897957
7299291,14:00:08,31054,I_09_1204235410404,139.949096,35.897966
7299292,14:00:08,31057,I_09_1204235410404,139.949021,35.897974
7299293,14:00:08,30864,I_09_1204235410404,139.948947,35.897982
7299294,14:00:08,31048,I_09_1204235410404,139.948783,35.898
7299295,14:00:08,30497,I_09_1204235410404,139.948585,35.898022
7299296,14:00:08,30502,I_09_1204235410404,139.948336,35.898049
7299297,14:00:08,30512,I_09_1204235410404,139.948055,35.898079
7299298,14:00:08,30499,I_09_1204235410404,139.947761,35.898108
7299299,14:00:08,30963,I_09_1204235410404,139.94917,35.897957
7299305,14:00:08,30616,I_09_1204235410404,139.949377,35.897697
7299306,14:00:08,30587,I_09_1204235410404,139.94936,35.897586
7299392,14:00:09,30972,I_09_1204235410404,139.939485,35.900125
7299393,14:00:09,30515,I_09_1204235410404,139.939324,35.900323
7299394,14:00:09,30508,I_09_1204235410404,139.939177,35.900502
7299395,14:00:09,31113,I_09_1204235410404,139.939066,35.900639
7299396,14:00:09,31130,I_09_1204235410404,139.939224,35.900445
7299403,14:00:09,30981,I_09_1204235410404,139.941772,35.896188
7299404,14:00:09,30984,I_09_1204235410404,139.941744,35.896243
7299405,14:00:09,30987,I_09_1204235410404,139.941717,35.896298
7299406,14:00:09,30510,I_09_1204235410404,139.94177,35.896192
7299421,14:00:09,30532,I_09_1204235410404,139.949905,35.894682
7299472,14:00:09,30437,I_09_1204235410404_p,139.949676,35.895955
7299473,14:00:09,31210,I_09_1204235410419_p,139.949622,35.896316
7299474,14:00:09,30547,I_09_1204235410404,139.949491,35.897598
7299492,14:00:09,30862,I_09_1204235410404,139.94917,35.897957
7299493,14:00:09,31054,I_09_1204235410404,139.949096,35.897966
7299494,14:00:09,31057,I_09_1204235410404,139.949021,35.897974
7299495,14:00:09,30864,I_09_1204235410404,139.948947,35.897982
7299496,14:00:09,31048,I_09_1204235410404,139.948823,35.897996
7299497,14:00:09,30497,I_09_1204235410404,139.948654,35.898014
7299498,14:00:09,30502,I_09_1204235410404,139.948435,35.898038
7299499,14:00:09,30512,I_09_1204235410404,139.948177,35.898067
7299500,14:00:09,30499,I_09_1204235410404,139.947898,35.898094
7299501,14:00:09,30963,I_09_1204235410404,139.94917,35.897957
7299506,14:00:09,30587,I_09_1204235410404,139.949378,35.897702
7299507,14:00:09,30616,I_09_1204235410404,139.949353,35.89747
7299593,14:00:10,30972,I_09_1204235410404,139.939555,35.900038
7299594,14:00:10,30515,I_09_1204235410404,139.939391,35.900241
7299595,14:00:10,30508,I_09_1204235410404,139.939237,35.900429
7299596,14:00:10,30507,I_09_1204235410404,139.9391,35.900597
7299597,14:00:10,31113,I_09_1204235410404,139.939065,35.90064
7299598,14:00:10,31130,I_09_1204235410404,139.939175,35.900505
7299605,14:00:10,30981,I_09_1204235410404,139.941772,35.896187
7299606,14:00:10,30984,I_09_1204235410404,139.941744,35.896243
7299607,14:00:10,30987,I_09_1204235410404,139.941717,35.896298
7299608,14:00:10,30510,I_09_1204235410404,139.941773,35.896185
7299623,14:00:10,30532,I_09_1204235410404,139.949922,35.894586
7299671,14:00:10,30437,I_09_1204235410404_p,139.949676,35.895955
7299672,14:00:10,31210,I_09_1204235410419_p,139.949622,35.896316
7299673,14:00:10,30547,I_09_1204235410404,139.949477,35.897477
7299676,14:00:10,30571,I_09_1204235410404,139.94904,35.897972
7299692,14:00:10,30862,I_09_1204235410404,139.94917,35.897957
7299693,14:00:10,31054,I_09_1204235410404,139.949096,35.897966
7299694,14:00:10,31057,I_09_1204235410404,139.949021,35.897974
7299695,14:00:10,30864,I_09_1204235410404,139.948947,35.897982
7299696,14:00:10,31048,I_09_1204235410404,139.948848,35.897993
7299697,14:00:10,30497,I_09_1204235410404,139.948707,35.898008
7299698,14:00:10,30502,I_09_1204235410404,139.948517,35.898029
7299699,14:00:10,30512,I_09_1204235410404,139.948285,35.898055
7299700,14:00:10,30499,I_09_1204235410404,139.948025,35.898082
7299701,14:00:10,30963,I_09_1204235410404,139.94917,35.897957
7299706,14:00:10,30616,I_09_1204235410404,139.94936,35.897585
7299790,14:00:11,30972,I_09_1204235410404,139.939625,35.899949
7299791,14:00:11,30515,I_09_1204235410404,139.93946,35.900155
7299792,14:00:11,30508,I_09_1204235410404,139.939302,35.90035
7299793,14:00:11,30507,I_09_1204235410404,139.939156,35.900529
7299794,14:00:11,31051,I_09_1204235410404,139.939079,35.900623
7299795,14:00:11,31113,I_09_1204235410404,139.939065,35.90064
7299796,14:00:11,31130,I_09_1204235410404,139.939136,35.900553
7299803,14:00:11,30981,I_09_1204235410404,139.941774,35.896183
7299804,14:00:11,30984,I_09_1204235410404,139.941745,35.896243
7299805,14:00:11,30987,I_09_1204235410404,139.941717,35.896298
7299806,14:00:11,30510,I_09_1204235410404,139.941783,35.896165
7299820,14:00:11,30532,I_09_1204235410404,139.949913,35.894634
7299868,14:00:11,30437,I_09_1204235410404_p,139.949676,35.895955
7299869,14:00:11,31210,I_09_1204235410419_p,139.949622,35.896316
7299870,14:00:11,30547,I_09_1204235410404,139.94949,35.897356
7299873,14:00:11,30571,I_09_1204235410404,139.948895,35.897988
7299890,14:00:11,30862,I_09_1204235410404,139.94917,35.897957
7299891,14:00:11,31054,I_09_1204235410404,139.949096,35.897966
7299892,14:00:11,31057,I_09_1204235410404,139.949021,35.897974
7299893,14:00:11,30864,I_09_1204235410404,139.948947,35.897982
7299894,14:00:11,31048,I_09_1204235410404,139.948862,35.897991
7299895,14:00:11,30502,I_09_1204235410404,139.948582,35.898022
7299896,14:00:11,30512,I_09_1204235410404,139.948377,35.898045
7299897,14:00:11,30499,I_09_1204235410404,139.948138,35.898071
7299898,14:00:11,30963,I_09_1204235410404,139.94917,35.897957
7299899,14:00:11,30497,I_09_1204235410404,139.948745,35.898004
7299904,14:00:11,30616,I_09_1204235410404,139.949378,35.897701
7299991,14:00:12,30972,I_09_1204235410404,139.939696,35.899858
7299992,14:00:12,30515,I_09_1204235410404,139.939531,35.900068
7299993,14:00:12,30508,I_09_1204235410404,139.939369,35.900267
7299994,14:00:12,30507,I_09_1204235410404,139.939217,35.900454
7299995,14:00:12,31051,I_09_1204235410404,139.939112,35.900582
7299996,14:00:12,31113,I_09_1204235410404,139.939065,35.90064
7299997,14:00:12,31130,I_09_1204235410404,139.939105,35.900591
7300002,14:00:12,30981,I_09_1204235410404,139.94178,35.896172
7300003,14:00:12,30984,I_09_1204235410404,139.941746,35.89624
7300004,14:00:12,30987,I_09_1204235410404,139.941717,35.896298
7300005,14:00:12,30510,I_09_1204235410404,139.941795,35.896142
7300019,14:00:12,30644,I_09_1204235410404,139.94975,35.894618
7300066,14:00:12,30437,I_09_1204235410404_p,139.949676,35.895955
7300067,14:00:12,31210,I_09_1204235410419_p,139.949622,35.896316
7300068,14:00:12,30547,I_09_1204235410404,139.949504,35.897235
7300072,14:00:12,30571,I_09_1204235410404,139.94875,35.898004
7300088,14:00:12,30862,I_09_1204235410404,139.94917,35.897957
7300089,14:00:12,31054,I_09_1204235410404,139.949096,35.897966
7300090,14:00:12,31057,I_09_1204235410404,139.949021,35.897974
7300091,14:00:12,30864,I_09_1204235410404,139.948947,35.897982
7300092,14:00:12,31048,I_09_1204235410404,139.948869,35.897991
7300093,14:00:12,30502,I_09_1204235410404,139.948636,35.898016
7300094,14:00:12,30512,I_09_1204235410404,139.948453,35.898036
7300095,14:00:12,30499,I_09_1204235410404,139.948238,35.89806
7300096,14:00:12,30963,I_09_1204235410404,139.94917,35.897957
7300097,14:00:12,30497,I_09_1204235410404,139.948789,35.897999
7300187,14:00:13,30972,I_09_1204235410404,139.939767,35.899767
7300188,14:00:13,30515,I_09_1204235410404,139.939602,35.899979
7300189,14:00:13,30508,I_09_1204235410404,139.939439,35.900182
7300190,14:00:13,30507,I_09_1204235410404,139.939281,35.900375
7300191,14:00:13,31051,I_09_1204235410404,139.939153,35.900532
7300192,14:00:13,31113,I_09_1204235410404,139.939065,35.90064
7300193,14:00:13,31130,I_09_1204235410404,139.939083,35.900618
7300198,14:00:13,30981,I_09_1204235410404,139.941788,35.896155
7300199,14:00:13,30984,I_09_1204235410404,139.94175,35.896232
7300200,14:00:13,30987,I_09_1204235410404,139.941718,35.896296
7300201,14:00:13,30510,I_09_1204235410404,139.941799,35.896133
7300214,14:00:13,30644,I_09_1204235410404,139.949735,35.894707
7300260,14:00:13,30437,I_09_1204235410404_p,139.949676,35.895955
7300261,14:00:13,31210,I_09_1204235410419_p,139.949622,35.896316
7300262,14:00:13,30547,I_09_1204235410404,139.949517,35.897113
7300266,14:00:13,30571,I_09_1204235410404,139.948604,35.89802
7300282,14:00:13,30862,I_09_1204235410404,139.94917,35.897957
7300283,14:00:13,31054,I_09_1204235410404,139.949096,35.897966
7300284,14:00:13,31057,I_09_1204235410404,139.949021,35.897974
7300285,14:00:13,30864,I_09_1204235410404,139.948947,35.897982
7300286,14:00:13,31048,I_09_1204235410404,139.948871,35.89799
7300287,14:00:13,30502,I_09_1204235410404,139.948688,35.89801
7300288,14:00:13,30512,I_09_1204235410404,139.94852,35.898029
7300289,14:00:13,30499,I_09_1204235410404,139.948324,35.898051
7300290,14:00:13,30963,I_09_1204235410404,139.94917,35.897957
7300291,14:00:13,30497,I_09_1204235410404,139.948844,35.897993
7300382,14:00:14,30972,I_09_1204235410404,139.939839,35.899676
7300383,14:00:14,30515,I_09_1204235410404,139.939672,35.899889
7300384,14:00:14,30508,I_09_1204235410404,139.93951,35.900094
7300385,14:00:14,30507,I_09_1204235410404,139.939349,35.900292
7300386,14:00:14,31051,I_09_1204235410404,139.939202,35.900472
7300387,14:00:14,30486,I_09_1204235410404,139.939089,35.900611
7300388,14:00:14,31113,I_09_1204235410404,139.939065,35.90064
7300389,14:00:14,31130,I_09_1204235410404,139.93907,35.900634
7300396,14:00:14,30981,I_09_1204235410404,139.941795,35.89614
7300397,14:00:14,30984,I_09_1204235410404,139.941756,35.89622
7300398,14:00:14,30987,I_09_1204235410404,139.941721,35.89629
7300399,14:00:14,30510,I_09_1204235410404,139.941945,35.896098
7300412,14:00:14,30644,I_09_1204235410404,139.94972,35.894796
7300456,14:00:14,30437,I_09_1204235410404_p,139.949676,35.895955
7300457,14:00:14,31210,I_09_1204235410419_p,139.949622,35.896316
7300458,14:00:14,30547,I_09_1204235410404,139.94953,35.896992
7300462,14:00:14,30571,I_09_1204235410404,139.948459,35.898036
7300478,14:00:14,30862,I_09_1204235410404,139.94917,35.897957
7300479,14:00:14,31054,I_09_1204235410404,139.949096,35.897966
7300480,14:00:14,31057,I_09_1204235410404,139.949021,35.897974
7300481,14:00:14,30864,I_09_1204235410404,139.948947,35.897982
7300482,14:00:14,31048,I_09_1204235410404,139.948872,35.89799
7300483,14:00:14,30512,I_09_1204235410404,139.94858,35.898022
7300484,14:00:14,30499,I_09_1204235410404,139.948399,35.898042
7300485,14:00:14,30963,I_09_1204235410404,139.94917,35.897957
7300486,14:00:14,30497,I_09_1204235410404,139.948906,35.897986
7300487,14:00:14,30502,I_09_1204235410404,139.948739,35.898005
7300579,14:00:15,30972,I_09_1204235410404,139.939907,35.899583
7300580,14:00:15,30515,I_09_1204235410404,139.939743,35.899798
7300581,14:00:15,30508,I_09_1204235410404,139.939581,35.900006
7300582,14:00:15,30507,I_09_1204235410404,139.939419,35.900206
7300583,14:00:15,31051,I_09_1204235410404,139.939257,35.900405
7300584,14:00:15,30486,I_09_1204235410404,139.939133,35.900556
7300585,14:00:15,31113,I_09_1204235410404,139.939065,35.90064
7300586,14:00:15,31130,I_09_1204235410404,139.939065,35.90064
7300592,14:00:15,30984,I_09_1204235410404,139.941763,35.896205
7300593,14:00:15,30987,I_09_1204235410404,139.941725,35.896281
7300594,14:00:15,30981,I_09_1204235410404,139.941773,35.896186
7300595,14:00:15,30510,I_09_1204235410404,139.941968,35.896109
7300608,14:00:15,30644,I_09_1204235410404,139.949705,35.894885
7300653,14:00:15,30437,I_09_1204235410404_p,139.949676,35.895955
7300654,14:00:15,31210,I_09_1204235410419_p,139.949622,35.896316
7300655,14:00:15,30547,I_09_1204235410404,139.949543,35.896871
7300659,14:00:15,30571,I_09_1204235410404,139.948314,35.898052
7300675,14:00:15,31054,I_09_1204235410404,139.949096,35.897966
7300676,14:00:15,31057,I_09_1204235410404,139.949021,35.897974
7300677,14:00:15,30864,I_09_1204235410404,139.948947,35.897982
7300678,14:00:15,31048,I_09_1204235410404,139.948872,35.89799
7300679,14:00:15,30512,I_09_1204235410404,139.948635,35.898016
7300680,14:00:15,30499,I_09_1204235410404,139.948467,35.898035
7300681,14:00:15,30497,I_09_1204235410404,139.948965,35.89798
7300682,14:00:15,30502,I_09_1204235410404,139.948788,35.897999
7300683,14:00:15,30963,I_09_1204235410404,139.948672,35.898012
7300684,14:00:15,30862,I_09_1204235410404,139.94868,35.898011
7300775,14:00:16,30972,I_09_1204235410404,139.939976,35.899489
7300776,14:00:16,30515,I_09_1204235410404,139.939815,35.899706
7300777,14:00:16,30508,I_09_1204235410404,139.939652,35.899915
7300778,14:00:16,30507,I_09_1204235410404,139.93949,35.900119
7300779,14:00:16,31051,I_09_1204235410404,139.939317,35.900331
7300780,14:00:16,30486,I_09_1204235410404,139.939183,35.900495
7300781,14:00:16,31113,I_09_1204235410404,139.939065,35.90064
7300782,14:00:16,31130,I_09_1204235410404,139.939065,35.90064
7300788,14:00:16,30984,I_09_1204235410404,139.941775,35.896181
7300789,14:00:16,30987,I_09_1204235410404,139.941732,35.896268
7300790,14:00:16,30981,I_09_1204235410404,139.941782,35.896168
7300791,14:00:16,30510,I_09_1204235410404,139.942005,35.896126
7300803,14:00:16,30644,I_09_1204235410404,139.949689,35.894974
7300849,14:00:16,30437,I_09_1204235410404_p,139.949676,35.895955
7300850,14:00:16,31210,I_09_1204235410419_p,139.949622,35.896316
7300851,14:00:16,30547,I_09_1204235410404,139.949557,35.89675
