,Time,VID,Type,Pos.x,Pos.y
11318516,18:00:00,46862,I_09_1204235410404,139.941799,35.896133
11318517,18:00:00,46848,I_09_1204235410404,139.941772,35.896188
11318518,18:00:00,46071,I_09_1204235410404,139.941744,35.896243
11318519,18:00:00,46069,I_09_1204235410404,139.941717,35.896298
11318520,18:00:00,46070,I_09_1204235410404,139.941689,35.896353
11318521,18:00:00,46866,I_09_1204235410404,139.941662,35.896409
11318522,18:00:00,46093,I_09_1204235410404,139.941635,35.896464
11318523,18:00:00,46859,I_09_1204235410404,139.941607,35.896519
11318524,18:00:00,46063,I_09_1204235410404,139.94158,35.896574
11318525,18:00:00,46857,I_09_1204235410404,139.941552,35.89663
11318526,18:00:00,46850,I_09_1204235410404,139.941525,35.896685
11318527,18:00:00,46864,I_09_1204235410404,139.941497,35.89674
11318528,18:00:00,46920,I_09_1204235410404,139.941497,35.89674
11318529,18:00:00,46923,I_09_1204235410404,139.94147,35.896795
11318530,18:00:00,46858,I_09_1204235410404,139.941442,35.89685
11318531,18:00:00,46868,I_09_1204235410404,139.941415,35.896906
11318532,18:00:00,46872,I_09_1204235410404,139.941387,35.896961
11318533,18:00:00,47137,I_09_1204235410404_p,139.941211,35.897314
11318534,18:00:00,46685,I_09_1204235410499,139.945698,35.897859
11318535,18:00:00,46837,I_09_1204235410404,139.94547,35.897752
11318545,18:00:00,46132,I_09_1204235410404,139.949917,35.894613
11318546,18:00:00,46142,I_09_1204235410404,139.949893,35.894748
11318547,18:00:00,46183,I_09_1204235410404,139.94986,35.894929
11318548,18:00:00,46353,I_09_1204235410404,139.949773,35.895408
11318549,18:00:00,46179,I_09_1204235410404,139.949723,35.895681
11318550,18:00:00,46136,I_09_1204235410404,139.949924,35.894575
11318551,18:00:00,46289,I_09_1204235410404,139.949674,35.895063
11318552,18:00:00,46283,I_09_1204235410404,139.949648,35.895214
11318619,18:00:00,46189,I_09_1204235410404,139.949664,35.896037
11318620,18:00:00,46190,I_09_1204235410404,139.949644,35.896173
11318621,18:00:00,46175,I_09_1204235410404,139.949498,35.897656
11318622,18:00:00,46158,I_09_1204235410404,139.949674,35.895974
11318623,18:00:00,46127,I_09_1204235410404,139.949656,35.896094
11318624,18:00:00,46566,I_09_1204235410499,139.947228,35.89816
11318625,18:00:00,46565,I_09_1204235410499,139.948068,35.898078
11318655,18:00:00,47034,I_09_1204235410404,139.94917,35.897957
11318656,18:00:00,47052,I_09_1204235410404,139.949096,35.897966
11318657,18:00:00,47054,I_09_1204235410404,139.94902,35.897974
11318658,18:00:00,47058,I_09_1204235410404,139.948925,35.897984
11318659,18:00:00,47045,I_09_1204235410404,139.94879,35.897999
11318660,18:00:00,46111,I_09_1204235410404,139.948454,35.898036
11318661,18:00:00,47051,I_09_1204235410404,139.948137,35.898071
11318662,18:00:00,47055,I_09_1204235410404,139.947806,35.898103
11318663,18:00:00,46097,I_09_1204235410404,139.94917,35.897957
11318664,18:00:00,46099,I_09_1204235410404,139.949096,35.897966
11318672,18:00:00,47001,I_09_1204235410404,139.949357,35.897567
11318831,18:00:01,46867,I_09_1204235410404,139.93909,35.900609
11318837,18:00:01,46862,I_09_1204235410404,139.941799,35.896133
11318838,18:00:01,46848,I_09_1204235410404,139.941772,35.896188
11318839,18:00:01,46071,I_09_1204235410404,139.941744,35.896243
11318840,18:00:01,46069,I_09_1204235410404,139.941717,35.896298
11318841,18:00:01,46070,I_09_1204235410404,139.941689,35.896353
11318842,18:00:01,46866,I_09_1204235410404,139.941662,35.896409
11318843,18:00:01,46093,I_09_1204235410404,139.941635,35.896464
11318844,18:00:01,46859,I_09_1204235410404,139.941607,35.896519
11318845,18:00:01,46063,I_09_1204235410404,139.94158,35.896574
11318846,18:00:01,46857,I_09_1204235410404,139.941552,35.89663
11318847,18:00:01,46850,I_09_1204235410404,139.941525,35.896685
11318848,18:00:01,46864,I_09_1204235410404,139.941497,35.89674
11318849,18:00:01,46920,I_09_1204235410404,139.941497,35.89674
11318850,18:00:01,46923,I_09_1204235410404,139.94147,35.896795
11318851,18:00:01,46858,I_09_1204235410404,139.941442,35.89685
11318852,18:00:01,46868,I_09_1204235410404,139.941415,35.896906
11318853,18:00:01,46872,I_09_1204235410404,139.941387,35.896961
11318854,18:00:01,47137,I_09_1204235410404_p,139.941211,35.897314
11318855,18:00:01,46837,I_09_1204235410404,139.945557,35.897793
11318856,18:00:01,46685,I_09_1204235410499,139.945606,35.897816
11318865,18:00:01,46132,I_09_1204235410404,139.949922,35.894588
11318866,18:00:01,46142,I_09_1204235410404,139.949902,35.894699
11318867,18:00:01,46183,I_09_1204235410404,139.949873,35.894855
11318868,18:00:01,46353,I_09_1204235410404,139.949789,35.895318
11318869,18:00:01,46179,I_09_1204235410404,139.949734,35.895624
11318870,18:00:01,46158,I_09_1204235410404,139.94971,35.895755
11318871,18:00:01,46136,I_09_1204235410404,139.949925,35.894571
11318872,18:00:01,46289,I_09_1204235410404,139.949659,35.895152
11318873,18:00:01,46283,I_09_1204235410404,139.949633,35.895304
11318941,18:00:01,46189,I_09_1204235410404,139.94967,35.895999
11318942,18:00:01,46190,I_09_1204235410404,139.949651,35.896126
11318943,18:00:01,46175,I_09_1204235410404,139.949491,35.897594
11318944,18:00:01,46165,I_09_1204235410404,139.94951,35.897752
11318945,18:00:01,46178,I_09_1204235410404,139.94951,35.897758
11318946,18:00:01,46127,I_09_1204235410404,139.949662,35.896054
11318947,18:00:01,46565,I_09_1204235410499,139.947967,35.898087
11318948,18:00:01,46566,I_09_1204235410499,139.947327,35.89815
11318976,18:00:01,47034,I_09_1204235410404,139.94917,35.897957
11318977,18:00:01,47052,I_09_1204235410404,139.949096,35.897966
11318978,18:00:01,47054,I_09_1204235410404,139.949021,35.897974
11318979,18:00:01,47058,I_09_1204235410404,139.948938,35.897983
11318980,18:00:01,47045,I_09_1204235410404,139.948825,35.897995
11318981,18:00:01,46111,I_09_1204235410404,139.948555,35.898025
11318982,18:00:01,47051,I_09_1204235410404,139.948268,35.898057
11318983,18:00:01,47055,I_09_1204235410404,139.94795,35.898089
11318984,18:00:01,46097,I_09_1204235410404,139.94917,35.897957
11318985,18:00:01,46099,I_09_1204235410404,139.949096,35.897966
11318993,18:00:01,47001,I_09_1204235410404,139.949372,35.897661
11319150,18:00:02,46867,I_09_1204235410404,139.939129,35.900562
11319155,18:00:02,46862,I_09_1204235410404,139.941799,35.896133
11319156,18:00:02,46848,I_09_1204235410404,139.941772,35.896188
11319157,18:00:02,46071,I_09_1204235410404,139.941744,35.896243
11319158,18:00:02,46069,I_09_1204235410404,139.941717,35.896298
11319159,18:00:02,46070,I_09_1204235410404,139.941689,35.896353
11319160,18:00:02,46866,I_09_1204235410404,139.941662,35.896409
11319161,18:00:02,46093,I_09_1204235410404,139.941635,35.896464
11319162,18:00:02,46859,I_09_1204235410404,139.941607,35.896519
11319163,18:00:02,46063,I_09_1204235410404,139.94158,35.896574
11319164,18:00:02,46857,I_09_1204235410404,139.941552,35.89663
11319165,18:00:02,46850,I_09_1204235410404,139.941525,35.896685
11319166,18:00:02,46864,I_09_1204235410404,139.941497,35.89674
11319167,18:00:02,46920,I_09_1204235410404,139.941497,35.89674
11319168,18:00:02,46923,I_09_1204235410404,139.94147,35.896795
11319169,18:00:02,46858,I_09_1204235410404,139.941442,35.89685
11319170,18:00:02,46868,I_09_1204235410404,139.941415,35.896906
11319171,18:00:02,46872,I_09_1204235410404,139.941387,35.896961
11319172,18:00:02,47137,I_09_1204235410404_p,139.941211,35.897314
11319173,18:00:02,46837,I_09_1204235410404,139.945643,35.897833
11319174,18:00:02,46685,I_09_1204235410499,139.945693,35.897857
11319184,18:00:02,46132,I_09_1204235410404,139.949924,35.894575
11319185,18:00:02,46142,I_09_1204235410404,139.949908,35.894664
11319186,18:00:02,46183,I_09_1204235410404,139.949884,35.894794
11319187,18:00:02,46353,I_09_1204235410404,139.949806,35.895224
11319188,18:00:02,46179,I_09_1204235410404,139.949746,35.895557
11319189,18:00:02,46158,I_09_1204235410404,139.949719,35.895707
11319190,18:00:02,46136,I_09_1204235410404,139.949925,35.894571
11319191,18:00:02,46289,I_09_1204235410404,139.949643,35.895241
11319192,18:00:02,46283,I_09_1204235410404,139.949617,35.895393
11319259,18:00:02,46189,I_09_1204235410404,139.949676,35.89596
11319260,18:00:02,46190,I_09_1204235410404,139.949657,35.896083
11319261,18:00:02,46175,I_09_1204235410404,139.949482,35.89752
11319262,18:00:02,46165,I_09_1204235410404,139.949504,35.897704
11319263,18:00:02,46178,I_09_1204235410404,139.949509,35.897748
11319264,18:00:02,46127,I_09_1204235410404,139.949668,35.896009
11319265,18:00:02,46565,I_09_1204235410499,139.947866,35.898097
11319266,18:00:02,46566,I_09_1204235410499,139.947225,35.89816
11319294,18:00:02,47034,I_09_1204235410404,139.94917,35.897957
11319295,18:00:02,47052,I_09_1204235410404,139.949096,35.897966
11319296,18:00:02,47054,I_09_1204235410404,139.949021,35.897974
11319297,18:00:02,47058,I_09_1204235410404,139.948944,35.897982
11319298,18:00:02,47045,I_09_1204235410404,139.948847,35.897993
11319299,18:00:02,46111,I_09_1204235410404,139.948635,35.898016
11319300,18:00:02,47051,I_09_1204235410404,139.948383,35.898044
11319301,18:00:02,47055,I_09_1204235410404,139.948088,35.898076
