,Time,VID,Type,Pos.x,Pos.y
8169409,15:00:05,34788,I_09_1204235410404,139.94917,35.897957
8169410,15:00:05,34871,I_09_1204235410419,139.947733,35.89811
8169418,15:00:05,34851,I_09_1204235410404,139.949389,35.897773
8169419,15:00:05,34846,I_09_1204235410404,139.949375,35.897685
8169420,15:00:05,34856,I_09_1204235410404,139.949363,35.897605
8169421,15:00:05,34868,I_09_1204235410404,139.949356,35.897557
8169516,15:00:06,34878,I_09_1204235410404,139.939435,35.900185
8169517,15:00:06,34873,I_09_1204235410404,139.939571,35.900019
8169518,15:00:06,34962,I_09_1204235410404,139.9391,35.900598
8169519,15:00:06,34949,I_09_1204235410419,139.939289,35.900365
8169526,15:00:06,34790,I_09_1204235410404,139.941799,35.896133
8169527,15:00:06,34769,I_09_1204235410404,139.941772,35.896188
8169528,15:00:06,34723,I_09_1204235410419,139.941718,35.896296
8169529,15:00:06,34716,I_09_1204235410419,139.941663,35.896407
8169530,15:00:06,34082,I_09_1204235410404,139.941618,35.896498
8169531,15:00:06,34092,I_09_1204235410404,139.941587,35.896559
8169532,15:00:06,34069,I_09_1204235410404,139.941544,35.896645
8169533,15:00:06,34136,I_09_1204235410404,139.942048,35.896146
8169534,15:00:06,34391,I_09_1204235410404,139.94365,35.896898
8169539,15:00:06,34597,I_09_1204235410499,139.949899,35.894715
8169540,15:00:06,34283,I_09_1204235410404,139.949914,35.894633
8169541,15:00:06,34260,I_09_1204235410404,139.949631,35.895312
8169542,15:00:06,34217,I_09_1204235410404,139.949622,35.895366
8169543,15:00:06,34245,I_09_1204235410419,139.949673,35.895066
8169560,15:00:06,34780,I_09_1204235410404,139.946784,35.898174
8169561,15:00:06,34789,I_09_1204235410404,139.94601,35.898004
8169600,15:00:06,34972,I_09_1204235410419_p,139.949604,35.896437
8169601,15:00:06,33086,I_09_1204235410404_p,139.949531,35.896982
8169624,15:00:06,34788,I_09_1204235410404,139.94917,35.897957
8169625,15:00:06,34871,I_09_1204235410419,139.947879,35.898096
8169633,15:00:06,34846,I_09_1204235410404,139.949378,35.897702
8169634,15:00:06,34856,I_09_1204235410404,139.949372,35.897664
8169635,15:00:06,34851,I_09_1204235410404,139.949353,35.89751
8169636,15:00:06,34868,I_09_1204235410404,139.949363,35.897604
8169729,15:00:07,34770,I_09_1204235410404,139.93909,35.900609
8169730,15:00:07,34878,I_09_1204235410404,139.939382,35.900251
8169731,15:00:07,34873,I_09_1204235410404,139.939509,35.900095
8169732,15:00:07,34962,I_09_1204235410404,139.939079,35.900622
8169733,15:00:07,34949,I_09_1204235410419,139.939247,35.900417
8169740,15:00:07,34790,I_09_1204235410404,139.941799,35.896133
8169741,15:00:07,34769,I_09_1204235410404,139.941772,35.896188
8169742,15:00:07,34723,I_09_1204235410419,139.941718,35.896296
8169743,15:00:07,34716,I_09_1204235410419,139.941663,35.896407
8169744,15:00:07,34082,I_09_1204235410404,139.941618,35.896498
8169745,15:00:07,34092,I_09_1204235410404,139.941589,35.896555
8169746,15:00:07,34069,I_09_1204235410404,139.941553,35.896627
8169747,15:00:07,34391,I_09_1204235410404,139.943527,35.89684
8169748,15:00:07,34136,I_09_1204235410404,139.941983,35.896116
8169753,15:00:07,34597,I_09_1204235410499,139.949911,35.894645
8169754,15:00:07,34260,I_09_1204235410404,139.949616,35.895401
8169755,15:00:07,34217,I_09_1204235410404,139.949606,35.895455
8169756,15:00:07,34245,I_09_1204235410419,139.949658,35.895154
8169775,15:00:07,34780,I_09_1204235410404,139.946895,35.898178
8169776,15:00:07,34789,I_09_1204235410404,139.946112,35.898048
8169817,15:00:07,34972,I_09_1204235410419_p,139.949604,35.896437
8169818,15:00:07,33086,I_09_1204235410404_p,139.949531,35.896982
8169819,15:00:07,34138,I_09_1204235410404,139.949111,35.897964
8169841,15:00:07,34788,I_09_1204235410404,139.94917,35.897957
8169842,15:00:07,34871,I_09_1204235410419,139.948024,35.898082
8169850,15:00:07,34846,I_09_1204235410404,139.949382,35.897728
8169851,15:00:07,34856,I_09_1204235410404,139.949383,35.897733
8169852,15:00:07,34851,I_09_1204235410404,139.949355,35.897556
8169853,15:00:07,34868,I_09_1204235410404,139.949372,35.897663
8169947,15:00:08,34770,I_09_1204235410404,139.939129,35.900562
8169948,15:00:08,34878,I_09_1204235410404,139.939334,35.90031
8169949,15:00:08,34873,I_09_1204235410404,139.939453,35.900164
8169950,15:00:08,34962,I_09_1204235410404,139.939068,35.900636
8169951,15:00:08,34949,I_09_1204235410419,139.939212,35.90046
8169957,15:00:08,34790,I_09_1204235410404,139.941799,35.896133
8169958,15:00:08,34769,I_09_1204235410404,139.941772,35.896188
8169959,15:00:08,34723,I_09_1204235410419,139.941718,35.896296
8169960,15:00:08,34716,I_09_1204235410419,139.941663,35.896407
8169961,15:00:08,34082,I_09_1204235410404,139.941618,35.896498
8169962,15:00:08,34092,I_09_1204235410404,139.94159,35.896553
8169963,15:00:08,34069,I_09_1204235410404,139.941559,35.896617
8169964,15:00:08,34391,I_09_1204235410404,139.943403,35.896782
8169970,15:00:08,34597,I_09_1204235410499,139.949924,35.894575
8169971,15:00:08,34260,I_09_1204235410404,139.949601,35.89549
8169972,15:00:08,34217,I_09_1204235410404,139.949591,35.895545
8169973,15:00:08,34245,I_09_1204235410419,139.949643,35.895243
8169993,15:00:08,34789,I_09_1204235410404,139.946216,35.898086
8169994,15:00:08,34780,I_09_1204235410404,139.946836,35.898176
8170035,15:00:08,34972,I_09_1204235410419_p,139.949604,35.896437
8170036,15:00:08,33086,I_09_1204235410404_p,139.949531,35.896982
8170037,15:00:08,34138,I_09_1204235410404,139.948987,35.897978
8170060,15:00:08,34788,I_09_1204235410404,139.94917,35.897957
8170061,15:00:08,34871,I_09_1204235410419,139.948168,35.898068
8170069,15:00:08,34846,I_09_1204235410404,139.949387,35.897764
8170070,15:00:08,34851,I_09_1204235410404,139.949364,35.897614
8170071,15:00:08,34868,I_09_1204235410404,139.949383,35.897732
8170164,15:00:09,34770,I_09_1204235410404,139.939175,35.900505
8170165,15:00:09,34878,I_09_1204235410404,139.939281,35.900375
8170166,15:00:09,34873,I_09_1204235410404,139.939399,35.90023
8170167,15:00:09,34962,I_09_1204235410404,139.939065,35.90064
8170168,15:00:09,34949,I_09_1204235410419,139.939186,35.900492
8170176,15:00:09,34790,I_09_1204235410404,139.941799,35.896133
8170177,15:00:09,34769,I_09_1204235410404,139.941772,35.896188
8170178,15:00:09,34723,I_09_1204235410419,139.941718,35.896296
8170179,15:00:09,34716,I_09_1204235410419,139.941663,35.896407
8170180,15:00:09,34082,I_09_1204235410404,139.941618,35.896498
8170181,15:00:09,34092,I_09_1204235410404,139.94159,35.896553
8170182,15:00:09,34069,I_09_1204235410404,139.941561,35.896611
8170183,15:00:09,34391,I_09_1204235410404,139.94328,35.896724
8170190,15:00:09,34260,I_09_1204235410404,139.949585,35.895579
8170191,15:00:09,34217,I_09_1204235410404,139.949576,35.895634
8170192,15:00:09,34245,I_09_1204235410419,139.949628,35.895332
8170212,15:00:09,34789,I_09_1204235410404,139.946323,35.898118
8170253,15:00:09,34972,I_09_1204235410419_p,139.949604,35.896437
8170254,15:00:09,33086,I_09_1204235410404_p,139.949531,35.896982
8170255,15:00:09,34138,I_09_1204235410404,139.948856,35.897992
8170278,15:00:09,34788,I_09_1204235410404,139.94917,35.897957
8170279,15:00:09,34871,I_09_1204235410419,139.948308,35.898052
8170280,15:00:09,34780,I_09_1204235410404,139.947167,35.898167
8170288,15:00:09,34851,I_09_1204235410404,139.949375,35.897682
8170289,15:00:09,34846,I_09_1204235410404,139.949353,35.897514
8170382,15:00:10,34770,I_09_1204235410404,139.939228,35.900441
8170383,15:00:10,34088,I_09_1204235410404,139.939099,35.900599
8170384,15:00:10,34878,I_09_1204235410404,139.939224,35.900444
8170385,15:00:10,34873,I_09_1204235410404,139.939345,35.900297
8170386,15:00:10,34962,I_09_1204235410404,139.939065,35.90064
8170387,15:00:10,34949,I_09_1204235410419,139.939167,35.900514
8170393,15:00:10,34790,I_09_1204235410404,139.941799,35.896133
8170394,15:00:10,34769,I_09_1204235410404,139.941772,35.896188
8170395,15:00:10,34723,I_09_1204235410419,139.941718,35.896296
8170396,15:00:10,34716,I_09_1204235410419,139.941663,35.896407
8170397,15:00:10,34082,I_09_1204235410404,139.941618,35.896497
8170398,15:00:10,34092,I_09_1204235410404,139.94159,35.896553
8170399,15:00:10,34069,I_09_1204235410404,139.941562,35.896609
8170400,15:00:10,34391,I_09_1204235410404,139.943157,35.896667
8170407,15:00:10,34260,I_09_1204235410404,139.94957,35.895668
8170408,15:00:10,34217,I_09_1204235410404,139.949561,35.895718
8170409,15:00:10,34245,I_09_1204235410419,139.949612,35.895421
8170429,15:00:10,34789,I_09_1204235410404,139.946431,35.898142
8170470,15:00:10,34972,I_09_1204235410419_p,139.949604,35.896437
8170471,15:00:10,33086,I_09_1204235410404_p,139.949531,35.896982
8170472,15:00:10,34138,I_09_1204235410404,139.94872,35.898007
8170473,15:00:10,34120,I_09_1204235410404,139.949072,35.897968
8170495,15:00:10,34788,I_09_1204235410404,139.94917,35.897957
8170496,15:00:10,34871,I_09_1204235410419,139.94844,35.898038
8170497,15:00:10,34780,I_09_1204235410404,139.947312,35.898151
8170505,15:00:10,34851,I_09_1204235410404,139.949387,35.897759
8170506,15:00:10,34846,I_09_1204235410404,139.949358,35.897573
8170599,15:00:11,34770,I_09_1204235410404,139.939286,35.900369
8170600,15:00:11,34088,I_09_1204235410404,139.939146,35.90054
8170601,15:00:11,34878,I_09_1204235410404,139.939176,35.900504
8170602,15:00:11,34873,I_09_1204235410404,139.939291,35.900363
8170603,15:00:11,34962,I_09_1204235410404,139.939065,35.90064
8170604,15:00:11,34949,I_09_1204235410419,139.939155,35.90053
8170610,15:00:11,34790,I_09_1204235410404,139.941799,35.896133
8170611,15:00:11,34769,I_09_1204235410404,139.941772,35.896188
8170612,15:00:11,34723,I_09_1204235410419,139.941718,35.896296
8170613,15:00:11,34716,I_09_1204235410419,139.941663,35.896407
8170614,15:00:11,34082,I_09_1204235410404,139.941618,35.896497
8170615,15:00:11,34092,I_09_1204235410404,139.94159,35.896553
8170616,15:00:11,34069,I_09_1204235410404,139.941563,35.896608
8170617,15:00:11,34391,I_09_1204235410404,139.943034,35.896609
8170624,15:00:11,34260,I_09_1204235410404,139.949555,35.895757
8170625,15:00:11,34217,I_09_1204235410404,139.949547,35.895803
8170626,15:00:11,34245,I_09_1204235410419,139.949597,35.89551
8170645,15:00:11,34789,I_09_1204235410404,139.94654,35.898161
8170686,15:00:11,34972,I_09_1204235410419_p,139.949604,35.896437
8170687,15:00:11,33086,I_09_1204235410404_p,139.949531,35.896982
8170688,15:00:11,34138,I_09_1204235410404,139.948581,35.898022
8170689,15:00:11,34120,I_09_1204235410404,139.948942,35.897982
8170712,15:00:11,34788,I_09_1204235410404,139.94917,35.897957
8170713,15:00:11,34871,I_09_1204235410419,139.948561,35.898024
8170714,15:00:11,34780,I_09_1204235410404,139.947457,35.898137
8170722,15:00:11,34846,I_09_1204235410404,139.949369,35.897642
8170813,15:00:12,34770,I_09_1204235410404,139.939349,35.900291
8170814,15:00:12,34088,I_09_1204235410404,139.9392,35.900474
8170815,15:00:12,34061,I_09_1204235410404,139.939074,35.900629
8170816,15:00:12,34878,I_09_1204235410404,139.939136,35.900553
8170817,15:00:12,34873,I_09_1204235410404,139.939242,35.900422
8170818,15:00:12,34962,I_09_1204235410404,139.939065,35.90064
8170819,15:00:12,34949,I_09_1204235410419,139.939147,35.900539
8170825,15:00:12,34790,I_09_1204235410404,139.941799,35.896133
8170826,15:00:12,34769,I_09_1204235410404,139.941772,35.896188
8170827,15:00:12,34723,I_09_1204235410419,139.941718,35.896296
8170828,15:00:12,34716,I_09_1204235410419,139.941663,35.896407
8170829,15:00:12,34082,I_09_1204235410404,139.941618,35.896497
8170830,15:00:12,34092,I_09_1204235410404,139.94159,35.896553
8170831,15:00:12,34069,I_09_1204235410404,139.941563,35.896608
8170832,15:00:12,34391,I_09_1204235410404,139.94291,35.896551
8170839,15:00:12,34260,I_09_1204235410404,139.949539,35.895846
8170840,15:00:12,34217,I_09_1204235410404,139.949532,35.895889
8170841,15:00:12,34245,I_09_1204235410419,139.949582,35.895598
8170861,15:00:12,34789,I_09_1204235410404,139.946651,35.898169
8170903,15:00:12,34972,I_09_1204235410419_p,139.949604,35.896437
8170904,15:00:12,33086,I_09_1204235410404_p,139.949531,35.896982
8170905,15:00:12,34138,I_09_1204235410404,139.94844,35.898038
8170906,15:00:12,34120,I_09_1204235410404,139.948808,35.897997
8170929,15:00:12,34788,I_09_1204235410404,139.94917,35.897957
8170930,15:00:12,34871,I_09_1204235410419,139.948667,35.898013
8170931,15:00:12,34780,I_09_1204235410404,139.947603,35.898123
8170939,15:00:12,34846,I_09_1204235410404,139.949381,35.897719
8171030,15:00:13,34770,I_09_1204235410404,139.939416,35.90021
8171031,15:00:13,34088,I_09_1204235410404,139.93926,35.900401
8171032,15:00:13,34061,I_09_1204235410404,139.939123,35.900569
8171033,15:00:13,34878,I_09_1204235410404,139.939105,35.900591
8171034,15:00:13,34873,I_09_1204235410404,139.9392,35.900474
8171035,15:00:13,34962,I_09_1204235410404,139.939065,35.90064
8171036,15:00:13,34949,I_09_1204235410419,139.939143,35.900545
8171040,15:00:13,34790,I_09_1204235410404,139.941799,35.896133
8171041,15:00:13,34769,I_09_1204235410404,139.941772,35.896188
8171042,15:00:13,34723,I_09_1204235410419,139.941718,35.896296
8171043,15:00:13,34716,I_09_1204235410419,139.941663,35.896407
8171044,15:00:13,34082,I_09_1204235410404,139.941618,35.896497
8171045,15:00:13,34092,I_09_1204235410404,139.94159,35.896553
8171046,15:00:13,34069,I_09_1204235410404,139.941563,35.896608
8171047,15:00:13,34391,I_09_1204235410404,139.942787,35.896493
8171054,15:00:13,34260,I_09_1204235410404,139.949524,35.895935
8171055,15:00:13,34217,I_09_1204235410404,139.949517,35.895977
8171056,15:00:13,34245,I_09_1204235410419,139.949567,35.895687
8171076,15:00:13,34789,I_09_1204235410404,139.946762,35.898174
8171119,15:00:13,34972,I_09_1204235410419_p,139.949604,35.896437
8171120,15:00:13,33086,I_09_1204235410404_p,139.949531,35.896982
8171121,15:00:13,34138,I_09_1204235410404,139.948297,35.898053
8171122,15:00:13,34120,I_09_1204235410404,139.948669,35.898012
8171145,15:00:13,34788,I_09_1204235410404,139.94917,35.897957
8171146,15:00:13,34871,I_09_1204235410419,139.948758,35.898003
8171147,15:00:13,34780,I_09_1204235410404,139.947748,35.898109
8171245,15:00:14,34770,I_09_1204235410404,139.939485,35.900125
8171246,15:00:14,34088,I_09_1204235410404,139.939324,35.900323
8171247,15:00:14,34061,I_09_1204235410404,139.939177,35.900502
8171248,15:00:14,34656,I_09_1204235410404,139.939075,35.900628
8171249,15:00:14,34878,I_09_1204235410404,139.939083,35.900618
8171250,15:00:14,34873,I_09_1204235410404,139.939166,35.900516
8171251,15:00:14,34962,I_09_1204235410404,139.939065,35.90064
8171252,15:00:14,34949,I_09_1204235410419,139.939141,35.900547
8171255,15:00:14,34790,I_09_1204235410404,139.941799,35.896133
8171256,15:00:14,34769,I_09_1204235410404,139.941772,35.896188
8171257,15:00:14,34723,I_09_1204235410419,139.941718,35.896296
8171258,15:00:14,34716,I_09_1204235410419,139.941663,35.896407
8171259,15:00:14,34082,I_09_1204235410404,139.941618,35.896497
8171260,15:00:14,34092,I_09_1204235410404,139.94159,35.896553
8171261,15:00:14,34069,I_09_1204235410404,139.941563,35.896608
8171262,15:00:14,34391,I_09_1204235410404,139.942664,35.896435
8171269,15:00:14,34260,I_09_1204235410404,139.949509,35.896024
8171270,15:00:14,34217,I_09_1204235410404,139.949502,35.896065
8171271,15:00:14,34245,I_09_1204235410419,139.949551,35.895776
8171291,15:00:14,34789,I_09_1204235410404,139.946873,35.898177
8171335,15:00:14,34972,I_09_1204235410419_p,139.949604,35.896437
8171336,15:00:14,33086,I_09_1204235410404_p,139.949531,35.896982
8171337,15:00:14,34138,I_09_1204235410404,139.948154,35.898069
8171338,15:00:14,34120,I_09_1204235410404,139.948529,35.898028
8171362,15:00:14,34788,I_09_1204235410404,139.94917,35.897957
8171363,15:00:14,34871,I_09_1204235410419,139.948833,35.897994
8171364,15:00:14,34780,I_09_1204235410404,139.947893,35.898095
