scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no02,0700,533967_11501_11504_0,28.763293697820053,0.7456495200321972,1334.174,67.57803648180999,59.8,2.2147828692435607,20,07:00
no02,0700,533967_11501_11504_1,29.860560789086087,0.10466597771328927,459.35900000000004,51.10748033620705,21.3,2.3863647755750304,20,07:00
no02,0700,533967_11505_85937_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_11505_85937_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_11513_88894_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_11513_88894_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_11518_13596_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_11518_13596_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_12969_87770_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_12969_87770_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_13107_13108_0,49.96833583599663,0.21800757843626517,442.6215,9.4430638844771,40.05,0.887041208323017,20,07:00
no02,0700,533967_13107_13108_1,45.45818181818182,4.312830829653677e-15,392.15,39.945060955477864,35.65,3.631369177770715,20,07:00
no02,0700,533967_13308_88665_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_13308_88665_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_13715_72472_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_13715_72472_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_13844_14155_1,47.98273696818926,0.025091429229512633,1724.2015,111.4449965005159,68.95,4.454152409180733,20,07:00
no02,0700,533967_13891_14021_0,50.31670068060755,0.2062734923124169,585.9655,80.60832629547582,34.3,4.6351063122991905,20,07:00
no02,0700,533967_13891_14021_1,49.8369142655114,0.33612147148329685,341.006,31.53140079015637,19.5,1.8209309360006516,20,07:00
no02,0700,533967_13891_72276_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_13891_72276_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_14017_14018_0,51.56448729385919,0.11622040322055706,604.5395000000001,30.88503767795047,43.1,2.1740091511936384,20,07:00
no02,0700,533967_14017_14018_1,49.857852138730856,0.14798603092561263,1328.958,83.51895370135101,91.75,5.757146588554547,20,07:00
no02,0700,533967_14021_88656_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_14021_88656_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_14156_88894_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_14156_88894_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_72276_88656_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_72276_88656_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_74224_88894_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_74224_88894_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_87767_87768_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_87767_87768_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_87767_88200_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_87767_88200_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_87768_88199_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_87768_88199_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_87769_87770_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_87769_87770_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88199_88200_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88199_88200_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88199_88201_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88199_88201_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88200_88202_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88200_88202_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88201_88203_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88201_88203_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88201_88204_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88201_88204_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88202_88204_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88202_88204_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88202_88302_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88202_88302_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88203_88204_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88203_88204_1,,,,,0.0,0.0,20,07:00
no02,0700,533967_88203_88302_0,,,,,0.0,0.0,20,07:00
no02,0700,533967_88203_88302_1,,,,,0.0,0.0,20,07:00
no02,0700,I_11_0129024139429,29.623357327586653,0.08369043775021552,1356.025,67.7391498788979,64.65,3.2650461429801383,20,07:00
no02,0700,I_11_0129024139444,49.769535180130404,0.19033135496538783,1003.823,78.25314260378572,40.85,3.150187964316783,20,07:00
no02,0700,I_11_0129024146232,29.983803608101812,0.01728905972955302,2643.1349999999998,153.2211436385159,64.9,3.754295785111404,20,07:00
no02,0700,I_11_0129024146246,49.18364582467639,0.5789947767656687,484.468,38.45472766773937,40.9,3.177221560122187,20,07:00
no02,0700,I_11_0804143920985,19.794161561165488,0.20715782095365065,281.7405,67.04676219467629,13.1,3.0932864485255127,20,07:00
no02,0700,I_11_0804143921001,,,,,0.0,0.0,20,07:00
no02,0700,I_11_533967_-00001533967_00539,7.129174983234677,1.4744087402037163,466.6055,78.38826009543439,11.75,0.5501196042201809,20,07:00
no02,0700,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,07:00
no02,0700,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,07:00
no02,0700,I_11_533967_-00006_533967_-00001,41.850960498960504,2.1054796194095378,9.1995,3.3496590164247753,3.0,1.1239029738980326,20,07:00
no02,0700,I_11_533967_-00008_533967_-00009,,,,,0.0,0.0,20,07:00
no02,0700,I_11_533967_-00009_533967_-00008,,,,,0.0,0.0,20,07:00
no02,0700,I_11_533967_00539_533967_-00001,25.142778958638438,0.379594524292291,305.2055,32.17002093728357,27.0,2.6950246556825492,20,07:00
no02,0700,I_11_533967_00937533967_01269,46.94971720977342,1.782749863316537,126.79749999999999,25.379072579588087,14.05,2.7620549177054854,20,07:00
no02,0700,I_11_533967_00937533967_01406,39.63964079139935,1.8026678615748561,494.8465,52.74348583125292,37.45,3.5314377570019473,20,07:00
no02,0700,I_11_533967_00937533967_01657,21.666903374646314,1.270879705143507,3403.1940000000004,242.1147140553528,102.55,4.442320398881173,20,07:00
no02,0700,I_11_533967_00939533967_01485,23.382269000047618,1.5151772500855882,2777.371,259.10816674244677,63.25,4.919082070981602,20,07:00
no02,0700,I_11_533967_00977533967_00978,39.57720516390307,0.14690303828931894,2126.716,126.06907853278396,74.65,4.428080254110365,20,07:00
no02,0700,I_11_533967_00977533967_01421,46.29507671750897,0.6502470283474484,907.5244999999999,87.98707653160746,51.05,4.718106221333881,20,07:00
no02,0700,I_11_533967_00977533967_01425,48.45876703655235,0.4267610724971635,328.505,42.30676386136208,27.45,3.5611204623500767,20,07:00
no02,0700,I_11_533967_00977533967_01555,48.737499630255606,0.19091249949733122,475.30100000000004,31.95025572749977,29.9,1.9973666874689098,20,07:00
no02,0700,I_11_533967_00978533967_00977,28.232020477329918,2.5377667773494323,1425.0135,149.0166803194228,34.45,2.3050288273114594,20,07:00
no02,0700,I_11_533967_01268533967_00937,16.628341356609894,1.7383295207496674,2374.093,282.8683483456385,85.05,3.4408536272574177,20,07:00
no02,0700,I_11_533967_01405533967_00937,9.182162254872932,0.4546506221413036,2298.8630000000003,218.82742922220694,36.5,3.576237364075618,20,07:00
no02,0700,I_11_533967_01412533967_01657,16.602294931428375,1.9153144395959765,2051.892,290.48629688851065,56.75,3.1098316082352344,20,07:00
no02,0700,I_11_533967_01418533967_00977,31.36740469711387,1.037730658028675,1979.6005,194.41450507600348,53.05,5.031218331054304,20,07:00
no02,0700,I_11_533967_01485533967_00940,24.041603062120288,1.0646957174572411,3499.607,204.95783802888252,86.0,3.6273812505500582,20,07:00
no02,0700,I_11_533967_01485533967_01405,28.910715628479046,3.315216510620817,924.8534999999999,176.6518597716692,31.9,3.6692176134343466,20,07:00
no02,0700,I_11_533967_01485533967_14021,48.42600513052193,0.606536243234609,163.84949999999998,14.205312377305964,19.85,1.6630662866176473,20,07:00
no02,0700,I_11_533967_01485533967_14155,48.98017760987977,0.19224986357957402,2614.557,164.0511378583873,70.25,4.482421807813036,20,07:00
no02,0700,I_11_533967_01555533967_00977,22.17878468233641,1.5851786127871046,1145.4344999999998,160.14246422203342,29.0,3.3717089216940987,20,07:00
no02,0700,I_11_533967_01644533967_01485,23.721786699814274,6.83427216019838,774.492,250.13910510164666,37.85,3.6313691777707167,20,07:00
no02,0700,I_11_533967_01657533967_01413,46.46068097864021,1.3739931701871464,1243.5875,69.94995954816181,109.85,3.6745927092600854,20,07:00
no02,0700,I_11_533967_01657533967_01658,45.557288430108464,1.0324545644535812,973.7125,74.65449779343152,117.8,7.599168929629911,20,07:00
no02,0700,I_11_533967_01657533967_13308,46.0852547474516,0.7049135023864457,383.0435,53.68272615195006,36.95,4.989198859852941,20,07:00
no02,0700,I_11_533967_01659533967_01657,19.852942467445082,2.728845075865281,2284.052,344.38248073601926,104.0,3.3086807674740433,20,07:00
no02,0700,I_11_533967_13308533967_00937,12.944031182602876,1.2506270404291195,757.557,117.63380717517525,35.3,4.3781755392665085,20,07:00
no02,0700,I_11_533967_13718533967_00977,17.545971414276362,1.381268867816905,2275.778,211.93162647668393,66.8,3.5183728296502417,20,07:00
no02,0700,I_11_533967_13845533967_01485,31.685653584598544,0.9461552402948512,6885.5535,421.3123754385001,74.45,3.1367935354770378,20,07:00
no02,0700,I_11_533967_14021533967_01485,11.383398170774493,1.45618588946049,1535.0925000000002,315.640471954289,35.15,4.404244364366337,20,07:00
no02,0715,533967_00280_11490_0,52.3640467326925,0.1504051902022355,1092.2,16.719723618969848,135.55,1.9861361590045339,20,07:15
no02,0715,533967_00280_11490_1,49.578862990246535,0.22090000771887408,975.6254999999999,38.85121558417987,114.55,4.695742752749559,20,07:15
no02,0715,533967_00280_13214_0,45.429291398484175,0.030230590436630816,1282.864,58.805684329609534,116.55,5.345681976088148,20,07:15
no02,0715,533967_00280_13214_1,50.58011043283766,0.31501379341157526,1532.4875,16.412240257294496,135.5,1.3572417850766063,20,07:15
no02,0715,533967_00285_11494_0,49.28910060191863,0.8672565446045342,123.498,12.186202119826472,27.45,2.762054917705485,20,07:15
no02,0715,533967_00285_11494_1,44.28,0.0,145.5,6.468547384317278,29.1,1.2937094768634556,20,07:15
no02,0715,533967_00285_11497_0,52.08204587405694,0.38385386257642956,295.081,11.93355679982865,29.4,1.1876558069531233,20,07:15
no02,0715,533967_00285_11497_1,49.722530361646236,0.3525134452705463,289.50149999999996,29.946710789421655,27.55,2.781044862334261,20,07:15
no02,0715,533967_00319_00539_0,28.675476603336683,1.932472362653173,1638.586,115.4212082308693,89.15,2.518876106938423,20,07:15
no02,0715,533967_00319_00539_1,28.922937608657538,0.5552053412332989,2037.9485,95.10699284019691,112.4,4.393775501535637,20,07:15
no02,0715,533967_00319_01435_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00319_01435_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00319_11518_0,29.997437903138625,0.023959981269331014,3267.079,127.8464139793074,112.4,4.393775501535637,20,07:15
no02,0715,533967_00319_11518_1,32.080254069573336,2.252390669238457,2462.2955,207.7912994094391,89.85,2.796143961356708,20,07:15
no02,0715,533967_00319_87770_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00319_87770_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00532_00534_0,29.511198160543614,1.643848314957739,4096.9335,362.35481647681667,123.7,5.876805433674249,20,07:15
no02,0715,533967_00532_00534_1,22.266886463202788,0.8612826804922432,4191.9445,276.70152453263466,95.65,5.214100315995382,20,07:15
no02,0715,533967_00532_01530_0,47.65547893449779,0.9306646448317858,258.908,45.465614722614966,23.5,4.110320771193564,20,07:15
no02,0715,533967_00532_01530_1,24.04254869895636,3.3380093771209403,761.2774999999999,130.67707622730086,34.25,3.385339911410591,20,07:15
no02,0715,533967_00532_11490_0,48.432578058707875,0.18975880279759536,2403.0330000000004,85.72648102203341,113.8,4.225237458291232,20,07:15
no02,0715,533967_00532_11490_1,25.641409857443204,1.9097686345395444,5105.9325,473.36603291160816,127.7,4.589461612731591,20,07:15
no02,0715,533967_00532_11497_0,46.9845316707661,0.8039153747125146,187.488,20.099942288474356,27.4,2.623777911012247,20,07:15
no02,0715,533967_00532_11497_1,8.754416120752053,1.2140345309266705,1231.5700000000002,201.83888316648697,32.6,1.5694450913417899,20,07:15
no02,0715,533967_00533_11502_0,32.67621873946614,0.2848445948985516,237.67800000000003,17.35516231406,38.8,2.839570019340399,20,07:15
no02,0715,533967_00533_11502_1,44.15846107442396,0.5671207148273077,447.0535,6.624110089188152,72.05,0.8255779474818971,20,07:15
no02,0715,533967_00533_11503_0,30.42948331928751,0.04299214591679687,1613.7405,31.224534799113556,73.1,1.4473205733717949,20,07:15
no02,0715,533967_00533_11503_1,31.876421994963277,0.12740476772428183,507.09,46.00231996438071,24.05,2.187885304412267,20,07:15
no02,0715,533967_00533_11505_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00533_11505_1,30.158880135352867,0.13741937634769008,434.65600000000006,55.519267153513105,16.5,2.1151085576221185,20,07:15
no02,0715,533967_00534_00766_0,30.22780468017396,1.3124650263339537,6330.821,571.4918972663149,129.25,6.980235254669165,20,07:15
no02,0715,533967_00534_00766_1,33.49217443114905,2.1732792843284274,2120.2,242.25976306436033,48.0,5.015764621355562,20,07:15
no02,0715,533967_00534_11504_0,29.639186841941967,0.4692684935423338,220.06350000000003,30.153835101290017,20.85,2.888725816360089,20,07:15
no02,0715,533967_00534_11504_1,7.893520992455828,0.741908137233339,3006.8005000000003,294.7001135047912,75.05,4.071402189599267,20,07:15
no02,0715,533967_00535_00538_0,12.926071694613194,0.4912328695709476,3535.8735,279.082857820416,78.2,4.360106227580868,20,07:15
no02,0715,533967_00535_00538_1,19.021456758054978,1.1869235799336955,1616.933,148.10728139106678,49.05,3.5905577927611594,20,07:15
no02,0715,533967_00535_00609_0,29.95811614420476,0.023120816059183043,6351.3835,301.8945712675032,103.15,4.891184336183446,20,07:15
no02,0715,533967_00535_00609_1,15.997932424017147,1.589872420629461,11931.724,1372.4695365745874,102.0,3.713418059444765,20,07:15
no02,0715,533967_00535_11512_0,44.46354980645064,0.45053137836368407,642.4314999999999,43.060808322894424,54.75,3.5670273632993497,20,07:15
no02,0715,533967_00535_11512_1,14.389342677178956,1.0289846780549365,4571.4945,369.1201885775503,124.6,3.7752657626910677,20,07:15
no02,0715,533967_00535_14018_0,43.58879127154292,0.2866941924901029,1131.967,50.50715114557644,104.55,4.839258316377789,20,07:15
no02,0715,533967_00535_14018_1,11.700507090081382,1.2617490995251897,2861.009,333.5312684449935,69.85,3.1834274809261465,20,07:15
no02,0715,533967_00536_11512_0,29.83397771638959,0.9355245566642136,1816.9384999999997,67.92604231034939,127.8,1.989445836619363,20,07:15
no02,0715,533967_00536_11512_1,43.2542574628111,0.19756555748732552,442.9835,29.239753450432957,54.75,3.4924731095675803,20,07:15
no02,0715,533967_00538_00539_0,24.593776666162206,0.45166700264867654,5020.2135,145.15208323015096,126.65,2.66112362496905,20,07:15
no02,0715,533967_00538_00539_1,19.825358067174907,2.5597997017528034,3021.6875,426.92433589294444,60.4,3.408966504907161,20,07:15
no02,0715,533967_00538_11513_0,46.63924620312727,0.24184655849258554,1580.8115,93.52417127898569,79.8,4.502630809929496,20,07:15
no02,0715,533967_00538_11513_1,7.004452375534521,1.1290677603236463,15796.802,2272.725114282527,117.0,2.7338039817306443,20,07:15
no02,0715,533967_00539_11517_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00539_11517_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00605_01530_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00605_01530_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00605_72276_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00605_72276_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00608_00609_0,64.45195117136511,1.8293496048922557,390.791,9.781825198321952,112.05,0.8870412083230185,20,07:15
no02,0715,533967_00608_00609_1,30.024000000000008,3.552713678800501e-15,432.5,22.565693570457558,86.5,4.513138714091507,20,07:15
no02,0715,533967_00609_11505_0,29.781722269323637,0.10757395066949897,556.2090000000001,60.16930769438069,17.55,1.9049796241485246,20,07:15
no02,0715,533967_00609_11505_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00693_01661_0,26.083187319590383,2.196428364576131,2973.0155,259.6073066337533,106.75,1.9967078166980672,20,07:15
no02,0715,533967_00695_11518_0,50.822354436530375,0.1712016023522017,1592.461,33.61207754427125,92.55,1.7910596686995426,20,07:15
no02,0715,533967_00695_11518_1,28.836390608145546,0.040172211459141745,3203.943,109.66544104205016,115.5,3.9802142232746593,20,07:15
no02,0715,533967_00766_11513_0,39.180323602107066,6.9346953501917445,4346.726000000001,852.8864649585392,119.95,3.5611204623500763,20,07:15
no02,0715,533967_00766_11513_1,24.16487236318613,1.6332726338696104,4474.267,349.91889854500204,78.45,4.173538193503392,20,07:15
no02,0715,533967_00766_14156_0,48.15555526955631,0.28963561032895624,1977.7794999999999,173.5620019497052,58.7,4.995787699336523,20,07:15
no02,0715,533967_00766_14156_1,25.63772972850004,1.1806784226716374,2164.094,269.5048243567802,33.9,3.477748818144471,20,07:15
no02,0715,533967_00818_01603_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00818_01603_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00933_00943_0,54.95967441387761,0.18319386278194394,449.98949999999996,6.911584078464518,89.8,1.3218806379747872,20,07:15
no02,0715,533967_00933_00944_1,49.542452938797936,0.3748596822632476,334.8585,14.911579490273208,51.9,2.468752081944492,20,07:15
no02,0715,533967_00933_14152_0,45.83237271214642,0.02347629666867722,610.902,35.6779022866949,50.9,2.9717972587928045,20,07:15
no02,0715,533967_00933_14152_1,51.411466004597926,0.03646721179015237,1077.2095,15.316976641003711,89.7,1.2607433062326874,20,07:15
no02,0715,533967_00938_00939_0,17.789140737869666,1.9661854540491999,2072.127,209.54465468323406,48.75,1.4464111667011887,20,07:15
no02,0715,533967_00938_00939_1,46.173761137192855,0.34891968551550534,1182.6135,76.7158544153959,70.85,4.682273401941232,20,07:15
no02,0715,533967_00938_01409_1,52.59529789409004,0.527862757247139,200.602,3.7101391660662677,49.25,0.6386663736585063,20,07:15
no02,0715,533967_00938_01417_0,49.838896209844584,0.5370218155833791,291.3085,20.785964463652185,70.85,4.682273401941232,20,07:15
no02,0715,533967_00939_00940_0,39.840700438890096,1.6149981340398736,60.487,10.07632979339517,14.5,2.3283154063783855,20,07:15
no02,0715,533967_00939_00940_1,27.543628060938214,7.344335557227135,46.8005,14.224663338907645,7.1,1.8890264827766652,20,07:15
no02,0715,533967_00939_01421_1,22.801755712248056,1.2433993202430762,3270.159,237.70699721561246,110.0,6.782329983125268,20,07:15
no02,0715,533967_00940_13718_0,39.61050818405893,0.38973433656100553,2634.167,138.97066979838064,106.8,5.881281636192109,20,07:15
no02,0715,533967_00943_01268_0,47.00532050545661,0.06939020876569472,813.0665,18.654304505366778,90.35,2.0332758116684007,20,07:15
no02,0715,533967_00944_13715_1,50.235160780426874,0.6274098448803508,179.10899999999998,8.871894059924648,51.95,2.4165002967536595,20,07:15
no02,0715,533967_00949_14017_0,50.97700920273208,0.1840875702455969,1012.3985,22.759367597124776,71.5,1.6059101370939297,20,07:15
no02,0715,533967_00949_14017_1,46.4366852248394,0.010202662670416807,1414.097,86.9514850876474,101.0,6.215430712940851,20,07:15
no02,0715,533967_00976_12969_0,53.350036159601,0.04875802659646157,342.53000000000003,6.245485106100743,42.8,0.7677718959499145,20,07:15
no02,0715,533967_00976_12969_1,35.73214018535592,0.1363606666018746,1065.9434999999999,46.58096237226442,108.85,4.80432918807282,20,07:15
no02,0715,533967_00978_01607_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00978_01607_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_00978_12969_0,39.88476116226562,0.1050447188607386,1414.0865,67.33517218676327,107.45,5.0312183310543,20,07:15
no02,0715,533967_00978_12969_1,52.41632860068702,0.16115425397791658,426.672,12.536401985292349,42.55,1.234376040972246,20,07:15
no02,0715,533967_00978_87768_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_00978_87768_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01268_13716_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01268_13716_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01269_13715_0,49.13182986689152,0.3241859625456876,338.77750000000003,15.587723534884756,51.95,2.4165002967536595,20,07:15
no02,0715,533967_01405_01406_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01405_01406_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01406_01408_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01406_01408_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01406_01644_0,49.14225169541702,4.5955368216073404,400.646,104.69128412925109,36.75,4.908370937812048,20,07:15
no02,0715,533967_01407_01408_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01407_01408_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01408_01644_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01408_01644_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01408_13716_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01408_13716_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01409_01410_1,58.83613789422823,0.35534362196398606,120.4,16.527248314287085,20.0,2.7720408594239347,20,07:15
no02,0715,533967_01409_01417_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01410_01417_1,50.7507452279804,0.23700809487121538,426.6415,27.38506301944451,70.85,4.682273401941232,20,07:15
no02,0715,533967_01412_01413_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01412_01414_1,55.68596399293955,0.27507935413674445,198.1415,38.32315725305138,21.9,4.191470034800628,20,07:15
no02,0715,533967_01413_01414_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01418_01419_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01418_01419_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01418_01420_1,40.47866422932555,2.2749830718159636,892.6305,103.67944248728229,76.05,5.933624081186982,20,07:15
no02,0715,533967_01418_01421_0,19.10907224728887,0.7731224692521336,555.6545,108.1768600353387,23.5,4.662278638741271,20,07:15
no02,0715,533967_01418_01421_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01419_01420_0,10.162850526506512,0.4380925831322726,1128.915,163.4998509415062,23.8,3.1220775808830625,20,07:15
no02,0715,533967_01419_01425_1,19.745154868465598,1.3950030729527152,761.2520000000001,127.44775303505436,23.8,3.1220775808830625,20,07:15
no02,0715,533967_01419_01608_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01419_01608_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01420_01654_0,13.098377177871622,1.0482221690382405,1381.2350000000001,206.2571161260421,22.35,2.978431236671236,20,07:15
no02,0715,533967_01420_01654_1,19.28982306301618,1.162985600590592,3244.5095,389.06290390433475,76.05,5.933624081186982,20,07:15
no02,0715,533967_01424_01425_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01424_01425_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01424_01604_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01424_01604_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01424_01605_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01424_01605_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01530_13891_0,49.07495126726901,0.4988462215310263,204.7185,35.74860958282522,23.65,4.132986686086518,20,07:15
no02,0715,533967_01530_13891_1,49.26910794064904,0.38636909827752997,274.396,28.736764532380356,31.95,3.252124811484591,20,07:15
no02,0715,533967_01555_01556_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01555_01556_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01555_13718_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01555_13718_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01555_14156_0,49.98367914934733,0.40764287724592874,344.8725,36.73357088908125,32.75,3.4773704523904114,20,07:15
no02,0715,533967_01555_14156_1,49.60207452257063,0.310277241421101,633.8050000000001,55.064153637275425,59.7,5.312349069063416,20,07:15
no02,0715,533967_01556_01656_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01556_01656_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01556_88302_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01556_88302_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01602_01603_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01602_01603_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01602_01608_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01602_01608_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01603_01606_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01603_01606_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01603_01608_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01603_01608_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01604_01605_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01604_01605_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01604_01606_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01604_01606_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01605_01607_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01605_01607_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01606_01607_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01606_01607_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01606_01609_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01606_01609_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01654_01655_0,45.668530738111016,0.15229673246630643,1429.872,66.13033722167636,93.3,4.156162197331368,20,07:15
no02,0715,533967_01654_01658_1,20.393501883963868,2.351010476750338,2152.118,297.96757631096636,113.8,5.337060101433731,20,07:15
no02,0715,533967_01654_01661_0,30.322474217564558,0.7665022290593555,284.57399999999996,19.168661211247336,51.95,3.017056774233354,20,07:15
no02,0715,533967_01654_01661_1,25.939568603684712,1.982080280777249,588.3385000000001,56.253401887773585,91.6,4.4885820056062915,20,07:15
no02,0715,533967_01656_87767_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01656_87767_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01658_01659_0,,,,,0.0,0.0,20,07:15
no02,0715,533967_01658_01659_1,,,,,0.0,0.0,20,07:15
no02,0715,533967_01659_01661_1,45.33184037397426,0.8692511277440862,466.1825,32.08422745393427,60.0,3.9470175282637205,20,07:15
no02,0715,533967_01661_13315_0,18.241210034047402,0.25260389166934744,761.177,42.99874356793525,57.8,2.8946411467435915,20,07:15
no02,0715,533967_01661_13315_1,5.416969405606013,0.6165091787417181,2851.4384999999997,316.42392570851763,51.6,1.7290094517412342,20,07:15
no02,0715,533967_10598_11494_0,57.35999999999999,3.992905469012103e-15,86.7,3.3576307436235933,28.9,1.1192102478745305,20,07:15
