LinkID,Length[m],LaneNum,Time,Speed[km/hour],Ave.Trvt[sec.],PCU,Count(total),Count(type0),Count(type1),Count(type2),Count(type3),Count(type4),Count(type5),Count(type6),Count(type7),Count(type8),Count(type9),Count(type10)
533967_00280_11490_0,117.2,1,2022/10/18 15:00:00,52.60,8.02,95.0,85,0,75,8,0,2,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 15:15:00,52.42,8.05,139.0,117,0,95,17,0,5,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 15:30:00,52.34,8.06,124.0,108,0,92,15,0,1,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 15:45:00,52.63,8.02,119.0,100,0,81,14,0,5,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 16:00:00,52.37,8.06,114.0,100,0,86,12,0,2,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 16:15:00,52.70,8.01,111.0,104,0,97,6,0,1,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 16:30:00,52.76,8.00,87.0,75,0,63,9,0,3,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 16:45:00,52.47,8.04,126.0,112,0,98,8,0,6,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 17:00:00,52.76,8.00,97.0,87,0,77,6,0,4,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 17:15:00,52.76,8.00,127.0,118,0,109,8,0,1,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 17:30:00,52.76,8.00,110.0,106,0,102,3,0,1,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 17:45:00,52.52,8.04,114.0,109,0,104,4,0,1,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 18:00:00,52.58,8.03,83.0,75,0,67,4,0,4,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 18:15:00,52.76,8.00,94.0,93,0,92,0,0,1,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 18:30:00,52.76,8.00,65.0,64,0,63,1,0,0,0,0,0,0,0,0
533967_00280_11490_0,117.2,1,2022/10/18 18:45:00,52.37,8.06,94.0,85,0,76,5,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 06:30:00,49.54,8.52,83.0,73,0,63,8,0,2,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 06:45:00,49.71,8.49,79.0,67,0,55,9,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 07:00:00,49.42,8.54,97.0,83,0,69,9,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 07:15:00,48.83,8.64,119.0,107,0,95,10,0,2,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 07:30:00,49.71,8.49,129.0,112,0,95,8,0,9,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 07:45:00,49.73,8.49,170.0,162,0,154,2,0,6,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 08:00:00,49.82,8.47,135.0,112,0,89,18,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 08:15:00,49.97,8.45,146.0,134,0,122,8,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 08:30:00,49.91,8.46,155.0,131,0,107,19,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 08:45:00,49.34,8.56,162.0,133,0,104,24,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 09:00:00,49.71,8.49,146.0,126,0,106,17,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 09:15:00,49.40,8.54,137.0,112,0,87,18,0,7,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 09:30:00,49.61,8.51,133.0,114,0,95,16,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 09:45:00,49.45,8.54,156.0,125,0,94,26,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 10:00:00,49.39,8.55,147.0,117,0,87,20,0,10,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 10:15:00,48.92,8.63,127.0,105,0,83,22,0,0,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 10:30:00,49.58,8.51,124.0,103,0,82,16,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 10:45:00,49.30,8.56,145.0,119,0,93,20,0,6,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 11:00:00,49.72,8.49,130.0,108,0,86,19,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 11:15:00,49.83,8.47,136.0,108,0,80,23,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 11:30:00,49.16,8.59,160.0,126,0,92,30,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 11:45:00,49.69,8.50,131.0,109,0,87,19,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 12:00:00,49.21,8.58,153.0,140,0,127,9,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 12:15:00,49.80,8.48,154.0,132,0,110,15,0,7,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 12:30:00,49.24,8.57,128.0,110,0,92,14,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 12:45:00,49.22,8.58,132.0,111,0,90,11,0,10,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 13:00:00,49.53,8.52,159.0,132,0,105,22,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 13:15:00,49.24,8.57,116.0,96,0,76,18,0,2,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 13:30:00,49.75,8.49,128.0,105,0,82,18,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 13:45:00,49.57,8.52,75.0,66,0,57,7,0,2,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 14:00:00,49.49,8.53,119.0,102,0,85,14,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 14:15:00,49.76,8.48,130.0,116,0,102,12,0,2,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 14:30:00,49.88,8.46,137.0,121,0,105,12,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 14:45:00,49.58,8.51,119.0,107,0,95,7,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 15:00:00,50.01,8.44,115.0,102,0,89,7,0,6,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 15:15:00,49.57,8.52,105.0,95,0,85,7,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 15:30:00,48.95,8.62,118.0,101,0,84,8,0,9,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 15:45:00,49.71,8.49,132.0,112,0,92,13,0,7,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 16:00:00,49.68,8.50,159.0,141,0,123,14,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 16:15:00,49.79,8.48,148.0,134,0,120,9,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 16:30:00,49.58,8.51,160.0,142,0,124,10,0,8,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 16:45:00,49.83,8.47,152.0,140,0,128,9,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 17:00:00,49.66,8.50,161.0,144,0,127,13,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 17:15:00,49.66,8.50,136.0,126,0,116,6,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 17:30:00,49.41,8.54,141.0,125,0,109,11,0,5,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 17:45:00,49.16,8.59,101.0,92,0,83,7,0,2,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 18:00:00,49.61,8.51,120.0,114,0,108,3,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 18:15:00,49.29,8.56,137.0,131,0,125,3,0,3,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 18:30:00,49.82,8.47,124.0,112,0,100,8,0,4,0,0,0,0,0,0
533967_00280_11490_1,117.3,1,2022/10/18 18:45:00,49.78,8.48,116.0,104,0,92,5,0,7,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 06:30:00,45.40,11.01,81.0,71,0,61,8,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 06:45:00,45.39,11.01,81.0,69,0,57,9,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 07:00:00,45.40,11.01,94.0,81,0,68,9,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 07:15:00,45.45,11.00,122.0,109,0,96,10,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 07:30:00,45.38,11.02,127.0,110,0,93,8,0,9,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 07:45:00,45.28,11.04,172.0,164,0,156,2,0,6,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 08:00:00,45.38,11.02,131.0,109,0,87,17,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 08:15:00,45.45,11.00,147.0,134,0,121,9,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 08:30:00,45.39,11.02,153.0,129,0,105,19,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 08:45:00,45.39,11.01,167.0,138,0,109,24,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 09:00:00,45.35,11.02,143.0,124,0,105,17,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 09:15:00,45.38,11.02,140.0,114,0,88,18,0,8,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 09:30:00,45.45,11.00,130.0,112,0,94,16,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 09:45:00,45.42,11.01,157.0,125,0,93,26,0,6,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 10:00:00,45.35,11.03,145.0,116,0,87,19,0,10,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 10:15:00,45.45,11.00,131.0,108,0,85,23,0,0,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 10:30:00,45.37,11.02,121.0,101,0,81,15,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 10:45:00,45.42,11.01,148.0,121,0,94,21,0,6,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 11:00:00,45.45,11.00,124.0,105,0,86,16,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 11:15:00,45.42,11.01,140.0,109,0,78,26,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 11:30:00,45.36,11.02,158.0,125,0,92,29,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 11:45:00,45.42,11.01,135.0,112,0,89,20,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 12:00:00,45.42,11.01,149.0,136,0,123,9,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 12:15:00,45.45,11.00,156.0,134,0,112,15,0,7,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 12:30:00,45.38,11.02,127.0,109,0,91,14,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 12:45:00,45.42,11.01,135.0,114,0,93,11,0,10,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 13:00:00,45.33,11.03,156.0,129,0,102,22,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 13:15:00,45.45,11.00,115.0,97,0,79,16,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 13:30:00,45.45,11.00,127.0,103,0,79,19,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 13:45:00,45.40,11.01,80.0,70,0,60,8,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 14:00:00,45.45,11.00,117.0,101,0,85,13,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 14:15:00,45.45,11.00,132.0,117,0,102,13,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 14:30:00,45.45,11.00,135.0,120,0,105,12,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 14:45:00,45.42,11.01,121.0,108,0,95,7,0,6,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 15:00:00,45.45,11.00,112.0,100,0,88,7,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 15:15:00,45.45,11.00,108.0,97,0,86,7,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 15:30:00,45.37,11.02,113.0,96,0,79,8,0,9,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 15:45:00,45.38,11.02,137.0,117,0,97,13,0,7,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 16:00:00,45.37,11.02,157.0,140,0,123,13,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 16:15:00,45.45,11.00,149.0,134,0,119,10,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 16:30:00,45.40,11.01,157.0,139,0,121,10,0,8,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 16:45:00,45.43,11.01,155.0,143,0,131,9,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 17:00:00,45.34,11.03,159.0,142,0,125,13,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 17:15:00,45.39,11.02,139.0,129,0,119,6,0,4,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 17:30:00,45.39,11.02,139.0,123,0,107,11,0,5,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 17:45:00,45.41,11.01,103.0,94,0,85,7,0,2,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 18:00:00,45.42,11.01,116.0,110,0,104,3,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 18:15:00,45.42,11.01,138.0,132,0,126,3,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 18:30:00,45.45,11.00,125.0,114,0,103,8,0,3,0,0,0,0,0,0
533967_00280_13214_0,138.9,1,2022/10/18 18:45:00,45.34,11.03,118.0,105,0,92,5,0,8,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 06:30:00,50.67,11.29,162.0,143,0,124,11,0,8,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 06:45:00,50.59,11.30,121.0,112,0,103,4,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 07:00:00,50.71,11.28,143.0,130,0,117,7,0,6,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 07:15:00,50.05,11.43,150.0,134,0,118,11,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 07:30:00,50.95,11.22,131.0,121,0,111,6,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 07:45:00,50.22,11.39,163.0,150,0,137,8,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 08:00:00,50.52,11.32,143.0,125,0,107,16,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 08:15:00,50.85,11.25,156.0,142,0,128,7,0,7,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 08:30:00,50.63,11.30,149.0,132,0,115,15,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 08:45:00,49.93,11.45,188.0,161,0,134,21,0,6,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 09:00:00,51.34,11.14,115.0,101,0,87,14,0,0,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 09:15:00,50.68,11.28,155.0,134,0,113,18,0,3,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 09:30:00,50.14,11.41,180.0,153,0,126,23,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 09:45:00,50.53,11.32,135.0,110,0,85,23,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 10:00:00,50.84,11.25,117.0,93,0,69,19,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 10:15:00,51.04,11.20,120.0,93,0,66,26,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 10:30:00,50.96,11.22,108.0,90,0,72,14,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 10:45:00,50.60,11.30,122.0,96,0,70,21,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 11:00:00,50.37,11.35,125.0,105,0,85,18,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 11:15:00,50.51,11.32,122.0,106,0,90,16,0,0,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 11:30:00,50.96,11.22,131.0,113,0,95,16,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 11:45:00,50.90,11.24,118.0,102,0,86,12,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 12:00:00,50.56,11.31,101.0,90,0,79,9,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 12:15:00,50.90,11.23,111.0,98,0,85,10,0,3,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 12:30:00,50.57,11.31,126.0,110,0,94,13,0,3,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 12:45:00,50.84,11.25,123.0,109,0,95,12,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 13:00:00,50.82,11.25,132.0,119,0,106,8,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 13:15:00,50.44,11.34,130.0,107,0,84,22,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 13:30:00,50.58,11.31,142.0,118,0,94,19,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 13:45:00,50.70,11.28,128.0,107,0,86,17,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 14:00:00,50.76,11.27,150.0,131,0,112,14,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 14:15:00,50.32,11.36,161.0,151,0,141,7,0,3,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 14:30:00,50.61,11.30,117.0,97,0,77,18,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 14:45:00,50.62,11.30,133.0,114,0,95,13,0,6,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 15:00:00,51.38,11.13,95.0,85,0,75,8,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 15:15:00,50.65,11.29,139.0,117,0,95,17,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 15:30:00,50.61,11.30,126.0,110,0,94,15,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 15:45:00,50.49,11.33,117.0,98,0,79,14,0,5,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 16:00:00,50.92,11.23,114.0,100,0,86,12,0,2,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 16:15:00,50.99,11.21,114.0,107,0,100,6,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 16:30:00,50.64,11.29,84.0,72,0,60,9,0,3,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 16:45:00,50.91,11.23,126.0,112,0,98,8,0,6,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 17:00:00,51.03,11.21,97.0,87,0,77,6,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 17:15:00,51.01,11.21,128.0,119,0,110,8,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 17:30:00,51.20,11.17,110.0,106,0,102,3,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 17:45:00,51.35,11.14,115.0,110,0,105,4,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 18:00:00,50.91,11.23,81.0,73,0,65,4,0,4,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 18:15:00,51.25,11.16,96.0,95,0,94,0,0,1,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 18:30:00,51.69,11.06,64.0,63,0,62,1,0,0,0,0,0,0,0,0
533967_00280_13214_1,158.9,1,2022/10/18 18:45:00,51.11,11.19,94.0,85,0,76,5,0,4,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 06:30:00,50.71,4.38,16.0,16,0,16,0,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 06:45:00,48.53,4.57,14.0,14,0,14,0,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 07:00:00,50.58,4.39,44.0,44,0,44,0,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 07:15:00,48.23,4.60,25.0,25,0,25,0,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 07:30:00,49.43,4.49,56.0,43,0,30,13,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 07:45:00,49.89,4.45,48.0,47,0,46,1,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 08:00:00,50.30,4.41,64.0,56,0,48,8,0,0,0,0,0,0,0,0
533967_00285_11494_0,61.6,1,2022/10/18 08:15:00,49.30,4.50,41.0,38,0,35,3,0,0,0,0,0,0,0,0
