,Time,VID,Type,Pos.x,Pos.y
2739151,09:00:00,10429,I_09_1204235410404,139.949363,35.897605
2739152,09:00:00,10418,I_09_1204235410404,139.949364,35.897613
2739295,09:00:01,11229,I_09_1204235410404,139.939094,35.900605
2739296,09:00:01,10603,I_09_1204235410404,139.939411,35.900216
2739297,09:00:01,11241,I_09_1204235410404,139.939526,35.900074
2739298,09:00:01,11299,I_09_1204235410404,139.939632,35.89994
2739299,09:00:01,11290,I_09_1204235410404,139.939728,35.899817
2739300,09:00:01,11260,I_09_1204235410404,139.939814,35.899707
2739301,09:00:01,11228,I_09_1204235410404,139.93989,35.899606
2739302,09:00:01,11314,I_09_1204235410404,139.93997,35.899497
2739303,09:00:01,11313,I_09_1204235410404,139.940061,35.899374
2739304,09:00:01,11294,I_09_1204235410404,139.940165,35.899219
2739305,09:00:01,11330,I_09_1204235410419,139.939065,35.90064
2739306,09:00:01,11327,I_09_1204235410404,139.939188,35.900489
2739307,09:00:01,10601,I_09_1204235410404,139.939295,35.900358
2739319,09:00:01,11340,I_09_1204235410419,139.940426,35.898794
2739320,09:00:01,11279,I_09_1204235410404,139.940569,35.89855
2739321,09:00:01,11264,I_09_1204235410404,139.940697,35.898316
2739322,09:00:01,11309,I_09_1204235410404,139.940825,35.898081
2739323,09:00:01,11298,I_09_1204235410404,139.940945,35.89785
2739324,09:00:01,11231,I_09_1204235410404,139.941061,35.897617
2739325,09:00:01,11219,I_09_1204235410419,139.945437,35.897737
2739326,09:00:01,11189,I_09_1204235410404,139.944753,35.897416
2739327,09:00:01,10505,I_09_1204235410404,139.941969,35.896109
2739328,09:00:01,10506,I_09_1204235410404,139.942115,35.896178
2739329,09:00:01,10495,I_09_1204235410404,139.942294,35.896261
2739330,09:00:01,10446,I_09_1204235410404,139.942495,35.896356
2739331,09:00:01,10484,I_09_1204235410404,139.942715,35.896459
2739332,09:00:01,10604,I_09_1204235410404,139.944525,35.897309
2739333,09:00:01,10388,I_09_1204235410404,139.94965,35.895201
2739334,09:00:01,10383,I_09_1204235410404,139.949686,35.894993
2739335,09:00:01,10396,I_09_1204235410404,139.94972,35.894793
2739336,09:00:01,10407,I_09_1204235410404,139.94965,35.895201
2739337,09:00:01,10406,I_09_1204235410404,139.94969,35.89497
2739338,09:00:01,10426,I_09_1204235410404,139.949748,35.894631
2739407,09:00:01,10310,I_09_1204235410404,139.949574,35.896634
2739408,09:00:01,10295,I_09_1204235410419,139.949503,35.897242
2739409,09:00:01,10333,I_09_1204235410404,139.949481,35.897516
2739410,09:00:01,10315,I_09_1204235410404,139.949517,35.897111
2739437,09:00:01,10393,I_09_1204235410404,139.949391,35.897788
2739438,09:00:01,10395,I_09_1204235410404,139.949376,35.897689
2739439,09:00:01,10405,I_09_1204235410404,139.949364,35.897613
2739440,09:00:01,11175,I_09_1204235410404,139.949355,35.897553
2739441,09:00:01,11179,I_09_1204235410404,139.949353,35.897492
2739442,09:00:01,11182,I_09_1204235410404,139.949353,35.897431
2739443,09:00:01,11167,I_09_1204235410404,139.949353,35.89737
2739444,09:00:01,11174,I_09_1204235410404,139.949353,35.897309
2739445,09:00:01,10374,I_09_1204235410419,139.949376,35.897693
2739446,09:00:01,10429,I_09_1204235410404,139.949372,35.897664
2739447,09:00:01,10418,I_09_1204235410404,139.949375,35.897681
2739592,09:00:02,11229,I_09_1204235410404,139.939076,35.900627
2739593,09:00:02,10603,I_09_1204235410404,139.939363,35.900275
2739594,09:00:02,11241,I_09_1204235410404,139.939478,35.900134
2739595,09:00:02,11299,I_09_1204235410404,139.939589,35.899996
2739596,09:00:02,11290,I_09_1204235410404,139.93969,35.899866
2739597,09:00:02,11260,I_09_1204235410404,139.939782,35.899748
2739598,09:00:02,11228,I_09_1204235410404,139.939865,35.899641
2739599,09:00:02,11314,I_09_1204235410404,139.939942,35.899535
2739600,09:00:02,11313,I_09_1204235410404,139.940027,35.89942
2739601,09:00:02,11294,I_09_1204235410404,139.940125,35.899282
2739602,09:00:02,11330,I_09_1204235410419,139.939065,35.90064
2739603,09:00:02,11327,I_09_1204235410404,139.939162,35.900521
2739604,09:00:02,10601,I_09_1204235410404,139.939255,35.900407
2739616,09:00:02,11340,I_09_1204235410419,139.940369,35.898891
2739617,09:00:02,11279,I_09_1204235410404,139.940509,35.898651
2739618,09:00:02,11264,I_09_1204235410404,139.94064,35.898421
2739619,09:00:02,11309,I_09_1204235410404,139.940768,35.898186
2739620,09:00:02,11298,I_09_1204235410404,139.940891,35.897957
2739621,09:00:02,11231,I_09_1204235410404,139.941007,35.897724
2739622,09:00:02,11219,I_09_1204235410419,139.94556,35.897795
2739623,09:00:02,11189,I_09_1204235410404,139.944877,35.897474
2739624,09:00:02,10505,I_09_1204235410404,139.941946,35.896098
2739625,09:00:02,10506,I_09_1204235410404,139.942068,35.896156
2739626,09:00:02,10495,I_09_1204235410404,139.942225,35.896229
2739627,09:00:02,10446,I_09_1204235410404,139.942409,35.896316
2739628,09:00:02,10484,I_09_1204235410404,139.942615,35.896412
2739629,09:00:02,10604,I_09_1204235410404,139.944402,35.897251
2739630,09:00:02,10388,I_09_1204235410404,139.949635,35.89529
2739631,09:00:02,10383,I_09_1204235410404,139.949671,35.895081
2739632,09:00:02,10396,I_09_1204235410404,139.949705,35.89488
2739633,09:00:02,10407,I_09_1204235410404,139.949635,35.89529
2739634,09:00:02,10406,I_09_1204235410404,139.949675,35.895058
2739635,09:00:02,10426,I_09_1204235410404,139.949734,35.894712
2739700,09:00:02,10310,I_09_1204235410404,139.949592,35.896514
2739701,09:00:02,10295,I_09_1204235410419,139.949516,35.897125
2739702,09:00:02,10333,I_09_1204235410404,139.949485,35.897403
2739703,09:00:02,10315,I_09_1204235410404,139.94953,35.89699
2739731,09:00:02,10395,I_09_1204235410404,139.949379,35.89771
2739732,09:00:02,10405,I_09_1204235410404,139.949364,35.897614
2739733,09:00:02,11175,I_09_1204235410404,139.949355,35.897553
2739734,09:00:02,11179,I_09_1204235410404,139.949353,35.897492
2739735,09:00:02,11182,I_09_1204235410404,139.949353,35.897431
2739736,09:00:02,11167,I_09_1204235410404,139.949353,35.89737
2739737,09:00:02,11174,I_09_1204235410404,139.949353,35.897309
2739738,09:00:02,10374,I_09_1204235410419,139.949382,35.897726
2739739,09:00:02,10429,I_09_1204235410404,139.949381,35.89772
2739740,09:00:02,10393,I_09_1204235410404,139.949353,35.89753
2739741,09:00:02,10418,I_09_1204235410404,139.949384,35.897743
2739885,09:00:03,11229,I_09_1204235410404,139.939067,35.900638
2739886,09:00:03,11241,I_09_1204235410404,139.93943,35.900193
2739887,09:00:03,11299,I_09_1204235410404,139.939543,35.900054
2739888,09:00:03,11290,I_09_1204235410404,139.939649,35.899918
2739889,09:00:03,11260,I_09_1204235410404,139.939747,35.899793
2739890,09:00:03,11228,I_09_1204235410404,139.939836,35.89968
2739891,09:00:03,11314,I_09_1204235410404,139.939914,35.899573
2739892,09:00:03,11313,I_09_1204235410404,139.939995,35.899463
2739893,09:00:03,11294,I_09_1204235410404,139.940088,35.899337
2739894,09:00:03,11330,I_09_1204235410419,139.939065,35.90064
2739895,09:00:03,11327,I_09_1204235410404,139.939144,35.900543
2739896,09:00:03,10601,I_09_1204235410404,139.939223,35.900446
2739897,09:00:03,10603,I_09_1204235410404,139.93932,35.900327
2739909,09:00:03,11279,I_09_1204235410404,139.940452,35.89875
2739910,09:00:03,11264,I_09_1204235410404,139.940582,35.898526
2739911,09:00:03,11309,I_09_1204235410404,139.94071,35.898292
2739912,09:00:03,11298,I_09_1204235410404,139.940835,35.898063
2739913,09:00:03,11231,I_09_1204235410404,139.940954,35.897831
2739914,09:00:03,11340,I_09_1204235410419,139.940402,35.898835
2739915,09:00:03,11219,I_09_1204235410419,139.945683,35.897852
2739916,09:00:03,11189,I_09_1204235410404,139.945,35.897532
2739917,09:00:03,10505,I_09_1204235410404,139.941937,35.896094
2739918,09:00:03,10506,I_09_1204235410404,139.942036,35.89614
2739919,09:00:03,10495,I_09_1204235410404,139.942171,35.896204
2739920,09:00:03,10446,I_09_1204235410404,139.942336,35.896281
2739921,09:00:03,10484,I_09_1204235410404,139.942526,35.89637
2739922,09:00:03,10604,I_09_1204235410404,139.944278,35.897193
2739924,09:00:03,10388,I_09_1204235410404,139.94962,35.895379
2739925,09:00:03,10383,I_09_1204235410404,139.949656,35.89517
2739926,09:00:03,10396,I_09_1204235410404,139.94969,35.894968
2739927,09:00:03,10355,I_09_1204235410404,139.949752,35.894609
2739928,09:00:03,10407,I_09_1204235410404,139.94962,35.895379
2739929,09:00:03,10406,I_09_1204235410404,139.94966,35.895146
2739930,09:00:03,10426,I_09_1204235410404,139.94972,35.894797
2739994,09:00:03,10310,I_09_1204235410404,139.94961,35.896394
2739995,09:00:03,10295,I_09_1204235410419,139.949528,35.897007
2739996,09:00:03,10333,I_09_1204235410404,139.949498,35.897288
2739997,09:00:03,10315,I_09_1204235410404,139.949543,35.896869
2740026,09:00:03,10395,I_09_1204235410404,139.949384,35.897742
2740027,09:00:03,10405,I_09_1204235410404,139.949366,35.897624
2740028,09:00:03,11175,I_09_1204235410404,139.949355,35.897554
2740029,09:00:03,11179,I_09_1204235410404,139.949353,35.897492
2740030,09:00:03,11182,I_09_1204235410404,139.949353,35.897431
2740031,09:00:03,11167,I_09_1204235410404,139.949353,35.89737
2740032,09:00:03,11174,I_09_1204235410404,139.949353,35.897309
2740033,09:00:03,10374,I_09_1204235410419,139.949386,35.897757
2740034,09:00:03,10429,I_09_1204235410404,139.949387,35.897761
2740035,09:00:03,10393,I_09_1204235410404,139.94936,35.897585
2740036,09:00:03,10418,I_09_1204235410404,139.94939,35.89778
2740178,09:00:04,11229,I_09_1204235410404,139.939065,35.90064
2740179,09:00:04,11241,I_09_1204235410404,139.939385,35.900247
2740180,09:00:04,11299,I_09_1204235410404,139.939496,35.900112
2740181,09:00:04,11290,I_09_1204235410404,139.939605,35.899975
2740182,09:00:04,11260,I_09_1204235410404,139.939708,35.899843
2740183,09:00:04,11228,I_09_1204235410404,139.939802,35.899723
2740184,09:00:04,11314,I_09_1204235410404,139.939885,35.899613
2740185,09:00:04,11313,I_09_1204235410404,139.939965,35.899504
2740186,09:00:04,11294,I_09_1204235410404,139.940052,35.899385
2740187,09:00:04,11340,I_09_1204235410419,139.940255,35.899077
2740188,09:00:04,11330,I_09_1204235410419,139.939065,35.90064
2740189,09:00:04,11327,I_09_1204235410404,139.939132,35.900557
2740190,09:00:04,10601,I_09_1204235410404,139.939199,35.900475
2740191,09:00:04,10603,I_09_1204235410404,139.939285,35.90037
2740204,09:00:04,11279,I_09_1204235410404,139.940397,35.898843
2740205,09:00:04,11264,I_09_1204235410404,139.940523,35.898628
2740206,09:00:04,11309,I_09_1204235410404,139.940653,35.898397
2740207,09:00:04,11298,I_09_1204235410404,139.940777,35.898168
2740208,09:00:04,11231,I_09_1204235410404,139.9409,35.897939
2740209,09:00:04,11189,I_09_1204235410404,139.945123,35.897589
2740210,09:00:04,11219,I_09_1204235410419,139.945629,35.897827
2740211,09:00:04,10505,I_09_1204235410404,139.941937,35.896094
2740212,09:00:04,10506,I_09_1204235410404,139.942017,35.896131
2740213,09:00:04,10495,I_09_1204235410404,139.94213,35.896185
2740214,09:00:04,10446,I_09_1204235410404,139.942275,35.896253
2740215,09:00:04,10484,I_09_1204235410404,139.942447,35.896334
2740216,09:00:04,10604,I_09_1204235410404,139.944155,35.897135
2740219,09:00:04,10388,I_09_1204235410404,139.949604,35.895468
2740220,09:00:04,10383,I_09_1204235410404,139.94964,35.895259
2740221,09:00:04,10396,I_09_1204235410404,139.949675,35.895056
2740222,09:00:04,10355,I_09_1204235410404,139.949738,35.894691
2740223,09:00:04,10407,I_09_1204235410404,139.949604,35.895468
2740224,09:00:04,10406,I_09_1204235410404,139.949644,35.895235
2740225,09:00:04,10426,I_09_1204235410404,139.949705,35.894884
2740287,09:00:04,10310,I_09_1204235410404,139.949628,35.896273
2740288,09:00:04,10295,I_09_1204235410419,139.949541,35.896887
2740289,09:00:04,10333,I_09_1204235410404,139.949511,35.89717
2740290,09:00:04,10315,I_09_1204235410404,139.949557,35.896749
2740319,09:00:04,10395,I_09_1204235410404,139.949391,35.897785
2740320,09:00:04,10405,I_09_1204235410404,139.949369,35.897644
2740321,09:00:04,11175,I_09_1204235410404,139.949356,35.89756
2740322,09:00:04,11179,I_09_1204235410404,139.949353,35.897493
2740323,09:00:04,11182,I_09_1204235410404,139.949353,35.897431
2740324,09:00:04,11167,I_09_1204235410404,139.949353,35.89737
2740325,09:00:04,11174,I_09_1204235410404,139.949353,35.897309
2740326,09:00:04,10374,I_09_1204235410419,139.94939,35.897783
2740327,09:00:04,10429,I_09_1204235410404,139.949391,35.897785
2740328,09:00:04,10393,I_09_1204235410404,139.94937,35.897651
2740329,09:00:04,10418,I_09_1204235410404,139.949392,35.897794
2740475,09:00:05,11229,I_09_1204235410404,139.939065,35.90064
2740476,09:00:05,11241,I_09_1204235410404,139.939346,35.900295
2740477,09:00:05,11299,I_09_1204235410404,139.939451,35.900167
2740478,09:00:05,11290,I_09_1204235410404,139.93956,35.900032
2740479,09:00:05,11260,I_09_1204235410404,139.939666,35.899897
2740480,09:00:05,11228,I_09_1204235410404,139.939765,35.89977
2740481,09:00:05,11314,I_09_1204235410404,139.939854,35.899655
2740482,09:00:05,11313,I_09_1204235410404,139.939935,35.899545
2740483,09:00:05,11294,I_09_1204235410404,139.940019,35.899431
2740484,09:00:05,11340,I_09_1204235410419,139.940209,35.89915
2740485,09:00:05,11330,I_09_1204235410419,139.939065,35.90064
2740486,09:00:05,11327,I_09_1204235410404,139.939127,35.900564
2740487,09:00:05,10601,I_09_1204235410404,139.939183,35.900496
2740488,09:00:05,10603,I_09_1204235410404,139.939257,35.900405
2740499,09:00:05,11264,I_09_1204235410404,139.940466,35.898725
2740500,09:00:05,11309,I_09_1204235410404,139.940595,35.898502
2740501,09:00:05,11298,I_09_1204235410404,139.94072,35.898274
2740502,09:00:05,11231,I_09_1204235410404,139.940845,35.898045
2740503,09:00:05,11279,I_09_1204235410404,139.940433,35.898782
2740504,09:00:05,11189,I_09_1204235410404,139.945246,35.897647
2740505,09:00:05,11219,I_09_1204235410419,139.945752,35.897885
2740506,09:00:05,10505,I_09_1204235410404,139.941937,35.896094
2740507,09:00:05,10506,I_09_1204235410404,139.942007,35.896127
2740508,09:00:05,10495,I_09_1204235410404,139.942101,35.896171
2740509,09:00:05,10446,I_09_1204235410404,139.942227,35.89623
2740510,09:00:05,10484,I_09_1204235410404,139.942381,35.896302
2740511,09:00:05,10604,I_09_1204235410404,139.944032,35.897077
2740514,09:00:05,10388,I_09_1204235410404,139.949589,35.895557
2740515,09:00:05,10383,I_09_1204235410404,139.949625,35.895348
2740516,09:00:05,10396,I_09_1204235410404,139.94966,35.895145
2740517,09:00:05,10424,I_09_1204235410404,139.949756,35.894586
2740518,09:00:05,10407,I_09_1204235410404,139.949589,35.895557
2740519,09:00:05,10406,I_09_1204235410404,139.949629,35.895324
2740520,09:00:05,10426,I_09_1204235410404,139.94969,35.894972
2740521,09:00:05,10355,I_09_1204235410404,139.949723,35.894776
2740581,09:00:05,10310,I_09_1204235410404,139.949647,35.896153
2740582,09:00:05,10295,I_09_1204235410419,139.949554,35.896767
2740583,09:00:05,10333,I_09_1204235410404,139.949524,35.897051
2740584,09:00:05,10315,I_09_1204235410404,139.949575,35.896628
2740612,09:00:05,10405,I_09_1204235410404,139.949374,35.897675
2740613,09:00:05,11175,I_09_1204235410404,139.949358,35.897574
2740614,09:00:05,11179,I_09_1204235410404,139.949353,35.897497
2740615,09:00:05,11182,I_09_1204235410404,139.949353,35.897432
2740616,09:00:05,11167,I_09_1204235410404,139.949353,35.89737
2740617,09:00:05,11174,I_09_1204235410404,139.949353,35.897309
2740618,09:00:05,10429,I_09_1204235410404,139.949392,35.897794
2740619,09:00:05,10395,I_09_1204235410404,139.949353,35.897541
2740620,09:00:05,10393,I_09_1204235410404,139.949379,35.897708
2740621,09:00:05,10418,I_09_1204235410404,139.949392,35.897794
2740622,09:00:05,10374,I_09_1204235410419,139.949353,35.897498
2740767,09:00:06,11229,I_09_1204235410404,139.939065,35.90064
2740768,09:00:06,11241,I_09_1204235410404,139.939305,35.900345
2740769,09:00:06,11299,I_09_1204235410404,139.939408,35.90022
2740770,09:00:06,11290,I_09_1204235410404,139.939515,35.900088
2740771,09:00:06,11260,I_09_1204235410404,139.939622,35.899953
2740772,09:00:06,11228,I_09_1204235410404,139.939725,35.899821
2740773,09:00:06,11314,I_09_1204235410404,139.939819,35.899701
2740774,09:00:06,11313,I_09_1204235410404,139.939904,35.899588
2740775,09:00:06,11294,I_09_1204235410404,139.939987,35.899475
2740776,09:00:06,11340,I_09_1204235410419,139.940167,35.899217
2740777,09:00:06,11330,I_09_1204235410419,139.939065,35.90064
2740778,09:00:06,11327,I_09_1204235410404,139.939127,35.900564
2740779,09:00:06,10601,I_09_1204235410404,139.939173,35.900508
2740780,09:00:06,10603,I_09_1204235410404,139.939236,35.900431
2740790,09:00:06,11264,I_09_1204235410404,139.940412,35.898817
2740791,09:00:06,11309,I_09_1204235410404,139.940537,35.898604
2740792,09:00:06,11298,I_09_1204235410404,139.940662,35.898379
2740793,09:00:06,11231,I_09_1204235410404,139.940787,35.89815
2740794,09:00:06,11279,I_09_1204235410404,139.940386,35.898862
2740795,09:00:06,11189,I_09_1204235410404,139.94537,35.897705
2740796,09:00:06,10505,I_09_1204235410404,139.941937,35.896094
2740797,09:00:06,10506,I_09_1204235410404,139.942002,35.896125
2740798,09:00:06,10495,I_09_1204235410404,139.942083,35.896162
2740799,09:00:06,10446,I_09_1204235410404,139.94219,35.896213
2740800,09:00:06,10484,I_09_1204235410404,139.942326,35.896277
2740801,09:00:06,10604,I_09_1204235410404,139.943909,35.897019
2740804,09:00:06,10388,I_09_1204235410404,139.949574,35.895646
2740805,09:00:06,10383,I_09_1204235410404,139.94961,35.895437
2740806,09:00:06,10396,I_09_1204235410404,139.949645,35.895234
2740807,09:00:06,10424,I_09_1204235410404,139.949742,35.894669
2740808,09:00:06,10407,I_09_1204235410404,139.949574,35.895646
2740809,09:00:06,10406,I_09_1204235410404,139.949614,35.895413
2740810,09:00:06,10426,I_09_1204235410404,139.949674,35.89506
2740811,09:00:06,10355,I_09_1204235410404,139.949708,35.894862
2740836,09:00:06,11219,I_09_1204235410419,139.946041,35.898017
2740876,09:00:06,10310,I_09_1204235410404,139.949665,35.896033
2740877,09:00:06,10295,I_09_1204235410419,139.949572,35.896648
2740878,09:00:06,10333,I_09_1204235410404,139.949536,35.896932
2740879,09:00:06,10315,I_09_1204235410404,139.949593,35.896508
2740906,09:00:06,10405,I_09_1204235410404,139.94938,35.897718
2740907,09:00:06,11175,I_09_1204235410404,139.949362,35.897597
2740908,09:00:06,11179,I_09_1204235410404,139.949353,35.897507
2740909,09:00:06,11182,I_09_1204235410404,139.949353,35.897435
2740910,09:00:06,11167,I_09_1204235410404,139.949353,35.897371
2740911,09:00:06,11174,I_09_1204235410404,139.949353,35.897309
2740912,09:00:06,10429,I_09_1204235410404,139.949392,35.897794
2740913,09:00:06,10395,I_09_1204235410404,139.949361,35.897595
2740914,09:00:06,10393,I_09_1204235410404,139.949385,35.897751
2740915,09:00:06,10418,I_09_1204235410404,139.949392,35.897794
2740916,09:00:06,10374,I_09_1204235410419,139.949353,35.897511
2741060,09:00:07,11035,I_09_1204235410404,139.939069,35.900635
2741061,09:00:07,11229,I_09_1204235410404,139.939065,35.90064
2741062,09:00:07,11241,I_09_1204235410404,139.939262,35.900399
2741063,09:00:07,11299,I_09_1204235410404,139.939365,35.900272
2741064,09:00:07,11290,I_09_1204235410404,139.93947,35.900143
2741065,09:00:07,11260,I_09_1204235410404,139.939578,35.90001
2741066,09:00:07,11228,I_09_1204235410404,139.939683,35.899875
2741067,09:00:07,11314,I_09_1204235410404,139.939781,35.89975
2741068,09:00:07,11313,I_09_1204235410404,139.939871,35.899633
2741069,09:00:07,11294,I_09_1204235410404,139.939954,35.899519
2741070,09:00:07,11340,I_09_1204235410419,139.940128,35.899278
2741071,09:00:07,11279,I_09_1204235410404,139.940247,35.89909
2741072,09:00:07,11330,I_09_1204235410419,139.939065,35.90064
2741073,09:00:07,11327,I_09_1204235410404,139.939127,35.900564
2741074,09:00:07,10601,I_09_1204235410404,139.939168,35.900514
2741075,09:00:07,10603,I_09_1204235410404,139.939221,35.900449
2741085,09:00:07,11309,I_09_1204235410404,139.940481,35.8987
2741086,09:00:07,11298,I_09_1204235410404,139.940605,35.898484
2741087,09:00:07,11231,I_09_1204235410404,139.94073,35.898256
2741088,09:00:07,11264,I_09_1204235410404,139.940448,35.898756
2741089,09:00:07,11189,I_09_1204235410404,139.945493,35.897763
2741090,09:00:07,10505,I_09_1204235410404,139.941937,35.896094
2741091,09:00:07,10506,I_09_1204235410404,139.942001,35.896124
2741092,09:00:07,10495,I_09_1204235410404,139.942072,35.896157
2741093,09:00:07,10446,I_09_1204235410404,139.942164,35.896201
2741094,09:00:07,10484,I_09_1204235410404,139.942283,35.896256
2741095,09:00:07,10604,I_09_1204235410404,139.943785,35.896962
2741098,09:00:07,10388,I_09_1204235410404,139.949558,35.895735
2741099,09:00:07,10383,I_09_1204235410404,139.949594,35.895526
2741100,09:00:07,10396,I_09_1204235410404,139.949629,35.895323
2741101,09:00:07,10424,I_09_1204235410404,139.949727,35.894754
2741102,09:00:07,10407,I_09_1204235410404,139.949558,35.895735
2741103,09:00:07,10406,I_09_1204235410404,139.949598,35.895502
2741104,09:00:07,10426,I_09_1204235410404,139.949659,35.895148
2741105,09:00:07,10355,I_09_1204235410404,139.949693,35.89495
2741131,09:00:07,11219,I_09_1204235410419,139.946143,35.898061
2741169,09:00:07,10295,I_09_1204235410419,139.94959,35.896528
2741170,09:00:07,10333,I_09_1204235410404,139.949549,35.896811
2741171,09:00:07,10315,I_09_1204235410404,139.949611,35.896387
2741172,09:00:07,10310,I_09_1204235410404,139.949657,35.896084
2741198,09:00:07,10405,I_09_1204235410404,139.949388,35.897769
2741199,09:00:07,11175,I_09_1204235410404,139.949367,35.89763
2741200,09:00:07,11179,I_09_1204235410404,139.949353,35.897525
2741201,09:00:07,11182,I_09_1204235410404,139.949353,35.897442
2741202,09:00:07,11167,I_09_1204235410404,139.949353,35.897373
2741203,09:00:07,11174,I_09_1204235410404,139.949353,35.897309
2741204,09:00:07,10429,I_09_1204235410404,139.949392,35.897794
2741205,09:00:07,10395,I_09_1204235410404,139.949369,35.897643
2741206,09:00:07,10393,I_09_1204235410404,139.94939,35.897779
2741207,09:00:07,10418,I_09_1204235410404,139.949392,35.897794
2741208,09:00:07,10374,I_09_1204235410419,139.949353,35.897533
2741351,09:00:08,11035,I_09_1204235410404,139.939082,35.900619
2741352,09:00:08,11229,I_09_1204235410404,139.939065,35.90064
2741353,09:00:08,11241,I_09_1204235410404,139.93922,35.90045
2741354,09:00:08,11290,I_09_1204235410404,139.939427,35.900196
2741355,09:00:08,11260,I_09_1204235410404,139.939533,35.900066
2741356,09:00:08,11228,I_09_1204235410404,139.939639,35.899931
2741357,09:00:08,11314,I_09_1204235410404,139.939741,35.899801
2741358,09:00:08,11313,I_09_1204235410404,139.939835,35.89968
2741359,09:00:08,11294,I_09_1204235410404,139.939921,35.899564
2741360,09:00:08,11340,I_09_1204235410419,139.94009,35.899334
2741361,09:00:08,11279,I_09_1204235410404,139.940205,35.899156
2741362,09:00:08,11330,I_09_1204235410419,139.939065,35.90064
2741363,09:00:08,11327,I_09_1204235410404,139.939127,35.900564
2741364,09:00:08,10601,I_09_1204235410404,139.939166,35.900517
2741365,09:00:08,10603,I_09_1204235410404,139.939212,35.90046
2741366,09:00:08,11299,I_09_1204235410404,139.939327,35.900319
2741377,09:00:08,11309,I_09_1204235410404,139.940428,35.898791
2741378,09:00:08,11298,I_09_1204235410404,139.940549,35.898584
2741379,09:00:08,11231,I_09_1204235410404,139.940672,35.898361
2741380,09:00:08,11264,I_09_1204235410404,139.940402,35.898834
2741381,09:00:08,11189,I_09_1204235410404,139.945616,35.897821
2741382,09:00:08,10505,I_09_1204235410404,139.941937,35.896094
2741383,09:00:08,10506,I_09_1204235410404,139.942,35.896124
2741384,09:00:08,10495,I_09_1204235410404,139.942067,35.896155
2741385,09:00:08,10446,I_09_1204235410404,139.942146,35.896192
2741386,09:00:08,10484,I_09_1204235410404,139.942249,35.896241
2741387,09:00:08,10604,I_09_1204235410404,139.943662,35.896904
2741391,09:00:08,10388,I_09_1204235410404,139.949543,35.895824
2741392,09:00:08,10383,I_09_1204235410404,139.949579,35.895615
