,Time,VID,Type,Pos.x,Pos.y
5525942,12:00:00,23388,I_09_1204235410419,139.940995,35.897748
5525943,12:00:00,23359,I_09_1204235410404,139.941125,35.897487
5525944,12:00:00,23219,I_09_1204235410404,139.941764,35.896205
5525945,12:00:00,22991,I_09_1204235410499,139.941465,35.896804
5525946,12:00:00,23218,I_09_1204235410404,139.941384,35.896968
5525947,12:00:00,22549,I_09_1204235410419,139.941258,35.89722
5525948,12:00:00,22536,I_09_1204235410404,139.941177,35.897384
5525949,12:00:00,23220,I_09_1204235410404,139.94111,35.897519
5525950,12:00:00,23214,I_09_1204235410404,139.941042,35.897654
5525951,12:00:00,23148,I_09_1204235410404,139.940975,35.897789
5525952,12:00:00,22988,I_09_1204235410404,139.943984,35.897055
5525953,12:00:00,22966,I_09_1204235410404,139.943667,35.896906
5525954,12:00:00,23151,I_09_1204235410404,139.943367,35.896765
5525955,12:00:00,22535,I_09_1204235410404,139.94308,35.89663
5525956,12:00:00,22532,I_09_1204235410404,139.942793,35.896496
5525957,12:00:00,23140,I_09_1204235410404,139.942215,35.896225
5525958,12:00:00,23130,I_09_1204235410404,139.941984,35.896116
5525959,12:00:00,22598,I_09_1204235410404,139.941937,35.896094
5525960,12:00:00,22605,I_09_1204235410404,139.942,35.896124
5525961,12:00:00,22597,I_09_1204235410404,139.943046,35.896615
5525966,12:00:00,22644,I_09_1204235410404,139.949915,35.894623
5525967,12:00:00,22799,I_09_1204235410404,139.949906,35.894674
5525968,12:00:00,23120,I_09_1204235410404,139.949872,35.894864
5525969,12:00:00,23204,I_09_1204235410404,139.949831,35.89509
5525970,12:00:00,22819,I_09_1204235410404,139.949766,35.895445
5525971,12:00:00,22970,I_09_1204235410404,139.949724,35.895675
5525972,12:00:00,22739,I_09_1204235410404,139.949915,35.894623
5525973,12:00:00,22759,I_09_1204235410404,139.949904,35.894686
5525974,12:00:00,22760,I_09_1204235410404,139.94989,35.894763
5525975,12:00:00,22743,I_09_1204235410404,139.949857,35.894947
5525976,12:00:00,22634,I_09_1204235410404,139.949898,35.894718
5525977,12:00:00,22756,I_09_1204235410404,139.949898,35.894718
5525978,12:00:00,22935,I_09_1204235410499,139.949513,35.896
5525999,12:00:00,23228,I_09_1204235410499,139.946513,35.898156
5526000,12:00:00,23139,I_09_1204235410404,139.946347,35.898123
5526001,12:00:00,23121,I_09_1204235410404,139.946212,35.898085
5526044,12:00:00,22976,I_09_1204235410404,139.949642,35.896182
5526045,12:00:00,22967,I_09_1204235410404,139.949603,35.89644
5526046,12:00:00,23203,I_09_1204235410404,139.949656,35.896093
5526195,12:00:01,23388,I_09_1204235410419,139.940942,35.897856
5526196,12:00:01,23359,I_09_1204235410404,139.941072,35.897595
5526197,12:00:01,22991,I_09_1204235410499,139.941492,35.89675
5526198,12:00:01,23218,I_09_1204235410404,139.941411,35.896914
5526199,12:00:01,22549,I_09_1204235410419,139.941285,35.897166
5526200,12:00:01,22536,I_09_1204235410404,139.941203,35.89733
5526201,12:00:01,23220,I_09_1204235410404,139.941136,35.897465
5526202,12:00:01,23214,I_09_1204235410404,139.941069,35.8976
5526203,12:00:01,23148,I_09_1204235410404,139.941002,35.897735
5526204,12:00:01,23219,I_09_1204235410404,139.941723,35.896286
5526205,12:00:01,22988,I_09_1204235410404,139.944108,35.897113
5526206,12:00:01,22966,I_09_1204235410404,139.94379,35.896964
5526207,12:00:01,23151,I_09_1204235410404,139.94349,35.896823
5526208,12:00:01,22535,I_09_1204235410404,139.943202,35.896688
5526209,12:00:01,22532,I_09_1204235410404,139.942915,35.896553
5526210,12:00:01,23140,I_09_1204235410404,139.942327,35.896277
5526211,12:00:01,23130,I_09_1204235410404,139.942084,35.896163
5526212,12:00:01,22598,I_09_1204235410404,139.941937,35.896094
5526213,12:00:01,22605,I_09_1204235410404,139.942,35.896124
5526214,12:00:01,22597,I_09_1204235410404,139.942923,35.896557
5526219,12:00:01,22644,I_09_1204235410404,139.949916,35.894622
5526220,12:00:01,22799,I_09_1204235410404,139.949906,35.894674
5526221,12:00:01,23120,I_09_1204235410404,139.949879,35.894822
5526222,12:00:01,23204,I_09_1204235410404,139.949845,35.895013
5526223,12:00:01,22819,I_09_1204235410404,139.949785,35.895344
5526224,12:00:01,22970,I_09_1204235410404,139.949743,35.895575
5526225,12:00:01,22739,I_09_1204235410404,139.949916,35.894622
5526226,12:00:01,22759,I_09_1204235410404,139.949905,35.894678
5526227,12:00:01,22760,I_09_1204235410404,139.949893,35.894745
5526228,12:00:01,22743,I_09_1204235410404,139.949868,35.894885
5526229,12:00:01,22634,I_09_1204235410404,139.949899,35.894711
5526230,12:00:01,22756,I_09_1204235410404,139.949899,35.894711
5526231,12:00:01,22935,I_09_1204235410499,139.949505,35.896045
5526250,12:00:01,23228,I_09_1204235410499,139.946568,35.898165
5526251,12:00:01,23139,I_09_1204235410404,139.946401,35.898136
5526252,12:00:01,23121,I_09_1204235410404,139.946265,35.898103
5526297,12:00:01,22976,I_09_1204235410404,139.94966,35.896062
5526298,12:00:01,22967,I_09_1204235410404,139.949621,35.89632
5526299,12:00:01,23203,I_09_1204235410404,139.949674,35.895972
5526451,12:00:02,23388,I_09_1204235410419,139.940888,35.897963
5526452,12:00:02,23359,I_09_1204235410404,139.941018,35.897702
5526453,12:00:02,22991,I_09_1204235410499,139.941519,35.896696
5526454,12:00:02,23218,I_09_1204235410404,139.941437,35.89686
5526455,12:00:02,22549,I_09_1204235410419,139.941312,35.897113
5526456,12:00:02,22536,I_09_1204235410404,139.94123,35.897276
5526457,12:00:02,23220,I_09_1204235410404,139.941163,35.897411
5526458,12:00:02,23214,I_09_1204235410404,139.941096,35.897546
5526459,12:00:02,23148,I_09_1204235410404,139.941029,35.897681
5526460,12:00:02,23219,I_09_1204235410404,139.941765,35.896202
5526461,12:00:02,22988,I_09_1204235410404,139.944231,35.897171
5526462,12:00:02,22966,I_09_1204235410404,139.943913,35.897022
5526463,12:00:02,23151,I_09_1204235410404,139.943613,35.896881
5526464,12:00:02,22535,I_09_1204235410404,139.943325,35.896746
5526465,12:00:02,22532,I_09_1204235410404,139.943037,35.89661
5526466,12:00:02,23140,I_09_1204235410404,139.942443,35.896332
5526467,12:00:02,23130,I_09_1204235410404,139.942191,35.896213
5526468,12:00:02,22598,I_09_1204235410404,139.941937,35.896094
5526469,12:00:02,22605,I_09_1204235410404,139.942,35.896124
5526470,12:00:02,22597,I_09_1204235410404,139.9428,35.896499
5526475,12:00:02,22644,I_09_1204235410404,139.949916,35.894618
5526476,12:00:02,22799,I_09_1204235410404,139.949906,35.894674
5526477,12:00:02,23120,I_09_1204235410404,139.949886,35.894786
5526478,12:00:02,23204,I_09_1204235410404,139.949857,35.894945
5526479,12:00:02,22819,I_09_1204235410404,139.949803,35.895244
5526480,12:00:02,22970,I_09_1204235410404,139.949761,35.895475
5526481,12:00:02,23203,I_09_1204235410404,139.949721,35.895696
5526482,12:00:02,22739,I_09_1204235410404,139.949916,35.894618
5526483,12:00:02,22759,I_09_1204235410404,139.949906,35.894674
5526484,12:00:02,22760,I_09_1204235410404,139.949895,35.894733
5526485,12:00:02,22743,I_09_1204235410404,139.949876,35.894841
5526486,12:00:02,22634,I_09_1204235410404,139.949903,35.894693
5526487,12:00:02,22756,I_09_1204235410404,139.949903,35.894693
5526488,12:00:02,22935,I_09_1204235410499,139.949497,35.89609
5526507,12:00:02,23228,I_09_1204235410499,139.946623,35.898168
5526508,12:00:02,23139,I_09_1204235410404,139.946455,35.898147
5526509,12:00:02,23121,I_09_1204235410404,139.946319,35.898117
5526552,12:00:02,22967,I_09_1204235410404,139.94964,35.8962
5526553,12:00:02,22976,I_09_1204235410404,139.949653,35.896113
5526706,12:00:03,23388,I_09_1204235410419,139.940832,35.898069
5526707,12:00:03,23359,I_09_1204235410404,139.940965,35.897809
5526708,12:00:03,22991,I_09_1204235410499,139.941546,35.896643
5526709,12:00:03,23218,I_09_1204235410404,139.941464,35.896807
5526710,12:00:03,22549,I_09_1204235410419,139.941338,35.897059
5526711,12:00:03,22536,I_09_1204235410404,139.941257,35.897223
5526712,12:00:03,23220,I_09_1204235410404,139.94119,35.897358
5526713,12:00:03,23214,I_09_1204235410404,139.941122,35.897493
5526714,12:00:03,23148,I_09_1204235410404,139.941055,35.897628
5526715,12:00:03,22988,I_09_1204235410404,139.944354,35.897229
5526716,12:00:03,22966,I_09_1204235410404,139.944036,35.897079
5526717,12:00:03,23151,I_09_1204235410404,139.943736,35.896939
5526718,12:00:03,22535,I_09_1204235410404,139.943448,35.896803
5526719,12:00:03,22532,I_09_1204235410404,139.94316,35.896668
5526720,12:00:03,23140,I_09_1204235410404,139.942562,35.896387
5526721,12:00:03,23130,I_09_1204235410404,139.942303,35.896266
5526722,12:00:03,22598,I_09_1204235410404,139.941937,35.896094
5526723,12:00:03,22605,I_09_1204235410404,139.942,35.896124
5526724,12:00:03,22597,I_09_1204235410404,139.942677,35.896441
5526728,12:00:03,22644,I_09_1204235410404,139.949918,35.894607
5526729,12:00:03,22799,I_09_1204235410404,139.949907,35.894671
5526730,12:00:03,23120,I_09_1204235410404,139.949891,35.894757
5526731,12:00:03,23204,I_09_1204235410404,139.949867,35.894889
5526732,12:00:03,22819,I_09_1204235410404,139.94982,35.895148
5526733,12:00:03,22970,I_09_1204235410404,139.949779,35.895374
5526734,12:00:03,23203,I_09_1204235410404,139.949739,35.895595
5526735,12:00:03,22739,I_09_1204235410404,139.949918,35.894607
5526736,12:00:03,22759,I_09_1204235410404,139.949907,35.89467
5526737,12:00:03,22760,I_09_1204235410404,139.949897,35.894727
5526738,12:00:03,22743,I_09_1204235410404,139.949881,35.894811
5526739,12:00:03,22634,I_09_1204235410404,139.949908,35.894663
5526740,12:00:03,22756,I_09_1204235410404,139.949908,35.894663
5526741,12:00:03,22935,I_09_1204235410499,139.94949,35.896135
5526760,12:00:03,23228,I_09_1204235410499,139.946679,35.89817
5526761,12:00:03,23139,I_09_1204235410404,139.94651,35.898156
5526762,12:00:03,23121,I_09_1204235410404,139.946373,35.89813
5526805,12:00:03,22967,I_09_1204235410404,139.949658,35.89608
5526806,12:00:03,22976,I_09_1204235410404,139.949671,35.895993
5526960,12:00:04,23388,I_09_1204235410419,139.940774,35.898174
5526961,12:00:04,23359,I_09_1204235410404,139.940911,35.897917
5526962,12:00:04,22991,I_09_1204235410499,139.941572,35.896589
5526963,12:00:04,23218,I_09_1204235410404,139.941491,35.896753
5526964,12:00:04,22549,I_09_1204235410419,139.941365,35.897005
5526965,12:00:04,22536,I_09_1204235410404,139.941284,35.897169
5526966,12:00:04,23220,I_09_1204235410404,139.941216,35.897304
5526967,12:00:04,23214,I_09_1204235410404,139.941149,35.897439
5526968,12:00:04,23148,I_09_1204235410404,139.941082,35.897574
5526969,12:00:04,22988,I_09_1204235410404,139.944477,35.897286
5526970,12:00:04,22966,I_09_1204235410404,139.94416,35.897137
5526971,12:00:04,23151,I_09_1204235410404,139.94386,35.896996
5526972,12:00:04,22535,I_09_1204235410404,139.943571,35.896861
5526973,12:00:04,22532,I_09_1204235410404,139.943283,35.896726
5526974,12:00:04,23140,I_09_1204235410404,139.942682,35.896444
5526975,12:00:04,23130,I_09_1204235410404,139.942419,35.89632
5526976,12:00:04,22598,I_09_1204235410404,139.941937,35.896094
5526977,12:00:04,22605,I_09_1204235410404,139.942,35.896124
5526978,12:00:04,22597,I_09_1204235410404,139.942558,35.896385
5526982,12:00:04,22644,I_09_1204235410404,139.949922,35.894586
5526983,12:00:04,22799,I_09_1204235410404,139.949908,35.894663
5526984,12:00:04,23120,I_09_1204235410404,139.949895,35.894736
5526985,12:00:04,23204,I_09_1204235410404,139.949875,35.894845
5526986,12:00:04,22819,I_09_1204235410404,139.949836,35.895061
5526987,12:00:04,22970,I_09_1204235410404,139.949797,35.895275
5526988,12:00:04,23203,I_09_1204235410404,139.949757,35.895495
5526989,12:00:04,22976,I_09_1204235410404,139.949717,35.895716
5526990,12:00:04,22739,I_09_1204235410404,139.949922,35.894586
5526991,12:00:04,22759,I_09_1204235410404,139.949908,35.894661
5526992,12:00:04,22760,I_09_1204235410404,139.949898,35.894721
5526993,12:00:04,22743,I_09_1204235410404,139.949885,35.894791
5526994,12:00:04,22634,I_09_1204235410404,139.949916,35.894621
5526995,12:00:04,22756,I_09_1204235410404,139.949916,35.894621
5526996,12:00:04,22935,I_09_1204235410499,139.949482,35.896179
5527016,12:00:04,23228,I_09_1204235410499,139.946734,35.898173
5527017,12:00:04,23139,I_09_1204235410404,139.946565,35.898165
5527018,12:00:04,23121,I_09_1204235410404,139.946427,35.898142
5527061,12:00:04,22967,I_09_1204235410404,139.949676,35.895959
5527213,12:00:05,23388,I_09_1204235410419,139.940717,35.898279
5527214,12:00:05,23359,I_09_1204235410404,139.940856,35.898023
5527215,12:00:05,22991,I_09_1204235410499,139.941599,35.896535
5527216,12:00:05,23218,I_09_1204235410404,139.941517,35.896699
5527217,12:00:05,22549,I_09_1204235410419,139.941392,35.896951
5527218,12:00:05,22536,I_09_1204235410404,139.94131,35.897115
5527219,12:00:05,23220,I_09_1204235410404,139.941243,35.89725
5527220,12:00:05,23214,I_09_1204235410404,139.941176,35.897385
5527221,12:00:05,23148,I_09_1204235410404,139.941109,35.89752
5527222,12:00:05,22988,I_09_1204235410404,139.944601,35.897344
5527223,12:00:05,22966,I_09_1204235410404,139.944283,35.897195
5527224,12:00:05,23151,I_09_1204235410404,139.943983,35.897054
5527225,12:00:05,22535,I_09_1204235410404,139.943694,35.896919
5527226,12:00:05,22532,I_09_1204235410404,139.943406,35.896783
5527227,12:00:05,23140,I_09_1204235410404,139.942803,35.896501
5527228,12:00:05,23130,I_09_1204235410404,139.942538,35.896376
5527229,12:00:05,22598,I_09_1204235410404,139.941937,35.896094
5527230,12:00:05,22605,I_09_1204235410404,139.942,35.896124
5527231,12:00:05,22597,I_09_1204235410404,139.942447,35.896334
5527235,12:00:05,22799,I_09_1204235410404,139.949911,35.894648
5527236,12:00:05,23120,I_09_1204235410404,139.949898,35.894719
5527237,12:00:05,23204,I_09_1204235410404,139.949881,35.89481
5527238,12:00:05,22819,I_09_1204235410404,139.949849,35.894987
5527239,12:00:05,22970,I_09_1204235410404,139.949814,35.895181
5527240,12:00:05,23203,I_09_1204235410404,139.949775,35.895394
5527241,12:00:05,22976,I_09_1204235410404,139.949735,35.895615
5527242,12:00:05,22759,I_09_1204235410404,139.949911,35.894646
5527243,12:00:05,22760,I_09_1204235410404,139.949899,35.894714
5527244,12:00:05,22743,I_09_1204235410404,139.949887,35.894779
5527245,12:00:05,22644,I_09_1204235410404,139.949901,35.894703
5527246,12:00:05,22739,I_09_1204235410404,139.949901,35.894702
5527247,12:00:05,22935,I_09_1204235410499,139.949475,35.896224
5527248,12:00:05,22695,I_09_1204235410404,139.949763,35.894546
5527267,12:00:05,23228,I_09_1204235410499,139.94679,35.898175
5527268,12:00:05,23139,I_09_1204235410404,139.94662,35.898167
5527269,12:00:05,23121,I_09_1204235410404,139.946482,35.898151
5527311,12:00:05,22967,I_09_1204235410404,139.949668,35.896011
5527446,12:00:06,22531,I_09_1204235410404,139.939098,35.900599
5527463,12:00:06,23388,I_09_1204235410419,139.940659,35.898385
5527464,12:00:06,23359,I_09_1204235410404,139.940799,35.898129
5527465,12:00:06,22991,I_09_1204235410499,139.941626,35.896482
5527466,12:00:06,23218,I_09_1204235410404,139.941544,35.896645
5527467,12:00:06,22549,I_09_1204235410419,139.941419,35.896898
5527468,12:00:06,22536,I_09_1204235410404,139.941337,35.897062
5527469,12:00:06,23220,I_09_1204235410404,139.94127,35.897197
5527470,12:00:06,23214,I_09_1204235410404,139.941203,35.897332
5527471,12:00:06,23148,I_09_1204235410404,139.941135,35.897467
5527472,12:00:06,22988,I_09_1204235410404,139.944724,35.897402
