,Time,VID,Type,Pos.x,Pos.y
4629781,11:00:09,19459,I_09_1204235410419,139.939537,35.900061
4629782,11:00:09,19451,I_09_1204235410419,139.939874,35.899628
4629789,11:00:09,19371,I_09_1204235410404,139.945723,35.897871
4629790,11:00:09,19052,I_09_1204235410404,139.945233,35.897641
4629791,11:00:09,19186,I_09_1204235410404,139.944973,35.897519
4629792,11:00:09,19056,I_09_1204235410404,139.944352,35.897228
4629793,11:00:09,18650,I_09_1204235410404,139.941937,35.896094
4629800,11:00:09,19064,I_09_1204235410499,139.949801,35.895254
4629801,11:00:09,19200,I_09_1204235410404,139.949772,35.895415
4629802,11:00:09,19187,I_09_1204235410404,139.949747,35.895551
4629803,11:00:09,19283,I_09_1204235410404,139.94972,35.895702
4629804,11:00:09,18865,I_09_1204235410404,139.949836,35.895061
4629805,11:00:09,18821,I_09_1204235410404,139.949899,35.894715
4629806,11:00:09,18777,I_09_1204235410419,139.949704,35.894889
4629807,11:00:09,18756,I_09_1204235410404,139.94974,35.894679
4629808,11:00:09,18805,I_09_1204235410404,139.949712,35.894842
4629809,11:00:09,18757,I_09_1204235410404,139.949749,35.894626
4629822,11:00:09,19376,I_09_1204235410404,139.94601,35.898004
4629850,11:00:09,19205,I_09_1204235410404,139.949663,35.896045
4629874,11:00:09,19358,I_09_1204235410404,139.949375,35.897681
4629974,11:00:10,19195,I_09_1204235410404,139.939416,35.90021
4629975,11:00:10,19196,I_09_1204235410404,139.939247,35.900417
4629976,11:00:10,19459,I_09_1204235410419,139.939463,35.900151
4629977,11:00:10,19451,I_09_1204235410419,139.939803,35.899721
4629984,11:00:10,19052,I_09_1204235410404,139.945356,35.897699
4629985,11:00:10,19186,I_09_1204235410404,139.945097,35.897577
4629986,11:00:10,19056,I_09_1204235410404,139.944475,35.897285
4629987,11:00:10,19371,I_09_1204235410404,139.945669,35.897845
4629988,11:00:10,18650,I_09_1204235410404,139.941937,35.896094
4629995,11:00:10,19064,I_09_1204235410499,139.94981,35.895204
4629996,11:00:10,19200,I_09_1204235410404,139.949782,35.895358
4629997,11:00:10,19187,I_09_1204235410404,139.949758,35.895489
4629998,11:00:10,19283,I_09_1204235410404,139.949732,35.895635
4629999,11:00:10,18865,I_09_1204235410404,139.949854,35.894962
4630000,11:00:10,18821,I_09_1204235410404,139.949909,35.894656
4630001,11:00:10,18777,I_09_1204235410419,139.949689,35.894975
4630002,11:00:10,18756,I_09_1204235410404,139.949726,35.89476
4630003,11:00:10,18805,I_09_1204235410404,139.949697,35.894929
4630004,11:00:10,18757,I_09_1204235410404,139.949735,35.894709
4630017,11:00:10,19376,I_09_1204235410404,139.946112,35.898048
4630043,11:00:10,19205,I_09_1204235410404,139.949675,35.895966
4630068,11:00:10,19358,I_09_1204235410404,139.949387,35.897758
4630166,11:00:11,19195,I_09_1204235410404,139.939485,35.900125
4630167,11:00:11,19196,I_09_1204235410404,139.939309,35.900341
4630168,11:00:11,19459,I_09_1204235410419,139.939391,35.900239
4630169,11:00:11,19451,I_09_1204235410419,139.939731,35.899813
4630175,11:00:11,19052,I_09_1204235410404,139.945479,35.897757
4630176,11:00:11,19186,I_09_1204235410404,139.94522,35.897635
4630177,11:00:11,19056,I_09_1204235410404,139.944599,35.897343
4630178,11:00:11,18650,I_09_1204235410404,139.941937,35.896094
4630185,11:00:11,19064,I_09_1204235410499,139.949819,35.895153
4630186,11:00:11,19200,I_09_1204235410404,139.949792,35.895304
4630187,11:00:11,19187,I_09_1204235410404,139.949769,35.895431
4630188,11:00:11,19283,I_09_1204235410404,139.949744,35.895569
4630189,11:00:11,19205,I_09_1204235410404,139.949716,35.895722
4630190,11:00:11,18865,I_09_1204235410404,139.949872,35.894862
4630191,11:00:11,18821,I_09_1204235410404,139.949922,35.894587
4630192,11:00:11,18777,I_09_1204235410419,139.949674,35.895062
4630193,11:00:11,18756,I_09_1204235410404,139.949711,35.894845
4630194,11:00:11,18805,I_09_1204235410404,139.949682,35.895017
4630195,11:00:11,18757,I_09_1204235410404,139.94972,35.894795
4630208,11:00:11,19376,I_09_1204235410404,139.946216,35.898086
4630209,11:00:11,19371,I_09_1204235410404,139.94597,35.897985
4630356,11:00:12,19195,I_09_1204235410404,139.939555,35.900038
4630357,11:00:12,19196,I_09_1204235410404,139.939375,35.90026
4630358,11:00:12,19212,I_09_1204235410419,139.939087,35.900613
4630359,11:00:12,19451,I_09_1204235410419,139.93966,35.899905
4630360,11:00:12,19459,I_09_1204235410419,139.939323,35.900323
4630366,11:00:12,19052,I_09_1204235410404,139.945603,35.897814
4630367,11:00:12,19186,I_09_1204235410404,139.945343,35.897693
4630368,11:00:12,19056,I_09_1204235410404,139.944722,35.897401
4630369,11:00:12,18650,I_09_1204235410404,139.941937,35.896094
4630377,11:00:12,19064,I_09_1204235410499,139.949828,35.895103
4630378,11:00:12,19200,I_09_1204235410404,139.949801,35.895251
4630379,11:00:12,19187,I_09_1204235410404,139.949779,35.895374
4630380,11:00:12,19283,I_09_1204235410404,139.949755,35.895507
4630381,11:00:12,19205,I_09_1204235410404,139.949728,35.895655
4630382,11:00:12,18865,I_09_1204235410404,139.94989,35.894762
4630383,11:00:12,18777,I_09_1204235410419,139.949659,35.895149
4630384,11:00:12,18756,I_09_1204235410404,139.949697,35.894931
4630385,11:00:12,18805,I_09_1204235410404,139.949667,35.895106
4630386,11:00:12,18757,I_09_1204235410404,139.949705,35.894882
4630397,11:00:12,19376,I_09_1204235410404,139.946323,35.898118
4630398,11:00:12,19371,I_09_1204235410404,139.946071,35.898031
4630547,11:00:13,19195,I_09_1204235410404,139.939625,35.899949
4630548,11:00:13,19196,I_09_1204235410404,139.939443,35.900176
4630549,11:00:13,19212,I_09_1204235410419,139.939136,35.900553
4630550,11:00:13,19451,I_09_1204235410419,139.939588,35.899997
4630551,11:00:13,19459,I_09_1204235410419,139.93926,35.9004
4630556,11:00:13,19052,I_09_1204235410404,139.945726,35.897872
4630557,11:00:13,19186,I_09_1204235410404,139.945466,35.897751
4630558,11:00:13,19056,I_09_1204235410404,139.944845,35.897459
4630559,11:00:13,18650,I_09_1204235410404,139.941937,35.896094
4630567,11:00:13,19064,I_09_1204235410499,139.949837,35.895053
4630568,11:00:13,19200,I_09_1204235410404,139.949811,35.895199
4630569,11:00:13,19187,I_09_1204235410404,139.949789,35.89532
4630570,11:00:13,19283,I_09_1204235410404,139.949766,35.895448
4630571,11:00:13,19205,I_09_1204235410404,139.94974,35.895589
4630572,11:00:13,18865,I_09_1204235410404,139.949908,35.894662
4630573,11:00:13,18777,I_09_1204235410419,139.949644,35.895238
4630574,11:00:13,18756,I_09_1204235410404,139.949681,35.895019
4630575,11:00:13,18805,I_09_1204235410404,139.949651,35.895194
4630576,11:00:13,18757,I_09_1204235410404,139.94969,35.89497
4630588,11:00:13,19376,I_09_1204235410404,139.946431,35.898142
4630589,11:00:13,19371,I_09_1204235410404,139.946174,35.898072
4630736,11:00:14,19195,I_09_1204235410404,139.939696,35.899858
4630737,11:00:14,19196,I_09_1204235410404,139.939513,35.90009
4630738,11:00:14,19212,I_09_1204235410419,139.93919,35.900487
4630739,11:00:14,19451,I_09_1204235410419,139.939517,35.900085
4630740,11:00:14,19459,I_09_1204235410419,139.93921,35.900463
4630746,11:00:14,19186,I_09_1204235410404,139.94559,35.897808
4630747,11:00:14,19056,I_09_1204235410404,139.944968,35.897517
4630748,11:00:14,19052,I_09_1204235410404,139.945671,35.897847
4630749,11:00:14,18650,I_09_1204235410404,139.941937,35.896094
4630757,11:00:14,19064,I_09_1204235410499,139.949846,35.895003
4630758,11:00:14,19200,I_09_1204235410404,139.94982,35.895148
4630759,11:00:14,19187,I_09_1204235410404,139.949799,35.895267
4630760,11:00:14,19283,I_09_1204235410404,139.949776,35.895391
4630761,11:00:14,19205,I_09_1204235410404,139.949752,35.895526
4630762,11:00:14,18865,I_09_1204235410404,139.9499,35.894709
4630763,11:00:14,18777,I_09_1204235410419,139.949629,35.895326
4630764,11:00:14,18756,I_09_1204235410404,139.949666,35.895107
4630765,11:00:14,18805,I_09_1204235410404,139.949636,35.895283
4630766,11:00:14,18757,I_09_1204235410404,139.949675,35.895059
4630778,11:00:14,19376,I_09_1204235410404,139.94654,35.898161
4630779,11:00:14,19371,I_09_1204235410404,139.946279,35.898107
4630926,11:00:15,19195,I_09_1204235410404,139.939767,35.899767
4630927,11:00:15,19196,I_09_1204235410404,139.939584,35.900002
4630928,11:00:15,19212,I_09_1204235410419,139.939249,35.900414
4630929,11:00:15,19451,I_09_1204235410419,139.93945,35.900168
4630930,11:00:15,19459,I_09_1204235410419,139.939166,35.900517
4630936,11:00:15,19186,I_09_1204235410404,139.945713,35.897866
4630937,11:00:15,19056,I_09_1204235410404,139.945092,35.897575
4630938,11:00:15,18650,I_09_1204235410404,139.941937,35.896094
4630946,11:00:15,19064,I_09_1204235410499,139.949856,35.894953
4630947,11:00:15,19200,I_09_1204235410404,139.949829,35.895097
4630948,11:00:15,19187,I_09_1204235410404,139.949808,35.895215
4630949,11:00:15,19283,I_09_1204235410404,139.949786,35.895336
4630950,11:00:15,19205,I_09_1204235410404,139.949763,35.895465
4630951,11:00:15,18865,I_09_1204235410404,139.949918,35.894608
4630952,11:00:15,18777,I_09_1204235410419,139.949613,35.895415
4630953,11:00:15,18756,I_09_1204235410404,139.949651,35.895196
4630954,11:00:15,18805,I_09_1204235410404,139.949621,35.895372
4630955,11:00:15,18757,I_09_1204235410404,139.949659,35.895147
4630967,11:00:15,19376,I_09_1204235410404,139.946651,35.898169
4630968,11:00:15,19371,I_09_1204235410404,139.946387,35.898133
4630969,11:00:15,19052,I_09_1204235410404,139.94598,35.89799
4631118,11:00:16,19195,I_09_1204235410404,139.939839,35.899676
4631119,11:00:16,19196,I_09_1204235410404,139.939655,35.899911
4631120,11:00:16,19212,I_09_1204235410419,139.939312,35.900337
4631121,11:00:16,19451,I_09_1204235410419,139.939387,35.900244
4631122,11:00:16,19459,I_09_1204235410419,139.939126,35.900565
4631128,11:00:16,19056,I_09_1204235410404,139.945215,35.897632
4631129,11:00:16,19186,I_09_1204235410404,139.945658,35.897841
4631130,11:00:16,18650,I_09_1204235410404,139.941937,35.896094
4631139,11:00:16,19064,I_09_1204235410499,139.949865,35.894902
4631140,11:00:16,19200,I_09_1204235410404,139.949839,35.895046
4631141,11:00:16,19187,I_09_1204235410404,139.949817,35.895163
4631142,11:00:16,19283,I_09_1204235410404,139.949796,35.895282
4631143,11:00:16,19205,I_09_1204235410404,139.949773,35.895408
4631144,11:00:16,18777,I_09_1204235410419,139.949598,35.895504
4631145,11:00:16,18756,I_09_1204235410404,139.949636,35.895285
4631146,11:00:16,18805,I_09_1204235410404,139.949605,35.895461
4631147,11:00:16,18757,I_09_1204235410404,139.949644,35.895236
4631158,11:00:16,19376,I_09_1204235410404,139.946762,35.898174
4631159,11:00:16,19371,I_09_1204235410404,139.946497,35.898153
4631160,11:00:16,19052,I_09_1204235410404,139.946081,35.898035
4631311,11:00:17,19195,I_09_1204235410404,139.939907,35.899583
4631312,11:00:17,19196,I_09_1204235410404,139.939726,35.899821
4631313,11:00:17,19212,I_09_1204235410419,139.939378,35.900256
4631314,11:00:17,19199,I_09_1204235410404,139.939093,35.900605
4631315,11:00:17,19459,I_09_1204235410419,139.939096,35.900602
4631316,11:00:17,19451,I_09_1204235410419,139.939331,35.900313
4631323,11:00:17,19056,I_09_1204235410404,139.945338,35.89769
4631324,11:00:17,18650,I_09_1204235410404,139.941937,35.896094
4631333,11:00:17,19064,I_09_1204235410499,139.949874,35.894852
4631334,11:00:17,19200,I_09_1204235410404,139.949848,35.894996
4631335,11:00:17,19187,I_09_1204235410404,139.949827,35.895112
4631336,11:00:17,19283,I_09_1204235410404,139.949805,35.89523
4631337,11:00:17,19205,I_09_1204235410404,139.949783,35.895352
4631338,11:00:17,18777,I_09_1204235410419,139.949583,35.895593
4631339,11:00:17,18756,I_09_1204235410404,139.949621,35.895374
4631340,11:00:17,18805,I_09_1204235410404,139.94959,35.89555
4631341,11:00:17,18757,I_09_1204235410404,139.949629,35.895325
4631352,11:00:17,19376,I_09_1204235410404,139.946873,35.898177
4631353,11:00:17,19371,I_09_1204235410404,139.946607,35.898167
4631354,11:00:17,19052,I_09_1204235410404,139.946185,35.898076
4631355,11:00:17,19186,I_09_1204235410404,139.94596,35.897981
4631506,11:00:18,19195,I_09_1204235410404,139.939976,35.899489
4631507,11:00:18,19196,I_09_1204235410404,139.939797,35.899729
4631508,11:00:18,19212,I_09_1204235410419,139.939447,35.900172
4631509,11:00:18,19199,I_09_1204235410404,139.939153,35.900532
4631510,11:00:18,19459,I_09_1204235410419,139.939076,35.900626
4631511,11:00:18,19451,I_09_1204235410419,139.939283,35.900372
4631518,11:00:18,19056,I_09_1204235410404,139.945461,35.897748
4631519,11:00:18,18650,I_09_1204235410404,139.941937,35.896094
4631528,11:00:18,19064,I_09_1204235410499,139.949883,35.894802
4631529,11:00:18,19200,I_09_1204235410404,139.949857,35.894945
4631530,11:00:18,19187,I_09_1204235410404,139.949836,35.895062
4631531,11:00:18,19283,I_09_1204235410404,139.949815,35.895179
4631532,11:00:18,19205,I_09_1204235410404,139.949793,35.895298
4631533,11:00:18,18777,I_09_1204235410419,139.949568,35.895682
4631534,11:00:18,18756,I_09_1204235410404,139.949605,35.895463
4631535,11:00:18,18805,I_09_1204235410404,139.949575,35.895639
4631536,11:00:18,18757,I_09_1204235410404,139.949614,35.895414
4631546,11:00:18,19371,I_09_1204235410404,139.946718,35.898172
4631547,11:00:18,19052,I_09_1204235410404,139.94629,35.89811
4631548,11:00:18,19186,I_09_1204235410404,139.946061,35.898026
4631549,11:00:18,19376,I_09_1204235410404,139.946814,35.898175
4631582,11:00:18,18651,I_09_1204235410404,139.949511,35.897767
4631699,11:00:19,19195,I_09_1204235410404,139.940045,35.899395
4631700,11:00:19,19196,I_09_1204235410404,139.939867,35.899637
4631701,11:00:19,19212,I_09_1204235410419,139.939517,35.900086
4631702,11:00:19,19199,I_09_1204235410404,139.939218,35.900453
4631703,11:00:19,19194,I_09_1204235410404,139.939077,35.900626
4631704,11:00:19,19459,I_09_1204235410419,139.939071,35.900633
4631705,11:00:19,19451,I_09_1204235410419,139.939245,35.90042
4631712,11:00:19,19056,I_09_1204235410404,139.945585,35.897806
4631713,11:00:19,18650,I_09_1204235410404,139.941996,35.896122
4631722,11:00:19,19064,I_09_1204235410499,139.949892,35.894752
4631723,11:00:19,19200,I_09_1204235410404,139.949866,35.894895
4631724,11:00:19,19187,I_09_1204235410404,139.949845,35.895011
4631725,11:00:19,19283,I_09_1204235410404,139.949824,35.895128
4631726,11:00:19,19205,I_09_1204235410404,139.949802,35.895246
4631727,11:00:19,18777,I_09_1204235410419,139.949552,35.895771
4631728,11:00:19,18756,I_09_1204235410404,139.94959,35.895552
4631729,11:00:19,18805,I_09_1204235410404,139.94956,35.895729
4631730,11:00:19,18757,I_09_1204235410404,139.949598,35.895503
4631740,11:00:19,19371,I_09_1204235410404,139.946829,35.898176
4631741,11:00:19,19052,I_09_1204235410404,139.946398,35.898136
4631742,11:00:19,19186,I_09_1204235410404,139.946164,35.898069
4631775,11:00:19,18651,I_09_1204235410404,139.9495,35.897672
4631800,11:00:19,19376,I_09_1204235410404,139.947138,35.89817
4631891,11:00:20,19195,I_09_1204235410404,139.940113,35.8993
4631892,11:00:20,19196,I_09_1204235410404,139.939936,35.899543
4631893,11:00:20,19212,I_09_1204235410419,139.939587,35.899998
