,Time,VID,Type,Pos.x,Pos.y
10083354,17:00:08,42199,I_09_1204235410404,139.942489,35.896353
10083355,17:00:08,42131,I_09_1204235410404,139.945589,35.897808
10083356,17:00:08,41563,I_09_1204235410404,139.943046,35.896615
10083357,17:00:08,41569,I_09_1204235410404,139.943379,35.896771
10083358,17:00:08,41562,I_09_1204235410404,139.944315,35.89721
10083359,17:00:08,41522,I_09_1204235410404,139.945018,35.89754
10083368,17:00:08,41592,I_09_1204235410419,139.949837,35.895054
10083369,17:00:08,41720,I_09_1204235410404,139.949741,35.895586
10083370,17:00:08,41533,I_09_1204235410404,139.949905,35.894682
10083371,17:00:08,41679,I_09_1204235410404,139.949625,35.895348
10083372,17:00:08,41652,I_09_1204235410419,139.94945,35.896364
10083373,17:00:08,41631,I_09_1204235410404,139.949486,35.896159
10083374,17:00:08,41625,I_09_1204235410404,139.949652,35.895188
10083408,17:00:08,41559,I_09_1204235410404,139.946258,35.8981
10083409,17:00:08,41556,I_09_1204235410404,139.946475,35.89815
10083410,17:00:08,41557,I_09_1204235410404,139.946706,35.898171
10083436,17:00:08,41572,I_09_1204235410404,139.949661,35.896055
10083501,17:00:08,42141,I_09_1204235410404,139.94855,35.898026
10083502,17:00:08,42142,I_09_1204235410404,139.948368,35.898046
10083503,17:00:08,42133,I_09_1204235410404,139.948185,35.898066
10083504,17:00:08,42029,I_09_1204235410499,139.948771,35.898001
10083651,17:00:09,42203,I_09_1204235410404,139.939416,35.90021
10083652,17:00:09,41484,I_09_1204235410419,139.93912,35.900573
10083653,17:00:09,42364,I_09_1204235410404,139.939493,35.900115
10083654,17:00:09,42361,I_09_1204235410404,139.939681,35.899877
10083655,17:00:09,42385,I_09_1204235410404,139.939853,35.899656
10083656,17:00:09,42373,I_09_1204235410404,139.940012,35.89944
10083657,17:00:09,42381,I_09_1204235410404,139.940165,35.89922
10083664,17:00:09,42128,I_09_1204235410404,139.944434,35.897266
10083665,17:00:09,42127,I_09_1204235410404,139.944082,35.897101
10083666,17:00:09,42199,I_09_1204235410404,139.942608,35.896409
10083667,17:00:09,42131,I_09_1204235410404,139.945712,35.897866
10083668,17:00:09,41563,I_09_1204235410404,139.942923,35.896557
10083669,17:00:09,41569,I_09_1204235410404,139.943256,35.896713
10083670,17:00:09,41562,I_09_1204235410404,139.944192,35.897152
10083671,17:00:09,41522,I_09_1204235410404,139.944894,35.897482
10083680,17:00:09,41592,I_09_1204235410419,139.949855,35.894954
10083681,17:00:09,41735,I_09_1204235410404,139.949713,35.89574
10083682,17:00:09,41533,I_09_1204235410404,139.949923,35.894581
10083683,17:00:09,41720,I_09_1204235410404,139.949755,35.895508
10083684,17:00:09,41679,I_09_1204235410404,139.94961,35.895437
10083685,17:00:09,41652,I_09_1204235410419,139.949435,35.896453
10083686,17:00:09,41631,I_09_1204235410404,139.94947,35.896248
10083687,17:00:09,41625,I_09_1204235410404,139.949637,35.895277
10083720,17:00:09,41559,I_09_1204235410404,139.946153,35.898065
10083721,17:00:09,41556,I_09_1204235410404,139.946366,35.898128
10083722,17:00:09,41557,I_09_1204235410404,139.946596,35.898166
10083747,17:00:09,41572,I_09_1204235410404,139.949671,35.895991
10083812,17:00:09,42141,I_09_1204235410404,139.948623,35.898018
10083813,17:00:09,42142,I_09_1204235410404,139.94844,35.898038
10083814,17:00:09,42133,I_09_1204235410404,139.948258,35.898058
10083815,17:00:09,42029,I_09_1204235410499,139.948844,35.897993
10083963,17:00:10,42203,I_09_1204235410404,139.939485,35.900125
10083964,17:00:10,41484,I_09_1204235410419,139.939169,35.900513
10083965,17:00:10,42364,I_09_1204235410404,139.939419,35.900206
10083966,17:00:10,42361,I_09_1204235410404,139.939609,35.899969
10083967,17:00:10,42385,I_09_1204235410404,139.939782,35.899749
10083968,17:00:10,42373,I_09_1204235410404,139.939943,35.899534
10083969,17:00:10,42381,I_09_1204235410404,139.940102,35.899318
10083976,17:00:10,42128,I_09_1204235410404,139.944558,35.897324
10083977,17:00:10,42127,I_09_1204235410404,139.944205,35.897159
10083978,17:00:10,42199,I_09_1204235410404,139.942729,35.896466
10083979,17:00:10,41563,I_09_1204235410404,139.9428,35.896499
10083980,17:00:10,41569,I_09_1204235410404,139.943132,35.896655
10083981,17:00:10,41562,I_09_1204235410404,139.944069,35.897095
10083982,17:00:10,41522,I_09_1204235410404,139.944771,35.897424
10083990,17:00:10,41592,I_09_1204235410419,139.949874,35.894853
10083991,17:00:10,41735,I_09_1204235410404,139.949723,35.895686
10083992,17:00:10,41572,I_09_1204235410404,139.949706,35.895776
10083993,17:00:10,41720,I_09_1204235410404,139.94977,35.895424
10083994,17:00:10,41533,I_09_1204235410404,139.949915,35.894628
10083995,17:00:10,41679,I_09_1204235410404,139.949594,35.895526
10083996,17:00:10,41652,I_09_1204235410419,139.94942,35.896542
10083997,17:00:10,41631,I_09_1204235410404,139.949455,35.896337
10083998,17:00:10,41625,I_09_1204235410404,139.949622,35.895366
10084032,17:00:10,41559,I_09_1204235410404,139.946051,35.898022
10084033,17:00:10,41556,I_09_1204235410404,139.946258,35.8981
10084034,17:00:10,41557,I_09_1204235410404,139.946486,35.898152
10084035,17:00:10,42131,I_09_1204235410404,139.94601,35.898004
10084123,17:00:10,42141,I_09_1204235410404,139.948695,35.89801
10084124,17:00:10,42142,I_09_1204235410404,139.948513,35.89803
10084125,17:00:10,42133,I_09_1204235410404,139.94833,35.89805
10084126,17:00:10,42029,I_09_1204235410499,139.948916,35.897985
10084275,17:00:11,42203,I_09_1204235410404,139.939555,35.900038
10084276,17:00:11,41484,I_09_1204235410419,139.939223,35.900446
10084277,17:00:11,42160,I_09_1204235410404,139.939083,35.900618
10084278,17:00:11,42364,I_09_1204235410404,139.939346,35.900295
10084279,17:00:11,42361,I_09_1204235410404,139.939537,35.900061
10084280,17:00:11,42385,I_09_1204235410404,139.93971,35.899841
10084281,17:00:11,42373,I_09_1204235410404,139.939874,35.899628
10084282,17:00:11,42381,I_09_1204235410404,139.940033,35.899412
10084289,17:00:11,42128,I_09_1204235410404,139.944681,35.897382
10084290,17:00:11,42127,I_09_1204235410404,139.944329,35.897216
10084291,17:00:11,42199,I_09_1204235410404,139.942851,35.896523
10084292,17:00:11,41563,I_09_1204235410404,139.942676,35.896441
10084293,17:00:11,41569,I_09_1204235410404,139.943009,35.896597
10084294,17:00:11,41562,I_09_1204235410404,139.943946,35.897037
10084295,17:00:11,41522,I_09_1204235410404,139.944648,35.897366
10084303,17:00:11,41592,I_09_1204235410419,139.949892,35.894753
10084304,17:00:11,41735,I_09_1204235410404,139.949734,35.895621
10084305,17:00:11,41572,I_09_1204235410404,139.949713,35.895737
10084306,17:00:11,41720,I_09_1204235410404,139.949786,35.895335
10084307,17:00:11,41679,I_09_1204235410404,139.949579,35.895615
10084308,17:00:11,41667,I_09_1204235410404,139.94975,35.894618
10084309,17:00:11,41631,I_09_1204235410404,139.94944,35.896426
10084310,17:00:11,41625,I_09_1204235410404,139.949607,35.895455
10084311,17:00:11,41652,I_09_1204235410419,139.949433,35.896467
10084345,17:00:11,41556,I_09_1204235410404,139.946153,35.898065
10084346,17:00:11,41557,I_09_1204235410404,139.946377,35.898131
10084347,17:00:11,41559,I_09_1204235410404,139.946097,35.898042
10084348,17:00:11,42131,I_09_1204235410404,139.946112,35.898048
10084373,17:00:11,41524,I_09_1204235410404,139.949507,35.897731
10084435,17:00:11,42141,I_09_1204235410404,139.948769,35.898002
10084436,17:00:11,42142,I_09_1204235410404,139.948585,35.898022
10084437,17:00:11,42133,I_09_1204235410404,139.948403,35.898042
10084438,17:00:11,42029,I_09_1204235410499,139.948989,35.897977
10084584,17:00:12,42203,I_09_1204235410404,139.939625,35.899949
10084585,17:00:12,41484,I_09_1204235410419,139.939283,35.900373
10084586,17:00:12,42160,I_09_1204235410404,139.939119,35.900573
10084587,17:00:12,42364,I_09_1204235410404,139.93928,35.900376
10084588,17:00:12,42361,I_09_1204235410404,139.939463,35.900151
10084589,17:00:12,42385,I_09_1204235410404,139.939638,35.899933
10084590,17:00:12,42373,I_09_1204235410404,139.939803,35.899721
10084591,17:00:12,42381,I_09_1204235410404,139.939964,35.899506
10084600,17:00:12,42128,I_09_1204235410404,139.944804,35.89744
10084601,17:00:12,42127,I_09_1204235410404,139.944452,35.897274
10084602,17:00:12,42199,I_09_1204235410404,139.942973,35.89658
10084603,17:00:12,41563,I_09_1204235410404,139.942553,35.896383
10084604,17:00:12,41569,I_09_1204235410404,139.942886,35.896539
10084605,17:00:12,41562,I_09_1204235410404,139.943822,35.896979
10084606,17:00:12,41522,I_09_1204235410404,139.944525,35.897309
10084614,17:00:12,41592,I_09_1204235410419,139.94991,35.894653
10084615,17:00:12,41735,I_09_1204235410404,139.949748,35.895548
10084616,17:00:12,41572,I_09_1204235410404,139.949722,35.895688
10084617,17:00:12,41720,I_09_1204235410404,139.949803,35.895242
10084618,17:00:12,41679,I_09_1204235410404,139.949564,35.895704
10084619,17:00:12,41667,I_09_1204235410404,139.949735,35.894707
10084620,17:00:12,41631,I_09_1204235410404,139.949424,35.896515
10084621,17:00:12,41625,I_09_1204235410404,139.949591,35.895544
10084655,17:00:12,41556,I_09_1204235410404,139.946051,35.898022
10084656,17:00:12,41557,I_09_1204235410404,139.946269,35.898104
10084657,17:00:12,41559,I_09_1204235410404,139.945996,35.897997
10084658,17:00:12,42131,I_09_1204235410404,139.946216,35.898086
10084685,17:00:12,41524,I_09_1204235410404,139.949492,35.89761
10084747,17:00:12,42141,I_09_1204235410404,139.948855,35.897992
10084748,17:00:12,42142,I_09_1204235410404,139.948661,35.898013
10084749,17:00:12,42133,I_09_1204235410404,139.948476,35.898034
10084750,17:00:12,42029,I_09_1204235410499,139.949062,35.897969
10084755,17:00:12,41652,I_09_1204235410419,139.949391,35.89673
10084897,17:00:13,42203,I_09_1204235410404,139.939696,35.899858
10084898,17:00:13,41484,I_09_1204235410419,139.939346,35.900295
10084899,17:00:13,42160,I_09_1204235410404,139.939164,35.900519
10084900,17:00:13,42364,I_09_1204235410404,139.939223,35.900446
10084901,17:00:13,42361,I_09_1204235410404,139.939392,35.900239
10084902,17:00:13,42385,I_09_1204235410404,139.939566,35.900024
10084903,17:00:13,42373,I_09_1204235410404,139.939731,35.899813
10084904,17:00:13,42381,I_09_1204235410404,139.939895,35.8996
10084915,17:00:13,42128,I_09_1204235410404,139.944927,35.897498
10084916,17:00:13,42127,I_09_1204235410404,139.944575,35.897332
10084917,17:00:13,42199,I_09_1204235410404,139.943095,35.896638
10084918,17:00:13,41563,I_09_1204235410404,139.94243,35.896326
10084919,17:00:13,41569,I_09_1204235410404,139.942763,35.896482
10084920,17:00:13,41562,I_09_1204235410404,139.943699,35.896921
10084921,17:00:13,41522,I_09_1204235410404,139.944402,35.897251
10084922,17:00:13,41559,I_09_1204235410404,139.945695,35.897858
10084930,17:00:13,41735,I_09_1204235410404,139.949762,35.895467
10084931,17:00:13,41572,I_09_1204235410404,139.949733,35.895628
10084932,17:00:13,41720,I_09_1204235410404,139.94982,35.895147
10084933,17:00:13,41592,I_09_1204235410419,139.949918,35.894608
10084934,17:00:13,41679,I_09_1204235410404,139.949548,35.895793
10084935,17:00:13,41667,I_09_1204235410404,139.94972,35.894796
10084936,17:00:13,41625,I_09_1204235410404,139.949576,35.895633
10084937,17:00:13,41631,I_09_1204235410404,139.949437,35.89644
10084972,17:00:13,41557,I_09_1204235410404,139.946164,35.898069
10084973,17:00:13,41556,I_09_1204235410404,139.946098,35.898042
10084974,17:00:13,42131,I_09_1204235410404,139.946323,35.898118
10085001,17:00:13,41524,I_09_1204235410404,139.949478,35.897489
10085064,17:00:13,42141,I_09_1204235410404,139.94895,35.897982
10085065,17:00:13,42142,I_09_1204235410404,139.948744,35.898004
10085066,17:00:13,42133,I_09_1204235410404,139.948552,35.898025
10085067,17:00:13,42029,I_09_1204235410499,139.949122,35.897963
10085072,17:00:13,41652,I_09_1204235410419,139.949378,35.896824
10085212,17:00:14,42203,I_09_1204235410404,139.939767,35.899767
10085213,17:00:14,41484,I_09_1204235410419,139.939412,35.900214
