,Time,VID,Type,Pos.x,Pos.y
3690764,10:00:00,14946,I_09_1204235410404,139.93937,35.900266
3690765,10:00:00,14948,I_09_1204235410404,139.939419,35.900206
3690766,10:00:00,15515,I_09_1204235410419,139.939519,35.900083
3690767,10:00:00,15496,I_09_1204235410404,139.93959,35.899994
3690768,10:00:00,15482,I_09_1204235410404,139.939645,35.899923
3690769,10:00:00,15509,I_09_1204235410419,139.939756,35.899782
3690770,10:00:00,15439,I_09_1204235410404,139.939828,35.89969
3690771,10:00:00,15451,I_09_1204235410404,139.939881,35.899619
3690772,10:00:00,15443,I_09_1204235410404,139.939932,35.899549
3690773,10:00:00,15484,I_09_1204235410404,139.939983,35.899479
3690774,10:00:00,14582,I_09_1204235410404,139.939065,35.90064
3690775,10:00:00,14588,I_09_1204235410404,139.939103,35.900593
3690776,10:00:00,15431,I_09_1204235410404,139.939141,35.900547
3690777,10:00:00,15508,I_09_1204235410419,139.939218,35.900452
3690778,10:00:00,15480,I_09_1204235410404,139.939281,35.900375
3690779,10:00:00,14943,I_09_1204235410404,139.939324,35.900323
3690786,10:00:00,15002,I_09_1204235410499,139.941135,35.897467
3690787,10:00:00,14583,I_09_1204235410404,139.941356,35.897024
3690788,10:00:00,15229,I_09_1204235410404,139.94176,35.896212
3690789,10:00:00,15231,I_09_1204235410404,139.941728,35.896276
3690790,10:00:00,15234,I_09_1204235410404,139.9417,35.896333
3690791,10:00:00,15244,I_09_1204235410404,139.941672,35.896388
3690792,10:00:00,15064,I_09_1204235410404,139.941645,35.896443
3690793,10:00:00,15071,I_09_1204235410404,139.941617,35.896499
3690794,10:00:00,15087,I_09_1204235410404,139.94159,35.896554
3690795,10:00:00,15233,I_09_1204235410404,139.941562,35.896609
3690796,10:00:00,14534,I_09_1204235410419,139.941733,35.896266
3690797,10:00:00,14580,I_09_1204235410404,139.942541,35.896377
3690798,10:00:00,14587,I_09_1204235410404,139.9428,35.896499
3690807,10:00:00,14655,I_09_1204235410419,139.949888,35.894774
3690808,10:00:00,15235,I_09_1204235410404,139.949869,35.89488
3690809,10:00:00,15142,I_09_1204235410404,139.949855,35.894956
3690810,10:00:00,15166,I_09_1204235410404,139.949842,35.895026
3690811,10:00:00,14800,I_09_1204235410404,139.94983,35.895095
3690812,10:00:00,15242,I_09_1204235410404,139.949818,35.895159
3690813,10:00:00,15152,I_09_1204235410404,139.949808,35.895217
3690814,10:00:00,15237,I_09_1204235410404,139.949798,35.89527
3690815,10:00:00,15232,I_09_1204235410404,139.949788,35.895322
3690816,10:00:00,15062,I_09_1204235410404,139.949779,35.895374
3690817,10:00:00,15083,I_09_1204235410404,139.94977,35.895426
3690818,10:00:00,14649,I_09_1204235410404,139.94976,35.895477
3690819,10:00:00,14630,I_09_1204235410404,139.949751,35.895529
3690820,10:00:00,14613,I_09_1204235410404,139.949742,35.89558
3690821,10:00:00,14653,I_09_1204235410404,139.949732,35.895632
3690822,10:00:00,14605,I_09_1204235410404,139.949723,35.895683
3690823,10:00:00,14611,I_09_1204235410404,139.949714,35.895735
3690824,10:00:00,14841,I_09_1204235410419,139.949894,35.894743
3690825,10:00:00,14788,I_09_1204235410404,139.949871,35.894867
3690826,10:00:00,14801,I_09_1204235410404,139.949855,35.894958
3690827,10:00:00,14787,I_09_1204235410404,139.949818,35.895161
3690828,10:00:00,14758,I_09_1204235410404,139.949782,35.89536
3690829,10:00:00,14656,I_09_1204235410419,139.949916,35.89462
3690830,10:00:00,14789,I_09_1204235410404,139.949917,35.894616
3690831,10:00:00,14735,I_09_1204235410404,139.949635,35.89529
3690832,10:00:00,14701,I_09_1204235410419,139.949726,35.89476
3690833,10:00:00,14711,I_09_1204235410419,139.94966,35.895146
3690898,10:00:00,15224,I_09_1204235410404,139.949673,35.89598
3690899,10:00:00,14621,I_09_1204235410404,139.949663,35.896042
3690900,10:00:00,15223,I_09_1204235410404,139.949654,35.896104
