,Time,VID,Type,Pos.x,Pos.y
6417243,13:00:01,26605,I_09_1204235410404,139.949705,35.894883
6417244,13:00:01,26664,I_09_1204235410404,139.949735,35.894705
6417259,13:00:01,27117,I_09_1204235410404,139.946618,35.898167
6417260,13:00:01,27225,I_09_1204235410404,139.946377,35.898131
6417261,13:00:01,27110,I_09_1204235410404,139.946092,35.898039
6417296,13:00:01,26565,I_09_1204235410499,139.949501,35.897678
6417327,13:00:01,26597,I_09_1204235410404,139.949391,35.897787
6417328,13:00:01,26569,I_09_1204235410404,139.949353,35.897517
6417329,13:00:01,27223,I_09_1204235410404,139.949381,35.897719
6417427,13:00:02,27087,I_09_1204235410404,139.93909,35.900609
6417428,13:00:02,27231,I_09_1204235410404,139.939065,35.90064
6417429,13:00:02,27250,I_09_1204235410404,139.939114,35.90058
6417430,13:00:02,27287,I_09_1204235410404,139.939405,35.900223
6417431,13:00:02,27256,I_09_1204235410404,139.939631,35.899942
6417432,13:00:02,27232,I_09_1204235410404,139.939789,35.89974
6417433,13:00:02,27268,I_09_1204235410404,139.939936,35.899544
6417434,13:00:02,27258,I_09_1204235410404,139.940081,35.899346
6417435,13:00:02,27329,I_09_1204235410419,139.939265,35.900395
6417439,13:00:02,27099,I_09_1204235410404,139.941799,35.896133
6417440,13:00:02,27108,I_09_1204235410404,139.941772,35.896188
6417441,13:00:02,27091,I_09_1204235410404,139.941744,35.896243
6417442,13:00:02,27086,I_09_1204235410404,139.941717,35.896298
6417443,13:00:02,27072,I_09_1204235410419,139.941663,35.896407
6417444,13:00:02,27106,I_09_1204235410404,139.941618,35.896497
6417445,13:00:02,27111,I_09_1204235410404,139.94159,35.896552
6417446,13:00:02,26968,I_09_1204235410499,139.940933,35.897873
6417447,13:00:02,26911,I_09_1204235410499,139.945005,35.897534
6417450,13:00:02,26540,I_09_1204235410404,139.949908,35.894664
6417451,13:00:02,26700,I_09_1204235410404,139.949899,35.894716
6417452,13:00:02,26677,I_09_1204235410404,139.949889,35.894767
6417453,13:00:02,26689,I_09_1204235410404,139.94988,35.89482
6417454,13:00:02,26736,I_09_1204235410404,139.94987,35.894873
6417455,13:00:02,26767,I_09_1204235410404,139.94986,35.894928
6417456,13:00:02,26775,I_09_1204235410404,139.949849,35.894988
6417457,13:00:02,26719,I_09_1204235410404,139.949924,35.894575
6417458,13:00:02,26541,I_09_1204235410404,139.949925,35.894571
6417459,13:00:02,26567,I_09_1204235410499,139.949909,35.894661
6417460,13:00:02,26653,I_09_1204235410404,139.94965,35.895201
6417461,13:00:02,26668,I_09_1204235410404,139.94973,35.894738
6417462,13:00:02,26654,I_09_1204235410404,139.94965,35.895201
6417463,13:00:02,26605,I_09_1204235410404,139.94969,35.89497
6417464,13:00:02,26664,I_09_1204235410404,139.949721,35.89479
6417478,13:00:02,27117,I_09_1204235410404,139.946729,35.898172
6417479,13:00:02,27225,I_09_1204235410404,139.946486,35.898152
6417480,13:00:02,27110,I_09_1204235410404,139.946195,35.898079
6417518,13:00:02,26565,I_09_1204235410499,139.949493,35.897612
6417551,13:00:02,26569,I_09_1204235410404,139.949362,35.897596
6417649,13:00:03,27087,I_09_1204235410404,139.939129,35.900562
6417650,13:00:03,27231,I_09_1204235410404,139.939065,35.90064
6417651,13:00:03,27250,I_09_1204235410404,139.939107,35.900588
6417652,13:00:03,27256,I_09_1204235410404,139.93956,35.900033
6417653,13:00:03,27232,I_09_1204235410404,139.939717,35.899831
6417654,13:00:03,27268,I_09_1204235410404,139.939867,35.899638
6417655,13:00:03,27258,I_09_1204235410404,139.940012,35.89944
6417656,13:00:03,27329,I_09_1204235410419,139.939218,35.900452
6417657,13:00:03,27287,I_09_1204235410404,139.939353,35.900287
6417661,13:00:03,27099,I_09_1204235410404,139.941799,35.896133
6417662,13:00:03,27108,I_09_1204235410404,139.941772,35.896188
6417663,13:00:03,27091,I_09_1204235410404,139.941744,35.896243
6417664,13:00:03,27086,I_09_1204235410404,139.941717,35.896298
6417665,13:00:03,27072,I_09_1204235410419,139.941663,35.896407
6417666,13:00:03,27106,I_09_1204235410404,139.941618,35.896497
6417667,13:00:03,27111,I_09_1204235410404,139.94159,35.896552
6417668,13:00:03,26968,I_09_1204235410499,139.94096,35.897819
6417669,13:00:03,26911,I_09_1204235410499,139.944944,35.897505
6417671,13:00:03,26540,I_09_1204235410404,139.949908,35.894664
6417672,13:00:03,26700,I_09_1204235410404,139.949899,35.894716
6417673,13:00:03,26677,I_09_1204235410404,139.949889,35.894767
6417674,13:00:03,26689,I_09_1204235410404,139.94988,35.894819
6417675,13:00:03,26736,I_09_1204235410404,139.94987,35.894872
6417676,13:00:03,26767,I_09_1204235410404,139.949861,35.894925
6417677,13:00:03,26775,I_09_1204235410404,139.94985,35.894982
6417678,13:00:03,26541,I_09_1204235410404,139.949925,35.894571
6417679,13:00:03,26567,I_09_1204235410499,139.949909,35.894661
6417680,13:00:03,26719,I_09_1204235410404,139.949909,35.894656
6417681,13:00:03,26653,I_09_1204235410404,139.949635,35.89529
6417682,13:00:03,26668,I_09_1204235410404,139.949715,35.894822
6417683,13:00:03,26584,I_09_1204235410404,139.949752,35.894607
6417684,13:00:03,26654,I_09_1204235410404,139.949635,35.89529
6417685,13:00:03,26605,I_09_1204235410404,139.949675,35.895058
6417686,13:00:03,26664,I_09_1204235410404,139.949706,35.894876
6417700,13:00:03,27117,I_09_1204235410404,139.94684,35.898176
6417701,13:00:03,27225,I_09_1204235410404,139.946596,35.898166
6417702,13:00:03,27110,I_09_1204235410404,139.946301,35.898113
6417739,13:00:03,26565,I_09_1204235410499,139.949485,35.897547
6417771,13:00:03,26569,I_09_1204235410404,139.949375,35.897685
6417869,13:00:04,27087,I_09_1204235410404,139.939175,35.900505
6417870,13:00:04,27231,I_09_1204235410404,139.939065,35.90064
6417871,13:00:04,27250,I_09_1204235410404,139.939104,35.900592
6417872,13:00:04,27256,I_09_1204235410404,139.93949,35.900119
6417873,13:00:04,27232,I_09_1204235410404,139.939645,35.899923
6417874,13:00:04,27268,I_09_1204235410404,139.939796,35.89973
6417875,13:00:04,27258,I_09_1204235410404,139.939943,35.899534
6417876,13:00:04,27329,I_09_1204235410419,139.939171,35.90051
6417877,13:00:04,27287,I_09_1204235410404,139.939304,35.900347
6417880,13:00:04,27099,I_09_1204235410404,139.941799,35.896133
6417881,13:00:04,27108,I_09_1204235410404,139.941772,35.896188
6417882,13:00:04,27091,I_09_1204235410404,139.941744,35.896243
6417883,13:00:04,27086,I_09_1204235410404,139.941717,35.896298
6417884,13:00:04,27072,I_09_1204235410419,139.941663,35.896407
6417885,13:00:04,27106,I_09_1204235410404,139.941618,35.896497
6417886,13:00:04,27111,I_09_1204235410404,139.94159,35.896552
6417887,13:00:04,26968,I_09_1204235410499,139.940987,35.897765
6417888,13:00:04,26911,I_09_1204235410499,139.944882,35.897476
6417890,13:00:04,26540,I_09_1204235410404,139.949908,35.894664
6417891,13:00:04,26700,I_09_1204235410404,139.949899,35.894716
6417892,13:00:04,26677,I_09_1204235410404,139.949889,35.894767
6417893,13:00:04,26689,I_09_1204235410404,139.94988,35.894819
6417894,13:00:04,26736,I_09_1204235410404,139.94987,35.894871
6417895,13:00:04,26767,I_09_1204235410404,139.949861,35.894924
6417896,13:00:04,26775,I_09_1204235410404,139.949851,35.894978
6417897,13:00:04,26541,I_09_1204235410404,139.949925,35.894571
6417898,13:00:04,26567,I_09_1204235410499,139.949909,35.894661
6417899,13:00:04,26719,I_09_1204235410404,139.949923,35.894581
6417900,13:00:04,26653,I_09_1204235410404,139.94962,35.895379
6417901,13:00:04,26668,I_09_1204235410404,139.9497,35.894909
6417902,13:00:04,26584,I_09_1204235410404,139.949738,35.894687
6417903,13:00:04,26654,I_09_1204235410404,139.94962,35.895379
6417904,13:00:04,26605,I_09_1204235410404,139.94966,35.895146
6417905,13:00:04,26664,I_09_1204235410404,139.949691,35.894964
6417919,13:00:04,27225,I_09_1204235410404,139.946706,35.898171
6417920,13:00:04,27110,I_09_1204235410404,139.946409,35.898138
6417921,13:00:04,27117,I_09_1204235410404,139.946781,35.898174
6417958,13:00:04,26565,I_09_1204235410499,139.949477,35.897484
6417991,13:00:04,26569,I_09_1204235410404,139.94939,35.897782
6418090,13:00:05,27087,I_09_1204235410404,139.939228,35.900441
6418091,13:00:05,27094,I_09_1204235410404,139.939095,35.900603
6418092,13:00:05,27231,I_09_1204235410404,139.939065,35.90064
6418093,13:00:05,27250,I_09_1204235410404,139.939103,35.900593
6418094,13:00:05,27256,I_09_1204235410404,139.939423,35.900201
6418095,13:00:05,27232,I_09_1204235410404,139.939575,35.900013
6418096,13:00:05,27268,I_09_1204235410404,139.939724,35.899822
6418097,13:00:05,27258,I_09_1204235410404,139.939874,35.899628
6418098,13:00:05,27329,I_09_1204235410419,139.93913,35.900561
6418099,13:00:05,27287,I_09_1204235410404,139.939256,35.900405
6418101,13:00:05,27099,I_09_1204235410404,139.941799,35.896133
6418102,13:00:05,27108,I_09_1204235410404,139.941772,35.896188
6418103,13:00:05,27091,I_09_1204235410404,139.941744,35.896243
6418104,13:00:05,27086,I_09_1204235410404,139.941717,35.896298
6418105,13:00:05,27072,I_09_1204235410419,139.941663,35.896407
6418106,13:00:05,27106,I_09_1204235410404,139.941618,35.896497
6418107,13:00:05,27111,I_09_1204235410404,139.94159,35.896552
6418108,13:00:05,26968,I_09_1204235410499,139.941014,35.897711
6418109,13:00:05,26911,I_09_1204235410499,139.944821,35.897447
6418111,13:00:05,26540,I_09_1204235410404,139.949908,35.894664
6418112,13:00:05,26700,I_09_1204235410404,139.949899,35.894716
6418113,13:00:05,26677,I_09_1204235410404,139.949889,35.894767
6418114,13:00:05,26689,I_09_1204235410404,139.94988,35.894819
6418115,13:00:05,26736,I_09_1204235410404,139.94987,35.894871
6418116,13:00:05,26767,I_09_1204235410404,139.949861,35.894923
6418117,13:00:05,26775,I_09_1204235410404,139.949851,35.894976
6418118,13:00:05,26541,I_09_1204235410404,139.949925,35.894571
6418119,13:00:05,26567,I_09_1204235410499,139.949909,35.894661
6418120,13:00:05,26653,I_09_1204235410404,139.949604,35.895468
6418121,13:00:05,26668,I_09_1204235410404,139.949685,35.894996
6418122,13:00:05,26643,I_09_1204235410404,139.949757,35.894577
6418123,13:00:05,26654,I_09_1204235410404,139.949604,35.895468
6418124,13:00:05,26605,I_09_1204235410404,139.949644,35.895235
6418125,13:00:05,26664,I_09_1204235410404,139.949676,35.895052
6418126,13:00:05,26584,I_09_1204235410404,139.949724,35.894771
6418141,13:00:05,27225,I_09_1204235410404,139.946817,35.898175
6418142,13:00:05,27110,I_09_1204235410404,139.946518,35.898157
6418143,13:00:05,27117,I_09_1204235410404,139.946892,35.898178
6418179,13:00:05,26565,I_09_1204235410499,139.949483,35.897421
6418312,13:00:06,27087,I_09_1204235410404,139.939286,35.900369
6418313,13:00:06,27094,I_09_1204235410404,139.939139,35.900549
6418314,13:00:06,27231,I_09_1204235410404,139.939065,35.90064
6418315,13:00:06,27250,I_09_1204235410404,139.939103,35.900593
6418316,13:00:06,27256,I_09_1204235410404,139.939362,35.900276
6418317,13:00:06,27232,I_09_1204235410404,139.939506,35.900099
6418318,13:00:06,27268,I_09_1204235410404,139.939653,35.899913
6418319,13:00:06,27258,I_09_1204235410404,139.939803,35.899721
6418320,13:00:06,27329,I_09_1204235410419,139.939103,35.900593
6418321,13:00:06,27287,I_09_1204235410404,139.939216,35.900455
6418324,13:00:06,27099,I_09_1204235410404,139.941799,35.896133
6418325,13:00:06,27108,I_09_1204235410404,139.941772,35.896188
6418326,13:00:06,27091,I_09_1204235410404,139.941744,35.896243
6418327,13:00:06,27086,I_09_1204235410404,139.941717,35.896298
6418328,13:00:06,27072,I_09_1204235410419,139.941663,35.896407
6418329,13:00:06,27106,I_09_1204235410404,139.941618,35.896497
6418330,13:00:06,27111,I_09_1204235410404,139.94159,35.896552
6418331,13:00:06,26968,I_09_1204235410499,139.94104,35.897658
6418332,13:00:06,26911,I_09_1204235410499,139.944759,35.897418
6418334,13:00:06,26540,I_09_1204235410404,139.949908,35.894664
6418335,13:00:06,26700,I_09_1204235410404,139.949899,35.894716
6418336,13:00:06,26677,I_09_1204235410404,139.949889,35.894767
6418337,13:00:06,26689,I_09_1204235410404,139.94988,35.894819
6418338,13:00:06,26736,I_09_1204235410404,139.94987,35.894871
6418339,13:00:06,26767,I_09_1204235410404,139.949861,35.894922
6418340,13:00:06,26775,I_09_1204235410404,139.949852,35.894975
6418341,13:00:06,26541,I_09_1204235410404,139.949925,35.894571
6418342,13:00:06,26567,I_09_1204235410499,139.949909,35.894661
6418343,13:00:06,26653,I_09_1204235410404,139.949589,35.895557
6418344,13:00:06,26668,I_09_1204235410404,139.94967,35.895084
6418345,13:00:06,26643,I_09_1204235410404,139.949744,35.894658
6418346,13:00:06,26654,I_09_1204235410404,139.949589,35.895557
6418347,13:00:06,26605,I_09_1204235410404,139.949629,35.895324
6418348,13:00:06,26664,I_09_1204235410404,139.949661,35.895141
6418349,13:00:06,26584,I_09_1204235410404,139.949709,35.894857
6418365,13:00:06,27110,I_09_1204235410404,139.946629,35.898168
6418366,13:00:06,27225,I_09_1204235410404,139.946759,35.898174
6418401,13:00:06,26565,I_09_1204235410499,139.94949,35.89736
6418430,13:00:06,27117,I_09_1204235410404,139.947239,35.898159
6418536,13:00:07,27087,I_09_1204235410404,139.939349,35.900291
6418537,13:00:07,27094,I_09_1204235410404,139.93919,35.900487
6418538,13:00:07,27114,I_09_1204235410404,139.939065,35.90064
6418539,13:00:07,27231,I_09_1204235410404,139.939065,35.90064
6418540,13:00:07,27250,I_09_1204235410404,139.939103,35.900593
6418541,13:00:07,27256,I_09_1204235410404,139.939308,35.900342
6418542,13:00:07,27232,I_09_1204235410404,139.939442,35.900178
6418543,13:00:07,27268,I_09_1204235410404,139.939585,35.900001
6418544,13:00:07,27258,I_09_1204235410404,139.939732,35.899813
6418545,13:00:07,27329,I_09_1204235410419,139.939097,35.900601
6418546,13:00:07,27287,I_09_1204235410404,139.939188,35.900489
6418549,13:00:07,27099,I_09_1204235410404,139.941799,35.896133
6418550,13:00:07,27108,I_09_1204235410404,139.941772,35.896188
6418551,13:00:07,27091,I_09_1204235410404,139.941744,35.896243
6418552,13:00:07,27086,I_09_1204235410404,139.941717,35.896298
6418553,13:00:07,27072,I_09_1204235410419,139.941663,35.896407
6418554,13:00:07,27106,I_09_1204235410404,139.941618,35.896497
6418555,13:00:07,27111,I_09_1204235410404,139.94159,35.896552
6418556,13:00:07,26968,I_09_1204235410499,139.941067,35.897604
6418557,13:00:07,26911,I_09_1204235410499,139.944697,35.89739
6418560,13:00:07,26540,I_09_1204235410404,139.949908,35.894664
6418561,13:00:07,26700,I_09_1204235410404,139.949899,35.894716
6418562,13:00:07,26677,I_09_1204235410404,139.949889,35.894767
6418563,13:00:07,26689,I_09_1204235410404,139.94988,35.894819
6418564,13:00:07,26736,I_09_1204235410404,139.94987,35.894871
6418565,13:00:07,26767,I_09_1204235410404,139.949861,35.894922
6418566,13:00:07,26775,I_09_1204235410404,139.949852,35.894974
6418567,13:00:07,26567,I_09_1204235410499,139.949909,35.894658
6418568,13:00:07,26653,I_09_1204235410404,139.949574,35.895646
6418569,13:00:07,26668,I_09_1204235410404,139.949655,35.895173
6418570,13:00:07,26643,I_09_1204235410404,139.949729,35.894742
6418571,13:00:07,26654,I_09_1204235410404,139.949574,35.895646
6418572,13:00:07,26605,I_09_1204235410404,139.949614,35.895413
6418573,13:00:07,26664,I_09_1204235410404,139.949645,35.89523
6418574,13:00:07,26584,I_09_1204235410404,139.949694,35.894945
6418575,13:00:07,26649,I_09_1204235410404,139.94976,35.894564
6418591,13:00:07,27110,I_09_1204235410404,139.94674,35.898173
6418592,13:00:07,27225,I_09_1204235410404,139.94687,35.898177
6418625,13:00:07,26565,I_09_1204235410499,139.949497,35.897299
6418654,13:00:07,27117,I_09_1204235410404,139.947385,35.898144
6418760,13:00:08,27087,I_09_1204235410404,139.939416,35.90021
6418761,13:00:08,27094,I_09_1204235410404,139.939247,35.900417
6418762,13:00:08,27114,I_09_1204235410404,139.939109,35.900587
6418763,13:00:08,27231,I_09_1204235410404,139.939065,35.90064
6418764,13:00:08,27250,I_09_1204235410404,139.939103,35.900593
6418765,13:00:08,27256,I_09_1204235410404,139.93926,35.900401
6418766,13:00:08,27232,I_09_1204235410404,139.939384,35.900249
6418767,13:00:08,27268,I_09_1204235410404,139.939519,35.900083
6418768,13:00:08,27258,I_09_1204235410404,139.939662,35.899902
6418769,13:00:08,27329,I_09_1204235410419,139.939097,35.900601
6418770,13:00:08,27287,I_09_1204235410404,139.939171,35.90051
6418773,13:00:08,27099,I_09_1204235410404,139.941799,35.896133
6418774,13:00:08,27108,I_09_1204235410404,139.941772,35.896188
6418775,13:00:08,27091,I_09_1204235410404,139.941744,35.896243
6418776,13:00:08,27086,I_09_1204235410404,139.941717,35.896298
6418777,13:00:08,27072,I_09_1204235410419,139.941663,35.896407
6418778,13:00:08,27106,I_09_1204235410404,139.941618,35.896497
6418779,13:00:08,27111,I_09_1204235410404,139.94159,35.896552
6418780,13:00:08,26968,I_09_1204235410499,139.941094,35.89755
6418781,13:00:08,26911,I_09_1204235410499,139.944636,35.897361
6418784,13:00:08,26540,I_09_1204235410404,139.949908,35.894664
6418785,13:00:08,26700,I_09_1204235410404,139.949899,35.894716
6418786,13:00:08,26677,I_09_1204235410404,139.949889,35.894767
6418787,13:00:08,26689,I_09_1204235410404,139.94988,35.894819
6418788,13:00:08,26736,I_09_1204235410404,139.94987,35.894871
6418789,13:00:08,26767,I_09_1204235410404,139.949861,35.894922
6418790,13:00:08,26775,I_09_1204235410404,139.949852,35.894974
6418791,13:00:08,26567,I_09_1204235410499,139.94991,35.89465
6418792,13:00:08,26653,I_09_1204235410404,139.949558,35.895735
6418793,13:00:08,26668,I_09_1204235410404,139.94964,35.895262
6418794,13:00:08,26643,I_09_1204235410404,139.949714,35.894828
6418795,13:00:08,26654,I_09_1204235410404,139.949558,35.895735
6418796,13:00:08,26605,I_09_1204235410404,139.949598,35.895502
6418797,13:00:08,26664,I_09_1204235410404,139.94963,35.895319
6418798,13:00:08,26584,I_09_1204235410404,139.949679,35.895033
6418799,13:00:08,26649,I_09_1204235410404,139.949744,35.894653
6418815,13:00:08,27110,I_09_1204235410404,139.946851,35.898176
6418846,13:00:08,26565,I_09_1204235410499,139.949503,35.897238
6418875,13:00:08,27117,I_09_1204235410404,139.94753,35.89813
6418876,13:00:08,27225,I_09_1204235410404,139.94721,35.898162
6418980,13:00:09,27087,I_09_1204235410404,139.939485,35.900125
6418981,13:00:09,27094,I_09_1204235410404,139.939309,35.900341
6418982,13:00:09,27114,I_09_1204235410404,139.939159,35.900525
6418983,13:00:09,27231,I_09_1204235410404,139.939065,35.90064
6418984,13:00:09,27250,I_09_1204235410404,139.939103,35.900593
6418985,13:00:09,27256,I_09_1204235410404,139.939221,35.900449
6418986,13:00:09,27232,I_09_1204235410404,139.939332,35.900312
6418987,13:00:09,27268,I_09_1204235410404,139.939458,35.900157
6418988,13:00:09,27258,I_09_1204235410404,139.939596,35.899986
6418989,13:00:09,27329,I_09_1204235410419,139.939097,35.900601
6418990,13:00:09,27287,I_09_1204235410404,139.939161,35.900522
6418994,13:00:09,27099,I_09_1204235410404,139.941799,35.896133
6418995,13:00:09,27108,I_09_1204235410404,139.941772,35.896188
6418996,13:00:09,27091,I_09_1204235410404,139.941744,35.896243
6418997,13:00:09,27086,I_09_1204235410404,139.941717,35.896298
6418998,13:00:09,27072,I_09_1204235410419,139.941663,35.896407
6418999,13:00:09,27106,I_09_1204235410404,139.941618,35.896497
6419000,13:00:09,27111,I_09_1204235410404,139.94159,35.896552
6419001,13:00:09,26968,I_09_1204235410499,139.941121,35.897497
6419002,13:00:09,26911,I_09_1204235410499,139.944574,35.897332
6419005,13:00:09,26540,I_09_1204235410404,139.949908,35.894664
6419006,13:00:09,26700,I_09_1204235410404,139.949899,35.894716
6419007,13:00:09,26677,I_09_1204235410404,139.949889,35.894767
6419008,13:00:09,26689,I_09_1204235410404,139.94988,35.894819
6419009,13:00:09,26736,I_09_1204235410404,139.94987,35.894871
6419010,13:00:09,26767,I_09_1204235410404,139.949861,35.894922
6419011,13:00:09,26775,I_09_1204235410404,139.949852,35.894974
6419012,13:00:09,26567,I_09_1204235410499,139.949913,35.894636
6419013,13:00:09,26653,I_09_1204235410404,139.949543,35.895824
6419014,13:00:09,26668,I_09_1204235410404,139.949624,35.895351
6419015,13:00:09,26643,I_09_1204235410404,139.949699,35.894915
6419016,13:00:09,26654,I_09_1204235410404,139.949543,35.895824
6419017,13:00:09,26605,I_09_1204235410404,139.949583,35.895591
6419018,13:00:09,26664,I_09_1204235410404,139.949615,35.895408
6419019,13:00:09,26584,I_09_1204235410404,139.949664,35.895121
6419020,13:00:09,26649,I_09_1204235410404,139.949729,35.894742
6419038,13:00:09,27110,I_09_1204235410404,139.946792,35.898175
6419070,13:00:09,26565,I_09_1204235410499,139.94951,35.897177
6419096,13:00:09,27117,I_09_1204235410404,139.947675,35.898116
6419097,13:00:09,27225,I_09_1204235410404,139.947356,35.898147
6419202,13:00:10,27087,I_09_1204235410404,139.939555,35.900038
6419203,13:00:10,27094,I_09_1204235410404,139.939375,35.90026
6419204,13:00:10,27114,I_09_1204235410404,139.939216,35.900455
6419205,13:00:10,27231,I_09_1204235410404,139.939065,35.90064
6419206,13:00:10,27250,I_09_1204235410404,139.939103,35.900593
6419207,13:00:10,27256,I_09_1204235410404,139.939191,35.900486
6419208,13:00:10,27232,I_09_1204235410404,139.939289,35.900365
6419209,13:00:10,27268,I_09_1204235410404,139.939404,35.900224
6419210,13:00:10,27258,I_09_1204235410404,139.939534,35.900064
6419211,13:00:10,27329,I_09_1204235410419,139.939097,35.900601
6419212,13:00:10,27287,I_09_1204235410404,139.939158,35.900525
6419215,13:00:10,27099,I_09_1204235410404,139.941799,35.896133
6419216,13:00:10,27108,I_09_1204235410404,139.941772,35.896188
6419217,13:00:10,27091,I_09_1204235410404,139.941744,35.896243
6419218,13:00:10,27086,I_09_1204235410404,139.941717,35.896298
6419219,13:00:10,27072,I_09_1204235410419,139.941663,35.896407
6419220,13:00:10,27106,I_09_1204235410404,139.941618,35.896497
6419221,13:00:10,27111,I_09_1204235410404,139.94159,35.896552
6419222,13:00:10,26968,I_09_1204235410499,139.941147,35.897443
6419223,13:00:10,26911,I_09_1204235410499,139.944512,35.897303
6419227,13:00:10,26540,I_09_1204235410404,139.949909,35.89466
6419228,13:00:10,26700,I_09_1204235410404,139.949899,35.894716
6419229,13:00:10,26677,I_09_1204235410404,139.949889,35.894767
6419230,13:00:10,26689,I_09_1204235410404,139.94988,35.894819
6419231,13:00:10,26736,I_09_1204235410404,139.94987,35.894871
6419232,13:00:10,26767,I_09_1204235410404,139.949861,35.894922
6419233,13:00:10,26775,I_09_1204235410404,139.949852,35.894974
6419234,13:00:10,26567,I_09_1204235410499,139.949917,35.894616
