,Time,VID,Type,Pos.x,Pos.y
11225883,18:00:00,46648,I_09_1204235410404,139.949353,35.897384
11225884,18:00:00,46601,I_09_1204235410404,139.949356,35.897558
11226022,18:00:01,45691,I_09_1204235410404,139.941799,35.896133
11226023,18:00:01,46431,I_09_1204235410404,139.941772,35.896188
11226024,18:00:01,45677,I_09_1204235410404,139.941744,35.896243
11226025,18:00:01,46517,I_09_1204235410404,139.941717,35.896298
11226026,18:00:01,45698,I_09_1204235410404,139.941689,35.896353
11226027,18:00:01,45713,I_09_1204235410404,139.941662,35.896409
11226028,18:00:01,46520,I_09_1204235410404,139.941635,35.896464
11226029,18:00:01,45667,I_09_1204235410404,139.941607,35.896519
11226030,18:00:01,45674,I_09_1204235410404,139.94158,35.896574
11226031,18:00:01,45710,I_09_1204235410404,139.941552,35.89663
11226032,18:00:01,45699,I_09_1204235410404,139.941525,35.896685
11226033,18:00:01,45690,I_09_1204235410404,139.941497,35.89674
11226034,18:00:01,46481,I_09_1204235410419,139.941443,35.896848
11226035,18:00:01,46281,I_09_1204235410499,139.945591,35.897809
11226036,18:00:01,45660,I_09_1204235410404,139.945403,35.897721
11226037,18:00:01,45693,I_09_1204235410404,139.945248,35.897648
11226038,18:00:01,46166,I_09_1204235410499,139.942399,35.896311
11226049,18:00:01,45779,I_09_1204235410404,139.949922,35.894588
11226050,18:00:01,45759,I_09_1204235410404,139.949902,35.894699
11226051,18:00:01,45739,I_09_1204235410404,139.949864,35.894908
11226052,18:00:01,45744,I_09_1204235410404,139.949828,35.895105
11226053,18:00:01,45752,I_09_1204235410404,139.949748,35.895545
11226054,18:00:01,45758,I_09_1204235410404,139.949925,35.894571
11226055,18:00:01,45874,I_09_1204235410404,139.949656,35.89517
11226056,18:00:01,45883,I_09_1204235410404,139.949656,35.89517
11226138,18:00:01,45741,I_09_1204235410404,139.949492,35.897339
11226139,18:00:01,45727,I_09_1204235410404,139.949493,35.897616
11226140,18:00:01,45726,I_09_1204235410404,139.949511,35.897767
11226141,18:00:01,46162,I_09_1204235410499,139.94881,35.897997
11226178,18:00:01,46622,I_09_1204235410404,139.94917,35.897957
11226186,18:00:01,46656,I_09_1204235410404,139.949378,35.897705
11226187,18:00:01,46648,I_09_1204235410404,139.949353,35.897479
11226188,18:00:01,46601,I_09_1204235410404,139.94937,35.897652
11226327,18:00:02,45691,I_09_1204235410404,139.941799,35.896133
11226328,18:00:02,46431,I_09_1204235410404,139.941772,35.896188
11226329,18:00:02,45677,I_09_1204235410404,139.941744,35.896243
11226330,18:00:02,46517,I_09_1204235410404,139.941717,35.896298
11226331,18:00:02,45698,I_09_1204235410404,139.941689,35.896353
11226332,18:00:02,45713,I_09_1204235410404,139.941662,35.896409
11226333,18:00:02,46520,I_09_1204235410404,139.941635,35.896464
11226334,18:00:02,45667,I_09_1204235410404,139.941607,35.896519
11226335,18:00:02,45674,I_09_1204235410404,139.94158,35.896574
11226336,18:00:02,45710,I_09_1204235410404,139.941552,35.89663
11226337,18:00:02,45699,I_09_1204235410404,139.941525,35.896685
11226338,18:00:02,45690,I_09_1204235410404,139.941497,35.89674
11226339,18:00:02,46481,I_09_1204235410419,139.941443,35.896848
11226340,18:00:02,46281,I_09_1204235410499,139.945652,35.897838
11226341,18:00:02,45660,I_09_1204235410404,139.945464,35.89775
11226342,18:00:02,45693,I_09_1204235410404,139.945309,35.897677
11226343,18:00:02,46166,I_09_1204235410499,139.942337,35.896282
11226355,18:00:02,45779,I_09_1204235410404,139.949924,35.894575
11226356,18:00:02,45759,I_09_1204235410404,139.949908,35.894664
11226357,18:00:02,45739,I_09_1204235410404,139.949877,35.894835
11226358,18:00:02,45744,I_09_1204235410404,139.949845,35.895013
11226359,18:00:02,45752,I_09_1204235410404,139.949766,35.895445
11226360,18:00:02,45758,I_09_1204235410404,139.949925,35.894571
11226361,18:00:02,45874,I_09_1204235410404,139.94964,35.895259
11226362,18:00:02,45883,I_09_1204235410404,139.94964,35.895259
11226440,18:00:02,45741,I_09_1204235410404,139.949504,35.897236
11226441,18:00:02,45727,I_09_1204235410404,139.949485,35.897547
11226442,18:00:02,45726,I_09_1204235410404,139.949506,35.897725
11226443,18:00:02,46162,I_09_1204235410499,139.948739,35.898005
11226481,18:00:02,46622,I_09_1204235410404,139.94917,35.897957
11226489,18:00:02,46648,I_09_1204235410404,139.949358,35.897573
11226490,18:00:02,46601,I_09_1204235410404,139.949385,35.897746
11226491,18:00:02,46656,I_09_1204235410404,139.949353,35.897501
11226629,18:00:03,45691,I_09_1204235410404,139.941799,35.896133
11226630,18:00:03,46431,I_09_1204235410404,139.941772,35.896188
11226631,18:00:03,45677,I_09_1204235410404,139.941744,35.896243
11226632,18:00:03,46517,I_09_1204235410404,139.941717,35.896298
11226633,18:00:03,45698,I_09_1204235410404,139.941689,35.896353
11226634,18:00:03,45713,I_09_1204235410404,139.941662,35.896409
11226635,18:00:03,46520,I_09_1204235410404,139.941635,35.896464
11226636,18:00:03,45667,I_09_1204235410404,139.941607,35.896519
11226637,18:00:03,45674,I_09_1204235410404,139.94158,35.896574
11226638,18:00:03,45710,I_09_1204235410404,139.941552,35.89663
11226639,18:00:03,45699,I_09_1204235410404,139.941525,35.896685
11226640,18:00:03,45690,I_09_1204235410404,139.941497,35.89674
11226641,18:00:03,46481,I_09_1204235410419,139.941443,35.896848
11226642,18:00:03,46281,I_09_1204235410499,139.945714,35.897867
11226643,18:00:03,45660,I_09_1204235410404,139.945526,35.897778
11226644,18:00:03,45693,I_09_1204235410404,139.945371,35.897706
11226645,18:00:03,46166,I_09_1204235410499,139.942276,35.896253
11226657,18:00:03,45759,I_09_1204235410404,139.949912,35.894641
11226658,18:00:03,45739,I_09_1204235410404,139.949888,35.894777
11226659,18:00:03,45744,I_09_1204235410404,139.949859,35.894933
11226660,18:00:03,45752,I_09_1204235410404,139.949785,35.895344
11226661,18:00:03,45758,I_09_1204235410404,139.949925,35.894571
11226662,18:00:03,45779,I_09_1204235410404,139.949915,35.894624
11226663,18:00:03,45874,I_09_1204235410404,139.949625,35.895348
11226664,18:00:03,45883,I_09_1204235410404,139.949625,35.895348
11226744,18:00:03,45741,I_09_1204235410404,139.949516,35.897127
11226745,18:00:03,45727,I_09_1204235410404,139.949478,35.897465
11226746,18:00:03,45726,I_09_1204235410404,139.9495,35.89767
11226747,18:00:03,45791,I_09_1204235410404,139.949507,35.897733
11226748,18:00:03,46162,I_09_1204235410499,139.948668,35.898013
11226785,18:00:03,46622,I_09_1204235410404,139.94917,35.897957
11226794,18:00:03,46648,I_09_1204235410404,139.949373,35.897667
11226795,18:00:03,46656,I_09_1204235410404,139.949362,35.897596
11226927,18:00:04,45673,I_09_1204235410404,139.939073,35.90063
11226933,18:00:04,45691,I_09_1204235410404,139.941799,35.896133
11226934,18:00:04,46431,I_09_1204235410404,139.941772,35.896188
11226935,18:00:04,45677,I_09_1204235410404,139.941744,35.896243
11226936,18:00:04,46517,I_09_1204235410404,139.941717,35.896298
11226937,18:00:04,45698,I_09_1204235410404,139.941689,35.896353
11226938,18:00:04,45713,I_09_1204235410404,139.941662,35.896409
11226939,18:00:04,46520,I_09_1204235410404,139.941635,35.896464
11226940,18:00:04,45667,I_09_1204235410404,139.941607,35.896519
11226941,18:00:04,45674,I_09_1204235410404,139.94158,35.896574
11226942,18:00:04,45710,I_09_1204235410404,139.941552,35.89663
11226943,18:00:04,45699,I_09_1204235410404,139.941525,35.896685
11226944,18:00:04,45690,I_09_1204235410404,139.941497,35.89674
11226945,18:00:04,46481,I_09_1204235410419,139.941443,35.896848
11226946,18:00:04,45660,I_09_1204235410404,139.945588,35.897807
11226947,18:00:04,45693,I_09_1204235410404,139.945433,35.897735
11226948,18:00:04,46281,I_09_1204235410499,139.945598,35.897812
11226949,18:00:04,46166,I_09_1204235410499,139.942214,35.896224
11226962,18:00:04,45759,I_09_1204235410404,139.949915,35.894627
11226963,18:00:04,45739,I_09_1204235410404,139.949895,35.894733
11226964,18:00:04,45744,I_09_1204235410404,139.949871,35.894868
11226965,18:00:04,45752,I_09_1204235410404,139.949803,35.895244
11226966,18:00:04,45779,I_09_1204235410404,139.949916,35.894622
11226967,18:00:04,45874,I_09_1204235410404,139.94961,35.895437
11226968,18:00:04,45883,I_09_1204235410404,139.94961,35.895437
11227049,18:00:04,45741,I_09_1204235410404,139.949528,35.897014
11227050,18:00:04,45727,I_09_1204235410404,139.949488,35.897373
11227051,18:00:04,45726,I_09_1204235410404,139.949492,35.897602
11227052,18:00:04,45791,I_09_1204235410404,139.9495,35.897674
11227053,18:00:04,46162,I_09_1204235410499,139.948596,35.898021
11227090,18:00:04,46622,I_09_1204235410404,139.94917,35.897957
11227099,18:00:04,46648,I_09_1204235410404,139.949387,35.897761
11227100,18:00:04,46656,I_09_1204235410404,139.949376,35.89769
11227230,18:00:05,45673,I_09_1204235410404,139.939098,35.9006
11227238,18:00:05,45691,I_09_1204235410404,139.941799,35.896133
11227239,18:00:05,46431,I_09_1204235410404,139.941772,35.896188
11227240,18:00:05,45677,I_09_1204235410404,139.941744,35.896243
11227241,18:00:05,46517,I_09_1204235410404,139.941717,35.896298
11227242,18:00:05,45698,I_09_1204235410404,139.941689,35.896353
11227243,18:00:05,45713,I_09_1204235410404,139.941662,35.896409
11227244,18:00:05,46520,I_09_1204235410404,139.941635,35.896464
11227245,18:00:05,45667,I_09_1204235410404,139.941607,35.896519
11227246,18:00:05,45674,I_09_1204235410404,139.94158,35.896574
11227247,18:00:05,45710,I_09_1204235410404,139.941552,35.89663
11227248,18:00:05,45699,I_09_1204235410404,139.941525,35.896685
11227249,18:00:05,45690,I_09_1204235410404,139.941497,35.89674
11227250,18:00:05,46481,I_09_1204235410419,139.941443,35.896848
11227251,18:00:05,45660,I_09_1204235410404,139.945649,35.897836
11227252,18:00:05,45693,I_09_1204235410404,139.945494,35.897764
11227253,18:00:05,46281,I_09_1204235410499,139.945659,35.897841
11227254,18:00:05,46166,I_09_1204235410499,139.942153,35.896195
11227266,18:00:05,45759,I_09_1204235410404,139.949916,35.89462
11227267,18:00:05,45739,I_09_1204235410404,139.949901,35.894703
11227268,18:00:05,45744,I_09_1204235410404,139.94988,35.894817
11227269,18:00:05,45752,I_09_1204235410404,139.949821,35.895144
11227270,18:00:05,45779,I_09_1204235410404,139.949916,35.894618
11227271,18:00:05,45874,I_09_1204235410404,139.949594,35.895526
11227272,18:00:05,45883,I_09_1204235410404,139.949594,35.895526
11227354,18:00:05,45741,I_09_1204235410404,139.94954,35.896898
11227355,18:00:05,45727,I_09_1204235410404,139.949499,35.897273
11227356,18:00:05,45726,I_09_1204235410404,139.949482,35.897523
11227357,18:00:05,45786,I_09_1204235410404,139.949507,35.897727
11227358,18:00:05,45791,I_09_1204235410404,139.949495,35.897628
11227359,18:00:05,46162,I_09_1204235410499,139.948523,35.898029
11227395,18:00:05,46622,I_09_1204235410404,139.94917,35.897957
11227403,18:00:05,46656,I_09_1204235410404,139.94939,35.897784
11227404,18:00:05,46648,I_09_1204235410404,139.949356,35.897558
11227533,18:00:06,45673,I_09_1204235410404,139.939131,35.900559
11227541,18:00:06,45691,I_09_1204235410404,139.941799,35.896133
11227542,18:00:06,46431,I_09_1204235410404,139.941772,35.896188
11227543,18:00:06,45677,I_09_1204235410404,139.941744,35.896243
11227544,18:00:06,46517,I_09_1204235410404,139.941717,35.896298
11227545,18:00:06,45698,I_09_1204235410404,139.941689,35.896353
11227546,18:00:06,45713,I_09_1204235410404,139.941662,35.896409
11227547,18:00:06,46520,I_09_1204235410404,139.941635,35.896464
11227548,18:00:06,45667,I_09_1204235410404,139.941607,35.896519
11227549,18:00:06,45674,I_09_1204235410404,139.94158,35.896574
11227550,18:00:06,45710,I_09_1204235410404,139.941552,35.89663
11227551,18:00:06,45699,I_09_1204235410404,139.941525,35.896685
11227552,18:00:06,45690,I_09_1204235410404,139.941497,35.89674
11227553,18:00:06,46481,I_09_1204235410419,139.941443,35.896848
11227554,18:00:06,45660,I_09_1204235410404,139.945711,35.897865
11227555,18:00:06,45693,I_09_1204235410404,139.945556,35.897793
11227556,18:00:06,46281,I_09_1204235410499,139.945721,35.89787
11227557,18:00:06,46166,I_09_1204235410499,139.942091,35.896166
11227569,18:00:06,45759,I_09_1204235410404,139.949917,35.894614
11227570,18:00:06,45739,I_09_1204235410404,139.949904,35.894683
11227571,18:00:06,45744,I_09_1204235410404,139.949887,35.894778
11227572,18:00:06,45752,I_09_1204235410404,139.949838,35.895051
11227573,18:00:06,45779,I_09_1204235410404,139.949918,35.894607
11227574,18:00:06,45874,I_09_1204235410404,139.949579,35.895615
11227575,18:00:06,45883,I_09_1204235410404,139.949579,35.895615
11227658,18:00:06,45741,I_09_1204235410404,139.949552,35.89678
11227659,18:00:06,45727,I_09_1204235410404,139.949511,35.897166
11227660,18:00:06,45726,I_09_1204235410404,139.949482,35.897433
11227661,18:00:06,45786,I_09_1204235410404,139.949496,35.897643
11227662,18:00:06,45791,I_09_1204235410404,139.949488,35.897573
11227663,18:00:06,46162,I_09_1204235410499,139.948451,35.898037
11227698,18:00:06,46622,I_09_1204235410404,139.94917,35.897957
11227707,18:00:06,46648,I_09_1204235410404,139.94937,35.897652
11227835,18:00:07,45673,I_09_1204235410404,139.939173,35.900508
11227836,18:00:07,45666,I_09_1204235410404,139.939075,35.900628
11227844,18:00:07,46431,I_09_1204235410404,139.941772,35.896188
11227845,18:00:07,45677,I_09_1204235410404,139.941744,35.896243
11227846,18:00:07,46517,I_09_1204235410404,139.941717,35.896298
11227847,18:00:07,45698,I_09_1204235410404,139.941689,35.896353
11227848,18:00:07,45713,I_09_1204235410404,139.941662,35.896409
11227849,18:00:07,46520,I_09_1204235410404,139.941635,35.896464
11227850,18:00:07,45667,I_09_1204235410404,139.941607,35.896519
11227851,18:00:07,45674,I_09_1204235410404,139.94158,35.896574
11227852,18:00:07,45710,I_09_1204235410404,139.941552,35.89663
11227853,18:00:07,45699,I_09_1204235410404,139.941525,35.896685
11227854,18:00:07,45690,I_09_1204235410404,139.941497,35.89674
11227855,18:00:07,46481,I_09_1204235410419,139.941443,35.896848
11227856,18:00:07,45691,I_09_1204235410404,139.94177,35.896192
11227857,18:00:07,45693,I_09_1204235410404,139.945617,35.897821
11227858,18:00:07,45660,I_09_1204235410404,139.945594,35.897811
11227859,18:00:07,46166,I_09_1204235410499,139.942029,35.896137
11227871,18:00:07,45759,I_09_1204235410404,139.949919,35.894605
11227872,18:00:07,45739,I_09_1204235410404,139.949907,35.89467
11227873,18:00:07,45744,I_09_1204235410404,139.949892,35.89475
11227874,18:00:07,45752,I_09_1204235410404,139.949853,35.894969
11227875,18:00:07,45779,I_09_1204235410404,139.949922,35.894587
11227876,18:00:07,45874,I_09_1204235410404,139.949564,35.895704
11227877,18:00:07,45881,I_09_1204235410404,139.949752,35.894609
11227878,18:00:07,45883,I_09_1204235410404,139.949564,35.895704
11227923,18:00:07,46281,I_09_1204235410499,139.94597,35.897985
11227963,18:00:07,45741,I_09_1204235410404,139.94957,35.896662
11227964,18:00:07,45727,I_09_1204235410404,139.949523,35.897054
11227965,18:00:07,45726,I_09_1204235410404,139.949493,35.897334
11227966,18:00:07,45786,I_09_1204235410404,139.949486,35.897553
11227967,18:00:07,45791,I_09_1204235410404,139.94948,35.897506
11227968,18:00:07,46162,I_09_1204235410499,139.948379,35.898044
11228002,18:00:07,46622,I_09_1204235410404,139.94917,35.897957
11228009,18:00:07,46648,I_09_1204235410404,139.949385,35.897746
11228138,18:00:08,45673,I_09_1204235410404,139.939221,35.900449
11228139,18:00:08,45666,I_09_1204235410404,139.939111,35.900583
11228146,18:00:08,46431,I_09_1204235410404,139.941775,35.896182
11228147,18:00:08,45677,I_09_1204235410404,139.941745,35.896243
11228148,18:00:08,46517,I_09_1204235410404,139.941717,35.896298
11228149,18:00:08,45698,I_09_1204235410404,139.941689,35.896353
11228150,18:00:08,45713,I_09_1204235410404,139.941662,35.896409
11228151,18:00:08,46520,I_09_1204235410404,139.941635,35.896464
11228152,18:00:08,45667,I_09_1204235410404,139.941607,35.896519
11228153,18:00:08,45674,I_09_1204235410404,139.94158,35.896574
11228154,18:00:08,45710,I_09_1204235410404,139.941552,35.89663
11228155,18:00:08,45699,I_09_1204235410404,139.941525,35.896685
11228156,18:00:08,45690,I_09_1204235410404,139.941497,35.89674
11228157,18:00:08,46481,I_09_1204235410419,139.941443,35.896848
11228158,18:00:08,45691,I_09_1204235410404,139.941773,35.896185
11228159,18:00:08,45693,I_09_1204235410404,139.945679,35.89785
11228160,18:00:08,45660,I_09_1204235410404,139.945656,35.89784
11228161,18:00:08,46166,I_09_1204235410499,139.941978,35.896113
11228174,18:00:08,45759,I_09_1204235410404,139.949921,35.89459
11228175,18:00:08,45739,I_09_1204235410404,139.949909,35.894658
11228176,18:00:08,45744,I_09_1204235410404,139.949896,35.89473
11228177,18:00:08,45752,I_09_1204235410404,139.949865,35.894902
11228178,18:00:08,45874,I_09_1204235410404,139.949548,35.895793
11228179,18:00:08,45881,I_09_1204235410404,139.949737,35.894698
11228180,18:00:08,45883,I_09_1204235410404,139.949548,35.895793
11228224,18:00:08,46281,I_09_1204235410499,139.94602,35.898008
11228267,18:00:08,45741,I_09_1204235410404,139.949588,35.896542
11228268,18:00:08,45727,I_09_1204235410404,139.949535,35.896939
11228269,18:00:08,45726,I_09_1204235410404,139.949504,35.897229
11228270,18:00:08,45786,I_09_1204235410404,139.949479,35.897456
11228271,18:00:08,45791,I_09_1204235410404,139.949482,35.897428
11228272,18:00:08,46162,I_09_1204235410499,139.948306,35.898052
11228304,18:00:08,46622,I_09_1204235410404,139.94917,35.897957
11228439,18:00:09,45673,I_09_1204235410404,139.939276,35.900381
11228440,18:00:09,45666,I_09_1204235410404,139.939154,35.900531
11228447,18:00:09,46431,I_09_1204235410404,139.941783,35.896165
11228448,18:00:09,45677,I_09_1204235410404,139.941746,35.896239
11228449,18:00:09,46517,I_09_1204235410404,139.941717,35.896298
11228450,18:00:09,45698,I_09_1204235410404,139.941689,35.896353
11228451,18:00:09,45713,I_09_1204235410404,139.941662,35.896409
11228452,18:00:09,46520,I_09_1204235410404,139.941635,35.896464
11228453,18:00:09,45667,I_09_1204235410404,139.941607,35.896519
11228454,18:00:09,45674,I_09_1204235410404,139.94158,35.896574
11228455,18:00:09,45710,I_09_1204235410404,139.941552,35.89663
11228456,18:00:09,45699,I_09_1204235410404,139.941525,35.896685
11228457,18:00:09,45690,I_09_1204235410404,139.941497,35.89674
11228458,18:00:09,46481,I_09_1204235410419,139.941443,35.896848
11228459,18:00:09,45691,I_09_1204235410404,139.941783,35.896165
11228460,18:00:09,45693,I_09_1204235410404,139.945741,35.897879
11228461,18:00:09,45660,I_09_1204235410404,139.945717,35.897868
11228462,18:00:09,46166,I_09_1204235410499,139.941947,35.896099
11228474,18:00:09,45739,I_09_1204235410404,139.949912,35.894644
11228475,18:00:09,45744,I_09_1204235410404,139.949899,35.894713
11228476,18:00:09,45752,I_09_1204235410404,139.949875,35.894848
11228477,18:00:09,45759,I_09_1204235410404,139.949916,35.894622
11228478,18:00:09,45874,I_09_1204235410404,139.949533,35.895883
11228479,18:00:09,45881,I_09_1204235410404,139.949721,35.894787
11228480,18:00:09,45903,I_09_1204235410404,139.949758,35.894573
11228481,18:00:09,45883,I_09_1204235410404,139.949533,35.895883
11228526,18:00:09,46281,I_09_1204235410499,139.946071,35.898031
11228566,18:00:09,45741,I_09_1204235410404,139.949606,35.896423
11228567,18:00:09,45727,I_09_1204235410404,139.949548,35.896822
11228568,18:00:09,45726,I_09_1204235410404,139.949516,35.897118
11228569,18:00:09,45786,I_09_1204235410404,139.94949,35.897353
11228570,18:00:09,45791,I_09_1204235410404,139.949492,35.897338
11228571,18:00:09,46162,I_09_1204235410499,139.948234,35.89806
11228604,18:00:09,46622,I_09_1204235410404,139.94917,35.897957
11228737,18:00:10,45673,I_09_1204235410404,139.939336,35.900307
11228738,18:00:10,45666,I_09_1204235410404,139.939203,35.900471
11228739,18:00:10,45665,I_09_1204235410404,139.939093,35.900606
11228746,18:00:10,46431,I_09_1204235410404,139.941797,35.896138
11228747,18:00:10,45677,I_09_1204235410404,139.941752,35.896229
11228748,18:00:10,46517,I_09_1204235410404,139.941718,35.896295
11228749,18:00:10,45698,I_09_1204235410404,139.94169,35.896353
11228750,18:00:10,45713,I_09_1204235410404,139.941662,35.896409
11228751,18:00:10,46520,I_09_1204235410404,139.941635,35.896464
11228752,18:00:10,45667,I_09_1204235410404,139.941607,35.896519
11228753,18:00:10,45674,I_09_1204235410404,139.94158,35.896574
11228754,18:00:10,45710,I_09_1204235410404,139.941552,35.89663
11228755,18:00:10,45699,I_09_1204235410404,139.941525,35.896685
11228756,18:00:10,45690,I_09_1204235410404,139.941497,35.89674
11228757,18:00:10,46481,I_09_1204235410419,139.941443,35.896848
11228758,18:00:10,45691,I_09_1204235410404,139.941795,35.896142
11228759,18:00:10,45693,I_09_1204235410404,139.945624,35.897825
11228760,18:00:10,46166,I_09_1204235410499,139.941937,35.896094
11228773,18:00:10,45739,I_09_1204235410404,139.949915,35.894624
11228774,18:00:10,45744,I_09_1204235410404,139.949902,35.894698
11228775,18:00:10,45752,I_09_1204235410404,139.949882,35.894806
11228776,18:00:10,45759,I_09_1204235410404,139.949921,35.89459
11228777,18:00:10,45874,I_09_1204235410404,139.949518,35.895972
11228778,18:00:10,45881,I_09_1204235410404,139.949706,35.894876
11228779,18:00:10,45903,I_09_1204235410404,139.949743,35.894662
11228780,18:00:10,45883,I_09_1204235410404,139.949518,35.895972
11228823,18:00:10,46281,I_09_1204235410499,139.946122,35.898052
11228824,18:00:10,45660,I_09_1204235410404,139.945965,35.897983
11228863,18:00:10,45741,I_09_1204235410404,139.949624,35.896303
11228864,18:00:10,45727,I_09_1204235410404,139.949564,35.896704
11228865,18:00:10,45726,I_09_1204235410404,139.949529,35.897004
11228866,18:00:10,45786,I_09_1204235410404,139.949503,35.897245
11228867,18:00:10,45791,I_09_1204235410404,139.949503,35.89724
11228868,18:00:10,46162,I_09_1204235410499,139.948161,35.898068
11228901,18:00:10,46622,I_09_1204235410404,139.94917,35.897957
11229035,18:00:11,45673,I_09_1204235410404,139.939401,35.900228
11229036,18:00:11,45666,I_09_1204235410404,139.939258,35.900403
11229037,18:00:11,45665,I_09_1204235410404,139.939137,35.900552
11229044,18:00:11,45677,I_09_1204235410404,139.941758,35.896217
11229045,18:00:11,46517,I_09_1204235410404,139.941722,35.896289
11229046,18:00:11,45698,I_09_1204235410404,139.941691,35.896351
11229047,18:00:11,45713,I_09_1204235410404,139.941662,35.896408
11229048,18:00:11,46520,I_09_1204235410404,139.941635,35.896464
11229049,18:00:11,45667,I_09_1204235410404,139.941607,35.896519
11229050,18:00:11,45674,I_09_1204235410404,139.94158,35.896574
11229051,18:00:11,45710,I_09_1204235410404,139.941552,35.89663
11229052,18:00:11,45699,I_09_1204235410404,139.941525,35.896685
11229053,18:00:11,45690,I_09_1204235410404,139.941497,35.89674
11229054,18:00:11,46481,I_09_1204235410419,139.941443,35.896848
11229055,18:00:11,46431,I_09_1204235410404,139.941735,35.896262
11229056,18:00:11,45691,I_09_1204235410404,139.941799,35.896133
11229057,18:00:11,45693,I_09_1204235410404,139.945685,35.897853
11229058,18:00:11,46166,I_09_1204235410499,139.941937,35.896094
11229071,18:00:11,45739,I_09_1204235410404,139.94992,35.894598
11229072,18:00:11,45744,I_09_1204235410404,139.949905,35.894679
11229073,18:00:11,45752,I_09_1204235410404,139.949888,35.894773
11229074,18:00:11,45874,I_09_1204235410404,139.949503,35.896061
11229075,18:00:11,45881,I_09_1204235410404,139.949691,35.894965
11229076,18:00:11,45903,I_09_1204235410404,139.949727,35.894751
11229077,18:00:11,45890,I_09_1204235410404,139.94976,35.894564
11229078,18:00:11,45883,I_09_1204235410404,139.949503,35.896061
11229120,18:00:11,46281,I_09_1204235410499,139.946174,35.898072
11229121,18:00:11,45660,I_09_1204235410404,139.946016,35.898006
11229160,18:00:11,45741,I_09_1204235410404,139.949642,35.896182
11229161,18:00:11,45727,I_09_1204235410404,139.949582,35.896585
11229162,18:00:11,45726,I_09_1204235410404,139.949541,35.896887
11229163,18:00:11,45786,I_09_1204235410404,139.949515,35.897132
11229164,18:00:11,45791,I_09_1204235410404,139.949514,35.897138
11229165,18:00:11,46162,I_09_1204235410499,139.948089,35.898076
11229196,18:00:11,46622,I_09_1204235410404,139.94917,35.897957
11229327,18:00:12,45673,I_09_1204235410404,139.939468,35.900145
11229328,18:00:12,45666,I_09_1204235410404,139.939318,35.900329
11229329,18:00:12,45665,I_09_1204235410404,139.939187,35.90049
11229330,18:00:12,46433,I_09_1204235410404,139.939084,35.900617
11229338,18:00:12,45677,I_09_1204235410404,139.941758,35.896216
11229339,18:00:12,46517,I_09_1204235410404,139.941726,35.896281
11229340,18:00:12,45698,I_09_1204235410404,139.941693,35.896347
11229341,18:00:12,45713,I_09_1204235410404,139.941663,35.896407
11229342,18:00:12,46520,I_09_1204235410404,139.941635,35.896464
11229343,18:00:12,45667,I_09_1204235410404,139.941607,35.896519
11229344,18:00:12,45674,I_09_1204235410404,139.94158,35.896574
11229345,18:00:12,45710,I_09_1204235410404,139.941552,35.89663
11229346,18:00:12,45699,I_09_1204235410404,139.941525,35.896685
11229347,18:00:12,45690,I_09_1204235410404,139.941497,35.89674
11229348,18:00:12,46481,I_09_1204235410419,139.941443,35.896848
11229349,18:00:12,46431,I_09_1204235410404,139.941754,35.896224
11229350,18:00:12,45691,I_09_1204235410404,139.941945,35.896098
11229351,18:00:12,45693,I_09_1204235410404,139.945746,35.897882
11229352,18:00:12,46166,I_09_1204235410499,139.941937,35.896094
