,Time,VID,Type,Pos.x,Pos.y
1453368,08:00:04,5570,I_09_1204235410404,139.949841,35.895034
1453369,08:00:04,5539,I_09_1204235410404,139.949921,35.894591
1453370,08:00:04,5465,I_09_1204235410404,139.949467,35.89627
1453371,08:00:04,5447,I_09_1204235410404,139.949507,35.896037
1453372,08:00:04,5398,I_09_1204235410404,139.949543,35.895824
1453373,08:00:04,5448,I_09_1204235410404,139.94958,35.895611
1453374,08:00:04,5423,I_09_1204235410404,139.949608,35.895447
1453375,08:00:04,5409,I_09_1204235410404,139.949659,35.895152
1453400,08:00:04,5649,I_09_1204235410499,139.945983,35.897991
1453401,08:00:04,5306,I_09_1204235410499,139.946662,35.898169
1453402,08:00:04,6217,I_09_1204235410404,139.946494,35.898153
1453455,08:00:04,5379,I_09_1204235410404,139.949518,35.897102
1453456,08:00:04,5377,I_09_1204235410404,139.949574,35.896634
1453486,08:00:04,6276,I_09_1204235410404,139.949392,35.897794
1453487,08:00:04,6268,I_09_1204235410404,139.949383,35.897732
1453488,08:00:04,6238,I_09_1204235410404,139.949371,35.897659
1453489,08:00:04,6236,I_09_1204235410404,139.949353,35.897522
1453490,08:00:04,6243,I_09_1204235410404,139.949359,35.89758
1453491,08:00:04,5440,I_09_1204235410404,139.94939,35.897783
1453629,08:00:05,6294,I_09_1204235410404,139.939158,35.900527
1453630,08:00:05,6310,I_09_1204235410404,139.939264,35.900396
1453631,08:00:05,6307,I_09_1204235410404,139.939365,35.900272
1453632,08:00:05,5802,I_09_1204235410499,139.939504,35.900102
1453633,08:00:05,5479,I_09_1204235410404,139.939595,35.899987
1453634,08:00:05,5476,I_09_1204235410404,139.939665,35.899899
1453635,08:00:05,5491,I_09_1204235410404,139.939731,35.899814
1453636,08:00:05,5486,I_09_1204235410404,139.939795,35.899732
1453637,08:00:05,5640,I_09_1204235410404,139.939858,35.89965
1453638,08:00:05,5644,I_09_1204235410404,139.939918,35.899569
1453639,08:00:05,6343,I_09_1204235410404,139.939976,35.899489
1453640,08:00:05,6288,I_09_1204235410404,139.940032,35.899413
1453641,08:00:05,6295,I_09_1204235410404,139.940086,35.89934
1453642,08:00:05,6286,I_09_1204235410404,139.940133,35.899269
1453643,08:00:05,6336,I_09_1204235410404,139.940176,35.899202
1453644,08:00:05,6296,I_09_1204235410404,139.940215,35.89914
1453645,08:00:05,6289,I_09_1204235410404,139.940252,35.899082
1453646,08:00:05,5483,I_09_1204235410404,139.939065,35.90064
1453647,08:00:05,5493,I_09_1204235410404,139.939103,35.900593
1453648,08:00:05,6351,I_09_1204235410404,139.939142,35.900545
1453649,08:00:05,6332,I_09_1204235410404,139.939188,35.90049
1453662,08:00:05,6338,I_09_1204235410404,139.940395,35.898847
1453663,08:00:05,6340,I_09_1204235410404,139.940426,35.898793
1453664,08:00:05,5482,I_09_1204235410404,139.940459,35.898738
1453665,08:00:05,5639,I_09_1204235410404,139.9405,35.898668
1453666,08:00:05,5645,I_09_1204235410404,139.940558,35.898569
1453667,08:00:05,5646,I_09_1204235410404,139.940634,35.898431
1453668,08:00:05,5636,I_09_1204235410404,139.940726,35.898262
1453669,08:00:05,6298,I_09_1204235410404,139.941766,35.8962
1453670,08:00:05,6330,I_09_1204235410404,139.940385,35.898864
1453671,08:00:05,6280,I_09_1204235410404,139.940418,35.898808
1453672,08:00:05,6348,I_09_1204235410404,139.94045,35.898753
1453673,08:00:05,5305,I_09_1204235410499,139.941759,35.896215
1453674,08:00:05,5287,I_09_1204235410404,139.941679,35.896374
1453675,08:00:05,5284,I_09_1204235410404,139.941614,35.896504
1453676,08:00:05,5278,I_09_1204235410404,139.941549,35.896635
1453677,08:00:05,5304,I_09_1204235410499,139.94138,35.896976
1453678,08:00:05,6251,I_09_1204235410404,139.942007,35.896127
1453679,08:00:05,5484,I_09_1204235410404,139.943058,35.89662
1453680,08:00:05,5637,I_09_1204235410404,139.942057,35.896151
1453681,08:00:05,5638,I_09_1204235410404,139.942124,35.896182
1453682,08:00:05,5478,I_09_1204235410404,139.942212,35.896223
1453695,08:00:05,5567,I_09_1204235410404,139.949919,35.894605
1453696,08:00:05,5547,I_09_1204235410404,139.949896,35.894732
1453697,08:00:05,5572,I_09_1204235410404,139.949872,35.894862
1453698,08:00:05,5570,I_09_1204235410404,139.949849,35.894987
1453699,08:00:05,5465,I_09_1204235410404,139.949451,35.896359
1453700,08:00:05,5447,I_09_1204235410404,139.949491,35.896126
1453701,08:00:05,5398,I_09_1204235410404,139.949528,35.895913
1453702,08:00:05,5448,I_09_1204235410404,139.949564,35.8957
1453703,08:00:05,5423,I_09_1204235410404,139.949593,35.895536
1453704,08:00:05,5409,I_09_1204235410404,139.949643,35.895241
1453729,08:00:05,5649,I_09_1204235410499,139.946073,35.898032
1453730,08:00:05,5306,I_09_1204235410499,139.946718,35.898172
1453731,08:00:05,6217,I_09_1204235410404,139.946548,35.898162
1453785,08:00:05,5379,I_09_1204235410404,139.949531,35.896982
1453786,08:00:05,5377,I_09_1204235410404,139.949592,35.896514
1453815,08:00:05,6276,I_09_1204235410404,139.949392,35.897794
1453816,08:00:05,6268,I_09_1204235410404,139.949383,35.897734
1453817,08:00:05,6238,I_09_1204235410404,139.949373,35.897668
1453818,08:00:05,6236,I_09_1204235410404,139.949354,35.897549
1453819,08:00:05,6243,I_09_1204235410404,139.949362,35.8976
1453820,08:00:05,5440,I_09_1204235410404,139.949392,35.897794
1453957,08:00:06,6294,I_09_1204235410404,139.939127,35.900564
1453958,08:00:06,6310,I_09_1204235410404,139.939224,35.900445
1453959,08:00:06,6307,I_09_1204235410404,139.939325,35.900321
1453960,08:00:06,5802,I_09_1204235410499,139.939474,35.900138
1453961,08:00:06,5479,I_09_1204235410404,139.939571,35.900019
1453962,08:00:06,5476,I_09_1204235410404,139.939643,35.899926
1453963,08:00:06,5491,I_09_1204235410404,139.939711,35.899839
1453964,08:00:06,5486,I_09_1204235410404,139.939777,35.899755
1453965,08:00:06,5640,I_09_1204235410404,139.939841,35.899673
1453966,08:00:06,5644,I_09_1204235410404,139.939901,35.899591
1453967,08:00:06,6343,I_09_1204235410404,139.939961,35.89951
1453968,08:00:06,6288,I_09_1204235410404,139.940019,35.899431
1453969,08:00:06,6295,I_09_1204235410404,139.940074,35.899356
1453970,08:00:06,6286,I_09_1204235410404,139.940124,35.899283
1453971,08:00:06,6336,I_09_1204235410404,139.940169,35.899213
1453972,08:00:06,6296,I_09_1204235410404,139.940211,35.899148
1453973,08:00:06,6289,I_09_1204235410404,139.940249,35.899087
1453974,08:00:06,5483,I_09_1204235410404,139.939065,35.90064
1453975,08:00:06,5493,I_09_1204235410404,139.939103,35.900593
1453976,08:00:06,6351,I_09_1204235410404,139.939141,35.900547
1453977,08:00:06,6332,I_09_1204235410404,139.939183,35.900496
1453991,08:00:06,6338,I_09_1204235410404,139.940395,35.898847
1453992,08:00:06,6340,I_09_1204235410404,139.940426,35.898794
1453993,08:00:06,5482,I_09_1204235410404,139.940458,35.89874
1453994,08:00:06,5639,I_09_1204235410404,139.940493,35.898678
1453995,08:00:06,5645,I_09_1204235410404,139.940542,35.898595
1453996,08:00:06,5646,I_09_1204235410404,139.940608,35.898478
1453997,08:00:06,5636,I_09_1204235410404,139.94069,35.898328
1453998,08:00:06,6298,I_09_1204235410404,139.941728,35.896277
1453999,08:00:06,6330,I_09_1204235410404,139.940383,35.898867
1454000,08:00:06,6280,I_09_1204235410404,139.940417,35.898809
1454001,08:00:06,6348,I_09_1204235410404,139.940449,35.898754
1454002,08:00:06,5305,I_09_1204235410499,139.941785,35.896162
1454003,08:00:06,5287,I_09_1204235410404,139.941705,35.896323
1454004,08:00:06,5284,I_09_1204235410404,139.94164,35.896453
1454005,08:00:06,5278,I_09_1204235410404,139.941575,35.896584
1454006,08:00:06,5304,I_09_1204235410499,139.941407,35.896922
1454007,08:00:06,6251,I_09_1204235410404,139.942095,35.896168
1454008,08:00:06,5484,I_09_1204235410404,139.942935,35.896563
1454009,08:00:06,5637,I_09_1204235410404,139.942057,35.896151
1454010,08:00:06,5638,I_09_1204235410404,139.942121,35.896181
1454011,08:00:06,5478,I_09_1204235410404,139.942197,35.896216
