,Time,VID,Type,Pos.x,Pos.y
6362822,13:00:00,26798,I_09_1204235410404,139.949491,35.897347
6362825,13:00:00,26785,I_09_1204235410404,139.948595,35.898021
6362826,13:00:00,26757,I_09_1204235410404,139.948956,35.897981
6362859,13:00:00,27380,I_09_1204235410404,139.948358,35.898047
6362860,13:00:00,27230,I_09_1204235410434,139.947603,35.898123
6362862,13:00:00,26862,I_09_1204235410404,139.949389,35.897777
6362863,13:00:00,26845,I_09_1204235410404,139.949368,35.897638
6362864,13:00:00,26840,I_09_1204235410404,139.949376,35.897689
6362865,13:00:00,27474,I_09_1204235410404,139.949369,35.897641
6362958,13:00:01,27538,I_09_1204235410404,139.939065,35.90064
6362959,13:00:01,27593,I_09_1204235410419,139.939448,35.90017
6362960,13:00:01,27580,I_09_1204235410404,139.939602,35.899978
6362961,13:00:01,27554,I_09_1204235410404,139.939743,35.899799
6362962,13:00:01,27582,I_09_1204235410404,139.939888,35.899609
6362963,13:00:01,27591,I_09_1204235410419,139.939218,35.900453
6362970,13:00:01,26901,I_09_1204235410419,139.941223,35.89729
6362971,13:00:01,27354,I_09_1204235410404,139.941799,35.896133
6362972,13:00:01,27349,I_09_1204235410404,139.941772,35.896188
6362973,13:00:01,27335,I_09_1204235410419,139.941718,35.896296
6362974,13:00:01,27369,I_09_1204235410404,139.941673,35.896387
6362975,13:00:01,27231,I_09_1204235410434,139.941619,35.896495
6362977,13:00:01,26807,I_09_1204235410404,139.94992,35.894599
6362978,13:00:01,26823,I_09_1204235410419,139.949901,35.8947
6362979,13:00:01,26824,I_09_1204235410419,139.949881,35.89481
6362980,13:00:01,26996,I_09_1204235410404,139.949866,35.894896
6362981,13:00:01,26804,I_09_1204235410404,139.949855,35.894955
6362982,13:00:01,26982,I_09_1204235410404,139.949844,35.895019
6362983,13:00:01,27353,I_09_1204235410404,139.949832,35.895082
6362984,13:00:01,27038,I_09_1204235410404,139.949821,35.895142
6362985,13:00:01,26820,I_09_1204235410419,139.949802,35.895246
6362986,13:00:01,26953,I_09_1204235410404,139.949918,35.894607
6362987,13:00:01,27385,I_09_1204235410404,139.949902,35.894698
6362988,13:00:01,26825,I_09_1204235410419,139.949925,35.894571
6362989,13:00:01,26897,I_09_1204235410419,139.949674,35.895062
6362990,13:00:01,26900,I_09_1204235410419,139.949741,35.89467
6362991,13:00:01,26852,I_09_1204235410404,139.949665,35.895113
6362992,13:00:01,26922,I_09_1204235410404,139.9497,35.894909
6362993,13:00:01,26838,I_09_1204235410404,139.949736,35.8947
6363012,13:00:01,27371,I_09_1204235410404,139.946195,35.898079
6363013,13:00:01,27373,I_09_1204235410404,139.946759,35.898174
6363049,13:00:01,26643,I_09_1204235410404_p,139.949498,35.897283
6363050,13:00:01,26750,I_09_1204235410404,139.949491,35.897347
6363051,13:00:01,26753,I_09_1204235410404,139.949496,35.897637
6363052,13:00:01,26798,I_09_1204235410404,139.949504,35.897231
6363055,13:00:01,26785,I_09_1204235410404,139.948454,35.898036
6363056,13:00:01,26757,I_09_1204235410404,139.948821,35.897996
6363057,13:00:01,26802,I_09_1204235410404,139.949133,35.897961
6363089,13:00:01,27380,I_09_1204235410404,139.948503,35.898031
6363090,13:00:01,27230,I_09_1204235410434,139.947748,35.898109
6363092,13:00:01,26845,I_09_1204235410404,139.949375,35.897681
6363093,13:00:01,26840,I_09_1204235410404,139.94939,35.897784
6363094,13:00:01,26862,I_09_1204235410404,139.949353,35.897504
6363095,13:00:01,27474,I_09_1204235410404,139.949381,35.89772
6363188,13:00:02,27374,I_09_1204235410404,139.93909,35.900609
6363189,13:00:02,27538,I_09_1204235410404,139.939065,35.90064
6363190,13:00:02,27593,I_09_1204235410419,139.939399,35.90023
6363191,13:00:02,27580,I_09_1204235410404,139.939545,35.900051
6363192,13:00:02,27554,I_09_1204235410404,139.939678,35.899882
6363193,13:00:02,27582,I_09_1204235410404,139.93982,35.8997
6363194,13:00:02,27591,I_09_1204235410419,139.939188,35.900489
6363200,13:00:02,26901,I_09_1204235410419,139.94117,35.897397
6363201,13:00:02,27354,I_09_1204235410404,139.941799,35.896133
6363202,13:00:02,27349,I_09_1204235410404,139.941772,35.896188
6363203,13:00:02,27335,I_09_1204235410419,139.941718,35.896296
6363204,13:00:02,27369,I_09_1204235410404,139.941673,35.896387
6363205,13:00:02,27231,I_09_1204235410434,139.941619,35.896495
6363207,13:00:02,26807,I_09_1204235410404,139.94992,35.894599
6363208,13:00:02,26823,I_09_1204235410419,139.949901,35.8947
6363209,13:00:02,26824,I_09_1204235410419,139.949882,35.894807
6363210,13:00:02,26996,I_09_1204235410404,139.949867,35.894892
6363211,13:00:02,26804,I_09_1204235410404,139.949856,35.894949
6363212,13:00:02,26982,I_09_1204235410404,139.949845,35.89501
6363213,13:00:02,27353,I_09_1204235410404,139.949834,35.895074
6363214,13:00:02,27038,I_09_1204235410404,139.949822,35.895136
6363215,13:00:02,26820,I_09_1204235410419,139.949802,35.895246
6363216,13:00:02,27385,I_09_1204235410404,139.949908,35.894666
6363217,13:00:02,26825,I_09_1204235410419,139.949925,35.894571
6363218,13:00:02,26953,I_09_1204235410404,139.9499,35.894707
6363219,13:00:02,26897,I_09_1204235410419,139.949659,35.895149
6363220,13:00:02,26900,I_09_1204235410419,139.949728,35.89475
6363221,13:00:02,26902,I_09_1204235410404,139.949761,35.894554
6363222,13:00:02,26852,I_09_1204235410404,139.94965,35.895201
6363223,13:00:02,26922,I_09_1204235410404,139.949685,35.894997
6363224,13:00:02,26838,I_09_1204235410404,139.949722,35.894785
6363225,13:00:02,26839,I_09_1204235410404,139.949759,35.89457
6363243,13:00:02,27371,I_09_1204235410404,139.946301,35.898113
6363244,13:00:02,27373,I_09_1204235410404,139.94687,35.898177
6363281,13:00:02,26750,I_09_1204235410404,139.949504,35.897231
6363282,13:00:02,26643,I_09_1204235410404_p,139.949498,35.897283
6363283,13:00:02,26753,I_09_1204235410404,139.949483,35.89753
6363284,13:00:02,26798,I_09_1204235410404,139.949517,35.897114
6363288,13:00:02,26785,I_09_1204235410404,139.948312,35.898052
6363289,13:00:02,26757,I_09_1204235410404,139.948683,35.898011
6363290,13:00:02,26802,I_09_1204235410404,139.949005,35.897976
6363320,13:00:02,27380,I_09_1204235410404,139.948645,35.898015
6363321,13:00:02,27230,I_09_1204235410434,139.947893,35.898095
6363324,13:00:02,26845,I_09_1204235410404,139.949383,35.897736
6363325,13:00:02,26862,I_09_1204235410404,139.94936,35.897582
6363418,13:00:03,27374,I_09_1204235410404,139.939129,35.900562
6363419,13:00:03,27538,I_09_1204235410404,139.939065,35.90064
6363420,13:00:03,27580,I_09_1204235410404,139.939492,35.900116
6363421,13:00:03,27554,I_09_1204235410404,139.939618,35.899958
6363422,13:00:03,27582,I_09_1204235410404,139.939754,35.899785
6363423,13:00:03,27591,I_09_1204235410419,139.939159,35.900525
6363424,13:00:03,27593,I_09_1204235410419,139.939355,35.900284
6363430,13:00:03,26901,I_09_1204235410419,139.941117,35.897504
6363431,13:00:03,27354,I_09_1204235410404,139.941799,35.896133
6363432,13:00:03,27349,I_09_1204235410404,139.941772,35.896188
6363433,13:00:03,27335,I_09_1204235410419,139.941718,35.896296
6363434,13:00:03,27369,I_09_1204235410404,139.941673,35.896387
6363435,13:00:03,27231,I_09_1204235410434,139.941619,35.896495
6363437,13:00:03,26807,I_09_1204235410404,139.94992,35.894599
6363438,13:00:03,26823,I_09_1204235410419,139.949901,35.8947
6363439,13:00:03,26824,I_09_1204235410419,139.949882,35.894805
6363440,13:00:03,26996,I_09_1204235410404,139.949867,35.89489
6363441,13:00:03,26804,I_09_1204235410404,139.949857,35.894945
6363442,13:00:03,26982,I_09_1204235410404,139.949846,35.895003
6363443,13:00:03,27038,I_09_1204235410404,139.949824,35.895125
6363444,13:00:03,26820,I_09_1204235410419,139.949803,35.895244
6363445,13:00:03,27385,I_09_1204235410404,139.949915,35.894626
6363446,13:00:03,27353,I_09_1204235410404,139.949836,35.89506
6363447,13:00:03,26825,I_09_1204235410419,139.949925,35.894571
6363448,13:00:03,26953,I_09_1204235410404,139.949911,35.89465
6363449,13:00:03,26897,I_09_1204235410419,139.949644,35.895238
6363450,13:00:03,26900,I_09_1204235410419,139.949713,35.894833
6363451,13:00:03,26902,I_09_1204235410404,139.949748,35.894631
6363452,13:00:03,26852,I_09_1204235410404,139.949635,35.89529
6363453,13:00:03,26922,I_09_1204235410404,139.94967,35.895085
6363454,13:00:03,26838,I_09_1204235410404,139.949707,35.894872
6363455,13:00:03,26839,I_09_1204235410404,139.949744,35.894653
6363473,13:00:03,27371,I_09_1204235410404,139.946409,35.898138
6363510,13:00:03,26750,I_09_1204235410404,139.949517,35.897114
6363511,13:00:03,26643,I_09_1204235410404_p,139.949498,35.897283
6363512,13:00:03,26753,I_09_1204235410404,139.949483,35.897418
6363513,13:00:03,26798,I_09_1204235410404,139.94953,35.896994
6363517,13:00:03,26785,I_09_1204235410404,139.948168,35.898068
6363518,13:00:03,26757,I_09_1204235410404,139.948543,35.898026
6363519,13:00:03,26802,I_09_1204235410404,139.948872,35.89799
6363549,13:00:03,27230,I_09_1204235410434,139.948038,35.898081
6363550,13:00:03,27373,I_09_1204235410404,139.94721,35.898162
6363551,13:00:03,27380,I_09_1204235410404,139.948771,35.898001
6363554,13:00:03,26862,I_09_1204235410404,139.949373,35.897671
6363555,13:00:03,26845,I_09_1204235410404,139.949353,35.897461
6363647,13:00:04,27374,I_09_1204235410404,139.939175,35.900505
6363648,13:00:04,27538,I_09_1204235410404,139.939065,35.90064
6363649,13:00:04,27580,I_09_1204235410404,139.939444,35.900175
6363650,13:00:04,27554,I_09_1204235410404,139.939563,35.900028
6363651,13:00:04,27582,I_09_1204235410404,139.939692,35.899864
6363652,13:00:04,27591,I_09_1204235410419,139.939127,35.900565
6363653,13:00:04,27593,I_09_1204235410419,139.939315,35.900334
6363658,13:00:04,26901,I_09_1204235410419,139.941064,35.897611
6363659,13:00:04,27354,I_09_1204235410404,139.941799,35.896133
6363660,13:00:04,27349,I_09_1204235410404,139.941772,35.896188
6363661,13:00:04,27335,I_09_1204235410419,139.941718,35.896296
6363662,13:00:04,27369,I_09_1204235410404,139.941673,35.896387
6363663,13:00:04,27231,I_09_1204235410434,139.941619,35.896495
6363665,13:00:04,26807,I_09_1204235410404,139.94992,35.894599
6363666,13:00:04,26823,I_09_1204235410419,139.949901,35.8947
6363667,13:00:04,26824,I_09_1204235410419,139.949882,35.894804
6363668,13:00:04,26996,I_09_1204235410404,139.949867,35.894889
6363669,13:00:04,26804,I_09_1204235410404,139.949857,35.894942
6363670,13:00:04,26982,I_09_1204235410404,139.949847,35.894998
6363671,13:00:04,27038,I_09_1204235410404,139.949828,35.895106
6363672,13:00:04,26820,I_09_1204235410419,139.949803,35.89524
6363673,13:00:04,27385,I_09_1204235410404,139.949924,35.894577
6363674,13:00:04,27353,I_09_1204235410404,139.949841,35.895035
6363675,13:00:04,26825,I_09_1204235410419,139.949925,35.894571
6363676,13:00:04,26953,I_09_1204235410404,139.949923,35.894583
6363677,13:00:04,26897,I_09_1204235410419,139.949629,35.895326
6363678,13:00:04,26900,I_09_1204235410419,139.949699,35.894918
6363679,13:00:04,26902,I_09_1204235410404,139.949734,35.894713
6363680,13:00:04,26852,I_09_1204235410404,139.94962,35.895379
6363681,13:00:04,26922,I_09_1204235410404,139.949655,35.895174
6363682,13:00:04,26838,I_09_1204235410404,139.949692,35.89496
6363683,13:00:04,26839,I_09_1204235410404,139.94973,35.894739
6363701,13:00:04,27371,I_09_1204235410404,139.946518,35.898157
6363740,13:00:04,26750,I_09_1204235410404,139.94953,35.896994
6363741,13:00:04,26643,I_09_1204235410404_p,139.949498,35.897283
6363742,13:00:04,26753,I_09_1204235410404,139.949496,35.897303
6363743,13:00:04,26798,I_09_1204235410404,139.949542,35.896875
6363747,13:00:04,26785,I_09_1204235410404,139.948024,35.898082
6363748,13:00:04,26757,I_09_1204235410404,139.948401,35.898042
6363749,13:00:04,26802,I_09_1204235410404,139.948734,35.898005
6363779,13:00:04,27230,I_09_1204235410434,139.948184,35.898066
6363780,13:00:04,27373,I_09_1204235410404,139.947356,35.898147
6363781,13:00:04,27380,I_09_1204235410404,139.94888,35.897989
6363784,13:00:04,26862,I_09_1204235410404,139.949388,35.897767
6363785,13:00:04,26845,I_09_1204235410404,139.949353,35.897538
6363877,13:00:05,27374,I_09_1204235410404,139.939228,35.900441
6363878,13:00:05,27350,I_09_1204235410404,139.939095,35.900603
6363879,13:00:05,27538,I_09_1204235410404,139.939065,35.90064
6363880,13:00:05,27580,I_09_1204235410404,139.9394,35.900229
6363881,13:00:05,27554,I_09_1204235410404,139.939512,35.900092
6363882,13:00:05,27582,I_09_1204235410404,139.939634,35.899938
6363883,13:00:05,27591,I_09_1204235410419,139.939096,35.900602
6363884,13:00:05,27593,I_09_1204235410419,139.939277,35.900381
6363888,13:00:05,26901,I_09_1204235410419,139.94101,35.897718
6363889,13:00:05,27354,I_09_1204235410404,139.941799,35.896133
6363890,13:00:05,27349,I_09_1204235410404,139.941772,35.896188
6363891,13:00:05,27335,I_09_1204235410419,139.941718,35.896296
6363892,13:00:05,27369,I_09_1204235410404,139.941673,35.896387
6363893,13:00:05,27231,I_09_1204235410434,139.941619,35.896495
6363895,13:00:05,26807,I_09_1204235410404,139.94992,35.894599
6363896,13:00:05,26823,I_09_1204235410419,139.949901,35.8947
6363897,13:00:05,26824,I_09_1204235410419,139.949883,35.894804
6363898,13:00:05,26996,I_09_1204235410404,139.949867,35.894889
6363899,13:00:05,26804,I_09_1204235410404,139.949858,35.894941
6363900,13:00:05,26982,I_09_1204235410404,139.949848,35.894995
6363901,13:00:05,27038,I_09_1204235410404,139.949832,35.895084
6363902,13:00:05,26820,I_09_1204235410419,139.949805,35.895232
6363903,13:00:05,27353,I_09_1204235410404,139.949847,35.894999
6363904,13:00:05,26825,I_09_1204235410419,139.949925,35.894571
6363905,13:00:05,27385,I_09_1204235410404,139.949908,35.894666
6363906,13:00:05,26897,I_09_1204235410419,139.949614,35.89541
6363907,13:00:05,26900,I_09_1204235410419,139.949684,35.895005
6363908,13:00:05,26902,I_09_1204235410404,139.949719,35.894798
6363909,13:00:05,26854,I_09_1204235410404,139.949751,35.894611
6363910,13:00:05,26852,I_09_1204235410404,139.949605,35.895466
6363911,13:00:05,26922,I_09_1204235410404,139.94964,35.895262
6363912,13:00:05,26838,I_09_1204235410404,139.949676,35.895049
6363913,13:00:05,26839,I_09_1204235410404,139.949715,35.894826
6363932,13:00:05,27371,I_09_1204235410404,139.946629,35.898168
6363971,13:00:05,26750,I_09_1204235410404,139.949542,35.896875
6363972,13:00:05,26753,I_09_1204235410404,139.949509,35.897185
6363973,13:00:05,26643,I_09_1204235410404_p,139.949498,35.897283
6363974,13:00:05,26798,I_09_1204235410404,139.949556,35.896754
6363979,13:00:05,26785,I_09_1204235410404,139.947879,35.898096
6363980,13:00:05,26757,I_09_1204235410404,139.948257,35.898058
6363981,13:00:05,26802,I_09_1204235410404,139.948594,35.898021
6364010,13:00:05,27230,I_09_1204235410434,139.948327,35.89805
6364011,13:00:05,27373,I_09_1204235410404,139.947501,35.898133
6364012,13:00:05,27380,I_09_1204235410404,139.948971,35.897979
6364015,13:00:05,26845,I_09_1204235410404,139.949366,35.897625
6364108,13:00:06,27374,I_09_1204235410404,139.939286,35.900369
6364109,13:00:06,27350,I_09_1204235410404,139.939139,35.900549
6364110,13:00:06,27538,I_09_1204235410404,139.939065,35.90064
6364111,13:00:06,27554,I_09_1204235410404,139.939465,35.90015
6364112,13:00:06,27582,I_09_1204235410404,139.939581,35.900006
6364113,13:00:06,27591,I_09_1204235410419,139.939076,35.900626
6364114,13:00:06,27593,I_09_1204235410419,139.939242,35.900423
6364115,13:00:06,27580,I_09_1204235410404,139.939359,35.900279
6364120,13:00:06,26901,I_09_1204235410419,139.940957,35.897826
6364121,13:00:06,27354,I_09_1204235410404,139.941799,35.896133
6364122,13:00:06,27349,I_09_1204235410404,139.941772,35.896188
6364123,13:00:06,27335,I_09_1204235410419,139.941718,35.896296
6364124,13:00:06,27369,I_09_1204235410404,139.941673,35.896387
6364125,13:00:06,27231,I_09_1204235410434,139.941619,35.896495
6364127,13:00:06,26807,I_09_1204235410404,139.94992,35.894599
6364128,13:00:06,26823,I_09_1204235410419,139.949901,35.8947
6364129,13:00:06,26824,I_09_1204235410419,139.949883,35.894804
6364130,13:00:06,26996,I_09_1204235410404,139.949867,35.894888
6364131,13:00:06,26804,I_09_1204235410404,139.949858,35.89494
6364132,13:00:06,26982,I_09_1204235410404,139.949848,35.894994
6364133,13:00:06,27038,I_09_1204235410404,139.949835,35.895065
6364134,13:00:06,26820,I_09_1204235410419,139.949807,35.89522
6364135,13:00:06,27353,I_09_1204235410404,139.949856,35.894951
6364136,13:00:06,26825,I_09_1204235410419,139.949925,35.894571
6364137,13:00:06,27385,I_09_1204235410404,139.94992,35.894599
6364138,13:00:06,26897,I_09_1204235410419,139.9496,35.895495
6364139,13:00:06,26900,I_09_1204235410419,139.949669,35.895093
6364140,13:00:06,26902,I_09_1204235410404,139.949704,35.894885
6364141,13:00:06,26854,I_09_1204235410404,139.949737,35.894696
6364142,13:00:06,26852,I_09_1204235410404,139.94959,35.895552
6364143,13:00:06,26922,I_09_1204235410404,139.949624,35.895351
6364144,13:00:06,26838,I_09_1204235410404,139.949661,35.895137
6364145,13:00:06,26839,I_09_1204235410404,139.9497,35.894914
6364165,13:00:06,27371,I_09_1204235410404,139.94674,35.898173
6364203,13:00:06,26750,I_09_1204235410404,139.949556,35.896754
6364204,13:00:06,26753,I_09_1204235410404,139.949522,35.897066
6364205,13:00:06,26643,I_09_1204235410404_p,139.949498,35.897283
6364206,13:00:06,26798,I_09_1204235410404,139.949574,35.896637
6364211,13:00:06,26785,I_09_1204235410404,139.947734,35.89811
6364212,13:00:06,26757,I_09_1204235410404,139.948113,35.898073
6364213,13:00:06,26802,I_09_1204235410404,139.948452,35.898036
6364242,13:00:06,27230,I_09_1204235410434,139.948465,35.898035
6364243,13:00:06,27373,I_09_1204235410404,139.947646,35.898119
6364244,13:00:06,27380,I_09_1204235410404,139.949046,35.897971
6364247,13:00:06,26845,I_09_1204235410404,139.949381,35.897721
6364339,13:00:07,27374,I_09_1204235410404,139.939349,35.900291
6364340,13:00:07,27350,I_09_1204235410404,139.93919,35.900487
6364341,13:00:07,27357,I_09_1204235410404,139.939065,35.90064
6364342,13:00:07,27538,I_09_1204235410404,139.939065,35.90064
6364343,13:00:07,27554,I_09_1204235410404,139.939421,35.900203
6364344,13:00:07,27582,I_09_1204235410404,139.939531,35.900068
6364345,13:00:07,27591,I_09_1204235410419,139.939066,35.900638
6364346,13:00:07,27593,I_09_1204235410419,139.939213,35.900458
6364347,13:00:07,27580,I_09_1204235410404,139.939322,35.900324
6364352,13:00:07,26901,I_09_1204235410419,139.940903,35.897933
6364353,13:00:07,27354,I_09_1204235410404,139.941799,35.896133
6364354,13:00:07,27349,I_09_1204235410404,139.941772,35.896188
6364355,13:00:07,27335,I_09_1204235410419,139.941718,35.896296
6364356,13:00:07,27369,I_09_1204235410404,139.941673,35.896387
6364357,13:00:07,27231,I_09_1204235410434,139.941619,35.896495
6364360,13:00:07,26807,I_09_1204235410404,139.94992,35.894599
6364361,13:00:07,26823,I_09_1204235410419,139.949901,35.8947
6364362,13:00:07,26824,I_09_1204235410419,139.949883,35.894803
6364363,13:00:07,26996,I_09_1204235410404,139.949867,35.894888
6364364,13:00:07,26804,I_09_1204235410404,139.949858,35.89494
6364365,13:00:07,26982,I_09_1204235410404,139.949848,35.894993
6364366,13:00:07,27038,I_09_1204235410404,139.949837,35.895053
6364367,13:00:07,26820,I_09_1204235410419,139.94981,35.895205
6364368,13:00:07,27353,I_09_1204235410404,139.949867,35.894892
6364369,13:00:07,26897,I_09_1204235410419,139.949585,35.895581
6364370,13:00:07,26900,I_09_1204235410419,139.949654,35.895181
6364371,13:00:07,26902,I_09_1204235410404,139.949689,35.894973
6364372,13:00:07,26934,I_09_1204235410404,139.949755,35.894588
6364373,13:00:07,26852,I_09_1204235410404,139.949575,35.895638
6364374,13:00:07,26922,I_09_1204235410404,139.949609,35.89544
6364375,13:00:07,26838,I_09_1204235410404,139.949646,35.895226
6364376,13:00:07,26839,I_09_1204235410404,139.949684,35.895002
6364377,13:00:07,26854,I_09_1204235410404,139.949722,35.894782
6364398,13:00:07,27371,I_09_1204235410404,139.946851,35.898176
6364436,13:00:07,26750,I_09_1204235410404,139.949574,35.896636
6364437,13:00:07,26753,I_09_1204235410404,139.949535,35.896947
6364438,13:00:07,26643,I_09_1204235410404_p,139.949498,35.897283
6364439,13:00:07,26798,I_09_1204235410404,139.949591,35.896521
6364444,13:00:07,26785,I_09_1204235410404,139.947589,35.898124
6364445,13:00:07,26757,I_09_1204235410404,139.947969,35.898087
6364446,13:00:07,26802,I_09_1204235410404,139.948308,35.898052
6364475,13:00:07,27230,I_09_1204235410434,139.948592,35.898021
6364476,13:00:07,27373,I_09_1204235410404,139.947791,35.898105
6364477,13:00:07,27380,I_09_1204235410404,139.949103,35.897965
6364572,13:00:08,27374,I_09_1204235410404,139.939416,35.90021
6364573,13:00:08,27350,I_09_1204235410404,139.939247,35.900417
6364574,13:00:08,27357,I_09_1204235410404,139.939109,35.900587
6364575,13:00:08,27538,I_09_1204235410404,139.939065,35.90064
6364576,13:00:08,27554,I_09_1204235410404,139.939382,35.900251
6364577,13:00:08,27582,I_09_1204235410404,139.939485,35.900124
6364578,13:00:08,27591,I_09_1204235410419,139.939065,35.90064
6364579,13:00:08,27593,I_09_1204235410419,139.939191,35.900485
6364580,13:00:08,27580,I_09_1204235410404,139.939291,35.900363
6364585,13:00:08,26901,I_09_1204235410419,139.940848,35.898039
6364586,13:00:08,27354,I_09_1204235410404,139.941799,35.896133
6364587,13:00:08,27349,I_09_1204235410404,139.941772,35.896188
6364588,13:00:08,27335,I_09_1204235410419,139.941718,35.896296
6364589,13:00:08,27369,I_09_1204235410404,139.941673,35.896387
6364590,13:00:08,27231,I_09_1204235410434,139.941619,35.896495
6364593,13:00:08,26807,I_09_1204235410404,139.949921,35.894591
6364594,13:00:08,26823,I_09_1204235410419,139.949901,35.8947
6364595,13:00:08,26824,I_09_1204235410419,139.949883,35.894803
6364596,13:00:08,26996,I_09_1204235410404,139.949867,35.894888
6364597,13:00:08,26804,I_09_1204235410404,139.949858,35.89494
6364598,13:00:08,26982,I_09_1204235410404,139.949848,35.894992
6364599,13:00:08,27038,I_09_1204235410404,139.949839,35.895047
6364600,13:00:08,26820,I_09_1204235410419,139.949813,35.895189
6364601,13:00:08,27353,I_09_1204235410404,139.949879,35.894824
6364602,13:00:08,26897,I_09_1204235410419,139.94957,35.895668
6364603,13:00:08,26900,I_09_1204235410419,139.949638,35.89527
6364604,13:00:08,26902,I_09_1204235410404,139.949674,35.895061
6364605,13:00:08,26934,I_09_1204235410404,139.949741,35.894674
6364606,13:00:08,26852,I_09_1204235410404,139.94956,35.895726
6364607,13:00:08,26922,I_09_1204235410404,139.949594,35.895529
6364608,13:00:08,26838,I_09_1204235410404,139.949631,35.895315
6364609,13:00:08,26839,I_09_1204235410404,139.949669,35.895091
6364610,13:00:08,26854,I_09_1204235410404,139.949707,35.89487
6364630,13:00:08,27371,I_09_1204235410404,139.946792,35.898175
6364669,13:00:08,26750,I_09_1204235410404,139.949591,35.896522
6364670,13:00:08,26753,I_09_1204235410404,139.949547,35.896827
6364671,13:00:08,26643,I_09_1204235410404_p,139.949498,35.897283
6364672,13:00:08,26798,I_09_1204235410404,139.949609,35.896404
6364677,13:00:08,26785,I_09_1204235410404,139.947444,35.898138
6364678,13:00:08,26757,I_09_1204235410404,139.947824,35.898101
6364679,13:00:08,26802,I_09_1204235410404,139.948164,35.898068
6364707,13:00:08,27230,I_09_1204235410434,139.948704,35.898009
6364708,13:00:08,27373,I_09_1204235410404,139.947937,35.89809
6364709,13:00:08,27380,I_09_1204235410404,139.949142,35.89796
6364802,13:00:09,27374,I_09_1204235410404,139.939485,35.900125
6364803,13:00:09,27350,I_09_1204235410404,139.939309,35.900341
6364804,13:00:09,27357,I_09_1204235410404,139.939159,35.900525
6364805,13:00:09,27538,I_09_1204235410404,139.939065,35.90064
6364806,13:00:09,27582,I_09_1204235410404,139.939444,35.900175
6364807,13:00:09,27591,I_09_1204235410419,139.939065,35.90064
6364808,13:00:09,27593,I_09_1204235410419,139.939175,35.900505
6364809,13:00:09,27580,I_09_1204235410404,139.939266,35.900394
6364810,13:00:09,27554,I_09_1204235410404,139.939348,35.900292
6364815,13:00:09,26901,I_09_1204235410419,139.94079,35.898144
6364816,13:00:09,27354,I_09_1204235410404,139.941799,35.896133
6364817,13:00:09,27349,I_09_1204235410404,139.941772,35.896188
6364818,13:00:09,27335,I_09_1204235410419,139.941718,35.896296
6364819,13:00:09,27369,I_09_1204235410404,139.941673,35.896387
6364820,13:00:09,27231,I_09_1204235410434,139.941619,35.896495
6364823,13:00:09,26807,I_09_1204235410404,139.949924,35.894576
6364824,13:00:09,26823,I_09_1204235410419,139.949902,35.894699
6364825,13:00:09,26824,I_09_1204235410419,139.949883,35.894803
6364826,13:00:09,26996,I_09_1204235410404,139.949867,35.894888
6364827,13:00:09,26804,I_09_1204235410404,139.949858,35.89494
6364828,13:00:09,26982,I_09_1204235410404,139.949849,35.894992
