,Time,VID,Type,Pos.x,Pos.y
7192595,14:00:02,30437,I_09_1204235410404_p,139.949676,35.895955
7192596,14:00:02,31210,I_09_1204235410419_p,139.949622,35.896316
7192616,14:00:02,30862,I_09_1204235410404,139.94917,35.897957
7192617,14:00:02,30864,I_09_1204235410404,139.949096,35.897966
7192618,14:00:02,31048,I_09_1204235410404,139.948184,35.898066
7192619,14:00:02,30497,I_09_1204235410404,139.94785,35.898099
7192620,14:00:02,30963,I_09_1204235410404,139.94917,35.897957
7192624,14:00:02,30600,I_09_1204235410404,139.949353,35.897439
7192718,14:00:03,30972,I_09_1204235410404,139.939129,35.900562
7192719,14:00:03,31113,I_09_1204235410404,139.939228,35.900439
7192720,14:00:03,31130,I_09_1204235410404,139.939638,35.899933
7192730,14:00:03,30510,I_09_1204235410404,139.941799,35.896133
7192731,14:00:03,30981,I_09_1204235410404,139.941772,35.896188
7192732,14:00:03,30984,I_09_1204235410404,139.941744,35.896243
7192733,14:00:03,30987,I_09_1204235410404,139.941717,35.896298
7192770,14:00:03,30532,I_09_1204235410404,139.946206,35.898083
7192771,14:00:03,30499,I_09_1204235410404,139.946847,35.898176
7192802,14:00:03,30437,I_09_1204235410404_p,139.949676,35.895955
7192803,14:00:03,31210,I_09_1204235410419_p,139.949622,35.896316
7192822,14:00:03,30862,I_09_1204235410404,139.94917,35.897957
7192823,14:00:03,30864,I_09_1204235410404,139.949096,35.897966
7192824,14:00:03,31048,I_09_1204235410404,139.948328,35.89805
7192825,14:00:03,30497,I_09_1204235410404,139.947995,35.898085
7192826,14:00:03,30963,I_09_1204235410404,139.94917,35.897957
7192830,14:00:03,30600,I_09_1204235410404,139.949355,35.89755
7192924,14:00:04,30972,I_09_1204235410404,139.939175,35.900505
7192925,14:00:04,31113,I_09_1204235410404,139.939179,35.9005
7192926,14:00:04,31130,I_09_1204235410404,139.939566,35.900024
7192936,14:00:04,30510,I_09_1204235410404,139.941799,35.896133
7192937,14:00:04,30981,I_09_1204235410404,139.941772,35.896188
7192938,14:00:04,30984,I_09_1204235410404,139.941744,35.896243
7192939,14:00:04,30987,I_09_1204235410404,139.941717,35.896298
7192976,14:00:04,30532,I_09_1204235410404,139.946102,35.898044
7193008,14:00:04,30437,I_09_1204235410404_p,139.949676,35.895955
7193009,14:00:04,31210,I_09_1204235410419_p,139.949622,35.896316
7193027,14:00:04,30862,I_09_1204235410404,139.94917,35.897957
7193028,14:00:04,30864,I_09_1204235410404,139.949096,35.897966
7193029,14:00:04,31048,I_09_1204235410404,139.948466,35.898035
7193030,14:00:04,30497,I_09_1204235410404,139.94814,35.898071
7193031,14:00:04,30499,I_09_1204235410404,139.947181,35.898165
7193032,14:00:04,30963,I_09_1204235410404,139.94917,35.897957
7193036,14:00:04,30600,I_09_1204235410404,139.949372,35.897662
7193127,14:00:05,30972,I_09_1204235410404,139.939228,35.900441
7193128,14:00:05,30515,I_09_1204235410404,139.939099,35.900599
7193129,14:00:05,31113,I_09_1204235410404,139.939139,35.900549
7193130,14:00:05,31130,I_09_1204235410404,139.939493,35.900115
7193141,14:00:05,30510,I_09_1204235410404,139.941799,35.896133
7193142,14:00:05,30981,I_09_1204235410404,139.941772,35.896188
7193143,14:00:05,30984,I_09_1204235410404,139.941744,35.896243
7193144,14:00:05,30987,I_09_1204235410404,139.941717,35.896298
7193182,14:00:05,30532,I_09_1204235410404,139.946,35.897999
7193212,14:00:05,30437,I_09_1204235410404_p,139.949676,35.895955
7193213,14:00:05,31210,I_09_1204235410419_p,139.949622,35.896316
7193231,14:00:05,30862,I_09_1204235410404,139.94917,35.897957
7193232,14:00:05,30864,I_09_1204235410404,139.949096,35.897966
7193233,14:00:05,31048,I_09_1204235410404,139.948594,35.898021
7193234,14:00:05,30497,I_09_1204235410404,139.948283,35.898055
7193235,14:00:05,30499,I_09_1204235410404,139.947326,35.89815
7193236,14:00:05,30963,I_09_1204235410404,139.94917,35.897957
7193240,14:00:05,30600,I_09_1204235410404,139.949389,35.897776
7193332,14:00:06,30972,I_09_1204235410404,139.939286,35.900369
7193333,14:00:06,30515,I_09_1204235410404,139.939146,35.90054
7193334,14:00:06,31113,I_09_1204235410404,139.939107,35.900588
7193335,14:00:06,31130,I_09_1204235410404,139.939419,35.900206
7193345,14:00:06,30510,I_09_1204235410404,139.941799,35.896133
7193346,14:00:06,30981,I_09_1204235410404,139.941772,35.896188
7193347,14:00:06,30984,I_09_1204235410404,139.941744,35.896243
7193348,14:00:06,30987,I_09_1204235410404,139.941717,35.896298
7193384,14:00:06,30532,I_09_1204235410404,139.946046,35.89802
7193415,14:00:06,30437,I_09_1204235410404_p,139.949676,35.895955
7193416,14:00:06,31210,I_09_1204235410419_p,139.949622,35.896316
7193435,14:00:06,30862,I_09_1204235410404,139.94917,35.897957
7193436,14:00:06,30864,I_09_1204235410404,139.949096,35.897966
7193437,14:00:06,31048,I_09_1204235410404,139.948706,35.898009
7193438,14:00:06,30497,I_09_1204235410404,139.948418,35.89804
7193439,14:00:06,30499,I_09_1204235410404,139.947472,35.898136
7193440,14:00:06,30963,I_09_1204235410404,139.94917,35.897957
7193444,14:00:06,30600,I_09_1204235410404,139.949355,35.897553
7193536,14:00:07,30972,I_09_1204235410404,139.939349,35.900291
7193537,14:00:07,30515,I_09_1204235410404,139.9392,35.900474
7193538,14:00:07,30508,I_09_1204235410404,139.939074,35.900629
7193539,14:00:07,31113,I_09_1204235410404,139.939085,35.900616
7193540,14:00:07,31130,I_09_1204235410404,139.939348,35.900293
7193549,14:00:07,30510,I_09_1204235410404,139.941799,35.896133
7193550,14:00:07,30981,I_09_1204235410404,139.941772,35.896188
7193551,14:00:07,30984,I_09_1204235410404,139.941744,35.896243
7193552,14:00:07,30987,I_09_1204235410404,139.941717,35.896298
7193553,14:00:07,30532,I_09_1204235410404,139.945757,35.897887
7193618,14:00:07,30437,I_09_1204235410404_p,139.949676,35.895955
7193619,14:00:07,31210,I_09_1204235410419_p,139.949622,35.896316
7193638,14:00:07,30862,I_09_1204235410404,139.94917,35.897957
7193639,14:00:07,30864,I_09_1204235410404,139.949096,35.897966
7193640,14:00:07,31048,I_09_1204235410404,139.948799,35.897998
7193641,14:00:07,30497,I_09_1204235410404,139.948539,35.898027
7193642,14:00:07,30499,I_09_1204235410404,139.947617,35.898122
7193643,14:00:07,30963,I_09_1204235410404,139.94917,35.897957
7193647,14:00:07,30600,I_09_1204235410404,139.949373,35.897669
7193739,14:00:08,30972,I_09_1204235410404,139.939416,35.90021
7193740,14:00:08,30515,I_09_1204235410404,139.93926,35.900401
7193741,14:00:08,30508,I_09_1204235410404,139.939123,35.900569
7193742,14:00:08,31113,I_09_1204235410404,139.939071,35.900633
7193743,14:00:08,31130,I_09_1204235410404,139.939281,35.900375
7193752,14:00:08,30510,I_09_1204235410404,139.941799,35.896133
7193753,14:00:08,30981,I_09_1204235410404,139.941772,35.896188
7193754,14:00:08,30984,I_09_1204235410404,139.941744,35.896243
7193755,14:00:08,30987,I_09_1204235410404,139.941717,35.896298
7193756,14:00:08,30532,I_09_1204235410404,139.945634,35.897829
7193817,14:00:08,30437,I_09_1204235410404_p,139.949676,35.895955
7193818,14:00:08,31210,I_09_1204235410419_p,139.949622,35.896316
7193819,14:00:08,30547,I_09_1204235410404,139.94917,35.897957
7193837,14:00:08,30862,I_09_1204235410404,139.94917,35.897957
7193838,14:00:08,30864,I_09_1204235410404,139.949096,35.897966
7193839,14:00:08,31048,I_09_1204235410404,139.948874,35.89799
7193840,14:00:08,30497,I_09_1204235410404,139.948645,35.898015
7193841,14:00:08,30499,I_09_1204235410404,139.947762,35.898107
7193842,14:00:08,30963,I_09_1204235410404,139.94917,35.897957
7193846,14:00:08,30600,I_09_1204235410404,139.949391,35.897785
7193937,14:00:09,30972,I_09_1204235410404,139.939485,35.900125
7193938,14:00:09,30515,I_09_1204235410404,139.939324,35.900323
7193939,14:00:09,30508,I_09_1204235410404,139.939177,35.900502
7193940,14:00:09,31113,I_09_1204235410404,139.939065,35.90064
7193941,14:00:09,31130,I_09_1204235410404,139.939224,35.900445
7193949,14:00:09,30981,I_09_1204235410404,139.941772,35.896188
7193950,14:00:09,30984,I_09_1204235410404,139.941744,35.896243
7193951,14:00:09,30987,I_09_1204235410404,139.941717,35.896298
7193952,14:00:09,30510,I_09_1204235410404,139.94177,35.896192
7193953,14:00:09,30532,I_09_1204235410404,139.945511,35.897771
7194015,14:00:09,30437,I_09_1204235410404_p,139.949676,35.895955
7194016,14:00:09,31210,I_09_1204235410419_p,139.949622,35.896316
7194018,14:00:09,30547,I_09_1204235410404,139.949025,35.897973
7194036,14:00:09,30862,I_09_1204235410404,139.94917,35.897957
7194037,14:00:09,30864,I_09_1204235410404,139.949096,35.897966
7194038,14:00:09,31048,I_09_1204235410404,139.948931,35.897984
7194039,14:00:09,30497,I_09_1204235410404,139.948732,35.898006
7194040,14:00:09,30499,I_09_1204235410404,139.947908,35.898093
7194041,14:00:09,30963,I_09_1204235410404,139.94917,35.897957
7194135,14:00:10,30972,I_09_1204235410404,139.939555,35.900038
7194136,14:00:10,30515,I_09_1204235410404,139.939391,35.900241
7194137,14:00:10,30508,I_09_1204235410404,139.939237,35.900429
7194138,14:00:10,30507,I_09_1204235410404,139.9391,35.900597
7194139,14:00:10,31113,I_09_1204235410404,139.939065,35.90064
7194140,14:00:10,31130,I_09_1204235410404,139.939175,35.900505
7194148,14:00:10,30981,I_09_1204235410404,139.941772,35.896187
7194149,14:00:10,30984,I_09_1204235410404,139.941744,35.896243
7194150,14:00:10,30987,I_09_1204235410404,139.941717,35.896298
7194151,14:00:10,30510,I_09_1204235410404,139.941773,35.896185
7194152,14:00:10,30532,I_09_1204235410404,139.945387,35.897713
7194212,14:00:10,30437,I_09_1204235410404_p,139.949676,35.895955
7194213,14:00:10,31210,I_09_1204235410419_p,139.949622,35.896316
7194215,14:00:10,30547,I_09_1204235410404,139.94888,35.897989
7194216,14:00:10,30571,I_09_1204235410404,139.94904,35.897972
7194234,14:00:10,30862,I_09_1204235410404,139.94917,35.897957
7194235,14:00:10,30864,I_09_1204235410404,139.949096,35.897966
7194236,14:00:10,31048,I_09_1204235410404,139.948971,35.897979
7194237,14:00:10,30499,I_09_1204235410404,139.948053,35.898079
7194238,14:00:10,30963,I_09_1204235410404,139.94917,35.897957
7194239,14:00:10,30497,I_09_1204235410404,139.94881,35.897997
7194333,14:00:11,30972,I_09_1204235410404,139.939625,35.899949
7194334,14:00:11,30515,I_09_1204235410404,139.93946,35.900155
7194335,14:00:11,30508,I_09_1204235410404,139.939302,35.90035
7194336,14:00:11,30507,I_09_1204235410404,139.939156,35.900529
7194337,14:00:11,31113,I_09_1204235410404,139.939065,35.90064
7194338,14:00:11,31130,I_09_1204235410404,139.939136,35.900553
7194346,14:00:11,30981,I_09_1204235410404,139.941774,35.896183
7194347,14:00:11,30984,I_09_1204235410404,139.941745,35.896243
7194348,14:00:11,30987,I_09_1204235410404,139.941717,35.896298
7194349,14:00:11,30510,I_09_1204235410404,139.941783,35.896165
7194350,14:00:11,30532,I_09_1204235410404,139.945264,35.897656
7194406,14:00:11,30437,I_09_1204235410404_p,139.949676,35.895955
7194407,14:00:11,31210,I_09_1204235410419_p,139.949622,35.896316
7194409,14:00:11,30547,I_09_1204235410404,139.948735,35.898005
7194410,14:00:11,30571,I_09_1204235410404,139.948895,35.897988
7194429,14:00:11,30862,I_09_1204235410404,139.94917,35.897957
7194430,14:00:11,30864,I_09_1204235410404,139.949096,35.897966
7194431,14:00:11,31048,I_09_1204235410404,139.948996,35.897976
7194432,14:00:11,30499,I_09_1204235410404,139.948198,35.898064
7194433,14:00:11,30963,I_09_1204235410404,139.94917,35.897957
7194434,14:00:11,30497,I_09_1204235410404,139.948887,35.897989
7194529,14:00:12,30972,I_09_1204235410404,139.939696,35.899858
7194530,14:00:12,30515,I_09_1204235410404,139.939531,35.900068
7194531,14:00:12,30508,I_09_1204235410404,139.939369,35.900267
7194532,14:00:12,30507,I_09_1204235410404,139.939217,35.900454
7194533,14:00:12,30486,I_09_1204235410404,139.939076,35.900627
7194534,14:00:12,31113,I_09_1204235410404,139.939065,35.90064
7194535,14:00:12,31130,I_09_1204235410404,139.939105,35.900591
7194541,14:00:12,30981,I_09_1204235410404,139.94178,35.896172
7194542,14:00:12,30984,I_09_1204235410404,139.941746,35.89624
7194543,14:00:12,30987,I_09_1204235410404,139.941717,35.896298
7194544,14:00:12,30510,I_09_1204235410404,139.941795,35.896142
7194545,14:00:12,30532,I_09_1204235410404,139.945141,35.897598
7194556,14:00:12,30644,I_09_1204235410404,139.94975,35.894618
7194601,14:00:12,30437,I_09_1204235410404_p,139.949676,35.895955
7194602,14:00:12,31210,I_09_1204235410419_p,139.949622,35.896316
7194604,14:00:12,30547,I_09_1204235410404,139.94859,35.898021
7194605,14:00:12,30571,I_09_1204235410404,139.94875,35.898004
7194623,14:00:12,30862,I_09_1204235410404,139.94917,35.897957
7194624,14:00:12,30864,I_09_1204235410404,139.949096,35.897966
7194625,14:00:12,31048,I_09_1204235410404,139.949011,35.897975
7194626,14:00:12,30499,I_09_1204235410404,139.948343,35.898048
7194627,14:00:12,30963,I_09_1204235410404,139.94917,35.897957
7194628,14:00:12,30497,I_09_1204235410404,139.948954,35.897981
7194723,14:00:13,30972,I_09_1204235410404,139.939767,35.899767
7194724,14:00:13,30515,I_09_1204235410404,139.939602,35.899979
7194725,14:00:13,30508,I_09_1204235410404,139.939439,35.900182
7194726,14:00:13,30507,I_09_1204235410404,139.939281,35.900375
7194727,14:00:13,30486,I_09_1204235410404,139.939132,35.900558
7194728,14:00:13,31113,I_09_1204235410404,139.939065,35.90064
7194729,14:00:13,31130,I_09_1204235410404,139.939083,35.900618
7194735,14:00:13,30981,I_09_1204235410404,139.941788,35.896155
7194736,14:00:13,30984,I_09_1204235410404,139.94175,35.896232
7194737,14:00:13,30987,I_09_1204235410404,139.941718,35.896296
7194738,14:00:13,30510,I_09_1204235410404,139.941799,35.896133
7194739,14:00:13,30532,I_09_1204235410404,139.945018,35.89754
7194749,14:00:13,30644,I_09_1204235410404,139.949735,35.894707
7194794,14:00:13,30437,I_09_1204235410404_p,139.949676,35.895955
7194795,14:00:13,31210,I_09_1204235410419_p,139.949622,35.896316
7194797,14:00:13,30547,I_09_1204235410404,139.948445,35.898037
7194798,14:00:13,30571,I_09_1204235410404,139.948604,35.89802
7194817,14:00:13,30862,I_09_1204235410404,139.94917,35.897957
7194818,14:00:13,30864,I_09_1204235410404,139.949096,35.897966
7194819,14:00:13,31048,I_09_1204235410404,139.949018,35.897974
7194820,14:00:13,30499,I_09_1204235410404,139.948486,35.898033
7194821,14:00:13,30963,I_09_1204235410404,139.94917,35.897957
7194822,14:00:13,30497,I_09_1204235410404,139.949008,35.897975
7194917,14:00:14,30972,I_09_1204235410404,139.939839,35.899676
7194918,14:00:14,30515,I_09_1204235410404,139.939672,35.899889
7194919,14:00:14,30508,I_09_1204235410404,139.93951,35.900094
7194920,14:00:14,30507,I_09_1204235410404,139.939349,35.900292
7194921,14:00:14,30486,I_09_1204235410404,139.939194,35.900482
7194922,14:00:14,31113,I_09_1204235410404,139.939065,35.90064
7194923,14:00:14,31130,I_09_1204235410404,139.93907,35.900634
7194930,14:00:14,30981,I_09_1204235410404,139.941795,35.89614
7194931,14:00:14,30984,I_09_1204235410404,139.941756,35.89622
7194932,14:00:14,30987,I_09_1204235410404,139.941721,35.89629
7194933,14:00:14,30510,I_09_1204235410404,139.941945,35.896098
7194934,14:00:14,30532,I_09_1204235410404,139.944894,35.897482
7194944,14:00:14,30644,I_09_1204235410404,139.94972,35.894796
7194987,14:00:14,30437,I_09_1204235410404_p,139.949676,35.895955
7194988,14:00:14,31210,I_09_1204235410419_p,139.949622,35.896316
7194990,14:00:14,30547,I_09_1204235410404,139.9483,35.898053
7194991,14:00:14,30571,I_09_1204235410404,139.948459,35.898036
7195010,14:00:14,30862,I_09_1204235410404,139.94917,35.897957
7195011,14:00:14,30864,I_09_1204235410404,139.949096,35.897966
7195012,14:00:14,31048,I_09_1204235410404,139.94902,35.897974
7195013,14:00:14,30499,I_09_1204235410404,139.948614,35.898019
7195014,14:00:14,30963,I_09_1204235410404,139.94917,35.897957
7195015,14:00:14,30497,I_09_1204235410404,139.949047,35.897971
7195111,14:00:15,30972,I_09_1204235410404,139.939907,35.899583
7195112,14:00:15,30515,I_09_1204235410404,139.939743,35.899798
7195113,14:00:15,30508,I_09_1204235410404,139.939581,35.900006
7195114,14:00:15,30507,I_09_1204235410404,139.939419,35.900206
7195115,14:00:15,30486,I_09_1204235410404,139.939259,35.900402
7195116,14:00:15,31113,I_09_1204235410404,139.939065,35.90064
7195117,14:00:15,31130,I_09_1204235410404,139.939065,35.90064
7195124,14:00:15,30984,I_09_1204235410404,139.941763,35.896205
7195125,14:00:15,30987,I_09_1204235410404,139.941725,35.896281
7195126,14:00:15,30981,I_09_1204235410404,139.941773,35.896186
7195127,14:00:15,30510,I_09_1204235410404,139.941968,35.896109
7195128,14:00:15,30532,I_09_1204235410404,139.944771,35.897424
7195138,14:00:15,30728,I_09_1204235410404,139.949708,35.895763
7195139,14:00:15,30644,I_09_1204235410404,139.949705,35.894885
7195181,14:00:15,30437,I_09_1204235410404_p,139.949676,35.895955
7195182,14:00:15,31210,I_09_1204235410419_p,139.949622,35.896316
7195184,14:00:15,30547,I_09_1204235410404,139.948155,35.898069
7195185,14:00:15,30571,I_09_1204235410404,139.948314,35.898052
7195204,14:00:15,30864,I_09_1204235410404,139.949096,35.897966
7195205,14:00:15,31048,I_09_1204235410404,139.949021,35.897974
7195206,14:00:15,30499,I_09_1204235410404,139.948715,35.898007
7195207,14:00:15,30497,I_09_1204235410404,139.949072,35.897968
7195208,14:00:15,30963,I_09_1204235410404,139.948672,35.898012
7195209,14:00:15,30862,I_09_1204235410404,139.94868,35.898011
7195304,14:00:16,30972,I_09_1204235410404,139.939976,35.899489
7195305,14:00:16,30515,I_09_1204235410404,139.939815,35.899706
7195306,14:00:16,30508,I_09_1204235410404,139.939652,35.899915
7195307,14:00:16,30507,I_09_1204235410404,139.93949,35.900119
7195308,14:00:16,30486,I_09_1204235410404,139.939327,35.900319
7195309,14:00:16,30994,I_09_1204235410419,139.939065,35.90064
7195310,14:00:16,31113,I_09_1204235410404,139.939065,35.90064
7195311,14:00:16,31130,I_09_1204235410404,139.939065,35.90064
7195319,14:00:16,30984,I_09_1204235410404,139.941775,35.896181
7195320,14:00:16,30987,I_09_1204235410404,139.941732,35.896268
7195321,14:00:16,30981,I_09_1204235410404,139.941782,35.896168
7195322,14:00:16,30510,I_09_1204235410404,139.942005,35.896126
7195323,14:00:16,30532,I_09_1204235410404,139.944648,35.897366
7195332,14:00:16,30728,I_09_1204235410404,139.949717,35.895714
7195333,14:00:16,30644,I_09_1204235410404,139.949689,35.894974
7195375,14:00:16,30437,I_09_1204235410404_p,139.949676,35.895955
7195376,14:00:16,31210,I_09_1204235410419_p,139.949622,35.896316
7195378,14:00:16,30547,I_09_1204235410404,139.948009,35.898083
7195379,14:00:16,30571,I_09_1204235410404,139.948169,35.898068
7195398,14:00:16,30864,I_09_1204235410404,139.949096,35.897965
7195399,14:00:16,31048,I_09_1204235410404,139.949021,35.897974
7195400,14:00:16,30497,I_09_1204235410404,139.949087,35.897966
7195401,14:00:16,30499,I_09_1204235410404,139.948798,35.897998
7195402,14:00:16,30963,I_09_1204235410404,139.948682,35.898011
7195403,14:00:16,30862,I_09_1204235410404,139.94869,35.89801
7195498,14:00:17,30972,I_09_1204235410404,139.940045,35.899395
7195499,14:00:17,30515,I_09_1204235410404,139.939885,35.899613
7195500,14:00:17,30508,I_09_1204235410404,139.939723,35.899824
7195501,14:00:17,30507,I_09_1204235410404,139.939562,35.90003
7195502,14:00:17,30486,I_09_1204235410404,139.939397,35.900233
7195503,14:00:17,30994,I_09_1204235410419,139.939102,35.900594
7195504,14:00:17,31113,I_09_1204235410404,139.939065,35.90064
7195505,14:00:17,31130,I_09_1204235410404,139.939065,35.90064
7195513,14:00:17,30984,I_09_1204235410404,139.941792,35.896148
7195514,14:00:17,30987,I_09_1204235410404,139.941742,35.896248
7195515,14:00:17,30981,I_09_1204235410404,139.941795,35.896142
7195516,14:00:17,30510,I_09_1204235410404,139.942056,35.89615
7195517,14:00:17,30532,I_09_1204235410404,139.944525,35.897309
7195526,14:00:17,30728,I_09_1204235410404,139.949728,35.895655
7195527,14:00:17,30644,I_09_1204235410404,139.949674,35.895063
7195570,14:00:17,30437,I_09_1204235410404_p,139.949676,35.895955
7195571,14:00:17,31210,I_09_1204235410419_p,139.949622,35.896316
7195573,14:00:17,30547,I_09_1204235410404,139.947864,35.898098
7195574,14:00:17,30571,I_09_1204235410404,139.948024,35.898082
7195593,14:00:17,30864,I_09_1204235410404,139.949102,35.897965
7195594,14:00:17,31048,I_09_1204235410404,139.949022,35.897974
7195595,14:00:17,30497,I_09_1204235410404,139.949102,35.897965
7195596,14:00:17,30499,I_09_1204235410404,139.948872,35.89799
7195597,14:00:17,30963,I_09_1204235410404,139.948709,35.898008
7195598,14:00:17,30862,I_09_1204235410404,139.948717,35.898007
7195695,14:00:18,30972,I_09_1204235410404,139.940113,35.8993
7195696,14:00:18,30515,I_09_1204235410404,139.939954,35.89952
7195697,14:00:18,30508,I_09_1204235410404,139.939794,35.899732
7195698,14:00:18,30507,I_09_1204235410404,139.939633,35.899939
7195699,14:00:18,30486,I_09_1204235410404,139.939468,35.900145
7195700,14:00:18,30994,I_09_1204235410419,139.939146,35.90054
7195701,14:00:18,31113,I_09_1204235410404,139.939065,35.90064
7195702,14:00:18,31130,I_09_1204235410404,139.939065,35.90064
7195708,14:00:18,30987,I_09_1204235410404,139.941756,35.896221
7195709,14:00:18,30984,I_09_1204235410404,139.941734,35.896263
7195710,14:00:18,30510,I_09_1204235410404,139.942121,35.89618
7195711,14:00:18,30981,I_09_1204235410404,139.941962,35.896106
7195712,14:00:18,30532,I_09_1204235410404,139.944402,35.897251
7195721,14:00:18,30728,I_09_1204235410404,139.949741,35.895585
7195722,14:00:18,30644,I_09_1204235410404,139.949659,35.895152
7195762,14:00:18,30437,I_09_1204235410404_p,139.949676,35.895955
7195763,14:00:18,31210,I_09_1204235410419_p,139.949622,35.896316
7195765,14:00:18,30547,I_09_1204235410404,139.947719,35.898112
7195766,14:00:18,30571,I_09_1204235410404,139.947879,35.898096
7195785,14:00:18,30864,I_09_1204235410404,139.949118,35.897963
7195786,14:00:18,31048,I_09_1204235410404,139.949026,35.897973
7195787,14:00:18,30497,I_09_1204235410404,139.949123,35.897963
7195788,14:00:18,30499,I_09_1204235410404,139.948936,35.897983
7195789,14:00:18,30963,I_09_1204235410404,139.948753,35.898003
7195790,14:00:18,30862,I_09_1204235410404,139.948761,35.898002
7195887,14:00:19,30972,I_09_1204235410404,139.940176,35.899202
7195888,14:00:19,30515,I_09_1204235410404,139.940023,35.899426
7195889,14:00:19,30508,I_09_1204235410404,139.939865,35.89964
7195890,14:00:19,30507,I_09_1204235410404,139.939704,35.899848
7195891,14:00:19,30486,I_09_1204235410404,139.939541,35.900057
7195892,14:00:19,30994,I_09_1204235410419,139.939196,35.900479
7195893,14:00:19,31113,I_09_1204235410404,139.939065,35.90064
7195894,14:00:19,31130,I_09_1204235410404,139.939065,35.90064
7195900,14:00:19,30987,I_09_1204235410404,139.941773,35.896186
7195901,14:00:19,30984,I_09_1204235410404,139.94176,35.896211
7195902,14:00:19,30510,I_09_1204235410404,139.942198,35.896217
7195903,14:00:19,30981,I_09_1204235410404,139.942013,35.89613
7195904,14:00:19,30532,I_09_1204235410404,139.944278,35.897193
7195912,14:00:19,30728,I_09_1204235410404,139.949755,35.895508
7195913,14:00:19,30731,I_09_1204235410404,139.949712,35.895745
7195914,14:00:19,30644,I_09_1204235410404,139.949643,35.895241
7195955,14:00:19,30437,I_09_1204235410404_p,139.949676,35.895955
7195956,14:00:19,31210,I_09_1204235410419_p,139.949622,35.896316
7195957,14:00:19,30686,I_09_1204235410404,139.94951,35.897756
7195959,14:00:19,30547,I_09_1204235410404,139.947573,35.898126
7195960,14:00:19,30571,I_09_1204235410404,139.947733,35.89811
7195977,14:00:19,30864,I_09_1204235410404,139.949147,35.89796
7195978,14:00:19,31048,I_09_1204235410404,139.949036,35.897972
7195979,14:00:19,30497,I_09_1204235410404,139.949155,35.897959
7195980,14:00:19,30499,I_09_1204235410404,139.948992,35.897977
7195981,14:00:19,30963,I_09_1204235410404,139.948812,35.897997
7195982,14:00:19,30862,I_09_1204235410404,139.94882,35.897996
7196078,14:00:20,30972,I_09_1204235410404,139.940239,35.899104
7196079,14:00:20,30515,I_09_1204235410404,139.940092,35.899332
7196080,14:00:20,30508,I_09_1204235410404,139.939934,35.899546
7196081,14:00:20,30507,I_09_1204235410404,139.939776,35.899757
7196082,14:00:20,30486,I_09_1204235410404,139.939612,35.899966
7196083,14:00:20,30994,I_09_1204235410419,139.939252,35.900411
