,Time,VID,Type,Pos.x,Pos.y
10028854,17:00:02,42003,I_09_1204235410404,139.949533,35.895883
10028855,17:00:02,42024,I_09_1204235410419,139.949556,35.895748
10028856,17:00:02,42035,I_09_1204235410404,139.949593,35.895533
10028857,17:00:02,42011,I_09_1204235410404,139.949624,35.895355
10028858,17:00:02,41990,I_09_1204235410404,139.949705,35.894885
10028859,17:00:02,42037,I_09_1204235410404,139.949735,35.894706
10028921,17:00:02,41958,I_09_1204235410419,139.949652,35.89612
10028922,17:00:02,42848,I_09_1204235410404_p,139.94964,35.896196
10028923,17:00:02,41790,I_09_1204235410419_p,139.949586,35.896557
10028924,17:00:02,41904,I_09_1204235410404,139.949634,35.896235
10029001,17:00:02,42514,I_09_1204235410404,139.949159,35.897959
10029002,17:00:02,42515,I_09_1204235410404,139.949085,35.897967
10029003,17:00:02,42529,I_09_1204235410404,139.94901,35.897975
10029004,17:00:02,42402,I_09_1204235410434,139.94917,35.897957
10029005,17:00:02,42401,I_09_1204235410434,139.949021,35.897974
10029011,17:00:02,42717,I_09_1204235410404,139.949356,35.897558
10029136,17:00:03,42846,I_09_1204235410419_p,139.940005,35.89945
10029137,17:00:03,42576,I_09_1204235410404,139.93909,35.900609
10029138,17:00:03,42832,I_09_1204235410419,139.939964,35.899506
10029139,17:00:03,42730,I_09_1204235410404,139.940133,35.899269
10029149,17:00:03,42828,I_09_1204235410419,139.940563,35.898559
10029150,17:00:03,42743,I_09_1204235410404,139.940367,35.898894
10029151,17:00:03,42523,I_09_1204235410404,139.945277,35.897662
10029152,17:00:03,42504,I_09_1204235410404,139.94496,35.897513
10029153,17:00:03,42500,I_09_1204235410404,139.943787,35.896962
10029154,17:00:03,42543,I_09_1204235410404,139.943485,35.896821
10029155,17:00:03,42546,I_09_1204235410404,139.943199,35.896686
10029156,17:00:03,41894,I_09_1204235410404,139.943662,35.896904
10029166,17:00:03,41948,I_09_1204235410404,139.949899,35.894711
10029167,17:00:03,42170,I_09_1204235410419,139.949789,35.895317
10029168,17:00:03,41959,I_09_1204235410419,139.949718,35.895711
10029169,17:00:03,41889,I_09_1204235410404,139.949738,35.8956
10029170,17:00:03,42050,I_09_1204235410404,139.949649,35.895206
10029171,17:00:03,42003,I_09_1204235410404,139.949518,35.895972
10029172,17:00:03,42024,I_09_1204235410419,139.949541,35.895837
10029173,17:00:03,42035,I_09_1204235410404,139.949578,35.895622
10029174,17:00:03,42011,I_09_1204235410404,139.949608,35.895444
10029175,17:00:03,41990,I_09_1204235410404,139.949689,35.894974
10029176,17:00:03,42037,I_09_1204235410404,139.94972,35.894795
10029239,17:00:03,41958,I_09_1204235410419,139.949659,35.896072
10029240,17:00:03,42848,I_09_1204235410404_p,139.94964,35.896196
10029241,17:00:03,41790,I_09_1204235410419_p,139.949586,35.896557
10029242,17:00:03,41904,I_09_1204235410404,139.949643,35.89618
10029320,17:00:03,42514,I_09_1204235410404,139.949159,35.897959
10029321,17:00:03,42515,I_09_1204235410404,139.949085,35.897967
10029322,17:00:03,42529,I_09_1204235410404,139.94901,35.897975
10029323,17:00:03,42402,I_09_1204235410434,139.94917,35.897957
10029324,17:00:03,42401,I_09_1204235410434,139.949021,35.897974
10029330,17:00:03,42717,I_09_1204235410404,139.94937,35.897652
10029456,17:00:04,42846,I_09_1204235410419_p,139.940005,35.89945
10029457,17:00:04,42576,I_09_1204235410404,139.939129,35.900562
10029458,17:00:04,42832,I_09_1204235410419,139.939895,35.8996
10029459,17:00:04,42730,I_09_1204235410404,139.940067,35.899365
10029460,17:00:04,42743,I_09_1204235410404,139.940209,35.899151
10029469,17:00:04,42828,I_09_1204235410419,139.940502,35.898663
10029470,17:00:04,42523,I_09_1204235410404,139.9454,35.897719
10029471,17:00:04,42504,I_09_1204235410404,139.945083,35.897571
10029472,17:00:04,42500,I_09_1204235410404,139.94391,35.89702
10029473,17:00:04,42543,I_09_1204235410404,139.943609,35.896879
10029474,17:00:04,42546,I_09_1204235410404,139.943322,35.896744
10029475,17:00:04,41894,I_09_1204235410404,139.943539,35.896846
10029485,17:00:04,41948,I_09_1204235410404,139.949918,35.894611
10029486,17:00:04,42170,I_09_1204235410419,139.949806,35.895226
10029487,17:00:04,41959,I_09_1204235410419,139.949728,35.895656
10029488,17:00:04,41889,I_09_1204235410404,139.949756,35.895501
10029489,17:00:04,42050,I_09_1204235410404,139.949634,35.895295
10029490,17:00:04,42003,I_09_1204235410404,139.949503,35.896061
10029491,17:00:04,42024,I_09_1204235410419,139.949526,35.895926
10029492,17:00:04,42035,I_09_1204235410404,139.949563,35.895711
10029493,17:00:04,42011,I_09_1204235410404,139.949593,35.895533
10029494,17:00:04,41990,I_09_1204235410404,139.949674,35.895063
10029495,17:00:04,42037,I_09_1204235410404,139.949705,35.894884
10029564,17:00:04,41958,I_09_1204235410419,139.949667,35.896016
10029565,17:00:04,42848,I_09_1204235410404_p,139.94964,35.896196
10029566,17:00:04,41790,I_09_1204235410419_p,139.949586,35.896557
10029567,17:00:04,41904,I_09_1204235410404,139.949653,35.896111
10029642,17:00:04,42514,I_09_1204235410404,139.949159,35.897959
10029643,17:00:04,42515,I_09_1204235410404,139.949085,35.897967
10029644,17:00:04,42529,I_09_1204235410404,139.94901,35.897975
10029645,17:00:04,42402,I_09_1204235410434,139.94917,35.897957
10029646,17:00:04,42401,I_09_1204235410434,139.949021,35.897974
10029652,17:00:04,42717,I_09_1204235410404,139.949385,35.897746
10029778,17:00:05,42846,I_09_1204235410419_p,139.940005,35.89945
10029779,17:00:05,42576,I_09_1204235410404,139.939175,35.900505
10029780,17:00:05,42832,I_09_1204235410419,139.939825,35.899694
10029781,17:00:05,42730,I_09_1204235410404,139.939998,35.899459
10029782,17:00:05,42743,I_09_1204235410404,139.940146,35.899249
10029792,17:00:05,42828,I_09_1204235410419,139.940442,35.898767
10029793,17:00:05,42523,I_09_1204235410404,139.945523,35.897777
10029794,17:00:05,42504,I_09_1204235410404,139.945206,35.897628
10029795,17:00:05,42500,I_09_1204235410404,139.944033,35.897078
10029796,17:00:05,42543,I_09_1204235410404,139.943732,35.896936
10029797,17:00:05,42546,I_09_1204235410404,139.943445,35.896802
10029798,17:00:05,41894,I_09_1204235410404,139.943416,35.896788
10029809,17:00:05,42170,I_09_1204235410419,139.949823,35.895132
10029810,17:00:05,41959,I_09_1204235410419,139.94974,35.895592
10029811,17:00:05,41889,I_09_1204235410404,139.949774,35.895402
10029812,17:00:05,42050,I_09_1204235410404,139.949619,35.895384
10029813,17:00:05,42003,I_09_1204235410404,139.949487,35.89615
10029814,17:00:05,42024,I_09_1204235410419,139.94951,35.896015
10029815,17:00:05,42035,I_09_1204235410404,139.949547,35.8958
10029816,17:00:05,42011,I_09_1204235410404,139.949578,35.895622
10029817,17:00:05,41990,I_09_1204235410404,139.949659,35.895152
10029818,17:00:05,42037,I_09_1204235410404,139.949689,35.894973
10029887,17:00:05,41958,I_09_1204235410419,139.949674,35.895968
10029888,17:00:05,42848,I_09_1204235410404_p,139.94964,35.896196
10029889,17:00:05,41790,I_09_1204235410419_p,139.949586,35.896557
10029890,17:00:05,41904,I_09_1204235410404,139.949665,35.896031
10029965,17:00:05,42514,I_09_1204235410404,139.949159,35.897959
10029966,17:00:05,42515,I_09_1204235410404,139.949085,35.897967
10029967,17:00:05,42529,I_09_1204235410404,139.94901,35.897975
10029968,17:00:05,42402,I_09_1204235410434,139.94917,35.897957
10029969,17:00:05,42401,I_09_1204235410434,139.949021,35.897974
10030100,17:00:06,42846,I_09_1204235410419_p,139.940005,35.89945
10030101,17:00:06,42576,I_09_1204235410404,139.939228,35.900441
10030102,17:00:06,42533,I_09_1204235410404,139.939095,35.900603
10030103,17:00:06,42832,I_09_1204235410419,139.939753,35.899785
10030104,17:00:06,42730,I_09_1204235410404,139.939929,35.899553
10030105,17:00:06,42743,I_09_1204235410404,139.940081,35.899346
10030114,17:00:06,42828,I_09_1204235410419,139.940381,35.89887
10030115,17:00:06,42523,I_09_1204235410404,139.945647,35.897835
10030116,17:00:06,42504,I_09_1204235410404,139.945329,35.897686
10030117,17:00:06,42500,I_09_1204235410404,139.944156,35.897136
10030118,17:00:06,42543,I_09_1204235410404,139.943855,35.896994
10030119,17:00:06,42546,I_09_1204235410404,139.943568,35.896859
10030120,17:00:06,41894,I_09_1204235410404,139.943292,35.89673
10030130,17:00:06,42170,I_09_1204235410419,139.94984,35.895036
10030131,17:00:06,41959,I_09_1204235410419,139.949753,35.89552
10030132,17:00:06,42093,I_09_1204235410404,139.94971,35.895755
10030133,17:00:06,41889,I_09_1204235410404,139.949792,35.895302
10030134,17:00:06,42050,I_09_1204235410404,139.949604,35.895473
10030135,17:00:06,42020,I_09_1204235410404,139.94975,35.894617
10030136,17:00:06,42003,I_09_1204235410404,139.949472,35.896239
10030137,17:00:06,42024,I_09_1204235410419,139.949495,35.896104
10030138,17:00:06,42035,I_09_1204235410404,139.949532,35.895889
10030139,17:00:06,42011,I_09_1204235410404,139.949563,35.895711
10030140,17:00:06,41990,I_09_1204235410404,139.949643,35.895241
10030141,17:00:06,42037,I_09_1204235410404,139.949674,35.895062
10030142,17:00:06,42043,I_09_1204235410404,139.949761,35.894555
10030211,17:00:06,42848,I_09_1204235410404_p,139.94964,35.896196
10030212,17:00:06,41790,I_09_1204235410419_p,139.949586,35.896557
10030213,17:00:06,41958,I_09_1204235410419,139.949654,35.896107
10030214,17:00:06,41904,I_09_1204235410404,139.949653,35.896113
10030286,17:00:06,42514,I_09_1204235410404,139.949159,35.897959
10030287,17:00:06,42515,I_09_1204235410404,139.949085,35.897967
10030288,17:00:06,42529,I_09_1204235410404,139.94901,35.897975
10030289,17:00:06,42402,I_09_1204235410434,139.94917,35.897957
10030290,17:00:06,42401,I_09_1204235410434,139.949021,35.897974
10030419,17:00:07,42846,I_09_1204235410419_p,139.940005,35.89945
10030420,17:00:07,42576,I_09_1204235410404,139.939286,35.900369
10030421,17:00:07,42533,I_09_1204235410404,139.939139,35.900549
10030422,17:00:07,42832,I_09_1204235410419,139.939681,35.899877
10030423,17:00:07,42730,I_09_1204235410404,139.93986,35.899647
10030424,17:00:07,42743,I_09_1204235410404,139.940012,35.89944
10030434,17:00:07,42828,I_09_1204235410419,139.940407,35.898827
10030435,17:00:07,42504,I_09_1204235410404,139.945453,35.897744
10030436,17:00:07,42500,I_09_1204235410404,139.944279,35.897193
10030437,17:00:07,42543,I_09_1204235410404,139.943978,35.897052
10030438,17:00:07,42546,I_09_1204235410404,139.943691,35.896917
10030439,17:00:07,42523,I_09_1204235410404,139.945592,35.897809
10030440,17:00:07,41894,I_09_1204235410404,139.943169,35.896672
10030449,17:00:07,42170,I_09_1204235410419,139.949858,35.894939
10030450,17:00:07,41959,I_09_1204235410419,139.949767,35.895441
10030451,17:00:07,42093,I_09_1204235410404,139.949719,35.895705
10030452,17:00:07,41889,I_09_1204235410404,139.94981,35.895202
10030453,17:00:07,42050,I_09_1204235410404,139.949588,35.895562
10030454,17:00:07,42020,I_09_1204235410404,139.949735,35.894706
10030455,17:00:07,42003,I_09_1204235410404,139.949457,35.896328
10030456,17:00:07,42024,I_09_1204235410419,139.94948,35.896194
10030457,17:00:07,42035,I_09_1204235410404,139.949517,35.895979
10030458,17:00:07,42011,I_09_1204235410404,139.949547,35.8958
10030459,17:00:07,41990,I_09_1204235410404,139.949628,35.89533
10030460,17:00:07,42037,I_09_1204235410404,139.949659,35.895151
10030461,17:00:07,42043,I_09_1204235410404,139.949746,35.894644
10030531,17:00:07,42848,I_09_1204235410404_p,139.94964,35.896196
10030532,17:00:07,41790,I_09_1204235410419_p,139.949586,35.896557
10030533,17:00:07,41958,I_09_1204235410419,139.949658,35.896074
10030534,17:00:07,41904,I_09_1204235410404,139.949668,35.896014
10030606,17:00:07,42514,I_09_1204235410404,139.949159,35.897959
10030607,17:00:07,42515,I_09_1204235410404,139.949085,35.897967
10030608,17:00:07,42529,I_09_1204235410404,139.94901,35.897975
10030609,17:00:07,42402,I_09_1204235410434,139.94917,35.897957
10030610,17:00:07,42401,I_09_1204235410434,139.949021,35.897974
10030738,17:00:08,42846,I_09_1204235410419_p,139.940005,35.89945
10030739,17:00:08,42576,I_09_1204235410404,139.939349,35.900291
10030740,17:00:08,42533,I_09_1204235410404,139.93919,35.900487
10030741,17:00:08,42832,I_09_1204235410419,139.939609,35.899969
10030742,17:00:08,42730,I_09_1204235410404,139.939789,35.89974
10030743,17:00:08,42743,I_09_1204235410404,139.939943,35.899534
10030744,17:00:08,42828,I_09_1204235410419,139.940253,35.899082
10030754,17:00:08,42504,I_09_1204235410404,139.945576,35.897802
10030755,17:00:08,42500,I_09_1204235410404,139.944403,35.897251
10030756,17:00:08,42543,I_09_1204235410404,139.944101,35.89711
10030757,17:00:08,42546,I_09_1204235410404,139.943814,35.896975
10030758,17:00:08,42523,I_09_1204235410404,139.945715,35.897867
10030759,17:00:08,41894,I_09_1204235410404,139.943046,35.896615
10030768,17:00:08,42170,I_09_1204235410419,139.949876,35.89484
10030769,17:00:08,41959,I_09_1204235410419,139.949782,35.895357
10030770,17:00:08,42093,I_09_1204235410404,139.94973,35.895644
10030771,17:00:08,41889,I_09_1204235410404,139.949829,35.895102
10030772,17:00:08,41904,I_09_1204235410404,139.949713,35.89574
10030773,17:00:08,42050,I_09_1204235410404,139.949573,35.895651
10030774,17:00:08,42020,I_09_1204235410404,139.94972,35.894795
10030775,17:00:08,42003,I_09_1204235410404,139.949441,35.896417
10030776,17:00:08,42024,I_09_1204235410419,139.949464,35.896283
10030777,17:00:08,42035,I_09_1204235410404,139.949501,35.896068
10030778,17:00:08,42011,I_09_1204235410404,139.949532,35.895889
10030779,17:00:08,41990,I_09_1204235410404,139.949613,35.895419
10030780,17:00:08,42037,I_09_1204235410404,139.949643,35.89524
10030781,17:00:08,42043,I_09_1204235410404,139.949731,35.894733
10030782,17:00:08,42039,I_09_1204235410404,139.949763,35.894546
10030852,17:00:08,42848,I_09_1204235410404_p,139.94964,35.896196
10030853,17:00:08,41790,I_09_1204235410419_p,139.949586,35.896557
10030854,17:00:08,41958,I_09_1204235410419,139.949664,35.89604
10030924,17:00:08,42514,I_09_1204235410404,139.949159,35.897959
10030925,17:00:08,42515,I_09_1204235410404,139.949085,35.897967
10030926,17:00:08,42529,I_09_1204235410404,139.94901,35.897975
10030927,17:00:08,42402,I_09_1204235410434,139.94917,35.897957
10030928,17:00:08,42401,I_09_1204235410434,139.949021,35.897974
10031058,17:00:09,42846,I_09_1204235410419_p,139.940005,35.89945
10031059,17:00:09,42576,I_09_1204235410404,139.939416,35.90021
10031060,17:00:09,42533,I_09_1204235410404,139.939247,35.900417
10031061,17:00:09,42832,I_09_1204235410419,139.939537,35.900061
10031062,17:00:09,42730,I_09_1204235410404,139.939717,35.899831
10031063,17:00:09,42743,I_09_1204235410404,139.939874,35.899628
10031064,17:00:09,42828,I_09_1204235410419,139.94019,35.89918
10031073,17:00:09,42504,I_09_1204235410404,139.945699,35.89786
10031074,17:00:09,42500,I_09_1204235410404,139.944526,35.897309
10031075,17:00:09,42543,I_09_1204235410404,139.944224,35.897168
10031076,17:00:09,42546,I_09_1204235410404,139.943937,35.897033
10031077,17:00:09,41894,I_09_1204235410404,139.942923,35.896557
10031086,17:00:09,42170,I_09_1204235410419,139.949894,35.894741
10031087,17:00:09,41959,I_09_1204235410419,139.949798,35.895268
10031088,17:00:09,42093,I_09_1204235410404,139.949743,35.895574
10031089,17:00:09,42108,I_09_1204235410404,139.949706,35.895776
10031090,17:00:09,41889,I_09_1204235410404,139.949847,35.895001
10031091,17:00:09,41904,I_09_1204235410404,139.949729,35.895648
10031092,17:00:09,42050,I_09_1204235410404,139.949558,35.89574
10031093,17:00:09,42020,I_09_1204235410404,139.949705,35.894884
10031094,17:00:09,42003,I_09_1204235410404,139.949426,35.896506
10031095,17:00:09,42024,I_09_1204235410419,139.949449,35.896372
10031096,17:00:09,42035,I_09_1204235410404,139.949486,35.896157
10031097,17:00:09,42011,I_09_1204235410404,139.949517,35.895979
10031098,17:00:09,41990,I_09_1204235410404,139.949597,35.895508
10031099,17:00:09,42037,I_09_1204235410404,139.949628,35.895329
10031100,17:00:09,42043,I_09_1204235410404,139.949715,35.894822
10031101,17:00:09,42039,I_09_1204235410404,139.949747,35.894635
10031136,17:00:09,42523,I_09_1204235410404,139.94601,35.898004
10031171,17:00:09,42848,I_09_1204235410404_p,139.94964,35.896196
10031172,17:00:09,41790,I_09_1204235410419_p,139.949586,35.896557
10031173,17:00:09,41958,I_09_1204235410419,139.949666,35.896027
10031242,17:00:09,42514,I_09_1204235410404,139.949159,35.897959
10031243,17:00:09,42515,I_09_1204235410404,139.949085,35.897967
10031244,17:00:09,42529,I_09_1204235410404,139.94901,35.897975
10031245,17:00:09,42402,I_09_1204235410434,139.94917,35.897957
10031246,17:00:09,42401,I_09_1204235410434,139.949021,35.897974
10031372,17:00:10,42846,I_09_1204235410419_p,139.940005,35.89945
10031373,17:00:10,42576,I_09_1204235410404,139.939485,35.900125
10031374,17:00:10,42533,I_09_1204235410404,139.939309,35.900341
10031375,17:00:10,42832,I_09_1204235410419,139.939463,35.900151
10031376,17:00:10,42730,I_09_1204235410404,139.939645,35.899923
10031377,17:00:10,42743,I_09_1204235410404,139.939803,35.899721
10031378,17:00:10,42828,I_09_1204235410419,139.940127,35.899279
10031388,17:00:10,42500,I_09_1204235410404,139.944649,35.897367
10031389,17:00:10,42543,I_09_1204235410404,139.944348,35.897226
10031390,17:00:10,42546,I_09_1204235410404,139.94406,35.897091
10031391,17:00:10,42504,I_09_1204235410404,139.945644,35.897834
10031392,17:00:10,41894,I_09_1204235410404,139.9428,35.896499
10031400,17:00:10,42170,I_09_1204235410419,139.949912,35.894642
10031401,17:00:10,41959,I_09_1204235410419,139.949815,35.895175
10031402,17:00:10,42093,I_09_1204235410404,139.949757,35.895495
10031403,17:00:10,42108,I_09_1204235410404,139.949714,35.89573
10031404,17:00:10,41889,I_09_1204235410404,139.949865,35.894901
10031405,17:00:10,41904,I_09_1204235410404,139.949747,35.895553
10031406,17:00:10,42050,I_09_1204235410404,139.949542,35.895829
10031407,17:00:10,42020,I_09_1204235410404,139.949689,35.894973
10031408,17:00:10,42024,I_09_1204235410419,139.949434,35.896461
10031409,17:00:10,42035,I_09_1204235410404,139.949471,35.896246
10031410,17:00:10,42011,I_09_1204235410404,139.949501,35.896068
10031411,17:00:10,41990,I_09_1204235410404,139.949582,35.895597
10031412,17:00:10,42037,I_09_1204235410404,139.949613,35.895418
10031413,17:00:10,42043,I_09_1204235410404,139.9497,35.894911
10031414,17:00:10,42039,I_09_1204235410404,139.949732,35.894724
10031415,17:00:10,41994,I_09_1204235410404,139.949763,35.894546
10031416,17:00:10,42003,I_09_1204235410404,139.949439,35.896431
10031452,17:00:10,42523,I_09_1204235410404,139.946112,35.898048
10031489,17:00:10,42848,I_09_1204235410404_p,139.94964,35.896196
10031490,17:00:10,41790,I_09_1204235410419_p,139.949586,35.896557
10031491,17:00:10,41958,I_09_1204235410419,139.949666,35.896027
10031558,17:00:10,42514,I_09_1204235410404,139.949159,35.897959
10031559,17:00:10,42515,I_09_1204235410404,139.949085,35.897967
10031560,17:00:10,42529,I_09_1204235410404,139.94901,35.897975
10031561,17:00:10,42402,I_09_1204235410434,139.94917,35.897957
10031562,17:00:10,42401,I_09_1204235410434,139.949021,35.897974
10031690,17:00:11,42846,I_09_1204235410419_p,139.940005,35.89945
10031691,17:00:11,42576,I_09_1204235410404,139.939555,35.900038
10031692,17:00:11,42533,I_09_1204235410404,139.939375,35.90026
10031693,17:00:11,42832,I_09_1204235410419,139.939391,35.90024
10031694,17:00:11,42730,I_09_1204235410404,139.939573,35.900015
10031695,17:00:11,42743,I_09_1204235410404,139.939731,35.899813
10031696,17:00:11,42828,I_09_1204235410419,139.94006,35.899374
10031705,17:00:11,42500,I_09_1204235410404,139.944772,35.897425
10031706,17:00:11,42543,I_09_1204235410404,139.944471,35.897283
10031707,17:00:11,42546,I_09_1204235410404,139.944184,35.897149
10031708,17:00:11,41894,I_09_1204235410404,139.942676,35.896441
10031716,17:00:11,41959,I_09_1204235410419,139.949832,35.895081
10031717,17:00:11,42093,I_09_1204235410404,139.949772,35.89541
10031718,17:00:11,42108,I_09_1204235410404,139.949725,35.895674
10031719,17:00:11,41889,I_09_1204235410404,139.949883,35.894801
10031720,17:00:11,41904,I_09_1204235410404,139.949764,35.895456
10031721,17:00:11,42170,I_09_1204235410419,139.949903,35.894689
10031722,17:00:11,42050,I_09_1204235410404,139.949527,35.895918
10031723,17:00:11,42020,I_09_1204235410404,139.949674,35.895063
10031724,17:00:11,42024,I_09_1204235410419,139.949418,35.89655
10031725,17:00:11,42035,I_09_1204235410404,139.949455,35.896335
10031726,17:00:11,42011,I_09_1204235410404,139.949486,35.896157
10031727,17:00:11,41990,I_09_1204235410404,139.949567,35.895687
10031728,17:00:11,42037,I_09_1204235410404,139.949598,35.895507
10031729,17:00:11,42043,I_09_1204235410404,139.949685,35.895001
10031730,17:00:11,42039,I_09_1204235410404,139.949717,35.894813
10031731,17:00:11,41994,I_09_1204235410404,139.949748,35.894635
10031732,17:00:11,42003,I_09_1204235410404,139.949424,35.89652
10031768,17:00:11,42523,I_09_1204235410404,139.946216,35.898086
10031769,17:00:11,42504,I_09_1204235410404,139.94595,35.897976
10031805,17:00:11,42848,I_09_1204235410404_p,139.94964,35.896196
10031806,17:00:11,41790,I_09_1204235410419_p,139.949586,35.896557
10031807,17:00:11,41958,I_09_1204235410419,139.949666,35.896025
10031873,17:00:11,42514,I_09_1204235410404,139.949159,35.897959
10031874,17:00:11,42515,I_09_1204235410404,139.949085,35.897967
10031875,17:00:11,42529,I_09_1204235410404,139.94901,35.897975
10031876,17:00:11,42402,I_09_1204235410434,139.94917,35.897957
10031877,17:00:11,42401,I_09_1204235410434,139.949021,35.897974
10032001,17:00:12,42846,I_09_1204235410419_p,139.940005,35.89945
10032002,17:00:12,42576,I_09_1204235410404,139.939625,35.899949
10032003,17:00:12,42533,I_09_1204235410404,139.939443,35.900176
10032004,17:00:12,42730,I_09_1204235410404,139.9395,35.900106
10032005,17:00:12,42743,I_09_1204235410404,139.93966,35.899905
