,Time,VID,Type,Pos.x,Pos.y
3654827,10:00:03,15399,I_09_1204235410404,139.941799,35.896133
3654841,10:00:03,15264,I_09_1204235410404,139.94992,35.894596
3654842,10:00:03,15398,I_09_1204235410404,139.949894,35.89474
3654843,10:00:03,14809,I_09_1204235410404,139.949872,35.894864
3654844,10:00:03,14798,I_09_1204235410404,139.949852,35.89497
3654845,10:00:03,14797,I_09_1204235410404,139.949836,35.895061
3654846,10:00:03,14778,I_09_1204235410404,139.949822,35.895139
3654847,10:00:03,14942,I_09_1204235410404,139.94981,35.895206
3654848,10:00:03,14957,I_09_1204235410404,139.949799,35.895267
3654849,10:00:03,14979,I_09_1204235410404,139.949788,35.895323
3654850,10:00:03,15241,I_09_1204235410404,139.949779,35.895376
3654851,10:00:03,15415,I_09_1204235410404,139.949769,35.895428
3654852,10:00:03,14928,I_09_1204235410404,139.94976,35.895479
3654853,10:00:03,14700,I_09_1204235410404,139.949751,35.895531
3654854,10:00:03,14976,I_09_1204235410404,139.949741,35.895584
3654855,10:00:03,15408,I_09_1204235410404,139.949723,35.895683
3654856,10:00:03,14958,I_09_1204235410404,139.949912,35.894642
3654857,10:00:03,14832,I_09_1204235410404,139.949589,35.895557
3654858,10:00:03,14837,I_09_1204235410404,139.949632,35.895307
3654859,10:00:03,14906,I_09_1204235410404,139.949672,35.895073
3654860,10:00:03,14867,I_09_1204235410404,139.949733,35.89472
3654861,10:00:03,14875,I_09_1204235410419,139.949598,35.895504
3654862,10:00:03,14905,I_09_1204235410404,139.949636,35.895285
3654863,10:00:03,14885,I_09_1204235410419,139.949706,35.894876
3654928,10:00:03,15239,I_09_1204235410404,139.949661,35.896057
3654929,10:00:03,15253,I_09_1204235410404,139.949599,35.896469
3654930,10:00:03,15332,I_09_1204235410404,139.949573,35.896642
3654931,10:00:03,14648,I_09_1204235410419_p,139.94955,35.896798
3654932,10:00:03,15234,I_09_1204235410404,139.949544,35.896855
3654933,10:00:03,15243,I_09_1204235410404,139.949519,35.89709
3654934,10:00:03,15265,I_09_1204235410404,139.949494,35.897321
3654935,10:00:03,15330,I_09_1204235410404,139.949668,35.896011
3654955,10:00:03,15587,I_09_1204235410404,139.948781,35.898
3654956,10:00:03,15416,I_09_1204235410404,139.94852,35.898029
3654957,10:00:03,14702,I_09_1204235410404,139.948244,35.898059
3654958,10:00:03,15390,I_09_1204235410404,139.94796,35.898088
3654959,10:00:03,15254,I_09_1204235410404,139.94917,35.897957
3654963,10:00:03,15132,I_09_1204235410404,139.949357,35.897566
3654964,10:00:03,15139,I_09_1204235410404,139.949353,35.897375
3654965,10:00:03,15149,I_09_1204235410404,139.949357,35.897568
3655064,10:00:04,14646,I_09_1204235410419_p,139.939936,35.899544
3655065,10:00:04,14703,I_09_1204235410419,139.939078,35.900624
3655066,10:00:04,15678,I_09_1204235410419,139.939442,35.900177
3655067,10:00:04,15681,I_09_1204235410419,139.93956,35.900032
3655068,10:00:04,15613,I_09_1204235410404,139.939641,35.899928
3655069,10:00:04,14751,I_09_1204235410404,139.940095,35.899327
3655070,10:00:04,14752,I_09_1204235410404,139.939065,35.90064
3655071,10:00:04,15665,I_09_1204235410404,139.939103,35.900593
3655072,10:00:04,15663,I_09_1204235410404,139.939141,35.900547
3655073,10:00:04,15121,I_09_1204235410404,139.939179,35.9005
3655074,10:00:04,15670,I_09_1204235410404,139.939217,35.900454
3655075,10:00:04,15673,I_09_1204235410419,139.939293,35.900361
3655076,10:00:04,15605,I_09_1204235410404,139.939355,35.900284
3655084,10:00:04,15401,I_09_1204235410404,139.941791,35.89615
3655085,10:00:04,15404,I_09_1204235410404,139.941753,35.896225
3655086,10:00:04,15414,I_09_1204235410404,139.94172,35.896293
3655087,10:00:04,15225,I_09_1204235410404,139.94169,35.896352
3655088,10:00:04,15252,I_09_1204235410404,139.941662,35.896409
3655089,10:00:04,15251,I_09_1204235410404,139.941635,35.896464
3655090,10:00:04,15403,I_09_1204235410404,139.941607,35.896519
3655091,10:00:04,15399,I_09_1204235410404,139.941799,35.896133
3655105,10:00:04,15398,I_09_1204235410404,139.949905,35.894679
3655106,10:00:04,14809,I_09_1204235410404,139.949881,35.894815
3655107,10:00:04,14798,I_09_1204235410404,139.949859,35.894933
3655108,10:00:04,14797,I_09_1204235410404,139.949841,35.895034
3655109,10:00:04,14778,I_09_1204235410404,139.949825,35.89512
3655110,10:00:04,14942,I_09_1204235410404,139.949812,35.895195
3655111,10:00:04,14957,I_09_1204235410404,139.9498,35.89526
3655112,10:00:04,14979,I_09_1204235410404,139.949789,35.89532
3655113,10:00:04,15241,I_09_1204235410404,139.949779,35.895375
3655114,10:00:04,15415,I_09_1204235410404,139.949769,35.895428
3655115,10:00:04,14928,I_09_1204235410404,139.94976,35.895479
3655116,10:00:04,14700,I_09_1204235410404,139.949751,35.895531
3655117,10:00:04,14976,I_09_1204235410404,139.949741,35.895582
3655118,10:00:04,15408,I_09_1204235410404,139.949728,35.895658
3655119,10:00:04,15330,I_09_1204235410404,139.949706,35.895776
3655120,10:00:04,15264,I_09_1204235410404,139.949923,35.89458
3655121,10:00:04,14832,I_09_1204235410404,139.949574,35.895646
3655122,10:00:04,14837,I_09_1204235410404,139.949617,35.895396
3655123,10:00:04,14906,I_09_1204235410404,139.949657,35.895161
3655124,10:00:04,14867,I_09_1204235410404,139.949721,35.894787
3655125,10:00:04,14875,I_09_1204235410419,139.949583,35.895593
3655126,10:00:04,14905,I_09_1204235410404,139.949621,35.895374
3655127,10:00:04,14885,I_09_1204235410419,139.949691,35.894964
3655128,10:00:04,14878,I_09_1204235410419,139.949761,35.894554
3655195,10:00:04,15239,I_09_1204235410404,139.949674,35.895971
3655196,10:00:04,15253,I_09_1204235410404,139.949615,35.896364
3655197,10:00:04,15332,I_09_1204235410404,139.949587,35.896548
3655198,10:00:04,15234,I_09_1204235410404,139.949557,35.89675
3655199,10:00:04,14648,I_09_1204235410419_p,139.94955,35.896798
3655200,10:00:04,15243,I_09_1204235410404,139.949531,35.896979
3655201,10:00:04,15265,I_09_1204235410404,139.949506,35.897211
3655221,10:00:04,15587,I_09_1204235410404,139.948889,35.897988
3655222,10:00:04,15416,I_09_1204235410404,139.94864,35.898016
3655223,10:00:04,14702,I_09_1204235410404,139.948375,35.898045
3655224,10:00:04,15390,I_09_1204235410404,139.948099,35.898075
3655225,10:00:04,15254,I_09_1204235410404,139.94917,35.897957
3655229,10:00:04,15132,I_09_1204235410404,139.949368,35.897639
3655230,10:00:04,15139,I_09_1204235410404,139.949353,35.897477
3655231,10:00:04,15149,I_09_1204235410404,139.949367,35.89763
3655329,10:00:05,14646,I_09_1204235410419_p,139.939936,35.899544
3655330,10:00:05,14703,I_09_1204235410419,139.939125,35.900566
3655331,10:00:05,15678,I_09_1204235410419,139.939436,35.900185
3655332,10:00:05,15681,I_09_1204235410419,139.939546,35.900049
3655333,10:00:05,15613,I_09_1204235410404,139.939624,35.89995
3655334,10:00:05,14751,I_09_1204235410404,139.940026,35.899421
3655335,10:00:05,14752,I_09_1204235410404,139.939065,35.90064
3655336,10:00:05,15665,I_09_1204235410404,139.939103,35.900593
3655337,10:00:05,15663,I_09_1204235410404,139.939141,35.900547
3655338,10:00:05,15121,I_09_1204235410404,139.939179,35.9005
3655339,10:00:05,15670,I_09_1204235410404,139.939217,35.900454
3655340,10:00:05,15673,I_09_1204235410419,139.939292,35.900361
3655341,10:00:05,15605,I_09_1204235410404,139.939354,35.900285
3655349,10:00:05,15401,I_09_1204235410404,139.941791,35.89615
3655350,10:00:05,15404,I_09_1204235410404,139.941758,35.896215
3655351,10:00:05,15414,I_09_1204235410404,139.941723,35.896286
3655352,10:00:05,15225,I_09_1204235410404,139.941691,35.89635
3655353,10:00:05,15252,I_09_1204235410404,139.941662,35.896408
3655354,10:00:05,15251,I_09_1204235410404,139.941635,35.896464
3655355,10:00:05,15403,I_09_1204235410404,139.941607,35.896519
3655356,10:00:05,15399,I_09_1204235410404,139.941799,35.896133
3655371,10:00:05,15398,I_09_1204235410404,139.949918,35.894611
3655372,10:00:05,14809,I_09_1204235410404,139.949891,35.894759
3655373,10:00:05,14798,I_09_1204235410404,139.949867,35.894888
3655374,10:00:05,14797,I_09_1204235410404,139.949847,35.895
3655375,10:00:05,14778,I_09_1204235410404,139.94983,35.895096
3655376,10:00:05,14942,I_09_1204235410404,139.949815,35.895179
3655377,10:00:05,14957,I_09_1204235410404,139.949802,35.89525
3655378,10:00:05,14979,I_09_1204235410404,139.94979,35.895314
3655379,10:00:05,15241,I_09_1204235410404,139.949779,35.895372
3655380,10:00:05,15415,I_09_1204235410404,139.94977,35.895427
3655381,10:00:05,14928,I_09_1204235410404,139.94976,35.895479
3655382,10:00:05,14700,I_09_1204235410404,139.949751,35.895531
3655383,10:00:05,14976,I_09_1204235410404,139.949741,35.895582
3655384,10:00:05,15408,I_09_1204235410404,139.94973,35.895643
3655385,10:00:05,15330,I_09_1204235410404,139.949713,35.895739
3655386,10:00:05,14832,I_09_1204235410404,139.949558,35.895735
3655387,10:00:05,14837,I_09_1204235410404,139.949601,35.895485
3655388,10:00:05,14906,I_09_1204235410404,139.949642,35.89525
3655389,10:00:05,14867,I_09_1204235410404,139.949709,35.894861
3655390,10:00:05,14875,I_09_1204235410419,139.949568,35.895682
3655391,10:00:05,14905,I_09_1204235410404,139.949605,35.895463
3655392,10:00:05,14885,I_09_1204235410419,139.949676,35.895052
3655393,10:00:05,14878,I_09_1204235410419,139.949749,35.894627
3655461,10:00:05,15253,I_09_1204235410404,139.949631,35.896255
3655462,10:00:05,15332,I_09_1204235410404,139.949602,35.89645
3655463,10:00:05,15234,I_09_1204235410404,139.949571,35.896651
3655464,10:00:05,14648,I_09_1204235410419_p,139.94955,35.896798
3655465,10:00:05,15243,I_09_1204235410404,139.949543,35.896865
3655466,10:00:05,15265,I_09_1204235410404,139.949518,35.8971
3655467,10:00:05,15239,I_09_1204235410404,139.949659,35.896072
3655487,10:00:05,15587,I_09_1204235410404,139.948979,35.897978
3655488,10:00:05,14702,I_09_1204235410404,139.948499,35.898031
3655489,10:00:05,15390,I_09_1204235410404,139.948231,35.898061
3655490,10:00:05,15254,I_09_1204235410404,139.94917,35.897957
3655491,10:00:05,15416,I_09_1204235410404,139.94875,35.898004
3655494,10:00:05,15132,I_09_1204235410404,139.949377,35.897698
3655495,10:00:05,15139,I_09_1204235410404,139.949357,35.897566
3655496,10:00:05,15149,I_09_1204235410404,139.949376,35.89769
3655595,10:00:06,14646,I_09_1204235410419_p,139.939936,35.899544
3655596,10:00:06,14703,I_09_1204235410419,139.939179,35.900501
3655597,10:00:06,15678,I_09_1204235410419,139.939432,35.900189
3655598,10:00:06,15681,I_09_1204235410419,139.939535,35.900064
3655599,10:00:06,15613,I_09_1204235410404,139.939609,35.89997
3655600,10:00:06,14751,I_09_1204235410404,139.939957,35.899515
3655601,10:00:06,14752,I_09_1204235410404,139.939065,35.90064
3655602,10:00:06,15665,I_09_1204235410404,139.939103,35.900593
3655603,10:00:06,15663,I_09_1204235410404,139.939141,35.900547
3655604,10:00:06,15121,I_09_1204235410404,139.939179,35.9005
3655605,10:00:06,15670,I_09_1204235410404,139.939217,35.900454
3655606,10:00:06,15673,I_09_1204235410419,139.939292,35.900362
3655607,10:00:06,15605,I_09_1204235410404,139.939354,35.900285
3655615,10:00:06,15401,I_09_1204235410404,139.941791,35.89615
3655616,10:00:06,15404,I_09_1204235410404,139.941761,35.896209
3655617,10:00:06,15414,I_09_1204235410404,139.941728,35.896277
3655618,10:00:06,15225,I_09_1204235410404,139.941694,35.896344
3655619,10:00:06,15252,I_09_1204235410404,139.941663,35.896406
3655620,10:00:06,15251,I_09_1204235410404,139.941635,35.896463
3655621,10:00:06,15403,I_09_1204235410404,139.941607,35.896519
3655622,10:00:06,15399,I_09_1204235410404,139.941944,35.896097
3655638,10:00:06,14809,I_09_1204235410404,139.949902,35.894695
3655639,10:00:06,14798,I_09_1204235410404,139.949877,35.894836
3655640,10:00:06,14797,I_09_1204235410404,139.949854,35.894959
3655641,10:00:06,14778,I_09_1204235410404,139.949835,35.895065
3655642,10:00:06,14957,I_09_1204235410404,139.949804,35.895235
3655643,10:00:06,14979,I_09_1204235410404,139.949792,35.895305
3655644,10:00:06,15241,I_09_1204235410404,139.94978,35.895368
3655645,10:00:06,15415,I_09_1204235410404,139.94977,35.895425
3655646,10:00:06,14928,I_09_1204235410404,139.94976,35.895479
3655647,10:00:06,14700,I_09_1204235410404,139.949751,35.895531
3655648,10:00:06,14976,I_09_1204235410404,139.949741,35.895582
3655649,10:00:06,15408,I_09_1204235410404,139.949731,35.895636
3655650,10:00:06,15330,I_09_1204235410404,139.949718,35.895713
3655651,10:00:06,14942,I_09_1204235410404,139.949819,35.895156
3655652,10:00:06,15398,I_09_1204235410404,139.949921,35.894592
3655653,10:00:06,14832,I_09_1204235410404,139.949543,35.895824
3655654,10:00:06,14837,I_09_1204235410404,139.949586,35.895574
3655655,10:00:06,14906,I_09_1204235410404,139.949626,35.895339
3655656,10:00:06,14875,I_09_1204235410419,139.949552,35.895771
3655657,10:00:06,14905,I_09_1204235410404,139.94959,35.895552
3655658,10:00:06,14885,I_09_1204235410419,139.949661,35.89514
3655659,10:00:06,14867,I_09_1204235410404,139.949695,35.894941
3655660,10:00:06,14878,I_09_1204235410419,139.949736,35.894699
3655727,10:00:06,15253,I_09_1204235410404,139.949647,35.89615
3655728,10:00:06,15332,I_09_1204235410404,139.949617,35.89635
3655729,10:00:06,15234,I_09_1204235410404,139.949586,35.896553
3655730,10:00:06,15243,I_09_1204235410404,139.949556,35.896754
3655731,10:00:06,14648,I_09_1204235410419_p,139.94955,35.896798
3655732,10:00:06,15265,I_09_1204235410404,139.94953,35.896987
3655733,10:00:06,15239,I_09_1204235410404,139.949667,35.896017
3655753,10:00:06,15587,I_09_1204235410404,139.949052,35.89797
3655754,10:00:06,14702,I_09_1204235410404,139.948612,35.898019
3655755,10:00:06,15390,I_09_1204235410404,139.948357,35.898047
3655756,10:00:06,15254,I_09_1204235410404,139.94917,35.897957
3655757,10:00:06,15416,I_09_1204235410404,139.948846,35.897993
3655761,10:00:06,15132,I_09_1204235410404,139.949384,35.897743
3655762,10:00:06,15139,I_09_1204235410404,139.949368,35.897639
3655763,10:00:06,15149,I_09_1204235410404,139.949383,35.897737
3655863,10:00:07,14646,I_09_1204235410419_p,139.939936,35.899544
3655864,10:00:07,14703,I_09_1204235410419,139.939237,35.900429
3655865,10:00:07,15678,I_09_1204235410419,139.93943,35.900192
3655866,10:00:07,15681,I_09_1204235410419,139.939526,35.900075
